Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
25.05.2071	00.00.00	0.0	12.05	12.05	0.0
26.05.2071	00.00.00	1.6	11.35	11.35	0.0
27.05.2071	00.00.00	0.0	11.45	11.45	0.0
28.05.2071	00.00.00	1.2	10.35	10.35	0.0
29.05.2071	00.00.00	1.2	12.65	12.65	0.0
30.05.2071	00.00.00	0.166666666666606	11.75	11.75	0.0
31.05.2071	00.00.00	12.425	10.15	10.15	0.0
01.06.2071	00.00.00	3.3	10.75	10.75	0.0
02.06.2071	00.00.00	13.9	12.05	12.05	0.0
03.06.2071	00.00.00	0.8	12.35	12.35	0.0
04.06.2071	00.00.00	0.0	14.35	14.35	0.0
05.06.2071	00.00.00	0.0	16.0875	16.0875	0.0
06.06.2071	00.00.00	0.0	18.025	18.025	0.0
07.06.2071	00.00.00	0.0	18.8916666666667	18.8916666666667	0.0
08.06.2071	00.00.00	0.0	16.43	16.43	0.0
09.06.2071	00.00.00	0.0	18.8	18.8	0.0
10.06.2071	00.00.00	0.0	20.3557142857143	20.3557142857143	0.0
11.06.2071	00.00.00	0.0	20.7214285714286	20.7214285714286	0.0
12.06.2071	00.00.00	0.0	20.63	20.63	0.0
13.06.2071	00.00.00	0.0	21.0871428571429	21.0871428571429	0.0
14.06.2071	00.00.00	5.74	17.25	17.25	0.0
15.06.2071	00.00.00	0.55	17.15	17.15	0.0
16.06.2071	00.00.00	0.0	18.7083333333333	18.7083333333333	0.0
17.06.2071	00.00.00	0.166666666666606	19.6242857142857	19.6242857142857	0.0
18.06.2071	00.00.00	0.1	18.025	18.025	0.0
19.06.2071	00.00.00	15.6076923076923	16.95	16.95	0.0
20.06.2071	00.00.00	3.5	15.75	15.75	0.0
21.06.2071	00.00.00	1.7	16.0875	16.0875	0.0
22.06.2071	00.00.00	10.8714285714286	15.85	15.85	0.0
23.06.2071	00.00.00	3.3	14.15	14.15	0.0
24.06.2071	00.00.00	0.0	13.05	13.05	0.0
25.06.2071	00.00.00	0.0	13.65	13.65	0.0
26.06.2071	00.00.00	30.4246998284734	12.5	12.5	0.0
27.06.2071	00.00.00	3.66000000000008	14.6810344827587	14.6810344827587	0.0
28.06.2071	00.00.00	0.0	12.7833333333333	12.7833333333333	0.0
29.06.2071	00.00.00	1.6	12.7833333333333	12.7833333333333	0.0
30.06.2071	00.00.00	0.3	15.45	15.45	0.0
01.07.2071	00.00.00	3.58000000000004	13.55	13.55	0.0
02.07.2071	00.00.00	0.0	14.05	14.05	0.0
03.07.2071	00.00.00	0.0	17.05	17.05	0.0
04.07.2071	00.00.00	0.0	16.535	16.535	0.0
05.07.2071	00.00.00	0.0	14.5155172413794	14.5155172413794	0.0
06.07.2071	00.00.00	0.0	15.96875	15.96875	0.0
07.07.2071	00.00.00	5.66	14.6810344827587	14.6810344827587	0.0
08.07.2071	00.00.00	1.7	14.6810344827587	14.6810344827587	0.0
09.07.2071	00.00.00	0.2	14.8177419354839	14.8177419354839	0.0
10.07.2071	00.00.00	0.0	14.05	14.05	0.0
11.07.2071	00.00.00	1.2	15.05	15.05	0.0
12.07.2071	00.00.00	20.9857142857143	14.5155172413794	14.5155172413794	0.0
13.07.2071	00.00.00	0.0	16.20625	16.20625	0.0
14.07.2071	00.00.00	4.4	15.55	15.55	0.0
15.07.2071	00.00.00	0.0	15.96875	15.96875	0.0
16.07.2071	00.00.00	0.0	17.05	17.05	0.0
17.07.2071	00.00.00	0.0	16.325	16.325	0.0
18.07.2071	00.00.00	1.2	13.55	13.55	0.0
19.07.2071	00.00.00	20.0384615384616	15.05	15.05	0.0
20.07.2071	00.00.00	0.6	16.43	16.43	0.0
21.07.2071	00.00.00	0.0	16.325	16.325	0.0
22.07.2071	00.00.00	2.1	17.15	17.15	0.0
23.07.2071	00.00.00	0.0	16.85	16.85	0.0
24.07.2071	00.00.00	5.5	18.3416666666667	18.3416666666667	0.0
25.07.2071	00.00.00	0.9	18.25	18.25	0.0
26.07.2071	00.00.00	0.0	18.4333333333333	18.4333333333333	0.0
27.07.2071	00.00.00	2.9	17.35	17.35	0.0
28.07.2071	00.00.00	3.4	19.075	19.075	0.0
29.07.2071	00.00.00	8.8	15.75	15.75	0.0
30.07.2071	00.00.00	0.55	14.05	14.05	0.0
31.07.2071	00.00.00	14.8	14.6810344827587	14.6810344827587	0.0
01.08.2071	00.00.00	3.91538461538472	15.96875	15.96875	0.0
02.08.2071	00.00.00	1.5	12.65	12.65	0.0
03.08.2071	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
04.08.2071	00.00.00	30.5255574614066	12.95	12.95	0.0
05.08.2071	00.00.00	0.0	16.535	16.535	0.0
06.08.2071	00.00.00	16.8461538461538	14.25	14.25	0.0
07.08.2071	00.00.00	7.13333333333333	14.35	14.35	0.0
08.08.2071	00.00.00	0.0	17.9125	17.9125	0.0
09.08.2071	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
10.08.2071	00.00.00	11.2555555555556	14.6810344827587	14.6810344827587	0.0
11.08.2071	00.00.00	1.7	15.3166666666667	15.3166666666667	0.0
12.08.2071	00.00.00	0.0	15.05	15.05	0.0
13.08.2071	00.00.00	13.0444444444444	12.5	12.5	0.0
14.08.2071	00.00.00	1.0	12.85	12.85	0.0
15.08.2071	00.00.00	11.8	11.45	11.45	0.0
16.08.2071	00.00.00	0.0	11.75	11.75	0.0
17.08.2071	00.00.00	7.9	13.25	13.25	0.0
18.08.2071	00.00.00	5.2	13.75	13.75	0.0
19.08.2071	00.00.00	2.0	13.15	13.15	0.0
20.08.2071	00.00.00	9.2	13.25	13.25	0.0
21.08.2071	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
22.08.2071	00.00.00	25.392419825073	13.25	13.25	0.0
23.08.2071	00.00.00	4.6	13.15	13.15	0.0
24.08.2071	00.00.00	0.0	13.75	13.75	0.0
25.08.2071	00.00.00	0.0	13.05	13.05	0.0
26.08.2071	00.00.00	6.6	12.95	12.95	0.0
27.08.2071	00.00.00	36.0901431718062	13.05	13.05	0.0
28.08.2071	00.00.00	18.76875	13.25	13.25	0.0
29.08.2071	00.00.00	8.7	13.65	13.65	0.0
30.08.2071	00.00.00	0.0	14.15	14.15	0.0
31.08.2071	00.00.00	0.0	13.65	13.65	0.0
01.09.2071	00.00.00	0.0	12.25	12.25	0.0
02.09.2071	00.00.00	0.0	13.15	13.15	0.0
03.09.2071	00.00.00	0.95	15.05	15.05	0.0
04.09.2071	00.00.00	3.4	13.15	13.15	0.0
05.09.2071	00.00.00	31.8367066895369	11.75	11.75	0.0
06.09.2071	00.00.00	51.9586004116437	11.65	11.65	0.0
07.09.2071	00.00.00	29.3152658662093	12.95	12.95	0.0
08.09.2071	00.00.00	0.2	12.15	12.15	0.0
09.09.2071	00.00.00	5.58	10.8541666666667	10.8541666666667	0.0
10.09.2071	00.00.00	0.1	13.65	13.65	0.0
11.09.2071	00.00.00	3.66000000000008	14.05	14.05	0.0
12.09.2071	00.00.00	5.82	14.8177419354839	14.8177419354839	0.0
13.09.2071	00.00.00	0.3	14.05	14.05	0.0
14.09.2071	00.00.00	0.0	13.25	13.25	0.0
15.09.2071	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
16.09.2071	00.00.00	0.0	14.05	14.05	0.0
17.09.2071	00.00.00	0.0	18.525	18.525	0.0
18.09.2071	00.00.00	0.0	17.35	17.35	0.0
19.09.2071	00.00.00	0.0	14.933870967742	14.933870967742	0.0
20.09.2071	00.00.00	0.0	11.55	11.55	0.0
21.09.2071	00.00.00	0.0	8.65	8.65	0.0
22.09.2071	00.00.00	0.0	7.65	7.65	0.0
23.09.2071	00.00.00	0.0	8.85	8.85	0.0
24.09.2071	00.00.00	0.0	9.65	9.65	0.0
25.09.2071	00.00.00	0.0	9.15	9.15	0.0
26.09.2071	00.00.00	22.4983193277311	10.15	10.15	0.0
27.09.2071	00.00.00	57.2041017347839	12.7166666666667	12.7166666666667	0.0
28.09.2071	00.00.00	2.16666666666667	10.55	10.55	0.0
29.09.2071	00.00.00	3.5	11.35	11.35	0.0
30.09.2071	00.00.00	46.7891208468098	13.15	13.15	0.0
01.10.2071	00.00.00	20.9857142857143	11.95	11.95	0.0
02.10.2071	00.00.00	0.6	10.55	10.55	0.0
03.10.2071	00.00.00	3.91538461538472	7.15	7.15	0.0
04.10.2071	00.00.00	0.0	8.05	8.05	0.0
05.10.2071	00.00.00	2.45	11.1041666666667	11.1041666666667	0.0
06.10.2071	00.00.00	0.0	11.55	11.55	0.0
07.10.2071	00.00.00	0.1	13.75	13.75	0.0
08.10.2071	00.00.00	0.0	13.85	13.85	0.0
09.10.2071	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
10.10.2071	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
11.10.2071	00.00.00	0.0	10.15	10.15	0.0
12.10.2071	00.00.00	5.35	10.15	10.15	0.0
13.10.2071	00.00.00	7.9	12.7833333333333	12.7833333333333	0.0
14.10.2071	00.00.00	29.1135506003431	13.95	13.95	0.0
15.10.2071	00.00.00	21.3890756302521	11.55	11.55	0.0
16.10.2071	00.00.00	5.275	10.15	10.15	0.0
17.10.2071	00.00.00	0.0	8.45	8.45	0.0
18.10.2071	00.00.00	6.1	7.95	7.95	0.0
19.10.2071	00.00.00	20.9857142857143	10.55	10.55	0.0
20.10.2071	00.00.00	0.0	8.05	8.05	0.0
21.10.2071	00.00.00	0.0	7.05	7.05	0.0
22.10.2071	00.00.00	47.7774037047928	8.75	8.75	0.0
23.10.2071	00.00.00	0.0	7.35	7.35	0.0
24.10.2071	00.00.00	46.5610555718907	8.95	8.95	0.0
25.10.2071	00.00.00	13.7777777777778	6.85	6.85	0.0
26.10.2071	00.00.00	4.175	9.05	9.05	0.0
27.10.2071	00.00.00	0.7	8.75	8.75	0.0
28.10.2071	00.00.00	0.0	5.38333333333333	5.38333333333333	0.0
29.10.2071	00.00.00	0.0	3.25	3.25	0.0
30.10.2071	00.00.00	0.166666666666606	2.35	2.35	0.0
31.10.2071	00.00.00	6.0	5.05	5.05	0.0
01.11.2071	00.00.00	13.5333333333333	8.65	8.65	0.0
02.11.2071	00.00.00	11.2555555555556	10.35	10.35	0.0
03.11.2071	00.00.00	3.5	10.65	10.65	0.0
04.11.2071	00.00.00	8.7	9.81666666666667	9.81666666666667	0.0
05.11.2071	00.00.00	23.9857142857144	12.95	12.95	0.0
06.11.2071	00.00.00	0.0	9.65	9.65	0.0
07.11.2071	00.00.00	1.7	9.45	9.45	0.0
08.11.2071	00.00.00	32.1392795883362	12.7833333333333	12.7833333333333	0.0
09.11.2071	00.00.00	6.96666666666667	11.75	11.75	0.0
10.11.2071	00.00.00	0.3	6.85	6.85	0.0
11.11.2071	00.00.00	15.7769230769231	6.45	6.45	0.0
12.11.2071	00.00.00	0.0	3.45	3.45	0.0
13.11.2071	00.00.00	1.25	8.45	8.45	0.0
14.11.2071	00.00.00	19.7615384615385	8.85	8.85	0.0
15.11.2071	00.00.00	5.2	5.15	5.15	0.0
16.11.2071	00.00.00	0.0	4.55	4.55	0.0
17.11.2071	00.00.00	0.0	1.65	1.65	0.0
18.11.2071	00.00.00	2.0	1.6	1.6	0.0
19.11.2071	00.00.00	31.7358490566038	7.45	7.45	0.0
20.11.2071	00.00.00	5.82	7.05	7.05	0.0
21.11.2071	00.00.00	0.4	2.55	2.55	0.0
22.11.2071	00.00.00	0.0	3.35	3.35	0.0
23.11.2071	00.00.00	0.0	5.65	5.65	0.0
24.11.2071	00.00.00	0.0	4.21666666666667	4.21666666666667	0.0
25.11.2071	00.00.00	0.0	3.35	3.35	0.0
26.11.2071	00.00.00	2.0	9.88333333333333	9.88333333333333	0.0
27.11.2071	00.00.00	0.0	8.75	8.75	0.0
28.11.2071	00.00.00	0.0	1.05	1.05	0.0
29.11.2071	00.00.00	0.0	0.15	0.15	0.0
30.11.2071	00.00.00	0.1	2.25	2.25	0.0
01.12.2071	00.00.00	0.0	1.15	1.15	0.0
02.12.2071	00.00.00	0.0	2.25	2.25	0.0
03.12.2071	00.00.00	0.0	0.65	0.65	0.0
04.12.2071	00.00.00	0.0	4.15	4.15	0.0
05.12.2071	00.00.00	0.0	3.65	3.65	0.0
06.12.2071	00.00.00	0.0	1.85	1.85	0.0
07.12.2071	00.00.00	0.0	2.35	2.35	0.0
08.12.2071	00.00.00	0.0	1.6	1.6	0.0
09.12.2071	00.00.00	5.82	4.85	4.85	0.0
10.12.2071	00.00.00	0.0	-0.21551724137929	-0.21551724137929	0.0
11.12.2071	00.00.00	0.0	5.85	5.85	0.0
12.12.2071	00.00.00	0.0	9.65	9.65	0.0
13.12.2071	00.00.00	0.5	8.2	8.2	0.0
14.12.2071	00.00.00	0.1	6.75	6.75	0.0
15.12.2071	00.00.00	20.0384615384616	6.65	6.65	0.0
16.12.2071	00.00.00	0.0	2.61666666666667	2.61666666666667	0.0
17.12.2071	00.00.00	9.1	1.35	1.35	0.0
18.12.2071	00.00.00	3.66000000000008	1.85	1.85	0.0
19.12.2071	00.00.00	2.16666666666667	0.85	0.85	0.0
20.12.2071	00.00.00	0.0	-3.375	-3.375	0.0
21.12.2071	00.00.00	0.0	-5.76666666666667	-5.76666666666667	0.0
22.12.2071	00.00.00	0.0	-4.80820895522389	-4.80820895522389	0.0
23.12.2071	00.00.00	0.0	-1.6	-1.6	0.0
24.12.2071	00.00.00	0.0	0.65	0.65	0.0
25.12.2071	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
26.12.2071	00.00.00	0.0	1.45	1.45	0.0
27.12.2071	00.00.00	0.0	4.55	4.55	0.0
28.12.2071	00.00.00	0.0	2.75	2.75	0.0
29.12.2071	00.00.00	0.0	0.85	0.85	0.0
30.12.2071	00.00.00	0.0	1.55	1.55	0.0
31.12.2071	00.00.00	0.0	-0.05	-0.05	0.0
01.01.2072	00.00.00	0.0	0.15	0.15	0.0
02.01.2072	00.00.00	0.0	0.05	0.05	0.0
03.01.2072	00.00.00	0.0	6.21666666666667	6.21666666666667	0.0
04.01.2072	00.00.00	0.7	8.2	8.2	0.0
05.01.2072	00.00.00	0.95	3.15	3.15	0.0
06.01.2072	00.00.00	0.0	0.25	0.25	0.0
07.01.2072	00.00.00	0.5	3.25	3.25	0.0
08.01.2072	00.00.00	17.6	7.55	7.55	0.0
09.01.2072	00.00.00	0.166666666666606	5.38333333333333	5.38333333333333	0.0
10.01.2072	00.00.00	0.0	6.21666666666667	6.21666666666667	0.0
11.01.2072	00.00.00	3.4	7.85	7.85	0.0
12.01.2072	00.00.00	0.0	0.65	0.65	0.0
13.01.2072	00.00.00	0.0	-1.25	-1.25	0.0
14.01.2072	00.00.00	0.0	1.45	1.45	0.0
15.01.2072	00.00.00	0.0	2.25	2.25	0.0
16.01.2072	00.00.00	0.0	1.6	1.6	0.0
17.01.2072	00.00.00	0.0	3.15	3.15	0.0
18.01.2072	00.00.00	9.925	3.75	3.75	0.0
19.01.2072	00.00.00	16.5230769230769	1.55	1.55	0.0
20.01.2072	00.00.00	6.8	1.65	1.65	0.0
21.01.2072	00.00.00	3.91538461538472	7.05	7.05	0.0
22.01.2072	00.00.00	60.625080858571	7.85	7.85	0.0
23.01.2072	00.00.00	7.3	4.75	4.75	0.0
24.01.2072	00.00.00	0.95	1.45	1.45	0.0
25.01.2072	00.00.00	0.55	-0.583333333333333	-0.583333333333333	0.0
26.01.2072	00.00.00	0.1	-1.25	-1.25	0.0
27.01.2072	00.00.00	0.0	-0.95	-0.95	0.0
28.01.2072	00.00.00	0.0	-3.225	-3.225	0.0
29.01.2072	00.00.00	5.06666666666667	0.65	0.65	0.0
30.01.2072	00.00.00	11.8	2.95	2.95	0.0
31.01.2072	00.00.00	27.8169096209913	3.55	3.55	0.0
01.02.2072	00.00.00	2.9	3.85	3.85	0.0
02.02.2072	00.00.00	12.175	3.05	3.05	0.0
03.02.2072	00.00.00	2.6	2.25	2.25	0.0
04.02.2072	00.00.00	0.0	-2.25	-2.25	0.0
05.02.2072	00.00.00	0.0	-3.05	-3.05	0.0
06.02.2072	00.00.00	0.0	-5.17808988764045	-5.17808988764045	0.0
07.02.2072	00.00.00	0.0	-4.25	-4.25	0.0
08.02.2072	00.00.00	0.0	1.45	1.45	0.0
09.02.2072	00.00.00	1.9	5.85	5.85	0.0
10.02.2072	00.00.00	0.0	8.35	8.35	0.0
11.02.2072	00.00.00	0.0	4.35	4.35	0.0
12.02.2072	00.00.00	0.0	4.45	4.45	0.0
13.02.2072	00.00.00	0.0	6.15	6.15	0.0
14.02.2072	00.00.00	0.0	1.05	1.05	0.0
15.02.2072	00.00.00	0.0	-1.95	-1.95	0.0
16.02.2072	00.00.00	0.0	-0.21551724137929	-0.21551724137929	0.0
17.02.2072	00.00.00	0.3	5.45	5.45	0.0
18.02.2072	00.00.00	0.7	8.55	8.55	0.0
19.02.2072	00.00.00	0.0	8.05	8.05	0.0
20.02.2072	00.00.00	4.175	4.45	4.45	0.0
21.02.2072	00.00.00	5.66	-2.15	-2.15	0.0
22.02.2072	00.00.00	0.0	-3.05	-3.05	0.0
23.02.2072	00.00.00	0.0	-2.35	-2.35	0.0
24.02.2072	00.00.00	0.166666666666606	3.95	3.95	0.0
25.02.2072	00.00.00	1.2	3.15	3.15	0.0
26.02.2072	00.00.00	5.06666666666667	4.28333333333333	4.28333333333333	0.0
27.02.2072	00.00.00	5.5	3.35	3.35	0.0
28.02.2072	00.00.00	14.3	6.28333333333333	6.28333333333333	0.0
29.02.2072	00.00.00	9.3	7.35	7.35	0.0
01.03.2072	00.00.00	13.1666666666667	3.95	3.95	0.0
02.03.2072	00.00.00	0.0	3.15	3.15	0.0
03.03.2072	00.00.00	7.21666666666667	4.35	4.35	0.0
04.03.2072	00.00.00	0.0	3.85	3.85	0.0
05.03.2072	00.00.00	0.2	3.35	3.35	0.0
06.03.2072	00.00.00	2.23333333333333	4.85	4.85	0.0
07.03.2072	00.00.00	0.0	4.21666666666667	4.21666666666667	0.0
08.03.2072	00.00.00	0.0	3.85	3.85	0.0
09.03.2072	00.00.00	0.0	3.25	3.25	0.0
10.03.2072	00.00.00	0.0	5.65	5.65	0.0
11.03.2072	00.00.00	0.55	4.65	4.65	0.0
