Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
12.02.1971	00.00.00	3.828	4.103	4.103	0.0
13.02.1971	00.00.00	26.1261	5.503	5.503	0.0
14.02.1971	00.00.00	20.3841	4.303	4.303	0.0
15.02.1971	00.00.00	18.5658	2.003	2.003	0.0
16.02.1971	00.00.00	51.3909	3.003	3.003	0.0
17.02.1971	00.00.00	40.3854	2.703	2.703	0.0
18.02.1971	00.00.00	16.8432	2.103	2.103	0.0
19.02.1971	00.00.00	3.7323	2.203	2.203	0.0
20.02.1971	00.00.00	0.0	-0.897	-0.897	0.0
21.02.1971	00.00.00	9.3786	-1.397	-1.397	0.0
22.02.1971	00.00.00	2.7753	1.703	1.703	0.0
23.02.1971	00.00.00	0.0	0.303	0.303	0.0
24.02.1971	00.00.00	0.0	1.303	1.303	0.0
25.02.1971	00.00.00	0.0	4.903	4.903	0.0
26.02.1971	00.00.00	0.0	-0.897	-0.897	0.0
27.02.1971	00.00.00	0.0	-5.297	-5.297	0.0
28.02.1971	00.00.00	0.0	-6.297	-6.297	0.0
01.03.1971	00.00.00	0.0	-5.188	-5.188	0.0
02.03.1971	00.00.00	0.0	-7.288	-7.288	0.0
03.03.1971	00.00.00	0.5524	-7.188	-7.188	0.0
04.03.1971	00.00.00	0.0	-9.288	-9.288	0.0
05.03.1971	00.00.00	0.0	-10.688	-10.688	0.0
06.03.1971	00.00.00	0.0	-7.588	-7.588	0.0
07.03.1971	00.00.00	0.0	-2.488	-2.488	0.0
08.03.1971	00.00.00	0.0	3.512	3.512	0.0
09.03.1971	00.00.00	0.1381	5.812	5.812	0.0
10.03.1971	00.00.00	0.0	0.712	0.712	0.0
11.03.1971	00.00.00	1.7953	-2.788	-2.788	0.0
12.03.1971	00.00.00	1.7953	-3.088	-3.088	0.0
13.03.1971	00.00.00	15.8815	-0.288	-0.288	0.0
14.03.1971	00.00.00	0.0	4.012	4.012	0.0
15.03.1971	00.00.00	5.2478	3.012	3.012	0.0
16.03.1971	00.00.00	5.6621	3.012	3.012	0.0
17.03.1971	00.00.00	30.7963	3.312	3.312	0.0
18.03.1971	00.00.00	4.8335	2.712	2.712	0.0
19.03.1971	00.00.00	9.1146	2.212	2.212	0.0
20.03.1971	00.00.00	41.1538	2.112	2.112	0.0
21.03.1971	00.00.00	0.0	3.112	3.112	0.0
22.03.1971	00.00.00	0.0	1.712	1.712	0.0
23.03.1971	00.00.00	0.0	0.212	0.212	0.0
24.03.1971	00.00.00	5.6621	0.112	0.112	0.0
25.03.1971	00.00.00	3.8668	4.012	4.012	0.0
26.03.1971	00.00.00	0.0	4.112	4.112	0.0
27.03.1971	00.00.00	0.0	2.912	2.912	0.0
28.03.1971	00.00.00	0.0	0.212	0.212	0.0
29.03.1971	00.00.00	0.0	-0.188	-0.188	0.0
30.03.1971	00.00.00	0.0	2.412	2.412	0.0
31.03.1971	00.00.00	0.0	1.612	1.612	0.0
01.04.1971	00.00.00	0.7497	1.58	1.58	0.0
02.04.1971	00.00.00	6.1047	2.48	2.48	0.0
03.04.1971	00.00.00	0.2142	3.88	3.88	0.0
04.04.1971	00.00.00	0.0	4.18	4.18	0.0
05.04.1971	00.00.00	0.0	3.58	3.58	0.0
06.04.1971	00.00.00	0.0	2.88	2.88	0.0
07.04.1971	00.00.00	2.0349	3.88	3.88	0.0
08.04.1971	00.00.00	5.9976	4.48	4.48	0.0
09.04.1971	00.00.00	0.0	4.68	4.68	0.0
10.04.1971	00.00.00	0.0	5.98	5.98	0.0
11.04.1971	00.00.00	0.0	5.28	5.28	0.0
12.04.1971	00.00.00	0.0	6.18	6.18	0.0
13.04.1971	00.00.00	0.0	8.28	8.28	0.0
14.04.1971	00.00.00	0.0	6.78	6.78	0.0
15.04.1971	00.00.00	0.0	6.78	6.78	0.0
16.04.1971	00.00.00	0.0	6.88	6.88	0.0
17.04.1971	00.00.00	3.213	4.28	4.28	0.0
18.04.1971	00.00.00	2.0349	4.58	4.58	0.0
19.04.1971	00.00.00	5.6763	5.68	5.68	0.0
20.04.1971	00.00.00	0.3213	5.78	5.78	0.0
21.04.1971	00.00.00	0.0	5.68	5.68	0.0
22.04.1971	00.00.00	0.0	6.18	6.18	0.0
23.04.1971	00.00.00	0.0	6.98	6.98	0.0
24.04.1971	00.00.00	0.0	6.78	6.78	0.0
25.04.1971	00.00.00	0.0	4.68	4.68	0.0
26.04.1971	00.00.00	5.5692	2.08	2.08	0.0
27.04.1971	00.00.00	0.0	1.38	1.38	0.0
28.04.1971	00.00.00	0.3213	1.98	1.98	0.0
29.04.1971	00.00.00	1.7136	2.08	2.08	0.0
30.04.1971	00.00.00	0.0	3.18	3.18	0.0
01.05.1971	00.00.00	0.0	5.52	5.52	0.0
02.05.1971	00.00.00	0.0	6.42	6.42	0.0
03.05.1971	00.00.00	0.0	9.02	9.02	0.0
04.05.1971	00.00.00	0.0	10.12	10.12	0.0
05.05.1971	00.00.00	0.0	10.82	10.82	0.0
06.05.1971	00.00.00	0.0	10.02	10.02	0.0
07.05.1971	00.00.00	0.0	11.22	11.22	0.0
08.05.1971	00.00.00	0.0	11.82	11.82	0.0
09.05.1971	00.00.00	1.2744	13.22	13.22	0.0
10.05.1971	00.00.00	0.0	14.22	14.22	0.0
11.05.1971	00.00.00	0.1062	12.82	12.82	0.0
12.05.1971	00.00.00	0.0	14.52	14.52	0.0
13.05.1971	00.00.00	0.3186	13.12	13.12	0.0
14.05.1971	00.00.00	0.0	14.22	14.22	0.0
15.05.1971	00.00.00	0.0	13.62	13.62	0.0
16.05.1971	00.00.00	0.2124	12.72	12.72	0.0
17.05.1971	00.00.00	9.3456	12.12	12.12	0.0
18.05.1971	00.00.00	7.434	13.42	13.42	0.0
19.05.1971	00.00.00	0.0	11.82	11.82	0.0
20.05.1971	00.00.00	0.4248	11.12	11.12	0.0
21.05.1971	00.00.00	0.3186	10.72	10.72	0.0
22.05.1971	00.00.00	0.0	13.52	13.52	0.0
23.05.1971	00.00.00	0.0	12.12	12.12	0.0
24.05.1971	00.00.00	0.0	11.62	11.62	0.0
25.05.1971	00.00.00	0.0	10.82	10.82	0.0
26.05.1971	00.00.00	0.0	10.52	10.52	0.0
27.05.1971	00.00.00	0.0	9.62	9.62	0.0
28.05.1971	00.00.00	0.531	10.72	10.72	0.0
29.05.1971	00.00.00	54.4806	15.12	15.12	0.0
30.05.1971	00.00.00	27.3996	14.02	14.02	0.0
31.05.1971	00.00.00	0.0	15.12	15.12	0.0
01.06.1971	00.00.00	0.0	17.892	17.892	0.0
02.06.1971	00.00.00	0.0	19.092	19.092	0.0
03.06.1971	00.00.00	0.0	20.392	20.392	0.0
04.06.1971	00.00.00	0.0	20.492	20.492	0.0
05.06.1971	00.00.00	0.0	20.092	20.092	0.0
06.06.1971	00.00.00	0.0	19.192	19.192	0.0
07.06.1971	00.00.00	0.0	18.992	18.992	0.0
08.06.1971	00.00.00	0.0	17.992	17.992	0.0
09.06.1971	00.00.00	2.489	14.292	14.292	0.0
10.06.1971	00.00.00	0.262	13.492	13.492	0.0
11.06.1971	00.00.00	0.0	14.092	14.092	0.0
12.06.1971	00.00.00	0.0	17.392	17.392	0.0
13.06.1971	00.00.00	0.0	17.792	17.792	0.0
14.06.1971	00.00.00	0.0	15.992	15.992	0.0
15.06.1971	00.00.00	0.0	12.992	12.992	0.0
16.06.1971	00.00.00	0.0	13.392	13.392	0.0
17.06.1971	00.00.00	0.0	12.792	12.792	0.0
18.06.1971	00.00.00	8.515	11.992	11.992	0.0
19.06.1971	00.00.00	0.0	12.192	12.192	0.0
20.06.1971	00.00.00	0.131	13.692	13.692	0.0
21.06.1971	00.00.00	3.406	13.292	13.292	0.0
22.06.1971	00.00.00	4.454	12.892	12.892	0.0
23.06.1971	00.00.00	1.572	13.992	13.992	0.0
24.06.1971	00.00.00	0.0	16.692	16.692	0.0
25.06.1971	00.00.00	4.978	15.592	15.592	0.0
26.06.1971	00.00.00	0.131	16.592	16.592	0.0
27.06.1971	00.00.00	9.039	16.292	16.292	0.0
28.06.1971	00.00.00	0.0	16.592	16.592	0.0
29.06.1971	00.00.00	0.0	15.192	15.192	0.0
30.06.1971	00.00.00	0.0	16.092	16.092	0.0
01.07.1971	00.00.00	0.0	16.628	16.628	0.0
02.07.1971	00.00.00	0.0	18.928	18.928	0.0
03.07.1971	00.00.00	0.0	20.828	20.828	0.0
04.07.1971	00.00.00	0.0	21.228	21.228	0.0
05.07.1971	00.00.00	0.0	20.928	20.928	0.0
06.07.1971	00.00.00	0.0	20.028	20.028	0.0
07.07.1971	00.00.00	0.0	18.528	18.528	0.0
08.07.1971	00.00.00	0.0	20.728	20.728	0.0
09.07.1971	00.00.00	0.0	21.728	21.728	0.0
10.07.1971	00.00.00	0.0	20.028	20.028	0.0
11.07.1971	00.00.00	0.0	18.828	18.828	0.0
12.07.1971	00.00.00	0.0	17.128	17.128	0.0
13.07.1971	00.00.00	0.0	14.728	14.728	0.0
14.07.1971	00.00.00	0.0	14.128	14.128	0.0
15.07.1971	00.00.00	0.0	13.828	13.828	0.0
16.07.1971	00.00.00	0.0	12.928	12.928	0.0
17.07.1971	00.00.00	0.4132	12.128	12.128	0.0
18.07.1971	00.00.00	0.3099	15.428	15.428	0.0
19.07.1971	00.00.00	1.9627	14.728	14.728	0.0
20.07.1971	00.00.00	0.0	14.328	14.328	0.0
21.07.1971	00.00.00	0.2066	12.828	12.828	0.0
22.07.1971	00.00.00	0.0	12.028	12.028	0.0
23.07.1971	00.00.00	0.0	11.428	11.428	0.0
24.07.1971	00.00.00	0.0	13.628	13.628	0.0
25.07.1971	00.00.00	16.8379	13.428	13.428	0.0
26.07.1971	00.00.00	1.7561	15.128	15.128	0.0
27.07.1971	00.00.00	7.8508	15.028	15.028	0.0
28.07.1971	00.00.00	0.0	16.328	16.328	0.0
29.07.1971	00.00.00	0.0	18.028	18.028	0.0
30.07.1971	00.00.00	11.8795	19.628	19.628	0.0
31.07.1971	00.00.00	5.165	17.428	17.428	0.0
01.08.1971	00.00.00	10.8264	16.719	16.719	0.0
02.08.1971	00.00.00	0.6246	14.919	14.919	0.0
03.08.1971	00.00.00	0.5205	16.119	16.119	0.0
04.08.1971	00.00.00	6.8706	17.919	17.919	0.0
05.08.1971	00.00.00	10.5141	16.419	16.419	0.0
06.08.1971	00.00.00	31.3341	16.319	16.319	0.0
07.08.1971	00.00.00	14.6781	16.119	16.119	0.0
08.08.1971	00.00.00	4.164	15.519	15.519	0.0
09.08.1971	00.00.00	0.7287	14.219	14.219	0.0
10.08.1971	00.00.00	0.3123	13.619	13.619	0.0
11.08.1971	00.00.00	0.0	12.219	12.219	0.0
12.08.1971	00.00.00	0.0	12.219	12.219	0.0
13.08.1971	00.00.00	0.0	12.419	12.419	0.0
14.08.1971	00.00.00	11.7633	12.119	12.119	0.0
15.08.1971	00.00.00	29.9808	13.019	13.019	0.0
16.08.1971	00.00.00	0.3123	14.319	14.319	0.0
17.08.1971	00.00.00	0.0	14.019	14.019	0.0
18.08.1971	00.00.00	0.0	15.519	15.519	0.0
19.08.1971	00.00.00	0.0	14.719	14.719	0.0
20.08.1971	00.00.00	0.0	14.919	14.919	0.0
21.08.1971	00.00.00	0.0	16.919	16.919	0.0
22.08.1971	00.00.00	0.0	19.419	19.419	0.0
23.08.1971	00.00.00	0.0	17.819	17.819	0.0
24.08.1971	00.00.00	0.0	13.819	13.819	0.0
25.08.1971	00.00.00	0.0	12.919	12.919	0.0
26.08.1971	00.00.00	0.0	13.219	13.219	0.0
27.08.1971	00.00.00	0.0	14.019	14.019	0.0
28.08.1971	00.00.00	4.0599	13.019	13.019	0.0
29.08.1971	00.00.00	7.7034	11.019	11.019	0.0
30.08.1971	00.00.00	8.4321	11.419	11.419	0.0
31.08.1971	00.00.00	1.8738	10.819	10.819	0.0
01.09.1971	00.00.00	6.2568	11.751	11.751	0.0
02.09.1971	00.00.00	4.8664	12.051	12.051	0.0
03.09.1971	00.00.00	0.0	12.751	12.751	0.0
04.09.1971	00.00.00	0.0	11.951	11.951	0.0
05.09.1971	00.00.00	5.7354	10.951	10.951	0.0
06.09.1971	00.00.00	0.0	11.251	11.251	0.0
07.09.1971	00.00.00	0.0	12.051	12.051	0.0
08.09.1971	00.00.00	0.0	14.951	14.951	0.0
09.09.1971	00.00.00	0.0	15.651	15.651	0.0
10.09.1971	00.00.00	0.0	15.351	15.351	0.0
11.09.1971	00.00.00	0.0	12.651	12.651	0.0
12.09.1971	00.00.00	0.0869	14.351	14.351	0.0
13.09.1971	00.00.00	0.0869	12.051	12.051	0.0
14.09.1971	00.00.00	0.0869	8.751	8.751	0.0
15.09.1971	00.00.00	0.2607	6.951	6.951	0.0
16.09.1971	00.00.00	0.0	7.651	7.651	0.0
17.09.1971	00.00.00	0.2607	10.451	10.451	0.0
18.09.1971	00.00.00	1.3904	12.251	12.251	0.0
19.09.1971	00.00.00	0.2607	12.651	12.651	0.0
20.09.1971	00.00.00	1.9118	11.451	11.451	0.0
21.09.1971	00.00.00	0.0	11.651	11.651	0.0
22.09.1971	00.00.00	0.2607	13.151	13.151	0.0
23.09.1971	00.00.00	0.0	10.751	10.751	0.0
24.09.1971	00.00.00	7.0389	10.551	10.551	0.0
25.09.1971	00.00.00	1.1297	11.051	11.051	0.0
26.09.1971	00.00.00	0.0	9.751	9.751	0.0
27.09.1971	00.00.00	0.0869	9.251	9.251	0.0
28.09.1971	00.00.00	2.2594	9.251	9.251	0.0
29.09.1971	00.00.00	0.0	8.351	8.351	0.0
30.09.1971	00.00.00	10.2542	9.651	9.651	0.0
01.10.1971	00.00.00	0.0	11.207	11.207	0.0
02.10.1971	00.00.00	0.0	13.307	13.307	0.0
03.10.1971	00.00.00	0.2631	13.907	13.907	0.0
04.10.1971	00.00.00	0.0	9.807	9.807	0.0
05.10.1971	00.00.00	0.0	5.107	5.107	0.0
06.10.1971	00.00.00	0.0877	7.207	7.207	0.0
07.10.1971	00.00.00	2.0171	13.207	13.207	0.0
08.10.1971	00.00.00	0.0	12.507	12.507	0.0
09.10.1971	00.00.00	0.0877	9.507	9.507	0.0
10.10.1971	00.00.00	7.8053	9.907	9.907	0.0
11.10.1971	00.00.00	6.139	11.607	11.607	0.0
12.10.1971	00.00.00	0.0	10.307	10.307	0.0
13.10.1971	00.00.00	0.4385	4.607	4.607	0.0
14.10.1971	00.00.00	0.0	1.407	1.407	0.0
15.10.1971	00.00.00	0.0	0.807	0.807	0.0
16.10.1971	00.00.00	3.7711	3.507	3.507	0.0
17.10.1971	00.00.00	5.5251	7.407	7.407	0.0
18.10.1971	00.00.00	11.3133	6.107	6.107	0.0
19.10.1971	00.00.00	20.6972	6.307	6.307	0.0
20.10.1971	00.00.00	18.8555	8.507	8.507	0.0
21.10.1971	00.00.00	19.0309	8.207	8.207	0.0
22.10.1971	00.00.00	38.3249	9.307	9.307	0.0
23.10.1971	00.00.00	6.4898	9.407	9.407	0.0
24.10.1971	00.00.00	2.3679	8.207	8.207	0.0
25.10.1971	00.00.00	0.0877	8.407	8.407	0.0
26.10.1971	00.00.00	0.0	5.307	5.307	0.0
27.10.1971	00.00.00	0.0	3.407	3.407	0.0
28.10.1971	00.00.00	0.0	4.007	4.007	0.0
29.10.1971	00.00.00	0.0	3.507	3.507	0.0
30.10.1971	00.00.00	0.0	4.707	4.707	0.0
31.10.1971	00.00.00	0.4385	7.407	7.407	0.0
01.11.1971	00.00.00	0.0943	10.116	10.116	0.0
02.11.1971	00.00.00	0.0	10.916	10.916	0.0
03.11.1971	00.00.00	0.1886	11.216	11.216	0.0
04.11.1971	00.00.00	0.6601	9.516	9.516	0.0
05.11.1971	00.00.00	1.886	8.416	8.416	0.0
06.11.1971	00.00.00	37.0599	3.716	3.716	0.0
07.11.1971	00.00.00	25.5553	-0.484	-0.484	0.0
08.11.1971	00.00.00	10.7502	0.216	0.216	0.0
09.11.1971	00.00.00	5.8466	1.516	1.516	0.0
10.11.1971	00.00.00	0.0	-1.884	-1.884	0.0
11.11.1971	00.00.00	0.0	0.316	0.316	0.0
12.11.1971	00.00.00	0.0	5.216	5.216	0.0
13.11.1971	00.00.00	0.0	2.216	2.216	0.0
14.11.1971	00.00.00	14.8051	2.216	2.216	0.0
15.11.1971	00.00.00	0.0	5.416	5.416	0.0
16.11.1971	00.00.00	3.5834	8.216	8.216	0.0
17.11.1971	00.00.00	8.6756	3.416	3.416	0.0
18.11.1971	00.00.00	0.0	-0.784	-0.784	0.0
19.11.1971	00.00.00	0.0	-4.084	-4.084	0.0
20.11.1971	00.00.00	0.6601	-5.484	-5.484	0.0
21.11.1971	00.00.00	18.3885	-2.684	-2.684	0.0
22.11.1971	00.00.00	16.5968	-0.284	-0.284	0.0
23.11.1971	00.00.00	0.0	-2.384	-2.384	0.0
24.11.1971	00.00.00	0.0	-4.584	-4.584	0.0
25.11.1971	00.00.00	0.8487	-1.684	-1.684	0.0
26.11.1971	00.00.00	0.0	3.716	3.716	0.0
27.11.1971	00.00.00	0.0	6.316	6.316	0.0
28.11.1971	00.00.00	7.3554	7.116	7.116	0.0
29.11.1971	00.00.00	6.4124	6.416	6.416	0.0
30.11.1971	00.00.00	9.9958	4.216	4.216	0.0
01.12.1971	00.00.00	4.096	1.005	1.005	0.0
02.12.1971	00.00.00	0.0	0.305	0.305	0.0
03.12.1971	00.00.00	0.0	0.405	0.405	0.0
04.12.1971	00.00.00	2.816	2.705	2.705	0.0
05.12.1971	00.00.00	0.0	8.005	8.005	0.0
06.12.1971	00.00.00	0.128	8.405	8.405	0.0
07.12.1971	00.00.00	0.384	6.305	6.305	0.0
08.12.1971	00.00.00	12.672	2.905	2.905	0.0
09.12.1971	00.00.00	6.912	-0.695	-0.695	0.0
10.12.1971	00.00.00	0.0	4.705	4.705	0.0
11.12.1971	00.00.00	0.0	6.505	6.505	0.0
12.12.1971	00.00.00	0.0	3.105	3.105	0.0
13.12.1971	00.00.00	6.016	0.305	0.305	0.0
14.12.1971	00.00.00	5.888	3.705	3.705	0.0
15.12.1971	00.00.00	13.312	5.105	5.105	0.0
16.12.1971	00.00.00	9.472	7.705	7.705	0.0
17.12.1971	00.00.00	0.384	7.605	7.605	0.0
18.12.1971	00.00.00	0.0	7.605	7.605	0.0
19.12.1971	00.00.00	0.0	7.805	7.805	0.0
20.12.1971	00.00.00	28.16	6.105	6.105	0.0
21.12.1971	00.00.00	10.624	7.205	7.205	0.0
22.12.1971	00.00.00	8.832	6.605	6.605	0.0
23.12.1971	00.00.00	3.2	2.605	2.605	0.0
24.12.1971	00.00.00	14.72	4.105	4.105	0.0
25.12.1971	00.00.00	7.296	7.805	7.805	0.0
26.12.1971	00.00.00	3.328	8.505	8.505	0.0
27.12.1971	00.00.00	0.896	7.105	7.105	0.0
28.12.1971	00.00.00	1.28	3.505	3.505	0.0
29.12.1971	00.00.00	0.0	0.905	0.905	0.0
30.12.1971	00.00.00	0.0	-1.195	-1.195	0.0
31.12.1971	00.00.00	0.0	-4.495	-4.495	0.0
01.01.1972	00.00.00	0.0	-6.17	-6.17	0.0
02.01.1972	00.00.00	0.0	-3.77	-3.77	0.0
03.01.1972	00.00.00	0.0	-1.37	-1.37	0.0
04.01.1972	00.00.00	0.0	-1.57	-1.57	0.0
05.01.1972	00.00.00	5.6992	-2.17	-2.17	0.0
06.01.1972	00.00.00	4.2744	-1.17	-1.17	0.0
07.01.1972	00.00.00	0.3288	-2.27	-2.27	0.0
08.01.1972	00.00.00	0.0	-4.57	-4.57	0.0
09.01.1972	00.00.00	0.4384	-4.57	-4.57	0.0
10.01.1972	00.00.00	5.6992	-2.67	-2.67	0.0
11.01.1972	00.00.00	0.0	-2.07	-2.07	0.0
12.01.1972	00.00.00	0.8768	-0.47	-0.47	0.0
13.01.1972	00.00.00	3.836	0.73	0.73	0.0
14.01.1972	00.00.00	0.2192	-1.27	-1.27	0.0
15.01.1972	00.00.00	0.0	-5.27	-5.27	0.0
16.01.1972	00.00.00	0.1096	-5.97	-5.97	0.0
17.01.1972	00.00.00	4.2744	-5.57	-5.57	0.0
18.01.1972	00.00.00	9.864	-6.17	-6.17	0.0
19.01.1972	00.00.00	5.5896	-7.27	-7.27	0.0
20.01.1972	00.00.00	20.6048	-4.77	-4.77	0.0
21.01.1972	00.00.00	7.7816	-2.87	-2.87	0.0
22.01.1972	00.00.00	0.1096	-2.77	-2.77	0.0
23.01.1972	00.00.00	7.5624	-0.17	-0.17	0.0
24.01.1972	00.00.00	9.7544	3.03	3.03	0.0
25.01.1972	00.00.00	21.372	0.63	0.63	0.0
26.01.1972	00.00.00	5.48	-1.17	-1.17	0.0
27.01.1972	00.00.00	1.9728	-0.07	-0.07	0.0
28.01.1972	00.00.00	1.096	-2.47	-2.47	0.0
29.01.1972	00.00.00	0.2192	-7.77	-7.77	0.0
30.01.1972	00.00.00	0.0	-9.67	-9.67	0.0
31.01.1972	00.00.00	2.8496	-8.37	-8.37	0.0
01.02.1972	00.00.00	7.8474	-5.997	-5.997	0.0
02.02.1972	00.00.00	7.1775	-3.897	-3.897	0.0
03.02.1972	00.00.00	6.6033	-3.197	-3.197	0.0
04.02.1972	00.00.00	4.4022	-1.397	-1.397	0.0
05.02.1972	00.00.00	0.4785	-0.297	-0.297	0.0
06.02.1972	00.00.00	0.5742	-1.697	-1.697	0.0
07.02.1972	00.00.00	7.9431	-2.797	-2.797	0.0
08.02.1972	00.00.00	2.9667	-2.097	-2.097	0.0
09.02.1972	00.00.00	0.3828	1.903	1.903	0.0
10.02.1972	00.00.00	6.9861	3.003	3.003	0.0
11.02.1972	00.00.00	1.2441	2.103	2.103	0.0
12.02.1972	00.00.00	4.1151	1.103	1.103	0.0
13.02.1972	00.00.00	13.9722	1.403	1.403	0.0
14.02.1972	00.00.00	8.3259	2.403	2.403	0.0
15.02.1972	00.00.00	1.6269	1.603	1.603	0.0
16.02.1972	00.00.00	0.1914	1.403	1.403	0.0
17.02.1972	00.00.00	8.0388	1.403	1.403	0.0
18.02.1972	00.00.00	0.5742	-0.097	-0.097	0.0
19.02.1972	00.00.00	0.0	-1.297	-1.297	0.0
20.02.1972	00.00.00	0.0957	-0.697	-0.697	0.0
21.02.1972	00.00.00	0.0	-2.597	-2.597	0.0
22.02.1972	00.00.00	0.0	-4.497	-4.497	0.0
23.02.1972	00.00.00	0.0	-5.297	-5.297	0.0
24.02.1972	00.00.00	0.0	-2.797	-2.797	0.0
25.02.1972	00.00.00	0.0	-2.297	-2.297	0.0
26.02.1972	00.00.00	0.0	-0.897	-0.897	0.0
27.02.1972	00.00.00	1.7226	-0.197	-0.197	0.0
28.02.1972	00.00.00	1.1484	-0.897	-0.897	0.0
29.02.1972	00.00.00	0.0957	0.003	0.003	0.0
01.03.1972	00.00.00	0.1381	-0.988	-0.988	0.0
02.03.1972	00.00.00	3.4525	-0.888	-0.888	0.0
03.03.1972	00.00.00	5.3859	-1.088	-1.088	0.0
04.03.1972	00.00.00	14.2243	-0.188	-0.188	0.0
05.03.1972	00.00.00	95.5652	1.512	1.512	0.0
06.03.1972	00.00.00	6.7669	1.912	1.912	0.0
07.03.1972	00.00.00	11.048	1.212	1.212	0.0
08.03.1972	00.00.00	21.2674	0.612	0.612	0.0
09.03.1972	00.00.00	9.2527	0.212	0.212	0.0
10.03.1972	00.00.00	0.0	-1.388	-1.388	0.0
11.03.1972	00.00.00	0.0	-4.688	-4.688	0.0
12.03.1972	00.00.00	0.0	-5.388	-5.388	0.0
13.03.1972	00.00.00	0.0	-0.288	-0.288	0.0
14.03.1972	00.00.00	0.0	-0.288	-0.288	0.0
15.03.1972	00.00.00	0.2762	-1.188	-1.188	0.0
16.03.1972	00.00.00	9.2527	3.212	3.212	0.0
17.03.1972	00.00.00	0.0	4.512	4.512	0.0
18.03.1972	00.00.00	0.0	5.712	5.712	0.0
19.03.1972	00.00.00	0.0	4.612	4.612	0.0
20.03.1972	00.00.00	0.0	3.612	3.612	0.0
21.03.1972	00.00.00	0.0	3.512	3.512	0.0
22.03.1972	00.00.00	0.2762	5.112	5.112	0.0
23.03.1972	00.00.00	3.7287	7.212	7.212	0.0
24.03.1972	00.00.00	0.0	3.312	3.312	0.0
25.03.1972	00.00.00	0.0	3.712	3.712	0.0
26.03.1972	00.00.00	0.0	4.512	4.512	0.0
27.03.1972	00.00.00	16.572	2.712	2.712	0.0
28.03.1972	00.00.00	5.6621	1.412	1.412	0.0
29.03.1972	00.00.00	0.0	1.712	1.712	0.0
30.03.1972	00.00.00	0.0	3.012	3.012	0.0
31.03.1972	00.00.00	0.0	2.712	2.712	0.0
01.04.1972	00.00.00	0.0	1.68	1.68	0.0
02.04.1972	00.00.00	2.9988	1.78	1.78	0.0
03.04.1972	00.00.00	14.0301	2.78	2.78	0.0
04.04.1972	00.00.00	0.5355	3.98	3.98	0.0
05.04.1972	00.00.00	30.2022	3.78	3.78	0.0
06.04.1972	00.00.00	8.568	3.38	3.38	0.0
07.04.1972	00.00.00	6.6402	3.88	3.88	0.0
08.04.1972	00.00.00	13.1733	3.78	3.78	0.0
