Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
dd.mm.yyyy	hh.mm.ss	mm	grC	grC	m3/s
01.01.1971	00.00.00	0.0	-8.093	-8.093	0.0
02.01.1971	00.00.00	0.0	-8.593	-8.593	0.0
03.01.1971	00.00.00	0.0	-7.693	-7.693	0.0
04.01.1971	00.00.00	0.1924	-1.993	-1.993	0.0
05.01.1971	00.00.00	0.0962	0.807	0.807	0.0
06.01.1971	00.00.00	0.0	-6.293	-6.293	0.0
07.01.1971	00.00.00	5.4834	-6.693	-6.693	0.0
08.01.1971	00.00.00	30.9764	1.907	1.907	0.0
09.01.1971	00.00.00	4.0404	5.307	5.307	0.0
10.01.1971	00.00.00	2.6936	5.507	5.507	0.0
11.01.1971	00.00.00	0.0	4.207	4.207	0.0
12.01.1971	00.00.00	0.0	2.407	2.407	0.0
13.01.1971	00.00.00	0.0	1.107	1.107	0.0
14.01.1971	00.00.00	0.0	-0.893	-0.893	0.0
15.01.1971	00.00.00	0.0	-1.993	-1.993	0.0
16.01.1971	00.00.00	0.0	-0.193	-0.193	0.0
17.01.1971	00.00.00	0.2886	0.207	0.207	0.0
18.01.1971	00.00.00	2.2126	2.307	2.307	0.0
19.01.1971	00.00.00	1.924	3.207	3.207	0.0
20.01.1971	00.00.00	20.1058	2.607	2.607	0.0
21.01.1971	00.00.00	10.8706	2.507	2.507	0.0
22.01.1971	00.00.00	2.6936	1.407	1.407	0.0
23.01.1971	00.00.00	0.7696	1.407	1.407	0.0
24.01.1971	00.00.00	13.2756	1.707	1.707	0.0
25.01.1971	00.00.00	10.2934	3.107	3.107	0.0
26.01.1971	00.00.00	11.2554	3.807	3.807	0.0
27.01.1971	00.00.00	0.481	1.207	1.207	0.0
28.01.1971	00.00.00	0.0	0.307	0.307	0.0
29.01.1971	00.00.00	0.0	-1.193	-1.193	0.0
30.01.1971	00.00.00	0.0	-3.693	-3.693	0.0
31.01.1971	00.00.00	16.7388	-4.493	-4.493	0.0
01.02.1971	00.00.00	2.0938	-4.98	-4.98	0.0
02.02.1971	00.00.00	0.0	-6.58	-6.58	0.0
03.02.1971	00.00.00	3.1958	-0.68	-0.68	0.0
04.02.1971	00.00.00	0.0	4.32	4.32	0.0
05.02.1971	00.00.00	0.0	5.52	5.52	0.0
06.02.1971	00.00.00	0.0	5.32	5.32	0.0
07.02.1971	00.00.00	0.0	5.42	5.42	0.0
08.02.1971	00.00.00	0.0	5.52	5.52	0.0
09.02.1971	00.00.00	0.0	6.02	6.02	0.0
10.02.1971	00.00.00	0.0	3.42	3.42	0.0
11.02.1971	00.00.00	0.1102	2.32	2.32	0.0
12.02.1971	00.00.00	4.408	3.62	3.62	0.0
13.02.1971	00.00.00	30.0846	5.02	5.02	0.0
14.02.1971	00.00.00	23.4726	3.82	3.82	0.0
15.02.1971	00.00.00	21.3788	1.52	1.52	0.0
16.02.1971	00.00.00	59.1774	2.52	2.52	0.0
17.02.1971	00.00.00	46.5044	2.22	2.22	0.0
18.02.1971	00.00.00	19.3952	1.62	1.62	0.0
19.02.1971	00.00.00	4.2978	1.72	1.72	0.0
20.02.1971	00.00.00	0.0	-1.38	-1.38	0.0
21.02.1971	00.00.00	10.7996	-1.88	-1.88	0.0
22.02.1971	00.00.00	3.1958	1.22	1.22	0.0
23.02.1971	00.00.00	0.0	-0.18	-0.18	0.0
24.02.1971	00.00.00	0.0	0.82	0.82	0.0
25.02.1971	00.00.00	0.0	4.42	4.42	0.0
26.02.1971	00.00.00	0.0	-1.38	-1.38	0.0
27.02.1971	00.00.00	0.0	-5.78	-5.78	0.0
28.02.1971	00.00.00	0.0	-6.78	-6.78	0.0
01.03.1971	00.00.00	0.0	-5.43	-5.43	0.0
02.03.1971	00.00.00	0.0	-7.53	-7.53	0.0
03.03.1971	00.00.00	0.5668	-7.43	-7.43	0.0
04.03.1971	00.00.00	0.0	-9.53	-9.53	0.0
05.03.1971	00.00.00	0.0	-10.93	-10.93	0.0
06.03.1971	00.00.00	0.0	-7.83	-7.83	0.0
07.03.1971	00.00.00	0.0	-2.73	-2.73	0.0
08.03.1971	00.00.00	0.0	3.27	3.27	0.0
09.03.1971	00.00.00	0.1417	5.57	5.57	0.0
10.03.1971	00.00.00	0.0	0.47	0.47	0.0
11.03.1971	00.00.00	1.8421	-3.03	-3.03	0.0
12.03.1971	00.00.00	1.8421	-3.33	-3.33	0.0
13.03.1971	00.00.00	16.2955	-0.53	-0.53	0.0
14.03.1971	00.00.00	0.0	3.77	3.77	0.0
15.03.1971	00.00.00	5.3846	2.77	2.77	0.0
16.03.1971	00.00.00	5.8097	2.77	2.77	0.0
17.03.1971	00.00.00	31.5991	3.07	3.07	0.0
18.03.1971	00.00.00	4.9595	2.47	2.47	0.0
19.03.1971	00.00.00	9.3522	1.97	1.97	0.0
20.03.1971	00.00.00	42.2266	1.87	1.87	0.0
21.03.1971	00.00.00	0.0	2.87	2.87	0.0
22.03.1971	00.00.00	0.0	1.47	1.47	0.0
23.03.1971	00.00.00	0.0	-0.03	-0.03	0.0
24.03.1971	00.00.00	5.8097	-0.13	-0.13	0.0
25.03.1971	00.00.00	3.9676	3.77	3.77	0.0
26.03.1971	00.00.00	0.0	3.87	3.87	0.0
27.03.1971	00.00.00	0.0	2.67	2.67	0.0
28.03.1971	00.00.00	0.0	-0.03	-0.03	0.0
29.03.1971	00.00.00	0.0	-0.43	-0.43	0.0
30.03.1971	00.00.00	0.0	2.17	2.17	0.0
31.03.1971	00.00.00	0.0	1.37	1.37	0.0
01.04.1971	00.00.00	0.9751	3.06	3.06	0.0
02.04.1971	00.00.00	7.9401	3.96	3.96	0.0
03.04.1971	00.00.00	0.2786	5.36	5.36	0.0
04.04.1971	00.00.00	0.0	5.66	5.66	0.0
05.04.1971	00.00.00	0.0	5.06	5.06	0.0
06.04.1971	00.00.00	0.0	4.36	4.36	0.0
07.04.1971	00.00.00	2.6467	5.36	5.36	0.0
08.04.1971	00.00.00	7.8008	5.96	5.96	0.0
09.04.1971	00.00.00	0.0	6.16	6.16	0.0
10.04.1971	00.00.00	0.0	7.46	7.46	0.0
11.04.1971	00.00.00	0.0	6.76	6.76	0.0
12.04.1971	00.00.00	0.0	7.66	7.66	0.0
13.04.1971	00.00.00	0.0	9.76	9.76	0.0
14.04.1971	00.00.00	0.0	8.26	8.26	0.0
15.04.1971	00.00.00	0.0	8.26	8.26	0.0
16.04.1971	00.00.00	0.0	8.36	8.36	0.0
17.04.1971	00.00.00	4.179	5.76	5.76	0.0
18.04.1971	00.00.00	2.6467	6.06	6.06	0.0
19.04.1971	00.00.00	7.3829	7.16	7.16	0.0
20.04.1971	00.00.00	0.4179	7.26	7.26	0.0
21.04.1971	00.00.00	0.0	7.16	7.16	0.0
22.04.1971	00.00.00	0.0	7.66	7.66	0.0
23.04.1971	00.00.00	0.0	8.46	8.46	0.0
24.04.1971	00.00.00	0.0	8.26	8.26	0.0
25.04.1971	00.00.00	0.0	6.16	6.16	0.0
26.04.1971	00.00.00	7.2436	3.56	3.56	0.0
27.04.1971	00.00.00	0.0	2.86	2.86	0.0
28.04.1971	00.00.00	0.4179	3.46	3.46	0.0
29.04.1971	00.00.00	2.2288	3.56	3.56	0.0
30.04.1971	00.00.00	0.0	4.66	4.66	0.0
01.05.1971	00.00.00	0.0	4.991	4.991	0.0
02.05.1971	00.00.00	0.0	5.891	5.891	0.0
03.05.1971	00.00.00	0.0	8.491	8.491	0.0
04.05.1971	00.00.00	0.0	9.591	9.591	0.0
05.05.1971	00.00.00	0.0	10.291	10.291	0.0
06.05.1971	00.00.00	0.0	9.491	9.491	0.0
07.05.1971	00.00.00	0.0	10.691	10.691	0.0
08.05.1971	00.00.00	0.0	11.291	11.291	0.0
09.05.1971	00.00.00	1.6236	12.691	12.691	0.0
10.05.1971	00.00.00	0.0	13.691	13.691	0.0
11.05.1971	00.00.00	0.1353	12.291	12.291	0.0
12.05.1971	00.00.00	0.0	13.991	13.991	0.0
13.05.1971	00.00.00	0.4059	12.591	12.591	0.0
14.05.1971	00.00.00	0.0	13.691	13.691	0.0
15.05.1971	00.00.00	0.0	13.091	13.091	0.0
16.05.1971	00.00.00	0.2706	12.191	12.191	0.0
17.05.1971	00.00.00	11.9064	11.591	11.591	0.0
18.05.1971	00.00.00	9.471	12.891	12.891	0.0
19.05.1971	00.00.00	0.0	11.291	11.291	0.0
20.05.1971	00.00.00	0.5412	10.591	10.591	0.0
21.05.1971	00.00.00	0.4059	10.191	10.191	0.0
22.05.1971	00.00.00	0.0	12.991	12.991	0.0
23.05.1971	00.00.00	0.0	11.591	11.591	0.0
24.05.1971	00.00.00	0.0	11.091	11.091	0.0
25.05.1971	00.00.00	0.0	10.291	10.291	0.0
26.05.1971	00.00.00	0.0	9.991	9.991	0.0
27.05.1971	00.00.00	0.0	9.091	9.091	0.0
28.05.1971	00.00.00	0.6765	10.191	10.191	0.0
29.05.1971	00.00.00	69.4089	14.591	14.591	0.0
30.05.1971	00.00.00	34.9074	13.491	13.491	0.0
31.05.1971	00.00.00	0.0	14.591	14.591	0.0
01.06.1971	00.00.00	0.0	15.555	15.555	0.0
02.06.1971	00.00.00	0.0	16.755	16.755	0.0
03.06.1971	00.00.00	0.0	18.055	18.055	0.0
04.06.1971	00.00.00	0.0	18.155	18.155	0.0
05.06.1971	00.00.00	0.0	17.755	17.755	0.0
06.06.1971	00.00.00	0.0	16.855	16.855	0.0
07.06.1971	00.00.00	0.0	16.655	16.655	0.0
08.06.1971	00.00.00	0.0	15.655	15.655	0.0
09.06.1971	00.00.00	2.1489	11.955	11.955	0.0
10.06.1971	00.00.00	0.2262	11.155	11.155	0.0
11.06.1971	00.00.00	0.0	11.755	11.755	0.0
12.06.1971	00.00.00	0.0	15.055	15.055	0.0
13.06.1971	00.00.00	0.0	15.455	15.455	0.0
14.06.1971	00.00.00	0.0	13.655	13.655	0.0
15.06.1971	00.00.00	0.0	10.655	10.655	0.0
16.06.1971	00.00.00	0.0	11.055	11.055	0.0
17.06.1971	00.00.00	0.0	10.455	10.455	0.0
18.06.1971	00.00.00	7.3515	9.655	9.655	0.0
19.06.1971	00.00.00	0.0	9.855	9.855	0.0
20.06.1971	00.00.00	0.1131	11.355	11.355	0.0
21.06.1971	00.00.00	2.9406	10.955	10.955	0.0
22.06.1971	00.00.00	3.8454	10.555	10.555	0.0
23.06.1971	00.00.00	1.3572	11.655	11.655	0.0
24.06.1971	00.00.00	0.0	14.355	14.355	0.0
25.06.1971	00.00.00	4.2978	13.255	13.255	0.0
26.06.1971	00.00.00	0.1131	14.255	14.255	0.0
27.06.1971	00.00.00	7.8039	13.955	13.955	0.0
28.06.1971	00.00.00	0.0	14.255	14.255	0.0
29.06.1971	00.00.00	0.0	12.855	12.855	0.0
30.06.1971	00.00.00	0.0	13.755	13.755	0.0
01.07.1971	00.00.00	0.0	16.562	16.562	0.0
02.07.1971	00.00.00	0.0	18.862	18.862	0.0
03.07.1971	00.00.00	0.0	20.762	20.762	0.0
04.07.1971	00.00.00	0.0	21.162	21.162	0.0
05.07.1971	00.00.00	0.0	20.862	20.862	0.0
06.07.1971	00.00.00	0.0	19.962	19.962	0.0
07.07.1971	00.00.00	0.0	18.462	18.462	0.0
08.07.1971	00.00.00	0.0	20.662	20.662	0.0
09.07.1971	00.00.00	0.0	21.662	21.662	0.0
10.07.1971	00.00.00	0.0	19.962	19.962	0.0
11.07.1971	00.00.00	0.0	18.762	18.762	0.0
12.07.1971	00.00.00	0.0	17.062	17.062	0.0
13.07.1971	00.00.00	0.0	14.662	14.662	0.0
14.07.1971	00.00.00	0.0	14.062	14.062	0.0
15.07.1971	00.00.00	0.0	13.762	13.762	0.0
16.07.1971	00.00.00	0.0	12.862	12.862	0.0
17.07.1971	00.00.00	0.3772	12.062	12.062	0.0
18.07.1971	00.00.00	0.2829	15.362	15.362	0.0
19.07.1971	00.00.00	1.7917	14.662	14.662	0.0
20.07.1971	00.00.00	0.0	14.262	14.262	0.0
21.07.1971	00.00.00	0.1886	12.762	12.762	0.0
22.07.1971	00.00.00	0.0	11.962	11.962	0.0
23.07.1971	00.00.00	0.0	11.362	11.362	0.0
24.07.1971	00.00.00	0.0	13.562	13.562	0.0
25.07.1971	00.00.00	15.3709	13.362	13.362	0.0
26.07.1971	00.00.00	1.6031	15.062	15.062	0.0
27.07.1971	00.00.00	7.1668	14.962	14.962	0.0
28.07.1971	00.00.00	0.0	16.262	16.262	0.0
29.07.1971	00.00.00	0.0	17.962	17.962	0.0
30.07.1971	00.00.00	10.8445	19.562	19.562	0.0
31.07.1971	00.00.00	4.715	17.362	17.362	0.0
01.08.1971	00.00.00	8.5488	16.669	16.669	0.0
02.08.1971	00.00.00	0.4932	14.869	14.869	0.0
03.08.1971	00.00.00	0.411	16.069	16.069	0.0
04.08.1971	00.00.00	5.4252	17.869	17.869	0.0
05.08.1971	00.00.00	8.3022	16.369	16.369	0.0
06.08.1971	00.00.00	24.7422	16.269	16.269	0.0
07.08.1971	00.00.00	11.5902	16.069	16.069	0.0
08.08.1971	00.00.00	3.288	15.469	15.469	0.0
09.08.1971	00.00.00	0.5754	14.169	14.169	0.0
10.08.1971	00.00.00	0.2466	13.569	13.569	0.0
11.08.1971	00.00.00	0.0	12.169	12.169	0.0
12.08.1971	00.00.00	0.0	12.169	12.169	0.0
13.08.1971	00.00.00	0.0	12.369	12.369	0.0
14.08.1971	00.00.00	9.2886	12.069	12.069	0.0
15.08.1971	00.00.00	23.6736	12.969	12.969	0.0
16.08.1971	00.00.00	0.2466	14.269	14.269	0.0
17.08.1971	00.00.00	0.0	13.969	13.969	0.0
18.08.1971	00.00.00	0.0	15.469	15.469	0.0
19.08.1971	00.00.00	0.0	14.669	14.669	0.0
20.08.1971	00.00.00	0.0	14.869	14.869	0.0
21.08.1971	00.00.00	0.0	16.869	16.869	0.0
22.08.1971	00.00.00	0.0	19.369	19.369	0.0
23.08.1971	00.00.00	0.0	17.769	17.769	0.0
24.08.1971	00.00.00	0.0	13.769	13.769	0.0
25.08.1971	00.00.00	0.0	12.869	12.869	0.0
26.08.1971	00.00.00	0.0	13.169	13.169	0.0
27.08.1971	00.00.00	0.0	13.969	13.969	0.0
28.08.1971	00.00.00	3.2058	12.969	12.969	0.0
29.08.1971	00.00.00	6.0828	10.969	10.969	0.0
30.08.1971	00.00.00	6.6582	11.369	11.369	0.0
31.08.1971	00.00.00	1.4796	10.769	10.769	0.0
01.09.1971	00.00.00	7.4304	12.163	12.163	0.0
02.09.1971	00.00.00	5.7792	12.463	12.463	0.0
03.09.1971	00.00.00	0.0	13.163	13.163	0.0
04.09.1971	00.00.00	0.0	12.363	12.363	0.0
05.09.1971	00.00.00	6.8112	11.363	11.363	0.0
06.09.1971	00.00.00	0.0	11.663	11.663	0.0
07.09.1971	00.00.00	0.0	12.463	12.463	0.0
08.09.1971	00.00.00	0.0	15.363	15.363	0.0
09.09.1971	00.00.00	0.0	16.063	16.063	0.0
10.09.1971	00.00.00	0.0	15.763	15.763	0.0
11.09.1971	00.00.00	0.0	13.063	13.063	0.0
12.09.1971	00.00.00	0.1032	14.763	14.763	0.0
13.09.1971	00.00.00	0.1032	12.463	12.463	0.0
14.09.1971	00.00.00	0.1032	9.163	9.163	0.0
15.09.1971	00.00.00	0.3096	7.363	7.363	0.0
16.09.1971	00.00.00	0.0	8.063	8.063	0.0
17.09.1971	00.00.00	0.3096	10.863	10.863	0.0
18.09.1971	00.00.00	1.6512	12.663	12.663	0.0
19.09.1971	00.00.00	0.3096	13.063	13.063	0.0
20.09.1971	00.00.00	2.2704	11.863	11.863	0.0
21.09.1971	00.00.00	0.0	12.063	12.063	0.0
22.09.1971	00.00.00	0.3096	13.563	13.563	0.0
23.09.1971	00.00.00	0.0	11.163	11.163	0.0
24.09.1971	00.00.00	8.3592	10.963	10.963	0.0
25.09.1971	00.00.00	1.3416	11.463	11.463	0.0
26.09.1971	00.00.00	0.0	10.163	10.163	0.0
27.09.1971	00.00.00	0.1032	9.663	9.663	0.0
28.09.1971	00.00.00	2.6832	9.663	9.663	0.0
29.09.1971	00.00.00	0.0	8.763	8.763	0.0
30.09.1971	00.00.00	12.1776	10.063	10.063	0.0
01.10.1971	00.00.00	0.0	11.975	11.975	0.0
02.10.1971	00.00.00	0.0	14.075	14.075	0.0
03.10.1971	00.00.00	0.2421	14.675	14.675	0.0
04.10.1971	00.00.00	0.0	10.575	10.575	0.0
05.10.1971	00.00.00	0.0	5.875	5.875	0.0
06.10.1971	00.00.00	0.0807	7.975	7.975	0.0
07.10.1971	00.00.00	1.8561	13.975	13.975	0.0
08.10.1971	00.00.00	0.0	13.275	13.275	0.0
09.10.1971	00.00.00	0.0807	10.275	10.275	0.0
10.10.1971	00.00.00	7.1823	10.675	10.675	0.0
11.10.1971	00.00.00	5.649	12.375	12.375	0.0
12.10.1971	00.00.00	0.0	11.075	11.075	0.0
13.10.1971	00.00.00	0.4035	5.375	5.375	0.0
14.10.1971	00.00.00	0.0	2.175	2.175	0.0
15.10.1971	00.00.00	0.0	1.575	1.575	0.0
16.10.1971	00.00.00	3.4701	4.275	4.275	0.0
17.10.1971	00.00.00	5.0841	8.175	8.175	0.0
18.10.1971	00.00.00	10.4103	6.875	6.875	0.0
19.10.1971	00.00.00	19.0452	7.075	7.075	0.0
20.10.1971	00.00.00	17.3505	9.275	9.275	0.0
21.10.1971	00.00.00	17.5119	8.975	8.975	0.0
22.10.1971	00.00.00	35.2659	10.075	10.075	0.0
23.10.1971	00.00.00	5.9718	10.175	10.175	0.0
24.10.1971	00.00.00	2.1789	8.975	8.975	0.0
25.10.1971	00.00.00	0.0807	9.175	9.175	0.0
26.10.1971	00.00.00	0.0	6.075	6.075	0.0
27.10.1971	00.00.00	0.0	4.175	4.175	0.0
28.10.1971	00.00.00	0.0	4.775	4.775	0.0
29.10.1971	00.00.00	0.0	4.275	4.275	0.0
30.10.1971	00.00.00	0.0	5.475	5.475	0.0
31.10.1971	00.00.00	0.4035	8.175	8.175	0.0
01.11.1971	00.00.00	0.0886	10.219	10.219	0.0
02.11.1971	00.00.00	0.0	11.019	11.019	0.0
03.11.1971	00.00.00	0.1772	11.319	11.319	0.0
04.11.1971	00.00.00	0.6202	9.619	9.619	0.0
05.11.1971	00.00.00	1.772	8.519	8.519	0.0
06.11.1971	00.00.00	34.8198	3.819	3.819	0.0
07.11.1971	00.00.00	24.0106	-0.381	-0.381	0.0
08.11.1971	00.00.00	10.1004	0.319	0.319	0.0
09.11.1971	00.00.00	5.4932	1.619	1.619	0.0
10.11.1971	00.00.00	0.0	-1.781	-1.781	0.0
11.11.1971	00.00.00	0.0	0.419	0.419	0.0
12.11.1971	00.00.00	0.0	5.319	5.319	0.0
13.11.1971	00.00.00	0.0	2.319	2.319	0.0
14.11.1971	00.00.00	13.9102	2.319	2.319	0.0
15.11.1971	00.00.00	0.0	5.519	5.519	0.0
16.11.1971	00.00.00	3.3668	8.319	8.319	0.0
17.11.1971	00.00.00	8.1512	3.519	3.519	0.0
18.11.1971	00.00.00	0.0	-0.681	-0.681	0.0
19.11.1971	00.00.00	0.0	-3.981	-3.981	0.0
20.11.1971	00.00.00	0.6202	-5.381	-5.381	0.0
21.11.1971	00.00.00	17.277	-2.581	-2.581	0.0
22.11.1971	00.00.00	15.5936	-0.181	-0.181	0.0
23.11.1971	00.00.00	0.0	-2.281	-2.281	0.0
24.11.1971	00.00.00	0.0	-4.481	-4.481	0.0
25.11.1971	00.00.00	0.7974	-1.581	-1.581	0.0
26.11.1971	00.00.00	0.0	3.819	3.819	0.0
27.11.1971	00.00.00	0.0	6.419	6.419	0.0
28.11.1971	00.00.00	6.9108	7.219	7.219	0.0
29.11.1971	00.00.00	6.0248	6.519	6.519	0.0
30.11.1971	00.00.00	9.3916	4.319	4.319	0.0
01.12.1971	00.00.00	3.296	1.241	1.241	0.0
02.12.1971	00.00.00	0.0	0.541	0.541	0.0
03.12.1971	00.00.00	0.0	0.641	0.641	0.0
04.12.1971	00.00.00	2.266	2.941	2.941	0.0
05.12.1971	00.00.00	0.0	8.241	8.241	0.0
06.12.1971	00.00.00	0.103	8.641	8.641	0.0
07.12.1971	00.00.00	0.309	6.541	6.541	0.0
08.12.1971	00.00.00	10.197	3.141	3.141	0.0
09.12.1971	00.00.00	5.562	-0.459	-0.459	0.0
10.12.1971	00.00.00	0.0	4.941	4.941	0.0
11.12.1971	00.00.00	0.0	6.741	6.741	0.0
12.12.1971	00.00.00	0.0	3.341	3.341	0.0
13.12.1971	00.00.00	4.841	0.541	0.541	0.0
14.12.1971	00.00.00	4.738	3.941	3.941	0.0
15.12.1971	00.00.00	10.712	5.341	5.341	0.0
16.12.1971	00.00.00	7.622	7.941	7.941	0.0
17.12.1971	00.00.00	0.309	7.841	7.841	0.0
18.12.1971	00.00.00	0.0	7.841	7.841	0.0
19.12.1971	00.00.00	0.0	8.041	8.041	0.0
20.12.1971	00.00.00	22.66	6.341	6.341	0.0
21.12.1971	00.00.00	8.549	7.441	7.441	0.0
22.12.1971	00.00.00	7.107	6.841	6.841	0.0
23.12.1971	00.00.00	2.575	2.841	2.841	0.0
24.12.1971	00.00.00	11.845	4.341	4.341	0.0
25.12.1971	00.00.00	5.871	8.041	8.041	0.0
26.12.1971	00.00.00	2.678	8.741	8.741	0.0
27.12.1971	00.00.00	0.721	7.341	7.341	0.0
28.12.1971	00.00.00	1.03	3.741	3.741	0.0
29.12.1971	00.00.00	0.0	1.141	1.141	0.0
30.12.1971	00.00.00	0.0	-0.959	-0.959	0.0
31.12.1971	00.00.00	0.0	-4.259	-4.259	0.0
01.01.1972	00.00.00	0.0	-6.393	-6.393	0.0
02.01.1972	00.00.00	0.0	-3.993	-3.993	0.0
03.01.1972	00.00.00	0.0	-1.593	-1.593	0.0
04.01.1972	00.00.00	0.0	-1.793	-1.793	0.0
05.01.1972	00.00.00	5.0024	-2.393	-2.393	0.0
06.01.1972	00.00.00	3.7518	-1.393	-1.393	0.0
07.01.1972	00.00.00	0.2886	-2.493	-2.493	0.0
08.01.1972	00.00.00	0.0	-4.793	-4.793	0.0
09.01.1972	00.00.00	0.3848	-4.793	-4.793	0.0
10.01.1972	00.00.00	5.0024	-2.893	-2.893	0.0
11.01.1972	00.00.00	0.0	-2.293	-2.293	0.0
12.01.1972	00.00.00	0.7696	-0.693	-0.693	0.0
13.01.1972	00.00.00	3.367	0.507	0.507	0.0
14.01.1972	00.00.00	0.1924	-1.493	-1.493	0.0
15.01.1972	00.00.00	0.0	-5.493	-5.493	0.0
16.01.1972	00.00.00	0.0962	-6.193	-6.193	0.0
17.01.1972	00.00.00	3.7518	-5.793	-5.793	0.0
18.01.1972	00.00.00	8.658	-6.393	-6.393	0.0
19.01.1972	00.00.00	4.9062	-7.493	-7.493	0.0
20.01.1972	00.00.00	18.0856	-4.993	-4.993	0.0
21.01.1972	00.00.00	6.8302	-3.093	-3.093	0.0
22.01.1972	00.00.00	0.0962	-2.993	-2.993	0.0
23.01.1972	00.00.00	6.6378	-0.393	-0.393	0.0
24.01.1972	00.00.00	8.5618	2.807	2.807	0.0
25.01.1972	00.00.00	18.759	0.407	0.407	0.0
26.01.1972	00.00.00	4.81	-1.393	-1.393	0.0
27.01.1972	00.00.00	1.7316	-0.293	-0.293	0.0
28.01.1972	00.00.00	0.962	-2.693	-2.693	0.0
29.01.1972	00.00.00	0.1924	-7.993	-7.993	0.0
30.01.1972	00.00.00	0.0	-9.893	-9.893	0.0
31.01.1972	00.00.00	2.5012	-8.593	-8.593	0.0
01.02.1972	00.00.00	9.0364	-6.48	-6.48	0.0
02.02.1972	00.00.00	8.265	-4.38	-4.38	0.0
03.02.1972	00.00.00	7.6038	-3.68	-3.68	0.0
04.02.1972	00.00.00	5.0692	-1.88	-1.88	0.0
05.02.1972	00.00.00	0.551	-0.78	-0.78	0.0
06.02.1972	00.00.00	0.6612	-2.18	-2.18	0.0
07.02.1972	00.00.00	9.1466	-3.28	-3.28	0.0
08.02.1972	00.00.00	3.4162	-2.58	-2.58	0.0
09.02.1972	00.00.00	0.4408	1.42	1.42	0.0
10.02.1972	00.00.00	8.0446	2.52	2.52	0.0
11.02.1972	00.00.00	1.4326	1.62	1.62	0.0
12.02.1972	00.00.00	4.7386	0.62	0.62	0.0
13.02.1972	00.00.00	16.0892	0.92	0.92	0.0
14.02.1972	00.00.00	9.5874	1.92	1.92	0.0
15.02.1972	00.00.00	1.8734	1.12	1.12	0.0
16.02.1972	00.00.00	0.2204	0.92	0.92	0.0
17.02.1972	00.00.00	9.2568	0.92	0.92	0.0
18.02.1972	00.00.00	0.6612	-0.58	-0.58	0.0
19.02.1972	00.00.00	0.0	-1.78	-1.78	0.0
20.02.1972	00.00.00	0.1102	-1.18	-1.18	0.0
21.02.1972	00.00.00	0.0	-3.08	-3.08	0.0
22.02.1972	00.00.00	0.0	-4.98	-4.98	0.0
23.02.1972	00.00.00	0.0	-5.78	-5.78	0.0
24.02.1972	00.00.00	0.0	-3.28	-3.28	0.0
25.02.1972	00.00.00	0.0	-2.78	-2.78	0.0
26.02.1972	00.00.00	0.0	-1.38	-1.38	0.0
27.02.1972	00.00.00	1.9836	-0.68	-0.68	0.0
28.02.1972	00.00.00	1.3224	-1.38	-1.38	0.0
29.02.1972	00.00.00	0.1102	-0.48	-0.48	0.0
01.03.1972	00.00.00	0.1417	-1.23	-1.23	0.0
02.03.1972	00.00.00	3.5425	-1.13	-1.13	0.0
03.03.1972	00.00.00	5.5263	-1.33	-1.33	0.0
04.03.1972	00.00.00	14.5951	-0.43	-0.43	0.0
05.03.1972	00.00.00	98.0564	1.27	1.27	0.0
06.03.1972	00.00.00	6.9433	1.67	1.67	0.0
07.03.1972	00.00.00	11.336	0.97	0.97	0.0
08.03.1972	00.00.00	21.8218	0.37	0.37	0.0
09.03.1972	00.00.00	9.4939	-0.03	-0.03	0.0
10.03.1972	00.00.00	0.0	-1.63	-1.63	0.0
11.03.1972	00.00.00	0.0	-4.93	-4.93	0.0
12.03.1972	00.00.00	0.0	-5.63	-5.63	0.0
13.03.1972	00.00.00	0.0	-0.53	-0.53	0.0
14.03.1972	00.00.00	0.0	-0.53	-0.53	0.0
15.03.1972	00.00.00	0.2834	-1.43	-1.43	0.0
16.03.1972	00.00.00	9.4939	2.97	2.97	0.0
17.03.1972	00.00.00	0.0	4.27	4.27	0.0
18.03.1972	00.00.00	0.0	5.47	5.47	0.0
19.03.1972	00.00.00	0.0	4.37	4.37	0.0
20.03.1972	00.00.00	0.0	3.37	3.37	0.0
21.03.1972	00.00.00	0.0	3.27	3.27	0.0
22.03.1972	00.00.00	0.2834	4.87	4.87	0.0
23.03.1972	00.00.00	3.8259	6.97	6.97	0.0
24.03.1972	00.00.00	0.0	3.07	3.07	0.0
25.03.1972	00.00.00	0.0	3.47	3.47	0.0
26.03.1972	00.00.00	0.0	4.27	4.27	0.0
27.03.1972	00.00.00	17.004	2.47	2.47	0.0
28.03.1972	00.00.00	5.8097	1.17	1.17	0.0
29.03.1972	00.00.00	0.0	1.47	1.47	0.0
30.03.1972	00.00.00	0.0	2.77	2.77	0.0
31.03.1972	00.00.00	0.0	2.47	2.47	0.0
01.04.1972	00.00.00	0.0	3.16	3.16	0.0
02.04.1972	00.00.00	3.9004	3.26	3.26	0.0
03.04.1972	00.00.00	18.2483	4.26	4.26	0.0
04.04.1972	00.00.00	0.6965	5.46	5.46	0.0
05.04.1972	00.00.00	39.2826	5.26	5.26	0.0
06.04.1972	00.00.00	11.144	4.86	4.86	0.0
07.04.1972	00.00.00	8.6366	5.36	5.36	0.0
08.04.1972	00.00.00	17.1339	5.26	5.26	0.0
09.04.1972	00.00.00	5.9899	5.76	5.76	0.0
