Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
19.02.1971	00.00.00	4.5591	3.273	3.273	0.0
20.02.1971	00.00.00	0.0	0.173	0.173	0.0
21.02.1971	00.00.00	11.4562	-0.327	-0.327	0.0
22.02.1971	00.00.00	3.3901	2.773	2.773	0.0
23.02.1971	00.00.00	0.0	1.373	1.373	0.0
24.02.1971	00.00.00	0.0	2.373	2.373	0.0
25.02.1971	00.00.00	0.0	5.973	5.973	0.0
26.02.1971	00.00.00	0.0	0.173	0.173	0.0
27.02.1971	00.00.00	0.0	-4.227	-4.227	0.0
28.02.1971	00.00.00	0.0	-5.227	-5.227	0.0
01.03.1971	00.00.00	0.0	-4.767	-4.767	0.0
02.03.1971	00.00.00	0.0	-6.867	-6.867	0.0
03.03.1971	00.00.00	0.3816	-6.767	-6.767	0.0
04.03.1971	00.00.00	0.0	-8.867	-8.867	0.0
05.03.1971	00.00.00	0.0	-10.267	-10.267	0.0
06.03.1971	00.00.00	0.0	-7.167	-7.167	0.0
07.03.1971	00.00.00	0.0	-2.067	-2.067	0.0
08.03.1971	00.00.00	0.0	3.933	3.933	0.0
09.03.1971	00.00.00	0.0954	6.233	6.233	0.0
10.03.1971	00.00.00	0.0	1.133	1.133	0.0
11.03.1971	00.00.00	1.2402	-2.367	-2.367	0.0
12.03.1971	00.00.00	1.2402	-2.667	-2.667	0.0
13.03.1971	00.00.00	10.971	0.133	0.133	0.0
14.03.1971	00.00.00	0.0	4.433	4.433	0.0
15.03.1971	00.00.00	3.6252	3.433	3.433	0.0
16.03.1971	00.00.00	3.9114	3.433	3.433	0.0
17.03.1971	00.00.00	21.2742	3.733	3.733	0.0
18.03.1971	00.00.00	3.339	3.133	3.133	0.0
19.03.1971	00.00.00	6.2964	2.633	2.633	0.0
20.03.1971	00.00.00	28.4292	2.533	2.533	0.0
21.03.1971	00.00.00	0.0	3.533	3.533	0.0
22.03.1971	00.00.00	0.0	2.133	2.133	0.0
23.03.1971	00.00.00	0.0	0.633	0.633	0.0
24.03.1971	00.00.00	3.9114	0.533	0.533	0.0
25.03.1971	00.00.00	2.6712	4.433	4.433	0.0
26.03.1971	00.00.00	0.0	4.533	4.533	0.0
27.03.1971	00.00.00	0.0	3.333	3.333	0.0
28.03.1971	00.00.00	0.0	0.633	0.633	0.0
29.03.1971	00.00.00	0.0	0.233	0.233	0.0
30.03.1971	00.00.00	0.0	2.833	2.833	0.0
31.03.1971	00.00.00	0.0	2.033	2.033	0.0
01.04.1971	00.00.00	0.8246	2.613	2.613	0.0
02.04.1971	00.00.00	6.7146	3.513	3.513	0.0
03.04.1971	00.00.00	0.2356	4.913	4.913	0.0
04.04.1971	00.00.00	0.0	5.213	5.213	0.0
05.04.1971	00.00.00	0.0	4.613	4.613	0.0
06.04.1971	00.00.00	0.0	3.913	3.913	0.0
07.04.1971	00.00.00	2.2382	4.913	4.913	0.0
08.04.1971	00.00.00	6.5968	5.513	5.513	0.0
09.04.1971	00.00.00	0.0	5.713	5.713	0.0
10.04.1971	00.00.00	0.0	7.013	7.013	0.0
11.04.1971	00.00.00	0.0	6.313	6.313	0.0
12.04.1971	00.00.00	0.0	7.213	7.213	0.0
13.04.1971	00.00.00	0.0	9.313	9.313	0.0
14.04.1971	00.00.00	0.0	7.813	7.813	0.0
15.04.1971	00.00.00	0.0	7.813	7.813	0.0
16.04.1971	00.00.00	0.0	7.913	7.913	0.0
17.04.1971	00.00.00	3.534	5.313	5.313	0.0
18.04.1971	00.00.00	2.2382	5.613	5.613	0.0
19.04.1971	00.00.00	6.2434	6.713	6.713	0.0
20.04.1971	00.00.00	0.3534	6.813	6.813	0.0
21.04.1971	00.00.00	0.0	6.713	6.713	0.0
22.04.1971	00.00.00	0.0	7.213	7.213	0.0
23.04.1971	00.00.00	0.0	8.013	8.013	0.0
24.04.1971	00.00.00	0.0	7.813	7.813	0.0
25.04.1971	00.00.00	0.0	5.713	5.713	0.0
26.04.1971	00.00.00	6.1256	3.113	3.113	0.0
27.04.1971	00.00.00	0.0	2.413	2.413	0.0
28.04.1971	00.00.00	0.3534	3.013	3.013	0.0
29.04.1971	00.00.00	1.8848	3.113	3.113	0.0
30.04.1971	00.00.00	0.0	4.213	4.213	0.0
01.05.1971	00.00.00	0.0	4.274	4.274	0.0
02.05.1971	00.00.00	0.0	5.174	5.174	0.0
03.05.1971	00.00.00	0.0	7.774	7.774	0.0
04.05.1971	00.00.00	0.0	8.874	8.874	0.0
05.05.1971	00.00.00	0.0	9.574	9.574	0.0
06.05.1971	00.00.00	0.0	8.774	8.774	0.0
07.05.1971	00.00.00	0.0	9.974	9.974	0.0
08.05.1971	00.00.00	0.0	10.574	10.574	0.0
09.05.1971	00.00.00	1.2096	11.974	11.974	0.0
10.05.1971	00.00.00	0.0	12.974	12.974	0.0
11.05.1971	00.00.00	0.1008	11.574	11.574	0.0
12.05.1971	00.00.00	0.0	13.274	13.274	0.0
13.05.1971	00.00.00	0.3024	11.874	11.874	0.0
14.05.1971	00.00.00	0.0	12.974	12.974	0.0
15.05.1971	00.00.00	0.0	12.374	12.374	0.0
16.05.1971	00.00.00	0.2016	11.474	11.474	0.0
17.05.1971	00.00.00	8.8704	10.874	10.874	0.0
18.05.1971	00.00.00	7.056	12.174	12.174	0.0
19.05.1971	00.00.00	0.0	10.574	10.574	0.0
20.05.1971	00.00.00	0.4032	9.874	9.874	0.0
21.05.1971	00.00.00	0.3024	9.474	9.474	0.0
22.05.1971	00.00.00	0.0	12.274	12.274	0.0
23.05.1971	00.00.00	0.0	10.874	10.874	0.0
24.05.1971	00.00.00	0.0	10.374	10.374	0.0
25.05.1971	00.00.00	0.0	9.574	9.574	0.0
26.05.1971	00.00.00	0.0	9.274	9.274	0.0
27.05.1971	00.00.00	0.0	8.374	8.374	0.0
28.05.1971	00.00.00	0.504	9.474	9.474	0.0
29.05.1971	00.00.00	51.7104	13.874	13.874	0.0
30.05.1971	00.00.00	26.0064	12.774	12.774	0.0
31.05.1971	00.00.00	0.0	13.874	13.874	0.0
01.06.1971	00.00.00	0.0	16.361	16.361	0.0
02.06.1971	00.00.00	0.0	17.561	17.561	0.0
03.06.1971	00.00.00	0.0	18.861	18.861	0.0
04.06.1971	00.00.00	0.0	18.961	18.961	0.0
05.06.1971	00.00.00	0.0	18.561	18.561	0.0
06.06.1971	00.00.00	0.0	17.661	17.661	0.0
07.06.1971	00.00.00	0.0	17.461	17.461	0.0
08.06.1971	00.00.00	0.0	16.461	16.461	0.0
09.06.1971	00.00.00	1.7252	12.761	12.761	0.0
10.06.1971	00.00.00	0.1816	11.961	11.961	0.0
11.06.1971	00.00.00	0.0	12.561	12.561	0.0
12.06.1971	00.00.00	0.0	15.861	15.861	0.0
13.06.1971	00.00.00	0.0	16.261	16.261	0.0
14.06.1971	00.00.00	0.0	14.461	14.461	0.0
15.06.1971	00.00.00	0.0	11.461	11.461	0.0
16.06.1971	00.00.00	0.0	11.861	11.861	0.0
17.06.1971	00.00.00	0.0	11.261	11.261	0.0
18.06.1971	00.00.00	5.902	10.461	10.461	0.0
19.06.1971	00.00.00	0.0	10.661	10.661	0.0
20.06.1971	00.00.00	0.0908	12.161	12.161	0.0
21.06.1971	00.00.00	2.3608	11.761	11.761	0.0
22.06.1971	00.00.00	3.0872	11.361	11.361	0.0
23.06.1971	00.00.00	1.0896	12.461	12.461	0.0
24.06.1971	00.00.00	0.0	15.161	15.161	0.0
25.06.1971	00.00.00	3.4504	14.061	14.061	0.0
26.06.1971	00.00.00	0.0908	15.061	15.061	0.0
27.06.1971	00.00.00	6.2652	14.761	14.761	0.0
28.06.1971	00.00.00	0.0	15.061	15.061	0.0
29.06.1971	00.00.00	0.0	13.661	13.661	0.0
30.06.1971	00.00.00	0.0	14.561	14.561	0.0
01.07.1971	00.00.00	0.0	17.382	17.382	0.0
02.07.1971	00.00.00	0.0	19.682	19.682	0.0
03.07.1971	00.00.00	0.0	21.582	21.582	0.0
04.07.1971	00.00.00	0.0	21.982	21.982	0.0
05.07.1971	00.00.00	0.0	21.682	21.682	0.0
06.07.1971	00.00.00	0.0	20.782	20.782	0.0
07.07.1971	00.00.00	0.0	19.282	19.282	0.0
08.07.1971	00.00.00	0.0	21.482	21.482	0.0
09.07.1971	00.00.00	0.0	22.482	22.482	0.0
10.07.1971	00.00.00	0.0	20.782	20.782	0.0
11.07.1971	00.00.00	0.0	19.582	19.582	0.0
12.07.1971	00.00.00	0.0	17.882	17.882	0.0
13.07.1971	00.00.00	0.0	15.482	15.482	0.0
14.07.1971	00.00.00	0.0	14.882	14.882	0.0
15.07.1971	00.00.00	0.0	14.582	14.582	0.0
16.07.1971	00.00.00	0.0	13.682	13.682	0.0
17.07.1971	00.00.00	0.3116	12.882	12.882	0.0
18.07.1971	00.00.00	0.2337	16.182	16.182	0.0
19.07.1971	00.00.00	1.4801	15.482	15.482	0.0
20.07.1971	00.00.00	0.0	15.082	15.082	0.0
21.07.1971	00.00.00	0.1558	13.582	13.582	0.0
22.07.1971	00.00.00	0.0	12.782	12.782	0.0
23.07.1971	00.00.00	0.0	12.182	12.182	0.0
24.07.1971	00.00.00	0.0	14.382	14.382	0.0
25.07.1971	00.00.00	12.6977	14.182	14.182	0.0
26.07.1971	00.00.00	1.3243	15.882	15.882	0.0
27.07.1971	00.00.00	5.9204	15.782	15.782	0.0
28.07.1971	00.00.00	0.0	17.082	17.082	0.0
29.07.1971	00.00.00	0.0	18.782	18.782	0.0
30.07.1971	00.00.00	8.9585	20.382	20.382	0.0
31.07.1971	00.00.00	3.895	18.182	18.182	0.0
01.08.1971	00.00.00	6.1464	17.751	17.751	0.0
02.08.1971	00.00.00	0.3546	15.951	15.951	0.0
03.08.1971	00.00.00	0.2955	17.151	17.151	0.0
04.08.1971	00.00.00	3.9006	18.951	18.951	0.0
05.08.1971	00.00.00	5.9691	17.451	17.451	0.0
06.08.1971	00.00.00	17.7891	17.351	17.351	0.0
07.08.1971	00.00.00	8.3331	17.151	17.151	0.0
08.08.1971	00.00.00	2.364	16.551	16.551	0.0
09.08.1971	00.00.00	0.4137	15.251	15.251	0.0
10.08.1971	00.00.00	0.1773	14.651	14.651	0.0
11.08.1971	00.00.00	0.0	13.251	13.251	0.0
12.08.1971	00.00.00	0.0	13.251	13.251	0.0
13.08.1971	00.00.00	0.0	13.451	13.451	0.0
14.08.1971	00.00.00	6.6783	13.151	13.151	0.0
15.08.1971	00.00.00	17.0208	14.051	14.051	0.0
16.08.1971	00.00.00	0.1773	15.351	15.351	0.0
17.08.1971	00.00.00	0.0	15.051	15.051	0.0
18.08.1971	00.00.00	0.0	16.551	16.551	0.0
19.08.1971	00.00.00	0.0	15.751	15.751	0.0
20.08.1971	00.00.00	0.0	15.951	15.951	0.0
21.08.1971	00.00.00	0.0	17.951	17.951	0.0
22.08.1971	00.00.00	0.0	20.451	20.451	0.0
23.08.1971	00.00.00	0.0	18.851	18.851	0.0
24.08.1971	00.00.00	0.0	14.851	14.851	0.0
25.08.1971	00.00.00	0.0	13.951	13.951	0.0
26.08.1971	00.00.00	0.0	14.251	14.251	0.0
27.08.1971	00.00.00	0.0	15.051	15.051	0.0
28.08.1971	00.00.00	2.3049	14.051	14.051	0.0
29.08.1971	00.00.00	4.3734	12.051	12.051	0.0
30.08.1971	00.00.00	4.7871	12.451	12.451	0.0
31.08.1971	00.00.00	1.0638	11.851	11.851	0.0
01.09.1971	00.00.00	4.1184	12.968	12.968	0.0
02.09.1971	00.00.00	3.2032	13.268	13.268	0.0
03.09.1971	00.00.00	0.0	13.968	13.968	0.0
04.09.1971	00.00.00	0.0	13.168	13.168	0.0
05.09.1971	00.00.00	3.7752	12.168	12.168	0.0
06.09.1971	00.00.00	0.0	12.468	12.468	0.0
07.09.1971	00.00.00	0.0	13.268	13.268	0.0
08.09.1971	00.00.00	0.0	16.168	16.168	0.0
09.09.1971	00.00.00	0.0	16.868	16.868	0.0
10.09.1971	00.00.00	0.0	16.568	16.568	0.0
11.09.1971	00.00.00	0.0	13.868	13.868	0.0
12.09.1971	00.00.00	0.0572	15.568	15.568	0.0
13.09.1971	00.00.00	0.0572	13.268	13.268	0.0
14.09.1971	00.00.00	0.0572	9.968	9.968	0.0
15.09.1971	00.00.00	0.1716	8.168	8.168	0.0
16.09.1971	00.00.00	0.0	8.868	8.868	0.0
17.09.1971	00.00.00	0.1716	11.668	11.668	0.0
18.09.1971	00.00.00	0.9152	13.468	13.468	0.0
19.09.1971	00.00.00	0.1716	13.868	13.868	0.0
20.09.1971	00.00.00	1.2584	12.668	12.668	0.0
21.09.1971	00.00.00	0.0	12.868	12.868	0.0
22.09.1971	00.00.00	0.1716	14.368	14.368	0.0
23.09.1971	00.00.00	0.0	11.968	11.968	0.0
24.09.1971	00.00.00	4.6332	11.768	11.768	0.0
25.09.1971	00.00.00	0.7436	12.268	12.268	0.0
26.09.1971	00.00.00	0.0	10.968	10.968	0.0
27.09.1971	00.00.00	0.0572	10.468	10.468	0.0
28.09.1971	00.00.00	1.4872	10.468	10.468	0.0
29.09.1971	00.00.00	0.0	9.568	9.568	0.0
30.09.1971	00.00.00	6.7496	10.868	10.868	0.0
01.10.1971	00.00.00	0.0	12.372	12.372	0.0
02.10.1971	00.00.00	0.0	14.472	14.472	0.0
03.10.1971	00.00.00	0.282	15.072	15.072	0.0
04.10.1971	00.00.00	0.0	10.972	10.972	0.0
05.10.1971	00.00.00	0.0	6.272	6.272	0.0
06.10.1971	00.00.00	0.094	8.372	8.372	0.0
07.10.1971	00.00.00	2.162	14.372	14.372	0.0
08.10.1971	00.00.00	0.0	13.672	13.672	0.0
09.10.1971	00.00.00	0.094	10.672	10.672	0.0
10.10.1971	00.00.00	8.366	11.072	11.072	0.0
11.10.1971	00.00.00	6.58	12.772	12.772	0.0
12.10.1971	00.00.00	0.0	11.472	11.472	0.0
13.10.1971	00.00.00	0.47	5.772	5.772	0.0
14.10.1971	00.00.00	0.0	2.572	2.572	0.0
15.10.1971	00.00.00	0.0	1.972	1.972	0.0
16.10.1971	00.00.00	4.042	4.672	4.672	0.0
17.10.1971	00.00.00	5.922	8.572	8.572	0.0
18.10.1971	00.00.00	12.126	7.272	7.272	0.0
19.10.1971	00.00.00	22.184	7.472	7.472	0.0
20.10.1971	00.00.00	20.21	9.672	9.672	0.0
21.10.1971	00.00.00	20.398	9.372	9.372	0.0
22.10.1971	00.00.00	41.078	10.472	10.472	0.0
23.10.1971	00.00.00	6.956	10.572	10.572	0.0
24.10.1971	00.00.00	2.538	9.372	9.372	0.0
25.10.1971	00.00.00	0.094	9.572	9.572	0.0
26.10.1971	00.00.00	0.0	6.472	6.472	0.0
27.10.1971	00.00.00	0.0	4.572	4.572	0.0
28.10.1971	00.00.00	0.0	5.172	5.172	0.0
29.10.1971	00.00.00	0.0	4.672	4.672	0.0
30.10.1971	00.00.00	0.0	5.872	5.872	0.0
31.10.1971	00.00.00	0.47	8.572	8.572	0.0
01.11.1971	00.00.00	0.0771	11.067	11.067	0.0
02.11.1971	00.00.00	0.0	11.867	11.867	0.0
03.11.1971	00.00.00	0.1542	12.167	12.167	0.0
04.11.1971	00.00.00	0.5397	10.467	10.467	0.0
05.11.1971	00.00.00	1.542	9.367	9.367	0.0
06.11.1971	00.00.00	30.3003	4.667	4.667	0.0
07.11.1971	00.00.00	20.8941	0.467	0.467	0.0
08.11.1971	00.00.00	8.7894	1.167	1.167	0.0
09.11.1971	00.00.00	4.7802	2.467	2.467	0.0
10.11.1971	00.00.00	0.0	-0.933	-0.933	0.0
11.11.1971	00.00.00	0.0	1.267	1.267	0.0
12.11.1971	00.00.00	0.0	6.167	6.167	0.0
13.11.1971	00.00.00	0.0	3.167	3.167	0.0
14.11.1971	00.00.00	12.1047	3.167	3.167	0.0
15.11.1971	00.00.00	0.0	6.367	6.367	0.0
16.11.1971	00.00.00	2.9298	9.167	9.167	0.0
17.11.1971	00.00.00	7.0932	4.367	4.367	0.0
18.11.1971	00.00.00	0.0	0.167	0.167	0.0
19.11.1971	00.00.00	0.0	-3.133	-3.133	0.0
20.11.1971	00.00.00	0.5397	-4.533	-4.533	0.0
21.11.1971	00.00.00	15.0345	-1.733	-1.733	0.0
22.11.1971	00.00.00	13.5696	0.667	0.667	0.0
23.11.1971	00.00.00	0.0	-1.433	-1.433	0.0
24.11.1971	00.00.00	0.0	-3.633	-3.633	0.0
25.11.1971	00.00.00	0.6939	-0.733	-0.733	0.0
26.11.1971	00.00.00	0.0	4.667	4.667	0.0
27.11.1971	00.00.00	0.0	7.267	7.267	0.0
28.11.1971	00.00.00	6.0138	8.067	8.067	0.0
29.11.1971	00.00.00	5.2428	7.367	7.367	0.0
30.11.1971	00.00.00	8.1726	5.167	5.167	0.0
01.12.1971	00.00.00	3.1744	1.54	1.54	0.0
02.12.1971	00.00.00	0.0	0.84	0.84	0.0
03.12.1971	00.00.00	0.0	0.94	0.94	0.0
04.12.1971	00.00.00	2.1824	3.24	3.24	0.0
05.12.1971	00.00.00	0.0	8.54	8.54	0.0
06.12.1971	00.00.00	0.0992	8.94	8.94	0.0
07.12.1971	00.00.00	0.2976	6.84	6.84	0.0
08.12.1971	00.00.00	9.8208	3.44	3.44	0.0
09.12.1971	00.00.00	5.3568	-0.16	-0.16	0.0
10.12.1971	00.00.00	0.0	5.24	5.24	0.0
11.12.1971	00.00.00	0.0	7.04	7.04	0.0
12.12.1971	00.00.00	0.0	3.64	3.64	0.0
13.12.1971	00.00.00	4.6624	0.84	0.84	0.0
14.12.1971	00.00.00	4.5632	4.24	4.24	0.0
15.12.1971	00.00.00	10.3168	5.64	5.64	0.0
16.12.1971	00.00.00	7.3408	8.24	8.24	0.0
17.12.1971	00.00.00	0.2976	8.14	8.14	0.0
18.12.1971	00.00.00	0.0	8.14	8.14	0.0
19.12.1971	00.00.00	0.0	8.34	8.34	0.0
20.12.1971	00.00.00	21.824	6.64	6.64	0.0
21.12.1971	00.00.00	8.2336	7.74	7.74	0.0
22.12.1971	00.00.00	6.8448	7.14	7.14	0.0
23.12.1971	00.00.00	2.48	3.14	3.14	0.0
24.12.1971	00.00.00	11.408	4.64	4.64	0.0
25.12.1971	00.00.00	5.6544	8.34	8.34	0.0
26.12.1971	00.00.00	2.5792	9.04	9.04	0.0
27.12.1971	00.00.00	0.6944	7.64	7.64	0.0
28.12.1971	00.00.00	0.992	4.04	4.04	0.0
29.12.1971	00.00.00	0.0	1.44	1.44	0.0
30.12.1971	00.00.00	0.0	-0.66	-0.66	0.0
31.12.1971	00.00.00	0.0	-3.96	-3.96	0.0
01.01.1972	00.00.00	0.0	-5.483	-5.483	0.0
02.01.1972	00.00.00	0.0	-3.083	-3.083	0.0
03.01.1972	00.00.00	0.0	-0.683	-0.683	0.0
04.01.1972	00.00.00	0.0	-0.883	-0.883	0.0
05.01.1972	00.00.00	5.9228	-1.483	-1.483	0.0
06.01.1972	00.00.00	4.4421	-0.483	-0.483	0.0
07.01.1972	00.00.00	0.3417	-1.583	-1.583	0.0
08.01.1972	00.00.00	0.0	-3.883	-3.883	0.0
09.01.1972	00.00.00	0.4556	-3.883	-3.883	0.0
10.01.1972	00.00.00	5.9228	-1.983	-1.983	0.0
11.01.1972	00.00.00	0.0	-1.383	-1.383	0.0
12.01.1972	00.00.00	0.9112	0.217	0.217	0.0
13.01.1972	00.00.00	3.9865	1.417	1.417	0.0
14.01.1972	00.00.00	0.2278	-0.583	-0.583	0.0
15.01.1972	00.00.00	0.0	-4.583	-4.583	0.0
16.01.1972	00.00.00	0.1139	-5.283	-5.283	0.0
17.01.1972	00.00.00	4.4421	-4.883	-4.883	0.0
18.01.1972	00.00.00	10.251	-5.483	-5.483	0.0
19.01.1972	00.00.00	5.8089	-6.583	-6.583	0.0
20.01.1972	00.00.00	21.4132	-4.083	-4.083	0.0
21.01.1972	00.00.00	8.0869	-2.183	-2.183	0.0
22.01.1972	00.00.00	0.1139	-2.083	-2.083	0.0
23.01.1972	00.00.00	7.8591	0.517	0.517	0.0
24.01.1972	00.00.00	10.1371	3.717	3.717	0.0
25.01.1972	00.00.00	22.2105	1.317	1.317	0.0
26.01.1972	00.00.00	5.695	-0.483	-0.483	0.0
27.01.1972	00.00.00	2.0502	0.617	0.617	0.0
28.01.1972	00.00.00	1.139	-1.783	-1.783	0.0
29.01.1972	00.00.00	0.2278	-7.083	-7.083	0.0
30.01.1972	00.00.00	0.0	-8.983	-8.983	0.0
31.01.1972	00.00.00	2.9614	-7.683	-7.683	0.0
01.02.1972	00.00.00	9.5858	-4.927	-4.927	0.0
02.02.1972	00.00.00	8.7675	-2.827	-2.827	0.0
03.02.1972	00.00.00	8.0661	-2.127	-2.127	0.0
04.02.1972	00.00.00	5.3774	-0.327	-0.327	0.0
05.02.1972	00.00.00	0.5845	0.773	0.773	0.0
06.02.1972	00.00.00	0.7014	-0.627	-0.627	0.0
07.02.1972	00.00.00	9.7027	-1.727	-1.727	0.0
08.02.1972	00.00.00	3.6239	-1.027	-1.027	0.0
09.02.1972	00.00.00	0.4676	2.973	2.973	0.0
10.02.1972	00.00.00	8.5337	4.073	4.073	0.0
11.02.1972	00.00.00	1.5197	3.173	3.173	0.0
12.02.1972	00.00.00	5.0267	2.173	2.173	0.0
13.02.1972	00.00.00	17.0674	2.473	2.473	0.0
14.02.1972	00.00.00	10.1703	3.473	3.473	0.0
15.02.1972	00.00.00	1.9873	2.673	2.673	0.0
16.02.1972	00.00.00	0.2338	2.473	2.473	0.0
17.02.1972	00.00.00	9.8196	2.473	2.473	0.0
18.02.1972	00.00.00	0.7014	0.973	0.973	0.0
19.02.1972	00.00.00	0.0	-0.227	-0.227	0.0
20.02.1972	00.00.00	0.1169	0.373	0.373	0.0
21.02.1972	00.00.00	0.0	-1.527	-1.527	0.0
22.02.1972	00.00.00	0.0	-3.427	-3.427	0.0
23.02.1972	00.00.00	0.0	-4.227	-4.227	0.0
24.02.1972	00.00.00	0.0	-1.727	-1.727	0.0
25.02.1972	00.00.00	0.0	-1.227	-1.227	0.0
26.02.1972	00.00.00	0.0	0.173	0.173	0.0
27.02.1972	00.00.00	2.1042	0.873	0.873	0.0
28.02.1972	00.00.00	1.4028	0.173	0.173	0.0
29.02.1972	00.00.00	0.1169	1.073	1.073	0.0
01.03.1972	00.00.00	0.0954	-0.567	-0.567	0.0
02.03.1972	00.00.00	2.385	-0.467	-0.467	0.0
03.03.1972	00.00.00	3.7206	-0.667	-0.667	0.0
04.03.1972	00.00.00	9.8262	0.233	0.233	0.0
05.03.1972	00.00.00	66.0168	1.933	1.933	0.0
06.03.1972	00.00.00	4.6746	2.333	2.333	0.0
07.03.1972	00.00.00	7.632	1.633	1.633	0.0
08.03.1972	00.00.00	14.6916	1.033	1.033	0.0
09.03.1972	00.00.00	6.3918	0.633	0.633	0.0
10.03.1972	00.00.00	0.0	-0.967	-0.967	0.0
11.03.1972	00.00.00	0.0	-4.267	-4.267	0.0
12.03.1972	00.00.00	0.0	-4.967	-4.967	0.0
13.03.1972	00.00.00	0.0	0.133	0.133	0.0
14.03.1972	00.00.00	0.0	0.133	0.133	0.0
15.03.1972	00.00.00	0.1908	-0.767	-0.767	0.0
16.03.1972	00.00.00	6.3918	3.633	3.633	0.0
17.03.1972	00.00.00	0.0	4.933	4.933	0.0
18.03.1972	00.00.00	0.0	6.133	6.133	0.0
19.03.1972	00.00.00	0.0	5.033	5.033	0.0
20.03.1972	00.00.00	0.0	4.033	4.033	0.0
21.03.1972	00.00.00	0.0	3.933	3.933	0.0
22.03.1972	00.00.00	0.1908	5.533	5.533	0.0
23.03.1972	00.00.00	2.5758	7.633	7.633	0.0
24.03.1972	00.00.00	0.0	3.733	3.733	0.0
25.03.1972	00.00.00	0.0	4.133	4.133	0.0
26.03.1972	00.00.00	0.0	4.933	4.933	0.0
27.03.1972	00.00.00	11.448	3.133	3.133	0.0
28.03.1972	00.00.00	3.9114	1.833	1.833	0.0
29.03.1972	00.00.00	0.0	2.133	2.133	0.0
30.03.1972	00.00.00	0.0	3.433	3.433	0.0
31.03.1972	00.00.00	0.0	3.133	3.133	0.0
01.04.1972	00.00.00	0.0	2.713	2.713	0.0
02.04.1972	00.00.00	3.2984	2.813	2.813	0.0
03.04.1972	00.00.00	15.4318	3.813	3.813	0.0
04.04.1972	00.00.00	0.589	5.013	5.013	0.0
05.04.1972	00.00.00	33.2196	4.813	4.813	0.0
06.04.1972	00.00.00	9.424	4.413	4.413	0.0
07.04.1972	00.00.00	7.3036	4.913	4.913	0.0
08.04.1972	00.00.00	14.4894	4.813	4.813	0.0
09.04.1972	00.00.00	5.0654	5.313	5.313	0.0
10.04.1972	00.00.00	0.0	5.713	5.713	0.0
