Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
05.04.1971	00.00.00	0.0	7.231	7.231	0.0
06.04.1971	00.00.00	0.0	6.531	6.531	0.0
07.04.1971	00.00.00	2.5517	7.531	7.531	0.0
08.04.1971	00.00.00	7.5208	8.131	8.131	0.0
09.04.1971	00.00.00	0.0	8.331	8.331	0.0
10.04.1971	00.00.00	0.0	9.631	9.631	0.0
11.04.1971	00.00.00	0.0	8.931	8.931	0.0
12.04.1971	00.00.00	0.0	9.831	9.831	0.0
13.04.1971	00.00.00	0.0	11.931	11.931	0.0
14.04.1971	00.00.00	0.0	10.431	10.431	0.0
15.04.1971	00.00.00	0.0	10.431	10.431	0.0
16.04.1971	00.00.00	0.0	10.531	10.531	0.0
17.04.1971	00.00.00	4.029	7.931	7.931	0.0
18.04.1971	00.00.00	2.5517	8.231	8.231	0.0
19.04.1971	00.00.00	7.1179	9.331	9.331	0.0
20.04.1971	00.00.00	0.4029	9.431	9.431	0.0
21.04.1971	00.00.00	0.0	9.331	9.331	0.0
22.04.1971	00.00.00	0.0	9.831	9.831	0.0
23.04.1971	00.00.00	0.0	10.631	10.631	0.0
24.04.1971	00.00.00	0.0	10.431	10.431	0.0
25.04.1971	00.00.00	0.0	8.331	8.331	0.0
26.04.1971	00.00.00	6.9836	5.731	5.731	0.0
27.04.1971	00.00.00	0.0	5.031	5.031	0.0
28.04.1971	00.00.00	0.4029	5.631	5.631	0.0
29.04.1971	00.00.00	2.1488	5.731	5.731	0.0
30.04.1971	00.00.00	0.0	6.831	6.831	0.0
01.05.1971	00.00.00	0.0	6.314	6.314	0.0
02.05.1971	00.00.00	0.0	7.214	7.214	0.0
03.05.1971	00.00.00	0.0	9.814	9.814	0.0
04.05.1971	00.00.00	0.0	10.914	10.914	0.0
05.05.1971	00.00.00	0.0	11.614	11.614	0.0
06.05.1971	00.00.00	0.0	10.814	10.814	0.0
07.05.1971	00.00.00	0.0	12.014	12.014	0.0
08.05.1971	00.00.00	0.0	12.614	12.614	0.0
09.05.1971	00.00.00	1.668	14.014	14.014	0.0
10.05.1971	00.00.00	0.0	15.014	15.014	0.0
11.05.1971	00.00.00	0.139	13.614	13.614	0.0
12.05.1971	00.00.00	0.0	15.314	15.314	0.0
13.05.1971	00.00.00	0.417	13.914	13.914	0.0
14.05.1971	00.00.00	0.0	15.014	15.014	0.0
15.05.1971	00.00.00	0.0	14.414	14.414	0.0
16.05.1971	00.00.00	0.278	13.514	13.514	0.0
17.05.1971	00.00.00	12.232	12.914	12.914	0.0
18.05.1971	00.00.00	9.73	14.214	14.214	0.0
19.05.1971	00.00.00	0.0	12.614	12.614	0.0
20.05.1971	00.00.00	0.556	11.914	11.914	0.0
21.05.1971	00.00.00	0.417	11.514	11.514	0.0
22.05.1971	00.00.00	0.0	14.314	14.314	0.0
23.05.1971	00.00.00	0.0	12.914	12.914	0.0
24.05.1971	00.00.00	0.0	12.414	12.414	0.0
25.05.1971	00.00.00	0.0	11.614	11.614	0.0
26.05.1971	00.00.00	0.0	11.314	11.314	0.0
27.05.1971	00.00.00	0.0	10.414	10.414	0.0
28.05.1971	00.00.00	0.695	11.514	11.514	0.0
29.05.1971	00.00.00	71.307	15.914	15.914	0.0
30.05.1971	00.00.00	35.862	14.814	14.814	0.0
31.05.1971	00.00.00	0.0	15.914	15.914	0.0
01.06.1971	00.00.00	0.0	16.69	16.69	0.0
02.06.1971	00.00.00	0.0	17.89	17.89	0.0
03.06.1971	00.00.00	0.0	19.19	19.19	0.0
04.06.1971	00.00.00	0.0	19.29	19.29	0.0
05.06.1971	00.00.00	0.0	18.89	18.89	0.0
06.06.1971	00.00.00	0.0	17.99	17.99	0.0
07.06.1971	00.00.00	0.0	17.79	17.79	0.0
08.06.1971	00.00.00	0.0	16.79	16.79	0.0
09.06.1971	00.00.00	1.8981	13.09	13.09	0.0
10.06.1971	00.00.00	0.1998	12.29	12.29	0.0
11.06.1971	00.00.00	0.0	12.89	12.89	0.0
12.06.1971	00.00.00	0.0	16.19	16.19	0.0
13.06.1971	00.00.00	0.0	16.59	16.59	0.0
14.06.1971	00.00.00	0.0	14.79	14.79	0.0
15.06.1971	00.00.00	0.0	11.79	11.79	0.0
16.06.1971	00.00.00	0.0	12.19	12.19	0.0
17.06.1971	00.00.00	0.0	11.59	11.59	0.0
18.06.1971	00.00.00	6.4935	10.79	10.79	0.0
19.06.1971	00.00.00	0.0	10.99	10.99	0.0
20.06.1971	00.00.00	0.0999	12.49	12.49	0.0
21.06.1971	00.00.00	2.5974	12.09	12.09	0.0
22.06.1971	00.00.00	3.3966	11.69	11.69	0.0
23.06.1971	00.00.00	1.1988	12.79	12.79	0.0
24.06.1971	00.00.00	0.0	15.49	15.49	0.0
25.06.1971	00.00.00	3.7962	14.39	14.39	0.0
26.06.1971	00.00.00	0.0999	15.39	15.39	0.0
27.06.1971	00.00.00	6.8931	15.09	15.09	0.0
28.06.1971	00.00.00	0.0	15.39	15.39	0.0
29.06.1971	00.00.00	0.0	13.99	13.99	0.0
30.06.1971	00.00.00	0.0	14.89	14.89	0.0
01.07.1971	00.00.00	0.0	18.515	18.515	0.0
02.07.1971	00.00.00	0.0	20.815	20.815	0.0
03.07.1971	00.00.00	0.0	22.715	22.715	0.0
04.07.1971	00.00.00	0.0	23.115	23.115	0.0
05.07.1971	00.00.00	0.0	22.815	22.815	0.0
06.07.1971	00.00.00	0.0	21.915	21.915	0.0
07.07.1971	00.00.00	0.0	20.415	20.415	0.0
08.07.1971	00.00.00	0.0	22.615	22.615	0.0
09.07.1971	00.00.00	0.0	23.615	23.615	0.0
10.07.1971	00.00.00	0.0	21.915	21.915	0.0
11.07.1971	00.00.00	0.0	20.715	20.715	0.0
12.07.1971	00.00.00	0.0	19.015	19.015	0.0
13.07.1971	00.00.00	0.0	16.615	16.615	0.0
14.07.1971	00.00.00	0.0	16.015	16.015	0.0
15.07.1971	00.00.00	0.0	15.715	15.715	0.0
16.07.1971	00.00.00	0.0	14.815	14.815	0.0
17.07.1971	00.00.00	0.3424	14.015	14.015	0.0
18.07.1971	00.00.00	0.2568	17.315	17.315	0.0
19.07.1971	00.00.00	1.6264	16.615	16.615	0.0
20.07.1971	00.00.00	0.0	16.215	16.215	0.0
21.07.1971	00.00.00	0.1712	14.715	14.715	0.0
22.07.1971	00.00.00	0.0	13.915	13.915	0.0
23.07.1971	00.00.00	0.0	13.315	13.315	0.0
24.07.1971	00.00.00	0.0	15.515	15.515	0.0
25.07.1971	00.00.00	13.9528	15.315	15.315	0.0
26.07.1971	00.00.00	1.4552	17.015	17.015	0.0
27.07.1971	00.00.00	6.5056	16.915	16.915	0.0
28.07.1971	00.00.00	0.0	18.215	18.215	0.0
29.07.1971	00.00.00	0.0	19.915	19.915	0.0
30.07.1971	00.00.00	9.844	21.515	21.515	0.0
31.07.1971	00.00.00	4.28	19.315	19.315	0.0
01.08.1971	00.00.00	8.6736	18.921	18.921	0.0
02.08.1971	00.00.00	0.5004	17.121	17.121	0.0
03.08.1971	00.00.00	0.417	18.321	18.321	0.0
04.08.1971	00.00.00	5.5044	20.121	20.121	0.0
05.08.1971	00.00.00	8.4234	18.621	18.621	0.0
06.08.1971	00.00.00	25.1034	18.521	18.521	0.0
07.08.1971	00.00.00	11.7594	18.321	18.321	0.0
08.08.1971	00.00.00	3.336	17.721	17.721	0.0
09.08.1971	00.00.00	0.5838	16.421	16.421	0.0
10.08.1971	00.00.00	0.2502	15.821	15.821	0.0
11.08.1971	00.00.00	0.0	14.421	14.421	0.0
12.08.1971	00.00.00	0.0	14.421	14.421	0.0
13.08.1971	00.00.00	0.0	14.621	14.621	0.0
14.08.1971	00.00.00	9.4242	14.321	14.321	0.0
15.08.1971	00.00.00	24.0192	15.221	15.221	0.0
16.08.1971	00.00.00	0.2502	16.521	16.521	0.0
17.08.1971	00.00.00	0.0	16.221	16.221	0.0
18.08.1971	00.00.00	0.0	17.721	17.721	0.0
19.08.1971	00.00.00	0.0	16.921	16.921	0.0
20.08.1971	00.00.00	0.0	17.121	17.121	0.0
21.08.1971	00.00.00	0.0	19.121	19.121	0.0
22.08.1971	00.00.00	0.0	21.621	21.621	0.0
23.08.1971	00.00.00	0.0	20.021	20.021	0.0
24.08.1971	00.00.00	0.0	16.021	16.021	0.0
25.08.1971	00.00.00	0.0	15.121	15.121	0.0
26.08.1971	00.00.00	0.0	15.421	15.421	0.0
27.08.1971	00.00.00	0.0	16.221	16.221	0.0
28.08.1971	00.00.00	3.2526	15.221	15.221	0.0
29.08.1971	00.00.00	6.1716	13.221	13.221	0.0
30.08.1971	00.00.00	6.7554	13.621	13.621	0.0
31.08.1971	00.00.00	1.5012	13.021	13.021	0.0
01.09.1971	00.00.00	8.3736	13.259	13.259	0.0
02.09.1971	00.00.00	6.5128	13.559	13.559	0.0
03.09.1971	00.00.00	0.0	14.259	14.259	0.0
04.09.1971	00.00.00	0.0	13.459	13.459	0.0
05.09.1971	00.00.00	7.6758	12.459	12.459	0.0
06.09.1971	00.00.00	0.0	12.759	12.759	0.0
07.09.1971	00.00.00	0.0	13.559	13.559	0.0
08.09.1971	00.00.00	0.0	16.459	16.459	0.0
09.09.1971	00.00.00	0.0	17.159	17.159	0.0
10.09.1971	00.00.00	0.0	16.859	16.859	0.0
11.09.1971	00.00.00	0.0	14.159	14.159	0.0
12.09.1971	00.00.00	0.1163	15.859	15.859	0.0
13.09.1971	00.00.00	0.1163	13.559	13.559	0.0
14.09.1971	00.00.00	0.1163	10.259	10.259	0.0
15.09.1971	00.00.00	0.3489	8.459	8.459	0.0
16.09.1971	00.00.00	0.0	9.159	9.159	0.0
17.09.1971	00.00.00	0.3489	11.959	11.959	0.0
18.09.1971	00.00.00	1.8608	13.759	13.759	0.0
19.09.1971	00.00.00	0.3489	14.159	14.159	0.0
20.09.1971	00.00.00	2.5586	12.959	12.959	0.0
21.09.1971	00.00.00	0.0	13.159	13.159	0.0
22.09.1971	00.00.00	0.3489	14.659	14.659	0.0
23.09.1971	00.00.00	0.0	12.259	12.259	0.0
24.09.1971	00.00.00	9.4203	12.059	12.059	0.0
25.09.1971	00.00.00	1.5119	12.559	12.559	0.0
26.09.1971	00.00.00	0.0	11.259	11.259	0.0
27.09.1971	00.00.00	0.1163	10.759	10.759	0.0
28.09.1971	00.00.00	3.0238	10.759	10.759	0.0
29.09.1971	00.00.00	0.0	9.859	9.859	0.0
30.09.1971	00.00.00	13.7234	11.159	11.159	0.0
01.10.1971	00.00.00	0.0	12.49	12.49	0.0
02.10.1971	00.00.00	0.0	14.59	14.59	0.0
03.10.1971	00.00.00	0.2721	15.19	15.19	0.0
04.10.1971	00.00.00	0.0	11.09	11.09	0.0
05.10.1971	00.00.00	0.0	6.39	6.39	0.0
06.10.1971	00.00.00	0.0907	8.49	8.49	0.0
07.10.1971	00.00.00	2.0861	14.49	14.49	0.0
08.10.1971	00.00.00	0.0	13.79	13.79	0.0
09.10.1971	00.00.00	0.0907	10.79	10.79	0.0
10.10.1971	00.00.00	8.0723	11.19	11.19	0.0
11.10.1971	00.00.00	6.349	12.89	12.89	0.0
12.10.1971	00.00.00	0.0	11.59	11.59	0.0
13.10.1971	00.00.00	0.4535	5.89	5.89	0.0
14.10.1971	00.00.00	0.0	2.69	2.69	0.0
15.10.1971	00.00.00	0.0	2.09	2.09	0.0
16.10.1971	00.00.00	3.9001	4.79	4.79	0.0
17.10.1971	00.00.00	5.7141	8.69	8.69	0.0
18.10.1971	00.00.00	11.7003	7.39	7.39	0.0
19.10.1971	00.00.00	21.4052	7.59	7.59	0.0
20.10.1971	00.00.00	19.5005	9.79	9.79	0.0
21.10.1971	00.00.00	19.6819	9.49	9.49	0.0
22.10.1971	00.00.00	39.6359	10.59	10.59	0.0
23.10.1971	00.00.00	6.7118	10.69	10.69	0.0
24.10.1971	00.00.00	2.4489	9.49	9.49	0.0
25.10.1971	00.00.00	0.0907	9.69	9.69	0.0
26.10.1971	00.00.00	0.0	6.59	6.59	0.0
27.10.1971	00.00.00	0.0	4.69	4.69	0.0
28.10.1971	00.00.00	0.0	5.29	5.29	0.0
29.10.1971	00.00.00	0.0	4.79	4.79	0.0
30.10.1971	00.00.00	0.0	5.99	5.99	0.0
31.10.1971	00.00.00	0.4535	8.69	8.69	0.0
01.11.1971	00.00.00	0.1088	12.002	12.002	0.0
02.11.1971	00.00.00	0.0	12.802	12.802	0.0
03.11.1971	00.00.00	0.2176	13.102	13.102	0.0
04.11.1971	00.00.00	0.7616	11.402	11.402	0.0
05.11.1971	00.00.00	2.176	10.302	10.302	0.0
06.11.1971	00.00.00	42.7584	5.602	5.602	0.0
07.11.1971	00.00.00	29.4848	1.402	1.402	0.0
08.11.1971	00.00.00	12.4032	2.102	2.102	0.0
09.11.1971	00.00.00	6.7456	3.402	3.402	0.0
10.11.1971	00.00.00	0.0	0.002	0.002	0.0
11.11.1971	00.00.00	0.0	2.202	2.202	0.0
12.11.1971	00.00.00	0.0	7.102	7.102	0.0
13.11.1971	00.00.00	0.0	4.102	4.102	0.0
14.11.1971	00.00.00	17.0816	4.102	4.102	0.0
15.11.1971	00.00.00	0.0	7.302	7.302	0.0
16.11.1971	00.00.00	4.1344	10.102	10.102	0.0
17.11.1971	00.00.00	10.0096	5.302	5.302	0.0
18.11.1971	00.00.00	0.0	1.102	1.102	0.0
19.11.1971	00.00.00	0.0	-2.198	-2.198	0.0
20.11.1971	00.00.00	0.7616	-3.598	-3.598	0.0
21.11.1971	00.00.00	21.216	-0.798	-0.798	0.0
22.11.1971	00.00.00	19.1488	1.602	1.602	0.0
23.11.1971	00.00.00	0.0	-0.498	-0.498	0.0
24.11.1971	00.00.00	0.0	-2.698	-2.698	0.0
25.11.1971	00.00.00	0.9792	0.202	0.202	0.0
26.11.1971	00.00.00	0.0	5.602	5.602	0.0
27.11.1971	00.00.00	0.0	8.202	8.202	0.0
28.11.1971	00.00.00	8.4864	9.002	9.002	0.0
29.11.1971	00.00.00	7.3984	8.302	8.302	0.0
30.11.1971	00.00.00	11.5328	6.102	6.102	0.0
01.12.1971	00.00.00	4.2848	3.26	3.26	0.0
02.12.1971	00.00.00	0.0	2.56	2.56	0.0
03.12.1971	00.00.00	0.0	2.66	2.66	0.0
04.12.1971	00.00.00	2.9458	4.96	4.96	0.0
05.12.1971	00.00.00	0.0	10.26	10.26	0.0
06.12.1971	00.00.00	0.1339	10.66	10.66	0.0
07.12.1971	00.00.00	0.4017	8.56	8.56	0.0
08.12.1971	00.00.00	13.2561	5.16	5.16	0.0
09.12.1971	00.00.00	7.2306	1.56	1.56	0.0
10.12.1971	00.00.00	0.0	6.96	6.96	0.0
11.12.1971	00.00.00	0.0	8.76	8.76	0.0
12.12.1971	00.00.00	0.0	5.36	5.36	0.0
13.12.1971	00.00.00	6.2933	2.56	2.56	0.0
14.12.1971	00.00.00	6.1594	5.96	5.96	0.0
15.12.1971	00.00.00	13.9256	7.36	7.36	0.0
16.12.1971	00.00.00	9.9086	9.96	9.96	0.0
17.12.1971	00.00.00	0.4017	9.86	9.86	0.0
18.12.1971	00.00.00	0.0	9.86	9.86	0.0
19.12.1971	00.00.00	0.0	10.06	10.06	0.0
20.12.1971	00.00.00	29.458	8.36	8.36	0.0
21.12.1971	00.00.00	11.1137	9.46	9.46	0.0
22.12.1971	00.00.00	9.2391	8.86	8.86	0.0
23.12.1971	00.00.00	3.3475	4.86	4.86	0.0
24.12.1971	00.00.00	15.3985	6.36	6.36	0.0
25.12.1971	00.00.00	7.6323	10.06	10.06	0.0
26.12.1971	00.00.00	3.4814	10.76	10.76	0.0
27.12.1971	00.00.00	0.9373	9.36	9.36	0.0
28.12.1971	00.00.00	1.339	5.76	5.76	0.0
29.12.1971	00.00.00	0.0	3.16	3.16	0.0
30.12.1971	00.00.00	0.0	1.06	1.06	0.0
31.12.1971	00.00.00	0.0	-2.24	-2.24	0.0
01.01.1972	00.00.00	0.0	-3.722	-3.722	0.0
02.01.1972	00.00.00	0.0	-1.322	-1.322	0.0
03.01.1972	00.00.00	0.0	1.078	1.078	0.0
04.01.1972	00.00.00	0.0	0.878	0.878	0.0
05.01.1972	00.00.00	6.8848	0.278	0.278	0.0
06.01.1972	00.00.00	5.1636	1.278	1.278	0.0
07.01.1972	00.00.00	0.3972	0.178	0.178	0.0
08.01.1972	00.00.00	0.0	-2.122	-2.122	0.0
09.01.1972	00.00.00	0.5296	-2.122	-2.122	0.0
10.01.1972	00.00.00	6.8848	-0.222	-0.222	0.0
11.01.1972	00.00.00	0.0	0.378	0.378	0.0
12.01.1972	00.00.00	1.0592	1.978	1.978	0.0
13.01.1972	00.00.00	4.634	3.178	3.178	0.0
14.01.1972	00.00.00	0.2648	1.178	1.178	0.0
15.01.1972	00.00.00	0.0	-2.822	-2.822	0.0
16.01.1972	00.00.00	0.1324	-3.522	-3.522	0.0
17.01.1972	00.00.00	5.1636	-3.122	-3.122	0.0
18.01.1972	00.00.00	11.916	-3.722	-3.722	0.0
19.01.1972	00.00.00	6.7524	-4.822	-4.822	0.0
20.01.1972	00.00.00	24.8912	-2.322	-2.322	0.0
21.01.1972	00.00.00	9.4004	-0.422	-0.422	0.0
22.01.1972	00.00.00	0.1324	-0.322	-0.322	0.0
23.01.1972	00.00.00	9.1356	2.278	2.278	0.0
24.01.1972	00.00.00	11.7836	5.478	5.478	0.0
25.01.1972	00.00.00	25.818	3.078	3.078	0.0
26.01.1972	00.00.00	6.62	1.278	1.278	0.0
27.01.1972	00.00.00	2.3832	2.378	2.378	0.0
28.01.1972	00.00.00	1.324	-0.022	-0.022	0.0
29.01.1972	00.00.00	0.2648	-5.322	-5.322	0.0
30.01.1972	00.00.00	0.0	-7.222	-7.222	0.0
31.01.1972	00.00.00	3.4424	-5.922	-5.922	0.0
01.02.1972	00.00.00	12.6608	-4.496	-4.496	0.0
02.02.1972	00.00.00	11.58	-2.396	-2.396	0.0
03.02.1972	00.00.00	10.6536	-1.696	-1.696	0.0
04.02.1972	00.00.00	7.1024	0.104	0.104	0.0
05.02.1972	00.00.00	0.772	1.204	1.204	0.0
06.02.1972	00.00.00	0.9264	-0.196	-0.196	0.0
07.02.1972	00.00.00	12.8152	-1.296	-1.296	0.0
08.02.1972	00.00.00	4.7864	-0.596	-0.596	0.0
09.02.1972	00.00.00	0.6176	3.404	3.404	0.0
10.02.1972	00.00.00	11.2712	4.504	4.504	0.0
11.02.1972	00.00.00	2.0072	3.604	3.604	0.0
12.02.1972	00.00.00	6.6392	2.604	2.604	0.0
13.02.1972	00.00.00	22.5424	2.904	2.904	0.0
14.02.1972	00.00.00	13.4328	3.904	3.904	0.0
15.02.1972	00.00.00	2.6248	3.104	3.104	0.0
16.02.1972	00.00.00	0.3088	2.904	2.904	0.0
17.02.1972	00.00.00	12.9696	2.904	2.904	0.0
18.02.1972	00.00.00	0.9264	1.404	1.404	0.0
19.02.1972	00.00.00	0.0	0.204	0.204	0.0
20.02.1972	00.00.00	0.1544	0.804	0.804	0.0
21.02.1972	00.00.00	0.0	-1.096	-1.096	0.0
22.02.1972	00.00.00	0.0	-2.996	-2.996	0.0
23.02.1972	00.00.00	0.0	-3.796	-3.796	0.0
24.02.1972	00.00.00	0.0	-1.296	-1.296	0.0
25.02.1972	00.00.00	0.0	-0.796	-0.796	0.0
26.02.1972	00.00.00	0.0	0.604	0.604	0.0
27.02.1972	00.00.00	2.7792	1.304	1.304	0.0
28.02.1972	00.00.00	1.8528	0.604	0.604	0.0
29.02.1972	00.00.00	0.1544	1.504	1.504	0.0
01.03.1972	00.00.00	0.1445	1.409	1.409	0.0
02.03.1972	00.00.00	3.6125	1.509	1.509	0.0
03.03.1972	00.00.00	5.6355	1.309	1.309	0.0
04.03.1972	00.00.00	14.8835	2.209	2.209	0.0
05.03.1972	00.00.00	99.994	3.909	3.909	0.0
06.03.1972	00.00.00	7.0805	4.309	4.309	0.0
07.03.1972	00.00.00	11.56	3.609	3.609	0.0
08.03.1972	00.00.00	22.253	3.009	3.009	0.0
09.03.1972	00.00.00	9.6815	2.609	2.609	0.0
10.03.1972	00.00.00	0.0	1.009	1.009	0.0
11.03.1972	00.00.00	0.0	-2.291	-2.291	0.0
12.03.1972	00.00.00	0.0	-2.991	-2.991	0.0
13.03.1972	00.00.00	0.0	2.109	2.109	0.0
14.03.1972	00.00.00	0.0	2.109	2.109	0.0
15.03.1972	00.00.00	0.289	1.209	1.209	0.0
16.03.1972	00.00.00	9.6815	5.609	5.609	0.0
17.03.1972	00.00.00	0.0	6.909	6.909	0.0
18.03.1972	00.00.00	0.0	8.109	8.109	0.0
19.03.1972	00.00.00	0.0	7.009	7.009	0.0
20.03.1972	00.00.00	0.0	6.009	6.009	0.0
21.03.1972	00.00.00	0.0	5.909	5.909	0.0
22.03.1972	00.00.00	0.289	7.509	7.509	0.0
23.03.1972	00.00.00	3.9015	9.609	9.609	0.0
24.03.1972	00.00.00	0.0	5.709	5.709	0.0
25.03.1972	00.00.00	0.0	6.109	6.109	0.0
26.03.1972	00.00.00	0.0	6.909	6.909	0.0
27.03.1972	00.00.00	17.34	5.109	5.109	0.0
28.03.1972	00.00.00	5.9245	3.809	3.809	0.0
29.03.1972	00.00.00	0.0	4.109	4.109	0.0
30.03.1972	00.00.00	0.0	5.409	5.409	0.0
31.03.1972	00.00.00	0.0	5.109	5.109	0.0
01.04.1972	00.00.00	0.0	5.331	5.331	0.0
02.04.1972	00.00.00	3.7604	5.431	5.431	0.0
03.04.1972	00.00.00	17.5933	6.431	6.431	0.0
04.04.1972	00.00.00	0.6715	7.631	7.631	0.0
05.04.1972	00.00.00	37.8726	7.431	7.431	0.0
06.04.1972	00.00.00	10.744	7.031	7.031	0.0
07.04.1972	00.00.00	8.3266	7.531	7.531	0.0
08.04.1972	00.00.00	16.5189	7.431	7.431	0.0
09.04.1972	00.00.00	5.7749	7.931	7.931	0.0
10.04.1972	00.00.00	0.0	8.331	8.331	0.0
11.04.1972	00.00.00	38.947	8.031	8.031	0.0
