Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
31.07.1971	00.00.00	3.305	17.378	17.378	0.0
01.08.1971	00.00.00	7.8312	16.766	16.766	0.0
02.08.1971	00.00.00	0.4518	14.966	14.966	0.0
03.08.1971	00.00.00	0.3765	16.166	16.166	0.0
04.08.1971	00.00.00	4.9698	17.966	17.966	0.0
05.08.1971	00.00.00	7.6053	16.466	16.466	0.0
06.08.1971	00.00.00	22.6653	16.366	16.366	0.0
07.08.1971	00.00.00	10.6173	16.166	16.166	0.0
08.08.1971	00.00.00	3.012	15.566	15.566	0.0
09.08.1971	00.00.00	0.5271	14.266	14.266	0.0
10.08.1971	00.00.00	0.2259	13.666	13.666	0.0
11.08.1971	00.00.00	0.0	12.266	12.266	0.0
12.08.1971	00.00.00	0.0	12.266	12.266	0.0
13.08.1971	00.00.00	0.0	12.466	12.466	0.0
14.08.1971	00.00.00	8.5089	12.166	12.166	0.0
15.08.1971	00.00.00	21.6864	13.066	13.066	0.0
16.08.1971	00.00.00	0.2259	14.366	14.366	0.0
17.08.1971	00.00.00	0.0	14.066	14.066	0.0
18.08.1971	00.00.00	0.0	15.566	15.566	0.0
19.08.1971	00.00.00	0.0	14.766	14.766	0.0
20.08.1971	00.00.00	0.0	14.966	14.966	0.0
21.08.1971	00.00.00	0.0	16.966	16.966	0.0
22.08.1971	00.00.00	0.0	19.466	19.466	0.0
23.08.1971	00.00.00	0.0	17.866	17.866	0.0
24.08.1971	00.00.00	0.0	13.866	13.866	0.0
25.08.1971	00.00.00	0.0	12.966	12.966	0.0
26.08.1971	00.00.00	0.0	13.266	13.266	0.0
27.08.1971	00.00.00	0.0	14.066	14.066	0.0
28.08.1971	00.00.00	2.9367	13.066	13.066	0.0
29.08.1971	00.00.00	5.5722	11.066	11.066	0.0
30.08.1971	00.00.00	6.0993	11.466	11.466	0.0
31.08.1971	00.00.00	1.3554	10.866	10.866	0.0
01.09.1971	00.00.00	5.1768	12.201	12.201	0.0
02.09.1971	00.00.00	4.0264	12.501	12.501	0.0
03.09.1971	00.00.00	0.0	13.201	13.201	0.0
04.09.1971	00.00.00	0.0	12.401	12.401	0.0
05.09.1971	00.00.00	4.7454	11.401	11.401	0.0
06.09.1971	00.00.00	0.0	11.701	11.701	0.0
07.09.1971	00.00.00	0.0	12.501	12.501	0.0
08.09.1971	00.00.00	0.0	15.401	15.401	0.0
09.09.1971	00.00.00	0.0	16.101	16.101	0.0
10.09.1971	00.00.00	0.0	15.801	15.801	0.0
11.09.1971	00.00.00	0.0	13.101	13.101	0.0
12.09.1971	00.00.00	0.0719	14.801	14.801	0.0
13.09.1971	00.00.00	0.0719	12.501	12.501	0.0
14.09.1971	00.00.00	0.0719	9.201	9.201	0.0
15.09.1971	00.00.00	0.2157	7.401	7.401	0.0
16.09.1971	00.00.00	0.0	8.101	8.101	0.0
17.09.1971	00.00.00	0.2157	10.901	10.901	0.0
18.09.1971	00.00.00	1.1504	12.701	12.701	0.0
19.09.1971	00.00.00	0.2157	13.101	13.101	0.0
20.09.1971	00.00.00	1.5818	11.901	11.901	0.0
21.09.1971	00.00.00	0.0	12.101	12.101	0.0
22.09.1971	00.00.00	0.2157	13.601	13.601	0.0
23.09.1971	00.00.00	0.0	11.201	11.201	0.0
24.09.1971	00.00.00	5.8239	11.001	11.001	0.0
25.09.1971	00.00.00	0.9347	11.501	11.501	0.0
26.09.1971	00.00.00	0.0	10.201	10.201	0.0
27.09.1971	00.00.00	0.0719	9.701	9.701	0.0
28.09.1971	00.00.00	1.8694	9.701	9.701	0.0
29.09.1971	00.00.00	0.0	8.801	8.801	0.0
30.09.1971	00.00.00	8.4842	10.101	10.101	0.0
01.10.1971	00.00.00	0.0	11.451	11.451	0.0
02.10.1971	00.00.00	0.0	13.551	13.551	0.0
03.10.1971	00.00.00	0.1818	14.151	14.151	0.0
04.10.1971	00.00.00	0.0	10.051	10.051	0.0
05.10.1971	00.00.00	0.0	5.351	5.351	0.0
06.10.1971	00.00.00	0.0606	7.451	7.451	0.0
07.10.1971	00.00.00	1.3938	13.451	13.451	0.0
08.10.1971	00.00.00	0.0	12.751	12.751	0.0
09.10.1971	00.00.00	0.0606	9.751	9.751	0.0
10.10.1971	00.00.00	5.3934	10.151	10.151	0.0
11.10.1971	00.00.00	4.242	11.851	11.851	0.0
12.10.1971	00.00.00	0.0	10.551	10.551	0.0
13.10.1971	00.00.00	0.303	4.851	4.851	0.0
14.10.1971	00.00.00	0.0	1.651	1.651	0.0
15.10.1971	00.00.00	0.0	1.051	1.051	0.0
16.10.1971	00.00.00	2.6058	3.751	3.751	0.0
17.10.1971	00.00.00	3.8178	7.651	7.651	0.0
18.10.1971	00.00.00	7.8174	6.351	6.351	0.0
19.10.1971	00.00.00	14.3016	6.551	6.551	0.0
20.10.1971	00.00.00	13.029	8.751	8.751	0.0
21.10.1971	00.00.00	13.1502	8.451	8.451	0.0
22.10.1971	00.00.00	26.4822	9.551	9.551	0.0
23.10.1971	00.00.00	4.4844	9.651	9.651	0.0
24.10.1971	00.00.00	1.6362	8.451	8.451	0.0
25.10.1971	00.00.00	0.0606	8.651	8.651	0.0
26.10.1971	00.00.00	0.0	5.551	5.551	0.0
27.10.1971	00.00.00	0.0	3.651	3.651	0.0
28.10.1971	00.00.00	0.0	4.251	4.251	0.0
29.10.1971	00.00.00	0.0	3.751	3.751	0.0
30.10.1971	00.00.00	0.0	4.951	4.951	0.0
31.10.1971	00.00.00	0.303	7.651	7.651	0.0
01.11.1971	00.00.00	0.0591	9.865	9.865	0.0
02.11.1971	00.00.00	0.0	10.665	10.665	0.0
03.11.1971	00.00.00	0.1182	10.965	10.965	0.0
04.11.1971	00.00.00	0.4137	9.265	9.265	0.0
05.11.1971	00.00.00	1.182	8.165	8.165	0.0
06.11.1971	00.00.00	23.2263	3.465	3.465	0.0
07.11.1971	00.00.00	16.0161	-0.735	-0.735	0.0
08.11.1971	00.00.00	6.7374	-0.035	-0.035	0.0
09.11.1971	00.00.00	3.6642	1.265	1.265	0.0
10.11.1971	00.00.00	0.0	-2.135	-2.135	0.0
11.11.1971	00.00.00	0.0	0.065	0.065	0.0
12.11.1971	00.00.00	0.0	4.965	4.965	0.0
13.11.1971	00.00.00	0.0	1.965	1.965	0.0
14.11.1971	00.00.00	9.2787	1.965	1.965	0.0
15.11.1971	00.00.00	0.0	5.165	5.165	0.0
16.11.1971	00.00.00	2.2458	7.965	7.965	0.0
17.11.1971	00.00.00	5.4372	3.165	3.165	0.0
18.11.1971	00.00.00	0.0	-1.035	-1.035	0.0
19.11.1971	00.00.00	0.0	-4.335	-4.335	0.0
20.11.1971	00.00.00	0.4137	-5.735	-5.735	0.0
21.11.1971	00.00.00	11.5245	-2.935	-2.935	0.0
22.11.1971	00.00.00	10.4016	-0.535	-0.535	0.0
23.11.1971	00.00.00	0.0	-2.635	-2.635	0.0
24.11.1971	00.00.00	0.0	-4.835	-4.835	0.0
25.11.1971	00.00.00	0.5319	-1.935	-1.935	0.0
26.11.1971	00.00.00	0.0	3.465	3.465	0.0
27.11.1971	00.00.00	0.0	6.065	6.065	0.0
28.11.1971	00.00.00	4.6098	6.865	6.865	0.0
29.11.1971	00.00.00	4.0188	6.165	6.165	0.0
30.11.1971	00.00.00	6.2646	3.965	3.965	0.0
01.12.1971	00.00.00	3.5584	1.98	1.98	0.0
02.12.1971	00.00.00	0.0	1.28	1.28	0.0
03.12.1971	00.00.00	0.0	1.38	1.38	0.0
04.12.1971	00.00.00	2.4464	3.68	3.68	0.0
05.12.1971	00.00.00	0.0	8.98	8.98	0.0
06.12.1971	00.00.00	0.1112	9.38	9.38	0.0
07.12.1971	00.00.00	0.3336	7.28	7.28	0.0
08.12.1971	00.00.00	11.0088	3.88	3.88	0.0
09.12.1971	00.00.00	6.0048	0.28	0.28	0.0
10.12.1971	00.00.00	0.0	5.68	5.68	0.0
11.12.1971	00.00.00	0.0	7.48	7.48	0.0
12.12.1971	00.00.00	0.0	4.08	4.08	0.0
13.12.1971	00.00.00	5.2264	1.28	1.28	0.0
14.12.1971	00.00.00	5.1152	4.68	4.68	0.0
15.12.1971	00.00.00	11.5648	6.08	6.08	0.0
16.12.1971	00.00.00	8.2288	8.68	8.68	0.0
17.12.1971	00.00.00	0.3336	8.58	8.58	0.0
18.12.1971	00.00.00	0.0	8.58	8.58	0.0
19.12.1971	00.00.00	0.0	8.78	8.78	0.0
20.12.1971	00.00.00	24.464	7.08	7.08	0.0
21.12.1971	00.00.00	9.2296	8.18	8.18	0.0
22.12.1971	00.00.00	7.6728	7.58	7.58	0.0
23.12.1971	00.00.00	2.78	3.58	3.58	0.0
24.12.1971	00.00.00	12.788	5.08	5.08	0.0
25.12.1971	00.00.00	6.3384	8.78	8.78	0.0
26.12.1971	00.00.00	2.8912	9.48	9.48	0.0
27.12.1971	00.00.00	0.7784	8.08	8.08	0.0
28.12.1971	00.00.00	1.112	4.48	4.48	0.0
29.12.1971	00.00.00	0.0	1.88	1.88	0.0
30.12.1971	00.00.00	0.0	-0.22	-0.22	0.0
31.12.1971	00.00.00	0.0	-3.52	-3.52	0.0
01.01.1972	00.00.00	0.0	-5.959	-5.959	0.0
02.01.1972	00.00.00	0.0	-3.559	-3.559	0.0
03.01.1972	00.00.00	0.0	-1.159	-1.159	0.0
04.01.1972	00.00.00	0.0	-1.359	-1.359	0.0
05.01.1972	00.00.00	6.5312	-1.959	-1.959	0.0
06.01.1972	00.00.00	4.8984	-0.959	-0.959	0.0
07.01.1972	00.00.00	0.3768	-2.059	-2.059	0.0
08.01.1972	00.00.00	0.0	-4.359	-4.359	0.0
09.01.1972	00.00.00	0.5024	-4.359	-4.359	0.0
10.01.1972	00.00.00	6.5312	-2.459	-2.459	0.0
11.01.1972	00.00.00	0.0	-1.859	-1.859	0.0
12.01.1972	00.00.00	1.0048	-0.259	-0.259	0.0
13.01.1972	00.00.00	4.396	0.941	0.941	0.0
14.01.1972	00.00.00	0.2512	-1.059	-1.059	0.0
15.01.1972	00.00.00	0.0	-5.059	-5.059	0.0
16.01.1972	00.00.00	0.1256	-5.759	-5.759	0.0
17.01.1972	00.00.00	4.8984	-5.359	-5.359	0.0
18.01.1972	00.00.00	11.304	-5.959	-5.959	0.0
19.01.1972	00.00.00	6.4056	-7.059	-7.059	0.0
20.01.1972	00.00.00	23.6128	-4.559	-4.559	0.0
21.01.1972	00.00.00	8.9176	-2.659	-2.659	0.0
22.01.1972	00.00.00	0.1256	-2.559	-2.559	0.0
23.01.1972	00.00.00	8.6664	0.041	0.041	0.0
24.01.1972	00.00.00	11.1784	3.241	3.241	0.0
25.01.1972	00.00.00	24.492	0.841	0.841	0.0
26.01.1972	00.00.00	6.28	-0.959	-0.959	0.0
27.01.1972	00.00.00	2.2608	0.141	0.141	0.0
28.01.1972	00.00.00	1.256	-2.259	-2.259	0.0
29.01.1972	00.00.00	0.2512	-7.559	-7.559	0.0
30.01.1972	00.00.00	0.0	-9.459	-9.459	0.0
31.01.1972	00.00.00	3.2656	-8.159	-8.159	0.0
01.02.1972	00.00.00	9.43	-5.63	-5.63	0.0
02.02.1972	00.00.00	8.625	-3.53	-3.53	0.0
03.02.1972	00.00.00	7.935	-2.83	-2.83	0.0
04.02.1972	00.00.00	5.29	-1.03	-1.03	0.0
05.02.1972	00.00.00	0.575	0.07	0.07	0.0
06.02.1972	00.00.00	0.69	-1.33	-1.33	0.0
07.02.1972	00.00.00	9.545	-2.43	-2.43	0.0
08.02.1972	00.00.00	3.565	-1.73	-1.73	0.0
09.02.1972	00.00.00	0.46	2.27	2.27	0.0
10.02.1972	00.00.00	8.395	3.37	3.37	0.0
11.02.1972	00.00.00	1.495	2.47	2.47	0.0
12.02.1972	00.00.00	4.945	1.47	1.47	0.0
13.02.1972	00.00.00	16.79	1.77	1.77	0.0
14.02.1972	00.00.00	10.005	2.77	2.77	0.0
15.02.1972	00.00.00	1.955	1.97	1.97	0.0
16.02.1972	00.00.00	0.23	1.77	1.77	0.0
17.02.1972	00.00.00	9.66	1.77	1.77	0.0
18.02.1972	00.00.00	0.69	0.27	0.27	0.0
19.02.1972	00.00.00	0.0	-0.93	-0.93	0.0
20.02.1972	00.00.00	0.115	-0.33	-0.33	0.0
21.02.1972	00.00.00	0.0	-2.23	-2.23	0.0
22.02.1972	00.00.00	0.0	-4.13	-4.13	0.0
23.02.1972	00.00.00	0.0	-4.93	-4.93	0.0
24.02.1972	00.00.00	0.0	-2.43	-2.43	0.0
25.02.1972	00.00.00	0.0	-1.93	-1.93	0.0
26.02.1972	00.00.00	0.0	-0.53	-0.53	0.0
27.02.1972	00.00.00	2.07	0.17	0.17	0.0
28.02.1972	00.00.00	1.38	-0.53	-0.53	0.0
29.02.1972	00.00.00	0.115	0.37	0.37	0.0
01.03.1972	00.00.00	0.102	-0.328	-0.328	0.0
02.03.1972	00.00.00	2.55	-0.228	-0.228	0.0
03.03.1972	00.00.00	3.978	-0.428	-0.428	0.0
04.03.1972	00.00.00	10.506	0.472	0.472	0.0
05.03.1972	00.00.00	70.584	2.172	2.172	0.0
06.03.1972	00.00.00	4.998	2.572	2.572	0.0
07.03.1972	00.00.00	8.16	1.872	1.872	0.0
08.03.1972	00.00.00	15.708	1.272	1.272	0.0
09.03.1972	00.00.00	6.834	0.872	0.872	0.0
10.03.1972	00.00.00	0.0	-0.728	-0.728	0.0
11.03.1972	00.00.00	0.0	-4.028	-4.028	0.0
12.03.1972	00.00.00	0.0	-4.728	-4.728	0.0
13.03.1972	00.00.00	0.0	0.372	0.372	0.0
14.03.1972	00.00.00	0.0	0.372	0.372	0.0
15.03.1972	00.00.00	0.204	-0.528	-0.528	0.0
16.03.1972	00.00.00	6.834	3.872	3.872	0.0
17.03.1972	00.00.00	0.0	5.172	5.172	0.0
18.03.1972	00.00.00	0.0	6.372	6.372	0.0
19.03.1972	00.00.00	0.0	5.272	5.272	0.0
20.03.1972	00.00.00	0.0	4.272	4.272	0.0
21.03.1972	00.00.00	0.0	4.172	4.172	0.0
22.03.1972	00.00.00	0.204	5.772	5.772	0.0
23.03.1972	00.00.00	2.754	7.872	7.872	0.0
24.03.1972	00.00.00	0.0	3.972	3.972	0.0
25.03.1972	00.00.00	0.0	4.372	4.372	0.0
26.03.1972	00.00.00	0.0	5.172	5.172	0.0
27.03.1972	00.00.00	12.24	3.372	3.372	0.0
28.03.1972	00.00.00	4.182	2.072	2.072	0.0
29.03.1972	00.00.00	0.0	2.372	2.372	0.0
30.03.1972	00.00.00	0.0	3.672	3.672	0.0
31.03.1972	00.00.00	0.0	3.372	3.372	0.0
01.04.1972	00.00.00	0.0	2.583	2.583	0.0
02.04.1972	00.00.00	3.1136	2.683	2.683	0.0
03.04.1972	00.00.00	14.5672	3.683	3.683	0.0
04.04.1972	00.00.00	0.556	4.883	4.883	0.0
05.04.1972	00.00.00	31.3584	4.683	4.683	0.0
06.04.1972	00.00.00	8.896	4.283	4.283	0.0
07.04.1972	00.00.00	6.8944	4.783	4.783	0.0
08.04.1972	00.00.00	13.6776	4.683	4.683	0.0
09.04.1972	00.00.00	4.7816	5.183	5.183	0.0
10.04.1972	00.00.00	0.0	5.583	5.583	0.0
