Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
30.06.1971	00.00.00	0.0	14.114	14.114	0.0
01.07.1971	00.00.00	0.0	16.339	16.339	0.0
02.07.1971	00.00.00	0.0	18.639	18.639	0.0
03.07.1971	00.00.00	0.0	20.539	20.539	0.0
04.07.1971	00.00.00	0.0	20.939	20.939	0.0
05.07.1971	00.00.00	0.0	20.639	20.639	0.0
06.07.1971	00.00.00	0.0	19.739	19.739	0.0
07.07.1971	00.00.00	0.0	18.239	18.239	0.0
08.07.1971	00.00.00	0.0	20.439	20.439	0.0
09.07.1971	00.00.00	0.0	21.439	21.439	0.0
10.07.1971	00.00.00	0.0	19.739	19.739	0.0
11.07.1971	00.00.00	0.0	18.539	18.539	0.0
12.07.1971	00.00.00	0.0	16.839	16.839	0.0
13.07.1971	00.00.00	0.0	14.439	14.439	0.0
14.07.1971	00.00.00	0.0	13.839	13.839	0.0
15.07.1971	00.00.00	0.0	13.539	13.539	0.0
16.07.1971	00.00.00	0.0	12.639	12.639	0.0
17.07.1971	00.00.00	0.3808	11.839	11.839	0.0
18.07.1971	00.00.00	0.2856	15.139	15.139	0.0
19.07.1971	00.00.00	1.8088	14.439	14.439	0.0
20.07.1971	00.00.00	0.0	14.039	14.039	0.0
21.07.1971	00.00.00	0.1904	12.539	12.539	0.0
22.07.1971	00.00.00	0.0	11.739	11.739	0.0
23.07.1971	00.00.00	0.0	11.139	11.139	0.0
24.07.1971	00.00.00	0.0	13.339	13.339	0.0
25.07.1971	00.00.00	15.5176	13.139	13.139	0.0
26.07.1971	00.00.00	1.6184	14.839	14.839	0.0
27.07.1971	00.00.00	7.2352	14.739	14.739	0.0
28.07.1971	00.00.00	0.0	16.039	16.039	0.0
29.07.1971	00.00.00	0.0	17.739	17.739	0.0
30.07.1971	00.00.00	10.948	19.339	19.339	0.0
31.07.1971	00.00.00	4.76	17.139	17.139	0.0
01.08.1971	00.00.00	9.5472	16.467	16.467	0.0
02.08.1971	00.00.00	0.5508	14.667	14.667	0.0
03.08.1971	00.00.00	0.459	15.867	15.867	0.0
04.08.1971	00.00.00	6.0588	17.667	17.667	0.0
05.08.1971	00.00.00	9.2718	16.167	16.167	0.0
06.08.1971	00.00.00	27.6318	16.067	16.067	0.0
07.08.1971	00.00.00	12.9438	15.867	15.867	0.0
08.08.1971	00.00.00	3.672	15.267	15.267	0.0
09.08.1971	00.00.00	0.6426	13.967	13.967	0.0
10.08.1971	00.00.00	0.2754	13.367	13.367	0.0
11.08.1971	00.00.00	0.0	11.967	11.967	0.0
12.08.1971	00.00.00	0.0	11.967	11.967	0.0
13.08.1971	00.00.00	0.0	12.167	12.167	0.0
14.08.1971	00.00.00	10.3734	11.867	11.867	0.0
15.08.1971	00.00.00	26.4384	12.767	12.767	0.0
16.08.1971	00.00.00	0.2754	14.067	14.067	0.0
17.08.1971	00.00.00	0.0	13.767	13.767	0.0
18.08.1971	00.00.00	0.0	15.267	15.267	0.0
19.08.1971	00.00.00	0.0	14.467	14.467	0.0
20.08.1971	00.00.00	0.0	14.667	14.667	0.0
21.08.1971	00.00.00	0.0	16.667	16.667	0.0
22.08.1971	00.00.00	0.0	19.167	19.167	0.0
23.08.1971	00.00.00	0.0	17.567	17.567	0.0
24.08.1971	00.00.00	0.0	13.567	13.567	0.0
25.08.1971	00.00.00	0.0	12.667	12.667	0.0
26.08.1971	00.00.00	0.0	12.967	12.967	0.0
27.08.1971	00.00.00	0.0	13.767	13.767	0.0
28.08.1971	00.00.00	3.5802	12.767	12.767	0.0
29.08.1971	00.00.00	6.7932	10.767	10.767	0.0
30.08.1971	00.00.00	7.4358	11.167	11.167	0.0
31.08.1971	00.00.00	1.6524	10.567	10.567	0.0
01.09.1971	00.00.00	7.5672	11.716	11.716	0.0
02.09.1971	00.00.00	5.8856	12.016	12.016	0.0
03.09.1971	00.00.00	0.0	12.716	12.716	0.0
04.09.1971	00.00.00	0.0	11.916	11.916	0.0
05.09.1971	00.00.00	6.9366	10.916	10.916	0.0
06.09.1971	00.00.00	0.0	11.216	11.216	0.0
07.09.1971	00.00.00	0.0	12.016	12.016	0.0
08.09.1971	00.00.00	0.0	14.916	14.916	0.0
09.09.1971	00.00.00	0.0	15.616	15.616	0.0
10.09.1971	00.00.00	0.0	15.316	15.316	0.0
11.09.1971	00.00.00	0.0	12.616	12.616	0.0
12.09.1971	00.00.00	0.1051	14.316	14.316	0.0
13.09.1971	00.00.00	0.1051	12.016	12.016	0.0
14.09.1971	00.00.00	0.1051	8.716	8.716	0.0
15.09.1971	00.00.00	0.3153	6.916	6.916	0.0
16.09.1971	00.00.00	0.0	7.616	7.616	0.0
17.09.1971	00.00.00	0.3153	10.416	10.416	0.0
18.09.1971	00.00.00	1.6816	12.216	12.216	0.0
19.09.1971	00.00.00	0.3153	12.616	12.616	0.0
20.09.1971	00.00.00	2.3122	11.416	11.416	0.0
21.09.1971	00.00.00	0.0	11.616	11.616	0.0
22.09.1971	00.00.00	0.3153	13.116	13.116	0.0
23.09.1971	00.00.00	0.0	10.716	10.716	0.0
24.09.1971	00.00.00	8.5131	10.516	10.516	0.0
25.09.1971	00.00.00	1.3663	11.016	11.016	0.0
26.09.1971	00.00.00	0.0	9.716	9.716	0.0
27.09.1971	00.00.00	0.1051	9.216	9.216	0.0
28.09.1971	00.00.00	2.7326	9.216	9.216	0.0
29.09.1971	00.00.00	0.0	8.316	8.316	0.0
30.09.1971	00.00.00	12.4018	9.616	9.616	0.0
01.10.1971	00.00.00	0.0	11.534	11.534	0.0
02.10.1971	00.00.00	0.0	13.634	13.634	0.0
03.10.1971	00.00.00	0.2433	14.234	14.234	0.0
04.10.1971	00.00.00	0.0	10.134	10.134	0.0
05.10.1971	00.00.00	0.0	5.434	5.434	0.0
06.10.1971	00.00.00	0.0811	7.534	7.534	0.0
07.10.1971	00.00.00	1.8653	13.534	13.534	0.0
08.10.1971	00.00.00	0.0	12.834	12.834	0.0
09.10.1971	00.00.00	0.0811	9.834	9.834	0.0
10.10.1971	00.00.00	7.2179	10.234	10.234	0.0
11.10.1971	00.00.00	5.677	11.934	11.934	0.0
12.10.1971	00.00.00	0.0	10.634	10.634	0.0
13.10.1971	00.00.00	0.4055	4.934	4.934	0.0
14.10.1971	00.00.00	0.0	1.734	1.734	0.0
15.10.1971	00.00.00	0.0	1.134	1.134	0.0
16.10.1971	00.00.00	3.4873	3.834	3.834	0.0
17.10.1971	00.00.00	5.1093	7.734	7.734	0.0
18.10.1971	00.00.00	10.4619	6.434	6.434	0.0
19.10.1971	00.00.00	19.1396	6.634	6.634	0.0
20.10.1971	00.00.00	17.4365	8.834	8.834	0.0
21.10.1971	00.00.00	17.5987	8.534	8.534	0.0
22.10.1971	00.00.00	35.4407	9.634	9.634	0.0
23.10.1971	00.00.00	6.0014	9.734	9.734	0.0
24.10.1971	00.00.00	2.1897	8.534	8.534	0.0
25.10.1971	00.00.00	0.0811	8.734	8.734	0.0
26.10.1971	00.00.00	0.0	5.634	5.634	0.0
27.10.1971	00.00.00	0.0	3.734	3.734	0.0
28.10.1971	00.00.00	0.0	4.334	4.334	0.0
29.10.1971	00.00.00	0.0	3.834	3.834	0.0
30.10.1971	00.00.00	0.0	5.034	5.034	0.0
31.10.1971	00.00.00	0.4055	7.734	7.734	0.0
01.11.1971	00.00.00	0.0881	10.04	10.04	0.0
02.11.1971	00.00.00	0.0	10.84	10.84	0.0
03.11.1971	00.00.00	0.1762	11.14	11.14	0.0
04.11.1971	00.00.00	0.6167	9.44	9.44	0.0
05.11.1971	00.00.00	1.762	8.34	8.34	0.0
06.11.1971	00.00.00	34.6233	3.64	3.64	0.0
07.11.1971	00.00.00	23.8751	-0.56	-0.56	0.0
08.11.1971	00.00.00	10.0434	0.14	0.14	0.0
09.11.1971	00.00.00	5.4622	1.44	1.44	0.0
10.11.1971	00.00.00	0.0	-1.96	-1.96	0.0
11.11.1971	00.00.00	0.0	0.24	0.24	0.0
12.11.1971	00.00.00	0.0	5.14	5.14	0.0
13.11.1971	00.00.00	0.0	2.14	2.14	0.0
14.11.1971	00.00.00	13.8317	2.14	2.14	0.0
15.11.1971	00.00.00	0.0	5.34	5.34	0.0
16.11.1971	00.00.00	3.3478	8.14	8.14	0.0
17.11.1971	00.00.00	8.1052	3.34	3.34	0.0
18.11.1971	00.00.00	0.0	-0.86	-0.86	0.0
19.11.1971	00.00.00	0.0	-4.16	-4.16	0.0
20.11.1971	00.00.00	0.6167	-5.56	-5.56	0.0
21.11.1971	00.00.00	17.1795	-2.76	-2.76	0.0
22.11.1971	00.00.00	15.5056	-0.36	-0.36	0.0
23.11.1971	00.00.00	0.0	-2.46	-2.46	0.0
24.11.1971	00.00.00	0.0	-4.66	-4.66	0.0
25.11.1971	00.00.00	0.7929	-1.76	-1.76	0.0
26.11.1971	00.00.00	0.0	3.64	3.64	0.0
27.11.1971	00.00.00	0.0	6.24	6.24	0.0
28.11.1971	00.00.00	6.8718	7.04	7.04	0.0
29.11.1971	00.00.00	5.9908	6.34	6.34	0.0
30.11.1971	00.00.00	9.3386	4.14	4.14	0.0
01.12.1971	00.00.00	3.4016	0.835	0.835	0.0
02.12.1971	00.00.00	0.0	0.135	0.135	0.0
03.12.1971	00.00.00	0.0	0.235	0.235	0.0
04.12.1971	00.00.00	2.3386	2.535	2.535	0.0
05.12.1971	00.00.00	0.0	7.835	7.835	0.0
06.12.1971	00.00.00	0.1063	8.235	8.235	0.0
07.12.1971	00.00.00	0.3189	6.135	6.135	0.0
08.12.1971	00.00.00	10.5237	2.735	2.735	0.0
09.12.1971	00.00.00	5.7402	-0.865	-0.865	0.0
10.12.1971	00.00.00	0.0	4.535	4.535	0.0
11.12.1971	00.00.00	0.0	6.335	6.335	0.0
12.12.1971	00.00.00	0.0	2.935	2.935	0.0
13.12.1971	00.00.00	4.9961	0.135	0.135	0.0
14.12.1971	00.00.00	4.8898	3.535	3.535	0.0
15.12.1971	00.00.00	11.0552	4.935	4.935	0.0
16.12.1971	00.00.00	7.8662	7.535	7.535	0.0
17.12.1971	00.00.00	0.3189	7.435	7.435	0.0
18.12.1971	00.00.00	0.0	7.435	7.435	0.0
19.12.1971	00.00.00	0.0	7.635	7.635	0.0
20.12.1971	00.00.00	23.386	5.935	5.935	0.0
21.12.1971	00.00.00	8.8229	7.035	7.035	0.0
22.12.1971	00.00.00	7.3347	6.435	6.435	0.0
23.12.1971	00.00.00	2.6575	2.435	2.435	0.0
24.12.1971	00.00.00	12.2245	3.935	3.935	0.0
25.12.1971	00.00.00	6.0591	7.635	7.635	0.0
26.12.1971	00.00.00	2.7638	8.335	8.335	0.0
27.12.1971	00.00.00	0.7441	6.935	6.935	0.0
28.12.1971	00.00.00	1.063	3.335	3.335	0.0
29.12.1971	00.00.00	0.0	0.735	0.735	0.0
30.12.1971	00.00.00	0.0	-1.365	-1.365	0.0
31.12.1971	00.00.00	0.0	-4.665	-4.665	0.0
01.01.1972	00.00.00	0.0	-5.502	-5.502	0.0
02.01.1972	00.00.00	0.0	-3.102	-3.102	0.0
03.01.1972	00.00.00	0.0	-0.702	-0.702	0.0
04.01.1972	00.00.00	0.0	-0.902	-0.902	0.0
05.01.1972	00.00.00	6.448	-1.502	-1.502	0.0
06.01.1972	00.00.00	4.836	-0.502	-0.502	0.0
07.01.1972	00.00.00	0.372	-1.602	-1.602	0.0
08.01.1972	00.00.00	0.0	-3.902	-3.902	0.0
09.01.1972	00.00.00	0.496	-3.902	-3.902	0.0
10.01.1972	00.00.00	6.448	-2.002	-2.002	0.0
11.01.1972	00.00.00	0.0	-1.402	-1.402	0.0
12.01.1972	00.00.00	0.992	0.198	0.198	0.0
13.01.1972	00.00.00	4.34	1.398	1.398	0.0
14.01.1972	00.00.00	0.248	-0.602	-0.602	0.0
15.01.1972	00.00.00	0.0	-4.602	-4.602	0.0
16.01.1972	00.00.00	0.124	-5.302	-5.302	0.0
17.01.1972	00.00.00	4.836	-4.902	-4.902	0.0
18.01.1972	00.00.00	11.16	-5.502	-5.502	0.0
19.01.1972	00.00.00	6.324	-6.602	-6.602	0.0
20.01.1972	00.00.00	23.312	-4.102	-4.102	0.0
21.01.1972	00.00.00	8.804	-2.202	-2.202	0.0
22.01.1972	00.00.00	0.124	-2.102	-2.102	0.0
23.01.1972	00.00.00	8.556	0.498	0.498	0.0
24.01.1972	00.00.00	11.036	3.698	3.698	0.0
25.01.1972	00.00.00	24.18	1.298	1.298	0.0
26.01.1972	00.00.00	6.2	-0.502	-0.502	0.0
27.01.1972	00.00.00	2.232	0.598	0.598	0.0
28.01.1972	00.00.00	1.24	-1.802	-1.802	0.0
29.01.1972	00.00.00	0.248	-7.102	-7.102	0.0
30.01.1972	00.00.00	0.0	-9.002	-9.002	0.0
31.01.1972	00.00.00	3.224	-7.702	-7.702	0.0
01.02.1972	00.00.00	10.086	-6.06	-6.06	0.0
02.02.1972	00.00.00	9.225	-3.96	-3.96	0.0
03.02.1972	00.00.00	8.487	-3.26	-3.26	0.0
04.02.1972	00.00.00	5.658	-1.46	-1.46	0.0
05.02.1972	00.00.00	0.615	-0.36	-0.36	0.0
06.02.1972	00.00.00	0.738	-1.76	-1.76	0.0
07.02.1972	00.00.00	10.209	-2.86	-2.86	0.0
08.02.1972	00.00.00	3.813	-2.16	-2.16	0.0
09.02.1972	00.00.00	0.492	1.84	1.84	0.0
10.02.1972	00.00.00	8.979	2.94	2.94	0.0
11.02.1972	00.00.00	1.599	2.04	2.04	0.0
12.02.1972	00.00.00	5.289	1.04	1.04	0.0
13.02.1972	00.00.00	17.958	1.34	1.34	0.0
14.02.1972	00.00.00	10.701	2.34	2.34	0.0
15.02.1972	00.00.00	2.091	1.54	1.54	0.0
16.02.1972	00.00.00	0.246	1.34	1.34	0.0
17.02.1972	00.00.00	10.332	1.34	1.34	0.0
18.02.1972	00.00.00	0.738	-0.16	-0.16	0.0
19.02.1972	00.00.00	0.0	-1.36	-1.36	0.0
20.02.1972	00.00.00	0.123	-0.76	-0.76	0.0
21.02.1972	00.00.00	0.0	-2.66	-2.66	0.0
22.02.1972	00.00.00	0.0	-4.56	-4.56	0.0
23.02.1972	00.00.00	0.0	-5.36	-5.36	0.0
24.02.1972	00.00.00	0.0	-2.86	-2.86	0.0
25.02.1972	00.00.00	0.0	-2.36	-2.36	0.0
26.02.1972	00.00.00	0.0	-0.96	-0.96	0.0
27.02.1972	00.00.00	2.214	-0.26	-0.26	0.0
28.02.1972	00.00.00	1.476	-0.96	-0.96	0.0
29.02.1972	00.00.00	0.123	-0.06	-0.06	0.0
01.03.1972	00.00.00	0.1045	-1.3	-1.3	0.0
02.03.1972	00.00.00	2.6125	-1.2	-1.2	0.0
03.03.1972	00.00.00	4.0755	-1.4	-1.4	0.0
04.03.1972	00.00.00	10.7635	-0.5	-0.5	0.0
05.03.1972	00.00.00	72.314	1.2	1.2	0.0
06.03.1972	00.00.00	5.1205	1.6	1.6	0.0
07.03.1972	00.00.00	8.36	0.9	0.9	0.0
08.03.1972	00.00.00	16.093	0.3	0.3	0.0
09.03.1972	00.00.00	7.0015	-0.1	-0.1	0.0
10.03.1972	00.00.00	0.0	-1.7	-1.7	0.0
11.03.1972	00.00.00	0.0	-5.0	-5.0	0.0
12.03.1972	00.00.00	0.0	-5.7	-5.7	0.0
13.03.1972	00.00.00	0.0	-0.6	-0.6	0.0
14.03.1972	00.00.00	0.0	-0.6	-0.6	0.0
15.03.1972	00.00.00	0.209	-1.5	-1.5	0.0
16.03.1972	00.00.00	7.0015	2.9	2.9	0.0
17.03.1972	00.00.00	0.0	4.2	4.2	0.0
18.03.1972	00.00.00	0.0	5.4	5.4	0.0
19.03.1972	00.00.00	0.0	4.3	4.3	0.0
20.03.1972	00.00.00	0.0	3.3	3.3	0.0
21.03.1972	00.00.00	0.0	3.2	3.2	0.0
22.03.1972	00.00.00	0.209	4.8	4.8	0.0
23.03.1972	00.00.00	2.8215	6.9	6.9	0.0
24.03.1972	00.00.00	0.0	3.0	3.0	0.0
25.03.1972	00.00.00	0.0	3.4	3.4	0.0
26.03.1972	00.00.00	0.0	4.2	4.2	0.0
27.03.1972	00.00.00	12.54	2.4	2.4	0.0
28.03.1972	00.00.00	4.2845	1.1	1.1	0.0
29.03.1972	00.00.00	0.0	1.4	1.4	0.0
30.03.1972	00.00.00	0.0	2.7	2.7	0.0
31.03.1972	00.00.00	0.0	2.4	2.4	0.0
01.04.1972	00.00.00	0.0	2.974	2.974	0.0
02.04.1972	00.00.00	2.9484	3.074	3.074	0.0
03.04.1972	00.00.00	13.7943	4.074	4.074	0.0
04.04.1972	00.00.00	0.5265	5.274	5.274	0.0
05.04.1972	00.00.00	29.6946	5.074	5.074	0.0
06.04.1972	00.00.00	8.424	4.674	4.674	0.0
07.04.1972	00.00.00	6.5286	5.174	5.174	0.0
08.04.1972	00.00.00	12.9519	5.074	5.074	0.0
09.04.1972	00.00.00	4.5279	5.574	5.574	0.0
10.04.1972	00.00.00	0.0	5.974	5.974	0.0
