Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
03.04.1971	00.00.00	0.2442	3.316	3.316	0.0
04.04.1971	00.00.00	0.0	3.616	3.616	0.0
05.04.1971	00.00.00	0.0	3.016	3.016	0.0
06.04.1971	00.00.00	0.0	2.316	2.316	0.0
07.04.1971	00.00.00	2.3199	3.316	3.316	0.0
08.04.1971	00.00.00	6.8376	3.916	3.916	0.0
09.04.1971	00.00.00	0.0	4.116	4.116	0.0
10.04.1971	00.00.00	0.0	5.416	5.416	0.0
11.04.1971	00.00.00	0.0	4.716	4.716	0.0
12.04.1971	00.00.00	0.0	5.616	5.616	0.0
13.04.1971	00.00.00	0.0	7.716	7.716	0.0
14.04.1971	00.00.00	0.0	6.216	6.216	0.0
15.04.1971	00.00.00	0.0	6.216	6.216	0.0
16.04.1971	00.00.00	0.0	6.316	6.316	0.0
17.04.1971	00.00.00	3.663	3.716	3.716	0.0
18.04.1971	00.00.00	2.3199	4.016	4.016	0.0
19.04.1971	00.00.00	6.4713	5.116	5.116	0.0
20.04.1971	00.00.00	0.3663	5.216	5.216	0.0
21.04.1971	00.00.00	0.0	5.116	5.116	0.0
22.04.1971	00.00.00	0.0	5.616	5.616	0.0
23.04.1971	00.00.00	0.0	6.416	6.416	0.0
24.04.1971	00.00.00	0.0	6.216	6.216	0.0
25.04.1971	00.00.00	0.0	4.116	4.116	0.0
26.04.1971	00.00.00	6.3492	1.516	1.516	0.0
27.04.1971	00.00.00	0.0	0.816	0.816	0.0
28.04.1971	00.00.00	0.3663	1.416	1.416	0.0
29.04.1971	00.00.00	1.9536	1.516	1.516	0.0
30.04.1971	00.00.00	0.0	2.616	2.616	0.0
01.05.1971	00.00.00	0.0	4.817	4.817	0.0
02.05.1971	00.00.00	0.0	5.717	5.717	0.0
03.05.1971	00.00.00	0.0	8.317	8.317	0.0
04.05.1971	00.00.00	0.0	9.417	9.417	0.0
05.05.1971	00.00.00	0.0	10.117	10.117	0.0
06.05.1971	00.00.00	0.0	9.317	9.317	0.0
07.05.1971	00.00.00	0.0	10.517	10.517	0.0
08.05.1971	00.00.00	0.0	11.117	11.117	0.0
09.05.1971	00.00.00	1.578	12.517	12.517	0.0
10.05.1971	00.00.00	0.0	13.517	13.517	0.0
11.05.1971	00.00.00	0.1315	12.117	12.117	0.0
12.05.1971	00.00.00	0.0	13.817	13.817	0.0
13.05.1971	00.00.00	0.3945	12.417	12.417	0.0
14.05.1971	00.00.00	0.0	13.517	13.517	0.0
15.05.1971	00.00.00	0.0	12.917	12.917	0.0
16.05.1971	00.00.00	0.263	12.017	12.017	0.0
17.05.1971	00.00.00	11.572	11.417	11.417	0.0
18.05.1971	00.00.00	9.205	12.717	12.717	0.0
19.05.1971	00.00.00	0.0	11.117	11.117	0.0
20.05.1971	00.00.00	0.526	10.417	10.417	0.0
21.05.1971	00.00.00	0.3945	10.017	10.017	0.0
22.05.1971	00.00.00	0.0	12.817	12.817	0.0
23.05.1971	00.00.00	0.0	11.417	11.417	0.0
24.05.1971	00.00.00	0.0	10.917	10.917	0.0
25.05.1971	00.00.00	0.0	10.117	10.117	0.0
26.05.1971	00.00.00	0.0	9.817	9.817	0.0
27.05.1971	00.00.00	0.0	8.917	8.917	0.0
28.05.1971	00.00.00	0.6575	10.017	10.017	0.0
29.05.1971	00.00.00	67.4595	14.417	14.417	0.0
30.05.1971	00.00.00	33.927	13.317	13.317	0.0
31.05.1971	00.00.00	0.0	14.417	14.417	0.0
01.06.1971	00.00.00	0.0	18.326	18.326	0.0
02.06.1971	00.00.00	0.0	19.526	19.526	0.0
03.06.1971	00.00.00	0.0	20.826	20.826	0.0
04.06.1971	00.00.00	0.0	20.926	20.926	0.0
05.06.1971	00.00.00	0.0	20.526	20.526	0.0
06.06.1971	00.00.00	0.0	19.626	19.626	0.0
07.06.1971	00.00.00	0.0	19.426	19.426	0.0
08.06.1971	00.00.00	0.0	18.426	18.426	0.0
09.06.1971	00.00.00	2.6353	14.726	14.726	0.0
10.06.1971	00.00.00	0.2774	13.926	13.926	0.0
11.06.1971	00.00.00	0.0	14.526	14.526	0.0
12.06.1971	00.00.00	0.0	17.826	17.826	0.0
13.06.1971	00.00.00	0.0	18.226	18.226	0.0
14.06.1971	00.00.00	0.0	16.426	16.426	0.0
15.06.1971	00.00.00	0.0	13.426	13.426	0.0
16.06.1971	00.00.00	0.0	13.826	13.826	0.0
17.06.1971	00.00.00	0.0	13.226	13.226	0.0
18.06.1971	00.00.00	9.0155	12.426	12.426	0.0
19.06.1971	00.00.00	0.0	12.626	12.626	0.0
20.06.1971	00.00.00	0.1387	14.126	14.126	0.0
21.06.1971	00.00.00	3.6062	13.726	13.726	0.0
22.06.1971	00.00.00	4.7158	13.326	13.326	0.0
23.06.1971	00.00.00	1.6644	14.426	14.426	0.0
24.06.1971	00.00.00	0.0	17.126	17.126	0.0
25.06.1971	00.00.00	5.2706	16.026	16.026	0.0
26.06.1971	00.00.00	0.1387	17.026	17.026	0.0
27.06.1971	00.00.00	9.5703	16.726	16.726	0.0
28.06.1971	00.00.00	0.0	17.026	17.026	0.0
29.06.1971	00.00.00	0.0	15.626	15.626	0.0
30.06.1971	00.00.00	0.0	16.526	16.526	0.0
01.07.1971	00.00.00	0.0	17.491	17.491	0.0
02.07.1971	00.00.00	0.0	19.791	19.791	0.0
03.07.1971	00.00.00	0.0	21.691	21.691	0.0
04.07.1971	00.00.00	0.0	22.091	22.091	0.0
05.07.1971	00.00.00	0.0	21.791	21.791	0.0
06.07.1971	00.00.00	0.0	20.891	20.891	0.0
07.07.1971	00.00.00	0.0	19.391	19.391	0.0
08.07.1971	00.00.00	0.0	21.591	21.591	0.0
09.07.1971	00.00.00	0.0	22.591	22.591	0.0
10.07.1971	00.00.00	0.0	20.891	20.891	0.0
11.07.1971	00.00.00	0.0	19.691	19.691	0.0
12.07.1971	00.00.00	0.0	17.991	17.991	0.0
13.07.1971	00.00.00	0.0	15.591	15.591	0.0
14.07.1971	00.00.00	0.0	14.991	14.991	0.0
15.07.1971	00.00.00	0.0	14.691	14.691	0.0
16.07.1971	00.00.00	0.0	13.791	13.791	0.0
17.07.1971	00.00.00	0.4108	12.991	12.991	0.0
18.07.1971	00.00.00	0.3081	16.291	16.291	0.0
19.07.1971	00.00.00	1.9513	15.591	15.591	0.0
20.07.1971	00.00.00	0.0	15.191	15.191	0.0
21.07.1971	00.00.00	0.2054	13.691	13.691	0.0
22.07.1971	00.00.00	0.0	12.891	12.891	0.0
23.07.1971	00.00.00	0.0	12.291	12.291	0.0
24.07.1971	00.00.00	0.0	14.491	14.491	0.0
25.07.1971	00.00.00	16.7401	14.291	14.291	0.0
26.07.1971	00.00.00	1.7459	15.991	15.991	0.0
27.07.1971	00.00.00	7.8052	15.891	15.891	0.0
28.07.1971	00.00.00	0.0	17.191	17.191	0.0
29.07.1971	00.00.00	0.0	18.891	18.891	0.0
30.07.1971	00.00.00	11.8105	20.491	20.491	0.0
31.07.1971	00.00.00	5.135	18.291	18.291	0.0
01.08.1971	00.00.00	11.1696	17.298	17.298	0.0
02.08.1971	00.00.00	0.6444	15.498	15.498	0.0
03.08.1971	00.00.00	0.537	16.698	16.698	0.0
04.08.1971	00.00.00	7.0884	18.498	18.498	0.0
05.08.1971	00.00.00	10.8474	16.998	16.998	0.0
06.08.1971	00.00.00	32.3274	16.898	16.898	0.0
07.08.1971	00.00.00	15.1434	16.698	16.698	0.0
08.08.1971	00.00.00	4.296	16.098	16.098	0.0
09.08.1971	00.00.00	0.7518	14.798	14.798	0.0
10.08.1971	00.00.00	0.3222	14.198	14.198	0.0
11.08.1971	00.00.00	0.0	12.798	12.798	0.0
12.08.1971	00.00.00	0.0	12.798	12.798	0.0
13.08.1971	00.00.00	0.0	12.998	12.998	0.0
14.08.1971	00.00.00	12.1362	12.698	12.698	0.0
15.08.1971	00.00.00	30.9312	13.598	13.598	0.0
16.08.1971	00.00.00	0.3222	14.898	14.898	0.0
17.08.1971	00.00.00	0.0	14.598	14.598	0.0
18.08.1971	00.00.00	0.0	16.098	16.098	0.0
19.08.1971	00.00.00	0.0	15.298	15.298	0.0
20.08.1971	00.00.00	0.0	15.498	15.498	0.0
21.08.1971	00.00.00	0.0	17.498	17.498	0.0
22.08.1971	00.00.00	0.0	19.998	19.998	0.0
23.08.1971	00.00.00	0.0	18.398	18.398	0.0
24.08.1971	00.00.00	0.0	14.398	14.398	0.0
25.08.1971	00.00.00	0.0	13.498	13.498	0.0
26.08.1971	00.00.00	0.0	13.798	13.798	0.0
27.08.1971	00.00.00	0.0	14.598	14.598	0.0
28.08.1971	00.00.00	4.1886	13.598	13.598	0.0
29.08.1971	00.00.00	7.9476	11.598	11.598	0.0
30.08.1971	00.00.00	8.6994	11.998	11.998	0.0
31.08.1971	00.00.00	1.9332	11.398	11.398	0.0
01.09.1971	00.00.00	7.3008	12.667	12.667	0.0
02.09.1971	00.00.00	5.6784	12.967	12.967	0.0
03.09.1971	00.00.00	0.0	13.667	13.667	0.0
04.09.1971	00.00.00	0.0	12.867	12.867	0.0
05.09.1971	00.00.00	6.6924	11.867	11.867	0.0
06.09.1971	00.00.00	0.0	12.167	12.167	0.0
07.09.1971	00.00.00	0.0	12.967	12.967	0.0
08.09.1971	00.00.00	0.0	15.867	15.867	0.0
09.09.1971	00.00.00	0.0	16.567	16.567	0.0
10.09.1971	00.00.00	0.0	16.267	16.267	0.0
11.09.1971	00.00.00	0.0	13.567	13.567	0.0
12.09.1971	00.00.00	0.1014	15.267	15.267	0.0
13.09.1971	00.00.00	0.1014	12.967	12.967	0.0
14.09.1971	00.00.00	0.1014	9.667	9.667	0.0
15.09.1971	00.00.00	0.3042	7.867	7.867	0.0
16.09.1971	00.00.00	0.0	8.567	8.567	0.0
17.09.1971	00.00.00	0.3042	11.367	11.367	0.0
18.09.1971	00.00.00	1.6224	13.167	13.167	0.0
19.09.1971	00.00.00	0.3042	13.567	13.567	0.0
20.09.1971	00.00.00	2.2308	12.367	12.367	0.0
21.09.1971	00.00.00	0.0	12.567	12.567	0.0
22.09.1971	00.00.00	0.3042	14.067	14.067	0.0
23.09.1971	00.00.00	0.0	11.667	11.667	0.0
24.09.1971	00.00.00	8.2134	11.467	11.467	0.0
25.09.1971	00.00.00	1.3182	11.967	11.967	0.0
26.09.1971	00.00.00	0.0	10.667	10.667	0.0
27.09.1971	00.00.00	0.1014	10.167	10.167	0.0
28.09.1971	00.00.00	2.6364	10.167	10.167	0.0
29.09.1971	00.00.00	0.0	9.267	9.267	0.0
30.09.1971	00.00.00	11.9652	10.567	10.567	0.0
01.10.1971	00.00.00	0.0	11.738	11.738	0.0
02.10.1971	00.00.00	0.0	13.838	13.838	0.0
03.10.1971	00.00.00	0.3108	14.438	14.438	0.0
04.10.1971	00.00.00	0.0	10.338	10.338	0.0
05.10.1971	00.00.00	0.0	5.638	5.638	0.0
06.10.1971	00.00.00	0.1036	7.738	7.738	0.0
07.10.1971	00.00.00	2.3828	13.738	13.738	0.0
08.10.1971	00.00.00	0.0	13.038	13.038	0.0
09.10.1971	00.00.00	0.1036	10.038	10.038	0.0
10.10.1971	00.00.00	9.2204	10.438	10.438	0.0
11.10.1971	00.00.00	7.252	12.138	12.138	0.0
12.10.1971	00.00.00	0.0	10.838	10.838	0.0
13.10.1971	00.00.00	0.518	5.138	5.138	0.0
14.10.1971	00.00.00	0.0	1.938	1.938	0.0
15.10.1971	00.00.00	0.0	1.338	1.338	0.0
16.10.1971	00.00.00	4.4548	4.038	4.038	0.0
17.10.1971	00.00.00	6.5268	7.938	7.938	0.0
18.10.1971	00.00.00	13.3644	6.638	6.638	0.0
19.10.1971	00.00.00	24.4496	6.838	6.838	0.0
20.10.1971	00.00.00	22.274	9.038	9.038	0.0
21.10.1971	00.00.00	22.4812	8.738	8.738	0.0
22.10.1971	00.00.00	45.2732	9.838	9.838	0.0
23.10.1971	00.00.00	7.6664	9.938	9.938	0.0
24.10.1971	00.00.00	2.7972	8.738	8.738	0.0
25.10.1971	00.00.00	0.1036	8.938	8.938	0.0
26.10.1971	00.00.00	0.0	5.838	5.838	0.0
27.10.1971	00.00.00	0.0	3.938	3.938	0.0
28.10.1971	00.00.00	0.0	4.538	4.538	0.0
29.10.1971	00.00.00	0.0	4.038	4.038	0.0
30.10.1971	00.00.00	0.0	5.238	5.238	0.0
31.10.1971	00.00.00	0.518	7.938	7.938	0.0
01.11.1971	00.00.00	0.1209	9.939	9.939	0.0
02.11.1971	00.00.00	0.0	10.739	10.739	0.0
03.11.1971	00.00.00	0.2418	11.039	11.039	0.0
04.11.1971	00.00.00	0.8463	9.339	9.339	0.0
05.11.1971	00.00.00	2.418	8.239	8.239	0.0
06.11.1971	00.00.00	47.5137	3.539	3.539	0.0
07.11.1971	00.00.00	32.7639	-0.661	-0.661	0.0
08.11.1971	00.00.00	13.7826	0.039	0.039	0.0
09.11.1971	00.00.00	7.4958	1.339	1.339	0.0
10.11.1971	00.00.00	0.0	-2.061	-2.061	0.0
11.11.1971	00.00.00	0.0	0.139	0.139	0.0
12.11.1971	00.00.00	0.0	5.039	5.039	0.0
13.11.1971	00.00.00	0.0	2.039	2.039	0.0
14.11.1971	00.00.00	18.9813	2.039	2.039	0.0
15.11.1971	00.00.00	0.0	5.239	5.239	0.0
16.11.1971	00.00.00	4.5942	8.039	8.039	0.0
17.11.1971	00.00.00	11.1228	3.239	3.239	0.0
18.11.1971	00.00.00	0.0	-0.961	-0.961	0.0
19.11.1971	00.00.00	0.0	-4.261	-4.261	0.0
20.11.1971	00.00.00	0.8463	-5.661	-5.661	0.0
21.11.1971	00.00.00	23.5755	-2.861	-2.861	0.0
22.11.1971	00.00.00	21.2784	-0.461	-0.461	0.0
23.11.1971	00.00.00	0.0	-2.561	-2.561	0.0
24.11.1971	00.00.00	0.0	-4.761	-4.761	0.0
25.11.1971	00.00.00	1.0881	-1.861	-1.861	0.0
26.11.1971	00.00.00	0.0	3.539	3.539	0.0
27.11.1971	00.00.00	0.0	6.139	6.139	0.0
28.11.1971	00.00.00	9.4302	6.939	6.939	0.0
29.11.1971	00.00.00	8.2212	6.239	6.239	0.0
30.11.1971	00.00.00	12.8154	4.039	4.039	0.0
01.12.1971	00.00.00	3.4016	0.976	0.976	0.0
02.12.1971	00.00.00	0.0	0.276	0.276	0.0
03.12.1971	00.00.00	0.0	0.376	0.376	0.0
04.12.1971	00.00.00	2.3386	2.676	2.676	0.0
05.12.1971	00.00.00	0.0	7.976	7.976	0.0
06.12.1971	00.00.00	0.1063	8.376	8.376	0.0
07.12.1971	00.00.00	0.3189	6.276	6.276	0.0
08.12.1971	00.00.00	10.5237	2.876	2.876	0.0
09.12.1971	00.00.00	5.7402	-0.724	-0.724	0.0
10.12.1971	00.00.00	0.0	4.676	4.676	0.0
11.12.1971	00.00.00	0.0	6.476	6.476	0.0
12.12.1971	00.00.00	0.0	3.076	3.076	0.0
13.12.1971	00.00.00	4.9961	0.276	0.276	0.0
14.12.1971	00.00.00	4.8898	3.676	3.676	0.0
15.12.1971	00.00.00	11.0552	5.076	5.076	0.0
16.12.1971	00.00.00	7.8662	7.676	7.676	0.0
17.12.1971	00.00.00	0.3189	7.576	7.576	0.0
18.12.1971	00.00.00	0.0	7.576	7.576	0.0
19.12.1971	00.00.00	0.0	7.776	7.776	0.0
20.12.1971	00.00.00	23.386	6.076	6.076	0.0
21.12.1971	00.00.00	8.8229	7.176	7.176	0.0
22.12.1971	00.00.00	7.3347	6.576	6.576	0.0
23.12.1971	00.00.00	2.6575	2.576	2.576	0.0
24.12.1971	00.00.00	12.2245	4.076	4.076	0.0
25.12.1971	00.00.00	6.0591	7.776	7.776	0.0
26.12.1971	00.00.00	2.7638	8.476	8.476	0.0
27.12.1971	00.00.00	0.7441	7.076	7.076	0.0
28.12.1971	00.00.00	1.063	3.476	3.476	0.0
29.12.1971	00.00.00	0.0	0.876	0.876	0.0
30.12.1971	00.00.00	0.0	-1.224	-1.224	0.0
31.12.1971	00.00.00	0.0	-4.524	-4.524	0.0
01.01.1972	00.00.00	0.0	-5.211	-5.211	0.0
02.01.1972	00.00.00	0.0	-2.811	-2.811	0.0
03.01.1972	00.00.00	0.0	-0.411	-0.411	0.0
04.01.1972	00.00.00	0.0	-0.611	-0.611	0.0
05.01.1972	00.00.00	6.058	-1.211	-1.211	0.0
06.01.1972	00.00.00	4.5435	-0.211	-0.211	0.0
07.01.1972	00.00.00	0.3495	-1.311	-1.311	0.0
08.01.1972	00.00.00	0.0	-3.611	-3.611	0.0
09.01.1972	00.00.00	0.466	-3.611	-3.611	0.0
10.01.1972	00.00.00	6.058	-1.711	-1.711	0.0
11.01.1972	00.00.00	0.0	-1.111	-1.111	0.0
12.01.1972	00.00.00	0.932	0.489	0.489	0.0
13.01.1972	00.00.00	4.0775	1.689	1.689	0.0
14.01.1972	00.00.00	0.233	-0.311	-0.311	0.0
15.01.1972	00.00.00	0.0	-4.311	-4.311	0.0
16.01.1972	00.00.00	0.1165	-5.011	-5.011	0.0
17.01.1972	00.00.00	4.5435	-4.611	-4.611	0.0
18.01.1972	00.00.00	10.485	-5.211	-5.211	0.0
19.01.1972	00.00.00	5.9415	-6.311	-6.311	0.0
20.01.1972	00.00.00	21.902	-3.811	-3.811	0.0
21.01.1972	00.00.00	8.2715	-1.911	-1.911	0.0
22.01.1972	00.00.00	0.1165	-1.811	-1.811	0.0
23.01.1972	00.00.00	8.0385	0.789	0.789	0.0
24.01.1972	00.00.00	10.3685	3.989	3.989	0.0
25.01.1972	00.00.00	22.7175	1.589	1.589	0.0
26.01.1972	00.00.00	5.825	-0.211	-0.211	0.0
27.01.1972	00.00.00	2.097	0.889	0.889	0.0
28.01.1972	00.00.00	1.165	-1.511	-1.511	0.0
29.01.1972	00.00.00	0.233	-6.811	-6.811	0.0
30.01.1972	00.00.00	0.0	-8.711	-8.711	0.0
31.01.1972	00.00.00	3.029	-7.411	-7.411	0.0
01.02.1972	00.00.00	10.6518	-6.029	-6.029	0.0
02.02.1972	00.00.00	9.7425	-3.929	-3.929	0.0
03.02.1972	00.00.00	8.9631	-3.229	-3.229	0.0
04.02.1972	00.00.00	5.9754	-1.429	-1.429	0.0
05.02.1972	00.00.00	0.6495	-0.329	-0.329	0.0
06.02.1972	00.00.00	0.7794	-1.729	-1.729	0.0
07.02.1972	00.00.00	10.7817	-2.829	-2.829	0.0
08.02.1972	00.00.00	4.0269	-2.129	-2.129	0.0
09.02.1972	00.00.00	0.5196	1.871	1.871	0.0
10.02.1972	00.00.00	9.4827	2.971	2.971	0.0
11.02.1972	00.00.00	1.6887	2.071	2.071	0.0
12.02.1972	00.00.00	5.5857	1.071	1.071	0.0
13.02.1972	00.00.00	18.9654	1.371	1.371	0.0
14.02.1972	00.00.00	11.3013	2.371	2.371	0.0
15.02.1972	00.00.00	2.2083	1.571	1.571	0.0
16.02.1972	00.00.00	0.2598	1.371	1.371	0.0
17.02.1972	00.00.00	10.9116	1.371	1.371	0.0
18.02.1972	00.00.00	0.7794	-0.129	-0.129	0.0
19.02.1972	00.00.00	0.0	-1.329	-1.329	0.0
20.02.1972	00.00.00	0.1299	-0.729	-0.729	0.0
21.02.1972	00.00.00	0.0	-2.629	-2.629	0.0
22.02.1972	00.00.00	0.0	-4.529	-4.529	0.0
23.02.1972	00.00.00	0.0	-5.329	-5.329	0.0
24.02.1972	00.00.00	0.0	-2.829	-2.829	0.0
25.02.1972	00.00.00	0.0	-2.329	-2.329	0.0
26.02.1972	00.00.00	0.0	-0.929	-0.929	0.0
27.02.1972	00.00.00	2.3382	-0.229	-0.229	0.0
28.02.1972	00.00.00	1.5588	-0.929	-0.929	0.0
29.02.1972	00.00.00	0.1299	-0.029	-0.029	0.0
01.03.1972	00.00.00	0.1067	-1.246	-1.246	0.0
02.03.1972	00.00.00	2.6675	-1.146	-1.146	0.0
03.03.1972	00.00.00	4.1613	-1.346	-1.346	0.0
04.03.1972	00.00.00	10.9901	-0.446	-0.446	0.0
05.03.1972	00.00.00	73.8364	1.254	1.254	0.0
06.03.1972	00.00.00	5.2283	1.654	1.654	0.0
07.03.1972	00.00.00	8.536	0.954	0.954	0.0
08.03.1972	00.00.00	16.4318	0.354	0.354	0.0
09.03.1972	00.00.00	7.1489	-0.046	-0.046	0.0
10.03.1972	00.00.00	0.0	-1.646	-1.646	0.0
11.03.1972	00.00.00	0.0	-4.946	-4.946	0.0
12.03.1972	00.00.00	0.0	-5.646	-5.646	0.0
13.03.1972	00.00.00	0.0	-0.546	-0.546	0.0
14.03.1972	00.00.00	0.0	-0.546	-0.546	0.0
15.03.1972	00.00.00	0.2134	-1.446	-1.446	0.0
16.03.1972	00.00.00	7.1489	2.954	2.954	0.0
17.03.1972	00.00.00	0.0	4.254	4.254	0.0
18.03.1972	00.00.00	0.0	5.454	5.454	0.0
19.03.1972	00.00.00	0.0	4.354	4.354	0.0
20.03.1972	00.00.00	0.0	3.354	3.354	0.0
21.03.1972	00.00.00	0.0	3.254	3.254	0.0
22.03.1972	00.00.00	0.2134	4.854	4.854	0.0
23.03.1972	00.00.00	2.8809	6.954	6.954	0.0
24.03.1972	00.00.00	0.0	3.054	3.054	0.0
25.03.1972	00.00.00	0.0	3.454	3.454	0.0
26.03.1972	00.00.00	0.0	4.254	4.254	0.0
27.03.1972	00.00.00	12.804	2.454	2.454	0.0
28.03.1972	00.00.00	4.3747	1.154	1.154	0.0
29.03.1972	00.00.00	0.0	1.454	1.454	0.0
30.03.1972	00.00.00	0.0	2.754	2.754	0.0
31.03.1972	00.00.00	0.0	2.454	2.454	0.0
01.04.1972	00.00.00	0.0	1.116	1.116	0.0
02.04.1972	00.00.00	3.4188	1.216	1.216	0.0
03.04.1972	00.00.00	15.9951	2.216	2.216	0.0
04.04.1972	00.00.00	0.6105	3.416	3.416	0.0
05.04.1972	00.00.00	34.4322	3.216	3.216	0.0
06.04.1972	00.00.00	9.768	2.816	2.816	0.0
07.04.1972	00.00.00	7.5702	3.316	3.316	0.0
08.04.1972	00.00.00	15.0183	3.216	3.216	0.0
