Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
10.03.1971	00.00.00	0.0	1.47	1.47	0.0
11.03.1971	00.00.00	1.2948	-2.03	-2.03	0.0
12.03.1971	00.00.00	1.2948	-2.33	-2.33	0.0
13.03.1971	00.00.00	11.454	0.47	0.47	0.0
14.03.1971	00.00.00	0.0	4.77	4.77	0.0
15.03.1971	00.00.00	3.7848	3.77	3.77	0.0
16.03.1971	00.00.00	4.0836	3.77	3.77	0.0
17.03.1971	00.00.00	22.2108	4.07	4.07	0.0
18.03.1971	00.00.00	3.486	3.47	3.47	0.0
19.03.1971	00.00.00	6.5736	2.97	2.97	0.0
20.03.1971	00.00.00	29.6808	2.87	2.87	0.0
21.03.1971	00.00.00	0.0	3.87	3.87	0.0
22.03.1971	00.00.00	0.0	2.47	2.47	0.0
23.03.1971	00.00.00	0.0	0.97	0.97	0.0
24.03.1971	00.00.00	4.0836	0.87	0.87	0.0
25.03.1971	00.00.00	2.7888	4.77	4.77	0.0
26.03.1971	00.00.00	0.0	4.87	4.87	0.0
27.03.1971	00.00.00	0.0	3.67	3.67	0.0
28.03.1971	00.00.00	0.0	0.97	0.97	0.0
29.03.1971	00.00.00	0.0	0.57	0.57	0.0
30.03.1971	00.00.00	0.0	3.17	3.17	0.0
31.03.1971	00.00.00	0.0	2.37	2.37	0.0
01.04.1971	00.00.00	0.7588	2.897	2.897	0.0
02.04.1971	00.00.00	6.1788	3.797	3.797	0.0
03.04.1971	00.00.00	0.2168	5.197	5.197	0.0
04.04.1971	00.00.00	0.0	5.497	5.497	0.0
05.04.1971	00.00.00	0.0	4.897	4.897	0.0
06.04.1971	00.00.00	0.0	4.197	4.197	0.0
07.04.1971	00.00.00	2.0596	5.197	5.197	0.0
08.04.1971	00.00.00	6.0704	5.797	5.797	0.0
09.04.1971	00.00.00	0.0	5.997	5.997	0.0
10.04.1971	00.00.00	0.0	7.297	7.297	0.0
11.04.1971	00.00.00	0.0	6.597	6.597	0.0
12.04.1971	00.00.00	0.0	7.497	7.497	0.0
13.04.1971	00.00.00	0.0	9.597	9.597	0.0
14.04.1971	00.00.00	0.0	8.097	8.097	0.0
15.04.1971	00.00.00	0.0	8.097	8.097	0.0
16.04.1971	00.00.00	0.0	8.197	8.197	0.0
17.04.1971	00.00.00	3.252	5.597	5.597	0.0
18.04.1971	00.00.00	2.0596	5.897	5.897	0.0
19.04.1971	00.00.00	5.7452	6.997	6.997	0.0
20.04.1971	00.00.00	0.3252	7.097	7.097	0.0
21.04.1971	00.00.00	0.0	6.997	6.997	0.0
22.04.1971	00.00.00	0.0	7.497	7.497	0.0
23.04.1971	00.00.00	0.0	8.297	8.297	0.0
24.04.1971	00.00.00	0.0	8.097	8.097	0.0
25.04.1971	00.00.00	0.0	5.997	5.997	0.0
26.04.1971	00.00.00	5.6368	3.397	3.397	0.0
27.04.1971	00.00.00	0.0	2.697	2.697	0.0
28.04.1971	00.00.00	0.3252	3.297	3.297	0.0
29.04.1971	00.00.00	1.7344	3.397	3.397	0.0
30.04.1971	00.00.00	0.0	4.497	4.497	0.0
01.05.1971	00.00.00	0.0	3.996	3.996	0.0
02.05.1971	00.00.00	0.0	4.896	4.896	0.0
03.05.1971	00.00.00	0.0	7.496	7.496	0.0
04.05.1971	00.00.00	0.0	8.596	8.596	0.0
05.05.1971	00.00.00	0.0	9.296	9.296	0.0
06.05.1971	00.00.00	0.0	8.496	8.496	0.0
07.05.1971	00.00.00	0.0	9.696	9.696	0.0
08.05.1971	00.00.00	0.0	10.296	10.296	0.0
09.05.1971	00.00.00	1.1112	11.696	11.696	0.0
10.05.1971	00.00.00	0.0	12.696	12.696	0.0
11.05.1971	00.00.00	0.0926	11.296	11.296	0.0
12.05.1971	00.00.00	0.0	12.996	12.996	0.0
13.05.1971	00.00.00	0.2778	11.596	11.596	0.0
14.05.1971	00.00.00	0.0	12.696	12.696	0.0
15.05.1971	00.00.00	0.0	12.096	12.096	0.0
16.05.1971	00.00.00	0.1852	11.196	11.196	0.0
17.05.1971	00.00.00	8.1488	10.596	10.596	0.0
18.05.1971	00.00.00	6.482	11.896	11.896	0.0
19.05.1971	00.00.00	0.0	10.296	10.296	0.0
20.05.1971	00.00.00	0.3704	9.596	9.596	0.0
21.05.1971	00.00.00	0.2778	9.196	9.196	0.0
22.05.1971	00.00.00	0.0	11.996	11.996	0.0
23.05.1971	00.00.00	0.0	10.596	10.596	0.0
24.05.1971	00.00.00	0.0	10.096	10.096	0.0
25.05.1971	00.00.00	0.0	9.296	9.296	0.0
26.05.1971	00.00.00	0.0	8.996	8.996	0.0
27.05.1971	00.00.00	0.0	8.096	8.096	0.0
28.05.1971	00.00.00	0.463	9.196	9.196	0.0
29.05.1971	00.00.00	47.5038	13.596	13.596	0.0
30.05.1971	00.00.00	23.8908	12.496	12.496	0.0
31.05.1971	00.00.00	0.0	13.596	13.596	0.0
01.06.1971	00.00.00	0.0	15.388	15.388	0.0
02.06.1971	00.00.00	0.0	16.588	16.588	0.0
03.06.1971	00.00.00	0.0	17.888	17.888	0.0
04.06.1971	00.00.00	0.0	17.988	17.988	0.0
05.06.1971	00.00.00	0.0	17.588	17.588	0.0
06.06.1971	00.00.00	0.0	16.688	16.688	0.0
07.06.1971	00.00.00	0.0	16.488	16.488	0.0
08.06.1971	00.00.00	0.0	15.488	15.488	0.0
09.06.1971	00.00.00	1.8753	11.788	11.788	0.0
10.06.1971	00.00.00	0.1974	10.988	10.988	0.0
11.06.1971	00.00.00	0.0	11.588	11.588	0.0
12.06.1971	00.00.00	0.0	14.888	14.888	0.0
13.06.1971	00.00.00	0.0	15.288	15.288	0.0
14.06.1971	00.00.00	0.0	13.488	13.488	0.0
15.06.1971	00.00.00	0.0	10.488	10.488	0.0
16.06.1971	00.00.00	0.0	10.888	10.888	0.0
17.06.1971	00.00.00	0.0	10.288	10.288	0.0
18.06.1971	00.00.00	6.4155	9.488	9.488	0.0
19.06.1971	00.00.00	0.0	9.688	9.688	0.0
20.06.1971	00.00.00	0.0987	11.188	11.188	0.0
21.06.1971	00.00.00	2.5662	10.788	10.788	0.0
22.06.1971	00.00.00	3.3558	10.388	10.388	0.0
23.06.1971	00.00.00	1.1844	11.488	11.488	0.0
24.06.1971	00.00.00	0.0	14.188	14.188	0.0
25.06.1971	00.00.00	3.7506	13.088	13.088	0.0
26.06.1971	00.00.00	0.0987	14.088	14.088	0.0
27.06.1971	00.00.00	6.8103	13.788	13.788	0.0
28.06.1971	00.00.00	0.0	14.088	14.088	0.0
29.06.1971	00.00.00	0.0	12.688	12.688	0.0
30.06.1971	00.00.00	0.0	13.588	13.588	0.0
01.07.1971	00.00.00	0.0	17.142	17.142	0.0
02.07.1971	00.00.00	0.0	19.442	19.442	0.0
03.07.1971	00.00.00	0.0	21.342	21.342	0.0
04.07.1971	00.00.00	0.0	21.742	21.742	0.0
05.07.1971	00.00.00	0.0	21.442	21.442	0.0
06.07.1971	00.00.00	0.0	20.542	20.542	0.0
07.07.1971	00.00.00	0.0	19.042	19.042	0.0
08.07.1971	00.00.00	0.0	21.242	21.242	0.0
09.07.1971	00.00.00	0.0	22.242	22.242	0.0
10.07.1971	00.00.00	0.0	20.542	20.542	0.0
11.07.1971	00.00.00	0.0	19.342	19.342	0.0
12.07.1971	00.00.00	0.0	17.642	17.642	0.0
13.07.1971	00.00.00	0.0	15.242	15.242	0.0
14.07.1971	00.00.00	0.0	14.642	14.642	0.0
15.07.1971	00.00.00	0.0	14.342	14.342	0.0
16.07.1971	00.00.00	0.0	13.442	13.442	0.0
17.07.1971	00.00.00	0.2332	12.642	12.642	0.0
18.07.1971	00.00.00	0.1749	15.942	15.942	0.0
19.07.1971	00.00.00	1.1077	15.242	15.242	0.0
20.07.1971	00.00.00	0.0	14.842	14.842	0.0
21.07.1971	00.00.00	0.1166	13.342	13.342	0.0
22.07.1971	00.00.00	0.0	12.542	12.542	0.0
23.07.1971	00.00.00	0.0	11.942	11.942	0.0
24.07.1971	00.00.00	0.0	14.142	14.142	0.0
25.07.1971	00.00.00	9.5029	13.942	13.942	0.0
26.07.1971	00.00.00	0.9911	15.642	15.642	0.0
27.07.1971	00.00.00	4.4308	15.542	15.542	0.0
28.07.1971	00.00.00	0.0	16.842	16.842	0.0
29.07.1971	00.00.00	0.0	18.542	18.542	0.0
30.07.1971	00.00.00	6.7045	20.142	20.142	0.0
31.07.1971	00.00.00	2.915	17.942	17.942	0.0
01.08.1971	00.00.00	7.1032	16.765	16.765	0.0
02.08.1971	00.00.00	0.4098	14.965	14.965	0.0
03.08.1971	00.00.00	0.3415	16.165	16.165	0.0
04.08.1971	00.00.00	4.5078	17.965	17.965	0.0
05.08.1971	00.00.00	6.8983	16.465	16.465	0.0
06.08.1971	00.00.00	20.5583	16.365	16.365	0.0
07.08.1971	00.00.00	9.6303	16.165	16.165	0.0
08.08.1971	00.00.00	2.732	15.565	15.565	0.0
09.08.1971	00.00.00	0.4781	14.265	14.265	0.0
10.08.1971	00.00.00	0.2049	13.665	13.665	0.0
11.08.1971	00.00.00	0.0	12.265	12.265	0.0
12.08.1971	00.00.00	0.0	12.265	12.265	0.0
13.08.1971	00.00.00	0.0	12.465	12.465	0.0
14.08.1971	00.00.00	7.7179	12.165	12.165	0.0
15.08.1971	00.00.00	19.6704	13.065	13.065	0.0
16.08.1971	00.00.00	0.2049	14.365	14.365	0.0
17.08.1971	00.00.00	0.0	14.065	14.065	0.0
18.08.1971	00.00.00	0.0	15.565	15.565	0.0
19.08.1971	00.00.00	0.0	14.765	14.765	0.0
20.08.1971	00.00.00	0.0	14.965	14.965	0.0
21.08.1971	00.00.00	0.0	16.965	16.965	0.0
22.08.1971	00.00.00	0.0	19.465	19.465	0.0
23.08.1971	00.00.00	0.0	17.865	17.865	0.0
24.08.1971	00.00.00	0.0	13.865	13.865	0.0
25.08.1971	00.00.00	0.0	12.965	12.965	0.0
26.08.1971	00.00.00	0.0	13.265	13.265	0.0
27.08.1971	00.00.00	0.0	14.065	14.065	0.0
28.08.1971	00.00.00	2.6637	13.065	13.065	0.0
29.08.1971	00.00.00	5.0542	11.065	11.065	0.0
30.08.1971	00.00.00	5.5323	11.465	11.465	0.0
31.08.1971	00.00.00	1.2294	10.865	10.865	0.0
01.09.1971	00.00.00	6.3144	11.839	11.839	0.0
02.09.1971	00.00.00	4.9112	12.139	12.139	0.0
03.09.1971	00.00.00	0.0	12.839	12.839	0.0
04.09.1971	00.00.00	0.0	12.039	12.039	0.0
05.09.1971	00.00.00	5.7882	11.039	11.039	0.0
06.09.1971	00.00.00	0.0	11.339	11.339	0.0
07.09.1971	00.00.00	0.0	12.139	12.139	0.0
08.09.1971	00.00.00	0.0	15.039	15.039	0.0
09.09.1971	00.00.00	0.0	15.739	15.739	0.0
10.09.1971	00.00.00	0.0	15.439	15.439	0.0
11.09.1971	00.00.00	0.0	12.739	12.739	0.0
12.09.1971	00.00.00	0.0877	14.439	14.439	0.0
13.09.1971	00.00.00	0.0877	12.139	12.139	0.0
14.09.1971	00.00.00	0.0877	8.839	8.839	0.0
15.09.1971	00.00.00	0.2631	7.039	7.039	0.0
16.09.1971	00.00.00	0.0	7.739	7.739	0.0
17.09.1971	00.00.00	0.2631	10.539	10.539	0.0
18.09.1971	00.00.00	1.4032	12.339	12.339	0.0
19.09.1971	00.00.00	0.2631	12.739	12.739	0.0
20.09.1971	00.00.00	1.9294	11.539	11.539	0.0
21.09.1971	00.00.00	0.0	11.739	11.739	0.0
22.09.1971	00.00.00	0.2631	13.239	13.239	0.0
23.09.1971	00.00.00	0.0	10.839	10.839	0.0
24.09.1971	00.00.00	7.1037	10.639	10.639	0.0
25.09.1971	00.00.00	1.1401	11.139	11.139	0.0
26.09.1971	00.00.00	0.0	9.839	9.839	0.0
27.09.1971	00.00.00	0.0877	9.339	9.339	0.0
28.09.1971	00.00.00	2.2802	9.339	9.339	0.0
29.09.1971	00.00.00	0.0	8.439	8.439	0.0
30.09.1971	00.00.00	10.3486	9.739	9.739	0.0
01.10.1971	00.00.00	0.0	11.444	11.444	0.0
02.10.1971	00.00.00	0.0	13.544	13.544	0.0
03.10.1971	00.00.00	0.1656	14.144	14.144	0.0
04.10.1971	00.00.00	0.0	10.044	10.044	0.0
05.10.1971	00.00.00	0.0	5.344	5.344	0.0
06.10.1971	00.00.00	0.0552	7.444	7.444	0.0
07.10.1971	00.00.00	1.2696	13.444	13.444	0.0
08.10.1971	00.00.00	0.0	12.744	12.744	0.0
09.10.1971	00.00.00	0.0552	9.744	9.744	0.0
10.10.1971	00.00.00	4.9128	10.144	10.144	0.0
11.10.1971	00.00.00	3.864	11.844	11.844	0.0
12.10.1971	00.00.00	0.0	10.544	10.544	0.0
13.10.1971	00.00.00	0.276	4.844	4.844	0.0
14.10.1971	00.00.00	0.0	1.644	1.644	0.0
15.10.1971	00.00.00	0.0	1.044	1.044	0.0
16.10.1971	00.00.00	2.3736	3.744	3.744	0.0
17.10.1971	00.00.00	3.4776	7.644	7.644	0.0
18.10.1971	00.00.00	7.1208	6.344	6.344	0.0
19.10.1971	00.00.00	13.0272	6.544	6.544	0.0
20.10.1971	00.00.00	11.868	8.744	8.744	0.0
21.10.1971	00.00.00	11.9784	8.444	8.444	0.0
22.10.1971	00.00.00	24.1224	9.544	9.544	0.0
23.10.1971	00.00.00	4.0848	9.644	9.644	0.0
24.10.1971	00.00.00	1.4904	8.444	8.444	0.0
25.10.1971	00.00.00	0.0552	8.644	8.644	0.0
26.10.1971	00.00.00	0.0	5.544	5.544	0.0
27.10.1971	00.00.00	0.0	3.644	3.644	0.0
28.10.1971	00.00.00	0.0	4.244	4.244	0.0
29.10.1971	00.00.00	0.0	3.744	3.744	0.0
30.10.1971	00.00.00	0.0	4.944	4.944	0.0
31.10.1971	00.00.00	0.276	7.644	7.644	0.0
01.11.1971	00.00.00	0.0698	10.157	10.157	0.0
02.11.1971	00.00.00	0.0	10.957	10.957	0.0
03.11.1971	00.00.00	0.1396	11.257	11.257	0.0
04.11.1971	00.00.00	0.4886	9.557	9.557	0.0
05.11.1971	00.00.00	1.396	8.457	8.457	0.0
06.11.1971	00.00.00	27.4314	3.757	3.757	0.0
07.11.1971	00.00.00	18.9158	-0.443	-0.443	0.0
08.11.1971	00.00.00	7.9572	0.257	0.257	0.0
09.11.1971	00.00.00	4.3276	1.557	1.557	0.0
10.11.1971	00.00.00	0.0	-1.843	-1.843	0.0
11.11.1971	00.00.00	0.0	0.357	0.357	0.0
12.11.1971	00.00.00	0.0	5.257	5.257	0.0
13.11.1971	00.00.00	0.0	2.257	2.257	0.0
14.11.1971	00.00.00	10.9586	2.257	2.257	0.0
15.11.1971	00.00.00	0.0	5.457	5.457	0.0
16.11.1971	00.00.00	2.6524	8.257	8.257	0.0
17.11.1971	00.00.00	6.4216	3.457	3.457	0.0
18.11.1971	00.00.00	0.0	-0.743	-0.743	0.0
19.11.1971	00.00.00	0.0	-4.043	-4.043	0.0
20.11.1971	00.00.00	0.4886	-5.443	-5.443	0.0
21.11.1971	00.00.00	13.611	-2.643	-2.643	0.0
22.11.1971	00.00.00	12.2848	-0.243	-0.243	0.0
23.11.1971	00.00.00	0.0	-2.343	-2.343	0.0
24.11.1971	00.00.00	0.0	-4.543	-4.543	0.0
25.11.1971	00.00.00	0.6282	-1.643	-1.643	0.0
26.11.1971	00.00.00	0.0	3.757	3.757	0.0
27.11.1971	00.00.00	0.0	6.357	6.357	0.0
28.11.1971	00.00.00	5.4444	7.157	7.157	0.0
29.11.1971	00.00.00	4.7464	6.457	6.457	0.0
30.11.1971	00.00.00	7.3988	4.257	4.257	0.0
01.12.1971	00.00.00	3.7088	1.761	1.761	0.0
02.12.1971	00.00.00	0.0	1.061	1.061	0.0
03.12.1971	00.00.00	0.0	1.161	1.161	0.0
04.12.1971	00.00.00	2.5498	3.461	3.461	0.0
05.12.1971	00.00.00	0.0	8.761	8.761	0.0
06.12.1971	00.00.00	0.1159	9.161	9.161	0.0
07.12.1971	00.00.00	0.3477	7.061	7.061	0.0
08.12.1971	00.00.00	11.4741	3.661	3.661	0.0
09.12.1971	00.00.00	6.2586	0.061	0.061	0.0
10.12.1971	00.00.00	0.0	5.461	5.461	0.0
11.12.1971	00.00.00	0.0	7.261	7.261	0.0
12.12.1971	00.00.00	0.0	3.861	3.861	0.0
13.12.1971	00.00.00	5.4473	1.061	1.061	0.0
14.12.1971	00.00.00	5.3314	4.461	4.461	0.0
15.12.1971	00.00.00	12.0536	5.861	5.861	0.0
16.12.1971	00.00.00	8.5766	8.461	8.461	0.0
17.12.1971	00.00.00	0.3477	8.361	8.361	0.0
18.12.1971	00.00.00	0.0	8.361	8.361	0.0
19.12.1971	00.00.00	0.0	8.561	8.561	0.0
20.12.1971	00.00.00	25.498	6.861	6.861	0.0
21.12.1971	00.00.00	9.6197	7.961	7.961	0.0
22.12.1971	00.00.00	7.9971	7.361	7.361	0.0
23.12.1971	00.00.00	2.8975	3.361	3.361	0.0
24.12.1971	00.00.00	13.3285	4.861	4.861	0.0
25.12.1971	00.00.00	6.6063	8.561	8.561	0.0
26.12.1971	00.00.00	3.0134	9.261	9.261	0.0
27.12.1971	00.00.00	0.8113	7.861	7.861	0.0
28.12.1971	00.00.00	1.159	4.261	4.261	0.0
29.12.1971	00.00.00	0.0	1.661	1.661	0.0
30.12.1971	00.00.00	0.0	-0.439	-0.439	0.0
31.12.1971	00.00.00	0.0	-3.739	-3.739	0.0
01.01.1972	00.00.00	0.0	-4.757	-4.757	0.0
02.01.1972	00.00.00	0.0	-2.357	-2.357	0.0
03.01.1972	00.00.00	0.0	0.043	0.043	0.0
04.01.1972	00.00.00	0.0	-0.157	-0.157	0.0
05.01.1972	00.00.00	6.8016	-0.757	-0.757	0.0
06.01.1972	00.00.00	5.1012	0.243	0.243	0.0
07.01.1972	00.00.00	0.3924	-0.857	-0.857	0.0
08.01.1972	00.00.00	0.0	-3.157	-3.157	0.0
09.01.1972	00.00.00	0.5232	-3.157	-3.157	0.0
10.01.1972	00.00.00	6.8016	-1.257	-1.257	0.0
11.01.1972	00.00.00	0.0	-0.657	-0.657	0.0
12.01.1972	00.00.00	1.0464	0.943	0.943	0.0
13.01.1972	00.00.00	4.578	2.143	2.143	0.0
14.01.1972	00.00.00	0.2616	0.143	0.143	0.0
15.01.1972	00.00.00	0.0	-3.857	-3.857	0.0
16.01.1972	00.00.00	0.1308	-4.557	-4.557	0.0
17.01.1972	00.00.00	5.1012	-4.157	-4.157	0.0
18.01.1972	00.00.00	11.772	-4.757	-4.757	0.0
19.01.1972	00.00.00	6.6708	-5.857	-5.857	0.0
20.01.1972	00.00.00	24.5904	-3.357	-3.357	0.0
21.01.1972	00.00.00	9.2868	-1.457	-1.457	0.0
22.01.1972	00.00.00	0.1308	-1.357	-1.357	0.0
23.01.1972	00.00.00	9.0252	1.243	1.243	0.0
24.01.1972	00.00.00	11.6412	4.443	4.443	0.0
25.01.1972	00.00.00	25.506	2.043	2.043	0.0
26.01.1972	00.00.00	6.54	0.243	0.243	0.0
27.01.1972	00.00.00	2.3544	1.343	1.343	0.0
28.01.1972	00.00.00	1.308	-1.057	-1.057	0.0
29.01.1972	00.00.00	0.2616	-6.357	-6.357	0.0
30.01.1972	00.00.00	0.0	-8.257	-8.257	0.0
31.01.1972	00.00.00	3.4008	-6.957	-6.957	0.0
01.02.1972	00.00.00	10.4468	-5.739	-5.739	0.0
02.02.1972	00.00.00	9.555	-3.639	-3.639	0.0
03.02.1972	00.00.00	8.7906	-2.939	-2.939	0.0
04.02.1972	00.00.00	5.8604	-1.139	-1.139	0.0
05.02.1972	00.00.00	0.637	-0.039	-0.039	0.0
06.02.1972	00.00.00	0.7644	-1.439	-1.439	0.0
07.02.1972	00.00.00	10.5742	-2.539	-2.539	0.0
08.02.1972	00.00.00	3.9494	-1.839	-1.839	0.0
09.02.1972	00.00.00	0.5096	2.161	2.161	0.0
10.02.1972	00.00.00	9.3002	3.261	3.261	0.0
11.02.1972	00.00.00	1.6562	2.361	2.361	0.0
12.02.1972	00.00.00	5.4782	1.361	1.361	0.0
13.02.1972	00.00.00	18.6004	1.661	1.661	0.0
14.02.1972	00.00.00	11.0838	2.661	2.661	0.0
15.02.1972	00.00.00	2.1658	1.861	1.861	0.0
16.02.1972	00.00.00	0.2548	1.661	1.661	0.0
17.02.1972	00.00.00	10.7016	1.661	1.661	0.0
18.02.1972	00.00.00	0.7644	0.161	0.161	0.0
19.02.1972	00.00.00	0.0	-1.039	-1.039	0.0
20.02.1972	00.00.00	0.1274	-0.439	-0.439	0.0
21.02.1972	00.00.00	0.0	-2.339	-2.339	0.0
22.02.1972	00.00.00	0.0	-4.239	-4.239	0.0
23.02.1972	00.00.00	0.0	-5.039	-5.039	0.0
24.02.1972	00.00.00	0.0	-2.539	-2.539	0.0
25.02.1972	00.00.00	0.0	-2.039	-2.039	0.0
26.02.1972	00.00.00	0.0	-0.639	-0.639	0.0
27.02.1972	00.00.00	2.2932	0.061	0.061	0.0
28.02.1972	00.00.00	1.5288	-0.639	-0.639	0.0
29.02.1972	00.00.00	0.1274	0.261	0.261	0.0
01.03.1972	00.00.00	0.0996	-0.23	-0.23	0.0
02.03.1972	00.00.00	2.49	-0.13	-0.13	0.0
03.03.1972	00.00.00	3.8844	-0.33	-0.33	0.0
04.03.1972	00.00.00	10.2588	0.57	0.57	0.0
05.03.1972	00.00.00	68.9232	2.27	2.27	0.0
06.03.1972	00.00.00	4.8804	2.67	2.67	0.0
07.03.1972	00.00.00	7.968	1.97	1.97	0.0
08.03.1972	00.00.00	15.3384	1.37	1.37	0.0
09.03.1972	00.00.00	6.6732	0.97	0.97	0.0
10.03.1972	00.00.00	0.0	-0.63	-0.63	0.0
11.03.1972	00.00.00	0.0	-3.93	-3.93	0.0
12.03.1972	00.00.00	0.0	-4.63	-4.63	0.0
13.03.1972	00.00.00	0.0	0.47	0.47	0.0
14.03.1972	00.00.00	0.0	0.47	0.47	0.0
15.03.1972	00.00.00	0.1992	-0.43	-0.43	0.0
16.03.1972	00.00.00	6.6732	3.97	3.97	0.0
17.03.1972	00.00.00	0.0	5.27	5.27	0.0
18.03.1972	00.00.00	0.0	6.47	6.47	0.0
19.03.1972	00.00.00	0.0	5.37	5.37	0.0
20.03.1972	00.00.00	0.0	4.37	4.37	0.0
21.03.1972	00.00.00	0.0	4.27	4.27	0.0
22.03.1972	00.00.00	0.1992	5.87	5.87	0.0
23.03.1972	00.00.00	2.6892	7.97	7.97	0.0
24.03.1972	00.00.00	0.0	4.07	4.07	0.0
25.03.1972	00.00.00	0.0	4.47	4.47	0.0
26.03.1972	00.00.00	0.0	5.27	5.27	0.0
27.03.1972	00.00.00	11.952	3.47	3.47	0.0
28.03.1972	00.00.00	4.0836	2.17	2.17	0.0
29.03.1972	00.00.00	0.0	2.47	2.47	0.0
30.03.1972	00.00.00	0.0	3.77	3.77	0.0
31.03.1972	00.00.00	0.0	3.47	3.47	0.0
01.04.1972	00.00.00	0.0	2.997	2.997	0.0
02.04.1972	00.00.00	3.0352	3.097	3.097	0.0
03.04.1972	00.00.00	14.2004	4.097	4.097	0.0
04.04.1972	00.00.00	0.542	5.297	5.297	0.0
05.04.1972	00.00.00	30.5688	5.097	5.097	0.0
06.04.1972	00.00.00	8.672	4.697	4.697	0.0
07.04.1972	00.00.00	6.7208	5.197	5.197	0.0
08.04.1972	00.00.00	13.3332	5.097	5.097	0.0
09.04.1972	00.00.00	4.6612	5.597	5.597	0.0
