Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
01.02.1971	00.00.00	1.9532	-3.921	-3.921	0.0
02.02.1971	00.00.00	0.0	-5.521	-5.521	0.0
03.02.1971	00.00.00	2.9812	0.379	0.379	0.0
04.02.1971	00.00.00	0.0	5.379	5.379	0.0
05.02.1971	00.00.00	0.0	6.579	6.579	0.0
06.02.1971	00.00.00	0.0	6.379	6.379	0.0
07.02.1971	00.00.00	0.0	6.479	6.479	0.0
08.02.1971	00.00.00	0.0	6.579	6.579	0.0
09.02.1971	00.00.00	0.0	7.079	7.079	0.0
10.02.1971	00.00.00	0.0	4.479	4.479	0.0
11.02.1971	00.00.00	0.1028	3.379	3.379	0.0
12.02.1971	00.00.00	4.112	4.679	4.679	0.0
13.02.1971	00.00.00	28.0644	6.079	6.079	0.0
14.02.1971	00.00.00	21.8964	4.879	4.879	0.0
15.02.1971	00.00.00	19.9432	2.579	2.579	0.0
16.02.1971	00.00.00	55.2036	3.579	3.579	0.0
17.02.1971	00.00.00	43.3816	3.279	3.279	0.0
18.02.1971	00.00.00	18.0928	2.679	2.679	0.0
19.02.1971	00.00.00	4.0092	2.779	2.779	0.0
20.02.1971	00.00.00	0.0	-0.321	-0.321	0.0
21.02.1971	00.00.00	10.0744	-0.821	-0.821	0.0
22.02.1971	00.00.00	2.9812	2.279	2.279	0.0
23.02.1971	00.00.00	0.0	0.879	0.879	0.0
24.02.1971	00.00.00	0.0	1.879	1.879	0.0
25.02.1971	00.00.00	0.0	5.479	5.479	0.0
26.02.1971	00.00.00	0.0	-0.321	-0.321	0.0
27.02.1971	00.00.00	0.0	-4.721	-4.721	0.0
28.02.1971	00.00.00	0.0	-5.721	-5.721	0.0
01.03.1971	00.00.00	0.0	-5.259	-5.259	0.0
02.03.1971	00.00.00	0.0	-7.359	-7.359	0.0
03.03.1971	00.00.00	0.3972	-7.259	-7.259	0.0
04.03.1971	00.00.00	0.0	-9.359	-9.359	0.0
05.03.1971	00.00.00	0.0	-10.759	-10.759	0.0
06.03.1971	00.00.00	0.0	-7.659	-7.659	0.0
07.03.1971	00.00.00	0.0	-2.559	-2.559	0.0
08.03.1971	00.00.00	0.0	3.441	3.441	0.0
09.03.1971	00.00.00	0.0993	5.741	5.741	0.0
10.03.1971	00.00.00	0.0	0.641	0.641	0.0
11.03.1971	00.00.00	1.2909	-2.859	-2.859	0.0
12.03.1971	00.00.00	1.2909	-3.159	-3.159	0.0
13.03.1971	00.00.00	11.4195	-0.359	-0.359	0.0
14.03.1971	00.00.00	0.0	3.941	3.941	0.0
15.03.1971	00.00.00	3.7734	2.941	2.941	0.0
16.03.1971	00.00.00	4.0713	2.941	2.941	0.0
17.03.1971	00.00.00	22.1439	3.241	3.241	0.0
18.03.1971	00.00.00	3.4755	2.641	2.641	0.0
19.03.1971	00.00.00	6.5538	2.141	2.141	0.0
20.03.1971	00.00.00	29.5914	2.041	2.041	0.0
21.03.1971	00.00.00	0.0	3.041	3.041	0.0
22.03.1971	00.00.00	0.0	1.641	1.641	0.0
23.03.1971	00.00.00	0.0	0.141	0.141	0.0
24.03.1971	00.00.00	4.0713	0.041	0.041	0.0
25.03.1971	00.00.00	2.7804	3.941	3.941	0.0
26.03.1971	00.00.00	0.0	4.041	4.041	0.0
27.03.1971	00.00.00	0.0	2.841	2.841	0.0
28.03.1971	00.00.00	0.0	0.141	0.141	0.0
29.03.1971	00.00.00	0.0	-0.259	-0.259	0.0
30.03.1971	00.00.00	0.0	2.341	2.341	0.0
31.03.1971	00.00.00	0.0	1.541	1.541	0.0
01.04.1971	00.00.00	0.8099	3.404	3.404	0.0
02.04.1971	00.00.00	6.5949	4.304	4.304	0.0
03.04.1971	00.00.00	0.2314	5.704	5.704	0.0
04.04.1971	00.00.00	0.0	6.004	6.004	0.0
05.04.1971	00.00.00	0.0	5.404	5.404	0.0
06.04.1971	00.00.00	0.0	4.704	4.704	0.0
07.04.1971	00.00.00	2.1983	5.704	5.704	0.0
08.04.1971	00.00.00	6.4792	6.304	6.304	0.0
09.04.1971	00.00.00	0.0	6.504	6.504	0.0
10.04.1971	00.00.00	0.0	7.804	7.804	0.0
11.04.1971	00.00.00	0.0	7.104	7.104	0.0
12.04.1971	00.00.00	0.0	8.004	8.004	0.0
13.04.1971	00.00.00	0.0	10.104	10.104	0.0
14.04.1971	00.00.00	0.0	8.604	8.604	0.0
15.04.1971	00.00.00	0.0	8.604	8.604	0.0
16.04.1971	00.00.00	0.0	8.704	8.704	0.0
17.04.1971	00.00.00	3.471	6.104	6.104	0.0
18.04.1971	00.00.00	2.1983	6.404	6.404	0.0
19.04.1971	00.00.00	6.1321	7.504	7.504	0.0
20.04.1971	00.00.00	0.3471	7.604	7.604	0.0
21.04.1971	00.00.00	0.0	7.504	7.504	0.0
22.04.1971	00.00.00	0.0	8.004	8.004	0.0
23.04.1971	00.00.00	0.0	8.804	8.804	0.0
24.04.1971	00.00.00	0.0	8.604	8.604	0.0
25.04.1971	00.00.00	0.0	6.504	6.504	0.0
26.04.1971	00.00.00	6.0164	3.904	3.904	0.0
27.04.1971	00.00.00	0.0	3.204	3.204	0.0
28.04.1971	00.00.00	0.3471	3.804	3.804	0.0
29.04.1971	00.00.00	1.8512	3.904	3.904	0.0
30.04.1971	00.00.00	0.0	5.004	5.004	0.0
01.05.1971	00.00.00	0.0	7.905	7.905	0.0
02.05.1971	00.00.00	0.0	8.805	8.805	0.0
03.05.1971	00.00.00	0.0	11.405	11.405	0.0
04.05.1971	00.00.00	0.0	12.505	12.505	0.0
05.05.1971	00.00.00	0.0	13.205	13.205	0.0
06.05.1971	00.00.00	0.0	12.405	12.405	0.0
07.05.1971	00.00.00	0.0	13.605	13.605	0.0
08.05.1971	00.00.00	0.0	14.205	14.205	0.0
09.05.1971	00.00.00	1.5672	15.605	15.605	0.0
10.05.1971	00.00.00	0.0	16.605	16.605	0.0
11.05.1971	00.00.00	0.1306	15.205	15.205	0.0
12.05.1971	00.00.00	0.0	16.905	16.905	0.0
13.05.1971	00.00.00	0.3918	15.505	15.505	0.0
14.05.1971	00.00.00	0.0	16.605	16.605	0.0
15.05.1971	00.00.00	0.0	16.005	16.005	0.0
16.05.1971	00.00.00	0.2612	15.105	15.105	0.0
17.05.1971	00.00.00	11.4928	14.505	14.505	0.0
18.05.1971	00.00.00	9.142	15.805	15.805	0.0
19.05.1971	00.00.00	0.0	14.205	14.205	0.0
20.05.1971	00.00.00	0.5224	13.505	13.505	0.0
21.05.1971	00.00.00	0.3918	13.105	13.105	0.0
22.05.1971	00.00.00	0.0	15.905	15.905	0.0
23.05.1971	00.00.00	0.0	14.505	14.505	0.0
24.05.1971	00.00.00	0.0	14.005	14.005	0.0
25.05.1971	00.00.00	0.0	13.205	13.205	0.0
26.05.1971	00.00.00	0.0	12.905	12.905	0.0
27.05.1971	00.00.00	0.0	12.005	12.005	0.0
28.05.1971	00.00.00	0.653	13.105	13.105	0.0
29.05.1971	00.00.00	66.9978	17.505	17.505	0.0
30.05.1971	00.00.00	33.6948	16.405	16.405	0.0
31.05.1971	00.00.00	0.0	17.505	17.505	0.0
01.06.1971	00.00.00	0.0	19.248	19.248	0.0
02.06.1971	00.00.00	0.0	20.448	20.448	0.0
03.06.1971	00.00.00	0.0	21.748	21.748	0.0
04.06.1971	00.00.00	0.0	21.848	21.848	0.0
05.06.1971	00.00.00	0.0	21.448	21.448	0.0
06.06.1971	00.00.00	0.0	20.548	20.548	0.0
07.06.1971	00.00.00	0.0	20.348	20.348	0.0
08.06.1971	00.00.00	0.0	19.348	19.348	0.0
09.06.1971	00.00.00	2.1261	15.648	15.648	0.0
10.06.1971	00.00.00	0.2238	14.848	14.848	0.0
11.06.1971	00.00.00	0.0	15.448	15.448	0.0
12.06.1971	00.00.00	0.0	18.748	18.748	0.0
13.06.1971	00.00.00	0.0	19.148	19.148	0.0
14.06.1971	00.00.00	0.0	17.348	17.348	0.0
15.06.1971	00.00.00	0.0	14.348	14.348	0.0
16.06.1971	00.00.00	0.0	14.748	14.748	0.0
17.06.1971	00.00.00	0.0	14.148	14.148	0.0
18.06.1971	00.00.00	7.2735	13.348	13.348	0.0
19.06.1971	00.00.00	0.0	13.548	13.548	0.0
20.06.1971	00.00.00	0.1119	15.048	15.048	0.0
21.06.1971	00.00.00	2.9094	14.648	14.648	0.0
22.06.1971	00.00.00	3.8046	14.248	14.248	0.0
23.06.1971	00.00.00	1.3428	15.348	15.348	0.0
24.06.1971	00.00.00	0.0	18.048	18.048	0.0
25.06.1971	00.00.00	4.2522	16.948	16.948	0.0
26.06.1971	00.00.00	0.1119	17.948	17.948	0.0
27.06.1971	00.00.00	7.7211	17.648	17.648	0.0
28.06.1971	00.00.00	0.0	17.948	17.948	0.0
29.06.1971	00.00.00	0.0	16.548	16.548	0.0
30.06.1971	00.00.00	0.0	17.448	17.448	0.0
01.07.1971	00.00.00	0.0	18.367	18.367	0.0
02.07.1971	00.00.00	0.0	20.667	20.667	0.0
03.07.1971	00.00.00	0.0	22.567	22.567	0.0
04.07.1971	00.00.00	0.0	22.967	22.967	0.0
05.07.1971	00.00.00	0.0	22.667	22.667	0.0
06.07.1971	00.00.00	0.0	21.767	21.767	0.0
07.07.1971	00.00.00	0.0	20.267	20.267	0.0
08.07.1971	00.00.00	0.0	22.467	22.467	0.0
09.07.1971	00.00.00	0.0	23.467	23.467	0.0
10.07.1971	00.00.00	0.0	21.767	21.767	0.0
11.07.1971	00.00.00	0.0	20.567	20.567	0.0
12.07.1971	00.00.00	0.0	18.867	18.867	0.0
13.07.1971	00.00.00	0.0	16.467	16.467	0.0
14.07.1971	00.00.00	0.0	15.867	15.867	0.0
15.07.1971	00.00.00	0.0	15.567	15.567	0.0
16.07.1971	00.00.00	0.0	14.667	14.667	0.0
17.07.1971	00.00.00	0.4136	13.867	13.867	0.0
18.07.1971	00.00.00	0.3102	17.167	17.167	0.0
19.07.1971	00.00.00	1.9646	16.467	16.467	0.0
20.07.1971	00.00.00	0.0	16.067	16.067	0.0
21.07.1971	00.00.00	0.2068	14.567	14.567	0.0
22.07.1971	00.00.00	0.0	13.767	13.767	0.0
23.07.1971	00.00.00	0.0	13.167	13.167	0.0
24.07.1971	00.00.00	0.0	15.367	15.367	0.0
25.07.1971	00.00.00	16.8542	15.167	15.167	0.0
26.07.1971	00.00.00	1.7578	16.867	16.867	0.0
27.07.1971	00.00.00	7.8584	16.767	16.767	0.0
28.07.1971	00.00.00	0.0	18.067	18.067	0.0
29.07.1971	00.00.00	0.0	19.767	19.767	0.0
30.07.1971	00.00.00	11.891	21.367	21.367	0.0
31.07.1971	00.00.00	5.17	19.167	19.167	0.0
01.08.1971	00.00.00	10.3064	18.169	18.169	0.0
02.08.1971	00.00.00	0.5946	16.369	16.369	0.0
03.08.1971	00.00.00	0.4955	17.569	17.569	0.0
04.08.1971	00.00.00	6.5406	19.369	19.369	0.0
05.08.1971	00.00.00	10.0091	17.869	17.869	0.0
06.08.1971	00.00.00	29.8291	17.769	17.769	0.0
07.08.1971	00.00.00	13.9731	17.569	17.569	0.0
08.08.1971	00.00.00	3.964	16.969	16.969	0.0
09.08.1971	00.00.00	0.6937	15.669	15.669	0.0
10.08.1971	00.00.00	0.2973	15.069	15.069	0.0
11.08.1971	00.00.00	0.0	13.669	13.669	0.0
12.08.1971	00.00.00	0.0	13.669	13.669	0.0
13.08.1971	00.00.00	0.0	13.869	13.869	0.0
14.08.1971	00.00.00	11.1983	13.569	13.569	0.0
15.08.1971	00.00.00	28.5408	14.469	14.469	0.0
16.08.1971	00.00.00	0.2973	15.769	15.769	0.0
17.08.1971	00.00.00	0.0	15.469	15.469	0.0
18.08.1971	00.00.00	0.0	16.969	16.969	0.0
19.08.1971	00.00.00	0.0	16.169	16.169	0.0
20.08.1971	00.00.00	0.0	16.369	16.369	0.0
21.08.1971	00.00.00	0.0	18.369	18.369	0.0
22.08.1971	00.00.00	0.0	20.869	20.869	0.0
23.08.1971	00.00.00	0.0	19.269	19.269	0.0
24.08.1971	00.00.00	0.0	15.269	15.269	0.0
25.08.1971	00.00.00	0.0	14.369	14.369	0.0
26.08.1971	00.00.00	0.0	14.669	14.669	0.0
27.08.1971	00.00.00	0.0	15.469	15.469	0.0
28.08.1971	00.00.00	3.8649	14.469	14.469	0.0
29.08.1971	00.00.00	7.3334	12.469	12.469	0.0
30.08.1971	00.00.00	8.0271	12.869	12.869	0.0
31.08.1971	00.00.00	1.7838	12.269	12.269	0.0
01.09.1971	00.00.00	7.6536	13.406	13.406	0.0
02.09.1971	00.00.00	5.9528	13.706	13.706	0.0
03.09.1971	00.00.00	0.0	14.406	14.406	0.0
04.09.1971	00.00.00	0.0	13.606	13.606	0.0
05.09.1971	00.00.00	7.0158	12.606	12.606	0.0
06.09.1971	00.00.00	0.0	12.906	12.906	0.0
07.09.1971	00.00.00	0.0	13.706	13.706	0.0
08.09.1971	00.00.00	0.0	16.606	16.606	0.0
09.09.1971	00.00.00	0.0	17.306	17.306	0.0
10.09.1971	00.00.00	0.0	17.006	17.006	0.0
11.09.1971	00.00.00	0.0	14.306	14.306	0.0
12.09.1971	00.00.00	0.1063	16.006	16.006	0.0
13.09.1971	00.00.00	0.1063	13.706	13.706	0.0
14.09.1971	00.00.00	0.1063	10.406	10.406	0.0
15.09.1971	00.00.00	0.3189	8.606	8.606	0.0
16.09.1971	00.00.00	0.0	9.306	9.306	0.0
17.09.1971	00.00.00	0.3189	12.106	12.106	0.0
18.09.1971	00.00.00	1.7008	13.906	13.906	0.0
19.09.1971	00.00.00	0.3189	14.306	14.306	0.0
20.09.1971	00.00.00	2.3386	13.106	13.106	0.0
21.09.1971	00.00.00	0.0	13.306	13.306	0.0
22.09.1971	00.00.00	0.3189	14.806	14.806	0.0
23.09.1971	00.00.00	0.0	12.406	12.406	0.0
24.09.1971	00.00.00	8.6103	12.206	12.206	0.0
25.09.1971	00.00.00	1.3819	12.706	12.706	0.0
26.09.1971	00.00.00	0.0	11.406	11.406	0.0
27.09.1971	00.00.00	0.1063	10.906	10.906	0.0
28.09.1971	00.00.00	2.7638	10.906	10.906	0.0
29.09.1971	00.00.00	0.0	10.006	10.006	0.0
30.09.1971	00.00.00	12.5434	11.306	11.306	0.0
01.10.1971	00.00.00	0.0	12.403	12.403	0.0
02.10.1971	00.00.00	0.0	14.503	14.503	0.0
03.10.1971	00.00.00	0.258	15.103	15.103	0.0
04.10.1971	00.00.00	0.0	11.003	11.003	0.0
05.10.1971	00.00.00	0.0	6.303	6.303	0.0
06.10.1971	00.00.00	0.086	8.403	8.403	0.0
07.10.1971	00.00.00	1.978	14.403	14.403	0.0
08.10.1971	00.00.00	0.0	13.703	13.703	0.0
09.10.1971	00.00.00	0.086	10.703	10.703	0.0
10.10.1971	00.00.00	7.654	11.103	11.103	0.0
11.10.1971	00.00.00	6.02	12.803	12.803	0.0
12.10.1971	00.00.00	0.0	11.503	11.503	0.0
13.10.1971	00.00.00	0.43	5.803	5.803	0.0
14.10.1971	00.00.00	0.0	2.603	2.603	0.0
15.10.1971	00.00.00	0.0	2.003	2.003	0.0
16.10.1971	00.00.00	3.698	4.703	4.703	0.0
17.10.1971	00.00.00	5.418	8.603	8.603	0.0
18.10.1971	00.00.00	11.094	7.303	7.303	0.0
19.10.1971	00.00.00	20.296	7.503	7.503	0.0
20.10.1971	00.00.00	18.49	9.703	9.703	0.0
21.10.1971	00.00.00	18.662	9.403	9.403	0.0
22.10.1971	00.00.00	37.582	10.503	10.503	0.0
23.10.1971	00.00.00	6.364	10.603	10.603	0.0
24.10.1971	00.00.00	2.322	9.403	9.403	0.0
25.10.1971	00.00.00	0.086	9.603	9.603	0.0
26.10.1971	00.00.00	0.0	6.503	6.503	0.0
27.10.1971	00.00.00	0.0	4.603	4.603	0.0
28.10.1971	00.00.00	0.0	5.203	5.203	0.0
29.10.1971	00.00.00	0.0	4.703	4.703	0.0
30.10.1971	00.00.00	0.0	5.903	5.903	0.0
31.10.1971	00.00.00	0.43	8.603	8.603	0.0
01.11.1971	00.00.00	0.1143	10.022	10.022	0.0
02.11.1971	00.00.00	0.0	10.822	10.822	0.0
03.11.1971	00.00.00	0.2286	11.122	11.122	0.0
04.11.1971	00.00.00	0.8001	9.422	9.422	0.0
05.11.1971	00.00.00	2.286	8.322	8.322	0.0
06.11.1971	00.00.00	44.9199	3.622	3.622	0.0
07.11.1971	00.00.00	30.9753	-0.578	-0.578	0.0
08.11.1971	00.00.00	13.0302	0.122	0.122	0.0
09.11.1971	00.00.00	7.0866	1.422	1.422	0.0
10.11.1971	00.00.00	0.0	-1.978	-1.978	0.0
11.11.1971	00.00.00	0.0	0.222	0.222	0.0
12.11.1971	00.00.00	0.0	5.122	5.122	0.0
13.11.1971	00.00.00	0.0	2.122	2.122	0.0
14.11.1971	00.00.00	17.9451	2.122	2.122	0.0
15.11.1971	00.00.00	0.0	5.322	5.322	0.0
16.11.1971	00.00.00	4.3434	8.122	8.122	0.0
17.11.1971	00.00.00	10.5156	3.322	3.322	0.0
18.11.1971	00.00.00	0.0	-0.878	-0.878	0.0
19.11.1971	00.00.00	0.0	-4.178	-4.178	0.0
20.11.1971	00.00.00	0.8001	-5.578	-5.578	0.0
21.11.1971	00.00.00	22.2885	-2.778	-2.778	0.0
22.11.1971	00.00.00	20.1168	-0.378	-0.378	0.0
23.11.1971	00.00.00	0.0	-2.478	-2.478	0.0
24.11.1971	00.00.00	0.0	-4.678	-4.678	0.0
25.11.1971	00.00.00	1.0287	-1.778	-1.778	0.0
26.11.1971	00.00.00	0.0	3.622	3.622	0.0
27.11.1971	00.00.00	0.0	6.222	6.222	0.0
28.11.1971	00.00.00	8.9154	7.022	7.022	0.0
29.11.1971	00.00.00	7.7724	6.322	6.322	0.0
30.11.1971	00.00.00	12.1158	4.122	4.122	0.0
01.12.1971	00.00.00	3.8176	1.572	1.572	0.0
02.12.1971	00.00.00	0.0	0.872	0.872	0.0
03.12.1971	00.00.00	0.0	0.972	0.972	0.0
04.12.1971	00.00.00	2.6246	3.272	3.272	0.0
05.12.1971	00.00.00	0.0	8.572	8.572	0.0
06.12.1971	00.00.00	0.1193	8.972	8.972	0.0
07.12.1971	00.00.00	0.3579	6.872	6.872	0.0
08.12.1971	00.00.00	11.8107	3.472	3.472	0.0
09.12.1971	00.00.00	6.4422	-0.128	-0.128	0.0
10.12.1971	00.00.00	0.0	5.272	5.272	0.0
11.12.1971	00.00.00	0.0	7.072	7.072	0.0
12.12.1971	00.00.00	0.0	3.672	3.672	0.0
13.12.1971	00.00.00	5.6071	0.872	0.872	0.0
14.12.1971	00.00.00	5.4878	4.272	4.272	0.0
15.12.1971	00.00.00	12.4072	5.672	5.672	0.0
16.12.1971	00.00.00	8.8282	8.272	8.272	0.0
17.12.1971	00.00.00	0.3579	8.172	8.172	0.0
18.12.1971	00.00.00	0.0	8.172	8.172	0.0
19.12.1971	00.00.00	0.0	8.372	8.372	0.0
20.12.1971	00.00.00	26.246	6.672	6.672	0.0
21.12.1971	00.00.00	9.9019	7.772	7.772	0.0
22.12.1971	00.00.00	8.2317	7.172	7.172	0.0
23.12.1971	00.00.00	2.9825	3.172	3.172	0.0
24.12.1971	00.00.00	13.7195	4.672	4.672	0.0
25.12.1971	00.00.00	6.8001	8.372	8.372	0.0
26.12.1971	00.00.00	3.1018	9.072	9.072	0.0
27.12.1971	00.00.00	0.8351	7.672	7.672	0.0
28.12.1971	00.00.00	1.193	4.072	4.072	0.0
29.12.1971	00.00.00	0.0	1.472	1.472	0.0
30.12.1971	00.00.00	0.0	-0.628	-0.628	0.0
31.12.1971	00.00.00	0.0	-3.928	-3.928	0.0
01.01.1972	00.00.00	0.0	-3.891	-3.891	0.0
02.01.1972	00.00.00	0.0	-1.491	-1.491	0.0
03.01.1972	00.00.00	0.0	0.909	0.909	0.0
04.01.1972	00.00.00	0.0	0.709	0.709	0.0
05.01.1972	00.00.00	7.3164	0.109	0.109	0.0
06.01.1972	00.00.00	5.4873	1.109	1.109	0.0
07.01.1972	00.00.00	0.4221	0.009	0.009	0.0
08.01.1972	00.00.00	0.0	-2.291	-2.291	0.0
09.01.1972	00.00.00	0.5628	-2.291	-2.291	0.0
10.01.1972	00.00.00	7.3164	-0.391	-0.391	0.0
11.01.1972	00.00.00	0.0	0.209	0.209	0.0
12.01.1972	00.00.00	1.1256	1.809	1.809	0.0
13.01.1972	00.00.00	4.9245	3.009	3.009	0.0
14.01.1972	00.00.00	0.2814	1.009	1.009	0.0
15.01.1972	00.00.00	0.0	-2.991	-2.991	0.0
16.01.1972	00.00.00	0.1407	-3.691	-3.691	0.0
17.01.1972	00.00.00	5.4873	-3.291	-3.291	0.0
18.01.1972	00.00.00	12.663	-3.891	-3.891	0.0
19.01.1972	00.00.00	7.1757	-4.991	-4.991	0.0
20.01.1972	00.00.00	26.4516	-2.491	-2.491	0.0
21.01.1972	00.00.00	9.9897	-0.591	-0.591	0.0
22.01.1972	00.00.00	0.1407	-0.491	-0.491	0.0
23.01.1972	00.00.00	9.7083	2.109	2.109	0.0
24.01.1972	00.00.00	12.5223	5.309	5.309	0.0
25.01.1972	00.00.00	27.4365	2.909	2.909	0.0
26.01.1972	00.00.00	7.035	1.109	1.109	0.0
27.01.1972	00.00.00	2.5326	2.209	2.209	0.0
28.01.1972	00.00.00	1.407	-0.191	-0.191	0.0
29.01.1972	00.00.00	0.2814	-5.491	-5.491	0.0
30.01.1972	00.00.00	0.0	-7.391	-7.391	0.0
31.01.1972	00.00.00	3.6582	-6.091	-6.091	0.0
01.02.1972	00.00.00	8.4296	-5.421	-5.421	0.0
02.02.1972	00.00.00	7.71	-3.321	-3.321	0.0
03.02.1972	00.00.00	7.0932	-2.621	-2.621	0.0
04.02.1972	00.00.00	4.7288	-0.821	-0.821	0.0
05.02.1972	00.00.00	0.514	0.279	0.279	0.0
06.02.1972	00.00.00	0.6168	-1.121	-1.121	0.0
07.02.1972	00.00.00	8.5324	-2.221	-2.221	0.0
08.02.1972	00.00.00	3.1868	-1.521	-1.521	0.0
09.02.1972	00.00.00	0.4112	2.479	2.479	0.0
10.02.1972	00.00.00	7.5044	3.579	3.579	0.0
11.02.1972	00.00.00	1.3364	2.679	2.679	0.0
12.02.1972	00.00.00	4.4204	1.679	1.679	0.0
13.02.1972	00.00.00	15.0088	1.979	1.979	0.0
14.02.1972	00.00.00	8.9436	2.979	2.979	0.0
15.02.1972	00.00.00	1.7476	2.179	2.179	0.0
16.02.1972	00.00.00	0.2056	1.979	1.979	0.0
17.02.1972	00.00.00	8.6352	1.979	1.979	0.0
18.02.1972	00.00.00	0.6168	0.479	0.479	0.0
19.02.1972	00.00.00	0.0	-0.721	-0.721	0.0
20.02.1972	00.00.00	0.1028	-0.121	-0.121	0.0
21.02.1972	00.00.00	0.0	-2.021	-2.021	0.0
22.02.1972	00.00.00	0.0	-3.921	-3.921	0.0
23.02.1972	00.00.00	0.0	-4.721	-4.721	0.0
24.02.1972	00.00.00	0.0	-2.221	-2.221	0.0
25.02.1972	00.00.00	0.0	-1.721	-1.721	0.0
26.02.1972	00.00.00	0.0	-0.321	-0.321	0.0
27.02.1972	00.00.00	1.8504	0.379	0.379	0.0
28.02.1972	00.00.00	1.2336	-0.321	-0.321	0.0
29.02.1972	00.00.00	0.1028	0.579	0.579	0.0
01.03.1972	00.00.00	0.0993	-1.059	-1.059	0.0
02.03.1972	00.00.00	2.4825	-0.959	-0.959	0.0
03.03.1972	00.00.00	3.8727	-1.159	-1.159	0.0
04.03.1972	00.00.00	10.2279	-0.259	-0.259	0.0
05.03.1972	00.00.00	68.7156	1.441	1.441	0.0
06.03.1972	00.00.00	4.8657	1.841	1.841	0.0
07.03.1972	00.00.00	7.944	1.141	1.141	0.0
08.03.1972	00.00.00	15.2922	0.541	0.541	0.0
09.03.1972	00.00.00	6.6531	0.141	0.141	0.0
10.03.1972	00.00.00	0.0	-1.459	-1.459	0.0
11.03.1972	00.00.00	0.0	-4.759	-4.759	0.0
12.03.1972	00.00.00	0.0	-5.459	-5.459	0.0
13.03.1972	00.00.00	0.0	-0.359	-0.359	0.0
14.03.1972	00.00.00	0.0	-0.359	-0.359	0.0
15.03.1972	00.00.00	0.1986	-1.259	-1.259	0.0
16.03.1972	00.00.00	6.6531	3.141	3.141	0.0
17.03.1972	00.00.00	0.0	4.441	4.441	0.0
18.03.1972	00.00.00	0.0	5.641	5.641	0.0
19.03.1972	00.00.00	0.0	4.541	4.541	0.0
20.03.1972	00.00.00	0.0	3.541	3.541	0.0
21.03.1972	00.00.00	0.0	3.441	3.441	0.0
22.03.1972	00.00.00	0.1986	5.041	5.041	0.0
23.03.1972	00.00.00	2.6811	7.141	7.141	0.0
24.03.1972	00.00.00	0.0	3.241	3.241	0.0
25.03.1972	00.00.00	0.0	3.641	3.641	0.0
26.03.1972	00.00.00	0.0	4.441	4.441	0.0
27.03.1972	00.00.00	11.916	2.641	2.641	0.0
28.03.1972	00.00.00	4.0713	1.341	1.341	0.0
29.03.1972	00.00.00	0.0	1.641	1.641	0.0
30.03.1972	00.00.00	0.0	2.941	2.941	0.0
31.03.1972	00.00.00	0.0	2.641	2.641	0.0
01.04.1972	00.00.00	0.0	3.504	3.504	0.0
02.04.1972	00.00.00	3.2396	3.604	3.604	0.0
03.04.1972	00.00.00	15.1567	4.604	4.604	0.0
04.04.1972	00.00.00	0.5785	5.804	5.804	0.0
05.04.1972	00.00.00	32.6274	5.604	5.604	0.0
06.04.1972	00.00.00	9.256	5.204	5.204	0.0
07.04.1972	00.00.00	7.1734	5.704	5.704	0.0
08.04.1972	00.00.00	14.2311	5.604	5.604	0.0
09.04.1972	00.00.00	4.9751	6.104	6.104	0.0
