Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
05.03.1971	00.00.00	0.0	-10.214	-10.214	0.0
06.03.1971	00.00.00	0.0	-7.114	-7.114	0.0
07.03.1971	00.00.00	0.0	-2.014	-2.014	0.0
08.03.1971	00.00.00	0.0	3.986	3.986	0.0
09.03.1971	00.00.00	0.1144	6.286	6.286	0.0
10.03.1971	00.00.00	0.0	1.186	1.186	0.0
11.03.1971	00.00.00	1.4872	-2.314	-2.314	0.0
12.03.1971	00.00.00	1.4872	-2.614	-2.614	0.0
13.03.1971	00.00.00	13.156	0.186	0.186	0.0
14.03.1971	00.00.00	0.0	4.486	4.486	0.0
15.03.1971	00.00.00	4.3472	3.486	3.486	0.0
16.03.1971	00.00.00	4.6904	3.486	3.486	0.0
17.03.1971	00.00.00	25.5112	3.786	3.786	0.0
18.03.1971	00.00.00	4.004	3.186	3.186	0.0
19.03.1971	00.00.00	7.5504	2.686	2.686	0.0
20.03.1971	00.00.00	34.0912	2.586	2.586	0.0
21.03.1971	00.00.00	0.0	3.586	3.586	0.0
22.03.1971	00.00.00	0.0	2.186	2.186	0.0
23.03.1971	00.00.00	0.0	0.686	0.686	0.0
24.03.1971	00.00.00	4.6904	0.586	0.586	0.0
25.03.1971	00.00.00	3.2032	4.486	4.486	0.0
26.03.1971	00.00.00	0.0	4.586	4.586	0.0
27.03.1971	00.00.00	0.0	3.386	3.386	0.0
28.03.1971	00.00.00	0.0	0.686	0.686	0.0
29.03.1971	00.00.00	0.0	0.286	0.286	0.0
30.03.1971	00.00.00	0.0	2.886	2.886	0.0
31.03.1971	00.00.00	0.0	2.086	2.086	0.0
01.04.1971	00.00.00	0.8323	3.796	3.796	0.0
02.04.1971	00.00.00	6.7773	4.696	4.696	0.0
03.04.1971	00.00.00	0.2378	6.096	6.096	0.0
04.04.1971	00.00.00	0.0	6.396	6.396	0.0
05.04.1971	00.00.00	0.0	5.796	5.796	0.0
06.04.1971	00.00.00	0.0	5.096	5.096	0.0
07.04.1971	00.00.00	2.2591	6.096	6.096	0.0
08.04.1971	00.00.00	6.6584	6.696	6.696	0.0
09.04.1971	00.00.00	0.0	6.896	6.896	0.0
10.04.1971	00.00.00	0.0	8.196	8.196	0.0
11.04.1971	00.00.00	0.0	7.496	7.496	0.0
12.04.1971	00.00.00	0.0	8.396	8.396	0.0
13.04.1971	00.00.00	0.0	10.496	10.496	0.0
14.04.1971	00.00.00	0.0	8.996	8.996	0.0
15.04.1971	00.00.00	0.0	8.996	8.996	0.0
16.04.1971	00.00.00	0.0	9.096	9.096	0.0
17.04.1971	00.00.00	3.567	6.496	6.496	0.0
18.04.1971	00.00.00	2.2591	6.796	6.796	0.0
19.04.1971	00.00.00	6.3017	7.896	7.896	0.0
20.04.1971	00.00.00	0.3567	7.996	7.996	0.0
21.04.1971	00.00.00	0.0	7.896	7.896	0.0
22.04.1971	00.00.00	0.0	8.396	8.396	0.0
23.04.1971	00.00.00	0.0	9.196	9.196	0.0
24.04.1971	00.00.00	0.0	8.996	8.996	0.0
25.04.1971	00.00.00	0.0	6.896	6.896	0.0
26.04.1971	00.00.00	6.1828	4.296	4.296	0.0
27.04.1971	00.00.00	0.0	3.596	3.596	0.0
28.04.1971	00.00.00	0.3567	4.196	4.196	0.0
29.04.1971	00.00.00	1.9024	4.296	4.296	0.0
30.04.1971	00.00.00	0.0	5.396	5.396	0.0
01.05.1971	00.00.00	0.0	5.149	5.149	0.0
02.05.1971	00.00.00	0.0	6.049	6.049	0.0
03.05.1971	00.00.00	0.0	8.649	8.649	0.0
04.05.1971	00.00.00	0.0	9.749	9.749	0.0
05.05.1971	00.00.00	0.0	10.449	10.449	0.0
06.05.1971	00.00.00	0.0	9.649	9.649	0.0
07.05.1971	00.00.00	0.0	10.849	10.849	0.0
08.05.1971	00.00.00	0.0	11.449	11.449	0.0
09.05.1971	00.00.00	1.1628	12.849	12.849	0.0
10.05.1971	00.00.00	0.0	13.849	13.849	0.0
11.05.1971	00.00.00	0.0969	12.449	12.449	0.0
12.05.1971	00.00.00	0.0	14.149	14.149	0.0
13.05.1971	00.00.00	0.2907	12.749	12.749	0.0
14.05.1971	00.00.00	0.0	13.849	13.849	0.0
15.05.1971	00.00.00	0.0	13.249	13.249	0.0
16.05.1971	00.00.00	0.1938	12.349	12.349	0.0
17.05.1971	00.00.00	8.5272	11.749	11.749	0.0
18.05.1971	00.00.00	6.783	13.049	13.049	0.0
19.05.1971	00.00.00	0.0	11.449	11.449	0.0
20.05.1971	00.00.00	0.3876	10.749	10.749	0.0
21.05.1971	00.00.00	0.2907	10.349	10.349	0.0
22.05.1971	00.00.00	0.0	13.149	13.149	0.0
23.05.1971	00.00.00	0.0	11.749	11.749	0.0
24.05.1971	00.00.00	0.0	11.249	11.249	0.0
25.05.1971	00.00.00	0.0	10.449	10.449	0.0
26.05.1971	00.00.00	0.0	10.149	10.149	0.0
27.05.1971	00.00.00	0.0	9.249	9.249	0.0
28.05.1971	00.00.00	0.4845	10.349	10.349	0.0
29.05.1971	00.00.00	49.7097	14.749	14.749	0.0
30.05.1971	00.00.00	25.0002	13.649	13.649	0.0
31.05.1971	00.00.00	0.0	14.749	14.749	0.0
01.06.1971	00.00.00	0.0	17.143	17.143	0.0
02.06.1971	00.00.00	0.0	18.343	18.343	0.0
03.06.1971	00.00.00	0.0	19.643	19.643	0.0
04.06.1971	00.00.00	0.0	19.743	19.743	0.0
05.06.1971	00.00.00	0.0	19.343	19.343	0.0
06.06.1971	00.00.00	0.0	18.443	18.443	0.0
07.06.1971	00.00.00	0.0	18.243	18.243	0.0
08.06.1971	00.00.00	0.0	17.243	17.243	0.0
09.06.1971	00.00.00	1.8563	13.543	13.543	0.0
10.06.1971	00.00.00	0.1954	12.743	12.743	0.0
11.06.1971	00.00.00	0.0	13.343	13.343	0.0
12.06.1971	00.00.00	0.0	16.643	16.643	0.0
13.06.1971	00.00.00	0.0	17.043	17.043	0.0
14.06.1971	00.00.00	0.0	15.243	15.243	0.0
15.06.1971	00.00.00	0.0	12.243	12.243	0.0
16.06.1971	00.00.00	0.0	12.643	12.643	0.0
17.06.1971	00.00.00	0.0	12.043	12.043	0.0
18.06.1971	00.00.00	6.3505	11.243	11.243	0.0
19.06.1971	00.00.00	0.0	11.443	11.443	0.0
20.06.1971	00.00.00	0.0977	12.943	12.943	0.0
21.06.1971	00.00.00	2.5402	12.543	12.543	0.0
22.06.1971	00.00.00	3.3218	12.143	12.143	0.0
23.06.1971	00.00.00	1.1724	13.243	13.243	0.0
24.06.1971	00.00.00	0.0	15.943	15.943	0.0
25.06.1971	00.00.00	3.7126	14.843	14.843	0.0
26.06.1971	00.00.00	0.0977	15.843	15.843	0.0
27.06.1971	00.00.00	6.7413	15.543	15.543	0.0
28.06.1971	00.00.00	0.0	15.843	15.843	0.0
29.06.1971	00.00.00	0.0	14.443	14.443	0.0
30.06.1971	00.00.00	0.0	15.343	15.343	0.0
01.07.1971	00.00.00	0.0	17.287	17.287	0.0
02.07.1971	00.00.00	0.0	19.587	19.587	0.0
03.07.1971	00.00.00	0.0	21.487	21.487	0.0
04.07.1971	00.00.00	0.0	21.887	21.887	0.0
05.07.1971	00.00.00	0.0	21.587	21.587	0.0
06.07.1971	00.00.00	0.0	20.687	20.687	0.0
07.07.1971	00.00.00	0.0	19.187	19.187	0.0
08.07.1971	00.00.00	0.0	21.387	21.387	0.0
09.07.1971	00.00.00	0.0	22.387	22.387	0.0
10.07.1971	00.00.00	0.0	20.687	20.687	0.0
11.07.1971	00.00.00	0.0	19.487	19.487	0.0
12.07.1971	00.00.00	0.0	17.787	17.787	0.0
13.07.1971	00.00.00	0.0	15.387	15.387	0.0
14.07.1971	00.00.00	0.0	14.787	14.787	0.0
15.07.1971	00.00.00	0.0	14.487	14.487	0.0
16.07.1971	00.00.00	0.0	13.587	13.587	0.0
17.07.1971	00.00.00	0.5128	12.787	12.787	0.0
18.07.1971	00.00.00	0.3846	16.087	16.087	0.0
19.07.1971	00.00.00	2.4358	15.387	15.387	0.0
20.07.1971	00.00.00	0.0	14.987	14.987	0.0
21.07.1971	00.00.00	0.2564	13.487	13.487	0.0
22.07.1971	00.00.00	0.0	12.687	12.687	0.0
23.07.1971	00.00.00	0.0	12.087	12.087	0.0
24.07.1971	00.00.00	0.0	14.287	14.287	0.0
25.07.1971	00.00.00	20.8966	14.087	14.087	0.0
26.07.1971	00.00.00	2.1794	15.787	15.787	0.0
27.07.1971	00.00.00	9.7432	15.687	15.687	0.0
28.07.1971	00.00.00	0.0	16.987	16.987	0.0
29.07.1971	00.00.00	0.0	18.687	18.687	0.0
30.07.1971	00.00.00	14.743	20.287	20.287	0.0
31.07.1971	00.00.00	6.41	18.087	18.087	0.0
01.08.1971	00.00.00	9.8696	17.106	17.106	0.0
02.08.1971	00.00.00	0.5694	15.306	15.306	0.0
03.08.1971	00.00.00	0.4745	16.506	16.506	0.0
04.08.1971	00.00.00	6.2634	18.306	18.306	0.0
05.08.1971	00.00.00	9.5849	16.806	16.806	0.0
06.08.1971	00.00.00	28.5649	16.706	16.706	0.0
07.08.1971	00.00.00	13.3809	16.506	16.506	0.0
08.08.1971	00.00.00	3.796	15.906	15.906	0.0
09.08.1971	00.00.00	0.6643	14.606	14.606	0.0
10.08.1971	00.00.00	0.2847	14.006	14.006	0.0
11.08.1971	00.00.00	0.0	12.606	12.606	0.0
12.08.1971	00.00.00	0.0	12.606	12.606	0.0
13.08.1971	00.00.00	0.0	12.806	12.806	0.0
14.08.1971	00.00.00	10.7237	12.506	12.506	0.0
15.08.1971	00.00.00	27.3312	13.406	13.406	0.0
16.08.1971	00.00.00	0.2847	14.706	14.706	0.0
17.08.1971	00.00.00	0.0	14.406	14.406	0.0
18.08.1971	00.00.00	0.0	15.906	15.906	0.0
19.08.1971	00.00.00	0.0	15.106	15.106	0.0
20.08.1971	00.00.00	0.0	15.306	15.306	0.0
21.08.1971	00.00.00	0.0	17.306	17.306	0.0
22.08.1971	00.00.00	0.0	19.806	19.806	0.0
23.08.1971	00.00.00	0.0	18.206	18.206	0.0
24.08.1971	00.00.00	0.0	14.206	14.206	0.0
25.08.1971	00.00.00	0.0	13.306	13.306	0.0
26.08.1971	00.00.00	0.0	13.606	13.606	0.0
27.08.1971	00.00.00	0.0	14.406	14.406	0.0
28.08.1971	00.00.00	3.7011	13.406	13.406	0.0
29.08.1971	00.00.00	7.0226	11.406	11.406	0.0
30.08.1971	00.00.00	7.6869	11.806	11.806	0.0
31.08.1971	00.00.00	1.7082	11.206	11.206	0.0
01.09.1971	00.00.00	7.5384	12.199	12.199	0.0
02.09.1971	00.00.00	5.8632	12.499	12.499	0.0
03.09.1971	00.00.00	0.0	13.199	13.199	0.0
04.09.1971	00.00.00	0.0	12.399	12.399	0.0
05.09.1971	00.00.00	6.9102	11.399	11.399	0.0
06.09.1971	00.00.00	0.0	11.699	11.699	0.0
07.09.1971	00.00.00	0.0	12.499	12.499	0.0
08.09.1971	00.00.00	0.0	15.399	15.399	0.0
09.09.1971	00.00.00	0.0	16.099	16.099	0.0
10.09.1971	00.00.00	0.0	15.799	15.799	0.0
11.09.1971	00.00.00	0.0	13.099	13.099	0.0
12.09.1971	00.00.00	0.1047	14.799	14.799	0.0
13.09.1971	00.00.00	0.1047	12.499	12.499	0.0
14.09.1971	00.00.00	0.1047	9.199	9.199	0.0
15.09.1971	00.00.00	0.3141	7.399	7.399	0.0
16.09.1971	00.00.00	0.0	8.099	8.099	0.0
17.09.1971	00.00.00	0.3141	10.899	10.899	0.0
18.09.1971	00.00.00	1.6752	12.699	12.699	0.0
19.09.1971	00.00.00	0.3141	13.099	13.099	0.0
20.09.1971	00.00.00	2.3034	11.899	11.899	0.0
21.09.1971	00.00.00	0.0	12.099	12.099	0.0
22.09.1971	00.00.00	0.3141	13.599	13.599	0.0
23.09.1971	00.00.00	0.0	11.199	11.199	0.0
24.09.1971	00.00.00	8.4807	10.999	10.999	0.0
25.09.1971	00.00.00	1.3611	11.499	11.499	0.0
26.09.1971	00.00.00	0.0	10.199	10.199	0.0
27.09.1971	00.00.00	0.1047	9.699	9.699	0.0
28.09.1971	00.00.00	2.7222	9.699	9.699	0.0
29.09.1971	00.00.00	0.0	8.799	8.799	0.0
30.09.1971	00.00.00	12.3546	10.099	10.099	0.0
01.10.1971	00.00.00	0.0	11.734	11.734	0.0
02.10.1971	00.00.00	0.0	13.834	13.834	0.0
03.10.1971	00.00.00	0.3006	14.434	14.434	0.0
04.10.1971	00.00.00	0.0	10.334	10.334	0.0
05.10.1971	00.00.00	0.0	5.634	5.634	0.0
06.10.1971	00.00.00	0.1002	7.734	7.734	0.0
07.10.1971	00.00.00	2.3046	13.734	13.734	0.0
08.10.1971	00.00.00	0.0	13.034	13.034	0.0
09.10.1971	00.00.00	0.1002	10.034	10.034	0.0
10.10.1971	00.00.00	8.9178	10.434	10.434	0.0
11.10.1971	00.00.00	7.014	12.134	12.134	0.0
12.10.1971	00.00.00	0.0	10.834	10.834	0.0
13.10.1971	00.00.00	0.501	5.134	5.134	0.0
14.10.1971	00.00.00	0.0	1.934	1.934	0.0
15.10.1971	00.00.00	0.0	1.334	1.334	0.0
16.10.1971	00.00.00	4.3086	4.034	4.034	0.0
17.10.1971	00.00.00	6.3126	7.934	7.934	0.0
18.10.1971	00.00.00	12.9258	6.634	6.634	0.0
19.10.1971	00.00.00	23.6472	6.834	6.834	0.0
20.10.1971	00.00.00	21.543	9.034	9.034	0.0
21.10.1971	00.00.00	21.7434	8.734	8.734	0.0
22.10.1971	00.00.00	43.7874	9.834	9.834	0.0
23.10.1971	00.00.00	7.4148	9.934	9.934	0.0
24.10.1971	00.00.00	2.7054	8.734	8.734	0.0
25.10.1971	00.00.00	0.1002	8.934	8.934	0.0
26.10.1971	00.00.00	0.0	5.834	5.834	0.0
27.10.1971	00.00.00	0.0	3.934	3.934	0.0
28.10.1971	00.00.00	0.0	4.534	4.534	0.0
29.10.1971	00.00.00	0.0	4.034	4.034	0.0
30.10.1971	00.00.00	0.0	5.234	5.234	0.0
31.10.1971	00.00.00	0.501	7.934	7.934	0.0
01.11.1971	00.00.00	0.1201	11.471	11.471	0.0
02.11.1971	00.00.00	0.0	12.271	12.271	0.0
03.11.1971	00.00.00	0.2402	12.571	12.571	0.0
04.11.1971	00.00.00	0.8407	10.871	10.871	0.0
05.11.1971	00.00.00	2.402	9.771	9.771	0.0
06.11.1971	00.00.00	47.1993	5.071	5.071	0.0
07.11.1971	00.00.00	32.5471	0.871	0.871	0.0
08.11.1971	00.00.00	13.6914	1.571	1.571	0.0
09.11.1971	00.00.00	7.4462	2.871	2.871	0.0
10.11.1971	00.00.00	0.0	-0.529	-0.529	0.0
11.11.1971	00.00.00	0.0	1.671	1.671	0.0
12.11.1971	00.00.00	0.0	6.571	6.571	0.0
13.11.1971	00.00.00	0.0	3.571	3.571	0.0
14.11.1971	00.00.00	18.8557	3.571	3.571	0.0
15.11.1971	00.00.00	0.0	6.771	6.771	0.0
16.11.1971	00.00.00	4.5638	9.571	9.571	0.0
17.11.1971	00.00.00	11.0492	4.771	4.771	0.0
18.11.1971	00.00.00	0.0	0.571	0.571	0.0
19.11.1971	00.00.00	0.0	-2.729	-2.729	0.0
20.11.1971	00.00.00	0.8407	-4.129	-4.129	0.0
21.11.1971	00.00.00	23.4195	-1.329	-1.329	0.0
22.11.1971	00.00.00	21.1376	1.071	1.071	0.0
23.11.1971	00.00.00	0.0	-1.029	-1.029	0.0
24.11.1971	00.00.00	0.0	-3.229	-3.229	0.0
25.11.1971	00.00.00	1.0809	-0.329	-0.329	0.0
26.11.1971	00.00.00	0.0	5.071	5.071	0.0
27.11.1971	00.00.00	0.0	7.671	7.671	0.0
28.11.1971	00.00.00	9.3678	8.471	8.471	0.0
29.11.1971	00.00.00	8.1668	7.771	7.771	0.0
30.11.1971	00.00.00	12.7306	5.571	5.571	0.0
01.12.1971	00.00.00	3.5456	1.355	1.355	0.0
02.12.1971	00.00.00	0.0	0.655	0.655	0.0
03.12.1971	00.00.00	0.0	0.755	0.755	0.0
04.12.1971	00.00.00	2.4376	3.055	3.055	0.0
05.12.1971	00.00.00	0.0	8.355	8.355	0.0
06.12.1971	00.00.00	0.1108	8.755	8.755	0.0
07.12.1971	00.00.00	0.3324	6.655	6.655	0.0
08.12.1971	00.00.00	10.9692	3.255	3.255	0.0
09.12.1971	00.00.00	5.9832	-0.345	-0.345	0.0
10.12.1971	00.00.00	0.0	5.055	5.055	0.0
11.12.1971	00.00.00	0.0	6.855	6.855	0.0
12.12.1971	00.00.00	0.0	3.455	3.455	0.0
13.12.1971	00.00.00	5.2076	0.655	0.655	0.0
14.12.1971	00.00.00	5.0968	4.055	4.055	0.0
15.12.1971	00.00.00	11.5232	5.455	5.455	0.0
16.12.1971	00.00.00	8.1992	8.055	8.055	0.0
17.12.1971	00.00.00	0.3324	7.955	7.955	0.0
18.12.1971	00.00.00	0.0	7.955	7.955	0.0
19.12.1971	00.00.00	0.0	8.155	8.155	0.0
20.12.1971	00.00.00	24.376	6.455	6.455	0.0
21.12.1971	00.00.00	9.1964	7.555	7.555	0.0
22.12.1971	00.00.00	7.6452	6.955	6.955	0.0
23.12.1971	00.00.00	2.77	2.955	2.955	0.0
24.12.1971	00.00.00	12.742	4.455	4.455	0.0
25.12.1971	00.00.00	6.3156	8.155	8.155	0.0
26.12.1971	00.00.00	2.8808	8.855	8.855	0.0
27.12.1971	00.00.00	0.7756	7.455	7.455	0.0
28.12.1971	00.00.00	1.108	3.855	3.855	0.0
29.12.1971	00.00.00	0.0	1.255	1.255	0.0
30.12.1971	00.00.00	0.0	-0.845	-0.845	0.0
31.12.1971	00.00.00	0.0	-4.145	-4.145	0.0
01.01.1972	00.00.00	0.0	-4.469	-4.469	0.0
02.01.1972	00.00.00	0.0	-2.069	-2.069	0.0
03.01.1972	00.00.00	0.0	0.331	0.331	0.0
04.01.1972	00.00.00	0.0	0.131	0.131	0.0
05.01.1972	00.00.00	5.8604	-0.469	-0.469	0.0
06.01.1972	00.00.00	4.3953	0.531	0.531	0.0
07.01.1972	00.00.00	0.3381	-0.569	-0.569	0.0
08.01.1972	00.00.00	0.0	-2.869	-2.869	0.0
09.01.1972	00.00.00	0.4508	-2.869	-2.869	0.0
10.01.1972	00.00.00	5.8604	-0.969	-0.969	0.0
11.01.1972	00.00.00	0.0	-0.369	-0.369	0.0
12.01.1972	00.00.00	0.9016	1.231	1.231	0.0
13.01.1972	00.00.00	3.9445	2.431	2.431	0.0
14.01.1972	00.00.00	0.2254	0.431	0.431	0.0
15.01.1972	00.00.00	0.0	-3.569	-3.569	0.0
16.01.1972	00.00.00	0.1127	-4.269	-4.269	0.0
17.01.1972	00.00.00	4.3953	-3.869	-3.869	0.0
18.01.1972	00.00.00	10.143	-4.469	-4.469	0.0
19.01.1972	00.00.00	5.7477	-5.569	-5.569	0.0
20.01.1972	00.00.00	21.1876	-3.069	-3.069	0.0
21.01.1972	00.00.00	8.0017	-1.169	-1.169	0.0
22.01.1972	00.00.00	0.1127	-1.069	-1.069	0.0
23.01.1972	00.00.00	7.7763	1.531	1.531	0.0
24.01.1972	00.00.00	10.0303	4.731	4.731	0.0
25.01.1972	00.00.00	21.9765	2.331	2.331	0.0
26.01.1972	00.00.00	5.635	0.531	0.531	0.0
27.01.1972	00.00.00	2.0286	1.631	1.631	0.0
28.01.1972	00.00.00	1.127	-0.769	-0.769	0.0
29.01.1972	00.00.00	0.2254	-6.069	-6.069	0.0
30.01.1972	00.00.00	0.0	-7.969	-7.969	0.0
31.01.1972	00.00.00	2.9302	-6.669	-6.669	0.0
01.02.1972	00.00.00	8.7986	-6.083	-6.083	0.0
02.02.1972	00.00.00	8.0475	-3.983	-3.983	0.0
03.02.1972	00.00.00	7.4037	-3.283	-3.283	0.0
04.02.1972	00.00.00	4.9358	-1.483	-1.483	0.0
05.02.1972	00.00.00	0.5365	-0.383	-0.383	0.0
06.02.1972	00.00.00	0.6438	-1.783	-1.783	0.0
07.02.1972	00.00.00	8.9059	-2.883	-2.883	0.0
08.02.1972	00.00.00	3.3263	-2.183	-2.183	0.0
09.02.1972	00.00.00	0.4292	1.817	1.817	0.0
10.02.1972	00.00.00	7.8329	2.917	2.917	0.0
11.02.1972	00.00.00	1.3949	2.017	2.017	0.0
12.02.1972	00.00.00	4.6139	1.017	1.017	0.0
13.02.1972	00.00.00	15.6658	1.317	1.317	0.0
14.02.1972	00.00.00	9.3351	2.317	2.317	0.0
15.02.1972	00.00.00	1.8241	1.517	1.517	0.0
16.02.1972	00.00.00	0.2146	1.317	1.317	0.0
17.02.1972	00.00.00	9.0132	1.317	1.317	0.0
18.02.1972	00.00.00	0.6438	-0.183	-0.183	0.0
19.02.1972	00.00.00	0.0	-1.383	-1.383	0.0
20.02.1972	00.00.00	0.1073	-0.783	-0.783	0.0
21.02.1972	00.00.00	0.0	-2.683	-2.683	0.0
22.02.1972	00.00.00	0.0	-4.583	-4.583	0.0
23.02.1972	00.00.00	0.0	-5.383	-5.383	0.0
24.02.1972	00.00.00	0.0	-2.883	-2.883	0.0
25.02.1972	00.00.00	0.0	-2.383	-2.383	0.0
26.02.1972	00.00.00	0.0	-0.983	-0.983	0.0
27.02.1972	00.00.00	1.9314	-0.283	-0.283	0.0
28.02.1972	00.00.00	1.2876	-0.983	-0.983	0.0
29.02.1972	00.00.00	0.1073	-0.083	-0.083	0.0
01.03.1972	00.00.00	0.1144	-0.514	-0.514	0.0
02.03.1972	00.00.00	2.86	-0.414	-0.414	0.0
03.03.1972	00.00.00	4.4616	-0.614	-0.614	0.0
04.03.1972	00.00.00	11.7832	0.286	0.286	0.0
05.03.1972	00.00.00	79.1648	1.986	1.986	0.0
06.03.1972	00.00.00	5.6056	2.386	2.386	0.0
07.03.1972	00.00.00	9.152	1.686	1.686	0.0
08.03.1972	00.00.00	17.6176	1.086	1.086	0.0
09.03.1972	00.00.00	7.6648	0.686	0.686	0.0
10.03.1972	00.00.00	0.0	-0.914	-0.914	0.0
11.03.1972	00.00.00	0.0	-4.214	-4.214	0.0
12.03.1972	00.00.00	0.0	-4.914	-4.914	0.0
13.03.1972	00.00.00	0.0	0.186	0.186	0.0
14.03.1972	00.00.00	0.0	0.186	0.186	0.0
15.03.1972	00.00.00	0.2288	-0.714	-0.714	0.0
16.03.1972	00.00.00	7.6648	3.686	3.686	0.0
17.03.1972	00.00.00	0.0	4.986	4.986	0.0
18.03.1972	00.00.00	0.0	6.186	6.186	0.0
19.03.1972	00.00.00	0.0	5.086	5.086	0.0
20.03.1972	00.00.00	0.0	4.086	4.086	0.0
21.03.1972	00.00.00	0.0	3.986	3.986	0.0
22.03.1972	00.00.00	0.2288	5.586	5.586	0.0
23.03.1972	00.00.00	3.0888	7.686	7.686	0.0
24.03.1972	00.00.00	0.0	3.786	3.786	0.0
25.03.1972	00.00.00	0.0	4.186	4.186	0.0
26.03.1972	00.00.00	0.0	4.986	4.986	0.0
27.03.1972	00.00.00	13.728	3.186	3.186	0.0
28.03.1972	00.00.00	4.6904	1.886	1.886	0.0
29.03.1972	00.00.00	0.0	2.186	2.186	0.0
30.03.1972	00.00.00	0.0	3.486	3.486	0.0
31.03.1972	00.00.00	0.0	3.186	3.186	0.0
01.04.1972	00.00.00	0.0	3.896	3.896	0.0
02.04.1972	00.00.00	3.3292	3.996	3.996	0.0
03.04.1972	00.00.00	15.5759	4.996	4.996	0.0
04.04.1972	00.00.00	0.5945	6.196	6.196	0.0
05.04.1972	00.00.00	33.5298	5.996	5.996	0.0
06.04.1972	00.00.00	9.512	5.596	5.596	0.0
07.04.1972	00.00.00	7.3718	6.096	6.096	0.0
08.04.1972	00.00.00	14.6247	5.996	5.996	0.0
09.04.1972	00.00.00	5.1127	6.496	6.496	0.0
