Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
25.05.1971	00.00.00	0.0	9.443	9.443	0.0
26.05.1971	00.00.00	0.0	9.143	9.143	0.0
27.05.1971	00.00.00	0.0	8.243	8.243	0.0
28.05.1971	00.00.00	0.7505	9.343	9.343	0.0
29.05.1971	00.00.00	77.0013	13.743	13.743	0.0
30.05.1971	00.00.00	38.7258	12.643	12.643	0.0
31.05.1971	00.00.00	0.0	13.743	13.743	0.0
01.06.1971	00.00.00	0.0	15.401	15.401	0.0
02.06.1971	00.00.00	0.0	16.601	16.601	0.0
03.06.1971	00.00.00	0.0	17.901	17.901	0.0
04.06.1971	00.00.00	0.0	18.001	18.001	0.0
05.06.1971	00.00.00	0.0	17.601	17.601	0.0
06.06.1971	00.00.00	0.0	16.701	16.701	0.0
07.06.1971	00.00.00	0.0	16.501	16.501	0.0
08.06.1971	00.00.00	0.0	15.501	15.501	0.0
09.06.1971	00.00.00	2.3142	11.801	11.801	0.0
10.06.1971	00.00.00	0.2436	11.001	11.001	0.0
11.06.1971	00.00.00	0.0	11.601	11.601	0.0
12.06.1971	00.00.00	0.0	14.901	14.901	0.0
13.06.1971	00.00.00	0.0	15.301	15.301	0.0
14.06.1971	00.00.00	0.0	13.501	13.501	0.0
15.06.1971	00.00.00	0.0	10.501	10.501	0.0
16.06.1971	00.00.00	0.0	10.901	10.901	0.0
17.06.1971	00.00.00	0.0	10.301	10.301	0.0
18.06.1971	00.00.00	7.917	9.501	9.501	0.0
19.06.1971	00.00.00	0.0	9.701	9.701	0.0
20.06.1971	00.00.00	0.1218	11.201	11.201	0.0
21.06.1971	00.00.00	3.1668	10.801	10.801	0.0
22.06.1971	00.00.00	4.1412	10.401	10.401	0.0
23.06.1971	00.00.00	1.4616	11.501	11.501	0.0
24.06.1971	00.00.00	0.0	14.201	14.201	0.0
25.06.1971	00.00.00	4.6284	13.101	13.101	0.0
26.06.1971	00.00.00	0.1218	14.101	14.101	0.0
27.06.1971	00.00.00	8.4042	13.801	13.801	0.0
28.06.1971	00.00.00	0.0	14.101	14.101	0.0
29.06.1971	00.00.00	0.0	12.701	12.701	0.0
30.06.1971	00.00.00	0.0	13.601	13.601	0.0
01.07.1971	00.00.00	0.0	16.248	16.248	0.0
02.07.1971	00.00.00	0.0	18.548	18.548	0.0
03.07.1971	00.00.00	0.0	20.448	20.448	0.0
04.07.1971	00.00.00	0.0	20.848	20.848	0.0
05.07.1971	00.00.00	0.0	20.548	20.548	0.0
06.07.1971	00.00.00	0.0	19.648	19.648	0.0
07.07.1971	00.00.00	0.0	18.148	18.148	0.0
08.07.1971	00.00.00	0.0	20.348	20.348	0.0
09.07.1971	00.00.00	0.0	21.348	21.348	0.0
10.07.1971	00.00.00	0.0	19.648	19.648	0.0
11.07.1971	00.00.00	0.0	18.448	18.448	0.0
12.07.1971	00.00.00	0.0	16.748	16.748	0.0
13.07.1971	00.00.00	0.0	14.348	14.348	0.0
14.07.1971	00.00.00	0.0	13.748	13.748	0.0
15.07.1971	00.00.00	0.0	13.448	13.448	0.0
16.07.1971	00.00.00	0.0	12.548	12.548	0.0
17.07.1971	00.00.00	0.3492	11.748	11.748	0.0
18.07.1971	00.00.00	0.2619	15.048	15.048	0.0
19.07.1971	00.00.00	1.6587	14.348	14.348	0.0
20.07.1971	00.00.00	0.0	13.948	13.948	0.0
21.07.1971	00.00.00	0.1746	12.448	12.448	0.0
22.07.1971	00.00.00	0.0	11.648	11.648	0.0
23.07.1971	00.00.00	0.0	11.048	11.048	0.0
24.07.1971	00.00.00	0.0	13.248	13.248	0.0
25.07.1971	00.00.00	14.2299	13.048	13.048	0.0
26.07.1971	00.00.00	1.4841	14.748	14.748	0.0
27.07.1971	00.00.00	6.6348	14.648	14.648	0.0
28.07.1971	00.00.00	0.0	15.948	15.948	0.0
29.07.1971	00.00.00	0.0	17.648	17.648	0.0
30.07.1971	00.00.00	10.0395	19.248	19.248	0.0
31.07.1971	00.00.00	4.365	17.048	17.048	0.0
01.08.1971	00.00.00	9.7864	15.979	15.979	0.0
02.08.1971	00.00.00	0.5646	14.179	14.179	0.0
03.08.1971	00.00.00	0.4705	15.379	15.379	0.0
04.08.1971	00.00.00	6.2106	17.179	17.179	0.0
05.08.1971	00.00.00	9.5041	15.679	15.679	0.0
06.08.1971	00.00.00	28.3241	15.579	15.579	0.0
07.08.1971	00.00.00	13.2681	15.379	15.379	0.0
08.08.1971	00.00.00	3.764	14.779	14.779	0.0
09.08.1971	00.00.00	0.6587	13.479	13.479	0.0
10.08.1971	00.00.00	0.2823	12.879	12.879	0.0
11.08.1971	00.00.00	0.0	11.479	11.479	0.0
12.08.1971	00.00.00	0.0	11.479	11.479	0.0
13.08.1971	00.00.00	0.0	11.679	11.679	0.0
14.08.1971	00.00.00	10.6333	11.379	11.379	0.0
15.08.1971	00.00.00	27.1008	12.279	12.279	0.0
16.08.1971	00.00.00	0.2823	13.579	13.579	0.0
17.08.1971	00.00.00	0.0	13.279	13.279	0.0
18.08.1971	00.00.00	0.0	14.779	14.779	0.0
19.08.1971	00.00.00	0.0	13.979	13.979	0.0
20.08.1971	00.00.00	0.0	14.179	14.179	0.0
21.08.1971	00.00.00	0.0	16.179	16.179	0.0
22.08.1971	00.00.00	0.0	18.679	18.679	0.0
23.08.1971	00.00.00	0.0	17.079	17.079	0.0
24.08.1971	00.00.00	0.0	13.079	13.079	0.0
25.08.1971	00.00.00	0.0	12.179	12.179	0.0
26.08.1971	00.00.00	0.0	12.479	12.479	0.0
27.08.1971	00.00.00	0.0	13.279	13.279	0.0
28.08.1971	00.00.00	3.6699	12.279	12.279	0.0
29.08.1971	00.00.00	6.9634	10.279	10.279	0.0
30.08.1971	00.00.00	7.6221	10.679	10.679	0.0
31.08.1971	00.00.00	1.6938	10.079	10.079	0.0
01.09.1971	00.00.00	6.3648	11.148	11.148	0.0
02.09.1971	00.00.00	4.9504	11.448	11.448	0.0
03.09.1971	00.00.00	0.0	12.148	12.148	0.0
04.09.1971	00.00.00	0.0	11.348	11.348	0.0
05.09.1971	00.00.00	5.8344	10.348	10.348	0.0
06.09.1971	00.00.00	0.0	10.648	10.648	0.0
07.09.1971	00.00.00	0.0	11.448	11.448	0.0
08.09.1971	00.00.00	0.0	14.348	14.348	0.0
09.09.1971	00.00.00	0.0	15.048	15.048	0.0
10.09.1971	00.00.00	0.0	14.748	14.748	0.0
11.09.1971	00.00.00	0.0	12.048	12.048	0.0
12.09.1971	00.00.00	0.0884	13.748	13.748	0.0
13.09.1971	00.00.00	0.0884	11.448	11.448	0.0
14.09.1971	00.00.00	0.0884	8.148	8.148	0.0
15.09.1971	00.00.00	0.2652	6.348	6.348	0.0
16.09.1971	00.00.00	0.0	7.048	7.048	0.0
17.09.1971	00.00.00	0.2652	9.848	9.848	0.0
18.09.1971	00.00.00	1.4144	11.648	11.648	0.0
19.09.1971	00.00.00	0.2652	12.048	12.048	0.0
20.09.1971	00.00.00	1.9448	10.848	10.848	0.0
21.09.1971	00.00.00	0.0	11.048	11.048	0.0
22.09.1971	00.00.00	0.2652	12.548	12.548	0.0
23.09.1971	00.00.00	0.0	10.148	10.148	0.0
24.09.1971	00.00.00	7.1604	9.948	9.948	0.0
25.09.1971	00.00.00	1.1492	10.448	10.448	0.0
26.09.1971	00.00.00	0.0	9.148	9.148	0.0
27.09.1971	00.00.00	0.0884	8.648	8.648	0.0
28.09.1971	00.00.00	2.2984	8.648	8.648	0.0
29.09.1971	00.00.00	0.0	7.748	7.748	0.0
30.09.1971	00.00.00	10.4312	9.048	9.048	0.0
01.10.1971	00.00.00	0.0	10.501	10.501	0.0
02.10.1971	00.00.00	0.0	12.601	12.601	0.0
03.10.1971	00.00.00	0.2202	13.201	13.201	0.0
04.10.1971	00.00.00	0.0	9.101	9.101	0.0
05.10.1971	00.00.00	0.0	4.401	4.401	0.0
06.10.1971	00.00.00	0.0734	6.501	6.501	0.0
07.10.1971	00.00.00	1.6882	12.501	12.501	0.0
08.10.1971	00.00.00	0.0	11.801	11.801	0.0
09.10.1971	00.00.00	0.0734	8.801	8.801	0.0
10.10.1971	00.00.00	6.5326	9.201	9.201	0.0
11.10.1971	00.00.00	5.138	10.901	10.901	0.0
12.10.1971	00.00.00	0.0	9.601	9.601	0.0
13.10.1971	00.00.00	0.367	3.901	3.901	0.0
14.10.1971	00.00.00	0.0	0.701	0.701	0.0
15.10.1971	00.00.00	0.0	0.101	0.101	0.0
16.10.1971	00.00.00	3.1562	2.801	2.801	0.0
17.10.1971	00.00.00	4.6242	6.701	6.701	0.0
18.10.1971	00.00.00	9.4686	5.401	5.401	0.0
19.10.1971	00.00.00	17.3224	5.601	5.601	0.0
20.10.1971	00.00.00	15.781	7.801	7.801	0.0
21.10.1971	00.00.00	15.9278	7.501	7.501	0.0
22.10.1971	00.00.00	32.0758	8.601	8.601	0.0
23.10.1971	00.00.00	5.4316	8.701	8.701	0.0
24.10.1971	00.00.00	1.9818	7.501	7.501	0.0
25.10.1971	00.00.00	0.0734	7.701	7.701	0.0
26.10.1971	00.00.00	0.0	4.601	4.601	0.0
27.10.1971	00.00.00	0.0	2.701	2.701	0.0
28.10.1971	00.00.00	0.0	3.301	3.301	0.0
29.10.1971	00.00.00	0.0	2.801	2.801	0.0
30.10.1971	00.00.00	0.0	4.001	4.001	0.0
31.10.1971	00.00.00	0.367	6.701	6.701	0.0
01.11.1971	00.00.00	0.0844	9.728	9.728	0.0
02.11.1971	00.00.00	0.0	10.528	10.528	0.0
03.11.1971	00.00.00	0.1688	10.828	10.828	0.0
04.11.1971	00.00.00	0.5908	9.128	9.128	0.0
05.11.1971	00.00.00	1.688	8.028	8.028	0.0
06.11.1971	00.00.00	33.1692	3.328	3.328	0.0
07.11.1971	00.00.00	22.8724	-0.872	-0.872	0.0
08.11.1971	00.00.00	9.6216	-0.172	-0.172	0.0
09.11.1971	00.00.00	5.2328	1.128	1.128	0.0
10.11.1971	00.00.00	0.0	-2.272	-2.272	0.0
11.11.1971	00.00.00	0.0	-0.072	-0.072	0.0
12.11.1971	00.00.00	0.0	4.828	4.828	0.0
13.11.1971	00.00.00	0.0	1.828	1.828	0.0
14.11.1971	00.00.00	13.2508	1.828	1.828	0.0
15.11.1971	00.00.00	0.0	5.028	5.028	0.0
16.11.1971	00.00.00	3.2072	7.828	7.828	0.0
17.11.1971	00.00.00	7.7648	3.028	3.028	0.0
18.11.1971	00.00.00	0.0	-1.172	-1.172	0.0
19.11.1971	00.00.00	0.0	-4.472	-4.472	0.0
20.11.1971	00.00.00	0.5908	-5.872	-5.872	0.0
21.11.1971	00.00.00	16.458	-3.072	-3.072	0.0
22.11.1971	00.00.00	14.8544	-0.672	-0.672	0.0
23.11.1971	00.00.00	0.0	-2.772	-2.772	0.0
24.11.1971	00.00.00	0.0	-4.972	-4.972	0.0
25.11.1971	00.00.00	0.7596	-2.072	-2.072	0.0
26.11.1971	00.00.00	0.0	3.328	3.328	0.0
27.11.1971	00.00.00	0.0	5.928	5.928	0.0
28.11.1971	00.00.00	6.5832	6.728	6.728	0.0
29.11.1971	00.00.00	5.7392	6.028	6.028	0.0
30.11.1971	00.00.00	8.9464	3.828	3.828	0.0
01.12.1971	00.00.00	3.136	0.744	0.744	0.0
02.12.1971	00.00.00	0.0	0.044	0.044	0.0
03.12.1971	00.00.00	0.0	0.144	0.144	0.0
04.12.1971	00.00.00	2.156	2.444	2.444	0.0
05.12.1971	00.00.00	0.0	7.744	7.744	0.0
06.12.1971	00.00.00	0.098	8.144	8.144	0.0
07.12.1971	00.00.00	0.294	6.044	6.044	0.0
08.12.1971	00.00.00	9.702	2.644	2.644	0.0
09.12.1971	00.00.00	5.292	-0.956	-0.956	0.0
10.12.1971	00.00.00	0.0	4.444	4.444	0.0
11.12.1971	00.00.00	0.0	6.244	6.244	0.0
12.12.1971	00.00.00	0.0	2.844	2.844	0.0
13.12.1971	00.00.00	4.606	0.044	0.044	0.0
14.12.1971	00.00.00	4.508	3.444	3.444	0.0
15.12.1971	00.00.00	10.192	4.844	4.844	0.0
16.12.1971	00.00.00	7.252	7.444	7.444	0.0
17.12.1971	00.00.00	0.294	7.344	7.344	0.0
18.12.1971	00.00.00	0.0	7.344	7.344	0.0
19.12.1971	00.00.00	0.0	7.544	7.544	0.0
20.12.1971	00.00.00	21.56	5.844	5.844	0.0
21.12.1971	00.00.00	8.134	6.944	6.944	0.0
22.12.1971	00.00.00	6.762	6.344	6.344	0.0
23.12.1971	00.00.00	2.45	2.344	2.344	0.0
24.12.1971	00.00.00	11.27	3.844	3.844	0.0
25.12.1971	00.00.00	5.586	7.544	7.544	0.0
26.12.1971	00.00.00	2.548	8.244	8.244	0.0
27.12.1971	00.00.00	0.686	6.844	6.844	0.0
28.12.1971	00.00.00	0.98	3.244	3.244	0.0
29.12.1971	00.00.00	0.0	0.644	0.644	0.0
30.12.1971	00.00.00	0.0	-1.456	-1.456	0.0
31.12.1971	00.00.00	0.0	-4.756	-4.756	0.0
01.01.1972	00.00.00	0.0	-6.958	-6.958	0.0
02.01.1972	00.00.00	0.0	-4.558	-4.558	0.0
03.01.1972	00.00.00	0.0	-2.158	-2.158	0.0
04.01.1972	00.00.00	0.0	-2.358	-2.358	0.0
05.01.1972	00.00.00	4.68	-2.958	-2.958	0.0
06.01.1972	00.00.00	3.51	-1.958	-1.958	0.0
07.01.1972	00.00.00	0.27	-3.058	-3.058	0.0
08.01.1972	00.00.00	0.0	-5.358	-5.358	0.0
09.01.1972	00.00.00	0.36	-5.358	-5.358	0.0
10.01.1972	00.00.00	4.68	-3.458	-3.458	0.0
11.01.1972	00.00.00	0.0	-2.858	-2.858	0.0
12.01.1972	00.00.00	0.72	-1.258	-1.258	0.0
13.01.1972	00.00.00	3.15	-0.058	-0.058	0.0
14.01.1972	00.00.00	0.18	-2.058	-2.058	0.0
15.01.1972	00.00.00	0.0	-6.058	-6.058	0.0
16.01.1972	00.00.00	0.09	-6.758	-6.758	0.0
17.01.1972	00.00.00	3.51	-6.358	-6.358	0.0
18.01.1972	00.00.00	8.1	-6.958	-6.958	0.0
19.01.1972	00.00.00	4.59	-8.058	-8.058	0.0
20.01.1972	00.00.00	16.92	-5.558	-5.558	0.0
21.01.1972	00.00.00	6.39	-3.658	-3.658	0.0
22.01.1972	00.00.00	0.09	-3.558	-3.558	0.0
23.01.1972	00.00.00	6.21	-0.958	-0.958	0.0
24.01.1972	00.00.00	8.01	2.242	2.242	0.0
25.01.1972	00.00.00	17.55	-0.158	-0.158	0.0
26.01.1972	00.00.00	4.5	-1.958	-1.958	0.0
27.01.1972	00.00.00	1.62	-0.858	-0.858	0.0
28.01.1972	00.00.00	0.9	-3.258	-3.258	0.0
29.01.1972	00.00.00	0.18	-8.558	-8.558	0.0
30.01.1972	00.00.00	0.0	-10.458	-10.458	0.0
31.01.1972	00.00.00	2.34	-9.158	-9.158	0.0
01.02.1972	00.00.00	7.9704	-7.388	-7.388	0.0
02.02.1972	00.00.00	7.29	-5.288	-5.288	0.0
03.02.1972	00.00.00	6.7068	-4.588	-4.588	0.0
04.02.1972	00.00.00	4.4712	-2.788	-2.788	0.0
05.02.1972	00.00.00	0.486	-1.688	-1.688	0.0
06.02.1972	00.00.00	0.5832	-3.088	-3.088	0.0
07.02.1972	00.00.00	8.0676	-4.188	-4.188	0.0
08.02.1972	00.00.00	3.0132	-3.488	-3.488	0.0
09.02.1972	00.00.00	0.3888	0.512	0.512	0.0
10.02.1972	00.00.00	7.0956	1.612	1.612	0.0
11.02.1972	00.00.00	1.2636	0.712	0.712	0.0
12.02.1972	00.00.00	4.1796	-0.288	-0.288	0.0
13.02.1972	00.00.00	14.1912	0.012	0.012	0.0
14.02.1972	00.00.00	8.4564	1.012	1.012	0.0
15.02.1972	00.00.00	1.6524	0.212	0.212	0.0
16.02.1972	00.00.00	0.1944	0.012	0.012	0.0
17.02.1972	00.00.00	8.1648	0.012	0.012	0.0
18.02.1972	00.00.00	0.5832	-1.488	-1.488	0.0
19.02.1972	00.00.00	0.0	-2.688	-2.688	0.0
20.02.1972	00.00.00	0.0972	-2.088	-2.088	0.0
21.02.1972	00.00.00	0.0	-3.988	-3.988	0.0
22.02.1972	00.00.00	0.0	-5.888	-5.888	0.0
23.02.1972	00.00.00	0.0	-6.688	-6.688	0.0
24.02.1972	00.00.00	0.0	-4.188	-4.188	0.0
25.02.1972	00.00.00	0.0	-3.688	-3.688	0.0
26.02.1972	00.00.00	0.0	-2.288	-2.288	0.0
27.02.1972	00.00.00	1.7496	-1.588	-1.588	0.0
28.02.1972	00.00.00	1.1664	-2.288	-2.288	0.0
29.02.1972	00.00.00	0.0972	-1.388	-1.388	0.0
01.03.1972	00.00.00	0.0993	-2.437	-2.437	0.0
02.03.1972	00.00.00	2.4825	-2.337	-2.337	0.0
03.03.1972	00.00.00	3.8727	-2.537	-2.537	0.0
04.03.1972	00.00.00	10.2279	-1.637	-1.637	0.0
05.03.1972	00.00.00	68.7156	0.063	0.063	0.0
06.03.1972	00.00.00	4.8657	0.463	0.463	0.0
07.03.1972	00.00.00	7.944	-0.237	-0.237	0.0
08.03.1972	00.00.00	15.2922	-0.837	-0.837	0.0
09.03.1972	00.00.00	6.6531	-1.237	-1.237	0.0
10.03.1972	00.00.00	0.0	-2.837	-2.837	0.0
11.03.1972	00.00.00	0.0	-6.137	-6.137	0.0
12.03.1972	00.00.00	0.0	-6.837	-6.837	0.0
13.03.1972	00.00.00	0.0	-1.737	-1.737	0.0
14.03.1972	00.00.00	0.0	-1.737	-1.737	0.0
15.03.1972	00.00.00	0.1986	-2.637	-2.637	0.0
16.03.1972	00.00.00	6.6531	1.763	1.763	0.0
17.03.1972	00.00.00	0.0	3.063	3.063	0.0
18.03.1972	00.00.00	0.0	4.263	4.263	0.0
19.03.1972	00.00.00	0.0	3.163	3.163	0.0
20.03.1972	00.00.00	0.0	2.163	2.163	0.0
21.03.1972	00.00.00	0.0	2.063	2.063	0.0
22.03.1972	00.00.00	0.1986	3.663	3.663	0.0
23.03.1972	00.00.00	2.6811	5.763	5.763	0.0
24.03.1972	00.00.00	0.0	1.863	1.863	0.0
25.03.1972	00.00.00	0.0	2.263	2.263	0.0
26.03.1972	00.00.00	0.0	3.063	3.063	0.0
27.03.1972	00.00.00	11.916	1.263	1.263	0.0
28.03.1972	00.00.00	4.0713	-0.037	-0.037	0.0
29.03.1972	00.00.00	0.0	0.263	0.263	0.0
30.03.1972	00.00.00	0.0	1.563	1.563	0.0
31.03.1972	00.00.00	0.0	1.263	1.263	0.0
01.04.1972	00.00.00	0.0	1.587	1.587	0.0
02.04.1972	00.00.00	3.1584	1.687	1.687	0.0
03.04.1972	00.00.00	14.7768	2.687	2.687	0.0
04.04.1972	00.00.00	0.564	3.887	3.887	0.0
05.04.1972	00.00.00	31.8096	3.687	3.687	0.0
06.04.1972	00.00.00	9.024	3.287	3.287	0.0
07.04.1972	00.00.00	6.9936	3.787	3.787	0.0
08.04.1972	00.00.00	13.8744	3.687	3.687	0.0
