Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
20.05.1971	00.00.00	0.516	10.711	10.711	0.0
21.05.1971	00.00.00	0.387	10.311	10.311	0.0
22.05.1971	00.00.00	0.0	13.111	13.111	0.0
23.05.1971	00.00.00	0.0	11.711	11.711	0.0
24.05.1971	00.00.00	0.0	11.211	11.211	0.0
25.05.1971	00.00.00	0.0	10.411	10.411	0.0
26.05.1971	00.00.00	0.0	10.111	10.111	0.0
27.05.1971	00.00.00	0.0	9.211	9.211	0.0
28.05.1971	00.00.00	0.645	10.311	10.311	0.0
29.05.1971	00.00.00	66.177	14.711	14.711	0.0
30.05.1971	00.00.00	33.282	13.611	13.611	0.0
31.05.1971	00.00.00	0.0	14.711	14.711	0.0
01.06.1971	00.00.00	0.0	17.25	17.25	0.0
02.06.1971	00.00.00	0.0	18.45	18.45	0.0
03.06.1971	00.00.00	0.0	19.75	19.75	0.0
04.06.1971	00.00.00	0.0	19.85	19.85	0.0
05.06.1971	00.00.00	0.0	19.45	19.45	0.0
06.06.1971	00.00.00	0.0	18.55	18.55	0.0
07.06.1971	00.00.00	0.0	18.35	18.35	0.0
08.06.1971	00.00.00	0.0	17.35	17.35	0.0
09.06.1971	00.00.00	1.425	13.65	13.65	0.0
10.06.1971	00.00.00	0.15	12.85	12.85	0.0
11.06.1971	00.00.00	0.0	13.45	13.45	0.0
12.06.1971	00.00.00	0.0	16.75	16.75	0.0
13.06.1971	00.00.00	0.0	17.15	17.15	0.0
14.06.1971	00.00.00	0.0	15.35	15.35	0.0
15.06.1971	00.00.00	0.0	12.35	12.35	0.0
16.06.1971	00.00.00	0.0	12.75	12.75	0.0
17.06.1971	00.00.00	0.0	12.15	12.15	0.0
18.06.1971	00.00.00	4.875	11.35	11.35	0.0
19.06.1971	00.00.00	0.0	11.55	11.55	0.0
20.06.1971	00.00.00	0.075	13.05	13.05	0.0
21.06.1971	00.00.00	1.95	12.65	12.65	0.0
22.06.1971	00.00.00	2.55	12.25	12.25	0.0
23.06.1971	00.00.00	0.9	13.35	13.35	0.0
24.06.1971	00.00.00	0.0	16.05	16.05	0.0
25.06.1971	00.00.00	2.85	14.95	14.95	0.0
26.06.1971	00.00.00	0.075	15.95	15.95	0.0
27.06.1971	00.00.00	5.175	15.65	15.65	0.0
28.06.1971	00.00.00	0.0	15.95	15.95	0.0
29.06.1971	00.00.00	0.0	14.55	14.55	0.0
30.06.1971	00.00.00	0.0	15.45	15.45	0.0
01.07.1971	00.00.00	0.0	19.039	19.039	0.0
02.07.1971	00.00.00	0.0	21.339	21.339	0.0
03.07.1971	00.00.00	0.0	23.239	23.239	0.0
04.07.1971	00.00.00	0.0	23.639	23.639	0.0
05.07.1971	00.00.00	0.0	23.339	23.339	0.0
06.07.1971	00.00.00	0.0	22.439	22.439	0.0
07.07.1971	00.00.00	0.0	20.939	20.939	0.0
08.07.1971	00.00.00	0.0	23.139	23.139	0.0
09.07.1971	00.00.00	0.0	24.139	24.139	0.0
10.07.1971	00.00.00	0.0	22.439	22.439	0.0
11.07.1971	00.00.00	0.0	21.239	21.239	0.0
12.07.1971	00.00.00	0.0	19.539	19.539	0.0
13.07.1971	00.00.00	0.0	17.139	17.139	0.0
14.07.1971	00.00.00	0.0	16.539	16.539	0.0
15.07.1971	00.00.00	0.0	16.239	16.239	0.0
16.07.1971	00.00.00	0.0	15.339	15.339	0.0
17.07.1971	00.00.00	0.232	14.539	14.539	0.0
18.07.1971	00.00.00	0.174	17.839	17.839	0.0
19.07.1971	00.00.00	1.102	17.139	17.139	0.0
20.07.1971	00.00.00	0.0	16.739	16.739	0.0
21.07.1971	00.00.00	0.116	15.239	15.239	0.0
22.07.1971	00.00.00	0.0	14.439	14.439	0.0
23.07.1971	00.00.00	0.0	13.839	13.839	0.0
24.07.1971	00.00.00	0.0	16.039	16.039	0.0
25.07.1971	00.00.00	9.454	15.839	15.839	0.0
26.07.1971	00.00.00	0.986	17.539	17.539	0.0
27.07.1971	00.00.00	4.408	17.439	17.439	0.0
28.07.1971	00.00.00	0.0	18.739	18.739	0.0
29.07.1971	00.00.00	0.0	20.439	20.439	0.0
30.07.1971	00.00.00	6.67	22.039	22.039	0.0
31.07.1971	00.00.00	2.9	19.839	19.839	0.0
01.08.1971	00.00.00	5.9176	19.217	19.217	0.0
02.08.1971	00.00.00	0.3414	17.417	17.417	0.0
03.08.1971	00.00.00	0.2845	18.617	18.617	0.0
04.08.1971	00.00.00	3.7554	20.417	20.417	0.0
05.08.1971	00.00.00	5.7469	18.917	18.917	0.0
06.08.1971	00.00.00	17.1269	18.817	18.817	0.0
07.08.1971	00.00.00	8.0229	18.617	18.617	0.0
08.08.1971	00.00.00	2.276	18.017	18.017	0.0
09.08.1971	00.00.00	0.3983	16.717	16.717	0.0
10.08.1971	00.00.00	0.1707	16.117	16.117	0.0
11.08.1971	00.00.00	0.0	14.717	14.717	0.0
12.08.1971	00.00.00	0.0	14.717	14.717	0.0
13.08.1971	00.00.00	0.0	14.917	14.917	0.0
14.08.1971	00.00.00	6.4297	14.617	14.617	0.0
15.08.1971	00.00.00	16.3872	15.517	15.517	0.0
16.08.1971	00.00.00	0.1707	16.817	16.817	0.0
17.08.1971	00.00.00	0.0	16.517	16.517	0.0
18.08.1971	00.00.00	0.0	18.017	18.017	0.0
19.08.1971	00.00.00	0.0	17.217	17.217	0.0
20.08.1971	00.00.00	0.0	17.417	17.417	0.0
21.08.1971	00.00.00	0.0	19.417	19.417	0.0
22.08.1971	00.00.00	0.0	21.917	21.917	0.0
23.08.1971	00.00.00	0.0	20.317	20.317	0.0
24.08.1971	00.00.00	0.0	16.317	16.317	0.0
25.08.1971	00.00.00	0.0	15.417	15.417	0.0
26.08.1971	00.00.00	0.0	15.717	15.717	0.0
27.08.1971	00.00.00	0.0	16.517	16.517	0.0
28.08.1971	00.00.00	2.2191	15.517	15.517	0.0
29.08.1971	00.00.00	4.2106	13.517	13.517	0.0
30.08.1971	00.00.00	4.6089	13.917	13.917	0.0
31.08.1971	00.00.00	1.0242	13.317	13.317	0.0
01.09.1971	00.00.00	4.3128	14.378	14.378	0.0
02.09.1971	00.00.00	3.3544	14.678	14.678	0.0
03.09.1971	00.00.00	0.0	15.378	15.378	0.0
04.09.1971	00.00.00	0.0	14.578	14.578	0.0
05.09.1971	00.00.00	3.9534	13.578	13.578	0.0
06.09.1971	00.00.00	0.0	13.878	13.878	0.0
07.09.1971	00.00.00	0.0	14.678	14.678	0.0
08.09.1971	00.00.00	0.0	17.578	17.578	0.0
09.09.1971	00.00.00	0.0	18.278	18.278	0.0
10.09.1971	00.00.00	0.0	17.978	17.978	0.0
11.09.1971	00.00.00	0.0	15.278	15.278	0.0
12.09.1971	00.00.00	0.0599	16.978	16.978	0.0
13.09.1971	00.00.00	0.0599	14.678	14.678	0.0
14.09.1971	00.00.00	0.0599	11.378	11.378	0.0
15.09.1971	00.00.00	0.1797	9.578	9.578	0.0
16.09.1971	00.00.00	0.0	10.278	10.278	0.0
17.09.1971	00.00.00	0.1797	13.078	13.078	0.0
18.09.1971	00.00.00	0.9584	14.878	14.878	0.0
19.09.1971	00.00.00	0.1797	15.278	15.278	0.0
20.09.1971	00.00.00	1.3178	14.078	14.078	0.0
21.09.1971	00.00.00	0.0	14.278	14.278	0.0
22.09.1971	00.00.00	0.1797	15.778	15.778	0.0
23.09.1971	00.00.00	0.0	13.378	13.378	0.0
24.09.1971	00.00.00	4.8519	13.178	13.178	0.0
25.09.1971	00.00.00	0.7787	13.678	13.678	0.0
26.09.1971	00.00.00	0.0	12.378	12.378	0.0
27.09.1971	00.00.00	0.0599	11.878	11.878	0.0
28.09.1971	00.00.00	1.5574	11.878	11.878	0.0
29.09.1971	00.00.00	0.0	10.978	10.978	0.0
30.09.1971	00.00.00	7.0682	12.278	12.278	0.0
01.10.1971	00.00.00	0.0	13.736	13.736	0.0
02.10.1971	00.00.00	0.0	15.836	15.836	0.0
03.10.1971	00.00.00	0.2718	16.436	16.436	0.0
04.10.1971	00.00.00	0.0	12.336	12.336	0.0
05.10.1971	00.00.00	0.0	7.636	7.636	0.0
06.10.1971	00.00.00	0.0906	9.736	9.736	0.0
07.10.1971	00.00.00	2.0838	15.736	15.736	0.0
08.10.1971	00.00.00	0.0	15.036	15.036	0.0
09.10.1971	00.00.00	0.0906	12.036	12.036	0.0
10.10.1971	00.00.00	8.0634	12.436	12.436	0.0
11.10.1971	00.00.00	6.342	14.136	14.136	0.0
12.10.1971	00.00.00	0.0	12.836	12.836	0.0
13.10.1971	00.00.00	0.453	7.136	7.136	0.0
14.10.1971	00.00.00	0.0	3.936	3.936	0.0
15.10.1971	00.00.00	0.0	3.336	3.336	0.0
16.10.1971	00.00.00	3.8958	6.036	6.036	0.0
17.10.1971	00.00.00	5.7078	9.936	9.936	0.0
18.10.1971	00.00.00	11.6874	8.636	8.636	0.0
19.10.1971	00.00.00	21.3816	8.836	8.836	0.0
20.10.1971	00.00.00	19.479	11.036	11.036	0.0
21.10.1971	00.00.00	19.6602	10.736	10.736	0.0
22.10.1971	00.00.00	39.5922	11.836	11.836	0.0
23.10.1971	00.00.00	6.7044	11.936	11.936	0.0
24.10.1971	00.00.00	2.4462	10.736	10.736	0.0
25.10.1971	00.00.00	0.0906	10.936	10.936	0.0
26.10.1971	00.00.00	0.0	7.836	7.836	0.0
27.10.1971	00.00.00	0.0	5.936	5.936	0.0
28.10.1971	00.00.00	0.0	6.536	6.536	0.0
29.10.1971	00.00.00	0.0	6.036	6.036	0.0
30.10.1971	00.00.00	0.0	7.236	7.236	0.0
31.10.1971	00.00.00	0.453	9.936	9.936	0.0
01.11.1971	00.00.00	0.0834	12.351	12.351	0.0
02.11.1971	00.00.00	0.0	13.151	13.151	0.0
03.11.1971	00.00.00	0.1668	13.451	13.451	0.0
04.11.1971	00.00.00	0.5838	11.751	11.751	0.0
05.11.1971	00.00.00	1.668	10.651	10.651	0.0
06.11.1971	00.00.00	32.7762	5.951	5.951	0.0
07.11.1971	00.00.00	22.6014	1.751	1.751	0.0
08.11.1971	00.00.00	9.5076	2.451	2.451	0.0
09.11.1971	00.00.00	5.1708	3.751	3.751	0.0
10.11.1971	00.00.00	0.0	0.351	0.351	0.0
11.11.1971	00.00.00	0.0	2.551	2.551	0.0
12.11.1971	00.00.00	0.0	7.451	7.451	0.0
13.11.1971	00.00.00	0.0	4.451	4.451	0.0
14.11.1971	00.00.00	13.0938	4.451	4.451	0.0
15.11.1971	00.00.00	0.0	7.651	7.651	0.0
16.11.1971	00.00.00	3.1692	10.451	10.451	0.0
17.11.1971	00.00.00	7.6728	5.651	5.651	0.0
18.11.1971	00.00.00	0.0	1.451	1.451	0.0
19.11.1971	00.00.00	0.0	-1.849	-1.849	0.0
20.11.1971	00.00.00	0.5838	-3.249	-3.249	0.0
21.11.1971	00.00.00	16.263	-0.449	-0.449	0.0
22.11.1971	00.00.00	14.6784	1.951	1.951	0.0
23.11.1971	00.00.00	0.0	-0.149	-0.149	0.0
24.11.1971	00.00.00	0.0	-2.349	-2.349	0.0
25.11.1971	00.00.00	0.7506	0.551	0.551	0.0
26.11.1971	00.00.00	0.0	5.951	5.951	0.0
27.11.1971	00.00.00	0.0	8.551	8.551	0.0
28.11.1971	00.00.00	6.5052	9.351	9.351	0.0
29.11.1971	00.00.00	5.6712	8.651	8.651	0.0
30.11.1971	00.00.00	8.8404	6.451	6.451	0.0
01.12.1971	00.00.00	3.472	3.752	3.752	0.0
02.12.1971	00.00.00	0.0	3.052	3.052	0.0
03.12.1971	00.00.00	0.0	3.152	3.152	0.0
04.12.1971	00.00.00	2.387	5.452	5.452	0.0
05.12.1971	00.00.00	0.0	10.752	10.752	0.0
06.12.1971	00.00.00	0.1085	11.152	11.152	0.0
07.12.1971	00.00.00	0.3255	9.052	9.052	0.0
08.12.1971	00.00.00	10.7415	5.652	5.652	0.0
09.12.1971	00.00.00	5.859	2.052	2.052	0.0
10.12.1971	00.00.00	0.0	7.452	7.452	0.0
11.12.1971	00.00.00	0.0	9.252	9.252	0.0
12.12.1971	00.00.00	0.0	5.852	5.852	0.0
13.12.1971	00.00.00	5.0995	3.052	3.052	0.0
14.12.1971	00.00.00	4.991	6.452	6.452	0.0
15.12.1971	00.00.00	11.284	7.852	7.852	0.0
16.12.1971	00.00.00	8.029	10.452	10.452	0.0
17.12.1971	00.00.00	0.3255	10.352	10.352	0.0
18.12.1971	00.00.00	0.0	10.352	10.352	0.0
19.12.1971	00.00.00	0.0	10.552	10.552	0.0
20.12.1971	00.00.00	23.87	8.852	8.852	0.0
21.12.1971	00.00.00	9.0055	9.952	9.952	0.0
22.12.1971	00.00.00	7.4865	9.352	9.352	0.0
23.12.1971	00.00.00	2.7125	5.352	5.352	0.0
24.12.1971	00.00.00	12.4775	6.852	6.852	0.0
25.12.1971	00.00.00	6.1845	10.552	10.552	0.0
26.12.1971	00.00.00	2.821	11.252	11.252	0.0
27.12.1971	00.00.00	0.7595	9.852	9.852	0.0
28.12.1971	00.00.00	1.085	6.252	6.252	0.0
29.12.1971	00.00.00	0.0	3.652	3.652	0.0
30.12.1971	00.00.00	0.0	1.552	1.552	0.0
31.12.1971	00.00.00	0.0	-1.748	-1.748	0.0
01.01.1972	00.00.00	0.0	-3.246	-3.246	0.0
02.01.1972	00.00.00	0.0	-0.846	-0.846	0.0
03.01.1972	00.00.00	0.0	1.554	1.554	0.0
04.01.1972	00.00.00	0.0	1.354	1.354	0.0
05.01.1972	00.00.00	7.254	0.754	0.754	0.0
06.01.1972	00.00.00	5.4405	1.754	1.754	0.0
07.01.1972	00.00.00	0.4185	0.654	0.654	0.0
08.01.1972	00.00.00	0.0	-1.646	-1.646	0.0
09.01.1972	00.00.00	0.558	-1.646	-1.646	0.0
10.01.1972	00.00.00	7.254	0.254	0.254	0.0
11.01.1972	00.00.00	0.0	0.854	0.854	0.0
12.01.1972	00.00.00	1.116	2.454	2.454	0.0
13.01.1972	00.00.00	4.8825	3.654	3.654	0.0
14.01.1972	00.00.00	0.279	1.654	1.654	0.0
15.01.1972	00.00.00	0.0	-2.346	-2.346	0.0
16.01.1972	00.00.00	0.1395	-3.046	-3.046	0.0
17.01.1972	00.00.00	5.4405	-2.646	-2.646	0.0
18.01.1972	00.00.00	12.555	-3.246	-3.246	0.0
19.01.1972	00.00.00	7.1145	-4.346	-4.346	0.0
20.01.1972	00.00.00	26.226	-1.846	-1.846	0.0
21.01.1972	00.00.00	9.9045	0.054	0.054	0.0
22.01.1972	00.00.00	0.1395	0.154	0.154	0.0
23.01.1972	00.00.00	9.6255	2.754	2.754	0.0
24.01.1972	00.00.00	12.4155	5.954	5.954	0.0
25.01.1972	00.00.00	27.2025	3.554	3.554	0.0
26.01.1972	00.00.00	6.975	1.754	1.754	0.0
27.01.1972	00.00.00	2.511	2.854	2.854	0.0
28.01.1972	00.00.00	1.395	0.454	0.454	0.0
29.01.1972	00.00.00	0.279	-4.846	-4.846	0.0
30.01.1972	00.00.00	0.0	-6.746	-6.746	0.0
31.01.1972	00.00.00	3.627	-5.446	-5.446	0.0
01.02.1972	00.00.00	10.7502	-3.168	-3.168	0.0
02.02.1972	00.00.00	9.8325	-1.068	-1.068	0.0
03.02.1972	00.00.00	9.0459	-0.368	-0.368	0.0
04.02.1972	00.00.00	6.0306	1.432	1.432	0.0
05.02.1972	00.00.00	0.6555	2.532	2.532	0.0
06.02.1972	00.00.00	0.7866	1.132	1.132	0.0
07.02.1972	00.00.00	10.8813	0.032	0.032	0.0
08.02.1972	00.00.00	4.0641	0.732	0.732	0.0
09.02.1972	00.00.00	0.5244	4.732	4.732	0.0
10.02.1972	00.00.00	9.5703	5.832	5.832	0.0
11.02.1972	00.00.00	1.7043	4.932	4.932	0.0
12.02.1972	00.00.00	5.6373	3.932	3.932	0.0
13.02.1972	00.00.00	19.1406	4.232	4.232	0.0
14.02.1972	00.00.00	11.4057	5.232	5.232	0.0
15.02.1972	00.00.00	2.2287	4.432	4.432	0.0
16.02.1972	00.00.00	0.2622	4.232	4.232	0.0
17.02.1972	00.00.00	11.0124	4.232	4.232	0.0
18.02.1972	00.00.00	0.7866	2.732	2.732	0.0
19.02.1972	00.00.00	0.0	1.532	1.532	0.0
20.02.1972	00.00.00	0.1311	2.132	2.132	0.0
21.02.1972	00.00.00	0.0	0.232	0.232	0.0
22.02.1972	00.00.00	0.0	-1.668	-1.668	0.0
23.02.1972	00.00.00	0.0	-2.468	-2.468	0.0
24.02.1972	00.00.00	0.0	0.032	0.032	0.0
25.02.1972	00.00.00	0.0	0.532	0.532	0.0
26.02.1972	00.00.00	0.0	1.932	1.932	0.0
27.02.1972	00.00.00	2.3598	2.632	2.632	0.0
28.02.1972	00.00.00	1.5732	1.932	1.932	0.0
29.02.1972	00.00.00	0.1311	2.832	2.832	0.0
01.03.1972	00.00.00	0.1243	1.108	1.108	0.0
02.03.1972	00.00.00	3.1075	1.208	1.208	0.0
03.03.1972	00.00.00	4.8477	1.008	1.008	0.0
04.03.1972	00.00.00	12.8029	1.908	1.908	0.0
05.03.1972	00.00.00	86.0156	3.608	3.608	0.0
06.03.1972	00.00.00	6.0907	4.008	4.008	0.0
07.03.1972	00.00.00	9.944	3.308	3.308	0.0
08.03.1972	00.00.00	19.1422	2.708	2.708	0.0
09.03.1972	00.00.00	8.3281	2.308	2.308	0.0
10.03.1972	00.00.00	0.0	0.708	0.708	0.0
11.03.1972	00.00.00	0.0	-2.592	-2.592	0.0
12.03.1972	00.00.00	0.0	-3.292	-3.292	0.0
13.03.1972	00.00.00	0.0	1.808	1.808	0.0
14.03.1972	00.00.00	0.0	1.808	1.808	0.0
15.03.1972	00.00.00	0.2486	0.908	0.908	0.0
16.03.1972	00.00.00	8.3281	5.308	5.308	0.0
17.03.1972	00.00.00	0.0	6.608	6.608	0.0
18.03.1972	00.00.00	0.0	7.808	7.808	0.0
19.03.1972	00.00.00	0.0	6.708	6.708	0.0
20.03.1972	00.00.00	0.0	5.708	5.708	0.0
21.03.1972	00.00.00	0.0	5.608	5.608	0.0
22.03.1972	00.00.00	0.2486	7.208	7.208	0.0
23.03.1972	00.00.00	3.3561	9.308	9.308	0.0
24.03.1972	00.00.00	0.0	5.408	5.408	0.0
25.03.1972	00.00.00	0.0	5.808	5.808	0.0
26.03.1972	00.00.00	0.0	6.608	6.608	0.0
27.03.1972	00.00.00	14.916	4.808	4.808	0.0
28.03.1972	00.00.00	5.0963	3.508	3.508	0.0
29.03.1972	00.00.00	0.0	3.808	3.808	0.0
30.03.1972	00.00.00	0.0	5.108	5.108	0.0
31.03.1972	00.00.00	0.0	4.808	4.808	0.0
01.04.1972	00.00.00	0.0	4.242	4.242	0.0
02.04.1972	00.00.00	2.9932	4.342	4.342	0.0
03.04.1972	00.00.00	14.0039	5.342	5.342	0.0
04.04.1972	00.00.00	0.5345	6.542	6.542	0.0
05.04.1972	00.00.00	30.1458	6.342	6.342	0.0
06.04.1972	00.00.00	8.552	5.942	5.942	0.0
07.04.1972	00.00.00	6.6278	6.442	6.442	0.0
08.04.1972	00.00.00	13.1487	6.342	6.342	0.0
09.04.1972	00.00.00	4.5967	6.842	6.842	0.0
10.04.1972	00.00.00	0.0	7.242	7.242	0.0
11.04.1972	00.00.00	31.001	6.942	6.942	0.0
12.04.1972	00.00.00	22.5559	8.142	8.142	0.0
13.04.1972	00.00.00	3.1001	7.442	7.442	0.0
