Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
14.02.1971	00.00.00	23.3874	5.254	5.254	0.0
15.02.1971	00.00.00	21.3012	2.954	2.954	0.0
16.02.1971	00.00.00	58.9626	3.954	3.954	0.0
17.02.1971	00.00.00	46.3356	3.654	3.654	0.0
18.02.1971	00.00.00	19.3248	3.054	3.054	0.0
19.02.1971	00.00.00	4.2822	3.154	3.154	0.0
20.02.1971	00.00.00	0.0	0.054	0.054	0.0
21.02.1971	00.00.00	10.7604	-0.446	-0.446	0.0
22.02.1971	00.00.00	3.1842	2.654	2.654	0.0
23.02.1971	00.00.00	0.0	1.254	1.254	0.0
24.02.1971	00.00.00	0.0	2.254	2.254	0.0
25.02.1971	00.00.00	0.0	5.854	5.854	0.0
26.02.1971	00.00.00	0.0	0.054	0.054	0.0
27.02.1971	00.00.00	0.0	-4.346	-4.346	0.0
28.02.1971	00.00.00	0.0	-5.346	-5.346	0.0
01.03.1971	00.00.00	0.0	-3.152	-3.152	0.0
02.03.1971	00.00.00	0.0	-5.252	-5.252	0.0
03.03.1971	00.00.00	0.5236	-5.152	-5.152	0.0
04.03.1971	00.00.00	0.0	-7.252	-7.252	0.0
05.03.1971	00.00.00	0.0	-8.652	-8.652	0.0
06.03.1971	00.00.00	0.0	-5.552	-5.552	0.0
07.03.1971	00.00.00	0.0	-0.452	-0.452	0.0
08.03.1971	00.00.00	0.0	5.548	5.548	0.0
09.03.1971	00.00.00	0.1309	7.848	7.848	0.0
10.03.1971	00.00.00	0.0	2.748	2.748	0.0
11.03.1971	00.00.00	1.7017	-0.752	-0.752	0.0
12.03.1971	00.00.00	1.7017	-1.052	-1.052	0.0
13.03.1971	00.00.00	15.0535	1.748	1.748	0.0
14.03.1971	00.00.00	0.0	6.048	6.048	0.0
15.03.1971	00.00.00	4.9742	5.048	5.048	0.0
16.03.1971	00.00.00	5.3669	5.048	5.048	0.0
17.03.1971	00.00.00	29.1907	5.348	5.348	0.0
18.03.1971	00.00.00	4.5815	4.748	4.748	0.0
19.03.1971	00.00.00	8.6394	4.248	4.248	0.0
20.03.1971	00.00.00	39.0082	4.148	4.148	0.0
21.03.1971	00.00.00	0.0	5.148	5.148	0.0
22.03.1971	00.00.00	0.0	3.748	3.748	0.0
23.03.1971	00.00.00	0.0	2.248	2.248	0.0
24.03.1971	00.00.00	5.3669	2.148	2.148	0.0
25.03.1971	00.00.00	3.6652	6.048	6.048	0.0
26.03.1971	00.00.00	0.0	6.148	6.148	0.0
27.03.1971	00.00.00	0.0	4.948	4.948	0.0
28.03.1971	00.00.00	0.0	2.248	2.248	0.0
29.03.1971	00.00.00	0.0	1.848	1.848	0.0
30.03.1971	00.00.00	0.0	4.448	4.448	0.0
31.03.1971	00.00.00	0.0	3.648	3.648	0.0
01.04.1971	00.00.00	0.8568	5.427	5.427	0.0
02.04.1971	00.00.00	6.9768	6.327	6.327	0.0
03.04.1971	00.00.00	0.2448	7.727	7.727	0.0
04.04.1971	00.00.00	0.0	8.027	8.027	0.0
05.04.1971	00.00.00	0.0	7.427	7.427	0.0
06.04.1971	00.00.00	0.0	6.727	6.727	0.0
07.04.1971	00.00.00	2.3256	7.727	7.727	0.0
08.04.1971	00.00.00	6.8544	8.327	8.327	0.0
09.04.1971	00.00.00	0.0	8.527	8.527	0.0
10.04.1971	00.00.00	0.0	9.827	9.827	0.0
11.04.1971	00.00.00	0.0	9.127	9.127	0.0
12.04.1971	00.00.00	0.0	10.027	10.027	0.0
13.04.1971	00.00.00	0.0	12.127	12.127	0.0
14.04.1971	00.00.00	0.0	10.627	10.627	0.0
15.04.1971	00.00.00	0.0	10.627	10.627	0.0
16.04.1971	00.00.00	0.0	10.727	10.727	0.0
17.04.1971	00.00.00	3.672	8.127	8.127	0.0
18.04.1971	00.00.00	2.3256	8.427	8.427	0.0
19.04.1971	00.00.00	6.4872	9.527	9.527	0.0
20.04.1971	00.00.00	0.3672	9.627	9.627	0.0
21.04.1971	00.00.00	0.0	9.527	9.527	0.0
22.04.1971	00.00.00	0.0	10.027	10.027	0.0
23.04.1971	00.00.00	0.0	10.827	10.827	0.0
24.04.1971	00.00.00	0.0	10.627	10.627	0.0
25.04.1971	00.00.00	0.0	8.527	8.527	0.0
26.04.1971	00.00.00	6.3648	5.927	5.927	0.0
27.04.1971	00.00.00	0.0	5.227	5.227	0.0
28.04.1971	00.00.00	0.3672	5.827	5.827	0.0
29.04.1971	00.00.00	1.9584	5.927	5.927	0.0
30.04.1971	00.00.00	0.0	7.027	7.027	0.0
01.05.1971	00.00.00	0.0	6.216	6.216	0.0
02.05.1971	00.00.00	0.0	7.116	7.116	0.0
03.05.1971	00.00.00	0.0	9.716	9.716	0.0
04.05.1971	00.00.00	0.0	10.816	10.816	0.0
05.05.1971	00.00.00	0.0	11.516	11.516	0.0
06.05.1971	00.00.00	0.0	10.716	10.716	0.0
07.05.1971	00.00.00	0.0	11.916	11.916	0.0
08.05.1971	00.00.00	0.0	12.516	12.516	0.0
09.05.1971	00.00.00	1.1592	13.916	13.916	0.0
10.05.1971	00.00.00	0.0	14.916	14.916	0.0
11.05.1971	00.00.00	0.0966	13.516	13.516	0.0
12.05.1971	00.00.00	0.0	15.216	15.216	0.0
13.05.1971	00.00.00	0.2898	13.816	13.816	0.0
14.05.1971	00.00.00	0.0	14.916	14.916	0.0
15.05.1971	00.00.00	0.0	14.316	14.316	0.0
16.05.1971	00.00.00	0.1932	13.416	13.416	0.0
17.05.1971	00.00.00	8.5008	12.816	12.816	0.0
18.05.1971	00.00.00	6.762	14.116	14.116	0.0
19.05.1971	00.00.00	0.0	12.516	12.516	0.0
20.05.1971	00.00.00	0.3864	11.816	11.816	0.0
21.05.1971	00.00.00	0.2898	11.416	11.416	0.0
22.05.1971	00.00.00	0.0	14.216	14.216	0.0
23.05.1971	00.00.00	0.0	12.816	12.816	0.0
24.05.1971	00.00.00	0.0	12.316	12.316	0.0
25.05.1971	00.00.00	0.0	11.516	11.516	0.0
26.05.1971	00.00.00	0.0	11.216	11.216	0.0
27.05.1971	00.00.00	0.0	10.316	10.316	0.0
28.05.1971	00.00.00	0.483	11.416	11.416	0.0
29.05.1971	00.00.00	49.5558	15.816	15.816	0.0
30.05.1971	00.00.00	24.9228	14.716	14.716	0.0
31.05.1971	00.00.00	0.0	15.816	15.816	0.0
01.06.1971	00.00.00	0.0	18.336	18.336	0.0
02.06.1971	00.00.00	0.0	19.536	19.536	0.0
03.06.1971	00.00.00	0.0	20.836	20.836	0.0
04.06.1971	00.00.00	0.0	20.936	20.936	0.0
05.06.1971	00.00.00	0.0	20.536	20.536	0.0
06.06.1971	00.00.00	0.0	19.636	19.636	0.0
07.06.1971	00.00.00	0.0	19.436	19.436	0.0
08.06.1971	00.00.00	0.0	18.436	18.436	0.0
09.06.1971	00.00.00	1.6093	14.736	14.736	0.0
10.06.1971	00.00.00	0.1694	13.936	13.936	0.0
11.06.1971	00.00.00	0.0	14.536	14.536	0.0
12.06.1971	00.00.00	0.0	17.836	17.836	0.0
13.06.1971	00.00.00	0.0	18.236	18.236	0.0
14.06.1971	00.00.00	0.0	16.436	16.436	0.0
15.06.1971	00.00.00	0.0	13.436	13.436	0.0
16.06.1971	00.00.00	0.0	13.836	13.836	0.0
17.06.1971	00.00.00	0.0	13.236	13.236	0.0
18.06.1971	00.00.00	5.5055	12.436	12.436	0.0
19.06.1971	00.00.00	0.0	12.636	12.636	0.0
20.06.1971	00.00.00	0.0847	14.136	14.136	0.0
21.06.1971	00.00.00	2.2022	13.736	13.736	0.0
22.06.1971	00.00.00	2.8798	13.336	13.336	0.0
23.06.1971	00.00.00	1.0164	14.436	14.436	0.0
24.06.1971	00.00.00	0.0	17.136	17.136	0.0
25.06.1971	00.00.00	3.2186	16.036	16.036	0.0
26.06.1971	00.00.00	0.0847	17.036	17.036	0.0
27.06.1971	00.00.00	5.8443	16.736	16.736	0.0
28.06.1971	00.00.00	0.0	17.036	17.036	0.0
29.06.1971	00.00.00	0.0	15.636	15.636	0.0
30.06.1971	00.00.00	0.0	16.536	16.536	0.0
01.07.1971	00.00.00	0.0	18.603	18.603	0.0
02.07.1971	00.00.00	0.0	20.903	20.903	0.0
03.07.1971	00.00.00	0.0	22.803	22.803	0.0
04.07.1971	00.00.00	0.0	23.203	23.203	0.0
05.07.1971	00.00.00	0.0	22.903	22.903	0.0
06.07.1971	00.00.00	0.0	22.003	22.003	0.0
07.07.1971	00.00.00	0.0	20.503	20.503	0.0
08.07.1971	00.00.00	0.0	22.703	22.703	0.0
09.07.1971	00.00.00	0.0	23.703	23.703	0.0
10.07.1971	00.00.00	0.0	22.003	22.003	0.0
11.07.1971	00.00.00	0.0	20.803	20.803	0.0
12.07.1971	00.00.00	0.0	19.103	19.103	0.0
13.07.1971	00.00.00	0.0	16.703	16.703	0.0
14.07.1971	00.00.00	0.0	16.103	16.103	0.0
15.07.1971	00.00.00	0.0	15.803	15.803	0.0
16.07.1971	00.00.00	0.0	14.903	14.903	0.0
17.07.1971	00.00.00	0.4136	14.103	14.103	0.0
18.07.1971	00.00.00	0.3102	17.403	17.403	0.0
19.07.1971	00.00.00	1.9646	16.703	16.703	0.0
20.07.1971	00.00.00	0.0	16.303	16.303	0.0
21.07.1971	00.00.00	0.2068	14.803	14.803	0.0
22.07.1971	00.00.00	0.0	14.003	14.003	0.0
23.07.1971	00.00.00	0.0	13.403	13.403	0.0
24.07.1971	00.00.00	0.0	15.603	15.603	0.0
25.07.1971	00.00.00	16.8542	15.403	15.403	0.0
26.07.1971	00.00.00	1.7578	17.103	17.103	0.0
27.07.1971	00.00.00	7.8584	17.003	17.003	0.0
28.07.1971	00.00.00	0.0	18.303	18.303	0.0
29.07.1971	00.00.00	0.0	20.003	20.003	0.0
30.07.1971	00.00.00	11.891	21.603	21.603	0.0
31.07.1971	00.00.00	5.17	19.403	19.403	0.0
01.08.1971	00.00.00	9.2768	19.257	19.257	0.0
02.08.1971	00.00.00	0.5352	17.457	17.457	0.0
03.08.1971	00.00.00	0.446	18.657	18.657	0.0
04.08.1971	00.00.00	5.8872	20.457	20.457	0.0
05.08.1971	00.00.00	9.0092	18.957	18.957	0.0
06.08.1971	00.00.00	26.8492	18.857	18.857	0.0
07.08.1971	00.00.00	12.5772	18.657	18.657	0.0
08.08.1971	00.00.00	3.568	18.057	18.057	0.0
09.08.1971	00.00.00	0.6244	16.757	16.757	0.0
10.08.1971	00.00.00	0.2676	16.157	16.157	0.0
11.08.1971	00.00.00	0.0	14.757	14.757	0.0
12.08.1971	00.00.00	0.0	14.757	14.757	0.0
13.08.1971	00.00.00	0.0	14.957	14.957	0.0
14.08.1971	00.00.00	10.0796	14.657	14.657	0.0
15.08.1971	00.00.00	25.6896	15.557	15.557	0.0
16.08.1971	00.00.00	0.2676	16.857	16.857	0.0
17.08.1971	00.00.00	0.0	16.557	16.557	0.0
18.08.1971	00.00.00	0.0	18.057	18.057	0.0
19.08.1971	00.00.00	0.0	17.257	17.257	0.0
20.08.1971	00.00.00	0.0	17.457	17.457	0.0
21.08.1971	00.00.00	0.0	19.457	19.457	0.0
22.08.1971	00.00.00	0.0	21.957	21.957	0.0
23.08.1971	00.00.00	0.0	20.357	20.357	0.0
24.08.1971	00.00.00	0.0	16.357	16.357	0.0
25.08.1971	00.00.00	0.0	15.457	15.457	0.0
26.08.1971	00.00.00	0.0	15.757	15.757	0.0
27.08.1971	00.00.00	0.0	16.557	16.557	0.0
28.08.1971	00.00.00	3.4788	15.557	15.557	0.0
29.08.1971	00.00.00	6.6008	13.557	13.557	0.0
30.08.1971	00.00.00	7.2252	13.957	13.957	0.0
31.08.1971	00.00.00	1.6056	13.357	13.357	0.0
01.09.1971	00.00.00	6.4584	14.536	14.536	0.0
02.09.1971	00.00.00	5.0232	14.836	14.836	0.0
03.09.1971	00.00.00	0.0	15.536	15.536	0.0
04.09.1971	00.00.00	0.0	14.736	14.736	0.0
05.09.1971	00.00.00	5.9202	13.736	13.736	0.0
06.09.1971	00.00.00	0.0	14.036	14.036	0.0
07.09.1971	00.00.00	0.0	14.836	14.836	0.0
08.09.1971	00.00.00	0.0	17.736	17.736	0.0
09.09.1971	00.00.00	0.0	18.436	18.436	0.0
10.09.1971	00.00.00	0.0	18.136	18.136	0.0
11.09.1971	00.00.00	0.0	15.436	15.436	0.0
12.09.1971	00.00.00	0.0897	17.136	17.136	0.0
13.09.1971	00.00.00	0.0897	14.836	14.836	0.0
14.09.1971	00.00.00	0.0897	11.536	11.536	0.0
15.09.1971	00.00.00	0.2691	9.736	9.736	0.0
16.09.1971	00.00.00	0.0	10.436	10.436	0.0
17.09.1971	00.00.00	0.2691	13.236	13.236	0.0
18.09.1971	00.00.00	1.4352	15.036	15.036	0.0
19.09.1971	00.00.00	0.2691	15.436	15.436	0.0
20.09.1971	00.00.00	1.9734	14.236	14.236	0.0
21.09.1971	00.00.00	0.0	14.436	14.436	0.0
22.09.1971	00.00.00	0.2691	15.936	15.936	0.0
23.09.1971	00.00.00	0.0	13.536	13.536	0.0
24.09.1971	00.00.00	7.2657	13.336	13.336	0.0
25.09.1971	00.00.00	1.1661	13.836	13.836	0.0
26.09.1971	00.00.00	0.0	12.536	12.536	0.0
27.09.1971	00.00.00	0.0897	12.036	12.036	0.0
28.09.1971	00.00.00	2.3322	12.036	12.036	0.0
29.09.1971	00.00.00	0.0	11.136	11.136	0.0
30.09.1971	00.00.00	10.5846	12.436	12.436	0.0
01.10.1971	00.00.00	0.0	13.279	13.279	0.0
02.10.1971	00.00.00	0.0	15.379	15.379	0.0
03.10.1971	00.00.00	0.3225	15.979	15.979	0.0
04.10.1971	00.00.00	0.0	11.879	11.879	0.0
05.10.1971	00.00.00	0.0	7.179	7.179	0.0
06.10.1971	00.00.00	0.1075	9.279	9.279	0.0
07.10.1971	00.00.00	2.4725	15.279	15.279	0.0
08.10.1971	00.00.00	0.0	14.579	14.579	0.0
09.10.1971	00.00.00	0.1075	11.579	11.579	0.0
10.10.1971	00.00.00	9.5675	11.979	11.979	0.0
11.10.1971	00.00.00	7.525	13.679	13.679	0.0
12.10.1971	00.00.00	0.0	12.379	12.379	0.0
13.10.1971	00.00.00	0.5375	6.679	6.679	0.0
14.10.1971	00.00.00	0.0	3.479	3.479	0.0
15.10.1971	00.00.00	0.0	2.879	2.879	0.0
16.10.1971	00.00.00	4.6225	5.579	5.579	0.0
17.10.1971	00.00.00	6.7725	9.479	9.479	0.0
18.10.1971	00.00.00	13.8675	8.179	8.179	0.0
19.10.1971	00.00.00	25.37	8.379	8.379	0.0
20.10.1971	00.00.00	23.1125	10.579	10.579	0.0
21.10.1971	00.00.00	23.3275	10.279	10.279	0.0
22.10.1971	00.00.00	46.9775	11.379	11.379	0.0
23.10.1971	00.00.00	7.955	11.479	11.479	0.0
24.10.1971	00.00.00	2.9025	10.279	10.279	0.0
25.10.1971	00.00.00	0.1075	10.479	10.479	0.0
26.10.1971	00.00.00	0.0	7.379	7.379	0.0
27.10.1971	00.00.00	0.0	5.479	5.479	0.0
28.10.1971	00.00.00	0.0	6.079	6.079	0.0
29.10.1971	00.00.00	0.0	5.579	5.579	0.0
30.10.1971	00.00.00	0.0	6.779	6.779	0.0
31.10.1971	00.00.00	0.5375	9.479	9.479	0.0
01.11.1971	00.00.00	0.1234	12.381	12.381	0.0
02.11.1971	00.00.00	0.0	13.181	13.181	0.0
03.11.1971	00.00.00	0.2468	13.481	13.481	0.0
04.11.1971	00.00.00	0.8638	11.781	11.781	0.0
05.11.1971	00.00.00	2.468	10.681	10.681	0.0
06.11.1971	00.00.00	48.4962	5.981	5.981	0.0
07.11.1971	00.00.00	33.4414	1.781	1.781	0.0
08.11.1971	00.00.00	14.0676	2.481	2.481	0.0
09.11.1971	00.00.00	7.6508	3.781	3.781	0.0
10.11.1971	00.00.00	0.0	0.381	0.381	0.0
11.11.1971	00.00.00	0.0	2.581	2.581	0.0
12.11.1971	00.00.00	0.0	7.481	7.481	0.0
13.11.1971	00.00.00	0.0	4.481	4.481	0.0
14.11.1971	00.00.00	19.3738	4.481	4.481	0.0
15.11.1971	00.00.00	0.0	7.681	7.681	0.0
16.11.1971	00.00.00	4.6892	10.481	10.481	0.0
17.11.1971	00.00.00	11.3528	5.681	5.681	0.0
18.11.1971	00.00.00	0.0	1.481	1.481	0.0
19.11.1971	00.00.00	0.0	-1.819	-1.819	0.0
20.11.1971	00.00.00	0.8638	-3.219	-3.219	0.0
21.11.1971	00.00.00	24.063	-0.419	-0.419	0.0
22.11.1971	00.00.00	21.7184	1.981	1.981	0.0
23.11.1971	00.00.00	0.0	-0.119	-0.119	0.0
24.11.1971	00.00.00	0.0	-2.319	-2.319	0.0
25.11.1971	00.00.00	1.1106	0.581	0.581	0.0
26.11.1971	00.00.00	0.0	5.981	5.981	0.0
27.11.1971	00.00.00	0.0	8.581	8.581	0.0
28.11.1971	00.00.00	9.6252	9.381	9.381	0.0
29.11.1971	00.00.00	8.3912	8.681	8.681	0.0
30.11.1971	00.00.00	13.0804	6.481	6.481	0.0
01.12.1971	00.00.00	4.032	2.496	2.496	0.0
02.12.1971	00.00.00	0.0	1.796	1.796	0.0
03.12.1971	00.00.00	0.0	1.896	1.896	0.0
04.12.1971	00.00.00	2.772	4.196	4.196	0.0
05.12.1971	00.00.00	0.0	9.496	9.496	0.0
06.12.1971	00.00.00	0.126	9.896	9.896	0.0
07.12.1971	00.00.00	0.378	7.796	7.796	0.0
08.12.1971	00.00.00	12.474	4.396	4.396	0.0
09.12.1971	00.00.00	6.804	0.796	0.796	0.0
10.12.1971	00.00.00	0.0	6.196	6.196	0.0
11.12.1971	00.00.00	0.0	7.996	7.996	0.0
12.12.1971	00.00.00	0.0	4.596	4.596	0.0
13.12.1971	00.00.00	5.922	1.796	1.796	0.0
14.12.1971	00.00.00	5.796	5.196	5.196	0.0
15.12.1971	00.00.00	13.104	6.596	6.596	0.0
16.12.1971	00.00.00	9.324	9.196	9.196	0.0
17.12.1971	00.00.00	0.378	9.096	9.096	0.0
18.12.1971	00.00.00	0.0	9.096	9.096	0.0
19.12.1971	00.00.00	0.0	9.296	9.296	0.0
20.12.1971	00.00.00	27.72	7.596	7.596	0.0
21.12.1971	00.00.00	10.458	8.696	8.696	0.0
22.12.1971	00.00.00	8.694	8.096	8.096	0.0
23.12.1971	00.00.00	3.15	4.096	4.096	0.0
24.12.1971	00.00.00	14.49	5.596	5.596	0.0
25.12.1971	00.00.00	7.182	9.296	9.296	0.0
26.12.1971	00.00.00	3.276	9.996	9.996	0.0
27.12.1971	00.00.00	0.882	8.596	8.596	0.0
28.12.1971	00.00.00	1.26	4.996	4.996	0.0
29.12.1971	00.00.00	0.0	2.396	2.396	0.0
30.12.1971	00.00.00	0.0	0.296	0.296	0.0
31.12.1971	00.00.00	0.0	-3.004	-3.004	0.0
01.01.1972	00.00.00	0.0	-4.072	-4.072	0.0
02.01.1972	00.00.00	0.0	-1.672	-1.672	0.0
03.01.1972	00.00.00	0.0	0.728	0.728	0.0
04.01.1972	00.00.00	0.0	0.528	0.528	0.0
05.01.1972	00.00.00	6.006	-0.072	-0.072	0.0
06.01.1972	00.00.00	4.5045	0.928	0.928	0.0
07.01.1972	00.00.00	0.3465	-0.172	-0.172	0.0
08.01.1972	00.00.00	0.0	-2.472	-2.472	0.0
09.01.1972	00.00.00	0.462	-2.472	-2.472	0.0
10.01.1972	00.00.00	6.006	-0.572	-0.572	0.0
11.01.1972	00.00.00	0.0	0.028	0.028	0.0
12.01.1972	00.00.00	0.924	1.628	1.628	0.0
13.01.1972	00.00.00	4.0425	2.828	2.828	0.0
14.01.1972	00.00.00	0.231	0.828	0.828	0.0
15.01.1972	00.00.00	0.0	-3.172	-3.172	0.0
16.01.1972	00.00.00	0.1155	-3.872	-3.872	0.0
17.01.1972	00.00.00	4.5045	-3.472	-3.472	0.0
18.01.1972	00.00.00	10.395	-4.072	-4.072	0.0
19.01.1972	00.00.00	5.8905	-5.172	-5.172	0.0
20.01.1972	00.00.00	21.714	-2.672	-2.672	0.0
21.01.1972	00.00.00	8.2005	-0.772	-0.772	0.0
22.01.1972	00.00.00	0.1155	-0.672	-0.672	0.0
23.01.1972	00.00.00	7.9695	1.928	1.928	0.0
24.01.1972	00.00.00	10.2795	5.128	5.128	0.0
25.01.1972	00.00.00	22.5225	2.728	2.728	0.0
26.01.1972	00.00.00	5.775	0.928	0.928	0.0
27.01.1972	00.00.00	2.079	2.028	2.028	0.0
28.01.1972	00.00.00	1.155	-0.372	-0.372	0.0
29.01.1972	00.00.00	0.231	-5.672	-5.672	0.0
30.01.1972	00.00.00	0.0	-7.572	-7.572	0.0
31.01.1972	00.00.00	3.003	-6.272	-6.272	0.0
01.02.1972	00.00.00	9.0036	-5.046	-5.046	0.0
02.02.1972	00.00.00	8.235	-2.946	-2.946	0.0
03.02.1972	00.00.00	7.5762	-2.246	-2.246	0.0
04.02.1972	00.00.00	5.0508	-0.446	-0.446	0.0
05.02.1972	00.00.00	0.549	0.654	0.654	0.0
06.02.1972	00.00.00	0.6588	-0.746	-0.746	0.0
07.02.1972	00.00.00	9.1134	-1.846	-1.846	0.0
08.02.1972	00.00.00	3.4038	-1.146	-1.146	0.0
09.02.1972	00.00.00	0.4392	2.854	2.854	0.0
10.02.1972	00.00.00	8.0154	3.954	3.954	0.0
11.02.1972	00.00.00	1.4274	3.054	3.054	0.0
12.02.1972	00.00.00	4.7214	2.054	2.054	0.0
13.02.1972	00.00.00	16.0308	2.354	2.354	0.0
14.02.1972	00.00.00	9.5526	3.354	3.354	0.0
15.02.1972	00.00.00	1.8666	2.554	2.554	0.0
16.02.1972	00.00.00	0.2196	2.354	2.354	0.0
17.02.1972	00.00.00	9.2232	2.354	2.354	0.0
18.02.1972	00.00.00	0.6588	0.854	0.854	0.0
19.02.1972	00.00.00	0.0	-0.346	-0.346	0.0
20.02.1972	00.00.00	0.1098	0.254	0.254	0.0
21.02.1972	00.00.00	0.0	-1.646	-1.646	0.0
22.02.1972	00.00.00	0.0	-3.546	-3.546	0.0
23.02.1972	00.00.00	0.0	-4.346	-4.346	0.0
24.02.1972	00.00.00	0.0	-1.846	-1.846	0.0
25.02.1972	00.00.00	0.0	-1.346	-1.346	0.0
26.02.1972	00.00.00	0.0	0.054	0.054	0.0
27.02.1972	00.00.00	1.9764	0.754	0.754	0.0
28.02.1972	00.00.00	1.3176	0.054	0.054	0.0
29.02.1972	00.00.00	0.1098	0.954	0.954	0.0
01.03.1972	00.00.00	0.1309	1.048	1.048	0.0
02.03.1972	00.00.00	3.2725	1.148	1.148	0.0
03.03.1972	00.00.00	5.1051	0.948	0.948	0.0
04.03.1972	00.00.00	13.4827	1.848	1.848	0.0
05.03.1972	00.00.00	90.5828	3.548	3.548	0.0
06.03.1972	00.00.00	6.4141	3.948	3.948	0.0
07.03.1972	00.00.00	10.472	3.248	3.248	0.0
08.03.1972	00.00.00	20.1586	2.648	2.648	0.0
09.03.1972	00.00.00	8.7703	2.248	2.248	0.0
10.03.1972	00.00.00	0.0	0.648	0.648	0.0
11.03.1972	00.00.00	0.0	-2.652	-2.652	0.0
12.03.1972	00.00.00	0.0	-3.352	-3.352	0.0
13.03.1972	00.00.00	0.0	1.748	1.748	0.0
14.03.1972	00.00.00	0.0	1.748	1.748	0.0
15.03.1972	00.00.00	0.2618	0.848	0.848	0.0
16.03.1972	00.00.00	8.7703	5.248	5.248	0.0
17.03.1972	00.00.00	0.0	6.548	6.548	0.0
18.03.1972	00.00.00	0.0	7.748	7.748	0.0
19.03.1972	00.00.00	0.0	6.648	6.648	0.0
20.03.1972	00.00.00	0.0	5.648	5.648	0.0
21.03.1972	00.00.00	0.0	5.548	5.548	0.0
22.03.1972	00.00.00	0.2618	7.148	7.148	0.0
23.03.1972	00.00.00	3.5343	9.248	9.248	0.0
24.03.1972	00.00.00	0.0	5.348	5.348	0.0
25.03.1972	00.00.00	0.0	5.748	5.748	0.0
26.03.1972	00.00.00	0.0	6.548	6.548	0.0
27.03.1972	00.00.00	15.708	4.748	4.748	0.0
28.03.1972	00.00.00	5.3669	3.448	3.448	0.0
29.03.1972	00.00.00	0.0	3.748	3.748	0.0
30.03.1972	00.00.00	0.0	5.048	5.048	0.0
31.03.1972	00.00.00	0.0	4.748	4.748	0.0
01.04.1972	00.00.00	0.0	5.527	5.527	0.0
02.04.1972	00.00.00	3.4272	5.627	5.627	0.0
03.04.1972	00.00.00	16.0344	6.627	6.627	0.0
04.04.1972	00.00.00	0.612	7.827	7.827	0.0
05.04.1972	00.00.00	34.5168	7.627	7.627	0.0
06.04.1972	00.00.00	9.792	7.227	7.227	0.0
07.04.1972	00.00.00	7.5888	7.727	7.727	0.0
08.04.1972	00.00.00	15.0552	7.627	7.627	0.0
09.04.1972	00.00.00	5.2632	8.127	8.127	0.0
10.04.1972	00.00.00	0.0	8.527	8.527	0.0
11.04.1972	00.00.00	35.496	8.227	8.227	0.0
