Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
02.04.1971	00.00.00	5.9565	5.006	5.006	0.0
03.04.1971	00.00.00	0.209	6.406	6.406	0.0
04.04.1971	00.00.00	0.0	6.706	6.706	0.0
05.04.1971	00.00.00	0.0	6.106	6.106	0.0
06.04.1971	00.00.00	0.0	5.406	5.406	0.0
07.04.1971	00.00.00	1.9855	6.406	6.406	0.0
08.04.1971	00.00.00	5.852	7.006	7.006	0.0
09.04.1971	00.00.00	0.0	7.206	7.206	0.0
10.04.1971	00.00.00	0.0	8.506	8.506	0.0
11.04.1971	00.00.00	0.0	7.806	7.806	0.0
12.04.1971	00.00.00	0.0	8.706	8.706	0.0
13.04.1971	00.00.00	0.0	10.806	10.806	0.0
14.04.1971	00.00.00	0.0	9.306	9.306	0.0
15.04.1971	00.00.00	0.0	9.306	9.306	0.0
16.04.1971	00.00.00	0.0	9.406	9.406	0.0
17.04.1971	00.00.00	3.135	6.806	6.806	0.0
18.04.1971	00.00.00	1.9855	7.106	7.106	0.0
19.04.1971	00.00.00	5.5385	8.206	8.206	0.0
20.04.1971	00.00.00	0.3135	8.306	8.306	0.0
21.04.1971	00.00.00	0.0	8.206	8.206	0.0
22.04.1971	00.00.00	0.0	8.706	8.706	0.0
23.04.1971	00.00.00	0.0	9.506	9.506	0.0
24.04.1971	00.00.00	0.0	9.306	9.306	0.0
25.04.1971	00.00.00	0.0	7.206	7.206	0.0
26.04.1971	00.00.00	5.434	4.606	4.606	0.0
27.04.1971	00.00.00	0.0	3.906	3.906	0.0
28.04.1971	00.00.00	0.3135	4.506	4.506	0.0
29.04.1971	00.00.00	1.672	4.606	4.606	0.0
30.04.1971	00.00.00	0.0	5.706	5.706	0.0
01.05.1971	00.00.00	0.0	5.587	5.587	0.0
02.05.1971	00.00.00	0.0	6.487	6.487	0.0
03.05.1971	00.00.00	0.0	9.087	9.087	0.0
04.05.1971	00.00.00	0.0	10.187	10.187	0.0
05.05.1971	00.00.00	0.0	10.887	10.887	0.0
06.05.1971	00.00.00	0.0	10.087	10.087	0.0
07.05.1971	00.00.00	0.0	11.287	11.287	0.0
08.05.1971	00.00.00	0.0	11.887	11.887	0.0
09.05.1971	00.00.00	1.5228	13.287	13.287	0.0
10.05.1971	00.00.00	0.0	14.287	14.287	0.0
11.05.1971	00.00.00	0.1269	12.887	12.887	0.0
12.05.1971	00.00.00	0.0	14.587	14.587	0.0
13.05.1971	00.00.00	0.3807	13.187	13.187	0.0
14.05.1971	00.00.00	0.0	14.287	14.287	0.0
15.05.1971	00.00.00	0.0	13.687	13.687	0.0
16.05.1971	00.00.00	0.2538	12.787	12.787	0.0
17.05.1971	00.00.00	11.1672	12.187	12.187	0.0
18.05.1971	00.00.00	8.883	13.487	13.487	0.0
19.05.1971	00.00.00	0.0	11.887	11.887	0.0
20.05.1971	00.00.00	0.5076	11.187	11.187	0.0
21.05.1971	00.00.00	0.3807	10.787	10.787	0.0
22.05.1971	00.00.00	0.0	13.587	13.587	0.0
23.05.1971	00.00.00	0.0	12.187	12.187	0.0
24.05.1971	00.00.00	0.0	11.687	11.687	0.0
25.05.1971	00.00.00	0.0	10.887	10.887	0.0
26.05.1971	00.00.00	0.0	10.587	10.587	0.0
27.05.1971	00.00.00	0.0	9.687	9.687	0.0
28.05.1971	00.00.00	0.6345	10.787	10.787	0.0
29.05.1971	00.00.00	65.0997	15.187	15.187	0.0
30.05.1971	00.00.00	32.7402	14.087	14.087	0.0
31.05.1971	00.00.00	0.0	15.187	15.187	0.0
01.06.1971	00.00.00	0.0	17.561	17.561	0.0
02.06.1971	00.00.00	0.0	18.761	18.761	0.0
03.06.1971	00.00.00	0.0	20.061	20.061	0.0
04.06.1971	00.00.00	0.0	20.161	20.161	0.0
05.06.1971	00.00.00	0.0	19.761	19.761	0.0
06.06.1971	00.00.00	0.0	18.861	18.861	0.0
07.06.1971	00.00.00	0.0	18.661	18.661	0.0
08.06.1971	00.00.00	0.0	17.661	17.661	0.0
09.06.1971	00.00.00	2.2078	13.961	13.961	0.0
10.06.1971	00.00.00	0.2324	13.161	13.161	0.0
11.06.1971	00.00.00	0.0	13.761	13.761	0.0
12.06.1971	00.00.00	0.0	17.061	17.061	0.0
13.06.1971	00.00.00	0.0	17.461	17.461	0.0
14.06.1971	00.00.00	0.0	15.661	15.661	0.0
15.06.1971	00.00.00	0.0	12.661	12.661	0.0
16.06.1971	00.00.00	0.0	13.061	13.061	0.0
17.06.1971	00.00.00	0.0	12.461	12.461	0.0
18.06.1971	00.00.00	7.553	11.661	11.661	0.0
19.06.1971	00.00.00	0.0	11.861	11.861	0.0
20.06.1971	00.00.00	0.1162	13.361	13.361	0.0
21.06.1971	00.00.00	3.0212	12.961	12.961	0.0
22.06.1971	00.00.00	3.9508	12.561	12.561	0.0
23.06.1971	00.00.00	1.3944	13.661	13.661	0.0
24.06.1971	00.00.00	0.0	16.361	16.361	0.0
25.06.1971	00.00.00	4.4156	15.261	15.261	0.0
26.06.1971	00.00.00	0.1162	16.261	16.261	0.0
27.06.1971	00.00.00	8.0178	15.961	15.961	0.0
28.06.1971	00.00.00	0.0	16.261	16.261	0.0
29.06.1971	00.00.00	0.0	14.861	14.861	0.0
30.06.1971	00.00.00	0.0	15.761	15.761	0.0
01.07.1971	00.00.00	0.0	18.35	18.35	0.0
02.07.1971	00.00.00	0.0	20.65	20.65	0.0
03.07.1971	00.00.00	0.0	22.55	22.55	0.0
04.07.1971	00.00.00	0.0	22.95	22.95	0.0
05.07.1971	00.00.00	0.0	22.65	22.65	0.0
06.07.1971	00.00.00	0.0	21.75	21.75	0.0
07.07.1971	00.00.00	0.0	20.25	20.25	0.0
08.07.1971	00.00.00	0.0	22.45	22.45	0.0
09.07.1971	00.00.00	0.0	23.45	23.45	0.0
10.07.1971	00.00.00	0.0	21.75	21.75	0.0
11.07.1971	00.00.00	0.0	20.55	20.55	0.0
12.07.1971	00.00.00	0.0	18.85	18.85	0.0
13.07.1971	00.00.00	0.0	16.45	16.45	0.0
14.07.1971	00.00.00	0.0	15.85	15.85	0.0
15.07.1971	00.00.00	0.0	15.55	15.55	0.0
16.07.1971	00.00.00	0.0	14.65	14.65	0.0
17.07.1971	00.00.00	0.3592	13.85	13.85	0.0
18.07.1971	00.00.00	0.2694	17.15	17.15	0.0
19.07.1971	00.00.00	1.7062	16.45	16.45	0.0
20.07.1971	00.00.00	0.0	16.05	16.05	0.0
21.07.1971	00.00.00	0.1796	14.55	14.55	0.0
22.07.1971	00.00.00	0.0	13.75	13.75	0.0
23.07.1971	00.00.00	0.0	13.15	13.15	0.0
24.07.1971	00.00.00	0.0	15.35	15.35	0.0
25.07.1971	00.00.00	14.6374	15.15	15.15	0.0
26.07.1971	00.00.00	1.5266	16.85	16.85	0.0
27.07.1971	00.00.00	6.8248	16.75	16.75	0.0
28.07.1971	00.00.00	0.0	18.05	18.05	0.0
29.07.1971	00.00.00	0.0	19.75	19.75	0.0
30.07.1971	00.00.00	10.327	21.35	21.35	0.0
31.07.1971	00.00.00	4.49	19.15	19.15	0.0
01.08.1971	00.00.00	6.0008	19.156	19.156	0.0
02.08.1971	00.00.00	0.3462	17.356	17.356	0.0
03.08.1971	00.00.00	0.2885	18.556	18.556	0.0
04.08.1971	00.00.00	3.8082	20.356	20.356	0.0
05.08.1971	00.00.00	5.8277	18.856	18.856	0.0
06.08.1971	00.00.00	17.3677	18.756	18.756	0.0
07.08.1971	00.00.00	8.1357	18.556	18.556	0.0
08.08.1971	00.00.00	2.308	17.956	17.956	0.0
09.08.1971	00.00.00	0.4039	16.656	16.656	0.0
10.08.1971	00.00.00	0.1731	16.056	16.056	0.0
11.08.1971	00.00.00	0.0	14.656	14.656	0.0
12.08.1971	00.00.00	0.0	14.656	14.656	0.0
13.08.1971	00.00.00	0.0	14.856	14.856	0.0
14.08.1971	00.00.00	6.5201	14.556	14.556	0.0
15.08.1971	00.00.00	16.6176	15.456	15.456	0.0
16.08.1971	00.00.00	0.1731	16.756	16.756	0.0
17.08.1971	00.00.00	0.0	16.456	16.456	0.0
18.08.1971	00.00.00	0.0	17.956	17.956	0.0
19.08.1971	00.00.00	0.0	17.156	17.156	0.0
20.08.1971	00.00.00	0.0	17.356	17.356	0.0
21.08.1971	00.00.00	0.0	19.356	19.356	0.0
22.08.1971	00.00.00	0.0	21.856	21.856	0.0
23.08.1971	00.00.00	0.0	20.256	20.256	0.0
24.08.1971	00.00.00	0.0	16.256	16.256	0.0
25.08.1971	00.00.00	0.0	15.356	15.356	0.0
26.08.1971	00.00.00	0.0	15.656	15.656	0.0
27.08.1971	00.00.00	0.0	16.456	16.456	0.0
28.08.1971	00.00.00	2.2503	15.456	15.456	0.0
29.08.1971	00.00.00	4.2698	13.456	13.456	0.0
30.08.1971	00.00.00	4.6737	13.856	13.856	0.0
31.08.1971	00.00.00	1.0386	13.256	13.256	0.0
01.09.1971	00.00.00	5.436	14.35	14.35	0.0
02.09.1971	00.00.00	4.228	14.65	14.65	0.0
03.09.1971	00.00.00	0.0	15.35	15.35	0.0
04.09.1971	00.00.00	0.0	14.55	14.55	0.0
05.09.1971	00.00.00	4.983	13.55	13.55	0.0
06.09.1971	00.00.00	0.0	13.85	13.85	0.0
07.09.1971	00.00.00	0.0	14.65	14.65	0.0
08.09.1971	00.00.00	0.0	17.55	17.55	0.0
09.09.1971	00.00.00	0.0	18.25	18.25	0.0
10.09.1971	00.00.00	0.0	17.95	17.95	0.0
11.09.1971	00.00.00	0.0	15.25	15.25	0.0
12.09.1971	00.00.00	0.0755	16.95	16.95	0.0
13.09.1971	00.00.00	0.0755	14.65	14.65	0.0
14.09.1971	00.00.00	0.0755	11.35	11.35	0.0
15.09.1971	00.00.00	0.2265	9.55	9.55	0.0
16.09.1971	00.00.00	0.0	10.25	10.25	0.0
17.09.1971	00.00.00	0.2265	13.05	13.05	0.0
18.09.1971	00.00.00	1.208	14.85	14.85	0.0
19.09.1971	00.00.00	0.2265	15.25	15.25	0.0
20.09.1971	00.00.00	1.661	14.05	14.05	0.0
21.09.1971	00.00.00	0.0	14.25	14.25	0.0
22.09.1971	00.00.00	0.2265	15.75	15.75	0.0
23.09.1971	00.00.00	0.0	13.35	13.35	0.0
24.09.1971	00.00.00	6.1155	13.15	13.15	0.0
25.09.1971	00.00.00	0.9815	13.65	13.65	0.0
26.09.1971	00.00.00	0.0	12.35	12.35	0.0
27.09.1971	00.00.00	0.0755	11.85	11.85	0.0
28.09.1971	00.00.00	1.963	11.85	11.85	0.0
29.09.1971	00.00.00	0.0	10.95	10.95	0.0
30.09.1971	00.00.00	8.909	12.25	12.25	0.0
01.10.1971	00.00.00	0.0	13.22	13.22	0.0
02.10.1971	00.00.00	0.0	15.32	15.32	0.0
03.10.1971	00.00.00	0.2592	15.92	15.92	0.0
04.10.1971	00.00.00	0.0	11.82	11.82	0.0
05.10.1971	00.00.00	0.0	7.12	7.12	0.0
06.10.1971	00.00.00	0.0864	9.22	9.22	0.0
07.10.1971	00.00.00	1.9872	15.22	15.22	0.0
08.10.1971	00.00.00	0.0	14.52	14.52	0.0
09.10.1971	00.00.00	0.0864	11.52	11.52	0.0
10.10.1971	00.00.00	7.6896	11.92	11.92	0.0
11.10.1971	00.00.00	6.048	13.62	13.62	0.0
12.10.1971	00.00.00	0.0	12.32	12.32	0.0
13.10.1971	00.00.00	0.432	6.62	6.62	0.0
14.10.1971	00.00.00	0.0	3.42	3.42	0.0
15.10.1971	00.00.00	0.0	2.82	2.82	0.0
16.10.1971	00.00.00	3.7152	5.52	5.52	0.0
17.10.1971	00.00.00	5.4432	9.42	9.42	0.0
18.10.1971	00.00.00	11.1456	8.12	8.12	0.0
19.10.1971	00.00.00	20.3904	8.32	8.32	0.0
20.10.1971	00.00.00	18.576	10.52	10.52	0.0
21.10.1971	00.00.00	18.7488	10.22	10.22	0.0
22.10.1971	00.00.00	37.7568	11.32	11.32	0.0
23.10.1971	00.00.00	6.3936	11.42	11.42	0.0
24.10.1971	00.00.00	2.3328	10.22	10.22	0.0
25.10.1971	00.00.00	0.0864	10.42	10.42	0.0
26.10.1971	00.00.00	0.0	7.32	7.32	0.0
27.10.1971	00.00.00	0.0	5.42	5.42	0.0
28.10.1971	00.00.00	0.0	6.02	6.02	0.0
29.10.1971	00.00.00	0.0	5.52	5.52	0.0
30.10.1971	00.00.00	0.0	6.72	6.72	0.0
31.10.1971	00.00.00	0.432	9.42	9.42	0.0
01.11.1971	00.00.00	0.085	11.593	11.593	0.0
02.11.1971	00.00.00	0.0	12.393	12.393	0.0
03.11.1971	00.00.00	0.17	12.693	12.693	0.0
04.11.1971	00.00.00	0.595	10.993	10.993	0.0
05.11.1971	00.00.00	1.7	9.893	9.893	0.0
06.11.1971	00.00.00	33.405	5.193	5.193	0.0
07.11.1971	00.00.00	23.035	0.993	0.993	0.0
08.11.1971	00.00.00	9.69	1.693	1.693	0.0
09.11.1971	00.00.00	5.27	2.993	2.993	0.0
10.11.1971	00.00.00	0.0	-0.407	-0.407	0.0
11.11.1971	00.00.00	0.0	1.793	1.793	0.0
12.11.1971	00.00.00	0.0	6.693	6.693	0.0
13.11.1971	00.00.00	0.0	3.693	3.693	0.0
14.11.1971	00.00.00	13.345	3.693	3.693	0.0
15.11.1971	00.00.00	0.0	6.893	6.893	0.0
16.11.1971	00.00.00	3.23	9.693	9.693	0.0
17.11.1971	00.00.00	7.82	4.893	4.893	0.0
18.11.1971	00.00.00	0.0	0.693	0.693	0.0
19.11.1971	00.00.00	0.0	-2.607	-2.607	0.0
20.11.1971	00.00.00	0.595	-4.007	-4.007	0.0
21.11.1971	00.00.00	16.575	-1.207	-1.207	0.0
22.11.1971	00.00.00	14.96	1.193	1.193	0.0
23.11.1971	00.00.00	0.0	-0.907	-0.907	0.0
24.11.1971	00.00.00	0.0	-3.107	-3.107	0.0
25.11.1971	00.00.00	0.765	-0.207	-0.207	0.0
26.11.1971	00.00.00	0.0	5.193	5.193	0.0
27.11.1971	00.00.00	0.0	7.793	7.793	0.0
28.11.1971	00.00.00	6.63	8.593	8.593	0.0
29.11.1971	00.00.00	5.78	7.893	7.893	0.0
30.11.1971	00.00.00	9.01	5.693	5.693	0.0
01.12.1971	00.00.00	4.1728	3.944	3.944	0.0
02.12.1971	00.00.00	0.0	3.244	3.244	0.0
03.12.1971	00.00.00	0.0	3.344	3.344	0.0
04.12.1971	00.00.00	2.8688	5.644	5.644	0.0
05.12.1971	00.00.00	0.0	10.944	10.944	0.0
06.12.1971	00.00.00	0.1304	11.344	11.344	0.0
07.12.1971	00.00.00	0.3912	9.244	9.244	0.0
08.12.1971	00.00.00	12.9096	5.844	5.844	0.0
09.12.1971	00.00.00	7.0416	2.244	2.244	0.0
10.12.1971	00.00.00	0.0	7.644	7.644	0.0
11.12.1971	00.00.00	0.0	9.444	9.444	0.0
12.12.1971	00.00.00	0.0	6.044	6.044	0.0
13.12.1971	00.00.00	6.1288	3.244	3.244	0.0
14.12.1971	00.00.00	5.9984	6.644	6.644	0.0
15.12.1971	00.00.00	13.5616	8.044	8.044	0.0
16.12.1971	00.00.00	9.6496	10.644	10.644	0.0
17.12.1971	00.00.00	0.3912	10.544	10.544	0.0
18.12.1971	00.00.00	0.0	10.544	10.544	0.0
19.12.1971	00.00.00	0.0	10.744	10.744	0.0
20.12.1971	00.00.00	28.688	9.044	9.044	0.0
21.12.1971	00.00.00	10.8232	10.144	10.144	0.0
22.12.1971	00.00.00	8.9976	9.544	9.544	0.0
23.12.1971	00.00.00	3.26	5.544	5.544	0.0
24.12.1971	00.00.00	14.996	7.044	7.044	0.0
25.12.1971	00.00.00	7.4328	10.744	10.744	0.0
26.12.1971	00.00.00	3.3904	11.444	11.444	0.0
27.12.1971	00.00.00	0.9128	10.044	10.044	0.0
28.12.1971	00.00.00	1.304	6.444	6.444	0.0
29.12.1971	00.00.00	0.0	3.844	3.844	0.0
30.12.1971	00.00.00	0.0	1.744	1.744	0.0
31.12.1971	00.00.00	0.0	-1.556	-1.556	0.0
01.01.1972	00.00.00	0.0	-3.519	-3.519	0.0
02.01.1972	00.00.00	0.0	-1.119	-1.119	0.0
03.01.1972	00.00.00	0.0	1.281	1.281	0.0
04.01.1972	00.00.00	0.0	1.081	1.081	0.0
05.01.1972	00.00.00	5.3768	0.481	0.481	0.0
06.01.1972	00.00.00	4.0326	1.481	1.481	0.0
07.01.1972	00.00.00	0.3102	0.381	0.381	0.0
08.01.1972	00.00.00	0.0	-1.919	-1.919	0.0
09.01.1972	00.00.00	0.4136	-1.919	-1.919	0.0
10.01.1972	00.00.00	5.3768	-0.019	-0.019	0.0
11.01.1972	00.00.00	0.0	0.581	0.581	0.0
12.01.1972	00.00.00	0.8272	2.181	2.181	0.0
13.01.1972	00.00.00	3.619	3.381	3.381	0.0
14.01.1972	00.00.00	0.2068	1.381	1.381	0.0
15.01.1972	00.00.00	0.0	-2.619	-2.619	0.0
16.01.1972	00.00.00	0.1034	-3.319	-3.319	0.0
17.01.1972	00.00.00	4.0326	-2.919	-2.919	0.0
18.01.1972	00.00.00	9.306	-3.519	-3.519	0.0
19.01.1972	00.00.00	5.2734	-4.619	-4.619	0.0
20.01.1972	00.00.00	19.4392	-2.119	-2.119	0.0
21.01.1972	00.00.00	7.3414	-0.219	-0.219	0.0
22.01.1972	00.00.00	0.1034	-0.119	-0.119	0.0
23.01.1972	00.00.00	7.1346	2.481	2.481	0.0
24.01.1972	00.00.00	9.2026	5.681	5.681	0.0
25.01.1972	00.00.00	20.163	3.281	3.281	0.0
26.01.1972	00.00.00	5.17	1.481	1.481	0.0
27.01.1972	00.00.00	1.8612	2.581	2.581	0.0
28.01.1972	00.00.00	1.034	0.181	0.181	0.0
29.01.1972	00.00.00	0.2068	-5.119	-5.119	0.0
30.01.1972	00.00.00	0.0	-7.019	-7.019	0.0
31.01.1972	00.00.00	2.6884	-5.719	-5.719	0.0
01.02.1972	00.00.00	9.2414	-4.735	-4.735	0.0
02.02.1972	00.00.00	8.4525	-2.635	-2.635	0.0
03.02.1972	00.00.00	7.7763	-1.935	-1.935	0.0
04.02.1972	00.00.00	5.1842	-0.135	-0.135	0.0
05.02.1972	00.00.00	0.5635	0.965	0.965	0.0
06.02.1972	00.00.00	0.6762	-0.435	-0.435	0.0
07.02.1972	00.00.00	9.3541	-1.535	-1.535	0.0
08.02.1972	00.00.00	3.4937	-0.835	-0.835	0.0
09.02.1972	00.00.00	0.4508	3.165	3.165	0.0
10.02.1972	00.00.00	8.2271	4.265	4.265	0.0
11.02.1972	00.00.00	1.4651	3.365	3.365	0.0
12.02.1972	00.00.00	4.8461	2.365	2.365	0.0
13.02.1972	00.00.00	16.4542	2.665	2.665	0.0
14.02.1972	00.00.00	9.8049	3.665	3.665	0.0
15.02.1972	00.00.00	1.9159	2.865	2.865	0.0
16.02.1972	00.00.00	0.2254	2.665	2.665	0.0
17.02.1972	00.00.00	9.4668	2.665	2.665	0.0
18.02.1972	00.00.00	0.6762	1.165	1.165	0.0
19.02.1972	00.00.00	0.0	-0.035	-0.035	0.0
20.02.1972	00.00.00	0.1127	0.565	0.565	0.0
21.02.1972	00.00.00	0.0	-1.335	-1.335	0.0
22.02.1972	00.00.00	0.0	-3.235	-3.235	0.0
23.02.1972	00.00.00	0.0	-4.035	-4.035	0.0
24.02.1972	00.00.00	0.0	-1.535	-1.535	0.0
25.02.1972	00.00.00	0.0	-1.035	-1.035	0.0
26.02.1972	00.00.00	0.0	0.365	0.365	0.0
27.02.1972	00.00.00	2.0286	1.065	1.065	0.0
28.02.1972	00.00.00	1.3524	0.365	0.365	0.0
29.02.1972	00.00.00	0.1127	1.265	1.265	0.0
01.03.1972	00.00.00	0.1077	0.753	0.753	0.0
02.03.1972	00.00.00	2.6925	0.853	0.853	0.0
03.03.1972	00.00.00	4.2003	0.653	0.653	0.0
04.03.1972	00.00.00	11.0931	1.553	1.553	0.0
05.03.1972	00.00.00	74.5284	3.253	3.253	0.0
06.03.1972	00.00.00	5.2773	3.653	3.653	0.0
07.03.1972	00.00.00	8.616	2.953	2.953	0.0
08.03.1972	00.00.00	16.5858	2.353	2.353	0.0
09.03.1972	00.00.00	7.2159	1.953	1.953	0.0
10.03.1972	00.00.00	0.0	0.353	0.353	0.0
11.03.1972	00.00.00	0.0	-2.947	-2.947	0.0
12.03.1972	00.00.00	0.0	-3.647	-3.647	0.0
13.03.1972	00.00.00	0.0	1.453	1.453	0.0
14.03.1972	00.00.00	0.0	1.453	1.453	0.0
15.03.1972	00.00.00	0.2154	0.553	0.553	0.0
16.03.1972	00.00.00	7.2159	4.953	4.953	0.0
17.03.1972	00.00.00	0.0	6.253	6.253	0.0
18.03.1972	00.00.00	0.0	7.453	7.453	0.0
19.03.1972	00.00.00	0.0	6.353	6.353	0.0
20.03.1972	00.00.00	0.0	5.353	5.353	0.0
21.03.1972	00.00.00	0.0	5.253	5.253	0.0
22.03.1972	00.00.00	0.2154	6.853	6.853	0.0
23.03.1972	00.00.00	2.9079	8.953	8.953	0.0
24.03.1972	00.00.00	0.0	5.053	5.053	0.0
25.03.1972	00.00.00	0.0	5.453	5.453	0.0
26.03.1972	00.00.00	0.0	6.253	6.253	0.0
27.03.1972	00.00.00	12.924	4.453	4.453	0.0
28.03.1972	00.00.00	4.4157	3.153	3.153	0.0
29.03.1972	00.00.00	0.0	3.453	3.453	0.0
30.03.1972	00.00.00	0.0	4.753	4.753	0.0
31.03.1972	00.00.00	0.0	4.453	4.453	0.0
01.04.1972	00.00.00	0.0	4.206	4.206	0.0
02.04.1972	00.00.00	2.926	4.306	4.306	0.0
03.04.1972	00.00.00	13.6895	5.306	5.306	0.0
04.04.1972	00.00.00	0.5225	6.506	6.506	0.0
05.04.1972	00.00.00	29.469	6.306	6.306	0.0
06.04.1972	00.00.00	8.36	5.906	5.906	0.0
07.04.1972	00.00.00	6.479	6.406	6.406	0.0
08.04.1972	00.00.00	12.8535	6.306	6.306	0.0
09.04.1972	00.00.00	4.4935	6.806	6.806	0.0
10.04.1972	00.00.00	0.0	7.206	7.206	0.0
11.04.1972	00.00.00	30.305	6.906	6.906	0.0
