Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
22.09.1971	00.00.00	0.2073	14.734	14.734	0.0
23.09.1971	00.00.00	0.0	12.334	12.334	0.0
24.09.1971	00.00.00	5.5971	12.134	12.134	0.0
25.09.1971	00.00.00	0.8983	12.634	12.634	0.0
26.09.1971	00.00.00	0.0	11.334	11.334	0.0
27.09.1971	00.00.00	0.0691	10.834	10.834	0.0
28.09.1971	00.00.00	1.7966	10.834	10.834	0.0
29.09.1971	00.00.00	0.0	9.934	9.934	0.0
30.09.1971	00.00.00	8.1538	11.234	11.234	0.0
01.10.1971	00.00.00	0.0	12.512	12.512	0.0
02.10.1971	00.00.00	0.0	14.612	14.612	0.0
03.10.1971	00.00.00	0.1719	15.212	15.212	0.0
04.10.1971	00.00.00	0.0	11.112	11.112	0.0
05.10.1971	00.00.00	0.0	6.412	6.412	0.0
06.10.1971	00.00.00	0.0573	8.512	8.512	0.0
07.10.1971	00.00.00	1.3179	14.512	14.512	0.0
08.10.1971	00.00.00	0.0	13.812	13.812	0.0
09.10.1971	00.00.00	0.0573	10.812	10.812	0.0
10.10.1971	00.00.00	5.0997	11.212	11.212	0.0
11.10.1971	00.00.00	4.011	12.912	12.912	0.0
12.10.1971	00.00.00	0.0	11.612	11.612	0.0
13.10.1971	00.00.00	0.2865	5.912	5.912	0.0
14.10.1971	00.00.00	0.0	2.712	2.712	0.0
15.10.1971	00.00.00	0.0	2.112	2.112	0.0
16.10.1971	00.00.00	2.4639	4.812	4.812	0.0
17.10.1971	00.00.00	3.6099	8.712	8.712	0.0
18.10.1971	00.00.00	7.3917	7.412	7.412	0.0
19.10.1971	00.00.00	13.5228	7.612	7.612	0.0
20.10.1971	00.00.00	12.3195	9.812	9.812	0.0
21.10.1971	00.00.00	12.4341	9.512	9.512	0.0
22.10.1971	00.00.00	25.0401	10.612	10.612	0.0
23.10.1971	00.00.00	4.2402	10.712	10.712	0.0
24.10.1971	00.00.00	1.5471	9.512	9.512	0.0
25.10.1971	00.00.00	0.0573	9.712	9.712	0.0
26.10.1971	00.00.00	0.0	6.612	6.612	0.0
27.10.1971	00.00.00	0.0	4.712	4.712	0.0
28.10.1971	00.00.00	0.0	5.312	5.312	0.0
29.10.1971	00.00.00	0.0	4.812	4.812	0.0
30.10.1971	00.00.00	0.0	6.012	6.012	0.0
31.10.1971	00.00.00	0.2865	8.712	8.712	0.0
01.11.1971	00.00.00	0.0744	11.278	11.278	0.0
02.11.1971	00.00.00	0.0	12.078	12.078	0.0
03.11.1971	00.00.00	0.1488	12.378	12.378	0.0
04.11.1971	00.00.00	0.5208	10.678	10.678	0.0
05.11.1971	00.00.00	1.488	9.578	9.578	0.0
06.11.1971	00.00.00	29.2392	4.878	4.878	0.0
07.11.1971	00.00.00	20.1624	0.678	0.678	0.0
08.11.1971	00.00.00	8.4816	1.378	1.378	0.0
09.11.1971	00.00.00	4.6128	2.678	2.678	0.0
10.11.1971	00.00.00	0.0	-0.722	-0.722	0.0
11.11.1971	00.00.00	0.0	1.478	1.478	0.0
12.11.1971	00.00.00	0.0	6.378	6.378	0.0
13.11.1971	00.00.00	0.0	3.378	3.378	0.0
14.11.1971	00.00.00	11.6808	3.378	3.378	0.0
15.11.1971	00.00.00	0.0	6.578	6.578	0.0
16.11.1971	00.00.00	2.8272	9.378	9.378	0.0
17.11.1971	00.00.00	6.8448	4.578	4.578	0.0
18.11.1971	00.00.00	0.0	0.378	0.378	0.0
19.11.1971	00.00.00	0.0	-2.922	-2.922	0.0
20.11.1971	00.00.00	0.5208	-4.322	-4.322	0.0
21.11.1971	00.00.00	14.508	-1.522	-1.522	0.0
22.11.1971	00.00.00	13.0944	0.878	0.878	0.0
23.11.1971	00.00.00	0.0	-1.222	-1.222	0.0
24.11.1971	00.00.00	0.0	-3.422	-3.422	0.0
25.11.1971	00.00.00	0.6696	-0.522	-0.522	0.0
26.11.1971	00.00.00	0.0	4.878	4.878	0.0
27.11.1971	00.00.00	0.0	7.478	7.478	0.0
28.11.1971	00.00.00	5.8032	8.278	8.278	0.0
29.11.1971	00.00.00	5.0592	7.578	7.578	0.0
30.11.1971	00.00.00	7.8864	5.378	5.378	0.0
01.12.1971	00.00.00	3.5584	3.155	3.155	0.0
02.12.1971	00.00.00	0.0	2.455	2.455	0.0
03.12.1971	00.00.00	0.0	2.555	2.555	0.0
04.12.1971	00.00.00	2.4464	4.855	4.855	0.0
05.12.1971	00.00.00	0.0	10.155	10.155	0.0
06.12.1971	00.00.00	0.1112	10.555	10.555	0.0
07.12.1971	00.00.00	0.3336	8.455	8.455	0.0
08.12.1971	00.00.00	11.0088	5.055	5.055	0.0
09.12.1971	00.00.00	6.0048	1.455	1.455	0.0
10.12.1971	00.00.00	0.0	6.855	6.855	0.0
11.12.1971	00.00.00	0.0	8.655	8.655	0.0
12.12.1971	00.00.00	0.0	5.255	5.255	0.0
13.12.1971	00.00.00	5.2264	2.455	2.455	0.0
14.12.1971	00.00.00	5.1152	5.855	5.855	0.0
15.12.1971	00.00.00	11.5648	7.255	7.255	0.0
16.12.1971	00.00.00	8.2288	9.855	9.855	0.0
17.12.1971	00.00.00	0.3336	9.755	9.755	0.0
18.12.1971	00.00.00	0.0	9.755	9.755	0.0
19.12.1971	00.00.00	0.0	9.955	9.955	0.0
20.12.1971	00.00.00	24.464	8.255	8.255	0.0
21.12.1971	00.00.00	9.2296	9.355	9.355	0.0
22.12.1971	00.00.00	7.6728	8.755	8.755	0.0
23.12.1971	00.00.00	2.78	4.755	4.755	0.0
24.12.1971	00.00.00	12.788	6.255	6.255	0.0
25.12.1971	00.00.00	6.3384	9.955	9.955	0.0
26.12.1971	00.00.00	2.8912	10.655	10.655	0.0
27.12.1971	00.00.00	0.7784	9.255	9.255	0.0
28.12.1971	00.00.00	1.112	5.655	5.655	0.0
29.12.1971	00.00.00	0.0	3.055	3.055	0.0
30.12.1971	00.00.00	0.0	0.955	0.955	0.0
31.12.1971	00.00.00	0.0	-2.345	-2.345	0.0
01.01.1972	00.00.00	0.0	-3.236	-3.236	0.0
02.01.1972	00.00.00	0.0	-0.836	-0.836	0.0
03.01.1972	00.00.00	0.0	1.564	1.564	0.0
04.01.1972	00.00.00	0.0	1.364	1.364	0.0
05.01.1972	00.00.00	7.1188	0.764	0.764	0.0
06.01.1972	00.00.00	5.3391	1.764	1.764	0.0
07.01.1972	00.00.00	0.4107	0.664	0.664	0.0
08.01.1972	00.00.00	0.0	-1.636	-1.636	0.0
09.01.1972	00.00.00	0.5476	-1.636	-1.636	0.0
10.01.1972	00.00.00	7.1188	0.264	0.264	0.0
11.01.1972	00.00.00	0.0	0.864	0.864	0.0
12.01.1972	00.00.00	1.0952	2.464	2.464	0.0
13.01.1972	00.00.00	4.7915	3.664	3.664	0.0
14.01.1972	00.00.00	0.2738	1.664	1.664	0.0
15.01.1972	00.00.00	0.0	-2.336	-2.336	0.0
16.01.1972	00.00.00	0.1369	-3.036	-3.036	0.0
17.01.1972	00.00.00	5.3391	-2.636	-2.636	0.0
18.01.1972	00.00.00	12.321	-3.236	-3.236	0.0
19.01.1972	00.00.00	6.9819	-4.336	-4.336	0.0
20.01.1972	00.00.00	25.7372	-1.836	-1.836	0.0
21.01.1972	00.00.00	9.7199	0.064	0.064	0.0
22.01.1972	00.00.00	0.1369	0.164	0.164	0.0
23.01.1972	00.00.00	9.4461	2.764	2.764	0.0
24.01.1972	00.00.00	12.1841	5.964	5.964	0.0
25.01.1972	00.00.00	26.6955	3.564	3.564	0.0
26.01.1972	00.00.00	6.845	1.764	1.764	0.0
27.01.1972	00.00.00	2.4642	2.864	2.864	0.0
28.01.1972	00.00.00	1.369	0.464	0.464	0.0
29.01.1972	00.00.00	0.2738	-4.836	-4.836	0.0
30.01.1972	00.00.00	0.0	-6.736	-6.736	0.0
31.01.1972	00.00.00	3.5594	-5.436	-5.436	0.0
01.02.1972	00.00.00	9.2168	-3.932	-3.932	0.0
02.02.1972	00.00.00	8.43	-1.832	-1.832	0.0
03.02.1972	00.00.00	7.7556	-1.132	-1.132	0.0
04.02.1972	00.00.00	5.1704	0.668	0.668	0.0
05.02.1972	00.00.00	0.562	1.768	1.768	0.0
06.02.1972	00.00.00	0.6744	0.368	0.368	0.0
07.02.1972	00.00.00	9.3292	-0.732	-0.732	0.0
08.02.1972	00.00.00	3.4844	-0.032	-0.032	0.0
09.02.1972	00.00.00	0.4496	3.968	3.968	0.0
10.02.1972	00.00.00	8.2052	5.068	5.068	0.0
11.02.1972	00.00.00	1.4612	4.168	4.168	0.0
12.02.1972	00.00.00	4.8332	3.168	3.168	0.0
13.02.1972	00.00.00	16.4104	3.468	3.468	0.0
14.02.1972	00.00.00	9.7788	4.468	4.468	0.0
15.02.1972	00.00.00	1.9108	3.668	3.668	0.0
16.02.1972	00.00.00	0.2248	3.468	3.468	0.0
17.02.1972	00.00.00	9.4416	3.468	3.468	0.0
18.02.1972	00.00.00	0.6744	1.968	1.968	0.0
19.02.1972	00.00.00	0.0	0.768	0.768	0.0
20.02.1972	00.00.00	0.1124	1.368	1.368	0.0
21.02.1972	00.00.00	0.0	-0.532	-0.532	0.0
22.02.1972	00.00.00	0.0	-2.432	-2.432	0.0
23.02.1972	00.00.00	0.0	-3.232	-3.232	0.0
24.02.1972	00.00.00	0.0	-0.732	-0.732	0.0
25.02.1972	00.00.00	0.0	-0.232	-0.232	0.0
26.02.1972	00.00.00	0.0	1.168	1.168	0.0
27.02.1972	00.00.00	2.0232	1.868	1.868	0.0
28.02.1972	00.00.00	1.3488	1.168	1.168	0.0
29.02.1972	00.00.00	0.1124	2.068	2.068	0.0
01.03.1972	00.00.00	0.1137	0.831	0.831	0.0
02.03.1972	00.00.00	2.8425	0.931	0.931	0.0
03.03.1972	00.00.00	4.4343	0.731	0.731	0.0
04.03.1972	00.00.00	11.7111	1.631	1.631	0.0
05.03.1972	00.00.00	78.6804	3.331	3.331	0.0
06.03.1972	00.00.00	5.5713	3.731	3.731	0.0
07.03.1972	00.00.00	9.096	3.031	3.031	0.0
08.03.1972	00.00.00	17.5098	2.431	2.431	0.0
09.03.1972	00.00.00	7.6179	2.031	2.031	0.0
10.03.1972	00.00.00	0.0	0.431	0.431	0.0
11.03.1972	00.00.00	0.0	-2.869	-2.869	0.0
12.03.1972	00.00.00	0.0	-3.569	-3.569	0.0
13.03.1972	00.00.00	0.0	1.531	1.531	0.0
14.03.1972	00.00.00	0.0	1.531	1.531	0.0
15.03.1972	00.00.00	0.2274	0.631	0.631	0.0
16.03.1972	00.00.00	7.6179	5.031	5.031	0.0
17.03.1972	00.00.00	0.0	6.331	6.331	0.0
18.03.1972	00.00.00	0.0	7.531	7.531	0.0
19.03.1972	00.00.00	0.0	6.431	6.431	0.0
20.03.1972	00.00.00	0.0	5.431	5.431	0.0
21.03.1972	00.00.00	0.0	5.331	5.331	0.0
22.03.1972	00.00.00	0.2274	6.931	6.931	0.0
23.03.1972	00.00.00	3.0699	9.031	9.031	0.0
24.03.1972	00.00.00	0.0	5.131	5.131	0.0
25.03.1972	00.00.00	0.0	5.531	5.531	0.0
26.03.1972	00.00.00	0.0	6.331	6.331	0.0
27.03.1972	00.00.00	13.644	4.531	4.531	0.0
28.03.1972	00.00.00	4.6617	3.231	3.231	0.0
29.03.1972	00.00.00	0.0	3.531	3.531	0.0
30.03.1972	00.00.00	0.0	4.831	4.831	0.0
31.03.1972	00.00.00	0.0	4.531	4.531	0.0
01.04.1972	00.00.00	0.0	4.235	4.235	0.0
02.04.1972	00.00.00	2.9568	4.335	4.335	0.0
03.04.1972	00.00.00	13.8336	5.335	5.335	0.0
04.04.1972	00.00.00	0.528	6.535	6.535	0.0
05.04.1972	00.00.00	29.7792	6.335	6.335	0.0
06.04.1972	00.00.00	8.448	5.935	5.935	0.0
07.04.1972	00.00.00	6.5472	6.435	6.435	0.0
08.04.1972	00.00.00	12.9888	6.335	6.335	0.0
09.04.1972	00.00.00	4.5408	6.835	6.835	0.0
10.04.1972	00.00.00	0.0	7.235	7.235	0.0
11.04.1972	00.00.00	30.624	6.935	6.935	0.0
