Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
23.07.1971	00.00.00	0.0	12.114	12.114	0.0
24.07.1971	00.00.00	0.0	14.314	14.314	0.0
25.07.1971	00.00.00	11.9479	14.114	14.114	0.0
26.07.1971	00.00.00	1.2461	15.814	15.814	0.0
27.07.1971	00.00.00	5.5708	15.714	15.714	0.0
28.07.1971	00.00.00	0.0	17.014	17.014	0.0
29.07.1971	00.00.00	0.0	18.714	18.714	0.0
30.07.1971	00.00.00	8.4295	20.314	20.314	0.0
31.07.1971	00.00.00	3.665	18.114	18.114	0.0
01.08.1971	00.00.00	6.3752	17.254	17.254	0.0
02.08.1971	00.00.00	0.3678	15.454	15.454	0.0
03.08.1971	00.00.00	0.3065	16.654	16.654	0.0
04.08.1971	00.00.00	4.0458	18.454	18.454	0.0
05.08.1971	00.00.00	6.1913	16.954	16.954	0.0
06.08.1971	00.00.00	18.4513	16.854	16.854	0.0
07.08.1971	00.00.00	8.6433	16.654	16.654	0.0
08.08.1971	00.00.00	2.452	16.054	16.054	0.0
09.08.1971	00.00.00	0.4291	14.754	14.754	0.0
10.08.1971	00.00.00	0.1839	14.154	14.154	0.0
11.08.1971	00.00.00	0.0	12.754	12.754	0.0
12.08.1971	00.00.00	0.0	12.754	12.754	0.0
13.08.1971	00.00.00	0.0	12.954	12.954	0.0
14.08.1971	00.00.00	6.9269	12.654	12.654	0.0
15.08.1971	00.00.00	17.6544	13.554	13.554	0.0
16.08.1971	00.00.00	0.1839	14.854	14.854	0.0
17.08.1971	00.00.00	0.0	14.554	14.554	0.0
18.08.1971	00.00.00	0.0	16.054	16.054	0.0
19.08.1971	00.00.00	0.0	15.254	15.254	0.0
20.08.1971	00.00.00	0.0	15.454	15.454	0.0
21.08.1971	00.00.00	0.0	17.454	17.454	0.0
22.08.1971	00.00.00	0.0	19.954	19.954	0.0
23.08.1971	00.00.00	0.0	18.354	18.354	0.0
24.08.1971	00.00.00	0.0	14.354	14.354	0.0
25.08.1971	00.00.00	0.0	13.454	13.454	0.0
26.08.1971	00.00.00	0.0	13.754	13.754	0.0
27.08.1971	00.00.00	0.0	14.554	14.554	0.0
28.08.1971	00.00.00	2.3907	13.554	13.554	0.0
29.08.1971	00.00.00	4.5362	11.554	11.554	0.0
30.08.1971	00.00.00	4.9653	11.954	11.954	0.0
31.08.1971	00.00.00	1.1034	11.354	11.354	0.0
01.09.1971	00.00.00	4.7952	12.249	12.249	0.0
02.09.1971	00.00.00	3.7296	12.549	12.549	0.0
03.09.1971	00.00.00	0.0	13.249	13.249	0.0
04.09.1971	00.00.00	0.0	12.449	12.449	0.0
05.09.1971	00.00.00	4.3956	11.449	11.449	0.0
06.09.1971	00.00.00	0.0	11.749	11.749	0.0
07.09.1971	00.00.00	0.0	12.549	12.549	0.0
08.09.1971	00.00.00	0.0	15.449	15.449	0.0
09.09.1971	00.00.00	0.0	16.149	16.149	0.0
10.09.1971	00.00.00	0.0	15.849	15.849	0.0
11.09.1971	00.00.00	0.0	13.149	13.149	0.0
12.09.1971	00.00.00	0.0666	14.849	14.849	0.0
13.09.1971	00.00.00	0.0666	12.549	12.549	0.0
14.09.1971	00.00.00	0.0666	9.249	9.249	0.0
15.09.1971	00.00.00	0.1998	7.449	7.449	0.0
16.09.1971	00.00.00	0.0	8.149	8.149	0.0
17.09.1971	00.00.00	0.1998	10.949	10.949	0.0
18.09.1971	00.00.00	1.0656	12.749	12.749	0.0
19.09.1971	00.00.00	0.1998	13.149	13.149	0.0
20.09.1971	00.00.00	1.4652	11.949	11.949	0.0
21.09.1971	00.00.00	0.0	12.149	12.149	0.0
22.09.1971	00.00.00	0.1998	13.649	13.649	0.0
23.09.1971	00.00.00	0.0	11.249	11.249	0.0
24.09.1971	00.00.00	5.3946	11.049	11.049	0.0
25.09.1971	00.00.00	0.8658	11.549	11.549	0.0
26.09.1971	00.00.00	0.0	10.249	10.249	0.0
27.09.1971	00.00.00	0.0666	9.749	9.749	0.0
28.09.1971	00.00.00	1.7316	9.749	9.749	0.0
29.09.1971	00.00.00	0.0	8.849	8.849	0.0
30.09.1971	00.00.00	7.8588	10.149	10.149	0.0
01.10.1971	00.00.00	0.0	11.397	11.397	0.0
02.10.1971	00.00.00	0.0	13.497	13.497	0.0
03.10.1971	00.00.00	0.2355	14.097	14.097	0.0
04.10.1971	00.00.00	0.0	9.997	9.997	0.0
05.10.1971	00.00.00	0.0	5.297	5.297	0.0
06.10.1971	00.00.00	0.0785	7.397	7.397	0.0
07.10.1971	00.00.00	1.8055	13.397	13.397	0.0
08.10.1971	00.00.00	0.0	12.697	12.697	0.0
09.10.1971	00.00.00	0.0785	9.697	9.697	0.0
10.10.1971	00.00.00	6.9865	10.097	10.097	0.0
11.10.1971	00.00.00	5.495	11.797	11.797	0.0
12.10.1971	00.00.00	0.0	10.497	10.497	0.0
13.10.1971	00.00.00	0.3925	4.797	4.797	0.0
14.10.1971	00.00.00	0.0	1.597	1.597	0.0
15.10.1971	00.00.00	0.0	0.997	0.997	0.0
16.10.1971	00.00.00	3.3755	3.697	3.697	0.0
17.10.1971	00.00.00	4.9455	7.597	7.597	0.0
18.10.1971	00.00.00	10.1265	6.297	6.297	0.0
19.10.1971	00.00.00	18.526	6.497	6.497	0.0
20.10.1971	00.00.00	16.8775	8.697	8.697	0.0
21.10.1971	00.00.00	17.0345	8.397	8.397	0.0
22.10.1971	00.00.00	34.3045	9.497	9.497	0.0
23.10.1971	00.00.00	5.809	9.597	9.597	0.0
24.10.1971	00.00.00	2.1195	8.397	8.397	0.0
25.10.1971	00.00.00	0.0785	8.597	8.597	0.0
26.10.1971	00.00.00	0.0	5.497	5.497	0.0
27.10.1971	00.00.00	0.0	3.597	3.597	0.0
28.10.1971	00.00.00	0.0	4.197	4.197	0.0
29.10.1971	00.00.00	0.0	3.697	3.697	0.0
30.10.1971	00.00.00	0.0	4.897	4.897	0.0
31.10.1971	00.00.00	0.3925	7.597	7.597	0.0
01.11.1971	00.00.00	0.0745	10.069	10.069	0.0
02.11.1971	00.00.00	0.0	10.869	10.869	0.0
03.11.1971	00.00.00	0.149	11.169	11.169	0.0
04.11.1971	00.00.00	0.5215	9.469	9.469	0.0
05.11.1971	00.00.00	1.49	8.369	8.369	0.0
06.11.1971	00.00.00	29.2785	3.669	3.669	0.0
07.11.1971	00.00.00	20.1895	-0.531	-0.531	0.0
08.11.1971	00.00.00	8.493	0.169	0.169	0.0
09.11.1971	00.00.00	4.619	1.469	1.469	0.0
10.11.1971	00.00.00	0.0	-1.931	-1.931	0.0
11.11.1971	00.00.00	0.0	0.269	0.269	0.0
12.11.1971	00.00.00	0.0	5.169	5.169	0.0
13.11.1971	00.00.00	0.0	2.169	2.169	0.0
14.11.1971	00.00.00	11.6965	2.169	2.169	0.0
15.11.1971	00.00.00	0.0	5.369	5.369	0.0
16.11.1971	00.00.00	2.831	8.169	8.169	0.0
17.11.1971	00.00.00	6.854	3.369	3.369	0.0
18.11.1971	00.00.00	0.0	-0.831	-0.831	0.0
19.11.1971	00.00.00	0.0	-4.131	-4.131	0.0
20.11.1971	00.00.00	0.5215	-5.531	-5.531	0.0
21.11.1971	00.00.00	14.5275	-2.731	-2.731	0.0
22.11.1971	00.00.00	13.112	-0.331	-0.331	0.0
23.11.1971	00.00.00	0.0	-2.431	-2.431	0.0
24.11.1971	00.00.00	0.0	-4.631	-4.631	0.0
25.11.1971	00.00.00	0.6705	-1.731	-1.731	0.0
26.11.1971	00.00.00	0.0	3.669	3.669	0.0
27.11.1971	00.00.00	0.0	6.269	6.269	0.0
28.11.1971	00.00.00	5.811	7.069	7.069	0.0
29.11.1971	00.00.00	5.066	6.369	6.369	0.0
30.11.1971	00.00.00	7.897	4.169	4.169	0.0
01.12.1971	00.00.00	3.3376	1.547	1.547	0.0
02.12.1971	00.00.00	0.0	0.847	0.847	0.0
03.12.1971	00.00.00	0.0	0.947	0.947	0.0
04.12.1971	00.00.00	2.2946	3.247	3.247	0.0
05.12.1971	00.00.00	0.0	8.547	8.547	0.0
06.12.1971	00.00.00	0.1043	8.947	8.947	0.0
07.12.1971	00.00.00	0.3129	6.847	6.847	0.0
08.12.1971	00.00.00	10.3257	3.447	3.447	0.0
09.12.1971	00.00.00	5.6322	-0.153	-0.153	0.0
10.12.1971	00.00.00	0.0	5.247	5.247	0.0
11.12.1971	00.00.00	0.0	7.047	7.047	0.0
12.12.1971	00.00.00	0.0	3.647	3.647	0.0
13.12.1971	00.00.00	4.9021	0.847	0.847	0.0
14.12.1971	00.00.00	4.7978	4.247	4.247	0.0
15.12.1971	00.00.00	10.8472	5.647	5.647	0.0
16.12.1971	00.00.00	7.7182	8.247	8.247	0.0
17.12.1971	00.00.00	0.3129	8.147	8.147	0.0
18.12.1971	00.00.00	0.0	8.147	8.147	0.0
19.12.1971	00.00.00	0.0	8.347	8.347	0.0
20.12.1971	00.00.00	22.946	6.647	6.647	0.0
21.12.1971	00.00.00	8.6569	7.747	7.747	0.0
22.12.1971	00.00.00	7.1967	7.147	7.147	0.0
23.12.1971	00.00.00	2.6075	3.147	3.147	0.0
24.12.1971	00.00.00	11.9945	4.647	4.647	0.0
25.12.1971	00.00.00	5.9451	8.347	8.347	0.0
26.12.1971	00.00.00	2.7118	9.047	9.047	0.0
27.12.1971	00.00.00	0.7301	7.647	7.647	0.0
28.12.1971	00.00.00	1.043	4.047	4.047	0.0
29.12.1971	00.00.00	0.0	1.447	1.447	0.0
30.12.1971	00.00.00	0.0	-0.653	-0.653	0.0
31.12.1971	00.00.00	0.0	-3.953	-3.953	0.0
01.01.1972	00.00.00	0.0	-6.596	-6.596	0.0
02.01.1972	00.00.00	0.0	-4.196	-4.196	0.0
03.01.1972	00.00.00	0.0	-1.796	-1.796	0.0
04.01.1972	00.00.00	0.0	-1.996	-1.996	0.0
05.01.1972	00.00.00	5.5744	-2.596	-2.596	0.0
06.01.1972	00.00.00	4.1808	-1.596	-1.596	0.0
07.01.1972	00.00.00	0.3216	-2.696	-2.696	0.0
08.01.1972	00.00.00	0.0	-4.996	-4.996	0.0
09.01.1972	00.00.00	0.4288	-4.996	-4.996	0.0
10.01.1972	00.00.00	5.5744	-3.096	-3.096	0.0
11.01.1972	00.00.00	0.0	-2.496	-2.496	0.0
12.01.1972	00.00.00	0.8576	-0.896	-0.896	0.0
13.01.1972	00.00.00	3.752	0.304	0.304	0.0
14.01.1972	00.00.00	0.2144	-1.696	-1.696	0.0
15.01.1972	00.00.00	0.0	-5.696	-5.696	0.0
16.01.1972	00.00.00	0.1072	-6.396	-6.396	0.0
17.01.1972	00.00.00	4.1808	-5.996	-5.996	0.0
18.01.1972	00.00.00	9.648	-6.596	-6.596	0.0
19.01.1972	00.00.00	5.4672	-7.696	-7.696	0.0
20.01.1972	00.00.00	20.1536	-5.196	-5.196	0.0
21.01.1972	00.00.00	7.6112	-3.296	-3.296	0.0
22.01.1972	00.00.00	0.1072	-3.196	-3.196	0.0
23.01.1972	00.00.00	7.3968	-0.596	-0.596	0.0
24.01.1972	00.00.00	9.5408	2.604	2.604	0.0
25.01.1972	00.00.00	20.904	0.204	0.204	0.0
26.01.1972	00.00.00	5.36	-1.596	-1.596	0.0
27.01.1972	00.00.00	1.9296	-0.496	-0.496	0.0
28.01.1972	00.00.00	1.072	-2.896	-2.896	0.0
29.01.1972	00.00.00	0.2144	-8.196	-8.196	0.0
30.01.1972	00.00.00	0.0	-10.096	-10.096	0.0
31.01.1972	00.00.00	2.7872	-8.796	-8.796	0.0
01.02.1972	00.00.00	10.0942	-5.012	-5.012	0.0
02.02.1972	00.00.00	9.2325	-2.912	-2.912	0.0
03.02.1972	00.00.00	8.4939	-2.212	-2.212	0.0
04.02.1972	00.00.00	5.6626	-0.412	-0.412	0.0
05.02.1972	00.00.00	0.6155	0.688	0.688	0.0
06.02.1972	00.00.00	0.7386	-0.712	-0.712	0.0
07.02.1972	00.00.00	10.2173	-1.812	-1.812	0.0
08.02.1972	00.00.00	3.8161	-1.112	-1.112	0.0
09.02.1972	00.00.00	0.4924	2.888	2.888	0.0
10.02.1972	00.00.00	8.9863	3.988	3.988	0.0
11.02.1972	00.00.00	1.6003	3.088	3.088	0.0
12.02.1972	00.00.00	5.2933	2.088	2.088	0.0
13.02.1972	00.00.00	17.9726	2.388	2.388	0.0
14.02.1972	00.00.00	10.7097	3.388	3.388	0.0
15.02.1972	00.00.00	2.0927	2.588	2.588	0.0
16.02.1972	00.00.00	0.2462	2.388	2.388	0.0
17.02.1972	00.00.00	10.3404	2.388	2.388	0.0
18.02.1972	00.00.00	0.7386	0.888	0.888	0.0
19.02.1972	00.00.00	0.0	-0.312	-0.312	0.0
20.02.1972	00.00.00	0.1231	0.288	0.288	0.0
21.02.1972	00.00.00	0.0	-1.612	-1.612	0.0
22.02.1972	00.00.00	0.0	-3.512	-3.512	0.0
23.02.1972	00.00.00	0.0	-4.312	-4.312	0.0
24.02.1972	00.00.00	0.0	-1.812	-1.812	0.0
25.02.1972	00.00.00	0.0	-1.312	-1.312	0.0
26.02.1972	00.00.00	0.0	0.088	0.088	0.0
27.02.1972	00.00.00	2.2158	0.788	0.788	0.0
28.02.1972	00.00.00	1.4772	0.088	0.088	0.0
29.02.1972	00.00.00	0.1231	0.988	0.988	0.0
01.03.1972	00.00.00	0.0996	-1.54	-1.54	0.0
02.03.1972	00.00.00	2.49	-1.44	-1.44	0.0
03.03.1972	00.00.00	3.8844	-1.64	-1.64	0.0
04.03.1972	00.00.00	10.2588	-0.74	-0.74	0.0
05.03.1972	00.00.00	68.9232	0.96	0.96	0.0
06.03.1972	00.00.00	4.8804	1.36	1.36	0.0
07.03.1972	00.00.00	7.968	0.66	0.66	0.0
08.03.1972	00.00.00	15.3384	0.06	0.06	0.0
09.03.1972	00.00.00	6.6732	-0.34	-0.34	0.0
10.03.1972	00.00.00	0.0	-1.94	-1.94	0.0
11.03.1972	00.00.00	0.0	-5.24	-5.24	0.0
12.03.1972	00.00.00	0.0	-5.94	-5.94	0.0
13.03.1972	00.00.00	0.0	-0.84	-0.84	0.0
14.03.1972	00.00.00	0.0	-0.84	-0.84	0.0
15.03.1972	00.00.00	0.1992	-1.74	-1.74	0.0
16.03.1972	00.00.00	6.6732	2.66	2.66	0.0
17.03.1972	00.00.00	0.0	3.96	3.96	0.0
18.03.1972	00.00.00	0.0	5.16	5.16	0.0
19.03.1972	00.00.00	0.0	4.06	4.06	0.0
20.03.1972	00.00.00	0.0	3.06	3.06	0.0
21.03.1972	00.00.00	0.0	2.96	2.96	0.0
22.03.1972	00.00.00	0.1992	4.56	4.56	0.0
23.03.1972	00.00.00	2.6892	6.66	6.66	0.0
24.03.1972	00.00.00	0.0	2.76	2.76	0.0
25.03.1972	00.00.00	0.0	3.16	3.16	0.0
26.03.1972	00.00.00	0.0	3.96	3.96	0.0
27.03.1972	00.00.00	11.952	2.16	2.16	0.0
28.03.1972	00.00.00	4.0836	0.86	0.86	0.0
29.03.1972	00.00.00	0.0	1.16	1.16	0.0
30.03.1972	00.00.00	0.0	2.46	2.46	0.0
31.03.1972	00.00.00	0.0	2.16	2.16	0.0
01.04.1972	00.00.00	0.0	1.818	1.818	0.0
02.04.1972	00.00.00	2.5536	1.918	1.918	0.0
03.04.1972	00.00.00	11.9472	2.918	2.918	0.0
04.04.1972	00.00.00	0.456	4.118	4.118	0.0
05.04.1972	00.00.00	25.7184	3.918	3.918	0.0
06.04.1972	00.00.00	7.296	3.518	3.518	0.0
07.04.1972	00.00.00	5.6544	4.018	4.018	0.0
08.04.1972	00.00.00	11.2176	3.918	3.918	0.0
09.04.1972	00.00.00	3.9216	4.418	4.418	0.0
