Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
01.07.1971	00.00.00	0.0	19.33	19.33	0.0
02.07.1971	00.00.00	0.0	21.63	21.63	0.0
03.07.1971	00.00.00	0.0	23.53	23.53	0.0
04.07.1971	00.00.00	0.0	23.93	23.93	0.0
05.07.1971	00.00.00	0.0	23.63	23.63	0.0
06.07.1971	00.00.00	0.0	22.73	22.73	0.0
07.07.1971	00.00.00	0.0	21.23	21.23	0.0
08.07.1971	00.00.00	0.0	23.43	23.43	0.0
09.07.1971	00.00.00	0.0	24.43	24.43	0.0
10.07.1971	00.00.00	0.0	22.73	22.73	0.0
11.07.1971	00.00.00	0.0	21.53	21.53	0.0
12.07.1971	00.00.00	0.0	19.83	19.83	0.0
13.07.1971	00.00.00	0.0	17.43	17.43	0.0
14.07.1971	00.00.00	0.0	16.83	16.83	0.0
15.07.1971	00.00.00	0.0	16.53	16.53	0.0
16.07.1971	00.00.00	0.0	15.63	15.63	0.0
17.07.1971	00.00.00	0.3084	14.83	14.83	0.0
18.07.1971	00.00.00	0.2313	18.13	18.13	0.0
19.07.1971	00.00.00	1.4649	17.43	17.43	0.0
20.07.1971	00.00.00	0.0	17.03	17.03	0.0
21.07.1971	00.00.00	0.1542	15.53	15.53	0.0
22.07.1971	00.00.00	0.0	14.73	14.73	0.0
23.07.1971	00.00.00	0.0	14.13	14.13	0.0
24.07.1971	00.00.00	0.0	16.33	16.33	0.0
25.07.1971	00.00.00	12.5673	16.13	16.13	0.0
26.07.1971	00.00.00	1.3107	17.83	17.83	0.0
27.07.1971	00.00.00	5.8596	17.73	17.73	0.0
28.07.1971	00.00.00	0.0	19.03	19.03	0.0
29.07.1971	00.00.00	0.0	20.73	20.73	0.0
30.07.1971	00.00.00	8.8665	22.33	22.33	0.0
31.07.1971	00.00.00	3.855	20.13	20.13	0.0
01.08.1971	00.00.00	8.0288	19.386	19.386	0.0
02.08.1971	00.00.00	0.4632	17.586	17.586	0.0
03.08.1971	00.00.00	0.386	18.786	18.786	0.0
04.08.1971	00.00.00	5.0952	20.586	20.586	0.0
05.08.1971	00.00.00	7.7972	19.086	19.086	0.0
06.08.1971	00.00.00	23.2372	18.986	18.986	0.0
07.08.1971	00.00.00	10.8852	18.786	18.786	0.0
08.08.1971	00.00.00	3.088	18.186	18.186	0.0
09.08.1971	00.00.00	0.5404	16.886	16.886	0.0
10.08.1971	00.00.00	0.2316	16.286	16.286	0.0
11.08.1971	00.00.00	0.0	14.886	14.886	0.0
12.08.1971	00.00.00	0.0	14.886	14.886	0.0
13.08.1971	00.00.00	0.0	15.086	15.086	0.0
14.08.1971	00.00.00	8.7236	14.786	14.786	0.0
15.08.1971	00.00.00	22.2336	15.686	15.686	0.0
16.08.1971	00.00.00	0.2316	16.986	16.986	0.0
17.08.1971	00.00.00	0.0	16.686	16.686	0.0
18.08.1971	00.00.00	0.0	18.186	18.186	0.0
19.08.1971	00.00.00	0.0	17.386	17.386	0.0
20.08.1971	00.00.00	0.0	17.586	17.586	0.0
21.08.1971	00.00.00	0.0	19.586	19.586	0.0
22.08.1971	00.00.00	0.0	22.086	22.086	0.0
23.08.1971	00.00.00	0.0	20.486	20.486	0.0
24.08.1971	00.00.00	0.0	16.486	16.486	0.0
25.08.1971	00.00.00	0.0	15.586	15.586	0.0
26.08.1971	00.00.00	0.0	15.886	15.886	0.0
27.08.1971	00.00.00	0.0	16.686	16.686	0.0
28.08.1971	00.00.00	3.0108	15.686	15.686	0.0
29.08.1971	00.00.00	5.7128	13.686	13.686	0.0
30.08.1971	00.00.00	6.2532	14.086	14.086	0.0
31.08.1971	00.00.00	1.3896	13.486	13.486	0.0
01.09.1971	00.00.00	5.3208	14.447	14.447	0.0
02.09.1971	00.00.00	4.1384	14.747	14.747	0.0
03.09.1971	00.00.00	0.0	15.447	15.447	0.0
04.09.1971	00.00.00	0.0	14.647	14.647	0.0
05.09.1971	00.00.00	4.8774	13.647	13.647	0.0
06.09.1971	00.00.00	0.0	13.947	13.947	0.0
07.09.1971	00.00.00	0.0	14.747	14.747	0.0
08.09.1971	00.00.00	0.0	17.647	17.647	0.0
09.09.1971	00.00.00	0.0	18.347	18.347	0.0
10.09.1971	00.00.00	0.0	18.047	18.047	0.0
11.09.1971	00.00.00	0.0	15.347	15.347	0.0
12.09.1971	00.00.00	0.0739	17.047	17.047	0.0
13.09.1971	00.00.00	0.0739	14.747	14.747	0.0
14.09.1971	00.00.00	0.0739	11.447	11.447	0.0
15.09.1971	00.00.00	0.2217	9.647	9.647	0.0
16.09.1971	00.00.00	0.0	10.347	10.347	0.0
17.09.1971	00.00.00	0.2217	13.147	13.147	0.0
18.09.1971	00.00.00	1.1824	14.947	14.947	0.0
19.09.1971	00.00.00	0.2217	15.347	15.347	0.0
20.09.1971	00.00.00	1.6258	14.147	14.147	0.0
21.09.1971	00.00.00	0.0	14.347	14.347	0.0
22.09.1971	00.00.00	0.2217	15.847	15.847	0.0
23.09.1971	00.00.00	0.0	13.447	13.447	0.0
24.09.1971	00.00.00	5.9859	13.247	13.247	0.0
25.09.1971	00.00.00	0.9607	13.747	13.747	0.0
26.09.1971	00.00.00	0.0	12.447	12.447	0.0
27.09.1971	00.00.00	0.0739	11.947	11.947	0.0
28.09.1971	00.00.00	1.9214	11.947	11.947	0.0
29.09.1971	00.00.00	0.0	11.047	11.047	0.0
30.09.1971	00.00.00	8.7202	12.347	12.347	0.0
01.10.1971	00.00.00	0.0	13.853	13.853	0.0
02.10.1971	00.00.00	0.0	15.953	15.953	0.0
03.10.1971	00.00.00	0.3255	16.553	16.553	0.0
04.10.1971	00.00.00	0.0	12.453	12.453	0.0
05.10.1971	00.00.00	0.0	7.753	7.753	0.0
06.10.1971	00.00.00	0.1085	9.853	9.853	0.0
07.10.1971	00.00.00	2.4955	15.853	15.853	0.0
08.10.1971	00.00.00	0.0	15.153	15.153	0.0
09.10.1971	00.00.00	0.1085	12.153	12.153	0.0
10.10.1971	00.00.00	9.6565	12.553	12.553	0.0
11.10.1971	00.00.00	7.595	14.253	14.253	0.0
12.10.1971	00.00.00	0.0	12.953	12.953	0.0
13.10.1971	00.00.00	0.5425	7.253	7.253	0.0
14.10.1971	00.00.00	0.0	4.053	4.053	0.0
15.10.1971	00.00.00	0.0	3.453	3.453	0.0
16.10.1971	00.00.00	4.6655	6.153	6.153	0.0
17.10.1971	00.00.00	6.8355	10.053	10.053	0.0
18.10.1971	00.00.00	13.9965	8.753	8.753	0.0
19.10.1971	00.00.00	25.606	8.953	8.953	0.0
20.10.1971	00.00.00	23.3275	11.153	11.153	0.0
21.10.1971	00.00.00	23.5445	10.853	10.853	0.0
22.10.1971	00.00.00	47.4145	11.953	11.953	0.0
23.10.1971	00.00.00	8.029	12.053	12.053	0.0
24.10.1971	00.00.00	2.9295	10.853	10.853	0.0
25.10.1971	00.00.00	0.1085	11.053	11.053	0.0
26.10.1971	00.00.00	0.0	7.953	7.953	0.0
27.10.1971	00.00.00	0.0	6.053	6.053	0.0
28.10.1971	00.00.00	0.0	6.653	6.653	0.0
29.10.1971	00.00.00	0.0	6.153	6.153	0.0
30.10.1971	00.00.00	0.0	7.353	7.353	0.0
31.10.1971	00.00.00	0.5425	10.053	10.053	0.0
01.11.1971	00.00.00	0.0984	12.131	12.131	0.0
02.11.1971	00.00.00	0.0	12.931	12.931	0.0
03.11.1971	00.00.00	0.1968	13.231	13.231	0.0
04.11.1971	00.00.00	0.6888	11.531	11.531	0.0
05.11.1971	00.00.00	1.968	10.431	10.431	0.0
06.11.1971	00.00.00	38.6712	5.731	5.731	0.0
07.11.1971	00.00.00	26.6664	1.531	1.531	0.0
08.11.1971	00.00.00	11.2176	2.231	2.231	0.0
09.11.1971	00.00.00	6.1008	3.531	3.531	0.0
10.11.1971	00.00.00	0.0	0.131	0.131	0.0
11.11.1971	00.00.00	0.0	2.331	2.331	0.0
12.11.1971	00.00.00	0.0	7.231	7.231	0.0
13.11.1971	00.00.00	0.0	4.231	4.231	0.0
14.11.1971	00.00.00	15.4488	4.231	4.231	0.0
15.11.1971	00.00.00	0.0	7.431	7.431	0.0
16.11.1971	00.00.00	3.7392	10.231	10.231	0.0
17.11.1971	00.00.00	9.0528	5.431	5.431	0.0
18.11.1971	00.00.00	0.0	1.231	1.231	0.0
19.11.1971	00.00.00	0.0	-2.069	-2.069	0.0
20.11.1971	00.00.00	0.6888	-3.469	-3.469	0.0
21.11.1971	00.00.00	19.188	-0.669	-0.669	0.0
22.11.1971	00.00.00	17.3184	1.731	1.731	0.0
23.11.1971	00.00.00	0.0	-0.369	-0.369	0.0
24.11.1971	00.00.00	0.0	-2.569	-2.569	0.0
25.11.1971	00.00.00	0.8856	0.331	0.331	0.0
26.11.1971	00.00.00	0.0	5.731	5.731	0.0
27.11.1971	00.00.00	0.0	8.331	8.331	0.0
28.11.1971	00.00.00	7.6752	9.131	9.131	0.0
29.11.1971	00.00.00	6.6912	8.431	8.431	0.0
30.11.1971	00.00.00	10.4304	6.231	6.231	0.0
01.12.1971	00.00.00	3.856	3.458	3.458	0.0
02.12.1971	00.00.00	0.0	2.758	2.758	0.0
03.12.1971	00.00.00	0.0	2.858	2.858	0.0
04.12.1971	00.00.00	2.651	5.158	5.158	0.0
05.12.1971	00.00.00	0.0	10.458	10.458	0.0
06.12.1971	00.00.00	0.1205	10.858	10.858	0.0
07.12.1971	00.00.00	0.3615	8.758	8.758	0.0
08.12.1971	00.00.00	11.9295	5.358	5.358	0.0
09.12.1971	00.00.00	6.507	1.758	1.758	0.0
10.12.1971	00.00.00	0.0	7.158	7.158	0.0
11.12.1971	00.00.00	0.0	8.958	8.958	0.0
12.12.1971	00.00.00	0.0	5.558	5.558	0.0
13.12.1971	00.00.00	5.6635	2.758	2.758	0.0
14.12.1971	00.00.00	5.543	6.158	6.158	0.0
15.12.1971	00.00.00	12.532	7.558	7.558	0.0
16.12.1971	00.00.00	8.917	10.158	10.158	0.0
17.12.1971	00.00.00	0.3615	10.058	10.058	0.0
18.12.1971	00.00.00	0.0	10.058	10.058	0.0
19.12.1971	00.00.00	0.0	10.258	10.258	0.0
20.12.1971	00.00.00	26.51	8.558	8.558	0.0
21.12.1971	00.00.00	10.0015	9.658	9.658	0.0
22.12.1971	00.00.00	8.3145	9.058	9.058	0.0
23.12.1971	00.00.00	3.0125	5.058	5.058	0.0
24.12.1971	00.00.00	13.8575	6.558	6.558	0.0
25.12.1971	00.00.00	6.8685	10.258	10.258	0.0
26.12.1971	00.00.00	3.133	10.958	10.958	0.0
27.12.1971	00.00.00	0.8435	9.558	9.558	0.0
28.12.1971	00.00.00	1.205	5.958	5.958	0.0
29.12.1971	00.00.00	0.0	3.358	3.358	0.0
30.12.1971	00.00.00	0.0	1.258	1.258	0.0
31.12.1971	00.00.00	0.0	-2.042	-2.042	0.0
01.01.1972	00.00.00	0.0	-3.634	-3.634	0.0
02.01.1972	00.00.00	0.0	-1.234	-1.234	0.0
03.01.1972	00.00.00	0.0	1.166	1.166	0.0
04.01.1972	00.00.00	0.0	0.966	0.966	0.0
05.01.1972	00.00.00	7.618	0.366	0.366	0.0
06.01.1972	00.00.00	5.7135	1.366	1.366	0.0
07.01.1972	00.00.00	0.4395	0.266	0.266	0.0
08.01.1972	00.00.00	0.0	-2.034	-2.034	0.0
09.01.1972	00.00.00	0.586	-2.034	-2.034	0.0
10.01.1972	00.00.00	7.618	-0.134	-0.134	0.0
11.01.1972	00.00.00	0.0	0.466	0.466	0.0
12.01.1972	00.00.00	1.172	2.066	2.066	0.0
13.01.1972	00.00.00	5.1275	3.266	3.266	0.0
14.01.1972	00.00.00	0.293	1.266	1.266	0.0
15.01.1972	00.00.00	0.0	-2.734	-2.734	0.0
16.01.1972	00.00.00	0.1465	-3.434	-3.434	0.0
17.01.1972	00.00.00	5.7135	-3.034	-3.034	0.0
18.01.1972	00.00.00	13.185	-3.634	-3.634	0.0
19.01.1972	00.00.00	7.4715	-4.734	-4.734	0.0
20.01.1972	00.00.00	27.542	-2.234	-2.234	0.0
21.01.1972	00.00.00	10.4015	-0.334	-0.334	0.0
22.01.1972	00.00.00	0.1465	-0.234	-0.234	0.0
23.01.1972	00.00.00	10.1085	2.366	2.366	0.0
24.01.1972	00.00.00	13.0385	5.566	5.566	0.0
25.01.1972	00.00.00	28.5675	3.166	3.166	0.0
26.01.1972	00.00.00	7.325	1.366	1.366	0.0
27.01.1972	00.00.00	2.637	2.466	2.466	0.0
28.01.1972	00.00.00	1.465	0.066	0.066	0.0
29.01.1972	00.00.00	0.293	-5.234	-5.234	0.0
30.01.1972	00.00.00	0.0	-7.134	-7.134	0.0
31.01.1972	00.00.00	3.809	-5.834	-5.834	0.0
01.02.1972	00.00.00	11.0126	-3.434	-3.434	0.0
02.02.1972	00.00.00	10.0725	-1.334	-1.334	0.0
03.02.1972	00.00.00	9.2667	-0.634	-0.634	0.0
04.02.1972	00.00.00	6.1778	1.166	1.166	0.0
05.02.1972	00.00.00	0.6715	2.266	2.266	0.0
06.02.1972	00.00.00	0.8058	0.866	0.866	0.0
07.02.1972	00.00.00	11.1469	-0.234	-0.234	0.0
08.02.1972	00.00.00	4.1633	0.466	0.466	0.0
09.02.1972	00.00.00	0.5372	4.466	4.466	0.0
10.02.1972	00.00.00	9.8039	5.566	5.566	0.0
11.02.1972	00.00.00	1.7459	4.666	4.666	0.0
12.02.1972	00.00.00	5.7749	3.666	3.666	0.0
13.02.1972	00.00.00	19.6078	3.966	3.966	0.0
14.02.1972	00.00.00	11.6841	4.966	4.966	0.0
15.02.1972	00.00.00	2.2831	4.166	4.166	0.0
16.02.1972	00.00.00	0.2686	3.966	3.966	0.0
17.02.1972	00.00.00	11.2812	3.966	3.966	0.0
18.02.1972	00.00.00	0.8058	2.466	2.466	0.0
19.02.1972	00.00.00	0.0	1.266	1.266	0.0
20.02.1972	00.00.00	0.1343	1.866	1.866	0.0
21.02.1972	00.00.00	0.0	-0.034	-0.034	0.0
22.02.1972	00.00.00	0.0	-1.934	-1.934	0.0
23.02.1972	00.00.00	0.0	-2.734	-2.734	0.0
24.02.1972	00.00.00	0.0	-0.234	-0.234	0.0
25.02.1972	00.00.00	0.0	0.266	0.266	0.0
26.02.1972	00.00.00	0.0	1.666	1.666	0.0
27.02.1972	00.00.00	2.4174	2.366	2.366	0.0
28.02.1972	00.00.00	1.6116	1.666	1.666	0.0
29.02.1972	00.00.00	0.1343	2.566	2.566	0.0
01.03.1972	00.00.00	0.1322	2.247	2.247	0.0
02.03.1972	00.00.00	3.305	2.347	2.347	0.0
03.03.1972	00.00.00	5.1558	2.147	2.147	0.0
04.03.1972	00.00.00	13.6166	3.047	3.047	0.0
05.03.1972	00.00.00	91.4824	4.747	4.747	0.0
06.03.1972	00.00.00	6.4778	5.147	5.147	0.0
07.03.1972	00.00.00	10.576	4.447	4.447	0.0
08.03.1972	00.00.00	20.3588	3.847	3.847	0.0
09.03.1972	00.00.00	8.8574	3.447	3.447	0.0
10.03.1972	00.00.00	0.0	1.847	1.847	0.0
11.03.1972	00.00.00	0.0	-1.453	-1.453	0.0
12.03.1972	00.00.00	0.0	-2.153	-2.153	0.0
13.03.1972	00.00.00	0.0	2.947	2.947	0.0
14.03.1972	00.00.00	0.0	2.947	2.947	0.0
15.03.1972	00.00.00	0.2644	2.047	2.047	0.0
16.03.1972	00.00.00	8.8574	6.447	6.447	0.0
17.03.1972	00.00.00	0.0	7.747	7.747	0.0
18.03.1972	00.00.00	0.0	8.947	8.947	0.0
19.03.1972	00.00.00	0.0	7.847	7.847	0.0
20.03.1972	00.00.00	0.0	6.847	6.847	0.0
21.03.1972	00.00.00	0.0	6.747	6.747	0.0
22.03.1972	00.00.00	0.2644	8.347	8.347	0.0
23.03.1972	00.00.00	3.5694	10.447	10.447	0.0
24.03.1972	00.00.00	0.0	6.547	6.547	0.0
25.03.1972	00.00.00	0.0	6.947	6.947	0.0
26.03.1972	00.00.00	0.0	7.747	7.747	0.0
27.03.1972	00.00.00	15.864	5.947	5.947	0.0
28.03.1972	00.00.00	5.4202	4.647	4.647	0.0
29.03.1972	00.00.00	0.0	4.947	4.947	0.0
30.03.1972	00.00.00	0.0	6.247	6.247	0.0
31.03.1972	00.00.00	0.0	5.947	5.947	0.0
01.04.1972	00.00.00	0.0	7.282	7.282	0.0
02.04.1972	00.00.00	3.1304	7.382	7.382	0.0
03.04.1972	00.00.00	14.6458	8.382	8.382	0.0
04.04.1972	00.00.00	0.559	9.582	9.582	0.0
05.04.1972	00.00.00	31.5276	9.382	9.382	0.0
06.04.1972	00.00.00	8.944	8.982	8.982	0.0
07.04.1972	00.00.00	6.9316	9.482	9.482	0.0
08.04.1972	00.00.00	13.7514	9.382	9.382	0.0
09.04.1972	00.00.00	4.8074	9.882	9.882	0.0
10.04.1972	00.00.00	0.0	10.282	10.282	0.0
11.04.1972	00.00.00	32.422	9.982	9.982	0.0
12.04.1972	00.00.00	23.5898	11.182	11.182	0.0
