Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
27.03.1971	00.00.00	0.0	1.351	1.351	0.0
28.03.1971	00.00.00	0.0	-1.349	-1.349	0.0
29.03.1971	00.00.00	0.0	-1.749	-1.749	0.0
30.03.1971	00.00.00	0.0	0.851	0.851	0.0
31.03.1971	00.00.00	0.0	0.051	0.051	0.0
01.04.1971	00.00.00	0.9716	0.873	0.873	0.0
02.04.1971	00.00.00	7.9116	1.773	1.773	0.0
03.04.1971	00.00.00	0.2776	3.173	3.173	0.0
04.04.1971	00.00.00	0.0	3.473	3.473	0.0
05.04.1971	00.00.00	0.0	2.873	2.873	0.0
06.04.1971	00.00.00	0.0	2.173	2.173	0.0
07.04.1971	00.00.00	2.6372	3.173	3.173	0.0
08.04.1971	00.00.00	7.7728	3.773	3.773	0.0
09.04.1971	00.00.00	0.0	3.973	3.973	0.0
10.04.1971	00.00.00	0.0	5.273	5.273	0.0
11.04.1971	00.00.00	0.0	4.573	4.573	0.0
12.04.1971	00.00.00	0.0	5.473	5.473	0.0
13.04.1971	00.00.00	0.0	7.573	7.573	0.0
14.04.1971	00.00.00	0.0	6.073	6.073	0.0
15.04.1971	00.00.00	0.0	6.073	6.073	0.0
16.04.1971	00.00.00	0.0	6.173	6.173	0.0
17.04.1971	00.00.00	4.164	3.573	3.573	0.0
18.04.1971	00.00.00	2.6372	3.873	3.873	0.0
19.04.1971	00.00.00	7.3564	4.973	4.973	0.0
20.04.1971	00.00.00	0.4164	5.073	5.073	0.0
21.04.1971	00.00.00	0.0	4.973	4.973	0.0
22.04.1971	00.00.00	0.0	5.473	5.473	0.0
23.04.1971	00.00.00	0.0	6.273	6.273	0.0
24.04.1971	00.00.00	0.0	6.073	6.073	0.0
25.04.1971	00.00.00	0.0	3.973	3.973	0.0
26.04.1971	00.00.00	7.2176	1.373	1.373	0.0
27.04.1971	00.00.00	0.0	0.673	0.673	0.0
28.04.1971	00.00.00	0.4164	1.273	1.273	0.0
29.04.1971	00.00.00	2.2208	1.373	1.373	0.0
30.04.1971	00.00.00	0.0	2.473	2.473	0.0
01.05.1971	00.00.00	0.0	3.088	3.088	0.0
02.05.1971	00.00.00	0.0	3.988	3.988	0.0
03.05.1971	00.00.00	0.0	6.588	6.588	0.0
04.05.1971	00.00.00	0.0	7.688	7.688	0.0
05.05.1971	00.00.00	0.0	8.388	8.388	0.0
06.05.1971	00.00.00	0.0	7.588	7.588	0.0
07.05.1971	00.00.00	0.0	8.788	8.788	0.0
08.05.1971	00.00.00	0.0	9.388	9.388	0.0
09.05.1971	00.00.00	1.4916	10.788	10.788	0.0
10.05.1971	00.00.00	0.0	11.788	11.788	0.0
11.05.1971	00.00.00	0.1243	10.388	10.388	0.0
12.05.1971	00.00.00	0.0	12.088	12.088	0.0
13.05.1971	00.00.00	0.3729	10.688	10.688	0.0
14.05.1971	00.00.00	0.0	11.788	11.788	0.0
15.05.1971	00.00.00	0.0	11.188	11.188	0.0
16.05.1971	00.00.00	0.2486	10.288	10.288	0.0
17.05.1971	00.00.00	10.9384	9.688	9.688	0.0
18.05.1971	00.00.00	8.701	10.988	10.988	0.0
19.05.1971	00.00.00	0.0	9.388	9.388	0.0
20.05.1971	00.00.00	0.4972	8.688	8.688	0.0
21.05.1971	00.00.00	0.3729	8.288	8.288	0.0
22.05.1971	00.00.00	0.0	11.088	11.088	0.0
23.05.1971	00.00.00	0.0	9.688	9.688	0.0
24.05.1971	00.00.00	0.0	9.188	9.188	0.0
25.05.1971	00.00.00	0.0	8.388	8.388	0.0
26.05.1971	00.00.00	0.0	8.088	8.088	0.0
27.05.1971	00.00.00	0.0	7.188	7.188	0.0
28.05.1971	00.00.00	0.6215	8.288	8.288	0.0
29.05.1971	00.00.00	63.7659	12.688	12.688	0.0
30.05.1971	00.00.00	32.0694	11.588	11.588	0.0
31.05.1971	00.00.00	0.0	12.688	12.688	0.0
01.06.1971	00.00.00	0.0	14.751	14.751	0.0
02.06.1971	00.00.00	0.0	15.951	15.951	0.0
03.06.1971	00.00.00	0.0	17.251	17.251	0.0
04.06.1971	00.00.00	0.0	17.351	17.351	0.0
05.06.1971	00.00.00	0.0	16.951	16.951	0.0
06.06.1971	00.00.00	0.0	16.051	16.051	0.0
07.06.1971	00.00.00	0.0	15.851	15.851	0.0
08.06.1971	00.00.00	0.0	14.851	14.851	0.0
09.06.1971	00.00.00	2.4833	11.151	11.151	0.0
10.06.1971	00.00.00	0.2614	10.351	10.351	0.0
11.06.1971	00.00.00	0.0	10.951	10.951	0.0
12.06.1971	00.00.00	0.0	14.251	14.251	0.0
13.06.1971	00.00.00	0.0	14.651	14.651	0.0
14.06.1971	00.00.00	0.0	12.851	12.851	0.0
15.06.1971	00.00.00	0.0	9.851	9.851	0.0
16.06.1971	00.00.00	0.0	10.251	10.251	0.0
17.06.1971	00.00.00	0.0	9.651	9.651	0.0
18.06.1971	00.00.00	8.4955	8.851	8.851	0.0
19.06.1971	00.00.00	0.0	9.051	9.051	0.0
20.06.1971	00.00.00	0.1307	10.551	10.551	0.0
21.06.1971	00.00.00	3.3982	10.151	10.151	0.0
22.06.1971	00.00.00	4.4438	9.751	9.751	0.0
23.06.1971	00.00.00	1.5684	10.851	10.851	0.0
24.06.1971	00.00.00	0.0	13.551	13.551	0.0
25.06.1971	00.00.00	4.9666	12.451	12.451	0.0
26.06.1971	00.00.00	0.1307	13.451	13.451	0.0
27.06.1971	00.00.00	9.0183	13.151	13.151	0.0
28.06.1971	00.00.00	0.0	13.451	13.451	0.0
29.06.1971	00.00.00	0.0	12.051	12.051	0.0
30.06.1971	00.00.00	0.0	12.951	12.951	0.0
01.07.1971	00.00.00	0.0	15.86	15.86	0.0
02.07.1971	00.00.00	0.0	18.16	18.16	0.0
03.07.1971	00.00.00	0.0	20.06	20.06	0.0
04.07.1971	00.00.00	0.0	20.46	20.46	0.0
05.07.1971	00.00.00	0.0	20.16	20.16	0.0
06.07.1971	00.00.00	0.0	19.26	19.26	0.0
07.07.1971	00.00.00	0.0	17.76	17.76	0.0
08.07.1971	00.00.00	0.0	19.96	19.96	0.0
09.07.1971	00.00.00	0.0	20.96	20.96	0.0
10.07.1971	00.00.00	0.0	19.26	19.26	0.0
11.07.1971	00.00.00	0.0	18.06	18.06	0.0
12.07.1971	00.00.00	0.0	16.36	16.36	0.0
13.07.1971	00.00.00	0.0	13.96	13.96	0.0
14.07.1971	00.00.00	0.0	13.36	13.36	0.0
15.07.1971	00.00.00	0.0	13.06	13.06	0.0
16.07.1971	00.00.00	0.0	12.16	12.16	0.0
17.07.1971	00.00.00	0.3648	11.36	11.36	0.0
18.07.1971	00.00.00	0.2736	14.66	14.66	0.0
19.07.1971	00.00.00	1.7328	13.96	13.96	0.0
20.07.1971	00.00.00	0.0	13.56	13.56	0.0
21.07.1971	00.00.00	0.1824	12.06	12.06	0.0
22.07.1971	00.00.00	0.0	11.26	11.26	0.0
23.07.1971	00.00.00	0.0	10.66	10.66	0.0
24.07.1971	00.00.00	0.0	12.86	12.86	0.0
25.07.1971	00.00.00	14.8656	12.66	12.66	0.0
26.07.1971	00.00.00	1.5504	14.36	14.36	0.0
27.07.1971	00.00.00	6.9312	14.26	14.26	0.0
28.07.1971	00.00.00	0.0	15.56	15.56	0.0
29.07.1971	00.00.00	0.0	17.26	17.26	0.0
30.07.1971	00.00.00	10.488	18.86	18.86	0.0
31.07.1971	00.00.00	4.56	16.66	16.66	0.0
01.08.1971	00.00.00	10.0672	15.94	15.94	0.0
02.08.1971	00.00.00	0.5808	14.14	14.14	0.0
03.08.1971	00.00.00	0.484	15.34	15.34	0.0
04.08.1971	00.00.00	6.3888	17.14	17.14	0.0
05.08.1971	00.00.00	9.7768	15.64	15.64	0.0
06.08.1971	00.00.00	29.1368	15.54	15.54	0.0
07.08.1971	00.00.00	13.6488	15.34	15.34	0.0
08.08.1971	00.00.00	3.872	14.74	14.74	0.0
09.08.1971	00.00.00	0.6776	13.44	13.44	0.0
10.08.1971	00.00.00	0.2904	12.84	12.84	0.0
11.08.1971	00.00.00	0.0	11.44	11.44	0.0
12.08.1971	00.00.00	0.0	11.44	11.44	0.0
13.08.1971	00.00.00	0.0	11.64	11.64	0.0
14.08.1971	00.00.00	10.9384	11.34	11.34	0.0
15.08.1971	00.00.00	27.8784	12.24	12.24	0.0
16.08.1971	00.00.00	0.2904	13.54	13.54	0.0
17.08.1971	00.00.00	0.0	13.24	13.24	0.0
18.08.1971	00.00.00	0.0	14.74	14.74	0.0
19.08.1971	00.00.00	0.0	13.94	13.94	0.0
20.08.1971	00.00.00	0.0	14.14	14.14	0.0
21.08.1971	00.00.00	0.0	16.14	16.14	0.0
22.08.1971	00.00.00	0.0	18.64	18.64	0.0
23.08.1971	00.00.00	0.0	17.04	17.04	0.0
24.08.1971	00.00.00	0.0	13.04	13.04	0.0
25.08.1971	00.00.00	0.0	12.14	12.14	0.0
26.08.1971	00.00.00	0.0	12.44	12.44	0.0
27.08.1971	00.00.00	0.0	13.24	13.24	0.0
28.08.1971	00.00.00	3.7752	12.24	12.24	0.0
29.08.1971	00.00.00	7.1632	10.24	10.24	0.0
30.08.1971	00.00.00	7.8408	10.64	10.64	0.0
31.08.1971	00.00.00	1.7424	10.04	10.04	0.0
01.09.1971	00.00.00	4.6512	11.082	11.082	0.0
02.09.1971	00.00.00	3.6176	11.382	11.382	0.0
03.09.1971	00.00.00	0.0	12.082	12.082	0.0
04.09.1971	00.00.00	0.0	11.282	11.282	0.0
05.09.1971	00.00.00	4.2636	10.282	10.282	0.0
06.09.1971	00.00.00	0.0	10.582	10.582	0.0
07.09.1971	00.00.00	0.0	11.382	11.382	0.0
08.09.1971	00.00.00	0.0	14.282	14.282	0.0
09.09.1971	00.00.00	0.0	14.982	14.982	0.0
10.09.1971	00.00.00	0.0	14.682	14.682	0.0
11.09.1971	00.00.00	0.0	11.982	11.982	0.0
12.09.1971	00.00.00	0.0646	13.682	13.682	0.0
13.09.1971	00.00.00	0.0646	11.382	11.382	0.0
14.09.1971	00.00.00	0.0646	8.082	8.082	0.0
15.09.1971	00.00.00	0.1938	6.282	6.282	0.0
16.09.1971	00.00.00	0.0	6.982	6.982	0.0
17.09.1971	00.00.00	0.1938	9.782	9.782	0.0
18.09.1971	00.00.00	1.0336	11.582	11.582	0.0
19.09.1971	00.00.00	0.1938	11.982	11.982	0.0
20.09.1971	00.00.00	1.4212	10.782	10.782	0.0
21.09.1971	00.00.00	0.0	10.982	10.982	0.0
22.09.1971	00.00.00	0.1938	12.482	12.482	0.0
23.09.1971	00.00.00	0.0	10.082	10.082	0.0
24.09.1971	00.00.00	5.2326	9.882	9.882	0.0
25.09.1971	00.00.00	0.8398	10.382	10.382	0.0
26.09.1971	00.00.00	0.0	9.082	9.082	0.0
27.09.1971	00.00.00	0.0646	8.582	8.582	0.0
28.09.1971	00.00.00	1.6796	8.582	8.582	0.0
29.09.1971	00.00.00	0.0	7.682	7.682	0.0
30.09.1971	00.00.00	7.6228	8.982	8.982	0.0
01.10.1971	00.00.00	0.0	10.899	10.899	0.0
02.10.1971	00.00.00	0.0	12.999	12.999	0.0
03.10.1971	00.00.00	0.1887	13.599	13.599	0.0
04.10.1971	00.00.00	0.0	9.499	9.499	0.0
05.10.1971	00.00.00	0.0	4.799	4.799	0.0
06.10.1971	00.00.00	0.0629	6.899	6.899	0.0
07.10.1971	00.00.00	1.4467	12.899	12.899	0.0
08.10.1971	00.00.00	0.0	12.199	12.199	0.0
09.10.1971	00.00.00	0.0629	9.199	9.199	0.0
10.10.1971	00.00.00	5.5981	9.599	9.599	0.0
11.10.1971	00.00.00	4.403	11.299	11.299	0.0
12.10.1971	00.00.00	0.0	9.999	9.999	0.0
13.10.1971	00.00.00	0.3145	4.299	4.299	0.0
14.10.1971	00.00.00	0.0	1.099	1.099	0.0
15.10.1971	00.00.00	0.0	0.499	0.499	0.0
16.10.1971	00.00.00	2.7047	3.199	3.199	0.0
17.10.1971	00.00.00	3.9627	7.099	7.099	0.0
18.10.1971	00.00.00	8.1141	5.799	5.799	0.0
19.10.1971	00.00.00	14.8444	5.999	5.999	0.0
20.10.1971	00.00.00	13.5235	8.199	8.199	0.0
21.10.1971	00.00.00	13.6493	7.899	7.899	0.0
22.10.1971	00.00.00	27.4873	8.999	8.999	0.0
23.10.1971	00.00.00	4.6546	9.099	9.099	0.0
24.10.1971	00.00.00	1.6983	7.899	7.899	0.0
25.10.1971	00.00.00	0.0629	8.099	8.099	0.0
26.10.1971	00.00.00	0.0	4.999	4.999	0.0
27.10.1971	00.00.00	0.0	3.099	3.099	0.0
28.10.1971	00.00.00	0.0	3.699	3.699	0.0
29.10.1971	00.00.00	0.0	3.199	3.199	0.0
30.10.1971	00.00.00	0.0	4.399	4.399	0.0
31.10.1971	00.00.00	0.3145	7.099	7.099	0.0
01.11.1971	00.00.00	0.0837	10.11	10.11	0.0
02.11.1971	00.00.00	0.0	10.91	10.91	0.0
03.11.1971	00.00.00	0.1674	11.21	11.21	0.0
04.11.1971	00.00.00	0.5859	9.51	9.51	0.0
05.11.1971	00.00.00	1.674	8.41	8.41	0.0
06.11.1971	00.00.00	32.8941	3.71	3.71	0.0
07.11.1971	00.00.00	22.6827	-0.49	-0.49	0.0
08.11.1971	00.00.00	9.5418	0.21	0.21	0.0
09.11.1971	00.00.00	5.1894	1.51	1.51	0.0
10.11.1971	00.00.00	0.0	-1.89	-1.89	0.0
11.11.1971	00.00.00	0.0	0.31	0.31	0.0
12.11.1971	00.00.00	0.0	5.21	5.21	0.0
13.11.1971	00.00.00	0.0	2.21	2.21	0.0
14.11.1971	00.00.00	13.1409	2.21	2.21	0.0
15.11.1971	00.00.00	0.0	5.41	5.41	0.0
16.11.1971	00.00.00	3.1806	8.21	8.21	0.0
17.11.1971	00.00.00	7.7004	3.41	3.41	0.0
18.11.1971	00.00.00	0.0	-0.79	-0.79	0.0
19.11.1971	00.00.00	0.0	-4.09	-4.09	0.0
20.11.1971	00.00.00	0.5859	-5.49	-5.49	0.0
21.11.1971	00.00.00	16.3215	-2.69	-2.69	0.0
22.11.1971	00.00.00	14.7312	-0.29	-0.29	0.0
23.11.1971	00.00.00	0.0	-2.39	-2.39	0.0
24.11.1971	00.00.00	0.0	-4.59	-4.59	0.0
25.11.1971	00.00.00	0.7533	-1.69	-1.69	0.0
26.11.1971	00.00.00	0.0	3.71	3.71	0.0
27.11.1971	00.00.00	0.0	6.31	6.31	0.0
28.11.1971	00.00.00	6.5286	7.11	7.11	0.0
29.11.1971	00.00.00	5.6916	6.41	6.41	0.0
30.11.1971	00.00.00	8.8722	4.21	4.21	0.0
01.12.1971	00.00.00	3.1456	0.956	0.956	0.0
02.12.1971	00.00.00	0.0	0.256	0.256	0.0
03.12.1971	00.00.00	0.0	0.356	0.356	0.0
04.12.1971	00.00.00	2.1626	2.656	2.656	0.0
05.12.1971	00.00.00	0.0	7.956	7.956	0.0
06.12.1971	00.00.00	0.0983	8.356	8.356	0.0
07.12.1971	00.00.00	0.2949	6.256	6.256	0.0
08.12.1971	00.00.00	9.7317	2.856	2.856	0.0
09.12.1971	00.00.00	5.3082	-0.744	-0.744	0.0
10.12.1971	00.00.00	0.0	4.656	4.656	0.0
11.12.1971	00.00.00	0.0	6.456	6.456	0.0
12.12.1971	00.00.00	0.0	3.056	3.056	0.0
13.12.1971	00.00.00	4.6201	0.256	0.256	0.0
14.12.1971	00.00.00	4.5218	3.656	3.656	0.0
15.12.1971	00.00.00	10.2232	5.056	5.056	0.0
16.12.1971	00.00.00	7.2742	7.656	7.656	0.0
17.12.1971	00.00.00	0.2949	7.556	7.556	0.0
18.12.1971	00.00.00	0.0	7.556	7.556	0.0
19.12.1971	00.00.00	0.0	7.756	7.756	0.0
20.12.1971	00.00.00	21.626	6.056	6.056	0.0
21.12.1971	00.00.00	8.1589	7.156	7.156	0.0
22.12.1971	00.00.00	6.7827	6.556	6.556	0.0
23.12.1971	00.00.00	2.4575	2.556	2.556	0.0
24.12.1971	00.00.00	11.3045	4.056	4.056	0.0
25.12.1971	00.00.00	5.6031	7.756	7.756	0.0
26.12.1971	00.00.00	2.5558	8.456	8.456	0.0
27.12.1971	00.00.00	0.6881	7.056	7.056	0.0
28.12.1971	00.00.00	0.983	3.456	3.456	0.0
29.12.1971	00.00.00	0.0	0.856	0.856	0.0
30.12.1971	00.00.00	0.0	-1.244	-1.244	0.0
31.12.1971	00.00.00	0.0	-4.544	-4.544	0.0
01.01.1972	00.00.00	0.0	-7.13	-7.13	0.0
02.01.1972	00.00.00	0.0	-4.73	-4.73	0.0
03.01.1972	00.00.00	0.0	-2.33	-2.33	0.0
04.01.1972	00.00.00	0.0	-2.53	-2.53	0.0
05.01.1972	00.00.00	4.784	-3.13	-3.13	0.0
06.01.1972	00.00.00	3.588	-2.13	-2.13	0.0
07.01.1972	00.00.00	0.276	-3.23	-3.23	0.0
08.01.1972	00.00.00	0.0	-5.53	-5.53	0.0
09.01.1972	00.00.00	0.368	-5.53	-5.53	0.0
10.01.1972	00.00.00	4.784	-3.63	-3.63	0.0
11.01.1972	00.00.00	0.0	-3.03	-3.03	0.0
12.01.1972	00.00.00	0.736	-1.43	-1.43	0.0
13.01.1972	00.00.00	3.22	-0.23	-0.23	0.0
14.01.1972	00.00.00	0.184	-2.23	-2.23	0.0
15.01.1972	00.00.00	0.0	-6.23	-6.23	0.0
16.01.1972	00.00.00	0.092	-6.93	-6.93	0.0
17.01.1972	00.00.00	3.588	-6.53	-6.53	0.0
18.01.1972	00.00.00	8.28	-7.13	-7.13	0.0
19.01.1972	00.00.00	4.692	-8.23	-8.23	0.0
20.01.1972	00.00.00	17.296	-5.73	-5.73	0.0
21.01.1972	00.00.00	6.532	-3.83	-3.83	0.0
22.01.1972	00.00.00	0.092	-3.73	-3.73	0.0
23.01.1972	00.00.00	6.348	-1.13	-1.13	0.0
24.01.1972	00.00.00	8.188	2.07	2.07	0.0
25.01.1972	00.00.00	17.94	-0.33	-0.33	0.0
26.01.1972	00.00.00	4.6	-2.13	-2.13	0.0
27.01.1972	00.00.00	1.656	-1.03	-1.03	0.0
28.01.1972	00.00.00	0.92	-3.43	-3.43	0.0
29.01.1972	00.00.00	0.184	-8.73	-8.73	0.0
30.01.1972	00.00.00	0.0	-10.63	-10.63	0.0
31.01.1972	00.00.00	2.392	-9.33	-9.33	0.0
01.02.1972	00.00.00	7.7244	-6.965	-6.965	0.0
02.02.1972	00.00.00	7.065	-4.865	-4.865	0.0
03.02.1972	00.00.00	6.4998	-4.165	-4.165	0.0
04.02.1972	00.00.00	4.3332	-2.365	-2.365	0.0
05.02.1972	00.00.00	0.471	-1.265	-1.265	0.0
06.02.1972	00.00.00	0.5652	-2.665	-2.665	0.0
07.02.1972	00.00.00	7.8186	-3.765	-3.765	0.0
08.02.1972	00.00.00	2.9202	-3.065	-3.065	0.0
09.02.1972	00.00.00	0.3768	0.935	0.935	0.0
10.02.1972	00.00.00	6.8766	2.035	2.035	0.0
11.02.1972	00.00.00	1.2246	1.135	1.135	0.0
12.02.1972	00.00.00	4.0506	0.135	0.135	0.0
13.02.1972	00.00.00	13.7532	0.435	0.435	0.0
14.02.1972	00.00.00	8.1954	1.435	1.435	0.0
15.02.1972	00.00.00	1.6014	0.635	0.635	0.0
16.02.1972	00.00.00	0.1884	0.435	0.435	0.0
17.02.1972	00.00.00	7.9128	0.435	0.435	0.0
18.02.1972	00.00.00	0.5652	-1.065	-1.065	0.0
19.02.1972	00.00.00	0.0	-2.265	-2.265	0.0
20.02.1972	00.00.00	0.0942	-1.665	-1.665	0.0
21.02.1972	00.00.00	0.0	-3.565	-3.565	0.0
22.02.1972	00.00.00	0.0	-5.465	-5.465	0.0
23.02.1972	00.00.00	0.0	-6.265	-6.265	0.0
24.02.1972	00.00.00	0.0	-3.765	-3.765	0.0
25.02.1972	00.00.00	0.0	-3.265	-3.265	0.0
26.02.1972	00.00.00	0.0	-1.865	-1.865	0.0
27.02.1972	00.00.00	1.6956	-1.165	-1.165	0.0
28.02.1972	00.00.00	1.1304	-1.865	-1.865	0.0
29.02.1972	00.00.00	0.0942	-0.965	-0.965	0.0
01.03.1972	00.00.00	0.0955	-2.549	-2.549	0.0
02.03.1972	00.00.00	2.3875	-2.449	-2.449	0.0
03.03.1972	00.00.00	3.7245	-2.649	-2.649	0.0
04.03.1972	00.00.00	9.8365	-1.749	-1.749	0.0
05.03.1972	00.00.00	66.086	-0.049	-0.049	0.0
06.03.1972	00.00.00	4.6795	0.351	0.351	0.0
07.03.1972	00.00.00	7.64	-0.349	-0.349	0.0
08.03.1972	00.00.00	14.707	-0.949	-0.949	0.0
09.03.1972	00.00.00	6.3985	-1.349	-1.349	0.0
10.03.1972	00.00.00	0.0	-2.949	-2.949	0.0
11.03.1972	00.00.00	0.0	-6.249	-6.249	0.0
12.03.1972	00.00.00	0.0	-6.949	-6.949	0.0
13.03.1972	00.00.00	0.0	-1.849	-1.849	0.0
14.03.1972	00.00.00	0.0	-1.849	-1.849	0.0
15.03.1972	00.00.00	0.191	-2.749	-2.749	0.0
16.03.1972	00.00.00	6.3985	1.651	1.651	0.0
17.03.1972	00.00.00	0.0	2.951	2.951	0.0
18.03.1972	00.00.00	0.0	4.151	4.151	0.0
19.03.1972	00.00.00	0.0	3.051	3.051	0.0
20.03.1972	00.00.00	0.0	2.051	2.051	0.0
21.03.1972	00.00.00	0.0	1.951	1.951	0.0
22.03.1972	00.00.00	0.191	3.551	3.551	0.0
23.03.1972	00.00.00	2.5785	5.651	5.651	0.0
24.03.1972	00.00.00	0.0	1.751	1.751	0.0
25.03.1972	00.00.00	0.0	2.151	2.151	0.0
26.03.1972	00.00.00	0.0	2.951	2.951	0.0
27.03.1972	00.00.00	11.46	1.151	1.151	0.0
28.03.1972	00.00.00	3.9155	-0.149	-0.149	0.0
29.03.1972	00.00.00	0.0	0.151	0.151	0.0
30.03.1972	00.00.00	0.0	1.451	1.451	0.0
31.03.1972	00.00.00	0.0	1.151	1.151	0.0
01.04.1972	00.00.00	0.0	0.973	0.973	0.0
02.04.1972	00.00.00	3.8864	1.073	1.073	0.0
03.04.1972	00.00.00	18.1828	2.073	2.073	0.0
04.04.1972	00.00.00	0.694	3.273	3.273	0.0
05.04.1972	00.00.00	39.1416	3.073	3.073	0.0
06.04.1972	00.00.00	11.104	2.673	2.673	0.0
07.04.1972	00.00.00	8.6056	3.173	3.173	0.0
08.04.1972	00.00.00	17.0724	3.073	3.073	0.0
