Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
05.02.1971	00.00.00	0.0	8.645	8.645	0.0
06.02.1971	00.00.00	0.0	8.445	8.445	0.0
07.02.1971	00.00.00	0.0	8.545	8.545	0.0
08.02.1971	00.00.00	0.0	8.645	8.645	0.0
09.02.1971	00.00.00	0.0	9.145	9.145	0.0
10.02.1971	00.00.00	0.0	6.545	6.545	0.0
11.02.1971	00.00.00	0.1457	5.445	5.445	0.0
12.02.1971	00.00.00	5.828	6.745	6.745	0.0
13.02.1971	00.00.00	39.7761	8.145	8.145	0.0
14.02.1971	00.00.00	31.0341	6.945	6.945	0.0
15.02.1971	00.00.00	28.2658	4.645	4.645	0.0
16.02.1971	00.00.00	78.2409	5.645	5.645	0.0
17.02.1971	00.00.00	61.4854	5.345	5.345	0.0
18.02.1971	00.00.00	25.6432	4.745	4.745	0.0
19.02.1971	00.00.00	5.6823	4.845	4.845	0.0
20.02.1971	00.00.00	0.0	1.745	1.745	0.0
21.02.1971	00.00.00	14.2786	1.245	1.245	0.0
22.02.1971	00.00.00	4.2253	4.345	4.345	0.0
23.02.1971	00.00.00	0.0	2.945	2.945	0.0
24.02.1971	00.00.00	0.0	3.945	3.945	0.0
25.02.1971	00.00.00	0.0	7.545	7.545	0.0
26.02.1971	00.00.00	0.0	1.745	1.745	0.0
27.02.1971	00.00.00	0.0	-2.655	-2.655	0.0
28.02.1971	00.00.00	0.0	-3.655	-3.655	0.0
01.03.1971	00.00.00	0.0	-2.768	-2.768	0.0
02.03.1971	00.00.00	0.0	-4.868	-4.868	0.0
03.03.1971	00.00.00	0.5536	-4.768	-4.768	0.0
04.03.1971	00.00.00	0.0	-6.868	-6.868	0.0
05.03.1971	00.00.00	0.0	-8.268	-8.268	0.0
06.03.1971	00.00.00	0.0	-5.168	-5.168	0.0
07.03.1971	00.00.00	0.0	-0.068	-0.068	0.0
08.03.1971	00.00.00	0.0	5.932	5.932	0.0
09.03.1971	00.00.00	0.1384	8.232	8.232	0.0
10.03.1971	00.00.00	0.0	3.132	3.132	0.0
11.03.1971	00.00.00	1.7992	-0.368	-0.368	0.0
12.03.1971	00.00.00	1.7992	-0.668	-0.668	0.0
13.03.1971	00.00.00	15.916	2.132	2.132	0.0
14.03.1971	00.00.00	0.0	6.432	6.432	0.0
15.03.1971	00.00.00	5.2592	5.432	5.432	0.0
16.03.1971	00.00.00	5.6744	5.432	5.432	0.0
17.03.1971	00.00.00	30.8632	5.732	5.732	0.0
18.03.1971	00.00.00	4.844	5.132	5.132	0.0
19.03.1971	00.00.00	9.1344	4.632	4.632	0.0
20.03.1971	00.00.00	41.2432	4.532	4.532	0.0
21.03.1971	00.00.00	0.0	5.532	5.532	0.0
22.03.1971	00.00.00	0.0	4.132	4.132	0.0
23.03.1971	00.00.00	0.0	2.632	2.632	0.0
24.03.1971	00.00.00	5.6744	2.532	2.532	0.0
25.03.1971	00.00.00	3.8752	6.432	6.432	0.0
26.03.1971	00.00.00	0.0	6.532	6.532	0.0
27.03.1971	00.00.00	0.0	5.332	5.332	0.0
28.03.1971	00.00.00	0.0	2.632	2.632	0.0
29.03.1971	00.00.00	0.0	2.232	2.232	0.0
30.03.1971	00.00.00	0.0	4.832	4.832	0.0
31.03.1971	00.00.00	0.0	4.032	4.032	0.0
01.04.1971	00.00.00	0.7035	6.667	6.667	0.0
02.04.1971	00.00.00	5.7285	7.567	7.567	0.0
03.04.1971	00.00.00	0.201	8.967	8.967	0.0
04.04.1971	00.00.00	0.0	9.267	9.267	0.0
05.04.1971	00.00.00	0.0	8.667	8.667	0.0
06.04.1971	00.00.00	0.0	7.967	7.967	0.0
07.04.1971	00.00.00	1.9095	8.967	8.967	0.0
08.04.1971	00.00.00	5.628	9.567	9.567	0.0
09.04.1971	00.00.00	0.0	9.767	9.767	0.0
10.04.1971	00.00.00	0.0	11.067	11.067	0.0
11.04.1971	00.00.00	0.0	10.367	10.367	0.0
12.04.1971	00.00.00	0.0	11.267	11.267	0.0
13.04.1971	00.00.00	0.0	13.367	13.367	0.0
14.04.1971	00.00.00	0.0	11.867	11.867	0.0
15.04.1971	00.00.00	0.0	11.867	11.867	0.0
16.04.1971	00.00.00	0.0	11.967	11.967	0.0
17.04.1971	00.00.00	3.015	9.367	9.367	0.0
18.04.1971	00.00.00	1.9095	9.667	9.667	0.0
19.04.1971	00.00.00	5.3265	10.767	10.767	0.0
20.04.1971	00.00.00	0.3015	10.867	10.867	0.0
21.04.1971	00.00.00	0.0	10.767	10.767	0.0
22.04.1971	00.00.00	0.0	11.267	11.267	0.0
23.04.1971	00.00.00	0.0	12.067	12.067	0.0
24.04.1971	00.00.00	0.0	11.867	11.867	0.0
25.04.1971	00.00.00	0.0	9.767	9.767	0.0
26.04.1971	00.00.00	5.226	7.167	7.167	0.0
27.04.1971	00.00.00	0.0	6.467	6.467	0.0
28.04.1971	00.00.00	0.3015	7.067	7.067	0.0
29.04.1971	00.00.00	1.608	7.167	7.167	0.0
30.04.1971	00.00.00	0.0	8.267	8.267	0.0
01.05.1971	00.00.00	0.0	10.183	10.183	0.0
02.05.1971	00.00.00	0.0	11.083	11.083	0.0
03.05.1971	00.00.00	0.0	13.683	13.683	0.0
04.05.1971	00.00.00	0.0	14.783	14.783	0.0
05.05.1971	00.00.00	0.0	15.483	15.483	0.0
06.05.1971	00.00.00	0.0	14.683	14.683	0.0
07.05.1971	00.00.00	0.0	15.883	15.883	0.0
08.05.1971	00.00.00	0.0	16.483	16.483	0.0
09.05.1971	00.00.00	1.0968	17.883	17.883	0.0
10.05.1971	00.00.00	0.0	18.883	18.883	0.0
11.05.1971	00.00.00	0.0914	17.483	17.483	0.0
12.05.1971	00.00.00	0.0	19.183	19.183	0.0
13.05.1971	00.00.00	0.2742	17.783	17.783	0.0
14.05.1971	00.00.00	0.0	18.883	18.883	0.0
15.05.1971	00.00.00	0.0	18.283	18.283	0.0
16.05.1971	00.00.00	0.1828	17.383	17.383	0.0
17.05.1971	00.00.00	8.0432	16.783	16.783	0.0
18.05.1971	00.00.00	6.398	18.083	18.083	0.0
19.05.1971	00.00.00	0.0	16.483	16.483	0.0
20.05.1971	00.00.00	0.3656	15.783	15.783	0.0
21.05.1971	00.00.00	0.2742	15.383	15.383	0.0
22.05.1971	00.00.00	0.0	18.183	18.183	0.0
23.05.1971	00.00.00	0.0	16.783	16.783	0.0
24.05.1971	00.00.00	0.0	16.283	16.283	0.0
25.05.1971	00.00.00	0.0	15.483	15.483	0.0
26.05.1971	00.00.00	0.0	15.183	15.183	0.0
27.05.1971	00.00.00	0.0	14.283	14.283	0.0
28.05.1971	00.00.00	0.457	15.383	15.383	0.0
29.05.1971	00.00.00	46.8882	19.783	19.783	0.0
30.05.1971	00.00.00	23.5812	18.683	18.683	0.0
31.05.1971	00.00.00	0.0	19.783	19.783	0.0
01.06.1971	00.00.00	0.0	19.093	19.093	0.0
02.06.1971	00.00.00	0.0	20.293	20.293	0.0
03.06.1971	00.00.00	0.0	21.593	21.593	0.0
04.06.1971	00.00.00	0.0	21.693	21.693	0.0
05.06.1971	00.00.00	0.0	21.293	21.293	0.0
06.06.1971	00.00.00	0.0	20.393	20.393	0.0
07.06.1971	00.00.00	0.0	20.193	20.193	0.0
08.06.1971	00.00.00	0.0	19.193	19.193	0.0
09.06.1971	00.00.00	2.9583	15.493	15.493	0.0
10.06.1971	00.00.00	0.3114	14.693	14.693	0.0
11.06.1971	00.00.00	0.0	15.293	15.293	0.0
12.06.1971	00.00.00	0.0	18.593	18.593	0.0
13.06.1971	00.00.00	0.0	18.993	18.993	0.0
14.06.1971	00.00.00	0.0	17.193	17.193	0.0
15.06.1971	00.00.00	0.0	14.193	14.193	0.0
16.06.1971	00.00.00	0.0	14.593	14.593	0.0
17.06.1971	00.00.00	0.0	13.993	13.993	0.0
18.06.1971	00.00.00	10.1205	13.193	13.193	0.0
19.06.1971	00.00.00	0.0	13.393	13.393	0.0
20.06.1971	00.00.00	0.1557	14.893	14.893	0.0
21.06.1971	00.00.00	4.0482	14.493	14.493	0.0
22.06.1971	00.00.00	5.2938	14.093	14.093	0.0
23.06.1971	00.00.00	1.8684	15.193	15.193	0.0
24.06.1971	00.00.00	0.0	17.893	17.893	0.0
25.06.1971	00.00.00	5.9166	16.793	16.793	0.0
26.06.1971	00.00.00	0.1557	17.793	17.793	0.0
27.06.1971	00.00.00	10.7433	17.493	17.493	0.0
28.06.1971	00.00.00	0.0	17.793	17.793	0.0
29.06.1971	00.00.00	0.0	16.393	16.393	0.0
30.06.1971	00.00.00	0.0	17.293	17.293	0.0
01.07.1971	00.00.00	0.0	18.559	18.559	0.0
02.07.1971	00.00.00	0.0	20.859	20.859	0.0
03.07.1971	00.00.00	0.0	22.759	22.759	0.0
04.07.1971	00.00.00	0.0	23.159	23.159	0.0
05.07.1971	00.00.00	0.0	22.859	22.859	0.0
06.07.1971	00.00.00	0.0	21.959	21.959	0.0
07.07.1971	00.00.00	0.0	20.459	20.459	0.0
08.07.1971	00.00.00	0.0	22.659	22.659	0.0
09.07.1971	00.00.00	0.0	23.659	23.659	0.0
10.07.1971	00.00.00	0.0	21.959	21.959	0.0
11.07.1971	00.00.00	0.0	20.759	20.759	0.0
12.07.1971	00.00.00	0.0	19.059	19.059	0.0
13.07.1971	00.00.00	0.0	16.659	16.659	0.0
14.07.1971	00.00.00	0.0	16.059	16.059	0.0
15.07.1971	00.00.00	0.0	15.759	15.759	0.0
16.07.1971	00.00.00	0.0	14.859	14.859	0.0
17.07.1971	00.00.00	0.4968	14.059	14.059	0.0
18.07.1971	00.00.00	0.3726	17.359	17.359	0.0
19.07.1971	00.00.00	2.3598	16.659	16.659	0.0
20.07.1971	00.00.00	0.0	16.259	16.259	0.0
21.07.1971	00.00.00	0.2484	14.759	14.759	0.0
22.07.1971	00.00.00	0.0	13.959	13.959	0.0
23.07.1971	00.00.00	0.0	13.359	13.359	0.0
24.07.1971	00.00.00	0.0	15.559	15.559	0.0
25.07.1971	00.00.00	20.2446	15.359	15.359	0.0
26.07.1971	00.00.00	2.1114	17.059	17.059	0.0
27.07.1971	00.00.00	9.4392	16.959	16.959	0.0
28.07.1971	00.00.00	0.0	18.259	18.259	0.0
29.07.1971	00.00.00	0.0	19.959	19.959	0.0
30.07.1971	00.00.00	14.283	21.559	21.559	0.0
31.07.1971	00.00.00	6.21	19.359	19.359	0.0
01.08.1971	00.00.00	9.1832	18.778	18.778	0.0
02.08.1971	00.00.00	0.5298	16.978	16.978	0.0
03.08.1971	00.00.00	0.4415	18.178	18.178	0.0
04.08.1971	00.00.00	5.8278	19.978	19.978	0.0
05.08.1971	00.00.00	8.9183	18.478	18.478	0.0
06.08.1971	00.00.00	26.5783	18.378	18.378	0.0
07.08.1971	00.00.00	12.4503	18.178	18.178	0.0
08.08.1971	00.00.00	3.532	17.578	17.578	0.0
09.08.1971	00.00.00	0.6181	16.278	16.278	0.0
10.08.1971	00.00.00	0.2649	15.678	15.678	0.0
11.08.1971	00.00.00	0.0	14.278	14.278	0.0
12.08.1971	00.00.00	0.0	14.278	14.278	0.0
13.08.1971	00.00.00	0.0	14.478	14.478	0.0
14.08.1971	00.00.00	9.9779	14.178	14.178	0.0
15.08.1971	00.00.00	25.4304	15.078	15.078	0.0
16.08.1971	00.00.00	0.2649	16.378	16.378	0.0
17.08.1971	00.00.00	0.0	16.078	16.078	0.0
18.08.1971	00.00.00	0.0	17.578	17.578	0.0
19.08.1971	00.00.00	0.0	16.778	16.778	0.0
20.08.1971	00.00.00	0.0	16.978	16.978	0.0
21.08.1971	00.00.00	0.0	18.978	18.978	0.0
22.08.1971	00.00.00	0.0	21.478	21.478	0.0
23.08.1971	00.00.00	0.0	19.878	19.878	0.0
24.08.1971	00.00.00	0.0	15.878	15.878	0.0
25.08.1971	00.00.00	0.0	14.978	14.978	0.0
26.08.1971	00.00.00	0.0	15.278	15.278	0.0
27.08.1971	00.00.00	0.0	16.078	16.078	0.0
28.08.1971	00.00.00	3.4437	15.078	15.078	0.0
29.08.1971	00.00.00	6.5342	13.078	13.078	0.0
30.08.1971	00.00.00	7.1523	13.478	13.478	0.0
31.08.1971	00.00.00	1.5894	12.878	12.878	0.0
01.09.1971	00.00.00	5.0544	13.714	13.714	0.0
02.09.1971	00.00.00	3.9312	14.014	14.014	0.0
03.09.1971	00.00.00	0.0	14.714	14.714	0.0
04.09.1971	00.00.00	0.0	13.914	13.914	0.0
05.09.1971	00.00.00	4.6332	12.914	12.914	0.0
06.09.1971	00.00.00	0.0	13.214	13.214	0.0
07.09.1971	00.00.00	0.0	14.014	14.014	0.0
08.09.1971	00.00.00	0.0	16.914	16.914	0.0
09.09.1971	00.00.00	0.0	17.614	17.614	0.0
10.09.1971	00.00.00	0.0	17.314	17.314	0.0
11.09.1971	00.00.00	0.0	14.614	14.614	0.0
12.09.1971	00.00.00	0.0702	16.314	16.314	0.0
13.09.1971	00.00.00	0.0702	14.014	14.014	0.0
14.09.1971	00.00.00	0.0702	10.714	10.714	0.0
15.09.1971	00.00.00	0.2106	8.914	8.914	0.0
16.09.1971	00.00.00	0.0	9.614	9.614	0.0
17.09.1971	00.00.00	0.2106	12.414	12.414	0.0
18.09.1971	00.00.00	1.1232	14.214	14.214	0.0
19.09.1971	00.00.00	0.2106	14.614	14.614	0.0
20.09.1971	00.00.00	1.5444	13.414	13.414	0.0
21.09.1971	00.00.00	0.0	13.614	13.614	0.0
22.09.1971	00.00.00	0.2106	15.114	15.114	0.0
23.09.1971	00.00.00	0.0	12.714	12.714	0.0
24.09.1971	00.00.00	5.6862	12.514	12.514	0.0
25.09.1971	00.00.00	0.9126	13.014	13.014	0.0
26.09.1971	00.00.00	0.0	11.714	11.714	0.0
27.09.1971	00.00.00	0.0702	11.214	11.214	0.0
28.09.1971	00.00.00	1.8252	11.214	11.214	0.0
29.09.1971	00.00.00	0.0	10.314	10.314	0.0
30.09.1971	00.00.00	8.2836	11.614	11.614	0.0
01.10.1971	00.00.00	0.0	12.464	12.464	0.0
02.10.1971	00.00.00	0.0	14.564	14.564	0.0
03.10.1971	00.00.00	0.2172	15.164	15.164	0.0
04.10.1971	00.00.00	0.0	11.064	11.064	0.0
05.10.1971	00.00.00	0.0	6.364	6.364	0.0
06.10.1971	00.00.00	0.0724	8.464	8.464	0.0
07.10.1971	00.00.00	1.6652	14.464	14.464	0.0
08.10.1971	00.00.00	0.0	13.764	13.764	0.0
09.10.1971	00.00.00	0.0724	10.764	10.764	0.0
10.10.1971	00.00.00	6.4436	11.164	11.164	0.0
11.10.1971	00.00.00	5.068	12.864	12.864	0.0
12.10.1971	00.00.00	0.0	11.564	11.564	0.0
13.10.1971	00.00.00	0.362	5.864	5.864	0.0
14.10.1971	00.00.00	0.0	2.664	2.664	0.0
15.10.1971	00.00.00	0.0	2.064	2.064	0.0
16.10.1971	00.00.00	3.1132	4.764	4.764	0.0
17.10.1971	00.00.00	4.5612	8.664	8.664	0.0
18.10.1971	00.00.00	9.3396	7.364	7.364	0.0
19.10.1971	00.00.00	17.0864	7.564	7.564	0.0
20.10.1971	00.00.00	15.566	9.764	9.764	0.0
21.10.1971	00.00.00	15.7108	9.464	9.464	0.0
22.10.1971	00.00.00	31.6388	10.564	10.564	0.0
23.10.1971	00.00.00	5.3576	10.664	10.664	0.0
24.10.1971	00.00.00	1.9548	9.464	9.464	0.0
25.10.1971	00.00.00	0.0724	9.664	9.664	0.0
26.10.1971	00.00.00	0.0	6.564	6.564	0.0
27.10.1971	00.00.00	0.0	4.664	4.664	0.0
28.10.1971	00.00.00	0.0	5.264	5.264	0.0
29.10.1971	00.00.00	0.0	4.764	4.764	0.0
30.10.1971	00.00.00	0.0	5.964	5.964	0.0
31.10.1971	00.00.00	0.362	8.664	8.664	0.0
01.11.1971	00.00.00	0.1029	11.135	11.135	0.0
02.11.1971	00.00.00	0.0	11.935	11.935	0.0
03.11.1971	00.00.00	0.2058	12.235	12.235	0.0
04.11.1971	00.00.00	0.7203	10.535	10.535	0.0
05.11.1971	00.00.00	2.058	9.435	9.435	0.0
06.11.1971	00.00.00	40.4397	4.735	4.735	0.0
07.11.1971	00.00.00	27.8859	0.535	0.535	0.0
08.11.1971	00.00.00	11.7306	1.235	1.235	0.0
09.11.1971	00.00.00	6.3798	2.535	2.535	0.0
10.11.1971	00.00.00	0.0	-0.865	-0.865	0.0
11.11.1971	00.00.00	0.0	1.335	1.335	0.0
12.11.1971	00.00.00	0.0	6.235	6.235	0.0
13.11.1971	00.00.00	0.0	3.235	3.235	0.0
14.11.1971	00.00.00	16.1553	3.235	3.235	0.0
15.11.1971	00.00.00	0.0	6.435	6.435	0.0
16.11.1971	00.00.00	3.9102	9.235	9.235	0.0
17.11.1971	00.00.00	9.4668	4.435	4.435	0.0
18.11.1971	00.00.00	0.0	0.235	0.235	0.0
19.11.1971	00.00.00	0.0	-3.065	-3.065	0.0
20.11.1971	00.00.00	0.7203	-4.465	-4.465	0.0
21.11.1971	00.00.00	20.0655	-1.665	-1.665	0.0
22.11.1971	00.00.00	18.1104	0.735	0.735	0.0
23.11.1971	00.00.00	0.0	-1.365	-1.365	0.0
24.11.1971	00.00.00	0.0	-3.565	-3.565	0.0
25.11.1971	00.00.00	0.9261	-0.665	-0.665	0.0
26.11.1971	00.00.00	0.0	4.735	4.735	0.0
27.11.1971	00.00.00	0.0	7.335	7.335	0.0
28.11.1971	00.00.00	8.0262	8.135	8.135	0.0
29.11.1971	00.00.00	6.9972	7.435	7.435	0.0
30.11.1971	00.00.00	10.9074	5.235	5.235	0.0
01.12.1971	00.00.00	4.4448	2.587	2.587	0.0
02.12.1971	00.00.00	0.0	1.887	1.887	0.0
03.12.1971	00.00.00	0.0	1.987	1.987	0.0
04.12.1971	00.00.00	3.0558	4.287	4.287	0.0
05.12.1971	00.00.00	0.0	9.587	9.587	0.0
06.12.1971	00.00.00	0.1389	9.987	9.987	0.0
07.12.1971	00.00.00	0.4167	7.887	7.887	0.0
08.12.1971	00.00.00	13.7511	4.487	4.487	0.0
09.12.1971	00.00.00	7.5006	0.887	0.887	0.0
10.12.1971	00.00.00	0.0	6.287	6.287	0.0
11.12.1971	00.00.00	0.0	8.087	8.087	0.0
12.12.1971	00.00.00	0.0	4.687	4.687	0.0
13.12.1971	00.00.00	6.5283	1.887	1.887	0.0
14.12.1971	00.00.00	6.3894	5.287	5.287	0.0
15.12.1971	00.00.00	14.4456	6.687	6.687	0.0
16.12.1971	00.00.00	10.2786	9.287	9.287	0.0
17.12.1971	00.00.00	0.4167	9.187	9.187	0.0
18.12.1971	00.00.00	0.0	9.187	9.187	0.0
19.12.1971	00.00.00	0.0	9.387	9.387	0.0
20.12.1971	00.00.00	30.558	7.687	7.687	0.0
21.12.1971	00.00.00	11.5287	8.787	8.787	0.0
22.12.1971	00.00.00	9.5841	8.187	8.187	0.0
23.12.1971	00.00.00	3.4725	4.187	4.187	0.0
24.12.1971	00.00.00	15.9735	5.687	5.687	0.0
25.12.1971	00.00.00	7.9173	9.387	9.387	0.0
26.12.1971	00.00.00	3.6114	10.087	10.087	0.0
27.12.1971	00.00.00	0.9723	8.687	8.687	0.0
28.12.1971	00.00.00	1.389	5.087	5.087	0.0
29.12.1971	00.00.00	0.0	2.487	2.487	0.0
30.12.1971	00.00.00	0.0	0.387	0.387	0.0
31.12.1971	00.00.00	0.0	-2.913	-2.913	0.0
01.01.1972	00.00.00	0.0	-3.422	-3.422	0.0
02.01.1972	00.00.00	0.0	-1.022	-1.022	0.0
03.01.1972	00.00.00	0.0	1.378	1.378	0.0
04.01.1972	00.00.00	0.0	1.178	1.178	0.0
05.01.1972	00.00.00	7.696	0.578	0.578	0.0
06.01.1972	00.00.00	5.772	1.578	1.578	0.0
07.01.1972	00.00.00	0.444	0.478	0.478	0.0
08.01.1972	00.00.00	0.0	-1.822	-1.822	0.0
09.01.1972	00.00.00	0.592	-1.822	-1.822	0.0
10.01.1972	00.00.00	7.696	0.078	0.078	0.0
11.01.1972	00.00.00	0.0	0.678	0.678	0.0
12.01.1972	00.00.00	1.184	2.278	2.278	0.0
13.01.1972	00.00.00	5.18	3.478	3.478	0.0
14.01.1972	00.00.00	0.296	1.478	1.478	0.0
15.01.1972	00.00.00	0.0	-2.522	-2.522	0.0
16.01.1972	00.00.00	0.148	-3.222	-3.222	0.0
17.01.1972	00.00.00	5.772	-2.822	-2.822	0.0
18.01.1972	00.00.00	13.32	-3.422	-3.422	0.0
19.01.1972	00.00.00	7.548	-4.522	-4.522	0.0
20.01.1972	00.00.00	27.824	-2.022	-2.022	0.0
21.01.1972	00.00.00	10.508	-0.122	-0.122	0.0
22.01.1972	00.00.00	0.148	-0.022	-0.022	0.0
23.01.1972	00.00.00	10.212	2.578	2.578	0.0
24.01.1972	00.00.00	13.172	5.778	5.778	0.0
25.01.1972	00.00.00	28.86	3.378	3.378	0.0
26.01.1972	00.00.00	7.4	1.578	1.578	0.0
27.01.1972	00.00.00	2.664	2.678	2.678	0.0
28.01.1972	00.00.00	1.48	0.278	0.278	0.0
29.01.1972	00.00.00	0.296	-5.022	-5.022	0.0
30.01.1972	00.00.00	0.0	-6.922	-6.922	0.0
31.01.1972	00.00.00	3.848	-5.622	-5.622	0.0
01.02.1972	00.00.00	11.9474	-3.355	-3.355	0.0
02.02.1972	00.00.00	10.9275	-1.255	-1.255	0.0
03.02.1972	00.00.00	10.0533	-0.555	-0.555	0.0
04.02.1972	00.00.00	6.7022	1.245	1.245	0.0
05.02.1972	00.00.00	0.7285	2.345	2.345	0.0
06.02.1972	00.00.00	0.8742	0.945	0.945	0.0
07.02.1972	00.00.00	12.0931	-0.155	-0.155	0.0
08.02.1972	00.00.00	4.5167	0.545	0.545	0.0
09.02.1972	00.00.00	0.5828	4.545	4.545	0.0
10.02.1972	00.00.00	10.6361	5.645	5.645	0.0
11.02.1972	00.00.00	1.8941	4.745	4.745	0.0
12.02.1972	00.00.00	6.2651	3.745	3.745	0.0
13.02.1972	00.00.00	21.2722	4.045	4.045	0.0
14.02.1972	00.00.00	12.6759	5.045	5.045	0.0
15.02.1972	00.00.00	2.4769	4.245	4.245	0.0
16.02.1972	00.00.00	0.2914	4.045	4.045	0.0
17.02.1972	00.00.00	12.2388	4.045	4.045	0.0
18.02.1972	00.00.00	0.8742	2.545	2.545	0.0
19.02.1972	00.00.00	0.0	1.345	1.345	0.0
20.02.1972	00.00.00	0.1457	1.945	1.945	0.0
21.02.1972	00.00.00	0.0	0.045	0.045	0.0
22.02.1972	00.00.00	0.0	-1.855	-1.855	0.0
23.02.1972	00.00.00	0.0	-2.655	-2.655	0.0
24.02.1972	00.00.00	0.0	-0.155	-0.155	0.0
25.02.1972	00.00.00	0.0	0.345	0.345	0.0
26.02.1972	00.00.00	0.0	1.745	1.745	0.0
27.02.1972	00.00.00	2.6226	2.445	2.445	0.0
28.02.1972	00.00.00	1.7484	1.745	1.745	0.0
29.02.1972	00.00.00	0.1457	2.645	2.645	0.0
01.03.1972	00.00.00	0.1384	1.432	1.432	0.0
02.03.1972	00.00.00	3.46	1.532	1.532	0.0
03.03.1972	00.00.00	5.3976	1.332	1.332	0.0
04.03.1972	00.00.00	14.2552	2.232	2.232	0.0
05.03.1972	00.00.00	95.7728	3.932	3.932	0.0
06.03.1972	00.00.00	6.7816	4.332	4.332	0.0
07.03.1972	00.00.00	11.072	3.632	3.632	0.0
08.03.1972	00.00.00	21.3136	3.032	3.032	0.0
09.03.1972	00.00.00	9.2728	2.632	2.632	0.0
10.03.1972	00.00.00	0.0	1.032	1.032	0.0
11.03.1972	00.00.00	0.0	-2.268	-2.268	0.0
12.03.1972	00.00.00	0.0	-2.968	-2.968	0.0
13.03.1972	00.00.00	0.0	2.132	2.132	0.0
14.03.1972	00.00.00	0.0	2.132	2.132	0.0
15.03.1972	00.00.00	0.2768	1.232	1.232	0.0
16.03.1972	00.00.00	9.2728	5.632	5.632	0.0
17.03.1972	00.00.00	0.0	6.932	6.932	0.0
18.03.1972	00.00.00	0.0	8.132	8.132	0.0
19.03.1972	00.00.00	0.0	7.032	7.032	0.0
20.03.1972	00.00.00	0.0	6.032	6.032	0.0
21.03.1972	00.00.00	0.0	5.932	5.932	0.0
22.03.1972	00.00.00	0.2768	7.532	7.532	0.0
23.03.1972	00.00.00	3.7368	9.632	9.632	0.0
24.03.1972	00.00.00	0.0	5.732	5.732	0.0
25.03.1972	00.00.00	0.0	6.132	6.132	0.0
26.03.1972	00.00.00	0.0	6.932	6.932	0.0
27.03.1972	00.00.00	16.608	5.132	5.132	0.0
28.03.1972	00.00.00	5.6744	3.832	3.832	0.0
29.03.1972	00.00.00	0.0	4.132	4.132	0.0
30.03.1972	00.00.00	0.0	5.432	5.432	0.0
31.03.1972	00.00.00	0.0	5.132	5.132	0.0
01.04.1972	00.00.00	0.0	6.767	6.767	0.0
02.04.1972	00.00.00	2.814	6.867	6.867	0.0
03.04.1972	00.00.00	13.1655	7.867	7.867	0.0
04.04.1972	00.00.00	0.5025	9.067	9.067	0.0
05.04.1972	00.00.00	28.341	8.867	8.867	0.0
06.04.1972	00.00.00	8.04	8.467	8.467	0.0
07.04.1972	00.00.00	6.231	8.967	8.967	0.0
08.04.1972	00.00.00	12.3615	8.867	8.867	0.0
09.04.1972	00.00.00	4.3215	9.367	9.367	0.0
10.04.1972	00.00.00	0.0	9.767	9.767	0.0
11.04.1972	00.00.00	29.145	9.467	9.467	0.0
12.04.1972	00.00.00	21.2055	10.667	10.667	0.0
