Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
28.02.1971	00.00.00	0.0	-3.855	-3.855	0.0
01.03.1971	00.00.00	0.0	-2.959	-2.959	0.0
02.03.1971	00.00.00	0.0	-5.059	-5.059	0.0
03.03.1971	00.00.00	0.5372	-4.959	-4.959	0.0
04.03.1971	00.00.00	0.0	-7.059	-7.059	0.0
05.03.1971	00.00.00	0.0	-8.459	-8.459	0.0
06.03.1971	00.00.00	0.0	-5.359	-5.359	0.0
07.03.1971	00.00.00	0.0	-0.259	-0.259	0.0
08.03.1971	00.00.00	0.0	5.741	5.741	0.0
09.03.1971	00.00.00	0.1343	8.041	8.041	0.0
10.03.1971	00.00.00	0.0	2.941	2.941	0.0
11.03.1971	00.00.00	1.7459	-0.559	-0.559	0.0
12.03.1971	00.00.00	1.7459	-0.859	-0.859	0.0
13.03.1971	00.00.00	15.4445	1.941	1.941	0.0
14.03.1971	00.00.00	0.0	6.241	6.241	0.0
15.03.1971	00.00.00	5.1034	5.241	5.241	0.0
16.03.1971	00.00.00	5.5063	5.241	5.241	0.0
17.03.1971	00.00.00	29.9489	5.541	5.541	0.0
18.03.1971	00.00.00	4.7005	4.941	4.941	0.0
19.03.1971	00.00.00	8.8638	4.441	4.441	0.0
20.03.1971	00.00.00	40.0214	4.341	4.341	0.0
21.03.1971	00.00.00	0.0	5.341	5.341	0.0
22.03.1971	00.00.00	0.0	3.941	3.941	0.0
23.03.1971	00.00.00	0.0	2.441	2.441	0.0
24.03.1971	00.00.00	5.5063	2.341	2.341	0.0
25.03.1971	00.00.00	3.7604	6.241	6.241	0.0
26.03.1971	00.00.00	0.0	6.341	6.341	0.0
27.03.1971	00.00.00	0.0	5.141	5.141	0.0
28.03.1971	00.00.00	0.0	2.441	2.441	0.0
29.03.1971	00.00.00	0.0	2.041	2.041	0.0
30.03.1971	00.00.00	0.0	4.641	4.641	0.0
31.03.1971	00.00.00	0.0	3.841	3.841	0.0
01.04.1971	00.00.00	0.896	6.579	6.579	0.0
02.04.1971	00.00.00	7.296	7.479	7.479	0.0
03.04.1971	00.00.00	0.256	8.879	8.879	0.0
04.04.1971	00.00.00	0.0	9.179	9.179	0.0
05.04.1971	00.00.00	0.0	8.579	8.579	0.0
06.04.1971	00.00.00	0.0	7.879	7.879	0.0
07.04.1971	00.00.00	2.432	8.879	8.879	0.0
08.04.1971	00.00.00	7.168	9.479	9.479	0.0
09.04.1971	00.00.00	0.0	9.679	9.679	0.0
10.04.1971	00.00.00	0.0	10.979	10.979	0.0
11.04.1971	00.00.00	0.0	10.279	10.279	0.0
12.04.1971	00.00.00	0.0	11.179	11.179	0.0
13.04.1971	00.00.00	0.0	13.279	13.279	0.0
14.04.1971	00.00.00	0.0	11.779	11.779	0.0
15.04.1971	00.00.00	0.0	11.779	11.779	0.0
16.04.1971	00.00.00	0.0	11.879	11.879	0.0
17.04.1971	00.00.00	3.84	9.279	9.279	0.0
18.04.1971	00.00.00	2.432	9.579	9.579	0.0
19.04.1971	00.00.00	6.784	10.679	10.679	0.0
20.04.1971	00.00.00	0.384	10.779	10.779	0.0
21.04.1971	00.00.00	0.0	10.679	10.679	0.0
22.04.1971	00.00.00	0.0	11.179	11.179	0.0
23.04.1971	00.00.00	0.0	11.979	11.979	0.0
24.04.1971	00.00.00	0.0	11.779	11.779	0.0
25.04.1971	00.00.00	0.0	9.679	9.679	0.0
26.04.1971	00.00.00	6.656	7.079	7.079	0.0
27.04.1971	00.00.00	0.0	6.379	6.379	0.0
28.04.1971	00.00.00	0.384	6.979	6.979	0.0
29.04.1971	00.00.00	2.048	7.079	7.079	0.0
30.04.1971	00.00.00	0.0	8.179	8.179	0.0
01.05.1971	00.00.00	0.0	10.216	10.216	0.0
02.05.1971	00.00.00	0.0	11.116	11.116	0.0
03.05.1971	00.00.00	0.0	13.716	13.716	0.0
04.05.1971	00.00.00	0.0	14.816	14.816	0.0
05.05.1971	00.00.00	0.0	15.516	15.516	0.0
06.05.1971	00.00.00	0.0	14.716	14.716	0.0
07.05.1971	00.00.00	0.0	15.916	15.916	0.0
08.05.1971	00.00.00	0.0	16.516	16.516	0.0
09.05.1971	00.00.00	1.3584	17.916	17.916	0.0
10.05.1971	00.00.00	0.0	18.916	18.916	0.0
11.05.1971	00.00.00	0.1132	17.516	17.516	0.0
12.05.1971	00.00.00	0.0	19.216	19.216	0.0
13.05.1971	00.00.00	0.3396	17.816	17.816	0.0
14.05.1971	00.00.00	0.0	18.916	18.916	0.0
15.05.1971	00.00.00	0.0	18.316	18.316	0.0
16.05.1971	00.00.00	0.2264	17.416	17.416	0.0
17.05.1971	00.00.00	9.9616	16.816	16.816	0.0
18.05.1971	00.00.00	7.924	18.116	18.116	0.0
19.05.1971	00.00.00	0.0	16.516	16.516	0.0
20.05.1971	00.00.00	0.4528	15.816	15.816	0.0
21.05.1971	00.00.00	0.3396	15.416	15.416	0.0
22.05.1971	00.00.00	0.0	18.216	18.216	0.0
23.05.1971	00.00.00	0.0	16.816	16.816	0.0
24.05.1971	00.00.00	0.0	16.316	16.316	0.0
25.05.1971	00.00.00	0.0	15.516	15.516	0.0
26.05.1971	00.00.00	0.0	15.216	15.216	0.0
27.05.1971	00.00.00	0.0	14.316	14.316	0.0
28.05.1971	00.00.00	0.566	15.416	15.416	0.0
29.05.1971	00.00.00	58.0716	19.816	19.816	0.0
30.05.1971	00.00.00	29.2056	18.716	18.716	0.0
31.05.1971	00.00.00	0.0	19.816	19.816	0.0
01.06.1971	00.00.00	0.0	20.306	20.306	0.0
02.06.1971	00.00.00	0.0	21.506	21.506	0.0
03.06.1971	00.00.00	0.0	22.806	22.806	0.0
04.06.1971	00.00.00	0.0	22.906	22.906	0.0
05.06.1971	00.00.00	0.0	22.506	22.506	0.0
06.06.1971	00.00.00	0.0	21.606	21.606	0.0
07.06.1971	00.00.00	0.0	21.406	21.406	0.0
08.06.1971	00.00.00	0.0	20.406	20.406	0.0
09.06.1971	00.00.00	2.1812	16.706	16.706	0.0
10.06.1971	00.00.00	0.2296	15.906	15.906	0.0
11.06.1971	00.00.00	0.0	16.506	16.506	0.0
12.06.1971	00.00.00	0.0	19.806	19.806	0.0
13.06.1971	00.00.00	0.0	20.206	20.206	0.0
14.06.1971	00.00.00	0.0	18.406	18.406	0.0
15.06.1971	00.00.00	0.0	15.406	15.406	0.0
16.06.1971	00.00.00	0.0	15.806	15.806	0.0
17.06.1971	00.00.00	0.0	15.206	15.206	0.0
18.06.1971	00.00.00	7.462	14.406	14.406	0.0
19.06.1971	00.00.00	0.0	14.606	14.606	0.0
20.06.1971	00.00.00	0.1148	16.106	16.106	0.0
21.06.1971	00.00.00	2.9848	15.706	15.706	0.0
22.06.1971	00.00.00	3.9032	15.306	15.306	0.0
23.06.1971	00.00.00	1.3776	16.406	16.406	0.0
24.06.1971	00.00.00	0.0	19.106	19.106	0.0
25.06.1971	00.00.00	4.3624	18.006	18.006	0.0
26.06.1971	00.00.00	0.1148	19.006	19.006	0.0
27.06.1971	00.00.00	7.9212	18.706	18.706	0.0
28.06.1971	00.00.00	0.0	19.006	19.006	0.0
29.06.1971	00.00.00	0.0	17.606	17.606	0.0
30.06.1971	00.00.00	0.0	18.506	18.506	0.0
01.07.1971	00.00.00	0.0	19.457	19.457	0.0
02.07.1971	00.00.00	0.0	21.757	21.757	0.0
03.07.1971	00.00.00	0.0	23.657	23.657	0.0
04.07.1971	00.00.00	0.0	24.057	24.057	0.0
05.07.1971	00.00.00	0.0	23.757	23.757	0.0
06.07.1971	00.00.00	0.0	22.857	22.857	0.0
07.07.1971	00.00.00	0.0	21.357	21.357	0.0
08.07.1971	00.00.00	0.0	23.557	23.557	0.0
09.07.1971	00.00.00	0.0	24.557	24.557	0.0
10.07.1971	00.00.00	0.0	22.857	22.857	0.0
11.07.1971	00.00.00	0.0	21.657	21.657	0.0
12.07.1971	00.00.00	0.0	19.957	19.957	0.0
13.07.1971	00.00.00	0.0	17.557	17.557	0.0
14.07.1971	00.00.00	0.0	16.957	16.957	0.0
15.07.1971	00.00.00	0.0	16.657	16.657	0.0
16.07.1971	00.00.00	0.0	15.757	15.757	0.0
17.07.1971	00.00.00	0.348	14.957	14.957	0.0
18.07.1971	00.00.00	0.261	18.257	18.257	0.0
19.07.1971	00.00.00	1.653	17.557	17.557	0.0
20.07.1971	00.00.00	0.0	17.157	17.157	0.0
21.07.1971	00.00.00	0.174	15.657	15.657	0.0
22.07.1971	00.00.00	0.0	14.857	14.857	0.0
23.07.1971	00.00.00	0.0	14.257	14.257	0.0
24.07.1971	00.00.00	0.0	16.457	16.457	0.0
25.07.1971	00.00.00	14.181	16.257	16.257	0.0
26.07.1971	00.00.00	1.479	17.957	17.957	0.0
27.07.1971	00.00.00	6.612	17.857	17.857	0.0
28.07.1971	00.00.00	0.0	19.157	19.157	0.0
29.07.1971	00.00.00	0.0	20.857	20.857	0.0
30.07.1971	00.00.00	10.005	22.457	22.457	0.0
31.07.1971	00.00.00	4.35	20.257	20.257	0.0
01.08.1971	00.00.00	10.2232	20.067	20.067	0.0
02.08.1971	00.00.00	0.5898	18.267	18.267	0.0
03.08.1971	00.00.00	0.4915	19.467	19.467	0.0
04.08.1971	00.00.00	6.4878	21.267	21.267	0.0
05.08.1971	00.00.00	9.9283	19.767	19.767	0.0
06.08.1971	00.00.00	29.5883	19.667	19.667	0.0
07.08.1971	00.00.00	13.8603	19.467	19.467	0.0
08.08.1971	00.00.00	3.932	18.867	18.867	0.0
09.08.1971	00.00.00	0.6881	17.567	17.567	0.0
10.08.1971	00.00.00	0.2949	16.967	16.967	0.0
11.08.1971	00.00.00	0.0	15.567	15.567	0.0
12.08.1971	00.00.00	0.0	15.567	15.567	0.0
13.08.1971	00.00.00	0.0	15.767	15.767	0.0
14.08.1971	00.00.00	11.1079	15.467	15.467	0.0
15.08.1971	00.00.00	28.3104	16.367	16.367	0.0
16.08.1971	00.00.00	0.2949	17.667	17.667	0.0
17.08.1971	00.00.00	0.0	17.367	17.367	0.0
18.08.1971	00.00.00	0.0	18.867	18.867	0.0
19.08.1971	00.00.00	0.0	18.067	18.067	0.0
20.08.1971	00.00.00	0.0	18.267	18.267	0.0
21.08.1971	00.00.00	0.0	20.267	20.267	0.0
22.08.1971	00.00.00	0.0	22.767	22.767	0.0
23.08.1971	00.00.00	0.0	21.167	21.167	0.0
24.08.1971	00.00.00	0.0	17.167	17.167	0.0
25.08.1971	00.00.00	0.0	16.267	16.267	0.0
26.08.1971	00.00.00	0.0	16.567	16.567	0.0
27.08.1971	00.00.00	0.0	17.367	17.367	0.0
28.08.1971	00.00.00	3.8337	16.367	16.367	0.0
29.08.1971	00.00.00	7.2742	14.367	14.367	0.0
30.08.1971	00.00.00	7.9623	14.767	14.767	0.0
31.08.1971	00.00.00	1.7694	14.167	14.167	0.0
01.09.1971	00.00.00	8.2008	15.525	15.525	0.0
02.09.1971	00.00.00	6.3784	15.825	15.825	0.0
03.09.1971	00.00.00	0.0	16.525	16.525	0.0
04.09.1971	00.00.00	0.0	15.725	15.725	0.0
05.09.1971	00.00.00	7.5174	14.725	14.725	0.0
06.09.1971	00.00.00	0.0	15.025	15.025	0.0
07.09.1971	00.00.00	0.0	15.825	15.825	0.0
08.09.1971	00.00.00	0.0	18.725	18.725	0.0
09.09.1971	00.00.00	0.0	19.425	19.425	0.0
10.09.1971	00.00.00	0.0	19.125	19.125	0.0
11.09.1971	00.00.00	0.0	16.425	16.425	0.0
12.09.1971	00.00.00	0.1139	18.125	18.125	0.0
13.09.1971	00.00.00	0.1139	15.825	15.825	0.0
14.09.1971	00.00.00	0.1139	12.525	12.525	0.0
15.09.1971	00.00.00	0.3417	10.725	10.725	0.0
16.09.1971	00.00.00	0.0	11.425	11.425	0.0
17.09.1971	00.00.00	0.3417	14.225	14.225	0.0
18.09.1971	00.00.00	1.8224	16.025	16.025	0.0
19.09.1971	00.00.00	0.3417	16.425	16.425	0.0
20.09.1971	00.00.00	2.5058	15.225	15.225	0.0
21.09.1971	00.00.00	0.0	15.425	15.425	0.0
22.09.1971	00.00.00	0.3417	16.925	16.925	0.0
23.09.1971	00.00.00	0.0	14.525	14.525	0.0
24.09.1971	00.00.00	9.2259	14.325	14.325	0.0
25.09.1971	00.00.00	1.4807	14.825	14.825	0.0
26.09.1971	00.00.00	0.0	13.525	13.525	0.0
27.09.1971	00.00.00	0.1139	13.025	13.025	0.0
28.09.1971	00.00.00	2.9614	13.025	13.025	0.0
29.09.1971	00.00.00	0.0	12.125	12.125	0.0
30.09.1971	00.00.00	13.4402	13.425	13.425	0.0
01.10.1971	00.00.00	0.0	13.056	13.056	0.0
02.10.1971	00.00.00	0.0	15.156	15.156	0.0
03.10.1971	00.00.00	0.2511	15.756	15.756	0.0
04.10.1971	00.00.00	0.0	11.656	11.656	0.0
05.10.1971	00.00.00	0.0	6.956	6.956	0.0
06.10.1971	00.00.00	0.0837	9.056	9.056	0.0
07.10.1971	00.00.00	1.9251	15.056	15.056	0.0
08.10.1971	00.00.00	0.0	14.356	14.356	0.0
09.10.1971	00.00.00	0.0837	11.356	11.356	0.0
10.10.1971	00.00.00	7.4493	11.756	11.756	0.0
11.10.1971	00.00.00	5.859	13.456	13.456	0.0
12.10.1971	00.00.00	0.0	12.156	12.156	0.0
13.10.1971	00.00.00	0.4185	6.456	6.456	0.0
14.10.1971	00.00.00	0.0	3.256	3.256	0.0
15.10.1971	00.00.00	0.0	2.656	2.656	0.0
16.10.1971	00.00.00	3.5991	5.356	5.356	0.0
17.10.1971	00.00.00	5.2731	9.256	9.256	0.0
18.10.1971	00.00.00	10.7973	7.956	7.956	0.0
19.10.1971	00.00.00	19.7532	8.156	8.156	0.0
20.10.1971	00.00.00	17.9955	10.356	10.356	0.0
21.10.1971	00.00.00	18.1629	10.056	10.056	0.0
22.10.1971	00.00.00	36.5769	11.156	11.156	0.0
23.10.1971	00.00.00	6.1938	11.256	11.256	0.0
24.10.1971	00.00.00	2.2599	10.056	10.056	0.0
25.10.1971	00.00.00	0.0837	10.256	10.256	0.0
26.10.1971	00.00.00	0.0	7.156	7.156	0.0
27.10.1971	00.00.00	0.0	5.256	5.256	0.0
28.10.1971	00.00.00	0.0	5.856	5.856	0.0
29.10.1971	00.00.00	0.0	5.356	5.356	0.0
30.10.1971	00.00.00	0.0	6.556	6.556	0.0
31.10.1971	00.00.00	0.4185	9.256	9.256	0.0
01.11.1971	00.00.00	0.1271	11.769	11.769	0.0
02.11.1971	00.00.00	0.0	12.569	12.569	0.0
03.11.1971	00.00.00	0.2542	12.869	12.869	0.0
04.11.1971	00.00.00	0.8897	11.169	11.169	0.0
05.11.1971	00.00.00	2.542	10.069	10.069	0.0
06.11.1971	00.00.00	49.9503	5.369	5.369	0.0
07.11.1971	00.00.00	34.4441	1.169	1.169	0.0
08.11.1971	00.00.00	14.4894	1.869	1.869	0.0
09.11.1971	00.00.00	7.8802	3.169	3.169	0.0
10.11.1971	00.00.00	0.0	-0.231	-0.231	0.0
11.11.1971	00.00.00	0.0	1.969	1.969	0.0
12.11.1971	00.00.00	0.0	6.869	6.869	0.0
13.11.1971	00.00.00	0.0	3.869	3.869	0.0
14.11.1971	00.00.00	19.9547	3.869	3.869	0.0
15.11.1971	00.00.00	0.0	7.069	7.069	0.0
16.11.1971	00.00.00	4.8298	9.869	9.869	0.0
17.11.1971	00.00.00	11.6932	5.069	5.069	0.0
18.11.1971	00.00.00	0.0	0.869	0.869	0.0
19.11.1971	00.00.00	0.0	-2.431	-2.431	0.0
20.11.1971	00.00.00	0.8897	-3.831	-3.831	0.0
21.11.1971	00.00.00	24.7845	-1.031	-1.031	0.0
22.11.1971	00.00.00	22.3696	1.369	1.369	0.0
23.11.1971	00.00.00	0.0	-0.731	-0.731	0.0
24.11.1971	00.00.00	0.0	-2.931	-2.931	0.0
25.11.1971	00.00.00	1.1439	-0.031	-0.031	0.0
26.11.1971	00.00.00	0.0	5.369	5.369	0.0
27.11.1971	00.00.00	0.0	7.969	7.969	0.0
28.11.1971	00.00.00	9.9138	8.769	8.769	0.0
29.11.1971	00.00.00	8.6428	8.069	8.069	0.0
30.11.1971	00.00.00	13.4726	5.869	5.869	0.0
01.12.1971	00.00.00	3.7632	3.007	3.007	0.0
02.12.1971	00.00.00	0.0	2.307	2.307	0.0
03.12.1971	00.00.00	0.0	2.407	2.407	0.0
04.12.1971	00.00.00	2.5872	4.707	4.707	0.0
05.12.1971	00.00.00	0.0	10.007	10.007	0.0
06.12.1971	00.00.00	0.1176	10.407	10.407	0.0
07.12.1971	00.00.00	0.3528	8.307	8.307	0.0
08.12.1971	00.00.00	11.6424	4.907	4.907	0.0
09.12.1971	00.00.00	6.3504	1.307	1.307	0.0
10.12.1971	00.00.00	0.0	6.707	6.707	0.0
11.12.1971	00.00.00	0.0	8.507	8.507	0.0
12.12.1971	00.00.00	0.0	5.107	5.107	0.0
13.12.1971	00.00.00	5.5272	2.307	2.307	0.0
14.12.1971	00.00.00	5.4096	5.707	5.707	0.0
15.12.1971	00.00.00	12.2304	7.107	7.107	0.0
16.12.1971	00.00.00	8.7024	9.707	9.707	0.0
17.12.1971	00.00.00	0.3528	9.607	9.607	0.0
18.12.1971	00.00.00	0.0	9.607	9.607	0.0
19.12.1971	00.00.00	0.0	9.807	9.807	0.0
20.12.1971	00.00.00	25.872	8.107	8.107	0.0
21.12.1971	00.00.00	9.7608	9.207	9.207	0.0
22.12.1971	00.00.00	8.1144	8.607	8.607	0.0
23.12.1971	00.00.00	2.94	4.607	4.607	0.0
24.12.1971	00.00.00	13.524	6.107	6.107	0.0
25.12.1971	00.00.00	6.7032	9.807	9.807	0.0
26.12.1971	00.00.00	3.0576	10.507	10.507	0.0
27.12.1971	00.00.00	0.8232	9.107	9.107	0.0
28.12.1971	00.00.00	1.176	5.507	5.507	0.0
29.12.1971	00.00.00	0.0	2.907	2.907	0.0
30.12.1971	00.00.00	0.0	0.807	0.807	0.0
31.12.1971	00.00.00	0.0	-2.493	-2.493	0.0
01.01.1972	00.00.00	0.0	-3.289	-3.289	0.0
02.01.1972	00.00.00	0.0	-0.889	-0.889	0.0
03.01.1972	00.00.00	0.0	1.511	1.511	0.0
04.01.1972	00.00.00	0.0	1.311	1.311	0.0
05.01.1972	00.00.00	7.5764	0.711	0.711	0.0
06.01.1972	00.00.00	5.6823	1.711	1.711	0.0
07.01.1972	00.00.00	0.4371	0.611	0.611	0.0
08.01.1972	00.00.00	0.0	-1.689	-1.689	0.0
09.01.1972	00.00.00	0.5828	-1.689	-1.689	0.0
10.01.1972	00.00.00	7.5764	0.211	0.211	0.0
11.01.1972	00.00.00	0.0	0.811	0.811	0.0
12.01.1972	00.00.00	1.1656	2.411	2.411	0.0
13.01.1972	00.00.00	5.0995	3.611	3.611	0.0
14.01.1972	00.00.00	0.2914	1.611	1.611	0.0
15.01.1972	00.00.00	0.0	-2.389	-2.389	0.0
16.01.1972	00.00.00	0.1457	-3.089	-3.089	0.0
17.01.1972	00.00.00	5.6823	-2.689	-2.689	0.0
18.01.1972	00.00.00	13.113	-3.289	-3.289	0.0
19.01.1972	00.00.00	7.4307	-4.389	-4.389	0.0
20.01.1972	00.00.00	27.3916	-1.889	-1.889	0.0
21.01.1972	00.00.00	10.3447	0.011	0.011	0.0
22.01.1972	00.00.00	0.1457	0.111	0.111	0.0
23.01.1972	00.00.00	10.0533	2.711	2.711	0.0
24.01.1972	00.00.00	12.9673	5.911	5.911	0.0
25.01.1972	00.00.00	28.4115	3.511	3.511	0.0
26.01.1972	00.00.00	7.285	1.711	1.711	0.0
27.01.1972	00.00.00	2.6226	2.811	2.811	0.0
28.01.1972	00.00.00	1.457	0.411	0.411	0.0
29.01.1972	00.00.00	0.2914	-4.889	-4.889	0.0
30.01.1972	00.00.00	0.0	-6.789	-6.789	0.0
31.01.1972	00.00.00	3.7882	-5.489	-5.489	0.0
01.02.1972	00.00.00	12.0294	-3.555	-3.555	0.0
02.02.1972	00.00.00	11.0025	-1.455	-1.455	0.0
03.02.1972	00.00.00	10.1223	-0.755	-0.755	0.0
04.02.1972	00.00.00	6.7482	1.045	1.045	0.0
05.02.1972	00.00.00	0.7335	2.145	2.145	0.0
06.02.1972	00.00.00	0.8802	0.745	0.745	0.0
07.02.1972	00.00.00	12.1761	-0.355	-0.355	0.0
08.02.1972	00.00.00	4.5477	0.345	0.345	0.0
09.02.1972	00.00.00	0.5868	4.345	4.345	0.0
10.02.1972	00.00.00	10.7091	5.445	5.445	0.0
11.02.1972	00.00.00	1.9071	4.545	4.545	0.0
12.02.1972	00.00.00	6.3081	3.545	3.545	0.0
13.02.1972	00.00.00	21.4182	3.845	3.845	0.0
14.02.1972	00.00.00	12.7629	4.845	4.845	0.0
15.02.1972	00.00.00	2.4939	4.045	4.045	0.0
16.02.1972	00.00.00	0.2934	3.845	3.845	0.0
17.02.1972	00.00.00	12.3228	3.845	3.845	0.0
18.02.1972	00.00.00	0.8802	2.345	2.345	0.0
19.02.1972	00.00.00	0.0	1.145	1.145	0.0
20.02.1972	00.00.00	0.1467	1.745	1.745	0.0
21.02.1972	00.00.00	0.0	-0.155	-0.155	0.0
22.02.1972	00.00.00	0.0	-2.055	-2.055	0.0
23.02.1972	00.00.00	0.0	-2.855	-2.855	0.0
24.02.1972	00.00.00	0.0	-0.355	-0.355	0.0
25.02.1972	00.00.00	0.0	0.145	0.145	0.0
26.02.1972	00.00.00	0.0	1.545	1.545	0.0
27.02.1972	00.00.00	2.6406	2.245	2.245	0.0
28.02.1972	00.00.00	1.7604	1.545	1.545	0.0
29.02.1972	00.00.00	0.1467	2.445	2.445	0.0
01.03.1972	00.00.00	0.1343	1.241	1.241	0.0
02.03.1972	00.00.00	3.3575	1.341	1.341	0.0
03.03.1972	00.00.00	5.2377	1.141	1.141	0.0
04.03.1972	00.00.00	13.8329	2.041	2.041	0.0
05.03.1972	00.00.00	92.9356	3.741	3.741	0.0
06.03.1972	00.00.00	6.5807	4.141	4.141	0.0
07.03.1972	00.00.00	10.744	3.441	3.441	0.0
08.03.1972	00.00.00	20.6822	2.841	2.841	0.0
09.03.1972	00.00.00	8.9981	2.441	2.441	0.0
10.03.1972	00.00.00	0.0	0.841	0.841	0.0
11.03.1972	00.00.00	0.0	-2.459	-2.459	0.0
12.03.1972	00.00.00	0.0	-3.159	-3.159	0.0
13.03.1972	00.00.00	0.0	1.941	1.941	0.0
14.03.1972	00.00.00	0.0	1.941	1.941	0.0
15.03.1972	00.00.00	0.2686	1.041	1.041	0.0
16.03.1972	00.00.00	8.9981	5.441	5.441	0.0
17.03.1972	00.00.00	0.0	6.741	6.741	0.0
18.03.1972	00.00.00	0.0	7.941	7.941	0.0
19.03.1972	00.00.00	0.0	6.841	6.841	0.0
20.03.1972	00.00.00	0.0	5.841	5.841	0.0
21.03.1972	00.00.00	0.0	5.741	5.741	0.0
22.03.1972	00.00.00	0.2686	7.341	7.341	0.0
23.03.1972	00.00.00	3.6261	9.441	9.441	0.0
24.03.1972	00.00.00	0.0	5.541	5.541	0.0
25.03.1972	00.00.00	0.0	5.941	5.941	0.0
26.03.1972	00.00.00	0.0	6.741	6.741	0.0
27.03.1972	00.00.00	16.116	4.941	4.941	0.0
28.03.1972	00.00.00	5.5063	3.641	3.641	0.0
29.03.1972	00.00.00	0.0	3.941	3.941	0.0
30.03.1972	00.00.00	0.0	5.241	5.241	0.0
31.03.1972	00.00.00	0.0	4.941	4.941	0.0
01.04.1972	00.00.00	0.0	6.679	6.679	0.0
02.04.1972	00.00.00	3.584	6.779	6.779	0.0
03.04.1972	00.00.00	16.768	7.779	7.779	0.0
04.04.1972	00.00.00	0.64	8.979	8.979	0.0
05.04.1972	00.00.00	36.096	8.779	8.779	0.0
06.04.1972	00.00.00	10.24	8.379	8.379	0.0
07.04.1972	00.00.00	7.936	8.879	8.879	0.0
08.04.1972	00.00.00	15.744	8.779	8.779	0.0
09.04.1972	00.00.00	5.504	9.279	9.279	0.0
10.04.1972	00.00.00	0.0	9.679	9.679	0.0
11.04.1972	00.00.00	37.12	9.379	9.379	0.0
12.04.1972	00.00.00	27.008	10.579	10.579	0.0
