Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
17.02.1971	00.00.00	48.3612	2.495	2.495	0.0
18.02.1971	00.00.00	20.1696	1.895	1.895	0.0
19.02.1971	00.00.00	4.4694	1.995	1.995	0.0
20.02.1971	00.00.00	0.0	-1.105	-1.105	0.0
21.02.1971	00.00.00	11.2308	-1.605	-1.605	0.0
22.02.1971	00.00.00	3.3234	1.495	1.495	0.0
23.02.1971	00.00.00	0.0	0.095	0.095	0.0
24.02.1971	00.00.00	0.0	1.095	1.095	0.0
25.02.1971	00.00.00	0.0	4.695	4.695	0.0
26.02.1971	00.00.00	0.0	-1.105	-1.105	0.0
27.02.1971	00.00.00	0.0	-5.505	-5.505	0.0
28.02.1971	00.00.00	0.0	-6.505	-6.505	0.0
01.03.1971	00.00.00	0.0	-4.93	-4.93	0.0
02.03.1971	00.00.00	0.0	-7.03	-7.03	0.0
03.03.1971	00.00.00	0.5148	-6.93	-6.93	0.0
04.03.1971	00.00.00	0.0	-9.03	-9.03	0.0
05.03.1971	00.00.00	0.0	-10.43	-10.43	0.0
06.03.1971	00.00.00	0.0	-7.33	-7.33	0.0
07.03.1971	00.00.00	0.0	-2.23	-2.23	0.0
08.03.1971	00.00.00	0.0	3.77	3.77	0.0
09.03.1971	00.00.00	0.1287	6.07	6.07	0.0
10.03.1971	00.00.00	0.0	0.97	0.97	0.0
11.03.1971	00.00.00	1.6731	-2.53	-2.53	0.0
12.03.1971	00.00.00	1.6731	-2.83	-2.83	0.0
13.03.1971	00.00.00	14.8005	-0.03	-0.03	0.0
14.03.1971	00.00.00	0.0	4.27	4.27	0.0
15.03.1971	00.00.00	4.8906	3.27	3.27	0.0
16.03.1971	00.00.00	5.2767	3.27	3.27	0.0
17.03.1971	00.00.00	28.7001	3.57	3.57	0.0
18.03.1971	00.00.00	4.5045	2.97	2.97	0.0
19.03.1971	00.00.00	8.4942	2.47	2.47	0.0
20.03.1971	00.00.00	38.3526	2.37	2.37	0.0
21.03.1971	00.00.00	0.0	3.37	3.37	0.0
22.03.1971	00.00.00	0.0	1.97	1.97	0.0
23.03.1971	00.00.00	0.0	0.47	0.47	0.0
24.03.1971	00.00.00	5.2767	0.37	0.37	0.0
25.03.1971	00.00.00	3.6036	4.27	4.27	0.0
26.03.1971	00.00.00	0.0	4.37	4.37	0.0
27.03.1971	00.00.00	0.0	3.17	3.17	0.0
28.03.1971	00.00.00	0.0	0.47	0.47	0.0
29.03.1971	00.00.00	0.0	0.07	0.07	0.0
30.03.1971	00.00.00	0.0	2.67	2.67	0.0
31.03.1971	00.00.00	0.0	1.87	1.87	0.0
01.04.1971	00.00.00	0.6377	2.48	2.48	0.0
02.04.1971	00.00.00	5.1927	3.38	3.38	0.0
03.04.1971	00.00.00	0.1822	4.78	4.78	0.0
04.04.1971	00.00.00	0.0	5.08	5.08	0.0
05.04.1971	00.00.00	0.0	4.48	4.48	0.0
06.04.1971	00.00.00	0.0	3.78	3.78	0.0
07.04.1971	00.00.00	1.7309	4.78	4.78	0.0
08.04.1971	00.00.00	5.1016	5.38	5.38	0.0
09.04.1971	00.00.00	0.0	5.58	5.58	0.0
10.04.1971	00.00.00	0.0	6.88	6.88	0.0
11.04.1971	00.00.00	0.0	6.18	6.18	0.0
12.04.1971	00.00.00	0.0	7.08	7.08	0.0
13.04.1971	00.00.00	0.0	9.18	9.18	0.0
14.04.1971	00.00.00	0.0	7.68	7.68	0.0
15.04.1971	00.00.00	0.0	7.68	7.68	0.0
16.04.1971	00.00.00	0.0	7.78	7.78	0.0
17.04.1971	00.00.00	2.733	5.18	5.18	0.0
18.04.1971	00.00.00	1.7309	5.48	5.48	0.0
19.04.1971	00.00.00	4.8283	6.58	6.58	0.0
20.04.1971	00.00.00	0.2733	6.68	6.68	0.0
21.04.1971	00.00.00	0.0	6.58	6.58	0.0
22.04.1971	00.00.00	0.0	7.08	7.08	0.0
23.04.1971	00.00.00	0.0	7.88	7.88	0.0
24.04.1971	00.00.00	0.0	7.68	7.68	0.0
25.04.1971	00.00.00	0.0	5.58	5.58	0.0
26.04.1971	00.00.00	4.7372	2.98	2.98	0.0
27.04.1971	00.00.00	0.0	2.28	2.28	0.0
28.04.1971	00.00.00	0.2733	2.88	2.88	0.0
29.04.1971	00.00.00	1.4576	2.98	2.98	0.0
30.04.1971	00.00.00	0.0	4.08	4.08	0.0
01.05.1971	00.00.00	0.0	4.533	4.533	0.0
02.05.1971	00.00.00	0.0	5.433	5.433	0.0
03.05.1971	00.00.00	0.0	8.033	8.033	0.0
04.05.1971	00.00.00	0.0	9.133	9.133	0.0
05.05.1971	00.00.00	0.0	9.833	9.833	0.0
06.05.1971	00.00.00	0.0	9.033	9.033	0.0
07.05.1971	00.00.00	0.0	10.233	10.233	0.0
08.05.1971	00.00.00	0.0	10.833	10.833	0.0
09.05.1971	00.00.00	1.5288	12.233	12.233	0.0
10.05.1971	00.00.00	0.0	13.233	13.233	0.0
11.05.1971	00.00.00	0.1274	11.833	11.833	0.0
12.05.1971	00.00.00	0.0	13.533	13.533	0.0
13.05.1971	00.00.00	0.3822	12.133	12.133	0.0
14.05.1971	00.00.00	0.0	13.233	13.233	0.0
15.05.1971	00.00.00	0.0	12.633	12.633	0.0
16.05.1971	00.00.00	0.2548	11.733	11.733	0.0
17.05.1971	00.00.00	11.2112	11.133	11.133	0.0
18.05.1971	00.00.00	8.918	12.433	12.433	0.0
19.05.1971	00.00.00	0.0	10.833	10.833	0.0
20.05.1971	00.00.00	0.5096	10.133	10.133	0.0
21.05.1971	00.00.00	0.3822	9.733	9.733	0.0
22.05.1971	00.00.00	0.0	12.533	12.533	0.0
23.05.1971	00.00.00	0.0	11.133	11.133	0.0
24.05.1971	00.00.00	0.0	10.633	10.633	0.0
25.05.1971	00.00.00	0.0	9.833	9.833	0.0
26.05.1971	00.00.00	0.0	9.533	9.533	0.0
27.05.1971	00.00.00	0.0	8.633	8.633	0.0
28.05.1971	00.00.00	0.637	9.733	9.733	0.0
29.05.1971	00.00.00	65.3562	14.133	14.133	0.0
30.05.1971	00.00.00	32.8692	13.033	13.033	0.0
31.05.1971	00.00.00	0.0	14.133	14.133	0.0
01.06.1971	00.00.00	0.0	15.839	15.839	0.0
02.06.1971	00.00.00	0.0	17.039	17.039	0.0
03.06.1971	00.00.00	0.0	18.339	18.339	0.0
04.06.1971	00.00.00	0.0	18.439	18.439	0.0
05.06.1971	00.00.00	0.0	18.039	18.039	0.0
06.06.1971	00.00.00	0.0	17.139	17.139	0.0
07.06.1971	00.00.00	0.0	16.939	16.939	0.0
08.06.1971	00.00.00	0.0	15.939	15.939	0.0
09.06.1971	00.00.00	2.1603	12.239	12.239	0.0
10.06.1971	00.00.00	0.2274	11.439	11.439	0.0
11.06.1971	00.00.00	0.0	12.039	12.039	0.0
12.06.1971	00.00.00	0.0	15.339	15.339	0.0
13.06.1971	00.00.00	0.0	15.739	15.739	0.0
14.06.1971	00.00.00	0.0	13.939	13.939	0.0
15.06.1971	00.00.00	0.0	10.939	10.939	0.0
16.06.1971	00.00.00	0.0	11.339	11.339	0.0
17.06.1971	00.00.00	0.0	10.739	10.739	0.0
18.06.1971	00.00.00	7.3905	9.939	9.939	0.0
19.06.1971	00.00.00	0.0	10.139	10.139	0.0
20.06.1971	00.00.00	0.1137	11.639	11.639	0.0
21.06.1971	00.00.00	2.9562	11.239	11.239	0.0
22.06.1971	00.00.00	3.8658	10.839	10.839	0.0
23.06.1971	00.00.00	1.3644	11.939	11.939	0.0
24.06.1971	00.00.00	0.0	14.639	14.639	0.0
25.06.1971	00.00.00	4.3206	13.539	13.539	0.0
26.06.1971	00.00.00	0.1137	14.539	14.539	0.0
27.06.1971	00.00.00	7.8453	14.239	14.239	0.0
28.06.1971	00.00.00	0.0	14.539	14.539	0.0
29.06.1971	00.00.00	0.0	13.139	13.139	0.0
30.06.1971	00.00.00	0.0	14.039	14.039	0.0
01.07.1971	00.00.00	0.0	16.715	16.715	0.0
02.07.1971	00.00.00	0.0	19.015	19.015	0.0
03.07.1971	00.00.00	0.0	20.915	20.915	0.0
04.07.1971	00.00.00	0.0	21.315	21.315	0.0
05.07.1971	00.00.00	0.0	21.015	21.015	0.0
06.07.1971	00.00.00	0.0	20.115	20.115	0.0
07.07.1971	00.00.00	0.0	18.615	18.615	0.0
08.07.1971	00.00.00	0.0	20.815	20.815	0.0
09.07.1971	00.00.00	0.0	21.815	21.815	0.0
10.07.1971	00.00.00	0.0	20.115	20.115	0.0
11.07.1971	00.00.00	0.0	18.915	18.915	0.0
12.07.1971	00.00.00	0.0	17.215	17.215	0.0
13.07.1971	00.00.00	0.0	14.815	14.815	0.0
14.07.1971	00.00.00	0.0	14.215	14.215	0.0
15.07.1971	00.00.00	0.0	13.915	13.915	0.0
16.07.1971	00.00.00	0.0	13.015	13.015	0.0
17.07.1971	00.00.00	0.3132	12.215	12.215	0.0
18.07.1971	00.00.00	0.2349	15.515	15.515	0.0
19.07.1971	00.00.00	1.4877	14.815	14.815	0.0
20.07.1971	00.00.00	0.0	14.415	14.415	0.0
21.07.1971	00.00.00	0.1566	12.915	12.915	0.0
22.07.1971	00.00.00	0.0	12.115	12.115	0.0
23.07.1971	00.00.00	0.0	11.515	11.515	0.0
24.07.1971	00.00.00	0.0	13.715	13.715	0.0
25.07.1971	00.00.00	12.7629	13.515	13.515	0.0
26.07.1971	00.00.00	1.3311	15.215	15.215	0.0
27.07.1971	00.00.00	5.9508	15.115	15.115	0.0
28.07.1971	00.00.00	0.0	16.415	16.415	0.0
29.07.1971	00.00.00	0.0	18.115	18.115	0.0
30.07.1971	00.00.00	9.0045	19.715	19.715	0.0
31.07.1971	00.00.00	3.915	17.515	17.515	0.0
01.08.1971	00.00.00	5.6056	17.554	17.554	0.0
02.08.1971	00.00.00	0.3234	15.754	15.754	0.0
03.08.1971	00.00.00	0.2695	16.954	16.954	0.0
04.08.1971	00.00.00	3.5574	18.754	18.754	0.0
05.08.1971	00.00.00	5.4439	17.254	17.254	0.0
06.08.1971	00.00.00	16.2239	17.154	17.154	0.0
07.08.1971	00.00.00	7.5999	16.954	16.954	0.0
08.08.1971	00.00.00	2.156	16.354	16.354	0.0
09.08.1971	00.00.00	0.3773	15.054	15.054	0.0
10.08.1971	00.00.00	0.1617	14.454	14.454	0.0
11.08.1971	00.00.00	0.0	13.054	13.054	0.0
12.08.1971	00.00.00	0.0	13.054	13.054	0.0
13.08.1971	00.00.00	0.0	13.254	13.254	0.0
14.08.1971	00.00.00	6.0907	12.954	12.954	0.0
15.08.1971	00.00.00	15.5232	13.854	13.854	0.0
16.08.1971	00.00.00	0.1617	15.154	15.154	0.0
17.08.1971	00.00.00	0.0	14.854	14.854	0.0
18.08.1971	00.00.00	0.0	16.354	16.354	0.0
19.08.1971	00.00.00	0.0	15.554	15.554	0.0
20.08.1971	00.00.00	0.0	15.754	15.754	0.0
21.08.1971	00.00.00	0.0	17.754	17.754	0.0
22.08.1971	00.00.00	0.0	20.254	20.254	0.0
23.08.1971	00.00.00	0.0	18.654	18.654	0.0
24.08.1971	00.00.00	0.0	14.654	14.654	0.0
25.08.1971	00.00.00	0.0	13.754	13.754	0.0
26.08.1971	00.00.00	0.0	14.054	14.054	0.0
27.08.1971	00.00.00	0.0	14.854	14.854	0.0
28.08.1971	00.00.00	2.1021	13.854	13.854	0.0
29.08.1971	00.00.00	3.9886	11.854	11.854	0.0
30.08.1971	00.00.00	4.3659	12.254	12.254	0.0
31.08.1971	00.00.00	0.9702	11.654	11.654	0.0
01.09.1971	00.00.00	5.7744	12.308	12.308	0.0
02.09.1971	00.00.00	4.4912	12.608	12.608	0.0
03.09.1971	00.00.00	0.0	13.308	13.308	0.0
04.09.1971	00.00.00	0.0	12.508	12.508	0.0
05.09.1971	00.00.00	5.2932	11.508	11.508	0.0
06.09.1971	00.00.00	0.0	11.808	11.808	0.0
07.09.1971	00.00.00	0.0	12.608	12.608	0.0
08.09.1971	00.00.00	0.0	15.508	15.508	0.0
09.09.1971	00.00.00	0.0	16.208	16.208	0.0
10.09.1971	00.00.00	0.0	15.908	15.908	0.0
11.09.1971	00.00.00	0.0	13.208	13.208	0.0
12.09.1971	00.00.00	0.0802	14.908	14.908	0.0
13.09.1971	00.00.00	0.0802	12.608	12.608	0.0
14.09.1971	00.00.00	0.0802	9.308	9.308	0.0
15.09.1971	00.00.00	0.2406	7.508	7.508	0.0
16.09.1971	00.00.00	0.0	8.208	8.208	0.0
17.09.1971	00.00.00	0.2406	11.008	11.008	0.0
18.09.1971	00.00.00	1.2832	12.808	12.808	0.0
19.09.1971	00.00.00	0.2406	13.208	13.208	0.0
20.09.1971	00.00.00	1.7644	12.008	12.008	0.0
21.09.1971	00.00.00	0.0	12.208	12.208	0.0
22.09.1971	00.00.00	0.2406	13.708	13.708	0.0
23.09.1971	00.00.00	0.0	11.308	11.308	0.0
24.09.1971	00.00.00	6.4962	11.108	11.108	0.0
25.09.1971	00.00.00	1.0426	11.608	11.608	0.0
26.09.1971	00.00.00	0.0	10.308	10.308	0.0
27.09.1971	00.00.00	0.0802	9.808	9.808	0.0
28.09.1971	00.00.00	2.0852	9.808	9.808	0.0
29.09.1971	00.00.00	0.0	8.908	8.908	0.0
30.09.1971	00.00.00	9.4636	10.208	10.208	0.0
01.10.1971	00.00.00	0.0	11.799	11.799	0.0
02.10.1971	00.00.00	0.0	13.899	13.899	0.0
03.10.1971	00.00.00	0.2778	14.499	14.499	0.0
04.10.1971	00.00.00	0.0	10.399	10.399	0.0
05.10.1971	00.00.00	0.0	5.699	5.699	0.0
06.10.1971	00.00.00	0.0926	7.799	7.799	0.0
07.10.1971	00.00.00	2.1298	13.799	13.799	0.0
08.10.1971	00.00.00	0.0	13.099	13.099	0.0
09.10.1971	00.00.00	0.0926	10.099	10.099	0.0
10.10.1971	00.00.00	8.2414	10.499	10.499	0.0
11.10.1971	00.00.00	6.482	12.199	12.199	0.0
12.10.1971	00.00.00	0.0	10.899	10.899	0.0
13.10.1971	00.00.00	0.463	5.199	5.199	0.0
14.10.1971	00.00.00	0.0	1.999	1.999	0.0
15.10.1971	00.00.00	0.0	1.399	1.399	0.0
16.10.1971	00.00.00	3.9818	4.099	4.099	0.0
17.10.1971	00.00.00	5.8338	7.999	7.999	0.0
18.10.1971	00.00.00	11.9454	6.699	6.699	0.0
19.10.1971	00.00.00	21.8536	6.899	6.899	0.0
20.10.1971	00.00.00	19.909	9.099	9.099	0.0
21.10.1971	00.00.00	20.0942	8.799	8.799	0.0
22.10.1971	00.00.00	40.4662	9.899	9.899	0.0
23.10.1971	00.00.00	6.8524	9.999	9.999	0.0
24.10.1971	00.00.00	2.5002	8.799	8.799	0.0
25.10.1971	00.00.00	0.0926	8.999	8.999	0.0
26.10.1971	00.00.00	0.0	5.899	5.899	0.0
27.10.1971	00.00.00	0.0	3.999	3.999	0.0
28.10.1971	00.00.00	0.0	4.599	4.599	0.0
29.10.1971	00.00.00	0.0	4.099	4.099	0.0
30.10.1971	00.00.00	0.0	5.299	5.299	0.0
31.10.1971	00.00.00	0.463	7.999	7.999	0.0
01.11.1971	00.00.00	0.0776	10.242	10.242	0.0
02.11.1971	00.00.00	0.0	11.042	11.042	0.0
03.11.1971	00.00.00	0.1552	11.342	11.342	0.0
04.11.1971	00.00.00	0.5432	9.642	9.642	0.0
05.11.1971	00.00.00	1.552	8.542	8.542	0.0
06.11.1971	00.00.00	30.4968	3.842	3.842	0.0
07.11.1971	00.00.00	21.0296	-0.358	-0.358	0.0
08.11.1971	00.00.00	8.8464	0.342	0.342	0.0
09.11.1971	00.00.00	4.8112	1.642	1.642	0.0
10.11.1971	00.00.00	0.0	-1.758	-1.758	0.0
11.11.1971	00.00.00	0.0	0.442	0.442	0.0
12.11.1971	00.00.00	0.0	5.342	5.342	0.0
13.11.1971	00.00.00	0.0	2.342	2.342	0.0
14.11.1971	00.00.00	12.1832	2.342	2.342	0.0
15.11.1971	00.00.00	0.0	5.542	5.542	0.0
16.11.1971	00.00.00	2.9488	8.342	8.342	0.0
17.11.1971	00.00.00	7.1392	3.542	3.542	0.0
18.11.1971	00.00.00	0.0	-0.658	-0.658	0.0
19.11.1971	00.00.00	0.0	-3.958	-3.958	0.0
20.11.1971	00.00.00	0.5432	-5.358	-5.358	0.0
21.11.1971	00.00.00	15.132	-2.558	-2.558	0.0
22.11.1971	00.00.00	13.6576	-0.158	-0.158	0.0
23.11.1971	00.00.00	0.0	-2.258	-2.258	0.0
24.11.1971	00.00.00	0.0	-4.458	-4.458	0.0
25.11.1971	00.00.00	0.6984	-1.558	-1.558	0.0
26.11.1971	00.00.00	0.0	3.842	3.842	0.0
27.11.1971	00.00.00	0.0	6.442	6.442	0.0
28.11.1971	00.00.00	6.0528	7.242	7.242	0.0
29.11.1971	00.00.00	5.2768	6.542	6.542	0.0
30.11.1971	00.00.00	8.2256	4.342	4.342	0.0
01.12.1971	00.00.00	3.392	1.811	1.811	0.0
02.12.1971	00.00.00	0.0	1.111	1.111	0.0
03.12.1971	00.00.00	0.0	1.211	1.211	0.0
04.12.1971	00.00.00	2.332	3.511	3.511	0.0
05.12.1971	00.00.00	0.0	8.811	8.811	0.0
06.12.1971	00.00.00	0.106	9.211	9.211	0.0
07.12.1971	00.00.00	0.318	7.111	7.111	0.0
08.12.1971	00.00.00	10.494	3.711	3.711	0.0
09.12.1971	00.00.00	5.724	0.111	0.111	0.0
10.12.1971	00.00.00	0.0	5.511	5.511	0.0
11.12.1971	00.00.00	0.0	7.311	7.311	0.0
12.12.1971	00.00.00	0.0	3.911	3.911	0.0
13.12.1971	00.00.00	4.982	1.111	1.111	0.0
14.12.1971	00.00.00	4.876	4.511	4.511	0.0
15.12.1971	00.00.00	11.024	5.911	5.911	0.0
16.12.1971	00.00.00	7.844	8.511	8.511	0.0
17.12.1971	00.00.00	0.318	8.411	8.411	0.0
18.12.1971	00.00.00	0.0	8.411	8.411	0.0
19.12.1971	00.00.00	0.0	8.611	8.611	0.0
20.12.1971	00.00.00	23.32	6.911	6.911	0.0
21.12.1971	00.00.00	8.798	8.011	8.011	0.0
22.12.1971	00.00.00	7.314	7.411	7.411	0.0
23.12.1971	00.00.00	2.65	3.411	3.411	0.0
24.12.1971	00.00.00	12.19	4.911	4.911	0.0
25.12.1971	00.00.00	6.042	8.611	8.611	0.0
26.12.1971	00.00.00	2.756	9.311	9.311	0.0
27.12.1971	00.00.00	0.742	7.911	7.911	0.0
28.12.1971	00.00.00	1.06	4.311	4.311	0.0
29.12.1971	00.00.00	0.0	1.711	1.711	0.0
30.12.1971	00.00.00	0.0	-0.389	-0.389	0.0
31.12.1971	00.00.00	0.0	-3.689	-3.689	0.0
01.01.1972	00.00.00	0.0	-5.642	-5.642	0.0
02.01.1972	00.00.00	0.0	-3.242	-3.242	0.0
03.01.1972	00.00.00	0.0	-0.842	-0.842	0.0
04.01.1972	00.00.00	0.0	-1.042	-1.042	0.0
05.01.1972	00.00.00	5.4808	-1.642	-1.642	0.0
06.01.1972	00.00.00	4.1106	-0.642	-0.642	0.0
07.01.1972	00.00.00	0.3162	-1.742	-1.742	0.0
08.01.1972	00.00.00	0.0	-4.042	-4.042	0.0
09.01.1972	00.00.00	0.4216	-4.042	-4.042	0.0
10.01.1972	00.00.00	5.4808	-2.142	-2.142	0.0
11.01.1972	00.00.00	0.0	-1.542	-1.542	0.0
12.01.1972	00.00.00	0.8432	0.058	0.058	0.0
13.01.1972	00.00.00	3.689	1.258	1.258	0.0
14.01.1972	00.00.00	0.2108	-0.742	-0.742	0.0
15.01.1972	00.00.00	0.0	-4.742	-4.742	0.0
16.01.1972	00.00.00	0.1054	-5.442	-5.442	0.0
17.01.1972	00.00.00	4.1106	-5.042	-5.042	0.0
18.01.1972	00.00.00	9.486	-5.642	-5.642	0.0
19.01.1972	00.00.00	5.3754	-6.742	-6.742	0.0
20.01.1972	00.00.00	19.8152	-4.242	-4.242	0.0
21.01.1972	00.00.00	7.4834	-2.342	-2.342	0.0
22.01.1972	00.00.00	0.1054	-2.242	-2.242	0.0
23.01.1972	00.00.00	7.2726	0.358	0.358	0.0
24.01.1972	00.00.00	9.3806	3.558	3.558	0.0
25.01.1972	00.00.00	20.553	1.158	1.158	0.0
26.01.1972	00.00.00	5.27	-0.642	-0.642	0.0
27.01.1972	00.00.00	1.8972	0.458	0.458	0.0
28.01.1972	00.00.00	1.054	-1.942	-1.942	0.0
29.01.1972	00.00.00	0.2108	-7.242	-7.242	0.0
30.01.1972	00.00.00	0.0	-9.142	-9.142	0.0
31.01.1972	00.00.00	2.7404	-7.842	-7.842	0.0
01.02.1972	00.00.00	9.3972	-6.205	-6.205	0.0
02.02.1972	00.00.00	8.595	-4.105	-4.105	0.0
03.02.1972	00.00.00	7.9074	-3.405	-3.405	0.0
04.02.1972	00.00.00	5.2716	-1.605	-1.605	0.0
05.02.1972	00.00.00	0.573	-0.505	-0.505	0.0
06.02.1972	00.00.00	0.6876	-1.905	-1.905	0.0
07.02.1972	00.00.00	9.5118	-3.005	-3.005	0.0
08.02.1972	00.00.00	3.5526	-2.305	-2.305	0.0
09.02.1972	00.00.00	0.4584	1.695	1.695	0.0
10.02.1972	00.00.00	8.3658	2.795	2.795	0.0
11.02.1972	00.00.00	1.4898	1.895	1.895	0.0
12.02.1972	00.00.00	4.9278	0.895	0.895	0.0
13.02.1972	00.00.00	16.7316	1.195	1.195	0.0
14.02.1972	00.00.00	9.9702	2.195	2.195	0.0
15.02.1972	00.00.00	1.9482	1.395	1.395	0.0
16.02.1972	00.00.00	0.2292	1.195	1.195	0.0
17.02.1972	00.00.00	9.6264	1.195	1.195	0.0
18.02.1972	00.00.00	0.6876	-0.305	-0.305	0.0
19.02.1972	00.00.00	0.0	-1.505	-1.505	0.0
20.02.1972	00.00.00	0.1146	-0.905	-0.905	0.0
21.02.1972	00.00.00	0.0	-2.805	-2.805	0.0
22.02.1972	00.00.00	0.0	-4.705	-4.705	0.0
23.02.1972	00.00.00	0.0	-5.505	-5.505	0.0
24.02.1972	00.00.00	0.0	-3.005	-3.005	0.0
25.02.1972	00.00.00	0.0	-2.505	-2.505	0.0
26.02.1972	00.00.00	0.0	-1.105	-1.105	0.0
27.02.1972	00.00.00	2.0628	-0.405	-0.405	0.0
28.02.1972	00.00.00	1.3752	-1.105	-1.105	0.0
29.02.1972	00.00.00	0.1146	-0.205	-0.205	0.0
01.03.1972	00.00.00	0.1287	-0.73	-0.73	0.0
02.03.1972	00.00.00	3.2175	-0.63	-0.63	0.0
03.03.1972	00.00.00	5.0193	-0.83	-0.83	0.0
04.03.1972	00.00.00	13.2561	0.07	0.07	0.0
05.03.1972	00.00.00	89.0604	1.77	1.77	0.0
06.03.1972	00.00.00	6.3063	2.17	2.17	0.0
07.03.1972	00.00.00	10.296	1.47	1.47	0.0
08.03.1972	00.00.00	19.8198	0.87	0.87	0.0
09.03.1972	00.00.00	8.6229	0.47	0.47	0.0
10.03.1972	00.00.00	0.0	-1.13	-1.13	0.0
11.03.1972	00.00.00	0.0	-4.43	-4.43	0.0
12.03.1972	00.00.00	0.0	-5.13	-5.13	0.0
13.03.1972	00.00.00	0.0	-0.03	-0.03	0.0
14.03.1972	00.00.00	0.0	-0.03	-0.03	0.0
15.03.1972	00.00.00	0.2574	-0.93	-0.93	0.0
16.03.1972	00.00.00	8.6229	3.47	3.47	0.0
17.03.1972	00.00.00	0.0	4.77	4.77	0.0
18.03.1972	00.00.00	0.0	5.97	5.97	0.0
19.03.1972	00.00.00	0.0	4.87	4.87	0.0
20.03.1972	00.00.00	0.0	3.87	3.87	0.0
21.03.1972	00.00.00	0.0	3.77	3.77	0.0
22.03.1972	00.00.00	0.2574	5.37	5.37	0.0
23.03.1972	00.00.00	3.4749	7.47	7.47	0.0
24.03.1972	00.00.00	0.0	3.57	3.57	0.0
25.03.1972	00.00.00	0.0	3.97	3.97	0.0
26.03.1972	00.00.00	0.0	4.77	4.77	0.0
27.03.1972	00.00.00	15.444	2.97	2.97	0.0
28.03.1972	00.00.00	5.2767	1.67	1.67	0.0
29.03.1972	00.00.00	0.0	1.97	1.97	0.0
30.03.1972	00.00.00	0.0	3.27	3.27	0.0
31.03.1972	00.00.00	0.0	2.97	2.97	0.0
01.04.1972	00.00.00	0.0	2.58	2.58	0.0
02.04.1972	00.00.00	2.5508	2.68	2.68	0.0
03.04.1972	00.00.00	11.9341	3.68	3.68	0.0
04.04.1972	00.00.00	0.4555	4.88	4.88	0.0
05.04.1972	00.00.00	25.6902	4.68	4.68	0.0
06.04.1972	00.00.00	7.288	4.28	4.28	0.0
07.04.1972	00.00.00	5.6482	4.78	4.78	0.0
08.04.1972	00.00.00	11.2053	4.68	4.68	0.0
09.04.1972	00.00.00	3.9173	5.18	5.18	0.0
