Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
26.03.1971	00.00.00	0.0	5.033	5.033	0.0
27.03.1971	00.00.00	0.0	3.833	3.833	0.0
28.03.1971	00.00.00	0.0	1.133	1.133	0.0
29.03.1971	00.00.00	0.0	0.733	0.733	0.0
30.03.1971	00.00.00	0.0	3.333	3.333	0.0
31.03.1971	00.00.00	0.0	2.533	2.533	0.0
01.04.1971	00.00.00	0.7273	1.975	1.975	0.0
02.04.1971	00.00.00	5.9223	2.875	2.875	0.0
03.04.1971	00.00.00	0.2078	4.275	4.275	0.0
04.04.1971	00.00.00	0.0	4.575	4.575	0.0
05.04.1971	00.00.00	0.0	3.975	3.975	0.0
06.04.1971	00.00.00	0.0	3.275	3.275	0.0
07.04.1971	00.00.00	1.9741	4.275	4.275	0.0
08.04.1971	00.00.00	5.8184	4.875	4.875	0.0
09.04.1971	00.00.00	0.0	5.075	5.075	0.0
10.04.1971	00.00.00	0.0	6.375	6.375	0.0
11.04.1971	00.00.00	0.0	5.675	5.675	0.0
12.04.1971	00.00.00	0.0	6.575	6.575	0.0
13.04.1971	00.00.00	0.0	8.675	8.675	0.0
14.04.1971	00.00.00	0.0	7.175	7.175	0.0
15.04.1971	00.00.00	0.0	7.175	7.175	0.0
16.04.1971	00.00.00	0.0	7.275	7.275	0.0
17.04.1971	00.00.00	3.117	4.675	4.675	0.0
18.04.1971	00.00.00	1.9741	4.975	4.975	0.0
19.04.1971	00.00.00	5.5067	6.075	6.075	0.0
20.04.1971	00.00.00	0.3117	6.175	6.175	0.0
21.04.1971	00.00.00	0.0	6.075	6.075	0.0
22.04.1971	00.00.00	0.0	6.575	6.575	0.0
23.04.1971	00.00.00	0.0	7.375	7.375	0.0
24.04.1971	00.00.00	0.0	7.175	7.175	0.0
25.04.1971	00.00.00	0.0	5.075	5.075	0.0
26.04.1971	00.00.00	5.4028	2.475	2.475	0.0
27.04.1971	00.00.00	0.0	1.775	1.775	0.0
28.04.1971	00.00.00	0.3117	2.375	2.375	0.0
29.04.1971	00.00.00	1.6624	2.475	2.475	0.0
30.04.1971	00.00.00	0.0	3.575	3.575	0.0
01.05.1971	00.00.00	0.0	6.235	6.235	0.0
02.05.1971	00.00.00	0.0	7.135	7.135	0.0
03.05.1971	00.00.00	0.0	9.735	9.735	0.0
04.05.1971	00.00.00	0.0	10.835	10.835	0.0
05.05.1971	00.00.00	0.0	11.535	11.535	0.0
06.05.1971	00.00.00	0.0	10.735	10.735	0.0
07.05.1971	00.00.00	0.0	11.935	11.935	0.0
08.05.1971	00.00.00	0.0	12.535	12.535	0.0
09.05.1971	00.00.00	1.3524	13.935	13.935	0.0
10.05.1971	00.00.00	0.0	14.935	14.935	0.0
11.05.1971	00.00.00	0.1127	13.535	13.535	0.0
12.05.1971	00.00.00	0.0	15.235	15.235	0.0
13.05.1971	00.00.00	0.3381	13.835	13.835	0.0
14.05.1971	00.00.00	0.0	14.935	14.935	0.0
15.05.1971	00.00.00	0.0	14.335	14.335	0.0
16.05.1971	00.00.00	0.2254	13.435	13.435	0.0
17.05.1971	00.00.00	9.9176	12.835	12.835	0.0
18.05.1971	00.00.00	7.889	14.135	14.135	0.0
19.05.1971	00.00.00	0.0	12.535	12.535	0.0
20.05.1971	00.00.00	0.4508	11.835	11.835	0.0
21.05.1971	00.00.00	0.3381	11.435	11.435	0.0
22.05.1971	00.00.00	0.0	14.235	14.235	0.0
23.05.1971	00.00.00	0.0	12.835	12.835	0.0
24.05.1971	00.00.00	0.0	12.335	12.335	0.0
25.05.1971	00.00.00	0.0	11.535	11.535	0.0
26.05.1971	00.00.00	0.0	11.235	11.235	0.0
27.05.1971	00.00.00	0.0	10.335	10.335	0.0
28.05.1971	00.00.00	0.5635	11.435	11.435	0.0
29.05.1971	00.00.00	57.8151	15.835	15.835	0.0
30.05.1971	00.00.00	29.0766	14.735	14.735	0.0
31.05.1971	00.00.00	0.0	15.835	15.835	0.0
01.06.1971	00.00.00	0.0	18.4	18.4	0.0
02.06.1971	00.00.00	0.0	19.6	19.6	0.0
03.06.1971	00.00.00	0.0	20.9	20.9	0.0
04.06.1971	00.00.00	0.0	21.0	21.0	0.0
05.06.1971	00.00.00	0.0	20.6	20.6	0.0
06.06.1971	00.00.00	0.0	19.7	19.7	0.0
07.06.1971	00.00.00	0.0	19.5	19.5	0.0
08.06.1971	00.00.00	0.0	18.5	18.5	0.0
09.06.1971	00.00.00	2.204	14.8	14.8	0.0
10.06.1971	00.00.00	0.232	14.0	14.0	0.0
11.06.1971	00.00.00	0.0	14.6	14.6	0.0
12.06.1971	00.00.00	0.0	17.9	17.9	0.0
13.06.1971	00.00.00	0.0	18.3	18.3	0.0
14.06.1971	00.00.00	0.0	16.5	16.5	0.0
15.06.1971	00.00.00	0.0	13.5	13.5	0.0
16.06.1971	00.00.00	0.0	13.9	13.9	0.0
17.06.1971	00.00.00	0.0	13.3	13.3	0.0
18.06.1971	00.00.00	7.54	12.5	12.5	0.0
19.06.1971	00.00.00	0.0	12.7	12.7	0.0
20.06.1971	00.00.00	0.116	14.2	14.2	0.0
21.06.1971	00.00.00	3.016	13.8	13.8	0.0
22.06.1971	00.00.00	3.944	13.4	13.4	0.0
23.06.1971	00.00.00	1.392	14.5	14.5	0.0
24.06.1971	00.00.00	0.0	17.2	17.2	0.0
25.06.1971	00.00.00	4.408	16.1	16.1	0.0
26.06.1971	00.00.00	0.116	17.1	17.1	0.0
27.06.1971	00.00.00	8.004	16.8	16.8	0.0
28.06.1971	00.00.00	0.0	17.1	17.1	0.0
29.06.1971	00.00.00	0.0	15.7	15.7	0.0
30.06.1971	00.00.00	0.0	16.6	16.6	0.0
01.07.1971	00.00.00	0.0	17.258	17.258	0.0
02.07.1971	00.00.00	0.0	19.558	19.558	0.0
03.07.1971	00.00.00	0.0	21.458	21.458	0.0
04.07.1971	00.00.00	0.0	21.858	21.858	0.0
05.07.1971	00.00.00	0.0	21.558	21.558	0.0
06.07.1971	00.00.00	0.0	20.658	20.658	0.0
07.07.1971	00.00.00	0.0	19.158	19.158	0.0
08.07.1971	00.00.00	0.0	21.358	21.358	0.0
09.07.1971	00.00.00	0.0	22.358	22.358	0.0
10.07.1971	00.00.00	0.0	20.658	20.658	0.0
11.07.1971	00.00.00	0.0	19.458	19.458	0.0
12.07.1971	00.00.00	0.0	17.758	17.758	0.0
13.07.1971	00.00.00	0.0	15.358	15.358	0.0
14.07.1971	00.00.00	0.0	14.758	14.758	0.0
15.07.1971	00.00.00	0.0	14.458	14.458	0.0
16.07.1971	00.00.00	0.0	13.558	13.558	0.0
17.07.1971	00.00.00	0.4144	12.758	12.758	0.0
18.07.1971	00.00.00	0.3108	16.058	16.058	0.0
19.07.1971	00.00.00	1.9684	15.358	15.358	0.0
20.07.1971	00.00.00	0.0	14.958	14.958	0.0
21.07.1971	00.00.00	0.2072	13.458	13.458	0.0
22.07.1971	00.00.00	0.0	12.658	12.658	0.0
23.07.1971	00.00.00	0.0	12.058	12.058	0.0
24.07.1971	00.00.00	0.0	14.258	14.258	0.0
25.07.1971	00.00.00	16.8868	14.058	14.058	0.0
26.07.1971	00.00.00	1.7612	15.758	15.758	0.0
27.07.1971	00.00.00	7.8736	15.658	15.658	0.0
28.07.1971	00.00.00	0.0	16.958	16.958	0.0
29.07.1971	00.00.00	0.0	18.658	18.658	0.0
30.07.1971	00.00.00	11.914	20.258	20.258	0.0
31.07.1971	00.00.00	5.18	18.058	18.058	0.0
01.08.1971	00.00.00	10.9096	16.828	16.828	0.0
02.08.1971	00.00.00	0.6294	15.028	15.028	0.0
03.08.1971	00.00.00	0.5245	16.228	16.228	0.0
04.08.1971	00.00.00	6.9234	18.028	18.028	0.0
05.08.1971	00.00.00	10.5949	16.528	16.528	0.0
06.08.1971	00.00.00	31.5749	16.428	16.428	0.0
07.08.1971	00.00.00	14.7909	16.228	16.228	0.0
08.08.1971	00.00.00	4.196	15.628	15.628	0.0
09.08.1971	00.00.00	0.7343	14.328	14.328	0.0
10.08.1971	00.00.00	0.3147	13.728	13.728	0.0
11.08.1971	00.00.00	0.0	12.328	12.328	0.0
12.08.1971	00.00.00	0.0	12.328	12.328	0.0
13.08.1971	00.00.00	0.0	12.528	12.528	0.0
14.08.1971	00.00.00	11.8537	12.228	12.228	0.0
15.08.1971	00.00.00	30.2112	13.128	13.128	0.0
16.08.1971	00.00.00	0.3147	14.428	14.428	0.0
17.08.1971	00.00.00	0.0	14.128	14.128	0.0
18.08.1971	00.00.00	0.0	15.628	15.628	0.0
19.08.1971	00.00.00	0.0	14.828	14.828	0.0
20.08.1971	00.00.00	0.0	15.028	15.028	0.0
21.08.1971	00.00.00	0.0	17.028	17.028	0.0
22.08.1971	00.00.00	0.0	19.528	19.528	0.0
23.08.1971	00.00.00	0.0	17.928	17.928	0.0
24.08.1971	00.00.00	0.0	13.928	13.928	0.0
25.08.1971	00.00.00	0.0	13.028	13.028	0.0
26.08.1971	00.00.00	0.0	13.328	13.328	0.0
27.08.1971	00.00.00	0.0	14.128	14.128	0.0
28.08.1971	00.00.00	4.0911	13.128	13.128	0.0
29.08.1971	00.00.00	7.7626	11.128	11.128	0.0
30.08.1971	00.00.00	8.4969	11.528	11.528	0.0
31.08.1971	00.00.00	1.8882	10.928	10.928	0.0
01.09.1971	00.00.00	5.688	12.297	12.297	0.0
02.09.1971	00.00.00	4.424	12.597	12.597	0.0
03.09.1971	00.00.00	0.0	13.297	13.297	0.0
04.09.1971	00.00.00	0.0	12.497	12.497	0.0
05.09.1971	00.00.00	5.214	11.497	11.497	0.0
06.09.1971	00.00.00	0.0	11.797	11.797	0.0
07.09.1971	00.00.00	0.0	12.597	12.597	0.0
08.09.1971	00.00.00	0.0	15.497	15.497	0.0
09.09.1971	00.00.00	0.0	16.197	16.197	0.0
10.09.1971	00.00.00	0.0	15.897	15.897	0.0
11.09.1971	00.00.00	0.0	13.197	13.197	0.0
12.09.1971	00.00.00	0.079	14.897	14.897	0.0
13.09.1971	00.00.00	0.079	12.597	12.597	0.0
14.09.1971	00.00.00	0.079	9.297	9.297	0.0
15.09.1971	00.00.00	0.237	7.497	7.497	0.0
16.09.1971	00.00.00	0.0	8.197	8.197	0.0
17.09.1971	00.00.00	0.237	10.997	10.997	0.0
18.09.1971	00.00.00	1.264	12.797	12.797	0.0
19.09.1971	00.00.00	0.237	13.197	13.197	0.0
20.09.1971	00.00.00	1.738	11.997	11.997	0.0
21.09.1971	00.00.00	0.0	12.197	12.197	0.0
22.09.1971	00.00.00	0.237	13.697	13.697	0.0
23.09.1971	00.00.00	0.0	11.297	11.297	0.0
24.09.1971	00.00.00	6.399	11.097	11.097	0.0
25.09.1971	00.00.00	1.027	11.597	11.597	0.0
26.09.1971	00.00.00	0.0	10.297	10.297	0.0
27.09.1971	00.00.00	0.079	9.797	9.797	0.0
28.09.1971	00.00.00	2.054	9.797	9.797	0.0
29.09.1971	00.00.00	0.0	8.897	8.897	0.0
30.09.1971	00.00.00	9.322	10.197	10.197	0.0
01.10.1971	00.00.00	0.0	11.289	11.289	0.0
02.10.1971	00.00.00	0.0	13.389	13.389	0.0
03.10.1971	00.00.00	0.2484	13.989	13.989	0.0
04.10.1971	00.00.00	0.0	9.889	9.889	0.0
05.10.1971	00.00.00	0.0	5.189	5.189	0.0
06.10.1971	00.00.00	0.0828	7.289	7.289	0.0
07.10.1971	00.00.00	1.9044	13.289	13.289	0.0
08.10.1971	00.00.00	0.0	12.589	12.589	0.0
09.10.1971	00.00.00	0.0828	9.589	9.589	0.0
10.10.1971	00.00.00	7.3692	9.989	9.989	0.0
11.10.1971	00.00.00	5.796	11.689	11.689	0.0
12.10.1971	00.00.00	0.0	10.389	10.389	0.0
13.10.1971	00.00.00	0.414	4.689	4.689	0.0
14.10.1971	00.00.00	0.0	1.489	1.489	0.0
15.10.1971	00.00.00	0.0	0.889	0.889	0.0
16.10.1971	00.00.00	3.5604	3.589	3.589	0.0
17.10.1971	00.00.00	5.2164	7.489	7.489	0.0
18.10.1971	00.00.00	10.6812	6.189	6.189	0.0
19.10.1971	00.00.00	19.5408	6.389	6.389	0.0
20.10.1971	00.00.00	17.802	8.589	8.589	0.0
21.10.1971	00.00.00	17.9676	8.289	8.289	0.0
22.10.1971	00.00.00	36.1836	9.389	9.389	0.0
23.10.1971	00.00.00	6.1272	9.489	9.489	0.0
24.10.1971	00.00.00	2.2356	8.289	8.289	0.0
25.10.1971	00.00.00	0.0828	8.489	8.489	0.0
26.10.1971	00.00.00	0.0	5.389	5.389	0.0
27.10.1971	00.00.00	0.0	3.489	3.489	0.0
28.10.1971	00.00.00	0.0	4.089	4.089	0.0
29.10.1971	00.00.00	0.0	3.589	3.589	0.0
30.10.1971	00.00.00	0.0	4.789	4.789	0.0
31.10.1971	00.00.00	0.414	7.489	7.489	0.0
01.11.1971	00.00.00	0.0916	9.618	9.618	0.0
02.11.1971	00.00.00	0.0	10.418	10.418	0.0
03.11.1971	00.00.00	0.1832	10.718	10.718	0.0
04.11.1971	00.00.00	0.6412	9.018	9.018	0.0
05.11.1971	00.00.00	1.832	7.918	7.918	0.0
06.11.1971	00.00.00	35.9988	3.218	3.218	0.0
07.11.1971	00.00.00	24.8236	-0.982	-0.982	0.0
08.11.1971	00.00.00	10.4424	-0.282	-0.282	0.0
09.11.1971	00.00.00	5.6792	1.018	1.018	0.0
10.11.1971	00.00.00	0.0	-2.382	-2.382	0.0
11.11.1971	00.00.00	0.0	-0.182	-0.182	0.0
12.11.1971	00.00.00	0.0	4.718	4.718	0.0
13.11.1971	00.00.00	0.0	1.718	1.718	0.0
14.11.1971	00.00.00	14.3812	1.718	1.718	0.0
15.11.1971	00.00.00	0.0	4.918	4.918	0.0
16.11.1971	00.00.00	3.4808	7.718	7.718	0.0
17.11.1971	00.00.00	8.4272	2.918	2.918	0.0
18.11.1971	00.00.00	0.0	-1.282	-1.282	0.0
19.11.1971	00.00.00	0.0	-4.582	-4.582	0.0
20.11.1971	00.00.00	0.6412	-5.982	-5.982	0.0
21.11.1971	00.00.00	17.862	-3.182	-3.182	0.0
22.11.1971	00.00.00	16.1216	-0.782	-0.782	0.0
23.11.1971	00.00.00	0.0	-2.882	-2.882	0.0
24.11.1971	00.00.00	0.0	-5.082	-5.082	0.0
25.11.1971	00.00.00	0.8244	-2.182	-2.182	0.0
26.11.1971	00.00.00	0.0	3.218	3.218	0.0
27.11.1971	00.00.00	0.0	5.818	5.818	0.0
28.11.1971	00.00.00	7.1448	6.618	6.618	0.0
29.11.1971	00.00.00	6.2288	5.918	5.918	0.0
30.11.1971	00.00.00	9.7096	3.718	3.718	0.0
01.12.1971	00.00.00	4.736	1.538	1.538	0.0
02.12.1971	00.00.00	0.0	0.838	0.838	0.0
03.12.1971	00.00.00	0.0	0.938	0.938	0.0
04.12.1971	00.00.00	3.256	3.238	3.238	0.0
05.12.1971	00.00.00	0.0	8.538	8.538	0.0
06.12.1971	00.00.00	0.148	8.938	8.938	0.0
07.12.1971	00.00.00	0.444	6.838	6.838	0.0
08.12.1971	00.00.00	14.652	3.438	3.438	0.0
09.12.1971	00.00.00	7.992	-0.162	-0.162	0.0
10.12.1971	00.00.00	0.0	5.238	5.238	0.0
11.12.1971	00.00.00	0.0	7.038	7.038	0.0
12.12.1971	00.00.00	0.0	3.638	3.638	0.0
13.12.1971	00.00.00	6.956	0.838	0.838	0.0
14.12.1971	00.00.00	6.808	4.238	4.238	0.0
15.12.1971	00.00.00	15.392	5.638	5.638	0.0
16.12.1971	00.00.00	10.952	8.238	8.238	0.0
17.12.1971	00.00.00	0.444	8.138	8.138	0.0
18.12.1971	00.00.00	0.0	8.138	8.138	0.0
19.12.1971	00.00.00	0.0	8.338	8.338	0.0
20.12.1971	00.00.00	32.56	6.638	6.638	0.0
21.12.1971	00.00.00	12.284	7.738	7.738	0.0
22.12.1971	00.00.00	10.212	7.138	7.138	0.0
23.12.1971	00.00.00	3.7	3.138	3.138	0.0
24.12.1971	00.00.00	17.02	4.638	4.638	0.0
25.12.1971	00.00.00	8.436	8.338	8.338	0.0
26.12.1971	00.00.00	3.848	9.038	9.038	0.0
27.12.1971	00.00.00	1.036	7.638	7.638	0.0
28.12.1971	00.00.00	1.48	4.038	4.038	0.0
29.12.1971	00.00.00	0.0	1.438	1.438	0.0
30.12.1971	00.00.00	0.0	-0.662	-0.662	0.0
31.12.1971	00.00.00	0.0	-3.962	-3.962	0.0
01.01.1972	00.00.00	0.0	-5.828	-5.828	0.0
02.01.1972	00.00.00	0.0	-3.428	-3.428	0.0
03.01.1972	00.00.00	0.0	-1.028	-1.028	0.0
04.01.1972	00.00.00	0.0	-1.228	-1.228	0.0
05.01.1972	00.00.00	6.2608	-1.828	-1.828	0.0
06.01.1972	00.00.00	4.6956	-0.828	-0.828	0.0
07.01.1972	00.00.00	0.3612	-1.928	-1.928	0.0
08.01.1972	00.00.00	0.0	-4.228	-4.228	0.0
09.01.1972	00.00.00	0.4816	-4.228	-4.228	0.0
10.01.1972	00.00.00	6.2608	-2.328	-2.328	0.0
11.01.1972	00.00.00	0.0	-1.728	-1.728	0.0
12.01.1972	00.00.00	0.9632	-0.128	-0.128	0.0
13.01.1972	00.00.00	4.214	1.072	1.072	0.0
14.01.1972	00.00.00	0.2408	-0.928	-0.928	0.0
15.01.1972	00.00.00	0.0	-4.928	-4.928	0.0
16.01.1972	00.00.00	0.1204	-5.628	-5.628	0.0
17.01.1972	00.00.00	4.6956	-5.228	-5.228	0.0
18.01.1972	00.00.00	10.836	-5.828	-5.828	0.0
19.01.1972	00.00.00	6.1404	-6.928	-6.928	0.0
20.01.1972	00.00.00	22.6352	-4.428	-4.428	0.0
21.01.1972	00.00.00	8.5484	-2.528	-2.528	0.0
22.01.1972	00.00.00	0.1204	-2.428	-2.428	0.0
23.01.1972	00.00.00	8.3076	0.172	0.172	0.0
24.01.1972	00.00.00	10.7156	3.372	3.372	0.0
25.01.1972	00.00.00	23.478	0.972	0.972	0.0
26.01.1972	00.00.00	6.02	-0.828	-0.828	0.0
27.01.1972	00.00.00	2.1672	0.272	0.272	0.0
28.01.1972	00.00.00	1.204	-2.128	-2.128	0.0
29.01.1972	00.00.00	0.2408	-7.428	-7.428	0.0
30.01.1972	00.00.00	0.0	-9.328	-9.328	0.0
31.01.1972	00.00.00	3.1304	-8.028	-8.028	0.0
01.02.1972	00.00.00	9.102	-5.433	-5.433	0.0
02.02.1972	00.00.00	8.325	-3.333	-3.333	0.0
03.02.1972	00.00.00	7.659	-2.633	-2.633	0.0
04.02.1972	00.00.00	5.106	-0.833	-0.833	0.0
05.02.1972	00.00.00	0.555	0.267	0.267	0.0
06.02.1972	00.00.00	0.666	-1.133	-1.133	0.0
07.02.1972	00.00.00	9.213	-2.233	-2.233	0.0
08.02.1972	00.00.00	3.441	-1.533	-1.533	0.0
09.02.1972	00.00.00	0.444	2.467	2.467	0.0
10.02.1972	00.00.00	8.103	3.567	3.567	0.0
11.02.1972	00.00.00	1.443	2.667	2.667	0.0
12.02.1972	00.00.00	4.773	1.667	1.667	0.0
13.02.1972	00.00.00	16.206	1.967	1.967	0.0
14.02.1972	00.00.00	9.657	2.967	2.967	0.0
15.02.1972	00.00.00	1.887	2.167	2.167	0.0
16.02.1972	00.00.00	0.222	1.967	1.967	0.0
17.02.1972	00.00.00	9.324	1.967	1.967	0.0
18.02.1972	00.00.00	0.666	0.467	0.467	0.0
19.02.1972	00.00.00	0.0	-0.733	-0.733	0.0
20.02.1972	00.00.00	0.111	-0.133	-0.133	0.0
21.02.1972	00.00.00	0.0	-2.033	-2.033	0.0
22.02.1972	00.00.00	0.0	-3.933	-3.933	0.0
23.02.1972	00.00.00	0.0	-4.733	-4.733	0.0
24.02.1972	00.00.00	0.0	-2.233	-2.233	0.0
25.02.1972	00.00.00	0.0	-1.733	-1.733	0.0
26.02.1972	00.00.00	0.0	-0.333	-0.333	0.0
27.02.1972	00.00.00	1.998	0.367	0.367	0.0
28.02.1972	00.00.00	1.332	-0.333	-0.333	0.0
29.02.1972	00.00.00	0.111	0.567	0.567	0.0
01.03.1972	00.00.00	0.134	-0.067	-0.067	0.0
02.03.1972	00.00.00	3.35	0.033	0.033	0.0
03.03.1972	00.00.00	5.226	-0.167	-0.167	0.0
04.03.1972	00.00.00	13.802	0.733	0.733	0.0
05.03.1972	00.00.00	92.728	2.433	2.433	0.0
06.03.1972	00.00.00	6.566	2.833	2.833	0.0
07.03.1972	00.00.00	10.72	2.133	2.133	0.0
08.03.1972	00.00.00	20.636	1.533	1.533	0.0
09.03.1972	00.00.00	8.978	1.133	1.133	0.0
10.03.1972	00.00.00	0.0	-0.467	-0.467	0.0
11.03.1972	00.00.00	0.0	-3.767	-3.767	0.0
12.03.1972	00.00.00	0.0	-4.467	-4.467	0.0
13.03.1972	00.00.00	0.0	0.633	0.633	0.0
14.03.1972	00.00.00	0.0	0.633	0.633	0.0
15.03.1972	00.00.00	0.268	-0.267	-0.267	0.0
16.03.1972	00.00.00	8.978	4.133	4.133	0.0
17.03.1972	00.00.00	0.0	5.433	5.433	0.0
18.03.1972	00.00.00	0.0	6.633	6.633	0.0
19.03.1972	00.00.00	0.0	5.533	5.533	0.0
20.03.1972	00.00.00	0.0	4.533	4.533	0.0
21.03.1972	00.00.00	0.0	4.433	4.433	0.0
22.03.1972	00.00.00	0.268	6.033	6.033	0.0
23.03.1972	00.00.00	3.618	8.133	8.133	0.0
24.03.1972	00.00.00	0.0	4.233	4.233	0.0
25.03.1972	00.00.00	0.0	4.633	4.633	0.0
26.03.1972	00.00.00	0.0	5.433	5.433	0.0
27.03.1972	00.00.00	16.08	3.633	3.633	0.0
28.03.1972	00.00.00	5.494	2.333	2.333	0.0
29.03.1972	00.00.00	0.0	2.633	2.633	0.0
30.03.1972	00.00.00	0.0	3.933	3.933	0.0
31.03.1972	00.00.00	0.0	3.633	3.633	0.0
01.04.1972	00.00.00	0.0	2.075	2.075	0.0
02.04.1972	00.00.00	2.9092	2.175	2.175	0.0
03.04.1972	00.00.00	13.6109	3.175	3.175	0.0
04.04.1972	00.00.00	0.5195	4.375	4.375	0.0
05.04.1972	00.00.00	29.2998	4.175	4.175	0.0
06.04.1972	00.00.00	8.312	3.775	3.775	0.0
07.04.1972	00.00.00	6.4418	4.275	4.275	0.0
08.04.1972	00.00.00	12.7797	4.175	4.175	0.0
09.04.1972	00.00.00	4.4677	4.675	4.675	0.0
10.04.1972	00.00.00	0.0	5.075	5.075	0.0
11.04.1972	00.00.00	30.131	4.775	4.775	0.0
12.04.1972	00.00.00	21.9229	5.975	5.975	0.0
