Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
18.07.2041	00.00.00	2.75	19.7378787878788	19.7378787878788	0.0
19.07.2041	00.00.00	0.0	16.43	16.43	0.0
20.07.2041	00.00.00	9.6125	13.1166666666667	13.1166666666667	0.0
21.07.2041	00.00.00	0.8	13.4	13.4	0.0
22.07.2041	00.00.00	1.9	15.05	15.05	0.0
23.07.2041	00.00.00	0.0	15.53	15.53	0.0
24.07.2041	00.00.00	0.0	14.975	14.975	0.0
25.07.2041	00.00.00	4.4	14.6166666666667	14.6166666666667	0.0
26.07.2041	00.00.00	22.1166666666667	18.47	18.47	0.0
27.07.2041	00.00.00	36.975101010101	16.64	16.64	0.0
28.07.2041	00.00.00	3.7	15.69	15.69	0.0
29.07.2041	00.00.00	17.6	14.75	14.75	0.0
30.07.2041	00.00.00	7.3	14.975	14.975	0.0
31.07.2041	00.00.00	24.3346153846154	14.825	14.825	0.0
01.08.2041	00.00.00	2.2	14.975	14.975	0.0
02.08.2041	00.00.00	0.0	14.05	14.05	0.0
03.08.2041	00.00.00	36.5722727272727	11.95	11.95	0.0
04.08.2041	00.00.00	3.275	13.85	13.85	0.0
05.08.2041	00.00.00	11.52	13.85	13.85	0.0
06.08.2041	00.00.00	18.0533333333333	14.9	14.9	0.0
07.08.2041	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
08.08.2041	00.00.00	3.5	12.25	12.25	0.0
09.08.2041	00.00.00	3.0	14.15	14.15	0.0
10.08.2041	00.00.00	0.0	12.25	12.25	0.0
11.08.2041	00.00.00	12.0222222222222	14.9	14.9	0.0
12.08.2041	00.00.00	15.87	22.3560606060606	22.3560606060606	0.0
13.08.2041	00.00.00	0.0	25.15	25.15	0.0
14.08.2041	00.00.00	0.1	23.55	23.55	0.0
15.08.2041	00.00.00	0.1	19.7378787878788	19.7378787878788	0.0
16.08.2041	00.00.00	0.0	20.7075757575758	20.7075757575758	0.0
17.08.2041	00.00.00	0.0	20.7075757575758	20.7075757575758	0.0
18.08.2041	00.00.00	0.0	20.6106060606061	20.6106060606061	0.0
19.08.2041	00.00.00	0.0	19.5439393939394	19.5439393939394	0.0
20.08.2041	00.00.00	0.0	18.47	18.47	0.0
21.08.2041	00.00.00	0.3	19.35	19.35	0.0
22.08.2041	00.00.00	0.0	15.85	15.85	0.0
23.08.2041	00.00.00	0.1	15.77	15.77	0.0
24.08.2041	00.00.00	13.1666666666667	14.75	14.75	0.0
25.08.2041	00.00.00	22.2	16.23	16.23	0.0
26.08.2041	00.00.00	3.7	15.05	15.05	0.0
27.08.2041	00.00.00	0.5	14.05	14.05	0.0
28.08.2041	00.00.00	1.83333333333333	14.825	14.825	0.0
29.08.2041	00.00.00	0.55	12.05	12.05	0.0
30.08.2041	00.00.00	1.0	10.55	10.55	0.0
31.08.2041	00.00.00	21.0333333333333	10.75	10.75	0.0
01.09.2041	00.00.00	0.0	10.75	10.75	0.0
02.09.2041	00.00.00	0.6	10.75	10.75	0.0
03.09.2041	00.00.00	4.2	10.35	10.35	0.0
04.09.2041	00.00.00	32.6875605815832	11.35	11.35	0.0
05.09.2041	00.00.00	0.0	12.9833333333333	12.9833333333333	0.0
06.09.2041	00.00.00	0.0	12.1	12.1	0.0
07.09.2041	00.00.00	0.0	11.75	11.75	0.0
08.09.2041	00.00.00	0.0	9.55	9.55	0.0
09.09.2041	00.00.00	26.6475195822455	11.65	11.65	0.0
10.09.2041	00.00.00	19.37	13.7	13.7	0.0
11.09.2041	00.00.00	0.6	10.9583333333334	10.9583333333334	0.0
12.09.2041	00.00.00	0.166666666666606	10.15	10.15	0.0
13.09.2041	00.00.00	0.0	11.65	11.65	0.0
14.09.2041	00.00.00	0.5	10.75	10.75	0.0
15.09.2041	00.00.00	0.0	12.65	12.65	0.0
16.09.2041	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
17.09.2041	00.00.00	1.83333333333333	11.75	11.75	0.0
18.09.2041	00.00.00	0.9	15.45	15.45	0.0
19.09.2041	00.00.00	0.4	10.35	10.35	0.0
20.09.2041	00.00.00	0.0	6.85	6.85	0.0
21.09.2041	00.00.00	0.0	6.05	6.05	0.0
22.09.2041	00.00.00	0.0	6.35	6.35	0.0
23.09.2041	00.00.00	0.0	5.71666666666667	5.71666666666667	0.0
24.09.2041	00.00.00	0.166666666666606	6.35	6.35	0.0
25.09.2041	00.00.00	4.4	8.25	8.25	0.0
26.09.2041	00.00.00	20.28	8.35	8.35	0.0
27.09.2041	00.00.00	20.49	9.35	9.35	0.0
28.09.2041	00.00.00	3.9	9.35	9.35	0.0
29.09.2041	00.00.00	4.3	7.55	7.55	0.0
30.09.2041	00.00.00	26.6475195822455	12.25	12.25	0.0
01.10.2041	00.00.00	5.275	9.45	9.45	0.0
02.10.2041	00.00.00	13.4416666666667	12.15	12.15	0.0
03.10.2041	00.00.00	0.8	12.9833333333333	12.9833333333333	0.0
04.10.2041	00.00.00	0.0	11.95	11.95	0.0
05.10.2041	00.00.00	0.0	8.55	8.55	0.0
06.10.2041	00.00.00	1.76666666666667	10.9583333333334	10.9583333333334	0.0
07.10.2041	00.00.00	0.0	11.65	11.65	0.0
08.10.2041	00.00.00	0.0	7.85	7.85	0.0
09.10.2041	00.00.00	0.0	7.45	7.45	0.0
10.10.2041	00.00.00	0.0	10.15	10.15	0.0
11.10.2041	00.00.00	0.0	7.75	7.75	0.0
12.10.2041	00.00.00	0.0	6.75	6.75	0.0
13.10.2041	00.00.00	0.0	6.41666666666667	6.41666666666667	0.0
14.10.2041	00.00.00	14.98	9.45	9.45	0.0
15.10.2041	00.00.00	6.14	10.65	10.65	0.0
16.10.2041	00.00.00	14.62	8.25	8.25	0.0
17.10.2041	00.00.00	0.6	6.15	6.15	0.0
18.10.2041	00.00.00	0.0	4.9	4.9	0.0
19.10.2041	00.00.00	0.0	4.55	4.55	0.0
20.10.2041	00.00.00	0.0	4.01666666666667	4.01666666666667	0.0
21.10.2041	00.00.00	0.0	4.08333333333333	4.08333333333333	0.0
22.10.2041	00.00.00	0.0	3.05	3.05	0.0
23.10.2041	00.00.00	0.0	0.9	0.9	0.0
24.10.2041	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
25.10.2041	00.00.00	0.0	0.15	0.15	0.0
26.10.2041	00.00.00	3.8	4.65	4.65	0.0
27.10.2041	00.00.00	0.0	3.15	3.15	0.0
28.10.2041	00.00.00	11.45	6.41666666666667	6.41666666666667	0.0
29.10.2041	00.00.00	0.0	2.35	2.35	0.0
30.10.2041	00.00.00	0.0	0.65	0.65	0.0
31.10.2041	00.00.00	0.0	2.95	2.95	0.0
01.11.2041	00.00.00	0.0	3.25	3.25	0.0
02.11.2041	00.00.00	0.0	3.55	3.55	0.0
03.11.2041	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
04.11.2041	00.00.00	0.0	2.25	2.25	0.0
05.11.2041	00.00.00	3.6	6.35	6.35	0.0
06.11.2041	00.00.00	4.0	5.78333333333333	5.78333333333333	0.0
07.11.2041	00.00.00	0.1	3.55	3.55	0.0
08.11.2041	00.00.00	16.55	6.75	6.75	0.0
09.11.2041	00.00.00	7.3	5.85	5.85	0.0
10.11.2041	00.00.00	25.9237597911227	5.71666666666667	5.71666666666667	0.0
11.11.2041	00.00.00	5.98	5.95	5.95	0.0
12.11.2041	00.00.00	0.8	4.08333333333333	4.08333333333333	0.0
13.11.2041	00.00.00	0.166666666666606	5.65	5.65	0.0
14.11.2041	00.00.00	7.9	5.05	5.05	0.0
15.11.2041	00.00.00	0.1	8.25	8.25	0.0
16.11.2041	00.00.00	0.5	7.55	7.55	0.0
17.11.2041	00.00.00	6.8	7.15	7.15	0.0
18.11.2041	00.00.00	18.0533333333333	7.65	7.65	0.0
19.11.2041	00.00.00	19.0733333333333	7.95	7.95	0.0
20.11.2041	00.00.00	9.0	7.85	7.85	0.0
21.11.2041	00.00.00	0.166666666666606	6.15	6.15	0.0
22.11.2041	00.00.00	0.0	2.45434782608696	2.45434782608696	0.0
23.11.2041	00.00.00	20.0	6.65	6.65	0.0
24.11.2041	00.00.00	0.0	0.15	0.15	0.0
25.11.2041	00.00.00	0.0	-0.15	-0.15	0.0
26.11.2041	00.00.00	0.0	-1.25	-1.25	0.0
27.11.2041	00.00.00	7.13333333333333	1.6	1.6	0.0
28.11.2041	00.00.00	0.1	1.05	1.05	0.0
29.11.2041	00.00.00	18.96	1.05	1.05	0.0
30.11.2041	00.00.00	2.2	0.65	0.65	0.0
01.12.2041	00.00.00	0.3	4.75	4.75	0.0
02.12.2041	00.00.00	0.0	4.65	4.65	0.0
03.12.2041	00.00.00	3.275	5.35	5.35	0.0
04.12.2041	00.00.00	6.3	5.11666666666667	5.11666666666667	0.0
05.12.2041	00.00.00	2.75	3.55	3.55	0.0
06.12.2041	00.00.00	2.6	2.85	2.85	0.0
07.12.2041	00.00.00	3.2	1.85	1.85	0.0
08.12.2041	00.00.00	5.5	1.45	1.45	0.0
09.12.2041	00.00.00	20.63	3.35	3.35	0.0
10.12.2041	00.00.00	0.6	4.01666666666667	4.01666666666667	0.0
11.12.2041	00.00.00	4.93333333333333	3.05	3.05	0.0
12.12.2041	00.00.00	22.45	5.11666666666667	5.11666666666667	0.0
13.12.2041	00.00.00	22.7961538461538	5.18333333333333	5.18333333333333	0.0
14.12.2041	00.00.00	2.1	5.71666666666667	5.71666666666667	0.0
15.12.2041	00.00.00	5.5	4.55	4.55	0.0
16.12.2041	00.00.00	11.1	5.85	5.85	0.0
17.12.2041	00.00.00	17.3375	5.71666666666667	5.71666666666667	0.0
18.12.2041	00.00.00	12.5777777777778	5.05	5.05	0.0
19.12.2041	00.00.00	0.0	-0.25	-0.25	0.0
20.12.2041	00.00.00	0.0	-2.45	-2.45	0.0
21.12.2041	00.00.00	2.5	-1.95	-1.95	0.0
22.12.2041	00.00.00	8.1	-0.45	-0.45	0.0
23.12.2041	00.00.00	0.0	-3.01666666666667	-3.01666666666667	0.0
24.12.2041	00.00.00	19.79	-3.15	-3.15	0.0
25.12.2041	00.00.00	2.2	-2.15	-2.15	0.0
26.12.2041	00.00.00	0.0	-5.55	-5.55	0.0
27.12.2041	00.00.00	9.9	-4.075	-4.075	0.0
28.12.2041	00.00.00	3.0	-0.383333333333333	-0.383333333333333	0.0
29.12.2041	00.00.00	1.7	-0.316666666666667	-0.316666666666667	0.0
30.12.2041	00.00.00	0.0	-3.225	-3.225	0.0
31.12.2041	00.00.00	0.0	-7.13181818181818	-7.13181818181818	0.0
01.01.2042	00.00.00	0.0	-8.37307692307692	-8.37307692307692	0.0
02.01.2042	00.00.00	0.0	-7.21363636363636	-7.21363636363636	0.0
03.01.2042	00.00.00	9.4375	-3.825	-3.825	0.0
04.01.2042	00.00.00	4.4	-0.95	-0.95	0.0
05.01.2042	00.00.00	0.166666666666606	-3.3	-3.3	0.0
06.01.2042	00.00.00	0.0	-7.37727272727273	-7.37727272727273	0.0
07.01.2042	00.00.00	0.0	-9.94259259259259	-9.94259259259259	0.0
08.01.2042	00.00.00	0.0	-8.54230769230769	-8.54230769230769	0.0
09.01.2042	00.00.00	0.0	-6.6125	-6.6125	0.0
10.01.2042	00.00.00	0.1	-5.35	-5.35	0.0
11.01.2042	00.00.00	7.9	-2.6	-2.6	0.0
12.01.2042	00.00.00	18.0533333333333	0.15	0.15	0.0
13.01.2042	00.00.00	8.88	2.15	2.15	0.0
14.01.2042	00.00.00	0.95	1.15	1.15	0.0
15.01.2042	00.00.00	0.0	-4.075	-4.075	0.0
16.01.2042	00.00.00	0.0	-5.45	-5.45	0.0
17.01.2042	00.00.00	0.0	-6.35	-6.35	0.0
18.01.2042	00.00.00	0.0	-3.375	-3.375	0.0
19.01.2042	00.00.00	0.0	-6.35	-6.35	0.0
20.01.2042	00.00.00	19.72	-2.6	-2.6	0.0
21.01.2042	00.00.00	7.78	3.85	3.85	0.0
22.01.2042	00.00.00	34.3567171717172	2.25	2.25	0.0
23.01.2042	00.00.00	3.2	2.3	2.3	0.0
24.01.2042	00.00.00	5.06666666666667	-0.05	-0.05	0.0
25.01.2042	00.00.00	0.0	-7.21363636363636	-7.21363636363636	0.0
26.01.2042	00.00.00	16.2	-6.525	-6.525	0.0
27.01.2042	00.00.00	0.0	-4.95	-4.95	0.0
28.01.2042	00.00.00	0.0	-8.71153846153846	-8.71153846153846	0.0
29.01.2042	00.00.00	0.0	-5.05	-5.05	0.0
30.01.2042	00.00.00	0.166666666666606	-6.21	-6.21	0.0
31.01.2042	00.00.00	1.5	-3.15	-3.15	0.0
01.02.2042	00.00.00	2.2	-2.45	-2.45	0.0
02.02.2042	00.00.00	0.0	-3.825	-3.825	0.0
03.02.2042	00.00.00	1.2	-1.38333333333333	-1.38333333333333	0.0
04.02.2042	00.00.00	1.1	-0.8	-0.8	0.0
05.02.2042	00.00.00	0.0	-3.15	-3.15	0.0
06.02.2042	00.00.00	0.0	-6.9625	-6.9625	0.0
07.02.2042	00.00.00	0.0	-5.35	-5.35	0.0
08.02.2042	00.00.00	0.0	-7.21363636363636	-7.21363636363636	0.0
09.02.2042	00.00.00	0.0	-9.05	-9.05	0.0
10.02.2042	00.00.00	0.0	-8.11923076923077	-8.11923076923077	0.0
11.02.2042	00.00.00	0.0	-7.54090909090909	-7.54090909090909	0.0
12.02.2042	00.00.00	16.6375	0.9	0.9	0.0
13.02.2042	00.00.00	2.5	0.9	0.9	0.0
14.02.2042	00.00.00	4.5	-0.8	-0.8	0.0
15.02.2042	00.00.00	5.9	1.65	1.65	0.0
16.02.2042	00.00.00	0.0	1.15	1.15	0.0
17.02.2042	00.00.00	2.1	0.85	0.85	0.0
18.02.2042	00.00.00	7.42	1.05	1.05	0.0
19.02.2042	00.00.00	11.45	1.15	1.15	0.0
20.02.2042	00.00.00	11.73	1.05	1.05	0.0
21.02.2042	00.00.00	0.7	0.15	0.15	0.0
22.02.2042	00.00.00	0.0	-4.325	-4.325	0.0
23.02.2042	00.00.00	0.0	-5.93	-5.93	0.0
24.02.2042	00.00.00	0.0	-7.70454545454545	-7.70454545454545	0.0
25.02.2042	00.00.00	0.0	-5.35	-5.35	0.0
26.02.2042	00.00.00	0.0	-2.88333333333333	-2.88333333333333	0.0
27.02.2042	00.00.00	8.76	1.35	1.35	0.0
28.02.2042	00.00.00	0.0	1.15	1.15	0.0
01.03.2042	00.00.00	5.58	1.15	1.15	0.0
02.03.2042	00.00.00	7.78	2.25	2.25	0.0
03.03.2042	00.00.00	2.0	2.95	2.95	0.0
04.03.2042	00.00.00	0.0	-1.15	-1.15	0.0
05.03.2042	00.00.00	0.0	-4.325	-4.325	0.0
06.03.2042	00.00.00	1.2	-5.35	-5.35	0.0
07.03.2042	00.00.00	4.2	-6.875	-6.875	0.0
08.03.2042	00.00.00	21.7	-1.05	-1.05	0.0
09.03.2042	00.00.00	12.2444444444444	0.95	0.95	0.0
10.03.2042	00.00.00	21.95	2.25	2.25	0.0
11.03.2042	00.00.00	14.14	2.3	2.3	0.0
12.03.2042	00.00.00	1.1	1.85	1.85	0.0
13.03.2042	00.00.00	2.5	1.6	1.6	0.0
14.03.2042	00.00.00	0.0	1.45	1.45	0.0
15.03.2042	00.00.00	9.6125	-0.95	-0.95	0.0
16.03.2042	00.00.00	17.5125	0.45	0.45	0.0
17.03.2042	00.00.00	11.45	0.05	0.05	0.0
