Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
17.04.2041	00.00.00	0.0	3.55	3.55	0.0
18.04.2041	00.00.00	0.0	2.75	2.75	0.0
19.04.2041	00.00.00	0.0	2.95	2.95	0.0
20.04.2041	00.00.00	0.0	3.75	3.75	0.0
21.04.2041	00.00.00	0.0	4.65	4.65	0.0
22.04.2041	00.00.00	0.0	5.45	5.45	0.0
23.04.2041	00.00.00	1.8	5.75	5.75	0.0
24.04.2041	00.00.00	0.7	8.55	8.55	0.0
25.04.2041	00.00.00	15.4897142857143	6.78225806451616	6.78225806451616	0.0
26.04.2041	00.00.00	0.0	8.98333333333333	8.98333333333333	0.0
27.04.2041	00.00.00	11.1777777777778	8.35	8.35	0.0
28.04.2041	00.00.00	0.0	9.41666666666667	9.41666666666667	0.0
29.04.2041	00.00.00	0.0	7.9	7.9	0.0
30.04.2041	00.00.00	0.0	7.45	7.45	0.0
01.05.2041	00.00.00	0.0	6.55	6.55	0.0
02.05.2041	00.00.00	0.0	7.45	7.45	0.0
03.05.2041	00.00.00	0.95	8.15	8.15	0.0
04.05.2041	00.00.00	20.2625	8.55	8.55	0.0
05.05.2041	00.00.00	7.3	9.55	9.55	0.0
06.05.2041	00.00.00	4.5	9.05	9.05	0.0
07.05.2041	00.00.00	5.8	8.91666666666667	8.91666666666667	0.0
08.05.2041	00.00.00	2.9	9.35	9.35	0.0
09.05.2041	00.00.00	1.7	8.91666666666667	8.91666666666667	0.0
10.05.2041	00.00.00	0.0	7.25	7.25	0.0
11.05.2041	00.00.00	0.2	8.05	8.05	0.0
12.05.2041	00.00.00	6.5	7.45	7.45	0.0
13.05.2041	00.00.00	9.35	6.90172413793107	6.90172413793107	0.0
14.05.2041	00.00.00	0.0	5.85	5.85	0.0
15.05.2041	00.00.00	0.116666666666606	6.48333333333333	6.48333333333333	0.0
16.05.2041	00.00.00	0.0	7.9	7.9	0.0
17.05.2041	00.00.00	0.0	9.48333333333333	9.48333333333333	0.0
18.05.2041	00.00.00	0.0	12.85	12.85	0.0
19.05.2041	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
20.05.2041	00.00.00	0.0	12.65	12.65	0.0
21.05.2041	00.00.00	8.82857142857143	12.65	12.65	0.0
22.05.2041	00.00.00	11.4888888888889	11.1041666666667	11.1041666666667	0.0
23.05.2041	00.00.00	4.0	10.15	10.15	0.0
24.05.2041	00.00.00	5.8	9.35	9.35	0.0
25.05.2041	00.00.00	1.7	9.48333333333333	9.48333333333333	0.0
26.05.2041	00.00.00	46.2813265306121	9.75	9.75	0.0
27.05.2041	00.00.00	45.6657312925169	11.45	11.45	0.0
28.05.2041	00.00.00	7.55714285714286	9.95	9.95	0.0
29.05.2041	00.00.00	0.0	9.95	9.95	0.0
30.05.2041	00.00.00	2.8	12.05	12.05	0.0
31.05.2041	00.00.00	14.9140845070422	13.55	13.55	0.0
01.06.2041	00.00.00	11.925	12.5	12.5	0.0
02.06.2041	00.00.00	4.93333333333333	11.85	11.85	0.0
03.06.2041	00.00.00	0.0666666666666667	12.15	12.15	0.0
04.06.2041	00.00.00	0.0	12.95	12.95	0.0
05.06.2041	00.00.00	29.9988235294118	12.75	12.75	0.0
06.06.2041	00.00.00	7.72857142857143	12.25	12.25	0.0
07.06.2041	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
08.06.2041	00.00.00	0.0	14.85	14.85	0.0
09.06.2041	00.00.00	0.0666666666666667	16.535	16.535	0.0
10.06.2041	00.00.00	0.0	19.4320512820513	19.4320512820513	0.0
11.06.2041	00.00.00	0.0	21.5653846153846	21.5653846153846	0.0
12.06.2041	00.00.00	0.0	21.975641025641	21.975641025641	0.0
13.06.2041	00.00.00	0.0	21.0730769230769	21.0730769230769	0.0
14.06.2041	00.00.00	0.0	20.7448717948718	20.7448717948718	0.0
15.06.2041	00.00.00	0.0	21.2371794871795	21.2371794871795	0.0
16.06.2041	00.00.00	0.0	20.9089743589744	20.9089743589744	0.0
17.06.2041	00.00.00	0.0	19.5141025641026	19.5141025641026	0.0
18.06.2041	00.00.00	0.0	13.85	13.85	0.0
19.06.2041	00.00.00	4.3	13.9166666666667	13.9166666666667	0.0
20.06.2041	00.00.00	0.0	14.35	14.35	0.0
21.06.2041	00.00.00	2.9	14.05	14.05	0.0
22.06.2041	00.00.00	0.0666666666666667	13.9166666666667	13.9166666666667	0.0
23.06.2041	00.00.00	0.0	15.05	15.05	0.0
24.06.2041	00.00.00	3.6	14.15	14.15	0.0
25.06.2041	00.00.00	8.65714285714286	13.9166666666667	13.9166666666667	0.0
26.06.2041	00.00.00	5.6	13.1833333333333	13.1833333333333	0.0
27.06.2041	00.00.00	1.31538461538487	14.05	14.05	0.0
28.06.2041	00.00.00	4.5	14.35	14.35	0.0
29.06.2041	00.00.00	0.2	14.85	14.85	0.0
30.06.2041	00.00.00	0.65	16.325	16.325	0.0
01.07.2041	00.00.00	0.0	17.1	17.1	0.0
02.07.2041	00.00.00	0.0	16.85	16.85	0.0
03.07.2041	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
04.07.2041	00.00.00	0.0	14.35	14.35	0.0
05.07.2041	00.00.00	0.0	15.96875	15.96875	0.0
06.07.2041	00.00.00	0.2	13.9166666666667	13.9166666666667	0.0
07.07.2041	00.00.00	3.0	13.55	13.55	0.0
08.07.2041	00.00.00	2.7	14.05	14.05	0.0
09.07.2041	00.00.00	1.2	15.1833333333333	15.1833333333333	0.0
10.07.2041	00.00.00	0.0	14.85	14.85	0.0
