Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
28.09.2043	00.00.00	0.0	8.7	8.7	0.0
29.09.2043	00.00.00	0.0	7.0	7.0	0.0
30.09.2043	00.00.00	0.0	6.25	6.25	0.0
01.10.2043	00.00.00	0.0	5.45	5.45	0.0
02.10.2043	00.00.00	0.0	5.18333333333333	5.18333333333333	0.0
03.10.2043	00.00.00	0.0	6.05	6.05	0.0
04.10.2043	00.00.00	0.0	7.95	7.95	0.0
05.10.2043	00.00.00	30.9777059773829	9.95	9.95	0.0
06.10.2043	00.00.00	7.05	12.9166666666667	12.9166666666667	0.0
07.10.2043	00.00.00	5.82	13.05	13.05	0.0
08.10.2043	00.00.00	3.7	8.85	8.85	0.0
09.10.2043	00.00.00	4.0	9.88333333333333	9.88333333333333	0.0
10.10.2043	00.00.00	3.2	11.95	11.95	0.0
11.10.2043	00.00.00	2.2	9.65	9.65	0.0
12.10.2043	00.00.00	0.9	4.15	4.15	0.0
13.10.2043	00.00.00	10.1	10.55	10.55	0.0
14.10.2043	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
15.10.2043	00.00.00	3.7	9.45	9.45	0.0
16.10.2043	00.00.00	20.7	10.75	10.75	0.0
17.10.2043	00.00.00	0.0	6.35	6.35	0.0
18.10.2043	00.00.00	13.4416666666667	10.75	10.75	0.0
19.10.2043	00.00.00	1.9	9.88333333333333	9.88333333333333	0.0
20.10.2043	00.00.00	23.1807692307692	11.35	11.35	0.0
21.10.2043	00.00.00	38.8885353535353	9.45	9.45	0.0
22.10.2043	00.00.00	8.3	9.05	9.05	0.0
23.10.2043	00.00.00	21.7833333333333	7.75	7.75	0.0
24.10.2043	00.00.00	0.0	6.35	6.35	0.0
25.10.2043	00.00.00	16.4625	7.65	7.65	0.0
26.10.2043	00.00.00	22.7	9.2	9.2	0.0
27.10.2043	00.00.00	3.5	8.35	8.35	0.0
28.10.2043	00.00.00	14.26	8.35	8.35	0.0
29.10.2043	00.00.00	0.9	7.65	7.65	0.0
30.10.2043	00.00.00	21.2	9.75	9.75	0.0
31.10.2043	00.00.00	0.7	7.75	7.75	0.0
01.11.2043	00.00.00	0.0	6.48333333333333	6.48333333333333	0.0
02.11.2043	00.00.00	0.0	6.05	6.05	0.0
03.11.2043	00.00.00	12.3555555555556	7.65	7.65	0.0
04.11.2043	00.00.00	96.8	9.55	9.55	0.0
05.11.2043	00.00.00	14.74	8.91666666666667	8.91666666666667	0.0
06.11.2043	00.00.00	1.3	6.35	6.35	0.0
07.11.2043	00.00.00	1.2	5.25	5.25	0.0
08.11.2043	00.00.00	0.7	1.65	1.65	0.0
09.11.2043	00.00.00	0.2	-0.95	-0.95	0.0
10.11.2043	00.00.00	0.0	-2.25	-2.25	0.0
11.11.2043	00.00.00	0.0	-2.6	-2.6	0.0
12.11.2043	00.00.00	0.6	-0.25	-0.25	0.0
13.11.2043	00.00.00	5.9	3.25	3.25	0.0
14.11.2043	00.00.00	4.3	4.35	4.35	0.0
15.11.2043	00.00.00	0.0	0.9	0.9	0.0
16.11.2043	00.00.00	4.4	0.95	0.95	0.0
17.11.2043	00.00.00	18.0533333333333	6.65	6.65	0.0
18.11.2043	00.00.00	0.3	6.55	6.55	0.0
19.11.2043	00.00.00	0.0	2.75	2.75	0.0
20.11.2043	00.00.00	0.0	1.45	1.45	0.0
21.11.2043	00.00.00	3.425	3.35	3.35	0.0
22.11.2043	00.00.00	0.0	0.25	0.25	0.0
23.11.2043	00.00.00	5.74	-0.55	-0.55	0.0
24.11.2043	00.00.00	1.76666666666667	1.05	1.05	0.0
25.11.2043	00.00.00	0.0	1.65	1.65	0.0
26.11.2043	00.00.00	0.1	0.45	0.45	0.0
27.11.2043	00.00.00	0.0	-1.95	-1.95	0.0
28.11.2043	00.00.00	0.0	-1.05	-1.05	0.0
29.11.2043	00.00.00	0.0	-2.15	-2.15	0.0
30.11.2043	00.00.00	0.0	-3.3	-3.3	0.0
01.12.2043	00.00.00	0.3	-3.225	-3.225	0.0
02.12.2043	00.00.00	4.7	-0.65	-0.65	0.0
03.12.2043	00.00.00	17.075	1.95	1.95	0.0
04.12.2043	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
05.12.2043	00.00.00	0.0	-2.88333333333333	-2.88333333333333	0.0
06.12.2043	00.00.00	20.8666666666667	1.6	1.6	0.0
07.12.2043	00.00.00	4.5	2.25	2.25	0.0
08.12.2043	00.00.00	35.6659090909091	4.35	4.35	0.0
09.12.2043	00.00.00	36.6729797979798	4.35	4.35	0.0
10.12.2043	00.00.00	11.66	2.45434782608696	2.45434782608696	0.0
11.12.2043	00.00.00	0.166666666666606	1.35	1.35	0.0
12.12.2043	00.00.00	16.2875	1.95	1.95	0.0
13.12.2043	00.00.00	7.21666666666667	3.35	3.35	0.0
14.12.2043	00.00.00	18.0533333333333	3.35	3.35	0.0
15.12.2043	00.00.00	27.9916449086162	4.35	4.35	0.0
16.12.2043	00.00.00	28.4052219321149	5.95	5.95	0.0
17.12.2043	00.00.00	0.8	4.75	4.75	0.0
18.12.2043	00.00.00	9.525	3.45	3.45	0.0
19.12.2043	00.00.00	43.9181623931623	7.15	7.15	0.0
20.12.2043	00.00.00	29.2678513731826	7.0	7.0	0.0
21.12.2043	00.00.00	1.4	5.85	5.85	0.0
22.12.2043	00.00.00	4.7	3.85	3.85	0.0
23.12.2043	00.00.00	0.0	2.95	2.95	0.0
24.12.2043	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
25.12.2043	00.00.00	0.0	-2.6	-2.6	0.0
26.12.2043	00.00.00	0.0	-4.075	-4.075	0.0
27.12.2043	00.00.00	0.5	1.35	1.35	0.0
28.12.2043	00.00.00	2.9	5.05	5.05	0.0
29.12.2043	00.00.00	0.3	7.75	7.75	0.0
30.12.2043	00.00.00	5.98	4.9	4.9	0.0
31.12.2043	00.00.00	6.425	5.11666666666667	5.11666666666667	0.0
01.01.2044	00.00.00	5.35	8.35	8.35	0.0
02.01.2044	00.00.00	1.6	4.75	4.75	0.0
03.01.2044	00.00.00	0.2	3.55	3.55	0.0
04.01.2044	00.00.00	0.0	-1.05	-1.05	0.0
05.01.2044	00.00.00	0.0	-2.35	-2.35	0.0
06.01.2044	00.00.00	18.8466666666667	0.15	0.15	0.0
07.01.2044	00.00.00	4.93333333333333	0.85	0.85	0.0
08.01.2044	00.00.00	38.7878282828282	2.95	2.95	0.0
09.01.2044	00.00.00	15.76	5.65	5.65	0.0
10.01.2044	00.00.00	0.1	1.95	1.95	0.0
11.01.2044	00.00.00	7.78	3.35	3.35	0.0
12.01.2044	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
13.01.2044	00.00.00	0.0	-5.79	-5.79	0.0
14.01.2044	00.00.00	28.507915993538	0.95	0.95	0.0
15.01.2044	00.00.00	15.32	5.78333333333333	5.78333333333333	0.0
16.01.2044	00.00.00	0.6	1.6	1.6	0.0
17.01.2044	00.00.00	0.0	-3.225	-3.225	0.0
18.01.2044	00.00.00	0.0	-3.225	-3.225	0.0
19.01.2044	00.00.00	1.2	-1.05	-1.05	0.0
20.01.2044	00.00.00	0.0	2.95	2.95	0.0
21.01.2044	00.00.00	0.0	0.9	0.9	0.0
22.01.2044	00.00.00	0.0	2.05	2.05	0.0
23.01.2044	00.00.00	0.0	6.75	6.75	0.0
24.01.2044	00.00.00	0.5	7.75	7.75	0.0
25.01.2044	00.00.00	2.3	5.65	5.65	0.0
26.01.2044	00.00.00	0.0	6.35	6.35	0.0
27.01.2044	00.00.00	0.0	-0.55	-0.55	0.0
28.01.2044	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
29.01.2044	00.00.00	0.0	-1.75	-1.75	0.0
30.01.2044	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
31.01.2044	00.00.00	3.6	1.65	1.65	0.0
01.02.2044	00.00.00	0.95	6.85	6.85	0.0
02.02.2044	00.00.00	1.4	5.05	5.05	0.0
03.02.2044	00.00.00	0.0	-1.65	-1.65	0.0
04.02.2044	00.00.00	0.0	-10.1657407407407	-10.1657407407407	0.0
05.02.2044	00.00.00	0.0	-7.86818181818182	-7.86818181818182	0.0
06.02.2044	00.00.00	0.0	-6.7	-6.7	0.0
07.02.2044	00.00.00	0.0	-8.03461538461539	-8.03461538461539	0.0
08.02.2044	00.00.00	0.0	-5.35	-5.35	0.0
09.02.2044	00.00.00	4.1	-1.55	-1.55	0.0
10.02.2044	00.00.00	5.275	-1.05	-1.05	0.0
11.02.2044	00.00.00	0.0	-3.95	-3.95	0.0
12.02.2044	00.00.00	0.0	-5.79	-5.79	0.0
13.02.2044	00.00.00	4.6	2.35	2.35	0.0
14.02.2044	00.00.00	10.2	4.01666666666667	4.01666666666667	0.0
15.02.2044	00.00.00	4.7	3.25	3.25	0.0
16.02.2044	00.00.00	11.38	4.15	4.15	0.0
17.02.2044	00.00.00	14.86	2.15	2.15	0.0
18.02.2044	00.00.00	0.0	0.45	0.45	0.0
19.02.2044	00.00.00	0.0	0.85	0.85	0.0
20.02.2044	00.00.00	0.0	0.25	0.25	0.0
21.02.2044	00.00.00	0.0	-0.65	-0.65	0.0
22.02.2044	00.00.00	5.74	-0.45	-0.45	0.0
23.02.2044	00.00.00	0.8	1.95	1.95	0.0
24.02.2044	00.00.00	0.0	0.9	0.9	0.0
25.02.2044	00.00.00	0.0	0.35	0.35	0.0
26.02.2044	00.00.00	0.1	0.65	0.65	0.0
27.02.2044	00.00.00	0.0	1.85	1.85	0.0
28.02.2044	00.00.00	1.9	2.95	2.95	0.0
29.02.2044	00.00.00	6.3	3.15	3.15	0.0
01.03.2044	00.00.00	4.3	2.05	2.05	0.0
02.03.2044	00.00.00	9.175	3.15	3.15	0.0
03.03.2044	00.00.00	7.13333333333333	5.11666666666667	5.11666666666667	0.0
04.03.2044	00.00.00	10.3	4.65	4.65	0.0
05.03.2044	00.00.00	0.0	2.15	2.15	0.0
06.03.2044	00.00.00	0.0	-2.45	-2.45	0.0
07.03.2044	00.00.00	0.0	-0.65	-0.65	0.0
08.03.2044	00.00.00	0.0	-0.15	-0.15	0.0
09.03.2044	00.00.00	0.4	0.55	0.55	0.0
10.03.2044	00.00.00	0.6	6.48333333333333	6.48333333333333	0.0
11.03.2044	00.00.00	0.0	3.55	3.55	0.0
12.03.2044	00.00.00	0.0	3.05	3.05	0.0
13.03.2044	00.00.00	0.0	4.08333333333333	4.08333333333333	0.0
14.03.2044	00.00.00	0.2	3.85	3.85	0.0
15.03.2044	00.00.00	1.2	5.05	5.05	0.0
16.03.2044	00.00.00	12.4666666666667	7.55	7.55	0.0
17.03.2044	00.00.00	0.1	9.35	9.35	0.0
18.03.2044	00.00.00	2.3	7.35	7.35	0.0
19.03.2044	00.00.00	40.0970202020201	8.85	8.85	0.0
20.03.2044	00.00.00	7.9	7.55	7.55	0.0
21.03.2044	00.00.00	0.1	6.35	6.35	0.0
22.03.2044	00.00.00	3.2	3.75	3.75	0.0
23.03.2044	00.00.00	1.4	4.01666666666667	4.01666666666667	0.0
24.03.2044	00.00.00	18.0533333333333	5.05	5.05	0.0
25.03.2044	00.00.00	4.93333333333333	8.7	8.7	0.0
26.03.2044	00.00.00	0.6	6.05	6.05	0.0
27.03.2044	00.00.00	0.0	2.15	2.15	0.0
28.03.2044	00.00.00	0.0	3.15	3.15	0.0
29.03.2044	00.00.00	5.74	5.65	5.65	0.0
30.03.2044	00.00.00	0.0	3.05	3.05	0.0
31.03.2044	00.00.00	15.98	6.41666666666667	6.41666666666667	0.0
01.04.2044	00.00.00	9.0	9.95	9.95	0.0
02.04.2044	00.00.00	0.4	10.55	10.55	0.0
03.04.2044	00.00.00	0.1	10.9583333333334	10.9583333333334	0.0
04.04.2044	00.00.00	0.2	10.45	10.45	0.0
05.04.2044	00.00.00	2.1	10.65	10.65	0.0
06.04.2044	00.00.00	3.1	9.88333333333333	9.88333333333333	0.0
07.04.2044	00.00.00	0.0	10.15	10.15	0.0
08.04.2044	00.00.00	0.1	9.88333333333333	9.88333333333333	0.0
09.04.2044	00.00.00	13.35	9.95	9.95	0.0
10.04.2044	00.00.00	0.0	8.35	8.35	0.0
11.04.2044	00.00.00	0.0	7.75	7.75	0.0
12.04.2044	00.00.00	4.4	6.41666666666667	6.41666666666667	0.0
13.04.2044	00.00.00	19.0733333333333	5.35	5.35	0.0
14.04.2044	00.00.00	0.5	8.7	8.7	0.0
15.04.2044	00.00.00	0.0	7.85	7.85	0.0
16.04.2044	00.00.00	4.2	5.71666666666667	5.71666666666667	0.0
17.04.2044	00.00.00	5.06666666666667	9.05	9.05	0.0
18.04.2044	00.00.00	0.1	8.55	8.55	0.0
19.04.2044	00.00.00	0.0	9.35	9.35	0.0
20.04.2044	00.00.00	10.0	9.45	9.45	0.0
21.04.2044	00.00.00	18.5066666666667	5.78333333333333	5.78333333333333	0.0
22.04.2044	00.00.00	0.1	7.95	7.95	0.0
23.04.2044	00.00.00	9.4375	6.41666666666667	6.41666666666667	0.0
24.04.2044	00.00.00	9.0875	9.2	9.2	0.0
25.04.2044	00.00.00	2.6	7.55	7.55	0.0
26.04.2044	00.00.00	0.0	8.15	8.15	0.0
27.04.2044	00.00.00	0.1	9.2	9.2	0.0
28.04.2044	00.00.00	0.0	10.15	10.15	0.0
29.04.2044	00.00.00	0.0	9.45	9.45	0.0
30.04.2044	00.00.00	0.0	6.75	6.75	0.0
01.05.2044	00.00.00	0.0	3.95	3.95	0.0
02.05.2044	00.00.00	0.0	5.45	5.45	0.0
03.05.2044	00.00.00	0.0	6.25	6.25	0.0
04.05.2044	00.00.00	0.0	8.85	8.85	0.0
05.05.2044	00.00.00	4.3	7.85	7.85	0.0
06.05.2044	00.00.00	0.6	10.45	10.45	0.0
07.05.2044	00.00.00	9.2625	10.15	10.15	0.0
08.05.2044	00.00.00	0.166666666666606	10.45	10.45	0.0
09.05.2044	00.00.00	0.1	9.65	9.65	0.0
10.05.2044	00.00.00	4.1	11.25	11.25	0.0
11.05.2044	00.00.00	0.0	10.55	10.55	0.0
12.05.2044	00.00.00	0.0	9.81666666666667	9.81666666666667	0.0
13.05.2044	00.00.00	5.425	8.85	8.85	0.0
14.05.2044	00.00.00	5.2	10.45	10.45	0.0
15.05.2044	00.00.00	1.0	10.35	10.35	0.0
16.05.2044	00.00.00	1.6	10.2833333333333	10.2833333333333	0.0
17.05.2044	00.00.00	2.6	12.5	12.5	0.0
18.05.2044	00.00.00	5.5	10.9583333333334	10.9583333333334	0.0
19.05.2044	00.00.00	0.55	10.55	10.55	0.0
20.05.2044	00.00.00	0.0	10.55	10.55	0.0
21.05.2044	00.00.00	0.0	10.45	10.45	0.0
22.05.2044	00.00.00	0.0	10.15	10.15	0.0
23.05.2044	00.00.00	5.35	10.35	10.35	0.0
24.05.2044	00.00.00	0.1	10.55	10.55	0.0
25.05.2044	00.00.00	0.1	10.8541666666667	10.8541666666667	0.0
26.05.2044	00.00.00	37.9821717171717	12.05	12.05	0.0
27.05.2044	00.00.00	11.31	12.25	12.25	0.0
28.05.2044	00.00.00	1.4	10.75	10.75	0.0
29.05.2044	00.00.00	0.0	10.35	10.35	0.0
30.05.2044	00.00.00	3.35	9.35	9.35	0.0
31.05.2044	00.00.00	2.2	10.75	10.75	0.0
01.06.2044	00.00.00	3.2	9.45	9.45	0.0
02.06.2044	00.00.00	12.0222222222222	8.45	8.45	0.0
03.06.2044	00.00.00	3.2	9.65	9.65	0.0
04.06.2044	00.00.00	8.3	11.35	11.35	0.0
05.06.2044	00.00.00	13.8083333333333	14.25	14.25	0.0
06.06.2044	00.00.00	5.98	12.5	12.5	0.0
07.06.2044	00.00.00	7.21666666666667	10.9583333333334	10.9583333333334	0.0
08.06.2044	00.00.00	0.55	10.9583333333334	10.9583333333334	0.0
09.06.2044	00.00.00	8.64	10.35	10.35	0.0
10.06.2044	00.00.00	0.0	12.85	12.85	0.0
11.06.2044	00.00.00	0.0	11.85	11.85	0.0
12.06.2044	00.00.00	0.0	12.1	12.1	0.0
13.06.2044	00.00.00	0.0	11.95	11.95	0.0
14.06.2044	00.00.00	0.0	13.25	13.25	0.0
15.06.2044	00.00.00	0.0	14.35	14.35	0.0
16.06.2044	00.00.00	0.0	14.975	14.975	0.0
17.06.2044	00.00.00	9.9	10.9583333333334	10.9583333333334	0.0
18.06.2044	00.00.00	0.6	17.1	17.1	0.0
19.06.2044	00.00.00	2.2	14.975	14.975	0.0
20.06.2044	00.00.00	2.75	12.5	12.5	0.0
21.06.2044	00.00.00	0.0	11.95	11.95	0.0
22.06.2044	00.00.00	0.95	11.85	11.85	0.0
23.06.2044	00.00.00	0.0	12.75	12.75	0.0
24.06.2044	00.00.00	0.0	14.25	14.25	0.0
25.06.2044	00.00.00	27.1644908616188	14.75	14.75	0.0
26.06.2044	00.00.00	14.02	13.25	13.25	0.0
27.06.2044	00.00.00	0.9	14.9	14.9	0.0
28.06.2044	00.00.00	0.0	12.9833333333333	12.9833333333333	0.0
29.06.2044	00.00.00	6.675	11.75	11.75	0.0
30.06.2044	00.00.00	2.0	13.85	13.85	0.0
01.07.2044	00.00.00	10.5285714285714	13.25	13.25	0.0
02.07.2044	00.00.00	7.21666666666667	13.9166666666667	13.9166666666667	0.0
03.07.2044	00.00.00	7.3	12.15	12.15	0.0
04.07.2044	00.00.00	0.1	12.9166666666667	12.9166666666667	0.0
05.07.2044	00.00.00	0.1	14.35	14.35	0.0
06.07.2044	00.00.00	0.0	12.15	12.15	0.0
07.07.2044	00.00.00	0.0	12.1	12.1	0.0
08.07.2044	00.00.00	0.0	12.1	12.1	0.0
09.07.2044	00.00.00	0.0	11.65	11.65	0.0
10.07.2044	00.00.00	0.1	13.9166666666667	13.9166666666667	0.0
11.07.2044	00.00.00	0.0	13.55	13.55	0.0
12.07.2044	00.00.00	0.0	15.53	15.53	0.0
13.07.2044	00.00.00	2.6	14.6166666666667	14.6166666666667	0.0
14.07.2044	00.00.00	1.9	16.43	16.43	0.0
15.07.2044	00.00.00	0.2	14.05	14.05	0.0
16.07.2044	00.00.00	1.1	14.05	14.05	0.0
17.07.2044	00.00.00	1.1	14.4833333333333	14.4833333333333	0.0
18.07.2044	00.00.00	0.0	13.9833333333333	13.9833333333333	0.0
19.07.2044	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
20.07.2044	00.00.00	0.0	14.25	14.25	0.0
21.07.2044	00.00.00	0.0	14.6166666666667	14.6166666666667	0.0
22.07.2044	00.00.00	18.62	12.9166666666667	12.9166666666667	0.0
23.07.2044	00.00.00	2.4	16.745	16.745	0.0
24.07.2044	00.00.00	0.0	16.975	16.975	0.0
25.07.2044	00.00.00	0.0	15.945	15.945	0.0
26.07.2044	00.00.00	0.0	14.05	14.05	0.0
27.07.2044	00.00.00	2.9	12.15	12.15	0.0
28.07.2044	00.00.00	2.1	13.85	13.85	0.0
29.07.2044	00.00.00	9.9	14.35	14.35	0.0
30.07.2044	00.00.00	0.8	14.975	14.975	0.0
31.07.2044	00.00.00	0.166666666666606	14.35	14.35	0.0
01.08.2044	00.00.00	0.0	13.25	13.25	0.0
02.08.2044	00.00.00	0.0	12.85	12.85	0.0
03.08.2044	00.00.00	0.0	14.15	14.15	0.0
04.08.2044	00.00.00	0.95	13.7	13.7	0.0
05.08.2044	00.00.00	0.0	12.65	12.65	0.0
06.08.2044	00.00.00	19.93	11.35	11.35	0.0
07.08.2044	00.00.00	13.5333333333333	14.35	14.35	0.0
08.08.2044	00.00.00	7.13333333333333	13.25	13.25	0.0
09.08.2044	00.00.00	0.2	16.23	16.23	0.0
10.08.2044	00.00.00	0.0	17.6071428571429	17.6071428571429	0.0
11.08.2044	00.00.00	12.0222222222222	15.45	15.45	0.0
12.08.2044	00.00.00	47.1408297720797	14.25	14.25	0.0
13.08.2044	00.00.00	19.79	13.25	13.25	0.0
14.08.2044	00.00.00	0.5	12.9833333333333	12.9833333333333	0.0
15.08.2044	00.00.00	0.7	12.25	12.25	0.0
16.08.2044	00.00.00	0.3	12.35	12.35	0.0
17.08.2044	00.00.00	0.0	12.35	12.35	0.0
18.08.2044	00.00.00	0.0	12.75	12.75	0.0
19.08.2044	00.00.00	0.55	14.975	14.975	0.0
20.08.2044	00.00.00	0.0	12.9833333333333	12.9833333333333	0.0
21.08.2044	00.00.00	0.0	12.75	12.75	0.0
22.08.2044	00.00.00	0.0	12.75	12.75	0.0
23.08.2044	00.00.00	11.8	11.1041666666667	11.1041666666667	0.0
24.08.2044	00.00.00	20.35	15.69	15.69	0.0
25.08.2044	00.00.00	20.7	13.25	13.25	0.0
26.08.2044	00.00.00	0.166666666666606	13.25	13.25	0.0
27.08.2044	00.00.00	0.0	13.05	13.05	0.0
28.08.2044	00.00.00	0.0	14.6166666666667	14.6166666666667	0.0
29.08.2044	00.00.00	6.55	10.45	10.45	0.0
30.08.2044	00.00.00	0.0	11.35	11.35	0.0
31.08.2044	00.00.00	8.0	9.88333333333333	9.88333333333333	0.0
01.09.2044	00.00.00	1.5	9.35	9.35	0.0
02.09.2044	00.00.00	0.0	8.55	8.55	0.0
03.09.2044	00.00.00	0.0	8.25	8.25	0.0
04.09.2044	00.00.00	0.0	7.25	7.25	0.0
05.09.2044	00.00.00	4.93333333333333	7.75	7.75	0.0
06.09.2044	00.00.00	5.82	10.75	10.75	0.0
07.09.2044	00.00.00	2.9	11.85	11.85	0.0
08.09.2044	00.00.00	0.8	11.55	11.55	0.0
09.09.2044	00.00.00	13.4416666666667	11.95	11.95	0.0
10.09.2044	00.00.00	36.2701515151515	11.75	11.75	0.0
11.09.2044	00.00.00	11.66	11.95	11.95	0.0
12.09.2044	00.00.00	0.95	11.75	11.75	0.0
13.09.2044	00.00.00	0.0	8.85	8.85	0.0
14.09.2044	00.00.00	0.0	8.05	8.05	0.0
15.09.2044	00.00.00	0.0	8.05	8.05	0.0
16.09.2044	00.00.00	0.5	8.15	8.15	0.0
17.09.2044	00.00.00	0.0	8.85	8.85	0.0
18.09.2044	00.00.00	0.0	8.15	8.15	0.0
19.09.2044	00.00.00	21.2	6.35	6.35	0.0
20.09.2044	00.00.00	2.75	7.25	7.25	0.0
21.09.2044	00.00.00	0.0	6.05	6.05	0.0
22.09.2044	00.00.00	0.0	5.65	5.65	0.0
23.09.2044	00.00.00	0.1	7.55	7.55	0.0
24.09.2044	00.00.00	14.86	9.81666666666667	9.81666666666667	0.0
25.09.2044	00.00.00	0.0	10.2833333333333	10.2833333333333	0.0
26.09.2044	00.00.00	8.88	10.65	10.65	0.0
27.09.2044	00.00.00	0.166666666666606	9.35	9.35	0.0
28.09.2044	00.00.00	2.3	8.98333333333333	8.98333333333333	0.0
29.09.2044	00.00.00	2.9	7.55	7.55	0.0
30.09.2044	00.00.00	18.8466666666667	9.65	9.65	0.0
01.10.2044	00.00.00	0.0	10.2166666666667	10.2166666666667	0.0
02.10.2044	00.00.00	0.0	8.05	8.05	0.0
03.10.2044	00.00.00	0.0	8.85	8.85	0.0
04.10.2044	00.00.00	0.0	7.65	7.65	0.0
05.10.2044	00.00.00	0.0	6.65	6.65	0.0
06.10.2044	00.00.00	0.0	5.85	5.85	0.0
07.10.2044	00.00.00	0.0	4.45	4.45	0.0
08.10.2044	00.00.00	0.3	6.55	6.55	0.0
09.10.2044	00.00.00	0.0	6.85	6.85	0.0
10.10.2044	00.00.00	0.0	4.55	4.55	0.0
11.10.2044	00.00.00	0.0	4.15	4.15	0.0
12.10.2044	00.00.00	0.0	2.25	2.25	0.0
13.10.2044	00.00.00	0.0	1.45	1.45	0.0
14.10.2044	00.00.00	0.0	1.05	1.05	0.0
15.10.2044	00.00.00	0.0	1.55	1.55	0.0
16.10.2044	00.00.00	0.0	1.85	1.85	0.0
17.10.2044	00.00.00	0.0	3.75	3.75	0.0
18.10.2044	00.00.00	1.4	3.25	3.25	0.0
19.10.2044	00.00.00	4.4	1.95	1.95	0.0
20.10.2044	00.00.00	0.9	2.3	2.3	0.0
21.10.2044	00.00.00	1.4	2.3	2.3	0.0
22.10.2044	00.00.00	0.0	0.9	0.9	0.0
23.10.2044	00.00.00	0.0	-0.15	-0.15	0.0
24.10.2044	00.00.00	5.06666666666667	1.85	1.85	0.0
25.10.2044	00.00.00	0.2	2.85	2.85	0.0
26.10.2044	00.00.00	5.9	5.78333333333333	5.78333333333333	0.0
27.10.2044	00.00.00	31.1676898222941	8.35	8.35	0.0
28.10.2044	00.00.00	11.9111111111111	8.85	8.85	0.0
29.10.2044	00.00.00	1.0	4.55	4.55	0.0
30.10.2044	00.00.00	0.0	5.55	5.55	0.0
31.10.2044	00.00.00	0.4	2.15	2.15	0.0
01.11.2044	00.00.00	12.6888888888889	5.25	5.25	0.0
02.11.2044	00.00.00	22.0333333333333	7.75	7.75	0.0
03.11.2044	00.00.00	11.45	7.25	7.25	0.0
04.11.2044	00.00.00	14.62	8.35	8.35	0.0
05.11.2044	00.00.00	0.55	7.65	7.65	0.0
06.11.2044	00.00.00	7.54	7.45	7.45	0.0
07.11.2044	00.00.00	1.1	6.65	6.65	0.0
08.11.2044	00.00.00	0.0	4.35	4.35	0.0
09.11.2044	00.00.00	0.0	0.35	0.35	0.0
10.11.2044	00.00.00	0.0	-0.55	-0.55	0.0
11.11.2044	00.00.00	0.0	0.15	0.15	0.0
12.11.2044	00.00.00	1.7	5.18333333333333	5.18333333333333	0.0
13.11.2044	00.00.00	0.5	4.45	4.45	0.0
14.11.2044	00.00.00	0.5	2.56538461538464	2.56538461538464	0.0
15.11.2044	00.00.00	11.24	8.05	8.05	0.0
16.11.2044	00.00.00	0.1	7.25	7.25	0.0
17.11.2044	00.00.00	4.1	7.25	7.25	0.0
18.11.2044	00.00.00	2.6	5.95	5.95	0.0
19.11.2044	00.00.00	17.7133333333333	7.65	7.65	0.0
20.11.2044	00.00.00	30.7877221324718	8.35	8.35	0.0
21.11.2044	00.00.00	9.35	6.15	6.15	0.0
22.11.2044	00.00.00	0.0	2.35	2.35	0.0
23.11.2044	00.00.00	0.0	-3.825	-3.825	0.0
24.11.2044	00.00.00	0.0	-4.7	-4.7	0.0
25.11.2044	00.00.00	13.35	-1.05	-1.05	0.0
26.11.2044	00.00.00	11.8	1.35	1.35	0.0
27.11.2044	00.00.00	18.7333333333333	6.65	6.65	0.0
28.11.2044	00.00.00	1.4	3.95	3.95	0.0
29.11.2044	00.00.00	0.0	-0.25	-0.25	0.0
30.11.2044	00.00.00	21.6166666666667	0.9	0.9	0.0
01.12.2044	00.00.00	16.55	3.35	3.35	0.0
02.12.2044	00.00.00	20.7	5.11666666666667	5.11666666666667	0.0
03.12.2044	00.00.00	0.4	2.95	2.95	0.0
04.12.2044	00.00.00	7.9	1.65	1.65	0.0
05.12.2044	00.00.00	34.6588383838384	4.65	4.65	0.0
06.12.2044	00.00.00	7.21666666666667	5.65	5.65	0.0
07.12.2044	00.00.00	0.0	1.35	1.35	0.0
08.12.2044	00.00.00	0.0	0.55	0.55	0.0
09.12.2044	00.00.00	0.0	-2.45	-2.45	0.0
10.12.2044	00.00.00	0.0	-0.45	-0.45	0.0
11.12.2044	00.00.00	0.0	-0.55	-0.55	0.0
12.12.2044	00.00.00	0.0	0.45	0.45	0.0
13.12.2044	00.00.00	0.0	-0.55	-0.55	0.0
14.12.2044	00.00.00	0.0	-2.675	-2.675	0.0
15.12.2044	00.00.00	0.0	-0.8	-0.8	0.0
16.12.2044	00.00.00	0.0	-2.15	-2.15	0.0
17.12.2044	00.00.00	0.0	-2.75	-2.75	0.0
18.12.2044	00.00.00	0.0	-2.45	-2.45	0.0
19.12.2044	00.00.00	0.0	-2.15	-2.15	0.0
20.12.2044	00.00.00	3.9	-0.8	-0.8	0.0
21.12.2044	00.00.00	10.6428571428571	0.05	0.05	0.0
