Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
14.01.2076	00.00.00	0.0	4.15	4.15	0.0
15.01.2076	00.00.00	1.8	3.45	3.45	0.0
16.01.2076	00.00.00	18.0533333333333	3.01666666666667	3.01666666666667	0.0
17.01.2076	00.00.00	37.9029898218829	3.01666666666667	3.01666666666667	0.0
18.01.2076	00.00.00	6.5	2.95	2.95	0.0
19.01.2076	00.00.00	1.1	2.25	2.25	0.0
20.01.2076	00.00.00	0.0	0.65	0.65	0.0
21.01.2076	00.00.00	0.4	-0.116666666666667	-0.116666666666667	0.0
22.01.2076	00.00.00	5.7	2.45	2.45	0.0
23.01.2076	00.00.00	7.72857142857143	-2.25	-2.25	0.0
24.01.2076	00.00.00	0.0	-7.14	-7.14	0.0
25.01.2076	00.00.00	0.0	-8.20384615384615	-8.20384615384615	0.0
26.01.2076	00.00.00	0.0	-6.81666666666667	-6.81666666666667	0.0
27.01.2076	00.00.00	0.0	-5.95	-5.95	0.0
28.01.2076	00.00.00	0.0	-8.11923076923077	-8.11923076923077	0.0
29.01.2076	00.00.00	58.0655782312924	-4.05	-4.05	0.0
30.01.2076	00.00.00	57.8896938775509	2.55	2.55	0.0
31.01.2076	00.00.00	10.8714285714286	1.85	1.85	0.0
01.02.2076	00.00.00	13.5	0.9	0.9	0.0
02.02.2076	00.00.00	5.8	1.35	1.35	0.0
03.02.2076	00.00.00	5.5	2.25	2.25	0.0
04.02.2076	00.00.00	1.63333333333333	2.35	2.35	0.0
05.02.2076	00.00.00	26.355	2.3	2.3	0.0
06.02.2076	00.00.00	0.0	0.75	0.75	0.0
07.02.2076	00.00.00	0.9	-1.88333333333333	-1.88333333333333	0.0
08.02.2076	00.00.00	15.6405714285714	-0.116666666666667	-0.116666666666667	0.0
09.02.2076	00.00.00	0.0	-0.45	-0.45	0.0
10.02.2076	00.00.00	0.0	-4.25	-4.25	0.0
11.02.2076	00.00.00	0.0	-3.45	-3.45	0.0
12.02.2076	00.00.00	8.15	-3.15	-3.15	0.0
13.02.2076	00.00.00	18.28	0.85	0.85	0.0
14.02.2076	00.00.00	5.26	2.25	2.25	0.0
15.02.2076	00.00.00	0.1	1.15	1.15	0.0
16.02.2076	00.00.00	27.18	0.85	0.85	0.0
17.02.2076	00.00.00	1.63333333333333	2.95	2.95	0.0
18.02.2076	00.00.00	6.0	2.75	2.75	0.0
19.02.2076	00.00.00	0.0	2.35	2.35	0.0
20.02.2076	00.00.00	0.0	1.95	1.95	0.0
21.02.2076	00.00.00	0.0	-0.95	-0.95	0.0
22.02.2076	00.00.00	0.0	-2.15	-2.15	0.0
23.02.2076	00.00.00	0.0	0.15	0.15	0.0
24.02.2076	00.00.00	0.2	-0.516666666666667	-0.516666666666667	0.0
25.02.2076	00.00.00	0.0	-0.583333333333333	-0.583333333333333	0.0
26.02.2076	00.00.00	0.1	-0.05	-0.05	0.0
27.02.2076	00.00.00	0.0	3.95	3.95	0.0
28.02.2076	00.00.00	0.0	4.35	4.35	0.0
29.02.2076	00.00.00	0.0	4.25	4.25	0.0
01.03.2076	00.00.00	0.0	3.55	3.55	0.0
02.03.2076	00.00.00	0.0	1.35	1.35	0.0
03.03.2076	00.00.00	0.95	2.35	2.35	0.0
04.03.2076	00.00.00	0.0	-3.65	-3.65	0.0
05.03.2076	00.00.00	0.0	-2.15	-2.15	0.0
06.03.2076	00.00.00	2.16666666666667	-2.35	-2.35	0.0
07.03.2076	00.00.00	7.38571428571429	0.05	0.05	0.0
08.03.2076	00.00.00	1.8	1.25	1.25	0.0
09.03.2076	00.00.00	0.0	0.85	0.85	0.0
10.03.2076	00.00.00	0.0	1.15	1.15	0.0
11.03.2076	00.00.00	17.0090452261307	1.6	1.6	0.0
12.03.2076	00.00.00	12.3	3.35	3.35	0.0
13.03.2076	00.00.00	4.2	3.75	3.75	0.0
14.03.2076	00.00.00	1.31538461538487	3.65	3.65	0.0
15.03.2076	00.00.00	1.56666666666667	2.65	2.65	0.0
16.03.2076	00.00.00	1.8	3.01666666666667	3.01666666666667	0.0
17.03.2076	00.00.00	27.4275	2.15	2.15	0.0
18.03.2076	00.00.00	0.6	3.65	3.65	0.0
19.03.2076	00.00.00	0.0	4.15	4.15	0.0
20.03.2076	00.00.00	0.0	1.95	1.95	0.0
21.03.2076	00.00.00	7.3	0.4	0.4	0.0
22.03.2076	00.00.00	0.0	-0.65	-0.65	0.0
23.03.2076	00.00.00	0.0	-2.525	-2.525	0.0
24.03.2076	00.00.00	0.0	-0.45	-0.45	0.0
25.03.2076	00.00.00	0.0	-1.15	-1.15	0.0
26.03.2076	00.00.00	0.0	0.55	0.55	0.0
27.03.2076	00.00.00	0.0	0.95	0.95	0.0
28.03.2076	00.00.00	4.6	1.25	1.25	0.0
29.03.2076	00.00.00	6.1	2.45	2.45	0.0
30.03.2076	00.00.00	0.0	2.15	2.15	0.0
31.03.2076	00.00.00	0.0	0.75	0.75	0.0
01.04.2076	00.00.00	3.0	1.95	1.95	0.0
02.04.2076	00.00.00	0.0	2.45	2.45	0.0
03.04.2076	00.00.00	15.5651428571428	3.08333333333333	3.08333333333333	0.0
04.04.2076	00.00.00	9.11666666666667	3.45	3.45	0.0
05.04.2076	00.00.00	0.0	2.65	2.65	0.0
06.04.2076	00.00.00	0.0	2.45	2.45	0.0
07.04.2076	00.00.00	0.0	3.08333333333333	3.08333333333333	0.0
08.04.2076	00.00.00	0.0	5.05	5.05	0.0
09.04.2076	00.00.00	1.9	4.9	4.9	0.0
10.04.2076	00.00.00	5.9	4.45	4.45	0.0
11.04.2076	00.00.00	1.2	6.15	6.15	0.0
12.04.2076	00.00.00	0.0	7.15	7.15	0.0
13.04.2076	00.00.00	6.0	7.68333333333333	7.68333333333333	0.0
14.04.2076	00.00.00	1.5	7.15	7.15	0.0
15.04.2076	00.00.00	0.0	7.68333333333333	7.68333333333333	0.0
16.04.2076	00.00.00	0.0	6.41666666666667	6.41666666666667	0.0
17.04.2076	00.00.00	5.44	5.58333333333333	5.58333333333333	0.0
18.04.2076	00.00.00	15.5651428571428	6.05	6.05	0.0
19.04.2076	00.00.00	0.0	7.02586206896553	7.02586206896553	0.0
20.04.2076	00.00.00	21.4272727272727	7.45	7.45	0.0
21.04.2076	00.00.00	0.3	8.35	8.35	0.0
22.04.2076	00.00.00	0.0	8.85	8.85	0.0
23.04.2076	00.00.00	0.0	11.95	11.95	0.0
24.04.2076	00.00.00	0.0	12.95	12.95	0.0
25.04.2076	00.00.00	0.0	13.05	13.05	0.0
26.04.2076	00.00.00	0.0	10.75	10.75	0.0
27.04.2076	00.00.00	3.5	8.7	8.7	0.0
28.04.2076	00.00.00	7.98333333333333	5.85	5.85	0.0
29.04.2076	00.00.00	0.0	6.55	6.55	0.0
30.04.2076	00.00.00	0.0	5.58333333333333	5.58333333333333	0.0
01.05.2076	00.00.00	0.0	6.15	6.15	0.0
02.05.2076	00.00.00	0.0	7.02586206896553	7.02586206896553	0.0
03.05.2076	00.00.00	0.0	7.15	7.15	0.0
04.05.2076	00.00.00	0.3	7.61666666666667	7.61666666666667	0.0
05.05.2076	00.00.00	3.1	9.65	9.65	0.0
06.05.2076	00.00.00	0.0	8.85	8.85	0.0
07.05.2076	00.00.00	0.3	8.25	8.25	0.0
08.05.2076	00.00.00	1.2	8.05	8.05	0.0
09.05.2076	00.00.00	26.025	9.35	9.35	0.0
10.05.2076	00.00.00	16.5869346733669	8.98333333333333	8.98333333333333	0.0
11.05.2076	00.00.00	1.7	8.98333333333333	8.98333333333333	0.0
12.05.2076	00.00.00	0.0	7.15	7.15	0.0
13.05.2076	00.00.00	1.7	8.05	8.05	0.0
14.05.2076	00.00.00	21.5181818181818	8.55	8.55	0.0
15.05.2076	00.00.00	0.0	9.05	9.05	0.0
16.05.2076	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
17.05.2076	00.00.00	0.0	11.35	11.35	0.0
18.05.2076	00.00.00	0.0	13.75	13.75	0.0
19.05.2076	00.00.00	0.0	15.85	15.85	0.0
20.05.2076	00.00.00	0.0	15.85	15.85	0.0
21.05.2076	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
22.05.2076	00.00.00	0.0	9.48333333333333	9.48333333333333	0.0
23.05.2076	00.00.00	0.0	11.45	11.45	0.0
24.05.2076	00.00.00	0.0	12.95	12.95	0.0
25.05.2076	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
26.05.2076	00.00.00	0.0	13.25	13.25	0.0
27.05.2076	00.00.00	0.0666666666666667	13.9166666666667	13.9166666666667	0.0
28.05.2076	00.00.00	2.16666666666667	12.65	12.65	0.0
29.05.2076	00.00.00	0.2	8.7	8.7	0.0
30.05.2076	00.00.00	0.0	7.45	7.45	0.0
31.05.2076	00.00.00	0.0	11.45	11.45	0.0
01.06.2076	00.00.00	0.0	12.05	12.05	0.0
02.06.2076	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
03.06.2076	00.00.00	0.0	15.85	15.85	0.0
04.06.2076	00.00.00	0.0	17.6772727272727	17.6772727272727	0.0
05.06.2076	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
06.06.2076	00.00.00	0.0	13.65	13.65	0.0
07.06.2076	00.00.00	0.0	14.05	14.05	0.0
08.06.2076	00.00.00	0.0	15.45	15.45	0.0
09.06.2076	00.00.00	0.0	13.85	13.85	0.0
10.06.2076	00.00.00	0.0	11.55	11.55	0.0
11.06.2076	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
12.06.2076	00.00.00	0.0	11.65	11.65	0.0
13.06.2076	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
14.06.2076	00.00.00	4.93333333333333	13.55	13.55	0.0
15.06.2076	00.00.00	0.0	14.05	14.05	0.0
16.06.2076	00.00.00	5.8	14.75	14.75	0.0
17.06.2076	00.00.00	0.0	15.85	15.85	0.0
18.06.2076	00.00.00	0.0	14.35	14.35	0.0
19.06.2076	00.00.00	0.0	11.75	11.75	0.0
20.06.2076	00.00.00	1.0	11.95	11.95	0.0
21.06.2076	00.00.00	5.32	11.95	11.95	0.0
22.06.2076	00.00.00	0.0	11.45	11.45	0.0
23.06.2076	00.00.00	6.3	10.25	10.25	0.0
24.06.2076	00.00.00	13.9	13.1166666666667	13.1166666666667	0.0
25.06.2076	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
26.06.2076	00.00.00	36.2540076335878	13.9833333333333	13.9833333333333	0.0
27.06.2076	00.00.00	0.3	15.85	15.85	0.0
28.06.2076	00.00.00	4.3	16.64	16.64	0.0
29.06.2076	00.00.00	7.2	14.15	14.15	0.0
30.06.2076	00.00.00	8.23333333333333	15.45	15.45	0.0
01.07.2076	00.00.00	0.116666666666606	18.1681818181818	18.1681818181818	0.0
02.07.2076	00.00.00	0.0	18.0045454545455	18.0045454545455	0.0
03.07.2076	00.00.00	0.0	14.15	14.15	0.0
04.07.2076	00.00.00	0.0	15.85	15.85	0.0
05.07.2076	00.00.00	0.0	14.35	14.35	0.0
06.07.2076	00.00.00	1.31538461538487	15.1833333333333	15.1833333333333	0.0
07.07.2076	00.00.00	6.1	16.745	16.745	0.0
08.07.2076	00.00.00	20.175	16.64	16.64	0.0
09.07.2076	00.00.00	18.62	13.05	13.05	0.0
10.07.2076	00.00.00	0.65	10.8541666666667	10.8541666666667	0.0
11.07.2076	00.00.00	0.0	13.1833333333333	13.1833333333333	0.0
12.07.2076	00.00.00	0.0	15.85	15.85	0.0
13.07.2076	00.00.00	0.0	16.85	16.85	0.0
14.07.2076	00.00.00	0.0	19.2342105263158	19.2342105263158	0.0
15.07.2076	00.00.00	0.0	19.8423076923077	19.8423076923077	0.0
16.07.2076	00.00.00	0.0	19.6782051282051	19.6782051282051	0.0
17.07.2076	00.00.00	0.5	17.0166666666667	17.0166666666667	0.0
18.07.2076	00.00.00	0.0	19.6782051282051	19.6782051282051	0.0
19.07.2076	00.00.00	0.0	19.4320512820513	19.4320512820513	0.0
20.07.2076	00.00.00	0.0	18.0045454545455	18.0045454545455	0.0
21.07.2076	00.00.00	10.7571428571429	15.75	15.75	0.0
22.07.2076	00.00.00	0.0	17.5136363636364	17.5136363636364	0.0
23.07.2076	00.00.00	0.0	17.6772727272727	17.6772727272727	0.0
24.07.2076	00.00.00	0.4	16.535	16.535	0.0
25.07.2076	00.00.00	6.2	16.745	16.745	0.0
26.07.2076	00.00.00	4.93333333333333	16.745	16.745	0.0
27.07.2076	00.00.00	0.7	16.85	16.85	0.0
28.07.2076	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
29.07.2076	00.00.00	0.0	15.96875	15.96875	0.0
30.07.2076	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
31.07.2076	00.00.00	28.6152941176471	17.1	17.1	0.0
01.08.2076	00.00.00	2.7	16.85	16.85	0.0
02.08.2076	00.00.00	0.0	15.65	15.65	0.0
03.08.2076	00.00.00	0.0	14.85	14.85	0.0
04.08.2076	00.00.00	51.6457993197278	15.65	15.65	0.0
05.08.2076	00.00.00	30.2294117647059	17.6772727272727	17.6772727272727	0.0
06.08.2076	00.00.00	0.8	16.535	16.535	0.0
07.08.2076	00.00.00	0.1	16.85	16.85	0.0
08.08.2076	00.00.00	6.7	16.9333333333333	16.9333333333333	0.0
09.08.2076	00.00.00	0.0	17.1	17.1	0.0
10.08.2076	00.00.00	0.2	17.1833333333333	17.1833333333333	0.0
11.08.2076	00.00.00	0.0	18.5394736842105	18.5394736842105	0.0
12.08.2076	00.00.00	0.0	18.5394736842105	18.5394736842105	0.0
13.08.2076	00.00.00	0.4	16.64	16.64	0.0
14.08.2076	00.00.00	4.1	17.35	17.35	0.0
15.08.2076	00.00.00	0.0	17.8409090909091	17.8409090909091	0.0
16.08.2076	00.00.00	0.6	18.0045454545455	18.0045454545455	0.0
17.08.2076	00.00.00	0.0	16.0875	16.0875	0.0
18.08.2076	00.00.00	1.25217391304352	15.65	15.65	0.0
19.08.2076	00.00.00	0.0666666666666667	15.85	15.85	0.0
20.08.2076	00.00.00	0.65	15.3166666666667	15.3166666666667	0.0
21.08.2076	00.00.00	2.16666666666667	15.3166666666667	15.3166666666667	0.0
22.08.2076	00.00.00	0.4	15.1833333333333	15.1833333333333	0.0
23.08.2076	00.00.00	5.5	15.96875	15.96875	0.0
24.08.2076	00.00.00	0.0	15.65	15.65	0.0
25.08.2076	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
26.08.2076	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
27.08.2076	00.00.00	0.0	13.85	13.85	0.0
28.08.2076	00.00.00	0.0	13.85	13.85	0.0
29.08.2076	00.00.00	0.116666666666606	13.25	13.25	0.0
30.08.2076	00.00.00	0.4	14.35	14.35	0.0
31.08.2076	00.00.00	0.4	13.9833333333333	13.9833333333333	0.0
01.09.2076	00.00.00	4.2	13.85	13.85	0.0
02.09.2076	00.00.00	0.7	13.85	13.85	0.0
03.09.2076	00.00.00	8.65714285714286	13.65	13.65	0.0
04.09.2076	00.00.00	1.0	12.35	12.35	0.0
05.09.2076	00.00.00	0.5	12.85	12.85	0.0
06.09.2076	00.00.00	0.0	13.75	13.75	0.0
07.09.2076	00.00.00	0.0	13.1833333333333	13.1833333333333	0.0
08.09.2076	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
09.09.2076	00.00.00	0.0	14.35	14.35	0.0
10.09.2076	00.00.00	1.1	12.95	12.95	0.0
11.09.2076	00.00.00	0.0	11.95	11.95	0.0
12.09.2076	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
13.09.2076	00.00.00	0.0	11.55	11.55	0.0
14.09.2076	00.00.00	0.0	10.55	10.55	0.0
15.09.2076	00.00.00	0.0	11.75	11.75	0.0
16.09.2076	00.00.00	0.0	11.95	11.95	0.0
17.09.2076	00.00.00	0.2	12.65	12.65	0.0
18.09.2076	00.00.00	2.7	11.95	11.95	0.0
19.09.2076	00.00.00	3.2	9.95	9.95	0.0
20.09.2076	00.00.00	0.0666666666666667	11.45	11.45	0.0
21.09.2076	00.00.00	0.0	8.85	8.85	0.0
22.09.2076	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
23.09.2076	00.00.00	0.0	14.85	14.85	0.0
24.09.2076	00.00.00	0.0	13.05	13.05	0.0
25.09.2076	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
26.09.2076	00.00.00	0.0	12.25	12.25	0.0
27.09.2076	00.00.00	16.4180904522613	11.25	11.25	0.0
28.09.2076	00.00.00	0.0	9.2	9.2	0.0
29.09.2076	00.00.00	0.0	9.75	9.75	0.0
30.09.2076	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
01.10.2076	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
02.10.2076	00.00.00	6.6	10.45	10.45	0.0
03.10.2076	00.00.00	30.5752941176471	13.1833333333333	13.1833333333333	0.0
04.10.2076	00.00.00	16.5869346733669	14.05	14.05	0.0
05.10.2076	00.00.00	0.0	12.95	12.95	0.0
06.10.2076	00.00.00	0.0	11.45	11.45	0.0
07.10.2076	00.00.00	0.5	10.55	10.55	0.0
08.10.2076	00.00.00	0.5	12.65	12.65	0.0
09.10.2076	00.00.00	18.28	12.15	12.15	0.0
10.10.2076	00.00.00	0.0	9.55	9.55	0.0
11.10.2076	00.00.00	0.0	9.35	9.35	0.0
12.10.2076	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
13.10.2076	00.00.00	0.0	9.65	9.65	0.0
14.10.2076	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
15.10.2076	00.00.00	0.0	12.05	12.05	0.0
16.10.2076	00.00.00	0.0	9.41666666666667	9.41666666666667	0.0
17.10.2076	00.00.00	0.0	8.05	8.05	0.0
18.10.2076	00.00.00	0.0	6.48333333333333	6.48333333333333	0.0
19.10.2076	00.00.00	0.0	7.68333333333333	7.68333333333333	0.0
20.10.2076	00.00.00	0.3	8.55	8.55	0.0
21.10.2076	00.00.00	0.0	6.15	6.15	0.0
22.10.2076	00.00.00	0.0	5.18333333333333	5.18333333333333	0.0
23.10.2076	00.00.00	0.0	4.9	4.9	0.0
24.10.2076	00.00.00	0.0	3.08333333333333	3.08333333333333	0.0
25.10.2076	00.00.00	0.0	3.35	3.35	0.0
26.10.2076	00.00.00	0.0	3.01666666666667	3.01666666666667	0.0
27.10.2076	00.00.00	0.0	1.95	1.95	0.0
28.10.2076	00.00.00	0.0	2.25	2.25	0.0
29.10.2076	00.00.00	0.0	3.55	3.55	0.0
30.10.2076	00.00.00	0.0	6.41666666666667	6.41666666666667	0.0
31.10.2076	00.00.00	0.0	8.25	8.25	0.0
01.11.2076	00.00.00	0.0	7.61666666666667	7.61666666666667	0.0
02.11.2076	00.00.00	3.4	9.75	9.75	0.0
03.11.2076	00.00.00	0.0	9.55	9.55	0.0
04.11.2076	00.00.00	0.0666666666666667	7.61666666666667	7.61666666666667	0.0
05.11.2076	00.00.00	2.23333333333333	9.41666666666667	9.41666666666667	0.0
06.11.2076	00.00.00	0.4	7.9	7.9	0.0
07.11.2076	00.00.00	0.0	6.35	6.35	0.0
08.11.2076	00.00.00	1.9	5.58333333333333	5.58333333333333	0.0
09.11.2076	00.00.00	0.0	7.25	7.25	0.0
10.11.2076	00.00.00	0.0	3.15	3.15	0.0
11.11.2076	00.00.00	0.0	1.6	1.6	0.0
12.11.2076	00.00.00	0.0	2.15	2.15	0.0
13.11.2076	00.00.00	0.0	2.65	2.65	0.0
14.11.2076	00.00.00	0.0	4.25	4.25	0.0
15.11.2076	00.00.00	0.0	7.68333333333333	7.68333333333333	0.0
16.11.2076	00.00.00	0.0	9.75	9.75	0.0
17.11.2076	00.00.00	0.0	9.55	9.55	0.0
18.11.2076	00.00.00	1.31538461538487	3.08333333333333	3.08333333333333	0.0
19.11.2076	00.00.00	4.3	2.65	2.65	0.0
20.11.2076	00.00.00	3.0	4.25	4.25	0.0
21.11.2076	00.00.00	30.8058823529412	8.35	8.35	0.0
22.11.2076	00.00.00	0.0	6.41666666666667	6.41666666666667	0.0
23.11.2076	00.00.00	0.1	4.35	4.35	0.0
24.11.2076	00.00.00	24.8428571428571	6.90172413793107	6.90172413793107	0.0
25.11.2076	00.00.00	0.0	7.45	7.45	0.0
26.11.2076	00.00.00	0.0666666666666667	3.95	3.95	0.0
27.11.2076	00.00.00	0.2	5.45	5.45	0.0
28.11.2076	00.00.00	5.5	5.95	5.95	0.0
29.11.2076	00.00.00	25.695	6.48333333333333	6.48333333333333	0.0
30.11.2076	00.00.00	0.0	6.15	6.15	0.0
01.12.2076	00.00.00	1.25217391304352	3.55	3.55	0.0
02.12.2076	00.00.00	3.5	4.05	4.05	0.0
03.12.2076	00.00.00	0.0	2.55	2.55	0.0
04.12.2076	00.00.00	5.2	5.95	5.95	0.0
05.12.2076	00.00.00	0.0	3.95	3.95	0.0
06.12.2076	00.00.00	0.0	1.65	1.65	0.0
07.12.2076	00.00.00	0.0	2.55	2.55	0.0
08.12.2076	00.00.00	12.675	3.95	3.95	0.0
09.12.2076	00.00.00	9.46666666666667	6.15	6.15	0.0
10.12.2076	00.00.00	0.0	3.35	3.35	0.0
11.12.2076	00.00.00	0.0	2.65	2.65	0.0
12.12.2076	00.00.00	7.81428571428571	2.3	2.3	0.0
13.12.2076	00.00.00	1.31538461538487	2.95	2.95	0.0
14.12.2076	00.00.00	0.0	2.25	2.25	0.0
15.12.2076	00.00.00	6.6	2.15	2.15	0.0
16.12.2076	00.00.00	0.8	3.65	3.65	0.0
17.12.2076	00.00.00	9.23333333333333	3.65	3.65	0.0
18.12.2076	00.00.00	12.175	3.75	3.75	0.0
19.12.2076	00.00.00	8.74285714285714	3.55	3.55	0.0
20.12.2076	00.00.00	7.81428571428571	2.55	2.55	0.0
21.12.2076	00.00.00	0.6	-1.31666666666667	-1.31666666666667	0.0
22.12.2076	00.00.00	10.9857142857143	-0.95	-0.95	0.0
23.12.2076	00.00.00	32.1894117647059	1.85	1.85	0.0
24.12.2076	00.00.00	86.7	0.95	0.95	0.0
25.12.2076	00.00.00	3.7	4.35	4.35	0.0
26.12.2076	00.00.00	7.0	4.35	4.35	0.0
27.12.2076	00.00.00	8.48571428571429	1.65	1.65	0.0
28.12.2076	00.00.00	25.6125	3.65	3.65	0.0
29.12.2076	00.00.00	18.96	5.45	5.45	0.0
30.12.2076	00.00.00	0.0	0.4	0.4	0.0
31.12.2076	00.00.00	11.2555555555556	0.65	0.65	0.0
01.01.2077	00.00.00	7.47142857142857	0.45	0.45	0.0
02.01.2077	00.00.00	0.0	-1.05	-1.05	0.0
03.01.2077	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
04.01.2077	00.00.00	0.0	-2.15	-2.15	0.0
05.01.2077	00.00.00	0.0	-3.75	-3.75	0.0
06.01.2077	00.00.00	18.1666666666667	-1.45	-1.45	0.0
07.01.2077	00.00.00	42.148044217687	-1.15	-1.15	0.0
08.01.2077	00.00.00	0.3	0.65	0.65	0.0
09.01.2077	00.00.00	0.9	1.25	1.25	0.0
10.01.2077	00.00.00	4.6	0.95	0.95	0.0
11.01.2077	00.00.00	0.0	-0.116666666666667	-0.116666666666667	0.0
12.01.2077	00.00.00	1.7	-0.8	-0.8	0.0
13.01.2077	00.00.00	0.9	1.6	1.6	0.0
14.01.2077	00.00.00	2.3	3.95	3.95	0.0
15.01.2077	00.00.00	0.0	4.25	4.25	0.0
16.01.2077	00.00.00	0.0	3.75	3.75	0.0
17.01.2077	00.00.00	0.0	4.55	4.55	0.0
18.01.2077	00.00.00	15.7914285714286	3.15	3.15	0.0
19.01.2077	00.00.00	10.2	4.15	4.15	0.0
20.01.2077	00.00.00	0.9	6.66612903225808	6.66612903225808	0.0
21.01.2077	00.00.00	4.1	5.25	5.25	0.0
22.01.2077	00.00.00	0.0	1.55	1.55	0.0
23.01.2077	00.00.00	11.4888888888889	5.45	5.45	0.0
24.01.2077	00.00.00	0.0	6.78225806451616	6.78225806451616	0.0
25.01.2077	00.00.00	0.0	4.35	4.35	0.0
26.01.2077	00.00.00	7.1	4.05	4.05	0.0
27.01.2077	00.00.00	4.93333333333333	8.7	8.7	0.0
28.01.2077	00.00.00	13.6	6.66612903225808	6.66612903225808	0.0
29.01.2077	00.00.00	14.7112676056338	10.25	10.25	0.0
30.01.2077	00.00.00	13.8	11.25	11.25	0.0
31.01.2077	00.00.00	0.0	7.68333333333333	7.68333333333333	0.0
01.02.2077	00.00.00	0.0	2.35	2.35	0.0
02.02.2077	00.00.00	4.93333333333333	2.55	2.55	0.0
03.02.2077	00.00.00	0.0	2.45	2.45	0.0
04.02.2077	00.00.00	0.0	0.45	0.45	0.0
05.02.2077	00.00.00	0.0	-2.45	-2.45	0.0
06.02.2077	00.00.00	0.0	-4.35	-4.35	0.0
07.02.2077	00.00.00	0.0	-0.583333333333333	-0.583333333333333	0.0
08.02.2077	00.00.00	0.1	1.35	1.35	0.0
09.02.2077	00.00.00	0.0	1.65	1.65	0.0
10.02.2077	00.00.00	0.0	2.55	2.55	0.0
11.02.2077	00.00.00	6.9	5.65	5.65	0.0
12.02.2077	00.00.00	0.0	5.85	5.85	0.0
13.02.2077	00.00.00	0.0	3.65	3.65	0.0
14.02.2077	00.00.00	7.2	2.55	2.55	0.0
15.02.2077	00.00.00	8.31666666666667	3.65	3.65	0.0
16.02.2077	00.00.00	0.8	4.45	4.45	0.0
17.02.2077	00.00.00	15.1125714285714	2.75	2.75	0.0
18.02.2077	00.00.00	0.1	1.6	1.6	0.0
19.02.2077	00.00.00	0.0	0.35	0.35	0.0
20.02.2077	00.00.00	0.0	0.45	0.45	0.0
21.02.2077	00.00.00	0.1	1.6	1.6	0.0
22.02.2077	00.00.00	8.91428571428571	1.85	1.85	0.0
23.02.2077	00.00.00	0.65	1.75	1.75	0.0
24.02.2077	00.00.00	0.0	0.15	0.15	0.0
25.02.2077	00.00.00	6.3	3.08333333333333	3.08333333333333	0.0
26.02.2077	00.00.00	0.0	2.25	2.25	0.0
27.02.2077	00.00.00	4.8	2.45	2.45	0.0
28.02.2077	00.00.00	0.95	2.35	2.35	0.0
01.03.2077	00.00.00	4.5	1.6	1.6	0.0
02.03.2077	00.00.00	0.3	0.85	0.85	0.0
03.03.2077	00.00.00	0.0666666666666667	1.25	1.25	0.0
04.03.2077	00.00.00	0.0	0.95	0.95	0.0
05.03.2077	00.00.00	0.0	-0.45	-0.45	0.0
06.03.2077	00.00.00	0.3	1.55	1.55	0.0
07.03.2077	00.00.00	0.6	2.35	2.35	0.0
08.03.2077	00.00.00	0.0	2.3	2.3	0.0
09.03.2077	00.00.00	0.0	2.05	2.05	0.0
10.03.2077	00.00.00	5.2	2.55	2.55	0.0
11.03.2077	00.00.00	5.32	3.15	3.15	0.0
12.03.2077	00.00.00	22.5181818181818	7.68333333333333	7.68333333333333	0.0
13.03.2077	00.00.00	1.25217391304352	3.15	3.15	0.0
14.03.2077	00.00.00	0.0	2.25	2.25	0.0
15.03.2077	00.00.00	3.1	2.3	2.3	0.0
16.03.2077	00.00.00	1.1	1.6	1.6	0.0
17.03.2077	00.00.00	0.0	2.55	2.55	0.0
18.03.2077	00.00.00	3.4	2.35	2.35	0.0
19.03.2077	00.00.00	0.0	2.35	2.35	0.0
20.03.2077	00.00.00	0.0	2.25	2.25	0.0
21.03.2077	00.00.00	0.0	0.85	0.85	0.0
22.03.2077	00.00.00	17.262311557789	0.95	0.95	0.0
23.03.2077	00.00.00	5.26	2.55	2.55	0.0
24.03.2077	00.00.00	1.1	3.15	3.15	0.0
25.03.2077	00.00.00	0.0	3.35	3.35	0.0
26.03.2077	00.00.00	1.9	2.3	2.3	0.0
