Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
01.01.2041	00.00.00	0.0	-7.75	-7.75	0.0
02.01.2041	00.00.00	1.0	-2.6	-2.6	0.0
03.01.2041	00.00.00	0.8	0.95	0.95	0.0
04.01.2041	00.00.00	6.55999999999996	2.75	2.75	0.0
05.01.2041	00.00.00	0.0	1.15	1.15	0.0
06.01.2041	00.00.00	18.025	0.85	0.85	0.0
07.01.2041	00.00.00	6.67999999999998	-1.85	-1.85	0.0
08.01.2041	00.00.00	4.3	2.3	2.3	0.0
09.01.2041	00.00.00	3.1	1.85	1.85	0.0
10.01.2041	00.00.00	3.9	-0.316666666666667	-0.316666666666667	0.0
11.01.2041	00.00.00	52.9496376811593	4.35	4.35	0.0
12.01.2041	00.00.00	31.1133333333333	3.75	3.75	0.0
13.01.2041	00.00.00	19.3736842105263	2.75	2.75	0.0
14.01.2041	00.00.00	0.0	1.15	1.15	0.0
15.01.2041	00.00.00	0.0	-2.05	-2.05	0.0
16.01.2041	00.00.00	0.8	0.85	0.85	0.0
17.01.2041	00.00.00	15.7769230769231	-0.316666666666667	-0.316666666666667	0.0
18.01.2041	00.00.00	13.636	2.05	2.05	0.0
19.01.2041	00.00.00	8.4	1.35	1.35	0.0
20.01.2041	00.00.00	0.0	-1.15	-1.15	0.0
21.01.2041	00.00.00	0.0	-3.7	-3.7	0.0
22.01.2041	00.00.00	4.4	-3.825	-3.825	0.0
23.01.2041	00.00.00	19.9631578947368	2.25	2.25	0.0
24.01.2041	00.00.00	1.25	1.6	1.6	0.0
25.01.2041	00.00.00	1.3	1.55	1.55	0.0
26.01.2041	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
27.01.2041	00.00.00	0.0	-3.575	-3.575	0.0
28.01.2041	00.00.00	0.0	-5.09	-5.09	0.0
29.01.2041	00.00.00	0.0	-6.55	-6.55	0.0
30.01.2041	00.00.00	7.72857142857143	-2.05	-2.05	0.0
31.01.2041	00.00.00	11.0	1.35	1.35	0.0
01.02.2041	00.00.00	0.75	0.65	0.65	0.0
02.02.2041	00.00.00	0.0	-3.225	-3.225	0.0
03.02.2041	00.00.00	0.0	-3.45	-3.45	0.0
04.02.2041	00.00.00	0.0	-3.575	-3.575	0.0
05.02.2041	00.00.00	0.0	-3.225	-3.225	0.0
06.02.2041	00.00.00	3.5	-1.31666666666667	-1.31666666666667	0.0
07.02.2041	00.00.00	0.1	-0.45	-0.45	0.0
08.02.2041	00.00.00	7.3	1.85	1.85	0.0
09.02.2041	00.00.00	0.0	2.75	2.75	0.0
10.02.2041	00.00.00	0.0	1.85	1.85	0.0
11.02.2041	00.00.00	2.23333333333333	2.95	2.95	0.0
12.02.2041	00.00.00	0.4	2.95	2.95	0.0
13.02.2041	00.00.00	2.0	2.85	2.85	0.0
14.02.2041	00.00.00	18.7333333333333	3.25	3.25	0.0
15.02.2041	00.00.00	3.6	2.65	2.65	0.0
16.02.2041	00.00.00	1.0	2.45	2.45	0.0
17.02.2041	00.00.00	0.8	2.45	2.45	0.0
18.02.2041	00.00.00	0.8	2.85	2.85	0.0
19.02.2041	00.00.00	9.4	3.35	3.35	0.0
20.02.2041	00.00.00	11.1	3.75	3.75	0.0
21.02.2041	00.00.00	0.0	2.65	2.65	0.0
22.02.2041	00.00.00	0.0	0.95	0.95	0.0
23.02.2041	00.00.00	8.6	2.85	2.85	0.0
24.02.2041	00.00.00	29.06	3.65	3.65	0.0
25.02.2041	00.00.00	0.166666666666606	2.75	2.75	0.0
26.02.2041	00.00.00	38.0157407407407	3.45	3.45	0.0
27.02.2041	00.00.00	31.2066666666667	3.45	3.45	0.0
28.02.2041	00.00.00	0.0	2.05	2.05	0.0
01.03.2041	00.00.00	0.0	1.85	1.85	0.0
02.03.2041	00.00.00	0.0	0.4	0.4	0.0
03.03.2041	00.00.00	2.3	0.65	0.65	0.0
04.03.2041	00.00.00	0.0	3.25	3.25	0.0
05.03.2041	00.00.00	0.9	3.65	3.65	0.0
06.03.2041	00.00.00	0.0	3.25	3.25	0.0
07.03.2041	00.00.00	0.25	2.65	2.65	0.0
08.03.2041	00.00.00	0.0	2.85	2.85	0.0
09.03.2041	00.00.00	0.0	0.85	0.85	0.0
10.03.2041	00.00.00	0.0	0.05	0.05	0.0
11.03.2041	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
12.03.2041	00.00.00	0.0	-1.75	-1.75	0.0
13.03.2041	00.00.00	0.0	-2.525	-2.525	0.0
14.03.2041	00.00.00	0.0	-3.225	-3.225	0.0
15.03.2041	00.00.00	0.1	-0.45	-0.45	0.0
16.03.2041	00.00.00	0.0	0.4	0.4	0.0
17.03.2041	00.00.00	15.9461538461538	1.95	1.95	0.0
18.03.2041	00.00.00	0.5	3.25	3.25	0.0
19.03.2041	00.00.00	16.5230769230769	3.25	3.25	0.0
20.03.2041	00.00.00	7.81428571428571	3.45	3.45	0.0
21.03.2041	00.00.00	9.3	3.45	3.45	0.0
22.03.2041	00.00.00	0.0	2.65	2.65	0.0
23.03.2041	00.00.00	0.0	2.05	2.05	0.0
24.03.2041	00.00.00	0.0	1.35	1.35	0.0
25.03.2041	00.00.00	0.0	1.75	1.75	0.0
26.03.2041	00.00.00	0.0	3.15	3.15	0.0
27.03.2041	00.00.00	0.0	3.45	3.45	0.0
28.03.2041	00.00.00	4.0	4.9	4.9	0.0
29.03.2041	00.00.00	1.4	3.95	3.95	0.0
30.03.2041	00.00.00	0.0	3.65	3.65	0.0
31.03.2041	00.00.00	0.0	4.35	4.35	0.0
01.04.2041	00.00.00	0.0	3.15	3.15	0.0
02.04.2041	00.00.00	0.0	2.55	2.55	0.0
03.04.2041	00.00.00	0.0	3.75	3.75	0.0
04.04.2041	00.00.00	0.0	2.95	2.95	0.0
05.04.2041	00.00.00	0.0	3.65	3.65	0.0
06.04.2041	00.00.00	1.7	1.95	1.95	0.0
07.04.2041	00.00.00	0.0	0.9	0.9	0.0
08.04.2041	00.00.00	0.0	0.4	0.4	0.0
09.04.2041	00.00.00	6.55999999999996	1.55	1.55	0.0
10.04.2041	00.00.00	2.9	2.85	2.85	0.0
11.04.2041	00.00.00	0.0	1.15	1.15	0.0
12.04.2041	00.00.00	0.1	1.95	1.95	0.0
13.04.2041	00.00.00	5.5	3.15	3.15	0.0
14.04.2041	00.00.00	7.72857142857143	6.28333333333333	6.28333333333333	0.0
15.04.2041	00.00.00	13.372	7.0	7.0	0.0
16.04.2041	00.00.00	0.0	5.95	5.95	0.0
17.04.2041	00.00.00	1.7	3.15	3.15	0.0
18.04.2041	00.00.00	0.0	3.25	3.25	0.0
19.04.2041	00.00.00	0.0	3.95	3.95	0.0
20.04.2041	00.00.00	1.9	2.95	2.95	0.0
21.04.2041	00.00.00	3.7	3.65	3.65	0.0
22.04.2041	00.00.00	22.6310344827586	5.31666666666667	5.31666666666667	0.0
23.04.2041	00.00.00	0.25	6.15	6.15	0.0
24.04.2041	00.00.00	0.0	5.15	5.15	0.0
25.04.2041	00.00.00	9.6	2.85	2.85	0.0
26.04.2041	00.00.00	0.166666666666606	3.85	3.85	0.0
27.04.2041	00.00.00	0.0	2.85	2.85	0.0
28.04.2041	00.00.00	0.0	2.75	2.75	0.0
29.04.2041	00.00.00	0.0	3.15	3.15	0.0
30.04.2041	00.00.00	21.6195402298851	5.05	5.05	0.0
01.05.2041	00.00.00	0.166666666666606	5.15	5.15	0.0
02.05.2041	00.00.00	0.4	4.15	4.15	0.0
03.05.2041	00.00.00	0.25	5.45	5.45	0.0
04.05.2041	00.00.00	24.3150442477876	9.35	9.35	0.0
05.05.2041	00.00.00	1.9	13.05	13.05	0.0
06.05.2041	00.00.00	20.1842105263158	13.35	13.35	0.0
07.05.2041	00.00.00	0.0	13.13	13.13	0.0
08.05.2041	00.00.00	0.7	10.9583333333334	10.9583333333334	0.0
09.05.2041	00.00.00	2.45	15.05	15.05	0.0
10.05.2041	00.00.00	21.067816091954	15.45	15.45	0.0
11.05.2041	00.00.00	0.0	14.95	14.95	0.0
12.05.2041	00.00.00	0.0	14.05	14.05	0.0
13.05.2041	00.00.00	36.7124727668845	13.35	13.35	0.0
14.05.2041	00.00.00	2.23333333333333	10.65	10.65	0.0
15.05.2041	00.00.00	0.0	13.95	13.95	0.0
16.05.2041	00.00.00	0.0	15.25	15.25	0.0
17.05.2041	00.00.00	0.0	15.35	15.35	0.0
18.05.2041	00.00.00	2.23333333333333	15.35	15.35	0.0
19.05.2041	00.00.00	1.6	15.75	15.75	0.0
20.05.2041	00.00.00	0.166666666666606	16.135	16.135	0.0
21.05.2041	00.00.00	0.0	15.35	15.35	0.0
22.05.2041	00.00.00	0.0	16.23	16.23	0.0
23.05.2041	00.00.00	0.4	16.85	16.85	0.0
24.05.2041	00.00.00	0.166666666666606	19.8493406593407	19.8493406593407	0.0
25.05.2041	00.00.00	29.9933333333333	19.5117582417583	19.5117582417583	0.0
26.05.2041	00.00.00	5.43898305084745	17.614705882353	17.614705882353	0.0
27.05.2041	00.00.00	0.0	15.85	15.85	0.0
28.05.2041	00.00.00	0.1	15.75	15.75	0.0
29.05.2041	00.00.00	0.0	17.3605882352942	17.3605882352942	0.0
30.05.2041	00.00.00	0.0	19.5961538461539	19.5961538461539	0.0
31.05.2041	00.00.00	0.0	20.2713186813188	20.2713186813188	0.0
01.06.2041	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
02.06.2041	00.00.00	0.0	16.23	16.23	0.0
03.06.2041	00.00.00	0.0	16.43	16.43	0.0
04.06.2041	00.00.00	0.0	16.745	16.745	0.0
05.06.2041	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
06.06.2041	00.00.00	0.0	17.1035211267606	17.1035211267606	0.0
07.06.2041	00.00.00	19.8894736842105	17.9958823529412	17.9958823529412	0.0
08.06.2041	00.00.00	18.025	17.9958823529412	17.9958823529412	0.0
09.06.2041	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
10.06.2041	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
11.06.2041	00.00.00	0.1	16.23	16.23	0.0
12.06.2041	00.00.00	0.5	16.04	16.04	0.0
13.06.2041	00.00.00	0.0	16.23	16.23	0.0
14.06.2041	00.00.00	0.0	16.535	16.535	0.0
15.06.2041	00.00.00	0.0	16.64	16.64	0.0
16.06.2041	00.00.00	0.25	16.85	16.85	0.0
17.06.2041	00.00.00	1.0	16.9345070422535	16.9345070422535	0.0
18.06.2041	00.00.00	0.9	17.7417647058824	17.7417647058824	0.0
19.06.2041	00.00.00	0.0	18.1229411764706	18.1229411764706	0.0
20.06.2041	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
21.06.2041	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
22.06.2041	00.00.00	3.4	17.2725352112676	17.2725352112676	0.0
23.06.2041	00.00.00	13.24	17.3605882352942	17.3605882352942	0.0
24.06.2041	00.00.00	0.0	18.5221649484536	18.5221649484536	0.0
25.06.2041	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
26.06.2041	00.00.00	0.1	17.2725352112676	17.2725352112676	0.0
27.06.2041	00.00.00	7.55714285714286	17.614705882353	17.614705882353	0.0
28.06.2041	00.00.00	0.25	19.5117582417583	19.5117582417583	0.0
29.06.2041	00.00.00	0.0	20.5245054945056	20.5245054945056	0.0
30.06.2041	00.00.00	0.0	18.7943298969073	18.7943298969073	0.0
01.07.2041	00.00.00	0.0	15.85	15.85	0.0
02.07.2041	00.00.00	0.0	15.45	15.45	0.0
03.07.2041	00.00.00	0.0	16.64	16.64	0.0
04.07.2041	00.00.00	0.0	19.2025773195878	19.2025773195878	0.0
05.07.2041	00.00.00	0.0	18.25	18.25	0.0
06.07.2041	00.00.00	0.0	19.6805494505495	19.6805494505495	0.0
07.07.2041	00.00.00	0.0	21.1152747252748	21.1152747252748	0.0
08.07.2041	00.00.00	0.0	19.0664948453609	19.0664948453609	0.0
09.07.2041	00.00.00	0.0	18.3860824742268	18.3860824742268	0.0
10.07.2041	00.00.00	0.0	20.6932967032968	20.6932967032968	0.0
11.07.2041	00.00.00	1.4	20.5245054945056	20.5245054945056	0.0
12.07.2041	00.00.00	5.2559322033898	21.1996703296704	21.1996703296704	0.0
13.07.2041	00.00.00	0.0	17.1035211267606	17.1035211267606	0.0
14.07.2041	00.00.00	0.0	15.25	15.25	0.0
15.07.2041	00.00.00	0.0	16.535	16.535	0.0
16.07.2041	00.00.00	0.1	15.25	15.25	0.0
17.07.2041	00.00.00	0.0	16.04	16.04	0.0
18.07.2041	00.00.00	0.0	16.43	16.43	0.0
19.07.2041	00.00.00	0.0	16.535	16.535	0.0
20.07.2041	00.00.00	0.0	16.9345070422535	16.9345070422535	0.0
21.07.2041	00.00.00	0.1	18.3860824742268	18.3860824742268	0.0
22.07.2041	00.00.00	0.0	18.5221649484536	18.5221649484536	0.0
23.07.2041	00.00.00	0.0	17.7417647058824	17.7417647058824	0.0
24.07.2041	00.00.00	22.987610619469	17.3605882352942	17.3605882352942	0.0
25.07.2041	00.00.00	43.4926673567977	20.018131868132	20.018131868132	0.0
26.07.2041	00.00.00	42.7789337474119	20.9464835164836	20.9464835164836	0.0
27.07.2041	00.00.00	0.0	16.745	16.745	0.0
28.07.2041	00.00.00	8.1	17.0190140845071	17.0190140845071	0.0
29.07.2041	00.00.00	0.0	16.9345070422535	16.9345070422535	0.0
30.07.2041	00.00.00	0.0	14.95	14.95	0.0
31.07.2041	00.00.00	0.0	15.45	15.45	0.0
01.08.2041	00.00.00	0.0	15.15	15.15	0.0
02.08.2041	00.00.00	0.0	15.25	15.25	0.0
03.08.2041	00.00.00	0.0	16.43	16.43	0.0
04.08.2041	00.00.00	0.0	16.85	16.85	0.0
05.08.2041	00.00.00	0.0	16.43	16.43	0.0
06.08.2041	00.00.00	3.2	16.64	16.64	0.0
07.08.2041	00.00.00	0.0	18.9304123711341	18.9304123711341	0.0
08.08.2041	00.00.00	0.0	19.5961538461539	19.5961538461539	0.0
09.08.2041	00.00.00	0.0	18.3860824742268	18.3860824742268	0.0
10.08.2041	00.00.00	0.0	16.745	16.745	0.0
11.08.2041	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
12.08.2041	00.00.00	0.0	20.44010989011	20.44010989011	0.0
13.08.2041	00.00.00	0.4	20.1869230769232	20.1869230769232	0.0
14.08.2041	00.00.00	13.1080000000001	19.9337362637363	19.9337362637363	0.0
15.08.2041	00.00.00	9.0	20.6932967032968	20.6932967032968	0.0
16.08.2041	00.00.00	0.0	20.1869230769232	20.1869230769232	0.0
17.08.2041	00.00.00	0.0	16.535	16.535	0.0
18.08.2041	00.00.00	9.925	17.2725352112676	17.2725352112676	0.0
19.08.2041	00.00.00	6.8	20.5245054945056	20.5245054945056	0.0
20.08.2041	00.00.00	0.0	19.5961538461539	19.5961538461539	0.0
21.08.2041	00.00.00	0.3	14.85	14.85	0.0
22.08.2041	00.00.00	1.2	14.85	14.85	0.0
23.08.2041	00.00.00	18.3083333333333	16.9345070422535	16.9345070422535	0.0
24.08.2041	00.00.00	11.2	17.0190140845071	17.0190140845071	0.0
25.08.2041	00.00.00	32.14	20.1025274725276	20.1025274725276	0.0
26.08.2041	00.00.00	0.0	16.23	16.23	0.0
27.08.2041	00.00.00	1.2	14.95	14.95	0.0
28.08.2041	00.00.00	0.0	16.135	16.135	0.0
29.08.2041	00.00.00	2.75	15.75	15.75	0.0
30.08.2041	00.00.00	0.0	16.745	16.745	0.0
31.08.2041	00.00.00	0.0	15.945	15.945	0.0
01.09.2041	00.00.00	0.4	15.15	15.15	0.0
02.09.2041	00.00.00	0.7	14.85	14.85	0.0
03.09.2041	00.00.00	0.1	17.7417647058824	17.7417647058824	0.0
04.09.2041	00.00.00	0.7	19.9337362637363	19.9337362637363	0.0
05.09.2041	00.00.00	0.0	20.3557142857144	20.3557142857144	0.0
06.09.2041	00.00.00	10.075	19.7649450549451	19.7649450549451	0.0
07.09.2041	00.00.00	10.4	16.64	16.64	0.0
08.09.2041	00.00.00	1.2	13.95	13.95	0.0
09.09.2041	00.00.00	4.4	15.35	15.35	0.0
10.09.2041	00.00.00	2.23333333333333	14.95	14.95	0.0
11.09.2041	00.00.00	23.2530973451327	15.45	15.45	0.0
12.09.2041	00.00.00	3.9	14.75	14.75	0.0
13.09.2041	00.00.00	0.0	10.75	10.75	0.0
14.09.2041	00.00.00	0.0	9.85	9.85	0.0
15.09.2041	00.00.00	0.0	11.85	11.85	0.0
16.09.2041	00.00.00	19.7421052631579	14.4833333333333	14.4833333333333	0.0
17.09.2041	00.00.00	0.0	16.64	16.64	0.0
18.09.2041	00.00.00	9.3	14.6166666666667	14.6166666666667	0.0
19.09.2041	00.00.00	15.6076923076923	15.15	15.15	0.0
20.09.2041	00.00.00	0.9	13.55	13.55	0.0
21.09.2041	00.00.00	0.0	11.55	11.55	0.0
22.09.2041	00.00.00	3.4	13.65	13.65	0.0
23.09.2041	00.00.00	12.0307692307692	14.6166666666667	14.6166666666667	0.0
24.09.2041	00.00.00	2.3	14.95	14.95	0.0
25.09.2041	00.00.00	2.16666666666667	13.65	13.65	0.0
26.09.2041	00.00.00	0.0	10.65	10.65	0.0
27.09.2041	00.00.00	0.0	16.23	16.23	0.0
28.09.2041	00.00.00	22.987610619469	16.135	16.135	0.0
29.09.2041	00.00.00	0.75	11.65	11.65	0.0
30.09.2041	00.00.00	0.1	9.61666666666667	9.61666666666667	0.0
01.10.2041	00.00.00	0.0	8.55	8.55	0.0
02.10.2041	00.00.00	0.0	10.75	10.75	0.0
03.10.2041	00.00.00	2.75	10.45	10.45	0.0
04.10.2041	00.00.00	6.67999999999998	10.25	10.25	0.0
05.10.2041	00.00.00	0.0	7.48333333333333	7.48333333333333	0.0
06.10.2041	00.00.00	0.0	8.55	8.55	0.0
07.10.2041	00.00.00	0.1	7.85	7.85	0.0
08.10.2041	00.00.00	16.4153846153846	8.05	8.05	0.0
09.10.2041	00.00.00	1.25	7.75	7.75	0.0
10.10.2041	00.00.00	0.7	8.45	8.45	0.0
11.10.2041	00.00.00	53.9310213940648	9.68333333333333	9.68333333333333	0.0
12.10.2041	00.00.00	21.7114942528736	9.55	9.55	0.0
13.10.2041	00.00.00	36.1694444444444	9.35	9.35	0.0
14.10.2041	00.00.00	2.45	6.85	6.85	0.0
15.10.2041	00.00.00	0.0	6.15	6.15	0.0
16.10.2041	00.00.00	12.1461538461539	7.65	7.65	0.0
17.10.2041	00.00.00	0.0	7.75	7.75	0.0
18.10.2041	00.00.00	0.166666666666606	6.21666666666667	6.21666666666667	0.0
19.10.2041	00.00.00	4.2	10.55	10.55	0.0
20.10.2041	00.00.00	20.883908045977	11.45	11.45	0.0
21.10.2041	00.00.00	0.3	7.41666666666667	7.41666666666667	0.0
22.10.2041	00.00.00	0.4	5.31666666666667	5.31666666666667	0.0
23.10.2041	00.00.00	15.2692307692308	6.21666666666667	6.21666666666667	0.0
24.10.2041	00.00.00	0.0	3.95	3.95	0.0
25.10.2041	00.00.00	30.9266666666667	6.05	6.05	0.0
26.10.2041	00.00.00	29.8066666666667	7.55	7.55	0.0
27.10.2041	00.00.00	4.8	9.2	9.2	0.0
28.10.2041	00.00.00	44.9201345755693	7.35	7.35	0.0
29.10.2041	00.00.00	6.67999999999998	9.35	9.35	0.0
30.10.2041	00.00.00	0.0	6.05	6.05	0.0
31.10.2041	00.00.00	10.7	6.15	6.15	0.0
01.11.2041	00.00.00	37.3641067538126	9.45	9.45	0.0
02.11.2041	00.00.00	29.06	9.55	9.55	0.0
03.11.2041	00.00.00	3.4	8.98333333333333	8.98333333333333	0.0
04.11.2041	00.00.00	0.1	7.48333333333333	7.48333333333333	0.0
05.11.2041	00.00.00	0.0	3.75	3.75	0.0
06.11.2041	00.00.00	0.0	0.95	0.95	0.0
07.11.2041	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
08.11.2041	00.00.00	1.7	-0.316666666666667	-0.316666666666667	0.0
09.11.2041	00.00.00	0.0	-0.15	-0.15	0.0
10.11.2041	00.00.00	0.1	0.45	0.45	0.0
11.11.2041	00.00.00	0.0	0.65	0.65	0.0
12.11.2041	00.00.00	0.0	-0.85	-0.85	0.0
13.11.2041	00.00.00	0.0	-2.75	-2.75	0.0
14.11.2041	00.00.00	0.25	-1.75	-1.75	0.0
15.11.2041	00.00.00	9.85	0.95	0.95	0.0
16.11.2041	00.00.00	19.4473684210526	4.45	4.45	0.0
17.11.2041	00.00.00	9.1	7.25	7.25	0.0
18.11.2041	00.00.00	4.92972972972971	5.31666666666667	5.31666666666667	0.0
19.11.2041	00.00.00	0.6	4.15	4.15	0.0
20.11.2041	00.00.00	3.1	-0.05	-0.05	0.0
21.11.2041	00.00.00	27.51	-1.6	-1.6	0.0
22.11.2041	00.00.00	0.0	-4.45	-4.45	0.0
23.11.2041	00.00.00	1.9	-8.96538461538462	-8.96538461538462	0.0
24.11.2041	00.00.00	22.6310344827586	2.05	2.05	0.0
25.11.2041	00.00.00	9.0	1.15	1.15	0.0
26.11.2041	00.00.00	0.75	1.15	1.15	0.0
27.11.2041	00.00.00	10.5	1.15	1.15	0.0
28.11.2041	00.00.00	1.6	1.95	1.95	0.0
29.11.2041	00.00.00	0.1	-0.15	-0.15	0.0
30.11.2041	00.00.00	0.0	2.65	2.65	0.0
01.12.2041	00.00.00	8.8	2.45	2.45	0.0
02.12.2041	00.00.00	22.5390804597701	3.25	3.25	0.0
03.12.2041	00.00.00	10.0	2.65	2.65	0.0
04.12.2041	00.00.00	1.0	2.25	2.25	0.0
05.12.2041	00.00.00	31.6733333333333	3.45	3.45	0.0
06.12.2041	00.00.00	5.05945945945941	3.25	3.25	0.0
07.12.2041	00.00.00	0.0	2.45	2.45	0.0
08.12.2041	00.00.00	0.0	1.35	1.35	0.0
09.12.2041	00.00.00	28.5	3.35	3.35	0.0
10.12.2041	00.00.00	22.8991150442478	4.9	4.9	0.0
11.12.2041	00.00.00	4.1	2.95	2.95	0.0
12.12.2041	00.00.00	19.5947368421053	2.55	2.55	0.0
13.12.2041	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
14.12.2041	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
15.12.2041	00.00.00	1.2	-1.45	-1.45	0.0
16.12.2041	00.00.00	10.9	2.35	2.35	0.0
17.12.2041	00.00.00	0.7	0.4	0.4	0.0
18.12.2041	00.00.00	0.95	-0.316666666666667	-0.316666666666667	0.0
19.12.2041	00.00.00	10.8	0.65	0.65	0.0
20.12.2041	00.00.00	0.0	-1.75	-1.75	0.0
21.12.2041	00.00.00	0.0	-3.3	-3.3	0.0
22.12.2041	00.00.00	0.0	-4.05	-4.05	0.0
23.12.2041	00.00.00	4.0	-3.45	-3.45	0.0
24.12.2041	00.00.00	15.1	-1.25	-1.25	0.0
25.12.2041	00.00.00	33.8887254901961	2.25	2.25	0.0
26.12.2041	00.00.00	23.1646017699115	2.75	2.75	0.0
27.12.2041	00.00.00	16.3076923076923	2.25	2.25	0.0
28.12.2041	00.00.00	0.0	1.35	1.35	0.0
29.12.2041	00.00.00	25.1115044247788	2.05	2.05	0.0
30.12.2041	00.00.00	8.3	3.65	3.65	0.0
31.12.2041	00.00.00	1.9	2.95	2.95	0.0
01.01.2042	00.00.00	1.2	2.05	2.05	0.0
02.01.2042	00.00.00	60.3546238785369	3.15	3.15	0.0
03.01.2042	00.00.00	0.6	1.95	1.95	0.0
04.01.2042	00.00.00	0.166666666666606	1.65	1.65	0.0
05.01.2042	00.00.00	13.372	1.65	1.65	0.0
06.01.2042	00.00.00	9.7	2.55	2.55	0.0
07.01.2042	00.00.00	3.9	2.55	2.55	0.0
08.01.2042	00.00.00	8.5	1.75	1.75	0.0
09.01.2042	00.00.00	12.9760000000001	1.75	1.75	0.0
10.01.2042	00.00.00	6.55999999999996	1.85	1.85	0.0
11.01.2042	00.00.00	5.9	1.65	1.65	0.0
12.01.2042	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
13.01.2042	00.00.00	14.98	1.45	1.45	0.0
14.01.2042	00.00.00	6.31999999999993	0.45	0.45	0.0
15.01.2042	00.00.00	0.0	-1.45	-1.45	0.0
16.01.2042	00.00.00	0.0	-3.45	-3.45	0.0
17.01.2042	00.00.00	0.3	-2.675	-2.675	0.0
18.01.2042	00.00.00	0.0	-2.3	-2.3	0.0
19.01.2042	00.00.00	23.1646017699115	0.35	0.35	0.0
20.01.2042	00.00.00	26.63	1.65	1.65	0.0
21.01.2042	00.00.00	15.2692307692308	2.05	2.05	0.0
22.01.2042	00.00.00	0.0	-0.25	-0.25	0.0
23.01.2042	00.00.00	0.0	-3.01666666666667	-3.01666666666667	0.0
24.01.2042	00.00.00	0.0	-5.65	-5.65	0.0
25.01.2042	00.00.00	0.0	-6.0	-6.0	0.0
26.01.2042	00.00.00	1.7	-1.85	-1.85	0.0
27.01.2042	00.00.00	17.4923076923077	-0.25	-0.25	0.0
28.01.2042	00.00.00	20.4052631578947	-0.383333333333333	-0.383333333333333	0.0
29.01.2042	00.00.00	2.45	-1.25	-1.25	0.0
30.01.2042	00.00.00	1.4	-1.6	-1.6	0.0
31.01.2042	00.00.00	3.5	-1.38333333333333	-1.38333333333333	0.0
01.02.2042	00.00.00	2.23333333333333	-0.75	-0.75	0.0
02.02.2042	00.00.00	16.1153846153846	-1.45	-1.45	0.0
03.02.2042	00.00.00	12.0307692307692	-0.85	-0.85	0.0
04.02.2042	00.00.00	12.9760000000001	-0.383333333333333	-0.383333333333333	0.0
05.02.2042	00.00.00	0.0	-3.825	-3.825	0.0
06.02.2042	00.00.00	0.1	-8.28846153846154	-8.28846153846154	0.0
07.02.2042	00.00.00	17.3846153846154	-1.38333333333333	-1.38333333333333	0.0
08.02.2042	00.00.00	6.06551724137929	0.65	0.65	0.0
09.02.2042	00.00.00	5.98275862068965	-0.15	-0.15	0.0
10.02.2042	00.00.00	0.0	-4.86666666666667	-4.86666666666667	0.0
11.02.2042	00.00.00	11.3	0.45	0.45	0.0
12.02.2042	00.00.00	30.46	0.9	0.9	0.0
13.02.2042	00.00.00	5.31694915254235	0.65	0.65	0.0
14.02.2042	00.00.00	2.0	-0.05	-0.05	0.0
15.02.2042	00.00.00	2.75	0.05	0.05	0.0
16.02.2042	00.00.00	9.3	1.6	1.6	0.0
17.02.2042	00.00.00	1.5	0.45	0.45	0.0
18.02.2042	00.00.00	1.25	-2.75	-2.75	0.0
19.02.2042	00.00.00	0.0	-0.95	-0.95	0.0
20.02.2042	00.00.00	0.0	-4.95	-4.95	0.0
21.02.2042	00.00.00	0.0	-7.85	-7.85	0.0
22.02.2042	00.00.00	0.0	-7.85	-7.85	0.0
23.02.2042	00.00.00	0.0	-9.74602888086643	-9.74602888086643	0.0
24.02.2042	00.00.00	1.9	-10.2680505415162	-10.2680505415162	0.0
25.02.2042	00.00.00	0.0	-10.9640794223827	-10.9640794223827	0.0
26.02.2042	00.00.00	0.0	-12.5904520654716	-12.5904520654716	0.0
27.02.2042	00.00.00	1.2	-6.175	-6.175	0.0
28.02.2042	00.00.00	2.45	2.55	2.55	0.0
01.03.2042	00.00.00	0.0	-1.85	-1.85	0.0
02.03.2042	00.00.00	0.0	-5.7375	-5.7375	0.0
03.03.2042	00.00.00	0.0	-9.92003610108303	-9.92003610108303	0.0
04.03.2042	00.00.00	0.0	-12.8792283710055	-12.8792283710055	0.0
05.03.2042	00.00.00	0.0	-11.051083032491	-11.051083032491	0.0
06.03.2042	00.00.00	0.0	-6.55	-6.55	0.0
07.03.2042	00.00.00	0.0	-1.45	-1.45	0.0
08.03.2042	00.00.00	0.7	-0.75	-0.75	0.0
