Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
28.04.2041	00.00.00	0.2	5.783333	5.783333	0.0
29.04.2041	00.00.00	0.0	6.85	6.85	0.0
30.04.2041	00.00.00	0.0	5.35	5.35	0.0
01.05.2041	00.00.00	0.0	9.95	9.95	0.0
02.05.2041	00.00.00	0.0	11.85	11.85	0.0
03.05.2041	00.00.00	0.3	13.15	13.15	0.0
04.05.2041	00.00.00	0.166667	12.05	12.05	0.0
05.05.2041	00.00.00	5.6	15.25	15.25	0.0
06.05.2041	00.00.00	0.3	13.4	13.4	0.0
07.05.2041	00.00.00	0.95	15.05	15.05	0.0
08.05.2041	00.00.00	2.6	14.483333	14.483333	0.0
09.05.2041	00.00.00	17.276923	8.85	8.85	0.0
10.05.2041	00.00.00	0.0	13.15	13.15	0.0
11.05.2041	00.00.00	0.0	10.25	10.25	0.0
12.05.2041	00.00.00	4.6	6.283333	6.283333	0.0
13.05.2041	00.00.00	0.0	7.75	7.75	0.0
14.05.2041	00.00.00	0.0	6.7	6.7	0.0
15.05.2041	00.00.00	0.0	6.7	6.7	0.0
16.05.2041	00.00.00	0.0	7.483333	7.483333	0.0
17.05.2041	00.00.00	0.0	8.35	8.35	0.0
18.05.2041	00.00.00	0.0	11.45	11.45	0.0
19.05.2041	00.00.00	0.0	13.85	13.85	0.0
20.05.2041	00.00.00	0.0	12.15	12.15	0.0
21.05.2041	00.00.00	0.0	8.425	8.425	0.0
22.05.2041	00.00.00	0.1	6.35	6.35	0.0
23.05.2041	00.00.00	0.0	9.95	9.95	0.0
24.05.2041	00.00.00	0.0	11.25	11.25	0.0
25.05.2041	00.00.00	0.0	13.25	13.25	0.0
26.05.2041	00.00.00	0.0	14.2	14.2	0.0
27.05.2041	00.00.00	0.0	15.15	15.15	0.0
28.05.2041	00.00.00	0.066667	15.96875	15.96875	0.0
29.05.2041	00.00.00	0.0	15.85	15.85	0.0
30.05.2041	00.00.00	0.5	15.15	15.15	0.0
31.05.2041	00.00.00	0.3	13.15	13.15	0.0
01.06.2041	00.00.00	0.6	15.25	15.25	0.0
02.06.2041	00.00.00	0.1	16.325	16.325	0.0
03.06.2041	00.00.00	0.0	16.921429	16.921429	0.0
04.06.2041	00.00.00	8.1	16.20625	16.20625	0.0
05.06.2041	00.00.00	7.54	15.96875	15.96875	0.0
06.06.2041	00.00.00	1.3	15.96875	15.96875	0.0
07.06.2041	00.00.00	0.0	15.65	15.65	0.0
08.06.2041	00.00.00	0.0	15.35	15.35	0.0
09.06.2041	00.00.00	0.0	15.55	15.55	0.0
10.06.2041	00.00.00	0.0	15.65	15.65	0.0
11.06.2041	00.00.00	0.0	15.96875	15.96875	0.0
12.06.2041	00.00.00	0.0	16.20625	16.20625	0.0
13.06.2041	00.00.00	0.0	15.96875	15.96875	0.0
14.06.2041	00.00.00	0.0	15.96875	15.96875	0.0
15.06.2041	00.00.00	0.0	16.325	16.325	0.0
16.06.2041	00.00.00	6.32	16.20625	16.20625	0.0
17.06.2041	00.00.00	0.0	16.0875	16.0875	0.0
18.06.2041	00.00.00	0.0	16.325	16.325	0.0
19.06.2041	00.00.00	0.0	16.20625	16.20625	0.0
20.06.2041	00.00.00	0.0	16.0875	16.0875	0.0
21.06.2041	00.00.00	0.0	16.20625	16.20625	0.0
22.06.2041	00.00.00	0.0	16.43	16.43	0.0
23.06.2041	00.00.00	0.0	16.43	16.43	0.0
24.06.2041	00.00.00	0.0	16.64	16.64	0.0
25.06.2041	00.00.00	0.75	16.325	16.325	0.0
26.06.2041	00.00.00	3.8	15.96875	15.96875	0.0
27.06.2041	00.00.00	0.8	16.535	16.535	0.0
28.06.2041	00.00.00	0.75	17.064286	17.064286	0.0
29.06.2041	00.00.00	0.0	16.921429	16.921429	0.0
30.06.2041	00.00.00	0.0	17.35	17.35	0.0
01.07.2041	00.00.00	0.0	17.35	17.35	0.0
02.07.2041	00.00.00	0.0	20.327778	20.327778	0.0
03.07.2041	00.00.00	0.0	19.972222	19.972222	0.0
04.07.2041	00.00.00	0.0	17.607143	17.607143	0.0
05.07.2041	00.00.00	0.0	17.064286	17.064286	0.0
06.07.2041	00.00.00	0.0	16.325	16.325	0.0
07.07.2041	00.00.00	0.0	15.96875	15.96875	0.0
08.07.2041	00.00.00	25.64	18.121429	18.121429	0.0
09.07.2041	00.00.00	0.0	15.85	15.85	0.0
10.07.2041	00.00.00	0.0	16.85	16.85	0.0
11.07.2041	00.00.00	0.0	18.121429	18.121429	0.0
12.07.2041	00.00.00	0.0	20.416667	20.416667	0.0
13.07.2041	00.00.00	2.6	20.594444	20.594444	0.0
14.07.2041	00.00.00	0.066667	21.483333	21.483333	0.0
15.07.2041	00.00.00	0.3	19.616667	19.616667	0.0
16.07.2041	00.00.00	0.0	20.416667	20.416667	0.0
17.07.2041	00.00.00	0.0	17.607143	17.607143	0.0
18.07.2041	00.00.00	0.1	14.616667	14.616667	0.0
19.07.2041	00.00.00	0.0	14.35	14.35	0.0
20.07.2041	00.00.00	8.9	14.483333	14.483333	0.0
21.07.2041	00.00.00	8.5	15.45	15.45	0.0
22.07.2041	00.00.00	4.6	15.15	15.15	0.0
23.07.2041	00.00.00	21.080952	15.25	15.25	0.0
24.07.2041	00.00.00	3.2	15.65	15.65	0.0
25.07.2041	00.00.00	5.982759	14.975	14.975	0.0
26.07.2041	00.00.00	3.2	15.35	15.35	0.0
27.07.2041	00.00.00	1.5	16.535	16.535	0.0
28.07.2041	00.00.00	0.066667	15.15	15.15	0.0
29.07.2041	00.00.00	0.066667	16.64	16.64	0.0
30.07.2041	00.00.00	0.0	16.20625	16.20625	0.0
31.07.2041	00.00.00	0.0	15.55	15.55	0.0
01.08.2041	00.00.00	0.066667	14.2	14.2	0.0
02.08.2041	00.00.00	0.0	13.05	13.05	0.0
03.08.2041	00.00.00	39.013739	11.85	11.85	0.0
04.08.2041	00.00.00	46.239798	16.20625	16.20625	0.0
05.08.2041	00.00.00	31.3	14.616667	14.616667	0.0
06.08.2041	00.00.00	11.9	11.65	11.65	0.0
07.08.2041	00.00.00	3.7	12.15	12.15	0.0
08.08.2041	00.00.00	14.554545	14.05	14.05	0.0
09.08.2041	00.00.00	25.64	12.95	12.95	0.0
10.08.2041	00.00.00	0.0	14.35	14.35	0.0
11.08.2041	00.00.00	19.232	12.05	12.05	0.0
12.08.2041	00.00.00	14.663636	14.05	14.05	0.0
13.08.2041	00.00.00	26.85	13.983333	13.983333	0.0
14.08.2041	00.00.00	0.3	13.65	13.65	0.0
15.08.2041	00.00.00	0.3	13.4	13.4	0.0
16.08.2041	00.00.00	18.998857	12.85	12.85	0.0
17.08.2041	00.00.00	12.4	16.325	16.325	0.0
18.08.2041	00.00.00	22.927273	15.75	15.75	0.0
19.08.2041	00.00.00	5.1	13.25	13.25	0.0
20.08.2041	00.00.00	8.9	15.15	15.15	0.0
21.08.2041	00.00.00	0.0	14.483333	14.483333	0.0
22.08.2041	00.00.00	3.6	16.64	16.64	0.0
23.08.2041	00.00.00	0.8	16.535	16.535	0.0
24.08.2041	00.00.00	0.0	12.35	12.35	0.0
25.08.2041	00.00.00	0.0	13.25	13.25	0.0
26.08.2041	00.00.00	0.0	13.983333	13.983333	0.0
27.08.2041	00.00.00	0.0	13.05	13.05	0.0
28.08.2041	00.00.00	0.0	14.35	14.35	0.0
29.08.2041	00.00.00	0.0	15.65	15.65	0.0
30.08.2041	00.00.00	0.0	15.25	15.25	0.0
31.08.2041	00.00.00	0.0	16.992857	16.992857	0.0
01.09.2041	00.00.00	0.0	15.55	15.55	0.0
02.09.2041	00.00.00	0.0	13.05	13.05	0.0
03.09.2041	00.00.00	0.1	12.1	12.1	0.0
04.09.2041	00.00.00	0.0	13.983333	13.983333	0.0
05.09.2041	00.00.00	0.4	10.958333	10.958333	0.0
06.09.2041	00.00.00	0.6	10.15	10.15	0.0
07.09.2041	00.00.00	11.1	11.45	11.45	0.0
08.09.2041	00.00.00	0.0	9.683333	9.683333	0.0
09.09.2041	00.00.00	0.0	8.95	8.95	0.0
10.09.2041	00.00.00	7.42	11.104167	11.104167	0.0
11.09.2041	00.00.00	10.6	9.85	9.85	0.0
12.09.2041	00.00.00	0.0	9.616667	9.616667	0.0
13.09.2041	00.00.00	0.0	10.854167	10.854167	0.0
14.09.2041	00.00.00	3.7	9.35	9.35	0.0
15.09.2041	00.00.00	0.066667	9.55	9.55	0.0
16.09.2041	00.00.00	0.0	7.15	7.15	0.0
17.09.2041	00.00.00	0.0	8.5	8.5	0.0
18.09.2041	00.00.00	0.0	8.5	8.5	0.0
19.09.2041	00.00.00	0.0	7.55	7.55	0.0
20.09.2041	00.00.00	0.0	7.55	7.55	0.0
21.09.2041	00.00.00	0.0	7.15	7.15	0.0
22.09.2041	00.00.00	0.1	7.9	7.9	0.0
23.09.2041	00.00.00	8.3	10.65	10.65	0.0
24.09.2041	00.00.00	52.395751	13.05	13.05	0.0
25.09.2041	00.00.00	20.444162	10.15	10.15	0.0
26.09.2041	00.00.00	0.066667	9.95	9.95	0.0
27.09.2041	00.00.00	1.5	10.35	10.35	0.0
28.09.2041	00.00.00	19.932487	10.083333	10.083333	0.0
29.09.2041	00.00.00	21.366667	10.65	10.65	0.0
30.09.2041	00.00.00	2.0	9.616667	9.616667	0.0
01.10.2041	00.00.00	0.0	9.05	9.05	0.0
02.10.2041	00.00.00	0.166667	8.5	8.5	0.0
03.10.2041	00.00.00	7.42	8.721429	8.721429	0.0
04.10.2041	00.00.00	11.0	9.85	9.85	0.0
05.10.2041	00.00.00	0.0	9.45	9.45	0.0
06.10.2041	00.00.00	0.0	6.283333	6.283333	0.0
07.10.2041	00.00.00	0.9	5.35	5.35	0.0
08.10.2041	00.00.00	14.227273	8.5	8.5	0.0
09.10.2041	00.00.00	0.0	7.416667	7.416667	0.0
10.10.2041	00.00.00	0.75	5.85	5.85	0.0
11.10.2041	00.00.00	0.0	3.95	3.95	0.0
12.10.2041	00.00.00	0.95	5.35	5.35	0.0
13.10.2041	00.00.00	0.0	4.35	4.35	0.0
14.10.2041	00.00.00	5.5	6.35	6.35	0.0
15.10.2041	00.00.00	1.4	9.616667	9.616667	0.0
16.10.2041	00.00.00	0.0	8.5	8.5	0.0
17.10.2041	00.00.00	0.0	7.25	7.25	0.0
18.10.2041	00.00.00	0.0	5.716667	5.716667	0.0
19.10.2041	00.00.00	56.072222	10.016667	10.016667	0.0
20.10.2041	00.00.00	1.3	9.95	9.95	0.0
21.10.2041	00.00.00	3.35	9.683333	9.683333	0.0
22.10.2041	00.00.00	14.009091	11.35	11.35	0.0
23.10.2041	00.00.00	6.8	9.95	9.95	0.0
24.10.2041	00.00.00	0.8	8.85	8.85	0.0
25.10.2041	00.00.00	9.6	9.616667	9.616667	0.0
26.10.2041	00.00.00	0.0	6.85	6.85	0.0
27.10.2041	00.00.00	0.0	3.95	3.95	0.0
28.10.2041	00.00.00	0.0	3.35	3.35	0.0
29.10.2041	00.00.00	0.0	1.55	1.55	0.0
30.10.2041	00.00.00	1.1	-0.116667	-0.116667	0.0
31.10.2041	00.00.00	0.0	-0.75	-0.75	0.0
01.11.2041	00.00.00	0.0	-1.316667	-1.316667	0.0
02.11.2041	00.00.00	0.0	-1.95	-1.95	0.0
03.11.2041	00.00.00	0.0	-1.45	-1.45	0.0
04.11.2041	00.00.00	0.166667	-1.316667	-1.316667	0.0
05.11.2041	00.00.00	7.78	-0.95	-0.95	0.0
06.11.2041	00.00.00	0.0	-0.75	-0.75	0.0
07.11.2041	00.00.00	0.0	-1.45	-1.45	0.0
08.11.2041	00.00.00	14.663636	-1.6	-1.6	0.0
09.11.2041	00.00.00	19.67665	1.65	1.65	0.0
10.11.2041	00.00.00	6.9	1.35	1.35	0.0
11.11.2041	00.00.00	4.0	2.55	2.55	0.0
12.11.2041	00.00.00	18.416	2.25	2.25	0.0
13.11.2041	00.00.00	0.0	-1.85	-1.85	0.0
14.11.2041	00.00.00	0.0	-3.375	-3.375	0.0
15.11.2041	00.00.00	12.5	0.95	0.95	0.0
16.11.2041	00.00.00	40.024212	3.55	3.55	0.0
17.11.2041	00.00.00	26.74	6.0	6.0	0.0
18.11.2041	00.00.00	8.3	5.783333	5.783333	0.0
19.11.2041	00.00.00	7.66	3.65	3.65	0.0
20.11.2041	00.00.00	45.9833	6.85	6.85	0.0
21.11.2041	00.00.00	32.0	6.7	6.7	0.0
22.11.2041	00.00.00	19.506091	5.35	5.35	0.0
23.11.2041	00.00.00	0.0	3.65	3.65	0.0
24.11.2041	00.00.00	0.0	0.75	0.75	0.0
25.11.2041	00.00.00	0.0	-0.05	-0.05	0.0
26.11.2041	00.00.00	0.7	-0.05	-0.05	0.0
27.11.2041	00.00.00	1.5	0.95	0.95	0.0
28.11.2041	00.00.00	10.042857	2.95	2.95	0.0
29.11.2041	00.00.00	0.0	0.55	0.55	0.0
30.11.2041	00.00.00	0.0	-0.116667	-0.116667	0.0
01.12.2041	00.00.00	0.0	-2.25	-2.25	0.0
02.12.2041	00.00.00	0.0	-4.45	-4.45	0.0
03.12.2041	00.00.00	8.8	-2.75	-2.75	0.0
04.12.2041	00.00.00	19.932487	2.05	2.05	0.0
05.12.2041	00.00.00	0.95	1.65	1.65	0.0
06.12.2041	00.00.00	0.166667	1.15	1.15	0.0
07.12.2041	00.00.00	0.0	-1.25	-1.25	0.0
08.12.2041	00.00.00	0.0	-2.95	-2.95	0.0
09.12.2041	00.00.00	0.0	-3.05	-3.05	0.0
10.12.2041	00.00.00	1.5	-0.05	-0.05	0.0
11.12.2041	00.00.00	0.0	0.75	0.75	0.0
12.12.2041	00.00.00	2.166667	-0.45	-0.45	0.0
13.12.2041	00.00.00	0.9	-1.6	-1.6	0.0
14.12.2041	00.00.00	24.290909	2.55	2.55	0.0
15.12.2041	00.00.00	16.738462	2.3	2.3	0.0
16.12.2041	00.00.00	0.066667	2.45	2.45	0.0
17.12.2041	00.00.00	29.316667	3.25	3.25	0.0
18.12.2041	00.00.00	0.0	2.35	2.35	0.0
19.12.2041	00.00.00	0.066667	-0.25	-0.25	0.0
20.12.2041	00.00.00	5.2	-1.1	-1.1	0.0
21.12.2041	00.00.00	0.0	-8.56875	-8.56875	0.0
22.12.2041	00.00.00	0.0	-8.0875	-8.0875	0.0
23.12.2041	00.00.00	0.0	-8.0875	-8.0875	0.0
24.12.2041	00.00.00	0.0	-6.583333	-6.583333	0.0
25.12.2041	00.00.00	0.0	-4.533333	-4.533333	0.0
26.12.2041	00.00.00	0.1	-5.3	-5.3	0.0
27.12.2041	00.00.00	0.0	-7.5	-7.5	0.0
28.12.2041	00.00.00	0.0	-6.894444	-6.894444	0.0
29.12.2041	00.00.00	0.0	-8.98125	-8.98125	0.0
30.12.2041	00.00.00	0.0	-13.379003	-13.379003	0.0
31.12.2041	00.00.00	0.0	-12.672712	-12.672712	0.0
01.01.2042	00.00.00	0.0	-7.32	-7.32	0.0
02.01.2042	00.00.00	0.0	-7.77	-7.77	0.0
03.01.2042	00.00.00	12.7	1.05	1.05	0.0
04.01.2042	00.00.00	6.32	4.35	4.35	0.0
05.01.2042	00.00.00	0.3	3.15	3.15	0.0
06.01.2042	00.00.00	30.366667	4.25	4.25	0.0
07.01.2042	00.00.00	5.982759	5.65	5.65	0.0
08.01.2042	00.00.00	0.0	0.85	0.85	0.0
09.01.2042	00.00.00	28.28	-1.1	-1.1	0.0
10.01.2042	00.00.00	10.5	5.35	5.35	0.0
11.01.2042	00.00.00	3.2	4.45	4.45	0.0
12.01.2042	00.00.00	43.161822	4.65	4.65	0.0
13.01.2042	00.00.00	2.5	2.15	2.15	0.0
14.01.2042	00.00.00	0.066667	-2.35	-2.35	0.0
15.01.2042	00.00.00	3.9	-1.383333	-1.383333	0.0
16.01.2042	00.00.00	41.371509	3.55	3.55	0.0
17.01.2042	00.00.00	0.166667	2.45	2.45	0.0
18.01.2042	00.00.00	8.2	3.75	3.75	0.0
19.01.2042	00.00.00	7.1	3.65	3.65	0.0
20.01.2042	00.00.00	0.7	2.25	2.25	0.0
21.01.2042	00.00.00	0.1	0.45	0.45	0.0
22.01.2042	00.00.00	0.7	0.05	0.05	0.0
23.01.2042	00.00.00	0.066667	-1.316667	-1.316667	0.0
24.01.2042	00.00.00	25.64	1.05	1.05	0.0
25.01.2042	00.00.00	4.1	1.05	1.05	0.0
26.01.2042	00.00.00	3.1	0.15	0.15	0.0
27.01.2042	00.00.00	0.0	-2.75	-2.75	0.0
28.01.2042	00.00.00	0.0	-4.35	-4.35	0.0
29.01.2042	00.00.00	0.0	-4.95	-4.95	0.0
30.01.2042	00.00.00	0.0	-6.738889	-6.738889	0.0
31.01.2042	00.00.00	0.0	-7.05	-7.05	0.0
01.02.2042	00.00.00	0.0	-8.225	-8.225	0.0
02.02.2042	00.00.00	1.4	-4.05	-4.05	0.0
03.02.2042	00.00.00	3.5	0.55	0.55	0.0
04.02.2042	00.00.00	1.8	-0.35	-0.35	0.0
05.02.2042	00.00.00	1.2	3.05	3.05	0.0
06.02.2042	00.00.00	1.7	3.15	3.15	0.0
07.02.2042	00.00.00	16.016667	2.85	2.85	0.0
08.02.2042	00.00.00	18.066286	2.95	2.95	0.0
09.02.2042	00.00.00	9.1	3.05	3.05	0.0
10.02.2042	00.00.00	5.1	3.15	3.15	0.0
11.02.2042	00.00.00	0.9	2.55	2.55	0.0
12.02.2042	00.00.00	10.3	1.75	1.75	0.0
13.02.2042	00.00.00	9.2	2.15	2.15	0.0
14.02.2042	00.00.00	40.69786	2.85	2.85	0.0
15.02.2042	00.00.00	0.8	3.05	3.05	0.0
16.02.2042	00.00.00	0.5	2.65	2.65	0.0
17.02.2042	00.00.00	2.1	2.95	2.95	0.0
18.02.2042	00.00.00	1.6	2.75	2.75	0.0
19.02.2042	00.00.00	0.0	1.65	1.65	0.0
20.02.2042	00.00.00	0.0	-1.6	-1.6	0.0
21.02.2042	00.00.00	0.0	-2.75	-2.75	0.0
22.02.2042	00.00.00	0.0	1.05	1.05	0.0
23.02.2042	00.00.00	0.95	1.55	1.55	0.0
24.02.2042	00.00.00	0.0	0.45	0.45	0.0
25.02.2042	00.00.00	11.4	-0.85	-0.85	0.0
26.02.2042	00.00.00	0.0	-3.15	-3.15	0.0
27.02.2042	00.00.00	0.0	-6.583333	-6.583333	0.0
28.02.2042	00.00.00	0.0	-6.661111	-6.661111	0.0
01.03.2042	00.00.00	0.2	-5.066667	-5.066667	0.0
02.03.2042	00.00.00	0.0	-6.427778	-6.427778	0.0
03.03.2042	00.00.00	0.0	-5.066667	-5.066667	0.0
04.03.2042	00.00.00	0.0	-3.75	-3.75	0.0
05.03.2042	00.00.00	1.9	-1.75	-1.75	0.0
06.03.2042	00.00.00	1.6	4.15	4.15	0.0
07.03.2042	00.00.00	0.166667	2.95	2.95	0.0
08.03.2042	00.00.00	0.1	3.15	3.15	0.0
09.03.2042	00.00.00	0.0	2.85	2.85	0.0
10.03.2042	00.00.00	5.1	3.15	3.15	0.0
11.03.2042	00.00.00	0.166667	1.55	1.55	0.0
12.03.2042	00.00.00	0.0	-1.316667	-1.316667	0.0
13.03.2042	00.00.00	0.75	1.05	1.05	0.0
14.03.2042	00.00.00	0.0	3.95	3.95	0.0
15.03.2042	00.00.00	0.0	2.35	2.35	0.0
16.03.2042	00.00.00	0.0	1.15	1.15	0.0
17.03.2042	00.00.00	0.0	0.35	0.35	0.0
18.03.2042	00.00.00	0.75	0.75	0.75	0.0
19.03.2042	00.00.00	0.0	5.716667	5.716667	0.0
20.03.2042	00.00.00	0.0	5.783333	5.783333	0.0
21.03.2042	00.00.00	0.0	5.55	5.55	0.0
22.03.2042	00.00.00	0.0	6.216667	6.216667	0.0
23.03.2042	00.00.00	0.0	3.55	3.55	0.0
24.03.2042	00.00.00	0.0	1.75	1.75	0.0
25.03.2042	00.00.00	0.0	0.55	0.55	0.0
26.03.2042	00.00.00	0.3	2.75	2.75	0.0
27.03.2042	00.00.00	0.4	7.35	7.35	0.0
28.03.2042	00.00.00	0.75	5.05	5.05	0.0
29.03.2042	00.00.00	0.7	3.25	3.25	0.0
30.03.2042	00.00.00	0.066667	4.15	4.15	0.0
31.03.2042	00.00.00	0.0	2.25	2.25	0.0
01.04.2042	00.00.00	0.0	1.85	1.85	0.0
02.04.2042	00.00.00	0.0	0.65	0.65	0.0
03.04.2042	00.00.00	0.0	0.25	0.25	0.0
04.04.2042	00.00.00	1.7	1.55	1.55	0.0
05.04.2042	00.00.00	8.1	6.216667	6.216667	0.0
06.04.2042	00.00.00	2.4	4.55	4.55	0.0
07.04.2042	00.00.00	0.0	4.35	4.35	0.0
08.04.2042	00.00.00	0.0	5.35	5.35	0.0
