Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
13.08.2071	00.00.00	12.598319	15.945	15.945	0.0
14.08.2071	00.00.00	0.0	19.609459	19.609459	0.0
15.08.2071	00.00.00	0.0	19.782432	19.782432	0.0
16.08.2071	00.00.00	4.325	14.616667	14.616667	0.0
17.08.2071	00.00.00	1.2	13.35	13.35	0.0
18.08.2071	00.00.00	0.1	14.25	14.25	0.0
19.08.2071	00.00.00	0.166667	15.85	15.85	0.0
20.08.2071	00.00.00	0.4	13.55	13.55	0.0
21.08.2071	00.00.00	0.0	14.05	14.05	0.0
22.08.2071	00.00.00	0.1	14.35	14.35	0.0
23.08.2071	00.00.00	0.0	15.15	15.15	0.0
24.08.2071	00.00.00	0.0	16.95	16.95	0.0
25.08.2071	00.00.00	0.0	19.868919	19.868919	0.0
26.08.2071	00.00.00	0.166667	16.745	16.745	0.0
27.08.2071	00.00.00	0.0	17.05	17.05	0.0
28.08.2071	00.00.00	0.0	14.9	14.9	0.0
29.08.2071	00.00.00	0.0	12.35	12.35	0.0
30.08.2071	00.00.00	16.121429	13.7	13.7	0.0
31.08.2071	00.00.00	16.121429	13.7	13.7	0.0
01.09.2071	00.00.00	9.3	14.9	14.9	0.0
02.09.2071	00.00.00	6.0	14.975	14.975	0.0
03.09.2071	00.00.00	12.497479	13.85	13.85	0.0
04.09.2071	00.00.00	0.0	12.95	12.95	0.0
05.09.2071	00.00.00	0.0	11.65	11.65	0.0
06.09.2071	00.00.00	0.0	12.05	12.05	0.0
07.09.2071	00.00.00	0.0	12.85	12.85	0.0
08.09.2071	00.00.00	0.0	11.35	11.35	0.0
09.09.2071	00.00.00	11.0	14.9	14.9	0.0
10.09.2071	00.00.00	86.7	14.483333	14.483333	0.0
11.09.2071	00.00.00	23.405882	12.65	12.65	0.0
12.09.2071	00.00.00	16.042857	11.95	11.95	0.0
13.09.2071	00.00.00	0.0	11.65	11.65	0.0
14.09.2071	00.00.00	0.0	11.45	11.45	0.0
15.09.2071	00.00.00	0.0	10.854167	10.854167	0.0
16.09.2071	00.00.00	0.0	9.45	9.45	0.0
17.09.2071	00.00.00	0.0	8.95	8.95	0.0
18.09.2071	00.00.00	0.4	14.15	14.15	0.0
19.09.2071	00.00.00	0.0	12.85	12.85	0.0
20.09.2071	00.00.00	4.325	14.483333	14.483333	0.0
21.09.2071	00.00.00	0.0	11.95	11.95	0.0
22.09.2071	00.00.00	0.0	9.35	9.35	0.0
23.09.2071	00.00.00	0.166667	10.25	10.25	0.0
24.09.2071	00.00.00	0.0	14.9	14.9	0.0
25.09.2071	00.00.00	0.0	13.983333	13.983333	0.0
26.09.2071	00.00.00	0.1	13.15	13.15	0.0
27.09.2071	00.00.00	0.0	14.9	14.9	0.0
28.09.2071	00.00.00	0.1	13.35	13.35	0.0
29.09.2071	00.00.00	0.5	12.95	12.95	0.0
30.09.2071	00.00.00	0.1	12.55	12.55	0.0
01.10.2071	00.00.00	23.405882	11.55	11.55	0.0
02.10.2071	00.00.00	24.817647	9.55	9.55	0.0
03.10.2071	00.00.00	3.6	11.65	11.65	0.0
04.10.2071	00.00.00	1.9	11.25	11.25	0.0
05.10.2071	00.00.00	17.8	10.854167	10.854167	0.0
06.10.2071	00.00.00	17.6	11.55	11.55	0.0
07.10.2071	00.00.00	0.1	8.416667	8.416667	0.0
08.10.2071	00.00.00	0.2	10.55	10.55	0.0
09.10.2071	00.00.00	0.0	7.65	7.65	0.0
10.10.2071	00.00.00	1.4	9.75	9.75	0.0
11.10.2071	00.00.00	0.0	8.95	8.95	0.0
12.10.2071	00.00.00	0.0	6.283333	6.283333	0.0
13.10.2071	00.00.00	0.0	4.55	4.55	0.0
14.10.2071	00.00.00	17.8	12.05	12.05	0.0
15.10.2071	00.00.00	4.5	13.7	13.7	0.0
16.10.2071	00.00.00	0.75	11.45	11.45	0.0
17.10.2071	00.00.00	43.764575	9.45	9.45	0.0
18.10.2071	00.00.00	2.2	10.55	10.55	0.0
19.10.2071	00.00.00	24.729412	11.55	11.55	0.0
20.10.2071	00.00.00	0.0	9.25	9.25	0.0
21.10.2071	00.00.00	0.0	9.45	9.45	0.0
22.10.2071	00.00.00	0.0	9.85	9.85	0.0
23.10.2071	00.00.00	6.0	13.15	13.15	0.0
24.10.2071	00.00.00	0.9	13.45	13.45	0.0
25.10.2071	00.00.00	16.2	14.616667	14.616667	0.0
26.10.2071	00.00.00	10.3	10.75	10.75	0.0
27.10.2071	00.00.00	11.198824	9.65	9.65	0.0
28.10.2071	00.00.00	48.860477	10.75	10.75	0.0
29.10.2071	00.00.00	3.0	9.05	9.05	0.0
30.10.2071	00.00.00	0.0	5.45	5.45	0.0
31.10.2071	00.00.00	0.0	5.45	5.45	0.0
01.11.2071	00.00.00	0.0	6.483333	6.483333	0.0
02.11.2071	00.00.00	1.25	4.416667	4.416667	0.0
03.11.2071	00.00.00	14.26	8.2	8.2	0.0
04.11.2071	00.00.00	24.2	9.05	9.05	0.0
05.11.2071	00.00.00	10.9	8.95	8.95	0.0
06.11.2071	00.00.00	24.2	8.2	8.2	0.0
07.11.2071	00.00.00	11.892437	7.55	7.55	0.0
08.11.2071	00.00.00	4.6	6.55	6.55	0.0
09.11.2071	00.00.00	6.8	6.35	6.35	0.0
10.11.2071	00.00.00	0.0	5.25	5.25	0.0
11.11.2071	00.00.00	0.0	3.05	3.05	0.0
12.11.2071	00.00.00	11.396471	3.65	3.65	0.0
13.11.2071	00.00.00	27.893878	7.75	7.75	0.0
14.11.2071	00.00.00	12.8	7.75	7.75	0.0
15.11.2071	00.00.00	1.9	3.95	3.95	0.0
16.11.2071	00.00.00	3.6	6.416667	6.416667	0.0
17.11.2071	00.00.00	18.4	9.75	9.75	0.0
18.11.2071	00.00.00	9.7	9.05	9.05	0.0
19.11.2071	00.00.00	2.2	4.75	4.75	0.0
20.11.2071	00.00.00	34.33615	7.15	7.15	0.0
21.11.2071	00.00.00	4.0	5.25	5.25	0.0
22.11.2071	00.00.00	0.0	-0.15	-0.15	0.0
23.11.2071	00.00.00	6.633333	0.35	0.35	0.0
24.11.2071	00.00.00	1.6	3.15	3.15	0.0
25.11.2071	00.00.00	0.0	-0.05	-0.05	0.0
26.11.2071	00.00.00	0.0	-0.65	-0.65	0.0
27.11.2071	00.00.00	1.1	1.95	1.95	0.0
28.11.2071	00.00.00	19.547059	3.65	3.65	0.0
29.11.2071	00.00.00	23.405882	4.076316	4.076316	0.0
30.11.2071	00.00.00	4.0	0.35	0.35	0.0
01.12.2071	00.00.00	0.0	0.15	0.15	0.0
02.12.2071	00.00.00	7.9	0.35	0.35	0.0
03.12.2071	00.00.00	6.925	6.483333	6.483333	0.0
04.12.2071	00.00.00	1.6	6.216667	6.216667	0.0
05.12.2071	00.00.00	8.15	6.55	6.55	0.0
06.12.2071	00.00.00	6.3	9.75	9.75	0.0
07.12.2071	00.00.00	0.0	7.25	7.25	0.0
08.12.2071	00.00.00	1.0	8.55	8.55	0.0
09.12.2071	00.00.00	3.7	7.15	7.15	0.0
10.12.2071	00.00.00	37.027582	7.95	7.95	0.0
11.12.2071	00.00.00	1.6	5.85	5.85	0.0
12.12.2071	00.00.00	1.7	4.65	4.65	0.0
13.12.2071	00.00.00	0.0	0.15	0.15	0.0
14.12.2071	00.00.00	0.0	-2.75	-2.75	0.0
15.12.2071	00.00.00	0.0	1.45	1.45	0.0
16.12.2071	00.00.00	3.8	5.55	5.55	0.0
17.12.2071	00.00.00	0.0	5.716667	5.716667	0.0
18.12.2071	00.00.00	0.0	0.85	0.85	0.0
19.12.2071	00.00.00	0.0	4.076316	4.076316	0.0
20.12.2071	00.00.00	0.0	4.483333	4.483333	0.0
21.12.2071	00.00.00	10.7	7.65	7.65	0.0
22.12.2071	00.00.00	3.9	9.55	9.55	0.0
23.12.2071	00.00.00	3.0	6.85	6.85	0.0
24.12.2071	00.00.00	1.7	2.25	2.25	0.0
25.12.2071	00.00.00	50.559111	7.416667	7.416667	0.0
26.12.2071	00.00.00	15.1	7.25	7.25	0.0
27.12.2071	00.00.00	12.91	3.95	3.95	0.0
28.12.2071	00.00.00	14.26	0.35	0.35	0.0
29.12.2071	00.00.00	8.76	3.25	3.25	0.0
30.12.2071	00.00.00	2.3	2.75	2.75	0.0
31.12.2071	00.00.00	2.3	2.75	2.75	0.0
01.01.2072	00.00.00	15.414286	5.85	5.85	0.0
02.01.2072	00.00.00	5.2	9.35	9.35	0.0
03.01.2072	00.00.00	1.4	8.2	8.2	0.0
04.01.2072	00.00.00	2.4	6.55	6.55	0.0
05.01.2072	00.00.00	1.5	5.05	5.05	0.0
06.01.2072	00.00.00	2.4	7.95	7.95	0.0
07.01.2072	00.00.00	1.6	7.65	7.65	0.0
08.01.2072	00.00.00	15.335714	8.05	8.05	0.0
09.01.2072	00.00.00	0.1	4.076316	4.076316	0.0
10.01.2072	00.00.00	0.0	-0.05	-0.05	0.0
11.01.2072	00.00.00	1.7	-0.65	-0.65	0.0
12.01.2072	00.00.00	0.1	6.7	6.7	0.0
13.01.2072	00.00.00	0.95	8.35	8.35	0.0
14.01.2072	00.00.00	3.6	7.35	7.35	0.0
15.01.2072	00.00.00	23.052941	7.35	7.35	0.0
16.01.2072	00.00.00	31.643396	3.75	3.75	0.0
17.01.2072	00.00.00	19.876471	4.65	4.65	0.0
18.01.2072	00.00.00	0.7	-0.583333	-0.583333	0.0
19.01.2072	00.00.00	0.95	3.05	3.05	0.0
20.01.2072	00.00.00	0.2	1.35	1.35	0.0
21.01.2072	00.00.00	0.1	-0.516667	-0.516667	0.0
22.01.2072	00.00.00	0.0	-2.25	-2.25	0.0
23.01.2072	00.00.00	47.51945	0.35	0.35	0.0
24.01.2072	00.00.00	0.0	-0.25	-0.25	0.0
25.01.2072	00.00.00	0.0	-2.25	-2.25	0.0
26.01.2072	00.00.00	12.69916	-2.016667	-2.016667	0.0
27.01.2072	00.00.00	0.7	-2.35	-2.35	0.0
28.01.2072	00.00.00	0.0	-4.65	-4.65	0.0
29.01.2072	00.00.00	0.0	-5.3	-5.3	0.0
30.01.2072	00.00.00	28.777358	-1.883333	-1.883333	0.0
31.01.2072	00.00.00	28.777358	-1.883333	-1.883333	0.0
01.02.2072	00.00.00	1.25	-0.65	-0.65	0.0
02.02.2072	00.00.00	1.25	-3.15	-3.15	0.0
03.02.2072	00.00.00	8.15	-0.05	-0.05	0.0
04.02.2072	00.00.00	21.8	-2.016667	-2.016667	0.0
05.02.2072	00.00.00	0.0	-5.416667	-5.416667	0.0
06.02.2072	00.00.00	1.8	-3.575	-3.575	0.0
07.02.2072	00.00.00	4.1	1.35	1.35	0.0
08.02.2072	00.00.00	0.0	1.75	1.75	0.0
09.02.2072	00.00.00	0.166667	2.05	2.05	0.0
10.02.2072	00.00.00	0.0	-1.45	-1.45	0.0
11.02.2072	00.00.00	8.316667	0.95	0.95	0.0
12.02.2072	00.00.00	6.3	1.35	1.35	0.0
13.02.2072	00.00.00	6.2	3.15	3.15	0.0
14.02.2072	00.00.00	0.0	-0.95	-0.95	0.0
15.02.2072	00.00.00	0.0	-1.1	-1.1	0.0
16.02.2072	00.00.00	0.0	-0.45	-0.45	0.0
17.02.2072	00.00.00	0.0	-2.15	-2.15	0.0
18.02.2072	00.00.00	4.4	-1.883333	-1.883333	0.0
19.02.2072	00.00.00	0.75	-0.25	-0.25	0.0
20.02.2072	00.00.00	22.964706	4.75	4.75	0.0
21.02.2072	00.00.00	0.9	2.65	2.65	0.0
22.02.2072	00.00.00	4.1	0.25	0.25	0.0
23.02.2072	00.00.00	0.0	0.05	0.05	0.0
24.02.2072	00.00.00	6.1	0.35	0.35	0.0
25.02.2072	00.00.00	0.2	0.9	0.9	0.0
26.02.2072	00.00.00	0.0	4.208824	4.208824	0.0
27.02.2072	00.00.00	12.598319	5.45	5.45	0.0
28.02.2072	00.00.00	7.78	2.15	2.15	0.0
29.02.2072	00.00.00	0.0	2.55	2.55	0.0
01.03.2072	00.00.00	0.2	3.25	3.25	0.0
02.03.2072	00.00.00	0.4	5.05	5.05	0.0
03.03.2072	00.00.00	19.382353	6.85	6.85	0.0
04.03.2072	00.00.00	36.793545	10.25	10.25	0.0
05.03.2072	00.00.00	8.52	7.95	7.95	0.0
06.03.2072	00.00.00	3.1	5.45	5.45	0.0
07.03.2072	00.00.00	1.2	9.75	9.75	0.0
08.03.2072	00.00.00	0.0	6.0	6.0	0.0
09.03.2072	00.00.00	1.2	6.55	6.55	0.0
10.03.2072	00.00.00	0.0	5.65	5.65	0.0
11.03.2072	00.00.00	15.885714	6.0	6.0	0.0
12.03.2072	00.00.00	24.288235	7.483333	7.483333	0.0
13.03.2072	00.00.00	6.1	7.75	7.75	0.0
14.03.2072	00.00.00	9.775	10.15	10.15	0.0
15.03.2072	00.00.00	16.630769	9.55	9.55	0.0
16.03.2072	00.00.00	0.0	5.05	5.05	0.0
17.03.2072	00.00.00	9.5	6.483333	6.483333	0.0
18.03.2072	00.00.00	1.4	4.65	4.65	0.0
19.03.2072	00.00.00	40.304108	7.25	7.25	0.0
20.03.2072	00.00.00	2.5	7.0	7.0	0.0
21.03.2072	00.00.00	14.38	6.283333	6.283333	0.0
22.03.2072	00.00.00	0.1	3.55	3.55	0.0
23.03.2072	00.00.00	32.290566	7.75	7.75	0.0
24.03.2072	00.00.00	6.0	7.25	7.25	0.0
25.03.2072	00.00.00	0.0	5.783333	5.783333	0.0
26.03.2072	00.00.00	28.684906	7.0	7.0	0.0
27.03.2072	00.00.00	8.52	5.65	5.65	0.0
28.03.2072	00.00.00	16.307692	6.216667	6.216667	0.0
29.03.2072	00.00.00	0.0	7.75	7.75	0.0
30.03.2072	00.00.00	24.023529	7.25	7.25	0.0
31.03.2072	00.00.00	24.023529	7.25	7.25	0.0
01.04.2072	00.00.00	1.6	6.283333	6.283333	0.0
02.04.2072	00.00.00	0.3	7.55	7.55	0.0
03.04.2072	00.00.00	3.7	7.55	7.55	0.0
04.04.2072	00.00.00	0.6	3.65	3.65	0.0
05.04.2072	00.00.00	0.0	4.483333	4.483333	0.0
06.04.2072	00.00.00	0.1	5.65	5.65	0.0
07.04.2072	00.00.00	3.2	9.25	9.25	0.0
08.04.2072	00.00.00	14.62	8.2	8.2	0.0
09.04.2072	00.00.00	0.0	9.45	9.45	0.0
10.04.2072	00.00.00	0.0	8.35	8.35	0.0
