Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
23.05.2071	00.00.00	0.0	17.183333	17.183333	0.0
24.05.2071	00.00.00	0.166667	17.53	17.53	0.0
25.05.2071	00.00.00	26.426006	17.266667	17.266667	0.0
26.05.2071	00.00.00	0.0	14.25	14.25	0.0
27.05.2071	00.00.00	0.0	15.96875	15.96875	0.0
28.05.2071	00.00.00	0.0	13.55	13.55	0.0
29.05.2071	00.00.00	0.0	14.55	14.55	0.0
30.05.2071	00.00.00	21.015789	12.35	12.35	0.0
31.05.2071	00.00.00	8.6	12.85	12.85	0.0
01.06.2071	00.00.00	0.0	12.85	12.85	0.0
02.06.2071	00.00.00	3.0	12.983333	12.983333	0.0
03.06.2071	00.00.00	0.0	13.55	13.55	0.0
04.06.2071	00.00.00	0.3	12.25	12.25	0.0
05.06.2071	00.00.00	2.9	14.05	14.05	0.0
06.06.2071	00.00.00	4.025	13.95	13.95	0.0
07.06.2071	00.00.00	0.0	14.35	14.35	0.0
08.06.2071	00.00.00	0.0	14.75	14.75	0.0
09.06.2071	00.00.00	0.066667	15.85	15.85	0.0
10.06.2071	00.00.00	0.8	15.35	15.35	0.0
11.06.2071	00.00.00	1.0	17.1	17.1	0.0
12.06.2071	00.00.00	2.5	16.85	16.85	0.0
13.06.2071	00.00.00	0.0	15.75	15.75	0.0
14.06.2071	00.00.00	0.0	14.85	14.85	0.0
15.06.2071	00.00.00	0.0	14.95	14.95	0.0
16.06.2071	00.00.00	2.5	14.15	14.15	0.0
17.06.2071	00.00.00	38.224194	13.55	13.55	0.0
18.06.2071	00.00.00	6.1	14.55	14.55	0.0
19.06.2071	00.00.00	0.0	16.20625	16.20625	0.0
20.06.2071	00.00.00	0.0	13.75	13.75	0.0
21.06.2071	00.00.00	0.3	14.75	14.75	0.0
22.06.2071	00.00.00	1.266667	14.95	14.95	0.0
23.06.2071	00.00.00	0.2	15.75	15.75	0.0
24.06.2071	00.00.00	19.521053	15.45	15.45	0.0
25.06.2071	00.00.00	8.8	15.75	15.75	0.0
26.06.2071	00.00.00	0.0	16.0875	16.0875	0.0
27.06.2071	00.00.00	0.0	17.1	17.1	0.0
28.06.2071	00.00.00	0.0	15.55	15.55	0.0
29.06.2071	00.00.00	0.75	13.15	13.15	0.0
30.06.2071	00.00.00	2.75	15.85	15.85	0.0
01.07.2071	00.00.00	0.0	13.85	13.85	0.0
02.07.2071	00.00.00	0.5	13.55	13.55	0.0
03.07.2071	00.00.00	17.016667	14.95	14.95	0.0
04.07.2071	00.00.00	0.0	13.55	13.55	0.0
05.07.2071	00.00.00	0.2	12.65	12.65	0.0
06.07.2071	00.00.00	0.0	13.35	13.35	0.0
07.07.2071	00.00.00	0.0	13.25	13.25	0.0
08.07.2071	00.00.00	2.033333	15.96875	15.96875	0.0
09.07.2071	00.00.00	0.0	13.75	13.75	0.0
10.07.2071	00.00.00	0.7	15.25	15.25	0.0
11.07.2071	00.00.00	11.495294	15.85	15.85	0.0
12.07.2071	00.00.00	3.95	15.96875	15.96875	0.0
13.07.2071	00.00.00	0.0	16.325	16.325	0.0
14.07.2071	00.00.00	0.0	20.279032	20.279032	0.0
15.07.2071	00.00.00	5.74	21.104839	21.104839	0.0
16.07.2071	00.00.00	0.0	20.175806	20.175806	0.0
17.07.2071	00.00.00	0.75	19.659677	19.659677	0.0
18.07.2071	00.00.00	0.0	21.724194	21.724194	0.0
19.07.2071	00.00.00	0.0	23.15	23.15	0.0
20.07.2071	00.00.00	0.0	24.35	24.35	0.0
21.07.2071	00.00.00	4.025	22.95	22.95	0.0
22.07.2071	00.00.00	0.0	20.175806	20.175806	0.0
23.07.2071	00.00.00	0.0	20.898387	20.898387	0.0
24.07.2071	00.00.00	0.8	20.382258	20.382258	0.0
25.07.2071	00.00.00	3.1	18.3875	18.3875	0.0
26.07.2071	00.00.00	8.233333	13.55	13.55	0.0
27.07.2071	00.00.00	0.0	16.325	16.325	0.0
28.07.2071	00.00.00	13.0	13.05	13.05	0.0
29.07.2071	00.00.00	0.0	15.85	15.85	0.0
30.07.2071	00.00.00	0.0	15.35	15.35	0.0
31.07.2071	00.00.00	1.8	17.1	17.1	0.0
01.08.2071	00.00.00	0.0	16.325	16.325	0.0
02.08.2071	00.00.00	0.066667	17.266667	17.266667	0.0
03.08.2071	00.00.00	11.594118	18.25	18.25	0.0
04.08.2071	00.00.00	5.66	17.35	17.35	0.0
05.08.2071	00.00.00	3.7	15.15	15.15	0.0
06.08.2071	00.00.00	0.066667	17.89	17.89	0.0
07.08.2071	00.00.00	0.0	17.1	17.1	0.0
08.08.2071	00.00.00	15.861538	17.266667	17.266667	0.0
09.08.2071	00.00.00	0.0	15.25	15.25	0.0
10.08.2071	00.00.00	7.1	14.35	14.35	0.0
11.08.2071	00.00.00	15.776923	16.933333	16.933333	0.0
12.08.2071	00.00.00	0.0	17.016667	17.016667	0.0
13.08.2071	00.00.00	0.0	16.71875	16.71875	0.0
14.08.2071	00.00.00	0.0	15.45	15.45	0.0
15.08.2071	00.00.00	0.0	17.53	17.53	0.0
16.08.2071	00.00.00	4.175	13.45	13.45	0.0
17.08.2071	00.00.00	0.4	15.75	15.75	0.0
18.08.2071	00.00.00	0.0	14.75	14.75	0.0
19.08.2071	00.00.00	0.0	10.65	10.65	0.0
20.08.2071	00.00.00	0.0	12.25	12.25	0.0
21.08.2071	00.00.00	2.2	12.1	12.1	0.0
22.08.2071	00.00.00	2.4	15.25	15.25	0.0
23.08.2071	00.00.00	0.166667	14.55	14.55	0.0
24.08.2071	00.00.00	5.66	13.15	13.15	0.0
25.08.2071	00.00.00	0.0	14.05	14.05	0.0
26.08.2071	00.00.00	0.3	15.45	15.45	0.0
27.08.2071	00.00.00	16.666667	14.85	14.85	0.0
28.08.2071	00.00.00	0.7	14.15	14.15	0.0
29.08.2071	00.00.00	2.4	11.85	11.85	0.0
30.08.2071	00.00.00	56.266245	11.95	11.95	0.0
31.08.2071	00.00.00	0.166667	12.15	12.15	0.0
01.09.2071	00.00.00	0.6	11.177083	11.177083	0.0
02.09.2071	00.00.00	17.016667	12.983333	12.983333	0.0
03.09.2071	00.00.00	9.7	14.15	14.15	0.0
04.09.2071	00.00.00	4.325	12.75	12.75	0.0
05.09.2071	00.00.00	0.0	14.05	14.05	0.0
06.09.2071	00.00.00	0.0	13.05	13.05	0.0
07.09.2071	00.00.00	0.0	13.55	13.55	0.0
08.09.2071	00.00.00	0.0	12.916667	12.916667	0.0
09.09.2071	00.00.00	5.0	13.55	13.55	0.0
10.09.2071	00.00.00	0.4	12.05	12.05	0.0
11.09.2071	00.00.00	0.0	13.05	13.05	0.0
12.09.2071	00.00.00	0.0	11.177083	11.177083	0.0
13.09.2071	00.00.00	0.0	10.35	10.35	0.0
14.09.2071	00.00.00	0.0	8.75	8.75	0.0
15.09.2071	00.00.00	2.4	7.616667	7.616667	0.0
16.09.2071	00.00.00	0.0	8.35	8.35	0.0
17.09.2071	00.00.00	0.0	7.75	7.75	0.0
18.09.2071	00.00.00	0.0	7.75	7.75	0.0
19.09.2071	00.00.00	0.0	8.45	8.45	0.0
20.09.2071	00.00.00	3.875	8.25	8.25	0.0
21.09.2071	00.00.00	0.0	9.35	9.35	0.0
22.09.2071	00.00.00	0.0	8.45	8.45	0.0
23.09.2071	00.00.00	0.0	9.15	9.15	0.0
24.09.2071	00.00.00	5.82	15.65	15.65	0.0
25.09.2071	00.00.00	6.1	12.75	12.75	0.0
26.09.2071	00.00.00	0.0	9.483333	9.483333	0.0
27.09.2071	00.00.00	40.411161	10.55	10.55	0.0
28.09.2071	00.00.00	4.4	12.916667	12.916667	0.0
29.09.2071	00.00.00	0.0	9.05	9.05	0.0
30.09.2071	00.00.00	0.2	8.45	8.45	0.0
01.10.2071	00.00.00	0.0	9.05	9.05	0.0
02.10.2071	00.00.00	20.184211	8.55	8.55	0.0
03.10.2071	00.00.00	37.452323	9.483333	9.483333	0.0
04.10.2071	00.00.00	8.233333	12.5	12.5	0.0
05.10.2071	00.00.00	2.3	10.05	10.05	0.0
06.10.2071	00.00.00	9.1	10.45	10.45	0.0
07.10.2071	00.00.00	45.640394	10.958333	10.958333	0.0
08.10.2071	00.00.00	3.275	10.65	10.65	0.0
09.10.2071	00.00.00	0.0	7.75	7.75	0.0
10.10.2071	00.00.00	0.0	6.7	6.7	0.0
11.10.2071	00.00.00	6.55	10.958333	10.958333	0.0
12.10.2071	00.00.00	0.0	9.55	9.55	0.0
13.10.2071	00.00.00	0.0	11.65	11.65	0.0
14.10.2071	00.00.00	0.0	14.25	14.25	0.0
15.10.2071	00.00.00	0.0	13.35	13.35	0.0
16.10.2071	00.00.00	0.2	10.55	10.55	0.0
17.10.2071	00.00.00	0.0	12.916667	12.916667	0.0
18.10.2071	00.00.00	0.75	7.9	7.9	0.0
19.10.2071	00.00.00	0.0	7.25	7.25	0.0
20.10.2071	00.00.00	0.0	6.25	6.25	0.0
21.10.2071	00.00.00	0.0	4.55	4.55	0.0
22.10.2071	00.00.00	0.0	2.25	2.25	0.0
23.10.2071	00.00.00	12.9	1.15	1.15	0.0
24.10.2071	00.00.00	2.9	1.95	1.95	0.0
25.10.2071	00.00.00	29.399568	5.05	5.05	0.0
26.10.2071	00.00.00	0.1	6.85	6.85	0.0
27.10.2071	00.00.00	9.5	5.55	5.55	0.0
28.10.2071	00.00.00	0.8	7.05	7.05	0.0
29.10.2071	00.00.00	6.716667	6.25	6.25	0.0
30.10.2071	00.00.00	19.0875	7.35	7.35	0.0
31.10.2071	00.00.00	15.776923	9.416667	9.416667	0.0
01.11.2071	00.00.00	4.1	9.75	9.75	0.0
02.11.2071	00.00.00	0.0	9.483333	9.483333	0.0
03.11.2071	00.00.00	19.742105	8.75	8.75	0.0
04.11.2071	00.00.00	10.15	8.85	8.85	0.0
05.11.2071	00.00.00	0.0	9.416667	9.416667	0.0
06.11.2071	00.00.00	0.066667	8.55	8.55	0.0
07.11.2071	00.00.00	1.2	6.95	6.95	0.0
08.11.2071	00.00.00	30.161555	7.35	7.35	0.0
09.11.2071	00.00.00	23.220833	7.9	7.9	0.0
10.11.2071	00.00.00	8.15	8.05	8.05	0.0
11.11.2071	00.00.00	55.003032	8.55	8.55	0.0
12.11.2071	00.00.00	34.364839	7.05	7.05	0.0
13.11.2071	00.00.00	0.4	5.65	5.65	0.0
14.11.2071	00.00.00	7.1	8.25	8.25	0.0
15.11.2071	00.00.00	0.0	7.616667	7.616667	0.0
16.11.2071	00.00.00	0.0	3.55	3.55	0.0
17.11.2071	00.00.00	0.1	3.05	3.05	0.0
18.11.2071	00.00.00	0.0	2.55	2.55	0.0
19.11.2071	00.00.00	0.0	1.6	1.6	0.0
20.11.2071	00.00.00	0.0	1.55	1.55	0.0
21.11.2071	00.00.00	0.0	3.95	3.95	0.0
22.11.2071	00.00.00	0.0	2.45	2.45	0.0
23.11.2071	00.00.00	0.0	0.65	0.65	0.0
24.11.2071	00.00.00	0.0	1.85	1.85	0.0
25.11.2071	00.00.00	0.6	2.95	2.95	0.0
26.11.2071	00.00.00	0.0	4.15	4.15	0.0
27.11.2071	00.00.00	0.0	3.55	3.55	0.0
28.11.2071	00.00.00	0.3	7.35	7.35	0.0
29.11.2071	00.00.00	23.220833	9.85	9.85	0.0
30.11.2071	00.00.00	15.523077	10.05	10.05	0.0
01.12.2071	00.00.00	5.0	11.177083	11.177083	0.0
02.12.2071	00.00.00	1.7	10.35	10.35	0.0
03.12.2071	00.00.00	1.8	9.85	9.85	0.0
04.12.2071	00.00.00	8.15	8.85	8.85	0.0
05.12.2071	00.00.00	6.55	11.278571	11.278571	0.0
06.12.2071	00.00.00	0.0	10.958333	10.958333	0.0
07.12.2071	00.00.00	13.3	9.25	9.25	0.0
08.12.2071	00.00.00	6.1	10.75	10.75	0.0
09.12.2071	00.00.00	18.13125	8.55	8.55	0.0
10.12.2071	00.00.00	3.35	8.95	8.95	0.0
11.12.2071	00.00.00	3.5	9.65	9.65	0.0
12.12.2071	00.00.00	0.1	9.75	9.75	0.0
13.12.2071	00.00.00	4.25	6.7	6.7	0.0
14.12.2071	00.00.00	1.2	8.25	8.25	0.0
15.12.2071	00.00.00	8.8	8.25	8.25	0.0
16.12.2071	00.00.00	0.0	9.15	9.15	0.0
17.12.2071	00.00.00	5.0	10.35	10.35	0.0
18.12.2071	00.00.00	0.166667	7.25	7.25	0.0
19.12.2071	00.00.00	3.275	2.45	2.45	0.0
20.12.2071	00.00.00	0.0	3.05	3.05	0.0
21.12.2071	00.00.00	4.025	1.55	1.55	0.0
22.12.2071	00.00.00	19.963158	0.05	0.05	0.0
23.12.2071	00.00.00	0.0	-6.875	-6.875	0.0
24.12.2071	00.00.00	1.7	-2.75	-2.75	0.0
25.12.2071	00.00.00	5.74	-0.65	-0.65	0.0
26.12.2071	00.00.00	2.1	-1.55	-1.55	0.0
27.12.2071	00.00.00	23.429167	1.05	1.05	0.0
28.12.2071	00.00.00	12.250382	0.05	0.05	0.0
29.12.2071	00.00.00	11.883969	-3.225	-3.225	0.0
30.12.2071	00.00.00	9.0	-4.25	-4.25	0.0
31.12.2071	00.00.00	5.9	-1.35	-1.35	0.0
01.01.2072	00.00.00	16.316667	1.15	1.15	0.0
02.01.2072	00.00.00	0.3	1.05	1.05	0.0
03.01.2072	00.00.00	0.0	-1.05	-1.05	0.0
04.01.2072	00.00.00	55.523179	-0.05	-0.05	0.0
05.01.2072	00.00.00	7.9	1.95	1.95	0.0
06.01.2072	00.00.00	0.0	2.15	2.15	0.0
07.01.2072	00.00.00	0.0	1.85	1.85	0.0
08.01.2072	00.00.00	10.075	2.05	2.05	0.0
09.01.2072	00.00.00	4.4	2.45	2.45	0.0
10.01.2072	00.00.00	18.34375	1.25	1.25	0.0
11.01.2072	00.00.00	44.971634	0.75	0.75	0.0
12.01.2072	00.00.00	0.3	1.95	1.95	0.0
13.01.2072	00.00.00	0.3	1.65	1.65	0.0
14.01.2072	00.00.00	0.0	2.45	2.45	0.0
15.01.2072	00.00.00	23.116667	3.25	3.25	0.0
16.01.2072	00.00.00	39.63929	2.25	2.25	0.0
17.01.2072	00.00.00	36.937742	1.85	1.85	0.0
18.01.2072	00.00.00	11.975573	1.65	1.65	0.0
19.01.2072	00.00.00	0.0	1.45	1.45	0.0
20.01.2072	00.00.00	13.0	1.55	1.55	0.0
21.01.2072	00.00.00	4.9	1.95	1.95	0.0
22.01.2072	00.00.00	22.068421	1.95	1.95	0.0
23.01.2072	00.00.00	20.257895	5.55	5.55	0.0
24.01.2072	00.00.00	1.8	6.35	6.35	0.0
25.01.2072	00.00.00	3.1	7.25	7.25	0.0
26.01.2072	00.00.00	5.58	8.35	8.35	0.0
27.01.2072	00.00.00	0.0	5.116667	5.116667	0.0
28.01.2072	00.00.00	0.0	2.25	2.25	0.0
29.01.2072	00.00.00	0.0	5.783333	5.783333	0.0
30.01.2072	00.00.00	1.2	9.15	9.15	0.0
31.01.2072	00.00.00	0.0	7.35	7.35	0.0
01.02.2072	00.00.00	0.0	4.75	4.75	0.0
02.02.2072	00.00.00	1.266667	5.05	5.05	0.0
03.02.2072	00.00.00	15.0	5.55	5.55	0.0
04.02.2072	00.00.00	43.336887	6.85	6.85	0.0
05.02.2072	00.00.00	11.495294	6.25	6.25	0.0
06.02.2072	00.00.00	28.637581	7.55	7.55	0.0
07.02.2072	00.00.00	13.1	8.65	8.65	0.0
08.02.2072	00.00.00	1.3	7.35	7.35	0.0
09.02.2072	00.00.00	16.9	5.783333	5.783333	0.0
10.02.2072	00.00.00	6.8	5.783333	5.783333	0.0
11.02.2072	00.00.00	0.6	4.15	4.15	0.0
12.02.2072	00.00.00	21.436842	8.85	8.85	0.0
13.02.2072	00.00.00	0.0	9.15	9.15	0.0
14.02.2072	00.00.00	0.2	8.35	8.35	0.0
15.02.2072	00.00.00	0.0	5.183333	5.183333	0.0
16.02.2072	00.00.00	0.0	9.25	9.25	0.0
17.02.2072	00.00.00	0.0	8.35	8.35	0.0
18.02.2072	00.00.00	0.2	8.25	8.25	0.0
19.02.2072	00.00.00	0.0	6.35	6.35	0.0
20.02.2072	00.00.00	0.0	2.95	2.95	0.0
21.02.2072	00.00.00	6.3	4.9	4.9	0.0
22.02.2072	00.00.00	0.0	3.75	3.75	0.0
23.02.2072	00.00.00	0.0	2.75	2.75	0.0
24.02.2072	00.00.00	14.5	2.95	2.95	0.0
25.02.2072	00.00.00	0.8	3.55	3.55	0.0
26.02.2072	00.00.00	21.542105	4.35	4.35	0.0
27.02.2072	00.00.00	12.158779	4.55	4.55	0.0
28.02.2072	00.00.00	0.0	3.65	3.65	0.0
29.02.2072	00.00.00	5.66	3.85	3.85	0.0
01.03.2072	00.00.00	0.6	5.183333	5.183333	0.0
02.03.2072	00.00.00	0.0	4.55	4.55	0.0
03.03.2072	00.00.00	0.0	5.85	5.85	0.0
04.03.2072	00.00.00	0.0	5.35	5.35	0.0
05.03.2072	00.00.00	0.4	4.65	4.65	0.0
06.03.2072	00.00.00	3.0	4.9	4.9	0.0
07.03.2072	00.00.00	0.0	2.55	2.55	0.0
08.03.2072	00.00.00	15.1	4.55	4.55	0.0
09.03.2072	00.00.00	13.0	6.25	6.25	0.0
10.03.2072	00.00.00	45.120247	8.15	8.15	0.0
11.03.2072	00.00.00	0.0	5.85	5.85	0.0
12.03.2072	00.00.00	0.0	4.15	4.15	0.0
13.03.2072	00.00.00	0.0	4.55	4.55	0.0
14.03.2072	00.00.00	0.4	5.25	5.25	0.0
15.03.2072	00.00.00	5.58	4.65	4.65	0.0
16.03.2072	00.00.00	5.4	5.116667	5.116667	0.0
17.03.2072	00.00.00	0.0	4.9	4.9	0.0
18.03.2072	00.00.00	0.0	5.55	5.55	0.0
19.03.2072	00.00.00	0.0	7.15	7.15	0.0
20.03.2072	00.00.00	7.7	7.05	7.05	0.0
21.03.2072	00.00.00	0.6	5.65	5.65	0.0
22.03.2072	00.00.00	0.166667	4.05	4.05	0.0
23.03.2072	00.00.00	0.0	3.85	3.85	0.0
24.03.2072	00.00.00	0.0	4.25	4.25	0.0
25.03.2072	00.00.00	0.0	4.15	4.15	0.0
26.03.2072	00.00.00	9.0	4.9	4.9	0.0
27.03.2072	00.00.00	10.757143	4.9	4.9	0.0
28.03.2072	00.00.00	5.74	1.95	1.95	0.0
29.03.2072	00.00.00	5.0	1.05	1.05	0.0
30.03.2072	00.00.00	10.757143	1.35	1.35	0.0
31.03.2072	00.00.00	0.066667	1.6	1.6	0.0
01.04.2072	00.00.00	1.5	3.35	3.35	0.0
02.04.2072	00.00.00	0.75	5.35	5.35	0.0
03.04.2072	00.00.00	5.5	5.05	5.05	0.0
04.04.2072	00.00.00	5.82	5.716667	5.716667	0.0
05.04.2072	00.00.00	0.1	5.85	5.85	0.0
06.04.2072	00.00.00	3.275	4.45	4.45	0.0
07.04.2072	00.00.00	0.75	5.783333	5.783333	0.0
08.04.2072	00.00.00	0.0	7.9	7.9	0.0
09.04.2072	00.00.00	0.0	7.35	7.35	0.0
10.04.2072	00.00.00	0.0	7.55	7.55	0.0
