Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
30.06.2041	00.00.00	14.7	15.316667	15.316667	0.0
01.07.2041	00.00.00	7.75	13.4	13.4	0.0
02.07.2041	00.00.00	0.0	12.85	12.85	0.0
03.07.2041	00.00.00	0.0	12.05	12.05	0.0
04.07.2041	00.00.00	0.0	11.75	11.75	0.0
05.07.2041	00.00.00	12.675	10.65	10.65	0.0
06.07.2041	00.00.00	16.738462	12.5	12.5	0.0
07.07.2041	00.00.00	12.05	13.15	13.15	0.0
08.07.2041	00.00.00	6.7	12.95	12.95	0.0
09.07.2041	00.00.00	3.74	12.5	12.5	0.0
10.07.2041	00.00.00	4.7	11.75	11.75	0.0
11.07.2041	00.00.00	0.0	13.15	13.15	0.0
12.07.2041	00.00.00	2.3	10.75	10.75	0.0
13.07.2041	00.00.00	0.0	13.85	13.85	0.0
14.07.2041	00.00.00	20.407692	12.85	12.85	0.0
15.07.2041	00.00.00	5.9	12.85	12.85	0.0
16.07.2041	00.00.00	0.1	12.716667	12.716667	0.0
17.07.2041	00.00.00	13.655556	13.55	13.55	0.0
18.07.2041	00.00.00	4.7	14.05	14.05	0.0
19.07.2041	00.00.00	2.75	12.85	12.85	0.0
20.07.2041	00.00.00	0.0	14.817742	14.817742	0.0
21.07.2041	00.00.00	0.0	13.85	13.85	0.0
22.07.2041	00.00.00	0.1	13.95	13.95	0.0
23.07.2041	00.00.00	20.884874	12.25	12.25	0.0
24.07.2041	00.00.00	0.0	15.65	15.65	0.0
25.07.2041	00.00.00	3.0	13.55	13.55	0.0
26.07.2041	00.00.00	0.0	15.85	15.85	0.0
27.07.2041	00.00.00	3.66	14.15	14.15	0.0
28.07.2041	00.00.00	0.0	13.95	13.95	0.0
29.07.2041	00.00.00	0.0	15.55	15.55	0.0
30.07.2041	00.00.00	51.198383	13.85	13.85	0.0
31.07.2041	00.00.00	6.8	15.45	15.45	0.0
01.08.2041	00.00.00	0.1	14.35	14.35	0.0
02.08.2041	00.00.00	0.0	16.43	16.43	0.0
03.08.2041	00.00.00	0.0	14.515517	14.515517	0.0
04.08.2041	00.00.00	0.0	14.35	14.35	0.0
05.08.2041	00.00.00	0.0	15.05	15.05	0.0
06.08.2041	00.00.00	0.0	17.575	17.575	0.0
07.08.2041	00.00.00	0.0	19.075	19.075	0.0
08.08.2041	00.00.00	0.0	18.708333	18.708333	0.0
09.08.2041	00.00.00	0.0	18.983333	18.983333	0.0
10.08.2041	00.00.00	0.0	18.8	18.8	0.0
11.08.2041	00.00.00	0.0	18.525	18.525	0.0
12.08.2041	00.00.00	0.0	16.745	16.745	0.0
13.08.2041	00.00.00	0.0	15.96875	15.96875	0.0
14.08.2041	00.00.00	0.0	18.25	18.25	0.0
15.08.2041	00.00.00	0.0	19.441429	19.441429	0.0
16.08.2041	00.00.00	0.0	19.441429	19.441429	0.0
17.08.2041	00.00.00	0.0	18.983333	18.983333	0.0
18.08.2041	00.00.00	0.0	18.8	18.8	0.0
19.08.2041	00.00.00	4.4	17.9125	17.9125	0.0
20.08.2041	00.00.00	0.0	18.8	18.8	0.0
21.08.2041	00.00.00	0.1	16.20625	16.20625	0.0
22.08.2041	00.00.00	12.425	12.65	12.65	0.0
23.08.2041	00.00.00	0.0	11.55	11.55	0.0
24.08.2041	00.00.00	0.1	10.958333	10.958333	0.0
25.08.2041	00.00.00	5.275	10.854167	10.854167	0.0
26.08.2041	00.00.00	0.0	10.854167	10.854167	0.0
27.08.2041	00.00.00	0.0	12.716667	12.716667	0.0
28.08.2041	00.00.00	0.0	13.15	13.15	0.0
29.08.2041	00.00.00	0.0	15.45	15.45	0.0
30.08.2041	00.00.00	0.0	14.25	14.25	0.0
31.08.2041	00.00.00	0.0	13.65	13.65	0.0
01.09.2041	00.00.00	0.0	10.216667	10.216667	0.0
02.09.2041	00.00.00	0.0	15.05	15.05	0.0
03.09.2041	00.00.00	0.0	13.4	13.4	0.0
04.09.2041	00.00.00	0.0	12.35	12.35	0.0
05.09.2041	00.00.00	0.0	11.55	11.55	0.0
06.09.2041	00.00.00	0.0	12.5	12.5	0.0
07.09.2041	00.00.00	0.0	14.515517	14.515517	0.0
08.09.2041	00.00.00	0.0	17.15	17.15	0.0
09.09.2041	00.00.00	0.0	17.25	17.25	0.0
10.09.2041	00.00.00	0.0	14.817742	14.817742	0.0
11.09.2041	00.00.00	0.0	14.05	14.05	0.0
12.09.2041	00.00.00	0.0	11.75	11.75	0.0
13.09.2041	00.00.00	0.0	11.95	11.95	0.0
14.09.2041	00.00.00	0.0	12.25	12.25	0.0
15.09.2041	00.00.00	0.0	12.85	12.85	0.0
16.09.2041	00.00.00	0.0	13.4	13.4	0.0
17.09.2041	00.00.00	0.0	12.25	12.25	0.0
18.09.2041	00.00.00	0.0	11.75	11.75	0.0
19.09.2041	00.00.00	0.0	11.35	11.35	0.0
20.09.2041	00.00.00	0.0	11.85	11.85	0.0
21.09.2041	00.00.00	0.0	11.25	11.25	0.0
22.09.2041	00.00.00	0.0	10.958333	10.958333	0.0
23.09.2041	00.00.00	0.0	10.55	10.55	0.0
24.09.2041	00.00.00	0.0	10.216667	10.216667	0.0
25.09.2041	00.00.00	0.0	10.283333	10.283333	0.0
26.09.2041	00.00.00	0.0	11.95	11.95	0.0
27.09.2041	00.00.00	0.0	11.55	11.55	0.0
28.09.2041	00.00.00	0.0	9.05	9.05	0.0
29.09.2041	00.00.00	0.4	9.95	9.95	0.0
30.09.2041	00.00.00	0.6	12.25	12.25	0.0
01.10.2041	00.00.00	1.7	10.283333	10.283333	0.0
02.10.2041	00.00.00	0.0	9.15	9.15	0.0
03.10.2041	00.00.00	0.0	8.65	8.65	0.0
04.10.2041	00.00.00	0.0	7.65	7.65	0.0
05.10.2041	00.00.00	0.0	9.15	9.15	0.0
06.10.2041	00.00.00	0.0	8.65	8.65	0.0
07.10.2041	00.00.00	1.8	8.05	8.05	0.0
08.10.2041	00.00.00	3.66	7.25	7.25	0.0
09.10.2041	00.00.00	0.0	5.383333	5.383333	0.0
10.10.2041	00.00.00	0.0	5.05	5.05	0.0
11.10.2041	00.00.00	0.1	6.75	6.75	0.0
12.10.2041	00.00.00	23.45	7.15	7.15	0.0
13.10.2041	00.00.00	4.933333	9.75	9.75	0.0
14.10.2041	00.00.00	2.45	9.35	9.35	0.0
15.10.2041	00.00.00	0.0	6.95	6.95	0.0
16.10.2041	00.00.00	9.6	8.95	8.95	0.0
17.10.2041	00.00.00	42.835989	12.25	12.25	0.0
18.10.2041	00.00.00	1.2	9.55	9.55	0.0
19.10.2041	00.00.00	0.2	8.05	8.05	0.0
20.10.2041	00.00.00	14.5	8.2	8.2	0.0
21.10.2041	00.00.00	0.0	6.0	6.0	0.0
22.10.2041	00.00.00	0.0	3.85	3.85	0.0
23.10.2041	00.00.00	1.9	4.55	4.55	0.0
24.10.2041	00.00.00	3.74	10.75	10.75	0.0
25.10.2041	00.00.00	3.2	12.25	12.25	0.0
26.10.2041	00.00.00	0.166667	9.75	9.75	0.0
27.10.2041	00.00.00	3.4	11.55	11.55	0.0
28.10.2041	00.00.00	2.45	11.65	11.65	0.0
29.10.2041	00.00.00	3.5	12.35	12.35	0.0
30.10.2041	00.00.00	0.166667	7.85	7.85	0.0
31.10.2041	00.00.00	3.4	7.15	7.15	0.0
01.11.2041	00.00.00	4.325	8.85	8.85	0.0
02.11.2041	00.00.00	0.0	9.25	9.25	0.0
03.11.2041	00.00.00	0.0	11.65	11.65	0.0
04.11.2041	00.00.00	0.0	8.95	8.95	0.0
05.11.2041	00.00.00	0.0	5.316667	5.316667	0.0
06.11.2041	00.00.00	0.0	2.95	2.95	0.0
07.11.2041	00.00.00	0.0	1.916667	1.916667	0.0
08.11.2041	00.00.00	6.7	2.616667	2.616667	0.0
09.11.2041	00.00.00	0.3	3.25	3.25	0.0
10.11.2041	00.00.00	0.55	3.95	3.95	0.0
11.11.2041	00.00.00	9.5	4.75	4.75	0.0
12.11.2041	00.00.00	0.166667	3.95	3.95	0.0
13.11.2041	00.00.00	2.9	5.316667	5.316667	0.0
14.11.2041	00.00.00	7.45	8.75	8.75	0.0
15.11.2041	00.00.00	6.6	6.55	6.55	0.0
16.11.2041	00.00.00	0.0	3.45	3.45	0.0
17.11.2041	00.00.00	0.7	9.95	9.95	0.0
18.11.2041	00.00.00	0.0	11.35	11.35	0.0
19.11.2041	00.00.00	0.0	10.35	10.35	0.0
20.11.2041	00.00.00	1.25	9.816667	9.816667	0.0
21.11.2041	00.00.00	1.3	5.65	5.65	0.0
22.11.2041	00.00.00	0.9	0.9	0.9	0.0
23.11.2041	00.00.00	0.0	-0.05	-0.05	0.0
24.11.2041	00.00.00	0.4	2.3	2.3	0.0
25.11.2041	00.00.00	0.0	6.0	6.0	0.0
26.11.2041	00.00.00	0.0	4.75	4.75	0.0
27.11.2041	00.00.00	0.0	2.35	2.35	0.0
28.11.2041	00.00.00	0.0	0.45	0.45	0.0
29.11.2041	00.00.00	0.0	1.45	1.45	0.0
30.11.2041	00.00.00	0.0	0.85	0.85	0.0
01.12.2041	00.00.00	0.0	-2.35	-2.35	0.0
02.12.2041	00.00.00	0.0	-2.75	-2.75	0.0
03.12.2041	00.00.00	0.0	-1.95	-1.95	0.0
04.12.2041	00.00.00	0.0	-1.15	-1.15	0.0
05.12.2041	00.00.00	0.4	-1.15	-1.15	0.0
06.12.2041	00.00.00	0.0	-3.3	-3.3	0.0
07.12.2041	00.00.00	0.0	-3.375	-3.375	0.0
08.12.2041	00.00.00	13.533333	-1.316667	-1.316667	0.0
09.12.2041	00.00.00	2.45	0.55	0.55	0.0
10.12.2041	00.00.00	4.5	1.983333	1.983333	0.0
11.12.2041	00.00.00	1.5	2.683333	2.683333	0.0
12.12.2041	00.00.00	3.66	3.25	3.25	0.0
13.12.2041	00.00.00	0.0	2.55	2.55	0.0
14.12.2041	00.00.00	0.0	2.3	2.3	0.0
15.12.2041	00.00.00	2.75	3.15	3.15	0.0
16.12.2041	00.00.00	0.0	1.55	1.55	0.0
17.12.2041	00.00.00	0.3	0.55	0.55	0.0
18.12.2041	00.00.00	0.0	0.25	0.25	0.0
19.12.2041	00.00.00	0.0	-0.132759	-0.132759	0.0
20.12.2041	00.00.00	0.0	-0.372581	-0.372581	0.0
21.12.2041	00.00.00	0.0	-3.7	-3.7	0.0
22.12.2041	00.00.00	0.0	-3.825	-3.825	0.0
23.12.2041	00.00.00	0.0	-4.05	-4.05	0.0
24.12.2041	00.00.00	0.0	-6.35	-6.35	0.0
25.12.2041	00.00.00	0.0	0.65	0.65	0.0
26.12.2041	00.00.00	0.8	-2.05	-2.05	0.0
27.12.2041	00.00.00	0.0	-11.050755	-11.050755	0.0
28.12.2041	00.00.00	0.2	-5.883333	-5.883333	0.0
29.12.2041	00.00.00	0.0	4.65	4.65	0.0
30.12.2041	00.00.00	7.133333	3.05	3.05	0.0
31.12.2041	00.00.00	4.5	-3.375	-3.375	0.0
01.01.2042	00.00.00	0.0	-16.736052	-16.736052	0.0
02.01.2042	00.00.00	0.0	-19.965816	-19.965816	0.0
03.01.2042	00.00.00	0.0	-16.274658	-16.274658	0.0
04.01.2042	00.00.00	0.0	-10.505094	-10.505094	0.0
05.01.2042	00.00.00	6.6	-6.75	-6.75	0.0
06.01.2042	00.00.00	49.601926	3.05	3.05	0.0
07.01.2042	00.00.00	0.95	2.3	2.3	0.0
08.01.2042	00.00.00	0.0	-4.15	-4.15	0.0
09.01.2042	00.00.00	0.0	-6.233333	-6.233333	0.0
10.01.2042	00.00.00	0.0	-9.504717	-9.504717	0.0
11.01.2042	00.00.00	0.2	-5.461236	-5.461236	0.0
12.01.2042	00.00.00	0.4	-3.05	-3.05	0.0
13.01.2042	00.00.00	16.030769	-1.85	-1.85	0.0
14.01.2042	00.00.00	7.3	-2.45	-2.45	0.0
15.01.2042	00.00.00	0.1	-2.85	-2.85	0.0
16.01.2042	00.00.00	21.590756	0.9	0.9	0.0
17.01.2042	00.00.00	0.0	2.35	2.35	0.0
18.01.2042	00.00.00	0.0	1.05	1.05	0.0
19.01.2042	00.00.00	0.0	-1.383333	-1.383333	0.0
20.01.2042	00.00.00	0.0	-4.718657	-4.718657	0.0
21.01.2042	00.00.00	21.590756	-0.516667	-0.516667	0.0
22.01.2042	00.00.00	0.0	-1.6	-1.6	0.0
23.01.2042	00.00.00	0.0	-2.95	-2.95	0.0
24.01.2042	00.00.00	0.0	-2.25	-2.25	0.0
25.01.2042	00.00.00	0.1	1.983333	1.983333	0.0
26.01.2042	00.00.00	0.0	-0.8	-0.8	0.0
27.01.2042	00.00.00	3.3	1.55	1.55	0.0
28.01.2042	00.00.00	8.7	-0.132759	-0.132759	0.0
29.01.2042	00.00.00	35.321531	0.45	0.45	0.0
30.01.2042	00.00.00	41.847707	2.25	2.25	0.0
31.01.2042	00.00.00	14.4	0.4	0.4	0.0
01.02.2042	00.00.00	6.3	0.4	0.4	0.0
02.02.2042	00.00.00	19.392308	4.15	4.15	0.0
03.02.2042	00.00.00	0.8	1.65	1.65	0.0
04.02.2042	00.00.00	4.4	3.05	3.05	0.0
05.02.2042	00.00.00	0.5	2.55	2.55	0.0
06.02.2042	00.00.00	0.0	2.683333	2.683333	0.0
07.02.2042	00.00.00	0.2	0.55	0.55	0.0
08.02.2042	00.00.00	0.0	-1.95	-1.95	0.0
09.02.2042	00.00.00	0.95	-2.75	-2.75	0.0
10.02.2042	00.00.00	2.233333	-0.516667	-0.516667	0.0
11.02.2042	00.00.00	3.1	-0.65	-0.65	0.0
12.02.2042	00.00.00	0.0	-2.25	-2.25	0.0
13.02.2042	00.00.00	0.0	-5.366854	-5.366854	0.0
14.02.2042	00.00.00	0.0	-7.622727	-7.622727	0.0
15.02.2042	00.00.00	0.0	-7.704545	-7.704545	0.0
16.02.2042	00.00.00	0.0	-6.116667	-6.116667	0.0
17.02.2042	00.00.00	0.0	-0.132759	-0.132759	0.0
18.02.2042	00.00.00	0.55	0.25	0.25	0.0
19.02.2042	00.00.00	0.0	-0.45	-0.45	0.0
20.02.2042	00.00.00	0.0	-1.316667	-1.316667	0.0
21.02.2042	00.00.00	0.0	-1.15	-1.15	0.0
22.02.2042	00.00.00	0.0	-0.132759	-0.132759	0.0
23.02.2042	00.00.00	0.0	0.45	0.45	0.0
24.02.2042	00.00.00	0.0	2.35	2.35	0.0
25.02.2042	00.00.00	0.0	4.65	4.65	0.0
26.02.2042	00.00.00	0.0	3.35	3.35	0.0
27.02.2042	00.00.00	0.0	1.15	1.15	0.0
28.02.2042	00.00.00	9.1	1.55	1.55	0.0
01.03.2042	00.00.00	22.7	2.683333	2.683333	0.0
02.03.2042	00.00.00	0.1	-3.825	-3.825	0.0
03.03.2042	00.00.00	0.0	-5.461236	-5.461236	0.0
04.03.2042	00.00.00	0.0	-4.25	-4.25	0.0
05.03.2042	00.00.00	0.0	-5.17809	-5.17809	0.0
06.03.2042	00.00.00	0.0	-6.0	-6.0	0.0
07.03.2042	00.00.00	0.0	-0.45	-0.45	0.0
08.03.2042	00.00.00	0.166667	-1.316667	-1.316667	0.0
09.03.2042	00.00.00	13.9	0.05	0.05	0.0
10.03.2042	00.00.00	3.1	-2.05	-2.05	0.0
11.03.2042	00.00.00	0.1	-2.15	-2.15	0.0
12.03.2042	00.00.00	0.0	-2.35	-2.35	0.0
13.03.2042	00.00.00	0.7	-1.95	-1.95	0.0
14.03.2042	00.00.00	7.133333	-0.516667	-0.516667	0.0
15.03.2042	00.00.00	2.1	-0.132759	-0.132759	0.0
16.03.2042	00.00.00	6.966667	0.4	0.4	0.0
17.03.2042	00.00.00	8.4	1.6	1.6	0.0
18.03.2042	00.00.00	15.1	0.9	0.9	0.0
19.03.2042	00.00.00	0.0	2.75	2.75	0.0
20.03.2042	00.00.00	0.0	1.65	1.65	0.0
21.03.2042	00.00.00	2.1	0.65	0.65	0.0
22.03.2042	00.00.00	0.0	0.95	0.95	0.0
23.03.2042	00.00.00	0.0	-3.225	-3.225	0.0
24.03.2042	00.00.00	0.0	-3.3	-3.3	0.0
25.03.2042	00.00.00	0.0	-5.17809	-5.17809	0.0
26.03.2042	00.00.00	0.5	0.05	0.05	0.0
27.03.2042	00.00.00	0.0	3.65	3.65	0.0
28.03.2042	00.00.00	0.0	6.216667	6.216667	0.0
29.03.2042	00.00.00	0.0	2.25	2.25	0.0
30.03.2042	00.00.00	0.0	0.9	0.9	0.0
31.03.2042	00.00.00	0.0	3.05	3.05	0.0
01.04.2042	00.00.00	4.7	6.85	6.85	0.0
02.04.2042	00.00.00	0.1	6.15	6.15	0.0
03.04.2042	00.00.00	0.0	4.75	4.75	0.0
04.04.2042	00.00.00	0.0	4.45	4.45	0.0
05.04.2042	00.00.00	0.1	5.05	5.05	0.0
06.04.2042	00.00.00	0.0	8.75	8.75	0.0
07.04.2042	00.00.00	0.0	7.55	7.55	0.0
