Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
dd.mm.yyyy	hh.mm.ss	mm	grC	grC	m3/s
11.04.1971	00.00.00	1.6	2.95	2.95	0.0
12.04.1971	00.00.00	0.0	-0.65	-0.65	0.0
13.04.1971	00.00.00	0.1	-0.25	-0.25	0.0
14.04.1971	00.00.00	0.0	1.35	1.35	0.0
15.04.1971	00.00.00	1.4	1.95	1.95	0.0
16.04.1971	00.00.00	28.39898	2.35	2.35	0.0
17.04.1971	00.00.00	0.7	-0.15	-0.15	0.0
18.04.1971	00.00.00	0.0	-0.45	-0.45	0.0
19.04.1971	00.00.00	0.0	-0.583333	-0.583333	0.0
20.04.1971	00.00.00	0.0	0.05	0.05	0.0
21.04.1971	00.00.00	0.0	0.95	0.95	0.0
22.04.1971	00.00.00	0.0	0.95	0.95	0.0
23.04.1971	00.00.00	0.1	0.85	0.85	0.0
24.04.1971	00.00.00	2.2	3.75	3.75	0.0
25.04.1971	00.00.00	5.6	4.35	4.35	0.0
26.04.1971	00.00.00	2.2	4.65	4.65	0.0
27.04.1971	00.00.00	44.122182	4.75	4.75	0.0
28.04.1971	00.00.00	11.892437	4.75	4.75	0.0
29.04.1971	00.00.00	0.9	2.45	2.45	0.0
30.04.1971	00.00.00	0.0	1.95	1.95	0.0
01.05.1971	00.00.00	7.05	5.85	5.85	0.0
02.05.1971	00.00.00	0.1	6.7	6.7	0.0
03.05.1971	00.00.00	0.0	6.0	6.0	0.0
04.05.1971	00.00.00	0.0	3.05	3.05	0.0
05.05.1971	00.00.00	0.0	4.208824	4.208824	0.0
06.05.1971	00.00.00	0.0	4.9	4.9	0.0
07.05.1971	00.00.00	0.0	5.15	5.15	0.0
08.05.1971	00.00.00	0.0	4.208824	4.208824	0.0
09.05.1971	00.00.00	0.0	3.85	3.85	0.0
10.05.1971	00.00.00	0.0	4.75	4.75	0.0
11.05.1971	00.00.00	0.1	5.35	5.35	0.0
12.05.1971	00.00.00	0.5	4.55	4.55	0.0
13.05.1971	00.00.00	0.1	6.85	6.85	0.0
14.05.1971	00.00.00	10.0	6.85	6.85	0.0
15.05.1971	00.00.00	0.0	6.85	6.85	0.0
16.05.1971	00.00.00	1.2	7.55	7.55	0.0
17.05.1971	00.00.00	0.0	7.35	7.35	0.0
18.05.1971	00.00.00	17.061538	7.25	7.25	0.0
19.05.1971	00.00.00	4.325	7.35	7.35	0.0
20.05.1971	00.00.00	0.5	8.7	8.7	0.0
21.05.1971	00.00.00	14.86	10.55	10.55	0.0
22.05.1971	00.00.00	5.066667	13.05	13.05	0.0
23.05.1971	00.00.00	0.6	13.983333	13.983333	0.0
24.05.1971	00.00.00	0.0	10.75	10.75	0.0
25.05.1971	00.00.00	4.175	8.483333	8.483333	0.0
26.05.1971	00.00.00	2.2	9.55	9.55	0.0
27.05.1971	00.00.00	0.0	11.35	11.35	0.0
28.05.1971	00.00.00	0.0	11.104167	11.104167	0.0
29.05.1971	00.00.00	0.0	12.45	12.45	0.0
30.05.1971	00.00.00	5.066667	13.15	13.15	0.0
31.05.1971	00.00.00	5.066667	13.15	13.15	0.0
01.06.1971	00.00.00	0.0	16.85	16.85	0.0
02.06.1971	00.00.00	4.175	16.325	16.325	0.0
03.06.1971	00.00.00	2.6	17.89	17.89	0.0
04.06.1971	00.00.00	6.633333	16.64	16.64	0.0
05.06.1971	00.00.00	0.0	15.05	15.05	0.0
06.06.1971	00.00.00	0.0	15.85	15.85	0.0
07.06.1971	00.00.00	0.0	13.45	13.45	0.0
08.06.1971	00.00.00	0.0	10.65	10.65	0.0
09.06.1971	00.00.00	0.0	10.75	10.75	0.0
10.06.1971	00.00.00	0.0	12.15	12.15	0.0
11.06.1971	00.00.00	0.3	11.85	11.85	0.0
12.06.1971	00.00.00	0.0	10.15	10.15	0.0
13.06.1971	00.00.00	0.0	9.45	9.45	0.0
14.06.1971	00.00.00	3.8	8.55	8.55	0.0
15.06.1971	00.00.00	0.166667	8.55	8.55	0.0
16.06.1971	00.00.00	0.0	9.15	9.15	0.0
17.06.1971	00.00.00	17.6	8.85	8.85	0.0
18.06.1971	00.00.00	0.0	9.65	9.65	0.0
19.06.1971	00.00.00	13.79	8.95	8.95	0.0
20.06.1971	00.00.00	10.3	10.45	10.45	0.0
21.06.1971	00.00.00	0.0	9.95	9.95	0.0
22.06.1971	00.00.00	0.0	9.45	9.45	0.0
23.06.1971	00.00.00	0.0	9.55	9.55	0.0
24.06.1971	00.00.00	1.9	11.85	11.85	0.0
25.06.1971	00.00.00	9.4	12.75	12.75	0.0
26.06.1971	00.00.00	3.2	10.65	10.65	0.0
27.06.1971	00.00.00	5.35	12.55	12.55	0.0
28.06.1971	00.00.00	0.9	12.65	12.65	0.0
29.06.1971	00.00.00	3.5	14.616667	14.616667	0.0
30.06.1971	00.00.00	7.54	10.55	10.55	0.0
01.07.1971	00.00.00	0.9	10.35	10.35	0.0
02.07.1971	00.00.00	0.0	11.65	11.65	0.0
03.07.1971	00.00.00	0.0	17.05	17.05	0.0
04.07.1971	00.00.00	0.0	12.1	12.1	0.0
05.07.1971	00.00.00	24.552941	10.854167	10.854167	0.0
06.07.1971	00.00.00	16.630769	11.45	11.45	0.0
07.07.1971	00.00.00	5.6	12.45	12.45	0.0
08.07.1971	00.00.00	0.0	12.25	12.25	0.0
09.07.1971	00.00.00	0.0	12.55	12.55	0.0
10.07.1971	00.00.00	0.0	12.15	12.15	0.0
11.07.1971	00.00.00	13.9	11.65	11.65	0.0
12.07.1971	00.00.00	4.1	12.05	12.05	0.0
13.07.1971	00.00.00	13.57	11.95	11.95	0.0
14.07.1971	00.00.00	4.325	11.35	11.35	0.0
15.07.1971	00.00.00	1.5	12.05	12.05	0.0
