"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"143","05-22",3.69220689655172,4.54079310344828,4.26034482758621,4.91562068965517,3.76637931034483,3.826,3.70313793103448,4.68610344827586,7.21403448275862,5.934,6.44537931034483
"144","05-23",4.12486206896552,5.14551724137931,4.88124137931035,5.65324137931035,4.186,4.35468965517241,4.2308275862069,5.36351724137931,7.99375862068965,6.6598275862069,6.85575862068966
"145","05-24",3.64358620689655,4.6111724137931,4.26144827586207,4.80631034482759,3.72079310344828,3.71627586206897,3.57634482758621,4.61955172413793,7.39068965517241,6.06410344827586,7.50796551724138
"146","05-25",3.64324137931034,4.60886206896552,4.26834482758621,4.81168965517241,3.73603448275862,3.70248275862069,3.50562068965517,4.61551724137931,7.20465517241379,6.04075862068966,7.69113793103448
"147","05-26",3.357,4.12103448275862,3.90244827586207,4.41631034482759,3.41272413793103,3.42620689655172,3.29024137931034,4.21110344827586,6.30968965517241,5.28006896551724,6.92403448275862
"148","05-27",3.75041379310345,4.66865517241379,4.49131034482759,5.37320689655172,3.7801724137931,4.00444827586207,3.91572413793103,4.9798275862069,7.28851724137931,6.19396551724138,5.85862068965517
"149","05-28",4.27086206896552,5.27003448275862,5.13,6.41365517241379,4.27648275862069,4.69979310344828,4.611,5.81179310344828,8.49272413793103,7.22151724137931,5.54168965517241
"150","05-29",4.1058275862069,4.9031724137931,4.82603448275862,6.04103448275862,4.11255172413793,4.46368965517241,4.39168965517241,5.45603448275862,7.91920689655172,6.73248275862069,5.61679310344828
"151","05-30",3.80079310344828,4.52365517241379,4.46341379310345,5.34720689655172,3.80793103448276,4.15289655172414,4.0858275862069,4.91855172413793,6.80155172413793,5.8791724137931,5.10724137931035
"152","05-31",3.502,4.12675862068965,4.07179310344828,4.84062068965517,3.5098275862069,3.8001724137931,3.73958620689655,4.46,6.12731034482759,5.32062068965517,4.83955172413793
"153","06-01",3.52555172413793,4.103,3.98096551724138,4.74551724137931,3.35875862068966,3.74431034482759,3.71110344827586,4.41334482758621,5.86306896551724,5.2908275862069,4.58789655172414
"154","06-02",3.33958620689655,3.70565517241379,3.55203448275862,4.04627586206897,3.02041379310345,3.36289655172414,3.363,3.86341379310345,4.86593103448276,4.56934482758621,4.29324137931034
"155","06-03",3.11162068965517,3.30058620689655,3.16724137931034,3.48410344827586,2.741,2.99986206896552,3.01710344827586,3.36751724137931,4.11231034482759,3.95296551724138,4.13093103448276
"156","06-04",3.23196551724138,3.27606896551724,3.09320689655172,3.30824137931034,2.67275862068966,2.95762068965517,3.00824137931034,3.25603448275862,3.81162068965517,3.82441379310345,3.73851724137931
"157","06-05",3.30079310344828,3.23713793103448,3.01372413793103,3.15513793103448,2.58962068965517,2.90237931034483,2.98051724137931,3.15289655172414,3.56510344827586,3.71796551724138,3.33306896551724
"158","06-06",2.99358620689655,2.90986206896552,2.709,2.81506896551724,2.33868965517241,2.60786206896552,2.67844827586207,2.82003448275862,3.16275862068965,3.32110344827586,3.27648275862069
"159","06-07",3.11255172413793,2.9528275862069,2.72265517241379,2.78531034482759,2.3411724137931,2.64393103448276,2.72796551724138,2.82075862068966,3.068,3.32362068965517,3.23844827586207
"160","06-08",3.30424137931034,3.06131034482759,2.80275862068966,2.82113793103448,2.40658620689655,2.74034482758621,2.84044827586207,2.88475862068966,3.0521724137931,3.43524137931034,2.99589655172414
"161","06-09",4.72055172413793,4.22493103448276,3.69062068965517,3.61562068965517,3.01551724137931,3.70696551724138,3.91879310344828,3.84424137931034,3.73013793103448,4.6131724137931,3.01610344827586
"162","06-10",5.65355172413793,4.99548275862069,4.33331034482759,4.18575862068966,3.53924137931034,4.40496551724138,4.66289655172414,4.49772413793103,4.19658620689655,5.32079310344828,3.00575862068965
"163","06-11",5.16544827586207,4.48772413793103,3.8688275862069,3.69113793103448,3.14193103448276,3.9411724137931,4.19337931034483,3.98941379310345,3.69106896551724,4.80710344827586,2.74396551724138
"164","06-12",5.41872413793103,4.70841379310345,4.08731034482759,3.88103448275862,3.36172413793103,4.17910344827586,4.43279310344828,4.18593103448276,3.8218275862069,4.98627586206897,2.68224137931034
"165","06-13",4.70727586206897,4.12324137931035,3.62396551724138,3.4681724137931,3.04355172413793,3.69620689655172,3.90120689655172,3.69606896551724,3.43044827586207,4.34720689655172,2.68010344827586
"166","06-14",3.79110344827586,3.37189655172414,3.00489655172414,2.87210344827586,2.5331724137931,3.05134482758621,3.20424137931035,3.05337931034483,2.85813793103448,3.56079310344828,2.66451724137931
"167","06-15",3.27855172413793,2.92451724137931,2.62365517241379,2.51544827586207,2.20744827586207,2.65527586206897,2.78251724137931,2.65293103448276,2.5031724137931,3.10127586206897,2.5368275862069
"168","06-16",3.04434482758621,2.689,2.40368965517241,2.30924137931035,2.03834482758621,2.4341724137931,2.55448275862069,2.42255172413793,2.30896551724138,2.86955172413793,2.55141379310345
"169","06-17",3.16555172413793,2.73893103448276,2.40365517241379,2.28965517241379,1.98744827586207,2.45079310344828,2.591,2.4241724137931,2.2528275862069,2.91875862068966,2.58589655172414
"170","06-18",3.30810344827586,2.86803448275862,2.52013793103448,2.37572413793103,2.0411724137931,2.58637931034483,2.72851724137931,2.53541379310345,2.2941724137931,3.0361724137931,2.43213793103448
"171","06-19",3.41441379310345,2.91348275862069,2.55903448275862,2.41424137931034,2.11420689655172,2.63579310344828,2.78389655172414,2.56837931034483,2.32951724137931,3.07375862068965,2.33703448275862
"172","06-20",3.71468965517241,3.15,2.7141724137931,2.54003448275862,2.22041379310345,2.82503448275862,3.0028275862069,2.73010344827586,2.41020689655172,3.30968965517241,2.36434482758621
"173","06-21",3.47148275862069,2.98248275862069,2.58896551724138,2.42341379310345,2.12786206896552,2.69386206896552,2.85827586206897,2.59910344827586,2.2971724137931,3.12351724137931,2.54437931034483
"174","06-22",3.49634482758621,2.99951724137931,2.62241379310345,2.46486206896552,2.17279310344828,2.72506896551724,2.88372413793103,2.62910344827586,2.32355172413793,3.12937931034483,2.85506896551724
"175","06-23",4.94562068965517,4.17279310344828,3.53031034482759,3.24437931034483,2.84437931034483,3.73693103448276,3.98675862068966,3.59206896551724,2.95886206896552,4.27331034482759,3.25444827586207
"176","06-24",5.94337931034483,5.08231034482759,4.26227586206897,3.87613793103448,3.38196551724138,4.54262068965517,4.84572413793103,4.36548275862069,3.46924137931034,5.15496551724138,4.03875862068965
"177","06-25",5.43531034482759,4.58844827586207,3.88144827586207,3.56231034482759,3.14920689655172,4.11089655172414,4.37475862068966,3.955,3.23324137931034,4.65827586206897,4.46965517241379
"178","06-26",4.94458620689655,4.22120689655172,3.56572413793103,3.27386206896552,2.91810344827586,3.78379310344828,4.02820689655172,3.63165517241379,2.9971724137931,4.30075862068966,4.02144827586207
"179","06-27",4.5031724137931,3.86613793103448,3.27051724137931,3.00013793103448,2.67041379310345,3.47306896551724,3.7068275862069,3.31724137931035,2.73865517241379,3.95048275862069,3.49913793103448
"180","06-28",4.31706896551724,3.70068965517241,3.15275862068966,2.89486206896552,2.54389655172414,3.33934482758621,3.55848275862069,3.18972413793103,2.60393103448276,3.79106896551724,3.20465517241379
"181","06-29",4.83196551724138,4.05365517241379,3.35327586206897,3.05341379310345,2.67496551724138,3.59344827586207,3.86886206896552,3.41731034482759,2.72696551724138,4.12751724137931,2.94855172413793
"182","06-30",4.82365517241379,4.06924137931034,3.34334482758621,3.04720689655172,2.70468965517241,3.59431034482759,3.87741379310345,3.421,2.74972413793103,4.12268965517241,3.04675862068966
"183","07-01",4.10413793103448,3.90265517241379,3.15296551724138,3.07151724137931,3.10220689655172,3.37810344827586,3.74213793103448,3.44848275862069,2.84496551724138,3.88127586206897,3.36475862068966
"184","07-02",3.64913793103448,3.97006896551724,3.07058620689655,3.16886206896552,3.56548275862069,3.32762068965517,3.81520689655172,3.61434482758621,2.96913793103448,3.85993103448276,3.42955172413793
"185","07-03",3.26837931034483,3.907,2.87644827586207,3.10810344827586,3.72648275862069,3.17844827586207,3.75627586206897,3.61013793103448,2.93924137931034,3.75089655172414,3.25658620689655
"186","07-04",3.0311724137931,3.92537931034483,2.79313793103448,3.15496551724138,3.8458275862069,3.149,3.78462068965517,3.66827586206897,3.01455172413793,3.75251724137931,3.00541379310345
"187","07-05",2.81962068965517,3.77037931034483,2.62106896551724,2.98448275862069,3.81931034482759,2.94458620689655,3.61996551724138,3.52375862068966,2.85906896551724,3.55889655172414,2.73027586206897
"188","07-06",3.34355172413793,5.45865517241379,3.33393103448276,4.15141379310345,6.01234482758621,3.93175862068966,5.20662068965517,5.1988275862069,3.99720689655172,4.96206896551724,2.74910344827586
"189","07-07",3.48465517241379,5.65003448275862,3.54910344827586,4.42824137931034,6.17886206896552,4.19831034482759,5.41586206896552,5.41931034482759,4.28486206896552,5.17793103448276,3.02220689655172
"190","07-08",2.68068965517241,3.78351724137931,2.64334482758621,3.05989655172414,4.0041724137931,2.97337931034483,3.64431034482759,3.60968965517241,2.96268965517241,3.53903448275862,3.70237931034483
"191","07-09",2.33455172413793,3.17886206896552,2.29548275862069,2.62324137931034,3.34327586206897,2.56006896551724,3.07610344827586,3.02989655172414,2.54358620689655,3.01331034482759,3.98306896551724
"192","07-10",2.07724137931034,2.86965517241379,2.04713793103448,2.37037931034483,3.00462068965517,2.30151724137931,2.77920689655172,2.73203448275862,2.2981724137931,2.72396551724138,3.76724137931034
"193","07-11",1.88951724137931,2.77872413793103,1.86610344827586,2.2378275862069,2.96224137931035,2.13658620689655,2.68286206896552,2.64586206896552,2.16648275862069,2.60868965517241,4.38041379310345
"194","07-12",1.8011724137931,2.77755172413793,1.79648275862069,2.178,3.05879310344828,2.06444827586207,2.65920689655172,2.63165517241379,2.11234482758621,2.55562068965517,5.013
"195","07-13",1.65465517241379,2.44331034482759,1.65665517241379,1.93348275862069,2.73196551724138,1.86348275862069,2.32934482758621,2.30803448275862,1.88455172413793,2.24320689655172,4.68413793103448
"196","07-14",1.51006896551724,2.21093103448276,1.53320689655172,1.82313793103448,2.46193103448276,1.7411724137931,2.13158620689655,2.10786206896552,1.77920689655172,2.07606896551724,4.16058620689655
"197","07-15",1.50148275862069,2.46696551724138,1.55741379310345,1.92348275862069,2.88434482758621,1.80448275862069,2.35162068965517,2.34565517241379,1.87144827586207,2.24427586206897,3.68686206896552
"198","07-16",1.48068965517241,2.66427586206897,1.55737931034483,1.99306896551724,3.08779310344828,1.83765517241379,2.53468965517241,2.54693103448276,1.93479310344828,2.38131034482759,3.59310344827586
"199","07-17",1.35151724137931,2.44127586206897,1.43075862068966,1.83186206896552,2.80437931034483,1.68868965517241,2.32268965517241,2.33248275862069,1.78255172413793,2.18275862068965,3.67989655172414
"200","07-18",1.299,2.47589655172414,1.39013793103448,1.83162068965517,2.89403448275862,1.66068965517241,2.34886206896552,2.36096551724138,1.77768965517241,2.1978275862069,4.50524137931034
"201","07-19",1.31206896551724,2.60396551724138,1.41972413793103,1.90175862068966,3.0781724137931,1.71203448275862,2.46134482758621,2.47920689655172,1.84644827586207,2.28641379310345,5.81944827586207
"202","07-20",1.25348275862069,2.51675862068966,1.36313793103448,1.83779310344828,3.01468965517241,1.64841379310345,2.37579310344828,2.39720689655172,1.78724137931034,2.20955172413793,5.74386206896552
"203","07-21",1.12279310344828,2.27793103448276,1.21596551724138,1.64955172413793,2.69796551724138,1.47493103448276,2.15268965517241,2.17465517241379,1.60089655172414,2.00151724137931,5.26465517241379
"204","07-22",1.08379310344828,2.12603448275862,1.17289655172414,1.53510344827586,2.58510344827586,1.40796551724138,1.99320689655172,2.01768965517241,1.5001724137931,1.83689655172414,5.04693103448276
"205","07-23",1.05475862068966,2.11910344827586,1.15210344827586,1.54562068965517,2.54351724137931,1.39393103448276,1.99879310344828,2.01913793103448,1.50613793103448,1.85379310344828,4.37341379310345
"206","07-24",1.00603448275862,1.99624137931034,1.11010344827586,1.483,2.37979310344828,1.35137931034483,1.88337931034483,1.90068965517241,1.45158620689655,1.74689655172414,4.53958620689655
"207","07-25",0.996862068965517,2.09472413793103,1.11262068965517,1.56024137931034,2.50513793103448,1.39996551724138,1.97596551724138,1.9951724137931,1.52679310344828,1.83806896551724,4.60179310344828
"208","07-26",0.967448275862069,2.08627586206897,1.11120689655172,1.58068965517241,2.48337931034483,1.41558620689655,1.98106896551724,1.99568965517241,1.54706896551724,1.859,4.13693103448276
"209","07-27",0.954896551724138,2.12086206896552,1.09668965517241,1.55862068965517,2.53662068965517,1.39141379310345,2.00613793103448,2.02679310344828,1.52431034482759,1.86444827586207,4.20868965517241
"210","07-28",0.913793103448276,2.00958620689655,1.0298275862069,1.45741379310345,2.43962068965517,1.29958620689655,1.89686206896552,1.91748275862069,1.42527586206897,1.75806896551724,5.3061724137931
"211","07-29",0.850172413793103,1.8528275862069,0.972172413793103,1.38413793103448,2.20762068965517,1.23758620689655,1.75220689655172,1.76913793103448,1.35658620689655,1.63355172413793,5.27389655172414
"212","07-30",1.10431034482759,2.60868965517241,1.30079310344828,1.90103448275862,3.13662068965517,1.68955172413793,2.45565517241379,2.50034482758621,1.85920689655172,2.26772413793103,4.24993103448276
"213","07-31",1.33327586206897,3.12248275862069,1.5828275862069,2.29934482758621,3.77679310344828,2.05665517241379,2.94113793103448,3.00124137931034,2.24996551724138,2.71651724137931,3.94713793103448
"214","08-01",1.28368965517241,2.88255172413793,1.41051724137931,1.93720689655172,3.49765517241379,1.81979310344828,2.51531034482759,2.74824137931034,2.00737931034483,2.39079310344828,3.72368965517241
"215","08-02",1.198,2.66762068965517,1.23444827586207,1.7058275862069,3.12324137931035,1.723,2.15293103448276,2.54,1.92193103448276,2.18434482758621,3.54231034482759
"216","08-03",1.14862068965517,2.55106896551724,1.11651724137931,1.51331034482759,2.90972413793103,1.59096551724138,1.89437931034483,2.42441379310345,1.79675862068966,1.99689655172414,3.86824137931034
"217","08-04",1.19468965517241,2.75575862068966,1.0648275862069,1.42151724137931,3.07127586206897,1.56189655172414,1.73924137931034,2.59434482758621,1.81155172413793,1.95120689655172,4.14493103448276
"218","08-05",1.24710344827586,2.70193103448276,1.02679310344828,1.34513793103448,2.95141379310345,1.59955172413793,1.61765517241379,2.54875862068966,1.84989655172414,1.93765517241379,4.45224137931034
"219","08-06",1.39131034482759,3.002,1.06031034482759,1.38289655172414,3.23389655172414,1.76893103448276,1.672,2.82265517241379,2.07096551724138,2.09706896551724,4.20106896551724
"220","08-07",1.82034482758621,4.05279310344828,1.17558620689655,1.56086206896552,4.27696551724138,2.26248275862069,1.90813793103448,3.81075862068966,2.71086206896552,2.61610344827586,3.70713793103448
"221","08-08",2.12944827586207,4.75879310344828,1.33596551724138,1.71179310344828,4.96958620689655,2.64803448275862,2.07055172413793,4.48475862068966,3.2258275862069,3.06113793103448,3.71244827586207
"222","08-09",2.8051724137931,6.26634482758621,1.52593103448276,2.00586206896552,6.45510344827586,3.49089655172414,2.47941379310345,5.92031034482759,4.26248275862069,3.98648275862069,3.88331034482759
"223","08-10",3.21293103448276,6.35955172413793,1.73972413793103,2.271,6.49779310344828,3.87386206896552,2.75451724137931,6.05741379310345,4.61058620689655,4.31096551724138,3.86148275862069
"224","08-11",2.78875862068966,5.01106896551724,1.62793103448276,2.07168965517241,5.11396551724138,3.24141379310345,2.45751724137931,4.78527586206897,3.76665517241379,3.5551724137931,4.98641379310345
"225","08-12",2.35241379310345,4.08724137931034,1.47679310344828,1.81965517241379,4.16968965517241,2.70731034482759,2.1101724137931,3.91162068965517,3.12168965517241,2.95348275862069,6.31751724137931
"226","08-13",2.10320689655172,3.57341379310345,1.40203448275862,1.68648275862069,3.65106896551724,2.38665517241379,1.92655172413793,3.39934482758621,2.7081724137931,2.58893103448276,5.63189655172414
"227","08-14",2.11006896551724,3.64906896551724,1.33586206896552,1.62475862068966,3.71889655172414,2.39237931034483,1.86451724137931,3.46934482758621,2.73634482758621,2.59151724137931,5.31975862068966
"228","08-15",3.27248275862069,5.67024137931034,1.82893103448276,2.25872413793103,5.74265517241379,3.719,2.62903448275862,5.39879310344828,4.27272413793103,3.97986206896552,5.66858620689655
"229","08-16",3.63486206896552,6.67910344827586,2.1148275862069,2.53572413793103,6.74972413793103,4.11144827586207,2.91427586206897,6.33813793103448,4.81065517241379,4.40706896551724,6.19520689655172
"230","08-17",3.14562068965517,6.04006896551724,1.89758620689655,2.24775862068965,6.10362068965517,3.60555172413793,2.55179310344828,5.69375862068966,4.24720689655172,3.87720689655172,6.35386206896552
"231","08-18",2.97537931034483,5.36141379310345,1.82113793103448,2.14824137931034,5.41372413793103,3.3361724137931,2.42737931034483,5.07037931034483,3.90286206896552,3.57296551724138,5.8941724137931
"232","08-19",2.68165517241379,4.54634482758621,1.68696551724138,1.95906896551724,4.58779310344828,2.99965517241379,2.21055172413793,4.32762068965517,3.45834482758621,3.202,5.36206896551724
"233","08-20",2.50889655172414,4.39051724137931,1.55555172413793,1.8068275862069,4.42675862068966,2.85762068965517,2.02568965517241,4.17934482758621,3.32765517241379,3.06468965517241,5.94920689655172
"234","08-21",2.57075862068966,4.49358620689655,1.47231034482759,1.7151724137931,4.52548275862069,2.93310344827586,1.96555172413793,4.25662068965517,3.39244827586207,3.13413793103448,6.83544827586207
"235","08-22",2.4188275862069,4.04668965517241,1.40320689655172,1.64093103448276,4.07220689655172,2.71272413793103,1.87241379310345,3.85744827586207,3.11127586206897,2.88637931034483,6.10675862068966
"236","08-23",2.23265517241379,3.74513793103448,1.33193103448276,1.56462068965517,3.7658275862069,2.50834482758621,1.75586206896552,3.56379310344828,2.87724137931034,2.66744827586207,5.59793103448276
"237","08-24",2.08234482758621,3.50496551724138,1.26565517241379,1.479,3.52341379310345,2.33313793103448,1.65662068965517,3.33134482758621,2.6888275862069,2.48513793103448,5.19765517241379
"238","08-25",2.25413793103448,3.95389655172414,1.31479310344828,1.55644827586207,3.96996551724138,2.52565517241379,1.76406896551724,3.73979310344828,2.933,2.68855172413793,4.68003448275862
"239","08-26",3.0471724137931,5.75289655172414,1.60327586206897,1.94834482758621,5.77258620689655,3.45406896551724,2.24937931034483,5.42834482758621,4.10503448275862,3.68055172413793,5.47789655172414
"240","08-27",3.64986206896552,7.08134482758621,1.81534482758621,2.25155172413793,7.1038275862069,4.14186206896552,2.65620689655172,6.647,4.85403448275862,4.39868965517241,6.38534482758621
"241","08-28",3.51262068965517,6.38241379310345,1.78144827586207,2.19948275862069,6.39627586206897,3.97668965517241,2.56548275862069,6.05655172413793,4.65520689655172,4.22489655172414,6.2628275862069
"242","08-29",3.63672413793103,6.68979310344828,1.85248275862069,2.204,6.69806896551724,4.13403448275862,2.55796551724138,6.33272413793103,4.83913793103448,4.38879310344828,6.54931034482759
"243","08-30",3.67348275862069,6.91044827586207,1.91813793103448,2.27737931034483,6.91737931034483,4.20286206896552,2.61303448275862,6.55855172413793,4.97320689655172,4.47375862068966,7.52072413793104
"244","08-31",3.42903448275862,6.09968965517241,1.84572413793103,2.14255172413793,6.10379310344828,3.9271724137931,2.42313793103448,5.81834482758621,4.60993103448276,4.17355172413793,7.3428275862069
"245","09-01",3.12353571428571,5.23267857142857,1.78339285714286,2.13664285714286,5.30035714285714,3.50964285714286,2.33728571428571,5.02803571428571,4.03785714285714,3.77314285714286,5.41917857142857
"246","09-02",2.73651724137931,4.25403448275862,1.65989655172414,2.16293103448276,4.4408275862069,3.00955172413793,2.20255172413793,4.16479310344828,3.35786206896552,3.41710344827586,4.68765517241379
"247","09-03",2.93620689655172,4.19489655172414,1.84072413793103,2.83775862068966,4.74244827586207,3.1618275862069,2.51844827586207,4.25044827586207,3.39748275862069,4.06572413793103,5.53496551724138
"248","09-04",3.14748275862069,4.31210344827586,2.03920689655172,3.53241379310345,5.15027586206897,3.39965517241379,2.79758620689655,4.49858620689655,3.52996551724138,4.7578275862069,6.33372413793103
"249","09-05",3.30286206896552,4.42679310344828,2.15624137931034,4.1008275862069,5.47434482758621,3.56186206896552,3.01127586206897,4.69424137931034,3.63606896551724,5.28986206896552,6.50931034482759
"250","09-06",3.54344827586207,4.65934482758621,2.39313793103448,4.87203448275862,6.03510344827586,3.80279310344828,3.36289655172414,5.0638275862069,3.82172413793103,5.9948275862069,6.39048275862069
"251","09-07",3.303,4.24089655172414,2.33337931034483,4.44537931034483,5.30727586206897,3.52096551724138,3.18531034482759,4.55958620689655,3.512,5.29168965517241,7.432
"252","09-08",3.44893103448276,4.38086206896552,2.51844827586207,4.85986206896552,5.66110344827586,3.66131034482759,3.40579310344828,4.795,3.60734482758621,5.72468965517241,9.24186206896552
"253","09-09",3.74744827586207,4.65696551724138,2.79472413793103,5.30489655172414,5.93489655172414,3.97468965517241,3.71310344827586,5.08010344827586,3.8948275862069,6.066,9.31306896551724
"254","09-10",3.768,4.69613793103448,2.79675862068966,5.81903448275862,6.40134482758621,3.99589655172414,3.77993103448276,5.24586206896552,3.88837931034483,6.71520689655172,7.9341724137931
"255","09-11",4.24003448275862,5.40262068965517,3.21203448275862,7.38186206896552,7.83986206896552,4.49968965517241,4.3491724137931,6.26620689655172,4.32862068965517,8.39372413793103,7.84886206896552
"256","09-12",4.48110344827586,5.55693103448276,3.38555172413793,7.3698275862069,7.71006896551724,4.74234482758621,4.63341379310345,6.3211724137931,4.54806896551724,8.23665517241379,8.01993103448276
"257","09-13",4.25513793103448,5.07848275862069,3.22448275862069,6.42193103448276,6.69858620689655,4.48462068965517,4.36934482758621,5.60075862068966,4.32155172413793,7.15975862068966,7.27165517241379
"258","09-14",3.95755172413793,4.75024137931034,2.97779310344828,5.90937931034483,6.17106896551724,4.18475862068965,4.07655172413793,5.21379310344828,4.01637931034483,6.52610344827586,7.05168965517241
"259","09-15",3.73841379310345,4.54796551724138,2.79637931034483,5.90496551724138,6.12627586206897,3.96365517241379,3.87355172413793,5.08434482758621,3.78513793103448,6.50124137931035,7.91524137931034
"260","09-16",3.84313793103448,4.68303448275862,2.89065517241379,6.21296551724138,6.38641379310345,4.076,3.99544827586207,5.25696551724138,3.8808275862069,6.79937931034483,8.13624137931034
"261","09-17",4.08810344827586,4.973,3.15579310344828,6.63551724137931,6.78434482758621,4.33462068965517,4.27034482758621,5.62048275862069,4.11458620689655,7.25903448275862,7.57465517241379
"262","09-18",4.13055172413793,4.96727586206897,3.20634482758621,6.58055172413793,6.71524137931034,4.35934482758621,4.30841379310345,5.61503448275862,4.14837931034483,7.16810344827586,7.67534482758621
"263","09-19",4.06627586206897,4.94055172413793,3.22475862068966,6.60262068965517,6.72927586206897,4.30262068965517,4.25951724137931,5.60668965517241,4.08320689655172,7.21596551724138,8.60565517241379
"264","09-20",4.35368965517241,5.26272413793103,3.43344827586207,7.15331034482759,7.26355172413793,4.60124137931034,4.57193103448276,5.98951724137931,4.36072413793103,7.80734482758621,8.4158275862069
"265","09-21",4.81186206896552,5.69724137931034,3.8208275862069,7.57751724137931,7.65889655172414,5.04093103448276,5.01724137931035,6.44096551724138,4.81148275862069,8.16127586206897,8.05348275862069
"266","09-22",4.90548275862069,5.8041724137931,3.882,7.6161724137931,7.69462068965517,5.16448275862069,5.13996551724138,6.49234482758621,4.89706896551724,8.23,8.00196551724138
"267","09-23",4.40227586206897,5.26203448275862,3.469,7.0951724137931,7.16979310344828,4.64344827586207,4.6131724137931,5.94279310344828,4.39627586206897,7.73934482758621,7.50531034482759
"268","09-24",4.64234482758621,5.59834482758621,3.62444827586207,7.87596551724138,7.91489655172414,4.91,4.88234482758621,6.37462068965517,4.62555172413793,8.6128275862069,6.71020689655172
"269","09-25",5.93331034482759,7.20168965517241,4.54479310344828,10.1524827586207,10.1503103448276,6.29362068965517,6.29993103448276,8.31720689655172,5.87827586206897,10.988275862069,6.7191724137931
"270","09-26",6.76365517241379,8.05841379310345,5.33675862068965,10.9969655172414,10.9821034482759,7.12451724137931,7.15027586206897,9.19389655172414,6.697,11.8199310344828,6.44206896551724
"271","09-27",6.56827586206897,7.72724137931035,5.3258275862069,10.343724137931,10.3363448275862,6.87862068965517,6.90010344827586,8.73493103448276,6.51158620689655,11.034,6.5141724137931
"272","09-28",6.76141379310345,7.88279310344828,5.51089655172414,10.3848620689655,10.3858965517241,7.07489655172414,7.09937931034483,8.84596551724138,6.70086206896552,11.0777931034483,7.5278275862069
"273","09-29",6.55072413793103,7.71527586206897,5.33751724137931,10.2284137931034,10.235275862069,6.87010344827586,6.88972413793103,8.71934482758621,6.48493103448276,10.9041379310345,9.03368965517241
"274","09-30",6.13206896551724,7.09948275862069,5.05834482758621,9.33968965517241,9.35544827586207,6.39931034482759,6.40951724137931,7.94913793103448,6.07710344827586,9.97827586206897,9.43068965517241
"275","10-01",5.79862068965517,6.85972413793103,5.15055172413793,8.99093103448276,8.8491724137931,6.53924137931034,6.41524137931034,7.4351724137931,5.88831034482759,9.01931034482759,12.1889310344828
"276","10-02",5.3358275862069,6.77151724137931,5.32931034482759,8.87765517241379,8.54103448275862,7.01365517241379,6.64451724137931,7.01851724137931,5.70006896551724,8.04665517241379,16.003724137931
"277","10-03",4.73072413793103,6.11524137931035,4.95975862068966,8.02137931034483,7.62751724137931,6.51824137931034,6.10365517241379,6.22158620689655,5.1271724137931,6.97848275862069,16.3433793103448
"278","10-04",4.69696551724138,6.38858620689655,5.33934482758621,8.50848275862069,8.00034482758621,7.14993103448276,6.57144827586207,6.34227586206897,5.26568965517241,6.99934482758621,14.8983448275862
"279","10-05",4.84658620689655,6.90279310344828,5.89072413793103,9.46251724137931,8.76951724137931,8.07968965517241,7.29124137931035,6.71655172413793,5.60744827586207,7.3261724137931,13.5168620689655
"280","10-06",4.42624137931035,6.37851724137931,5.46527586206897,8.74086206896552,8.0788275862069,7.52806896551724,6.77610344827586,6.15072413793103,5.12431034482759,6.68103448275862,11.8769310344828
"281","10-07",4.6468275862069,7.27865517241379,6.28727586206897,10.3140344827586,9.36193103448276,8.89224137931035,7.86975862068966,6.92227586206897,5.66131034482759,7.47389655172414,13.1117586206897
"282","10-08",5.34206896551724,8.542,7.48151724137931,12.2862413793103,11.1319310344828,10.7752068965517,9.47434482758621,7.97465517241379,6.58465517241379,8.57720689655172,15.4478965517241
"283","10-09",5.50944827586207,8.49655172413793,7.69524137931035,11.5242413793103,10.5998620689655,10.3714482758621,9.29924137931035,8.01079310344828,6.77044827586207,8.46893103448276,15.2891724137931
"284","10-10",5.80268965517241,8.58548275862069,7.93272413793103,11.3479310344828,10.5060689655172,10.3594482758621,9.37786206896552,8.12272413793103,7.01079310344828,8.49786206896552,14.1080689655172
"285","10-11",5.40593103448276,7.94544827586207,7.37965517241379,10.3078965517241,9.55851724137931,9.44310344827586,8.59162068965517,7.52303448275862,6.52320689655172,7.83934482758621,11.9189655172414
"286","10-12",4.48486206896552,6.33979310344828,5.87844827586207,8.08165517241379,7.55624137931034,7.43689655172414,6.78289655172414,6.03641379310345,5.29679310344828,6.26779310344828,11.8685517241379
"287","10-13",4.40068965517241,6.52120689655172,6.03706896551724,8.48713793103448,7.87351724137931,7.78265517241379,7.03765517241379,6.15527586206897,5.31841379310345,6.39441379310345,10.2837931034483
"288","10-14",4.94103448275862,7.25441379310345,6.76220689655172,9.60237931034483,8.86831034482759,8.80579310344828,7.91662068965517,6.83541379310345,5.94979310344828,7.07989655172414,8.44258620689655
"289","10-15",4.68010344827586,6.71137931034483,6.29065517241379,8.84531034482759,8.13327586206896,8.10096551724138,7.30927586206897,6.35765517241379,5.55851724137931,6.57162068965517,7.33768965517241
"290","10-16",5.44834482758621,8.08579310344828,7.61303448275862,10.6664827586207,9.83572413793103,9.829,8.88096551724138,7.60820689655172,6.62262068965517,7.8738275862069,6.97606896551724
