Date	Baseline	corre_cnrmcclm
2044-08-08	0	0
2044-08-09	0	0
2044-08-10	0	0
2044-08-11	0	0
2044-08-12	0	0
2044-08-13	0	0
2044-08-14	0	0
2044-08-15	0	0
2044-08-16	0	0
2044-08-17	0	0
2044-08-18	0	0
2044-08-19	0	0
2044-08-20	0	0
2044-08-21	0	0
2044-08-22	0	0
2044-08-23	0	0
2044-08-24	0	0
2044-08-25	0	0
2044-08-26	0	0
2044-08-27	0	0
2044-08-28	0	0
2044-08-29	0	0
2044-08-30	0	0
2044-08-31	0	0
2044-09-01	0	0
2044-09-02	0	0
2044-09-03	0	0
2044-09-04	0	0
2044-09-05	0	0
2044-09-06	0	0
2044-09-07	0	0
2044-09-08	0	0
2044-09-09	0	0
2044-09-10	0	0
2044-09-11	0	0
2044-09-12	0	0
2044-09-13	0	0
2044-09-14	0	0
2044-09-15	0	0
2044-09-16	0	0
2044-09-17	0	0
2044-09-18	0	0
2044-09-19	0	0
2044-09-20	0	0
2044-09-21	0	0
2044-09-22	0	0
2044-09-23	0	0
2044-09-24	0	0
2044-09-25	0	0
2044-09-26	0	0
2044-09-27	0	0
2044-09-28	0	0
2044-09-29	0	0
2044-09-30	0	0
2044-10-01	0	0
2044-10-02	0	0
2044-10-03	0	0
2044-10-04	0	0
2044-10-05	0	0
2044-10-06	0	0
2044-10-07	0	0
2044-10-08	0	0
2044-10-09	0	0
2044-10-10	0	0
2044-10-11	0	0
2044-10-12	0	0
2044-10-13	0.156	0
2044-10-14	0.208	0
2044-10-15	0.035	0
2044-10-16	0.035	0
2044-10-17	0.035	0
2044-10-18	0.185	0
2044-10-19	0.451	0
2044-10-20	8.441	0
2044-10-21	8.441	0
2044-10-22	10.388	0
2044-10-23	43.795	0
2044-10-24	31.569	0
2044-10-25	32.53	0
2044-10-26	20.277	0
2044-10-27	12.02	0
2044-10-28	19.187	0
2044-10-29	16.666	0
2044-10-30	16.633	0
2044-10-31	21.543	0
2044-11-01	17.862	0
2044-11-02	17.702	0
2044-11-03	17.702	0.974
2044-11-04	20.98	5.003
2044-11-05	20.339	5.003
2044-11-06	18.13	4.771
2044-11-07	11.647	1.093
2044-11-08	11.365	0.256
2044-11-09	11.365	0
2044-11-10	11.365	0
2044-11-11	11.365	0
2044-11-12	15.208	0
2044-11-13	34.206	0
2044-11-14	34.472	0
2044-11-15	47.965	0
2044-11-16	51	0
2044-11-17	46.809	0
2044-11-18	46.472	2.527
2044-11-19	46.472	0.395
2044-11-20	46.472	4.322
2044-11-21	46.472	4.546
2044-11-22	55.972	4.36
2044-11-23	58.191	2.538
2044-11-24	67.246	1.923
2044-11-25	69.375	1.912
2044-11-26	69.014	4.773
2044-11-27	69.192	1.633
2044-11-28	69.37	0.823
2044-11-29	80.33	0.823
2044-11-30	80.513	0.823
2044-12-01	81.157	0.849
2044-12-02	81.689	0.849
2044-12-03	84.33	0.849
2044-12-04	83.724	0.849
2044-12-05	85.425	0.849
2044-12-06	85.425	0.849
2044-12-07	85.425	0.849
2044-12-08	85.535	0.849
2044-12-09	85.535	0.623
2044-12-10	85.535	0.162
2044-12-11	85.535	0.005
2044-12-12	85.624	0.005
2044-12-13	85.624	0.005
2044-12-14	85.624	0.005
2044-12-15	87.932	0.005
2044-12-16	90.24	0.005
2044-12-17	91.128	0.005
2044-12-18	91.128	0.578
2044-12-19	91.128	0
2044-12-20	91.33	0
2044-12-21	91.33	0
2044-12-22	91.33	0
2044-12-23	91.33	0
2044-12-24	92.336	0
2044-12-25	98.372	0
2044-12-26	102.278	0
2044-12-27	112.043	0
2044-12-28	115.239	0
2044-12-29	125.803	0
2044-12-30	125.803	0
2044-12-31	125.803	0
2045-01-01	125.803	0
2045-01-02	125.892	0
2045-01-03	126.336	0
2045-01-04	126.336	0
2045-01-05	126.336	0
2045-01-06	126.424	0
2045-01-07	126.424	0
2045-01-08	126.424	0
2045-01-09	126.424	57.402
2045-01-10	126.424	48.537
2045-01-11	126.424	36.246
2045-01-12	126.264	35.464
2045-01-13	117.97	35.464
2045-01-14	105.992	35.464
2045-01-15	92.307	41.234
2045-01-16	79.248	47.638
2045-01-17	71.386	39.276
2045-01-18	61.799	30.907
2045-01-19	55.432	29.097
2045-01-20	94.068	29.097
2045-01-21	89.276	29.375
2045-01-22	75.977	38.85
2045-01-23	71.751	36.276
2045-01-24	71.751	54.031
2045-01-25	75.007	54.031
2045-01-26	74.116	54.031
2045-01-27	66.715	54.031
2045-01-28	59.187	54.031
2045-01-29	59.039	54.011
2045-01-30	61.893	51.693
2045-01-31	61.893	51.775
2045-02-01	67.308	54.679
2045-02-02	77.339	49.32
2045-02-03	93.806	49.32
2045-02-04	94.516	49.32
2045-02-05	94.516	69.111
2045-02-06	94.516	66.55
2045-02-07	103.394	60.759
2045-02-08	103.926	53.112
2045-02-09	110.514	51.829
2045-02-10	120.666	51.829
2045-02-11	121.021	51.829
2045-02-12	121.464	63.949
2045-02-13	121.731	60.473
2045-02-14	121.731	55.794
2045-02-15	121.731	53.825
2045-02-16	121.731	80.416
2045-02-17	121.731	79.471
2045-02-18	121.731	79.471
2045-02-19	121.731	79.871
2045-02-20	121.731	79.871
2045-02-21	121.729	79.871
2045-02-22	121.729	79.871
2045-02-23	121.729	79.871
2045-02-24	121.729	79.871
2045-02-25	124.392	79.871
2045-02-26	124.355	78.115
2045-02-27	124.232	75.159
2045-02-28	124.232	69.376
2045-03-01	124.232	71.09
2045-03-02	126.54	64.745
2045-03-03	127.783	58.663
2045-03-04	128.138	56.898
2045-03-05	131.689	57.306
2045-03-06	166.488	57.306
2045-03-07	181.012	57.27
2045-03-08	180.898	57.269
2045-03-09	188.959	56.488
2045-03-10	187.09	52.612
2045-03-11	175.108	52.612
2045-03-12	171.176	52.563
2045-03-13	169.448	48.495
2045-03-14	168.836	48.173
2045-03-15	166.268	48.154
2045-03-16	164.661	44.165
2045-03-17	161.731	40.356
2045-03-18	157.299	38.742
2045-03-19	150.856	35.821
2045-03-20	144.353	32.718
2045-03-21	144.031	28.522
2045-03-22	144.818	25.709
2045-03-23	142.13	24.123
2045-03-24	139.055	22.548
2045-03-25	136.665	21.503
2045-03-26	132.526	20.941
2045-03-27	126.838	19.258
2045-03-28	121.458	17.079
2045-03-29	116.701	14.903
2045-03-30	109.759	16.394
2045-03-31	112.79	14.447
2045-04-01	108.799	12.768
2045-04-02	112.668	10.144
2045-04-03	110.215	8.402
2045-04-04	107.932	7.908
2045-04-05	103.412	7.109
2045-04-06	103.252	6.661
2045-04-07	103.252	6.166
2045-04-08	103.252	5.52
2045-04-09	103.252	4.461
2045-04-10	101.4	3.744
2045-04-11	95.508	3.031
2045-04-12	95.414	2.43
2045-04-13	94.139	1.747
2045-04-14	89.524	1.398
2045-04-15	84.959	1.108
2045-04-16	77.992	0.767
2045-04-17	70.549	0.62
2045-04-18	62.631	0.563
2045-04-19	57.015	0.408
2045-04-20	51.78	0.408
2045-04-21	46.212	0.408
2045-04-22	40.854	0.295
2045-04-23	35.681	0.248
2045-04-24	31.171	0.248
2045-04-25	28.159	0.14
2045-04-26	26.063	0.065
2045-04-27	24.316	0.041
2045-04-28	22.448	0.02
2045-04-29	19.727	0
2045-04-30	17.473	0
2045-05-01	15.073	0
2045-05-02	14.176	0
2045-05-03	12.697	0
2045-05-04	12.677	0
2045-05-05	11.88	0
2045-05-06	10.326	0
2045-05-07	9.032	0
2045-05-08	7.814	0
2045-05-09	6.824	0
2045-05-10	5.787	0
2045-05-11	5.093	0
2045-05-12	4.519	0
2045-05-13	3.902	0
2045-05-14	3.543	0
2045-05-15	3.082	0
2045-05-16	2.627	0
2045-05-17	2.226	0
2045-05-18	1.865	0
2045-05-19	1.333	0
2045-05-20	0.896	0
2045-05-21	0.592	0
2045-05-22	0.375	0
2045-05-23	0.123	0
2045-05-24	0.019	0
2045-05-25	0	0
2045-05-26	0	0
2045-05-27	0	0
2045-05-28	0	0
2045-05-29	0	0
2045-05-30	0	0
2045-05-31	0	0
2045-06-01	0	0
2045-06-02	0	0
2045-06-03	0	0
2045-06-04	0	0
2045-06-05	0	0
2045-06-06	0	0
2045-06-07	0	0
2045-06-08	0	0
2045-06-09	0	0
2045-06-10	0	0
2045-06-11	0	0
2045-06-12	0	0
2045-06-13	0	0
2045-06-14	0	0
2045-06-15	0	0
2045-06-16	0	0
2045-06-17	0	0
2045-06-18	0	0
2045-06-19	0	0
2045-06-20	0	0
2045-06-21	0	0
2045-06-22	0	0
2045-06-23	0	0
2045-06-24	0	0
2045-06-25	0	0
2045-06-26	0	0
2045-06-27	0	0
2045-06-28	0	0
2045-06-29	0	0
2045-06-30	0	0
2045-07-01	0	0
2045-07-02	0	0
2045-07-03	0	0
2045-07-04	0	0
2045-07-05	0	0
2045-07-06	0	0
2045-07-07	0	0
2045-07-08	0	0
2045-07-09	0	0
2045-07-10	0	0
2045-07-11	0	0
2045-07-12	0	0
2045-07-13	0	0
2045-07-14	0	0
2045-07-15	0	0
2045-07-16	0	0
2045-07-17	0	0
2045-07-18	0	0
2045-07-19	0	0
2045-07-20	0	0
2045-07-21	0	0
2045-07-22	0	0
2045-07-23	0	0
2045-07-24	0	0
2045-07-25	0	0
2045-07-26	0	0
2045-07-27	0	0
2045-07-28	0	0
2045-07-29	0	0
2045-07-30	0	0
2045-07-31	0	0
2045-08-01	0	0
2045-08-02	0	0
2045-08-03	0	0
2045-08-04	0	0
2045-08-05	0	0
2045-08-06	0	0
2045-08-07	0	0
2045-08-08	0	0
2045-08-09	0	0
2045-08-10	0	0
2045-08-11	0	0
2045-08-12	0	0
2045-08-13	0	0
2045-08-14	0	0
2045-08-15	0	0
2045-08-16	0	0
2045-08-17	0	0
2045-08-18	0	0
2045-08-19	0	0
2045-08-20	0	0
2045-08-21	0	0
2045-08-22	0	0
2045-08-23	0	0
2045-08-24	0	0
2045-08-25	0	0
2045-08-26	0	0
2045-08-27	0	0
2045-08-28	0	0
2045-08-29	0	0
2045-08-30	0	0
2045-08-31	0	0
2045-09-01	0	0
2045-09-02	0	0
2045-09-03	0	0
2045-09-04	0	0
2045-09-05	0	0
2045-09-06	0	0
2045-09-07	0	0
2045-09-08	0	0
2045-09-09	0	0
2045-09-10	0	0
2045-09-11	0	0
2045-09-12	0	0
2045-09-13	0	0
2045-09-14	0	0
2045-09-15	0	0
2045-09-16	0	0
2045-09-17	0	0
2045-09-18	0	0
2045-09-19	0	0
2045-09-20	0	0
2045-09-21	0	0
2045-09-22	0	0
2045-09-23	0	0
2045-09-24	0	0
2045-09-25	0	0
2045-09-26	0	0
2045-09-27	0	0
2045-09-28	0	0
2045-09-29	0	0
2045-09-30	0	0
2045-10-01	0	0
2045-10-02	0	0
2045-10-03	0	0
2045-10-04	0	0
2045-10-05	0	0
2045-10-06	0	0
2045-10-07	0	0
2045-10-08	0	0
2045-10-09	0	0
2045-10-10	0	0
2045-10-11	0	0
2045-10-12	0	0
2045-10-13	0	0
2045-10-14	0	0
2045-10-15	0	0
2045-10-16	0	0
2045-10-17	0	0
2045-10-18	0	0
2045-10-19	0	0
2045-10-20	0.089	0
2045-10-21	0.089	0
2045-10-22	1.787	0
2045-10-23	1.787	0
2045-10-24	1.787	0
2045-10-25	1.762	0
2045-10-26	1.698	0
2045-10-27	2.738	0
2045-10-28	0	0
2045-10-29	0	0
2045-10-30	0	0
2045-10-31	0	0
2045-11-01	0	13.642
2045-11-02	2.666	23.382
2045-11-03	0.11	22.912
2045-11-04	0	22.789
2045-11-05	0	22.789
2045-11-06	0	22.789
2045-11-07	0	22.789
2045-11-08	0	22.645
2045-11-09	0	20.91
2045-11-10	0	16.313
2045-11-11	0	10.447
2045-11-12	0	2.302
2045-11-13	0	2.018
2045-11-14	0	2.018
2045-11-15	0	3.972
2045-11-16	0	3.972
2045-11-17	0	3.972
2045-11-18	1.451	4.238
2045-11-19	0	3.003
2045-11-20	0	26.397
2045-11-21	0.302	26.312
2045-11-22	0.015	26.312
2045-11-23	1.826	26.312
2045-11-24	1.826	26.312
2045-11-25	2.003	26.312
2045-11-26	7.304	26.845
2045-11-27	4.394	26.845
2045-11-28	2.747	28.358
2045-11-29	2.387	42.685
2045-11-30	0.982	43.378
2045-12-01	1.21	37.699
2045-12-02	2.224	30.571
2045-12-03	1.287	30.937
2045-12-04	0.768	43.493
2045-12-05	0.548	40.282
2045-12-06	0.433	39.102
2045-12-07	0.433	38.918
2045-12-08	0.433	38.918
2045-12-09	0.39	38.918
2045-12-10	0.527	38.918
2045-12-11	0.217	38.918
2045-12-12	0.303	38.918
2045-12-13	14.95	38.918
2045-12-14	11.41	38.918
2045-12-15	7.338	38.918
2045-12-16	7.338	38.918
2045-12-17	8.883	38.918
2045-12-18	1.826	39.454
2045-12-19	0.356	40.075
2045-12-20	0.271	40.075
2045-12-21	6.518	40.164
2045-12-22	6.518	70.39
2045-12-23	6.518	70.012
2045-12-24	13.265	70.012
2045-12-25	4.66	70.012
2045-12-26	0.372	70.012
2045-12-27	22.122	70.012
2045-12-28	18.045	70.012
2045-12-29	18.045	70.012
2045-12-30	18.045	68.089
2045-12-31	18.045	68.089
2046-01-01	18.045	68.089
2046-01-02	18.933	68.089
2046-01-03	19.288	68.632
2046-01-04	36.51	73.248
2046-01-05	37.131	78.024
2046-01-06	47.251	78.024
2046-01-07	57.194	78.024
2046-01-08	57.282	78.024
2046-01-09	67.547	78.291
2046-01-10	77.566	86.798
2046-01-11	92.928	113.077
2046-01-12	122.226	113.077
2046-01-13	130.195	113.077
2046-01-14	132.532	118.706
2046-01-15	132.532	123.535
2046-01-16	133.108	123.535
2046-01-17	133.64	123.535
2046-01-18	133.64	123.535
2046-01-19	139.499	123.535
2046-01-20	139.499	129.128
2046-01-21	139.766	154.643
2046-01-22	141.008	155.214
2046-01-23	145.98	155.214
2046-01-24	153.698	155.214
2046-01-25	161.623	155.214
2046-01-26	161.889	157.966
2046-01-27	167.482	158.853
2046-01-28	170.145	159.386
2046-01-29	173.607	159.386
2046-01-30	173.962	159.386
2046-01-31	183.195	165.156
2046-02-01	183.195	195.444
2046-02-02	189.586	194.42
2046-02-03	196.866	193.381
2046-02-04	193.051	193.381
2046-02-05	181.427	193.381
2046-02-06	168.458	193.381
2046-02-07	159.814	193.381
2046-02-08	166.871	194.052
2046-02-09	167.493	194.052
2046-02-10	167.493	194.052
2046-02-11	171.843	194.052
2046-02-12	174.151	194.052
2046-02-13	174.151	194.052
2046-02-14	174.151	194.052
2046-02-15	174.151	194.319
2046-02-16	174.151	195.917
2046-02-17	174.151	197.692
2046-02-18	173.533	197.692
2046-02-19	173.533	197.692
2046-02-20	173.533	197.692
2046-02-21	173.533	197.692
2046-02-22	173.621	195.855
2046-02-23	176.285	188.341
2046-02-24	180.457	181.88
2046-02-25	180.546	185.012
2046-02-26	180.546	179.525
2046-02-27	180.546	171.08
2046-02-28	180.99	170.049
2046-03-01	181.078	169.337
2046-03-02	181.078	169.299
2046-03-03	176.329	169.265
2046-03-04	173.16	167.475
2046-03-05	173.16	167.082
2046-03-06	173.704	166.965
2046-03-07	173.704	166.965
2046-03-08	173.704	166.965
2046-03-09	173.704	166.965
2046-03-10	173.704	166.965
2046-03-11	173.704	166.964
2046-03-12	173.53	166.964
2046-03-13	174.669	166.888
2046-03-14	178.752	166.692
2046-03-15	206.448	165.969
2046-03-16	207.888	168.856
2046-03-17	191.624	167.326
2046-03-18	172.11	164.534
2046-03-19	158.688	163.07
2046-03-20	144.882	162.553
2046-03-21	145.608	162.045
2046-03-22	145.694	162.556
2046-03-23	143.874	161.94
2046-03-24	142.835	161.94
2046-03-25	146.645	161.94
2046-03-26	146.919	161.94
2046-03-27	147.008	162.789
2046-03-28	146.478	165.719
2046-03-29	139.625	168.514
2046-03-30	134.778	165.717
2046-03-31	127.513	164.209
2046-04-01	120.071	162.035
2046-04-02	107.548	151.706
2046-04-03	101.896	142.777
2046-04-04	99.781	131.48
2046-04-05	107.969	133.023
2046-04-06	104.784	133.004
2046-04-07	101.646	131.83
2046-04-08	95.08	131.584
2046-04-09	88.577	131.584
2046-04-10	82.601	131.584
2046-04-11	78.665	131.963
2046-04-12	75.992	152.285
2046-04-13	71.948	144.776
2046-04-14	68.151	134.078
2046-04-15	63.574	126.203
2046-04-16	57.399	115.625
2046-04-17	52.664	103.219
2046-04-18	48.048	92.607
2046-04-19	40.837	84.52
2046-04-20	34.944	77.213
2046-04-21	30.077	69.551
2046-04-22	27.247	63.256
2046-04-23	24.65	56.074
2046-04-24	21.375	50.412
2046-04-25	18.867	44.61
2046-04-26	16.089	38.469
2046-04-27	13.444	32.467
2046-04-28	11.775	28.323
2046-04-29	10.059	24.696
2046-04-30	8.95	21.391
2046-05-01	7.978	18.329
2046-05-02	6.894	15.743
2046-05-03	5.697	13.139
2046-05-04	4.574	11.342
2046-05-05	3.762	10.065
2046-05-06	3.098	8.796
2046-05-07	2.266	7.547
2046-05-08	1.379	6.412
2046-05-09	0.56	5.444
2046-05-10	0.113	4.328
2046-05-11	0	3.355
2046-05-12	0	2.595
2046-05-13	0	1.936
2046-05-14	0	1.433
2046-05-15	0	0.985
2046-05-16	0	0.548
2046-05-17	0	0.26
2046-05-18	0	0.077
2046-05-19	0	0.011
2046-05-20	0	0
2046-05-21	0	0
2046-05-22	0	0
2046-05-23	0	0
2046-05-24	0	0
2046-05-25	0	0
2046-05-26	0	0
2046-05-27	0	0
2046-05-28	0	0
2046-05-29	0	0
2046-05-30	0	0
2046-05-31	0	0
2046-06-01	0	0
2046-06-02	0	0
2046-06-03	0	0
2046-06-04	0	0
2046-06-05	0	0
2046-06-06	0	0
2046-06-07	0	0
2046-06-08	0	0
2046-06-09	0	0
2046-06-10	0	0
2046-06-11	0	0
2046-06-12	0	0
2046-06-13	0	0
2046-06-14	0	0
2046-06-15	0	0
2046-06-16	0	0
2046-06-17	0	0
2046-06-18	0	0
2046-06-19	0	0
2046-06-20	0	0
2046-06-21	0	0
2046-06-22	0	0
2046-06-23	0	0
2046-06-24	0	0
2046-06-25	0	0
2046-06-26	0	0
2046-06-27	0	0
2046-06-28	0	0
2046-06-29	0	0
2046-06-30	0	0
2046-07-01	0	0
2046-07-02	0	0
2046-07-03	0	0
2046-07-04	0	0
2046-07-05	0	0
2046-07-06	0	0
2046-07-07	0	0
2046-07-08	0	0
2046-07-09	0	0
2046-07-10	0	0
2046-07-11	0	0
2046-07-12	0	0
2046-07-13	0	0
2046-07-14	0	0
2046-07-15	0	0
2046-07-16	0	0
2046-07-17	0	0
2046-07-18	0	0
2046-07-19	0	0
2046-07-20	0	0
2046-07-21	0	0
2046-07-22	0	0
2046-07-23	0	0
2046-07-24	0	0
2046-07-25	0	0
2046-07-26	0	0
2046-07-27	0	0
2046-07-28	0	0
2046-07-29	0	0
2046-07-30	0	0
2046-07-31	0	0
2046-08-01	0	0
2046-08-02	0	0
2046-08-03	0	0
2046-08-04	0	0
2046-08-05	0	0
2046-08-06	0	0
2046-08-07	0	0
2046-08-08	0	0
2046-08-09	0	0
2046-08-10	0	0
2046-08-11	0	0
2046-08-12	0	0
2046-08-13	0	0
2046-08-14	0	0
2046-08-15	0	0
2046-08-16	0	0
2046-08-17	0	0
2046-08-18	0	0
2046-08-19	0	0
2046-08-20	0	0
2046-08-21	0	0
2046-08-22	0	0
2046-08-23	0	0
2046-08-24	0	0
2046-08-25	0	0
2046-08-26	0	0
2046-08-27	0	0
2046-08-28	0	0
2046-08-29	0	0
2046-08-30	0	0
2046-08-31	0	0
2046-09-01	0	0
2046-09-02	0	0
2046-09-03	0	0
2046-09-04	0	0
2046-09-05	0	0
2046-09-06	0	0
2046-09-07	0	0
2046-09-08	0	0
2046-09-09	0	0
2046-09-10	0	0
2046-09-11	0	0
2046-09-12	0	0
2046-09-13	0	0
2046-09-14	0	0
2046-09-15	0	0
2046-09-16	0	0
2046-09-17	0	0
2046-09-18	0	0
2046-09-19	0	0
2046-09-20	0	0
2046-09-21	0	0
2046-09-22	0	0
2046-09-23	0	0
2046-09-24	0	0
2046-09-25	0	0
2046-09-26	0	0
2046-09-27	0	0
2046-09-28	0	0
2046-09-29	0	0
2046-09-30	0	0
2046-10-01	0	0
2046-10-02	0	0
2046-10-03	0	0
2046-10-04	0	0
2046-10-05	0	0
2046-10-06	0	0
2046-10-07	0	0
2046-10-08	0	0
2046-10-09	0	0
2046-10-10	0	0
2046-10-11	0	0
2046-10-12	0	0
2046-10-13	0	0
2046-10-14	0	0
2046-10-15	0	0
2046-10-16	0	0
2046-10-17	0	0
2046-10-18	0	0
2046-10-19	0	0
2046-10-20	0	0
2046-10-21	0	0
2046-10-22	0	0
2046-10-23	0	0
2046-10-24	0	0
2046-10-25	0	0
2046-10-26	0	0
2046-10-27	0	0
2046-10-28	0	0
2046-10-29	0	0
2046-10-30	0	0
2046-10-31	0	0
2046-11-01	0	0
2046-11-02	0	0
2046-11-03	0	0
2046-11-04	0	0
2046-11-05	0	0
2046-11-06	0	0
2046-11-07	0	0
2046-11-08	0	2.406
2046-11-09	0.127	0.776
2046-11-10	0	0
2046-11-11	0	0
2046-11-12	0.071	0.473
2046-11-13	0	0.389
2046-11-14	0	0.14
2046-11-15	0	0.106
2046-11-16	0	0
2046-11-17	0	0
2046-11-18	0	0
2046-11-19	1.953	0
2046-11-20	1.953	0
2046-11-21	1.953	0
2046-11-22	1.953	0
2046-11-23	31.248	0
2046-11-24	34.621	0
2046-11-25	34.621	0
2046-11-26	36.473	0
2046-11-27	25.926	0
2046-11-28	28.876	0
2046-11-29	28.762	0
2046-11-30	28.762	0
2046-12-01	28.762	0
2046-12-02	27.686	0
2046-12-03	27.223	0
2046-12-04	27.223	0
2046-12-05	27.678	0
2046-12-06	16.341	1.312
2046-12-07	7.681	1.312
2046-12-08	2.672	3.141
2046-12-09	0.713	4.301
2046-12-10	0.542	4.301
2046-12-11	0.375	4.301
2046-12-12	0.375	5.122
2046-12-13	0.375	4.914
2046-12-14	0.375	4.391
2046-12-15	0.156	3.228
2046-12-16	0	3.228
2046-12-17	0	7.934
2046-12-18	0	14.947
2046-12-19	0	14.947
2046-12-20	0	14.947
2046-12-21	3.906	14.947
2046-12-22	8.966	14.947
2046-12-23	30.493	14.947
2046-12-24	25.751	14.947
2046-12-25	30.308	14.947
2046-12-26	44.157	16.913
2046-12-27	52.679	16.913
2046-12-28	52.679	16.913
2046-12-29	72.919	16.913
2046-12-30	89.627	16.913
2046-12-31	98.543	16.913
2047-01-01	90.781	16.913
2047-01-02	93.432	16.913
2047-01-03	104.475	16.913
2047-01-04	111.202	16.982
2047-01-05	99.726	16.982
2047-01-06	86.102	16.982
2047-01-07	78.139	16.982
2047-01-08	65.851	17.041
2047-01-09	52.655	17.041
2047-01-10	48.42	17.041
2047-01-11	40.897	17.041
2047-01-12	31.01	17.041
2047-01-13	23.714	17.041
2047-01-14	19.68	17.041
2047-01-15	19.195	17.041
2047-01-16	20.182	17.308
2047-01-17	27.235	17.308
2047-01-18	19.428	17.411
2047-01-19	15.71	18.743
2047-01-20	24.528	19.719
2047-01-21	38.199	24.217
2047-01-22	54.27	24.321
2047-01-23	54.27	24.321
2047-01-24	54.27	24.38
2047-01-25	54.27	27.931
2047-01-26	54.27	27.736
2047-01-27	54.27	25.79
2047-01-28	54.27	35.274
2047-01-29	54.27	35.074
2047-01-30	54.27	72.257
2047-01-31	54.267	71.598
2047-02-01	49.229	74.553
2047-02-02	47.768	78.46
2047-02-03	46.631	79.306
2047-02-04	45.69	79.306
2047-02-05	45.503	79.306
2047-02-06	38.442	79.306
2047-02-07	33.998	79.306
2047-02-08	34.31	79.395
2047-02-09	34.31	78.663
2047-02-10	35.908	76.453
2047-02-11	75.723	76.453
2047-02-12	78.468	76.453
2047-02-13	79.161	76.453
2047-02-14	88.038	79.389
2047-02-15	88.038	79.083
2047-02-16	88.038	79.083
2047-02-17	88.038	79.725
2047-02-18	88.038	121.919
2047-02-19	88.394	118.066
2047-02-20	92.471	109.47
2047-02-21	92.471	109.47
2047-02-22	92.578	111.572
2047-02-23	92.667	111.7
2047-02-24	92.756	111.802
2047-02-25	92.756	112.913
2047-02-26	92.756	112.764
2047-02-27	92.756	108.902
2047-02-28	92.756	104.869
2047-03-01	92.756	102.406
2047-03-02	101.278	103.162
2047-03-03	101.367	103.739
2047-03-04	101.367	100.013
2047-03-05	102.343	100.013
2047-03-06	112.019	101.239
2047-03-07	112.019	91.761
2047-03-08	112.019	81.46
2047-03-09	112.019	70.828
2047-03-10	112.005	68.816
2047-03-11	112.005	68.787
2047-03-12	116.367	68.755
2047-03-13	115.438	67.484
2047-03-14	116.23	64.751
2047-03-15	125.108	67.056
2047-03-16	135.672	65.177
2047-03-17	149.787	64.978
2047-03-18	155.504	70.807
2047-03-19	146.573	72.172
2047-03-20	145.705	72.172
2047-03-21	145.705	72.172
2047-03-22	146.792	72.172
2047-03-23	146.792	72.172
2047-03-24	144.849	72.172
2047-03-25	139.944	72.166
2047-03-26	131.522	72.166
2047-03-27	120.231	72.166
2047-03-28	106.476	71.521
2047-03-29	99.869	71.423
2047-03-30	94.448	70.834
2047-03-31	88.382	69.106
2047-04-01	87.131	64.459
2047-04-02	84.332	61.407
2047-04-03	81.864	56.012
2047-04-04	77.642	50.047
2047-04-05	69.96	49.971
2047-04-06	59.905	45.03
2047-04-07	59.221	38.577
2047-04-08	72.848	33.45
2047-04-09	80.836	38.835
2047-04-10	76.409	35.863
2047-04-11	72.58	35.204
2047-04-12	64.564	32.399
2047-04-13	54.333	29.287
2047-04-14	48.862	25.843
2047-04-15	46.049	22.199
2047-04-16	43.981	19.42
2047-04-17	39.799	16.798
2047-04-18	34.151	14.205
2047-04-19	29.53	12.369
2047-04-20	26.879	11.214
2047-04-21	25.409	9.684
2047-04-22	24.497	8.207
2047-04-23	22.761	6.882
2047-04-24	21.474	5.801
2047-04-25	20.815	4.772
2047-04-26	20.155	3.879
2047-04-27	18.822	3.021
2047-04-28	17.654	2.209
2047-04-29	16.348	1.544
2047-04-30	14.153	1.088
2047-05-01	12.417	0.778
2047-05-02	11.076	0.367
2047-05-03	9.176	0.112
2047-05-04	7.736	0.005
2047-05-05	6.508	0
2047-05-06	5.853	0
2047-05-07	5.466	0
2047-05-08	4.879	0
2047-05-09	4.526	0
2047-05-10	5.85	0
2047-05-11	5.401	0
2047-05-12	4.84	0
2047-05-13	4.131	0
2047-05-14	3.26	0
2047-05-15	2.69	0
2047-05-16	2.25	0
2047-05-17	1.683	0
2047-05-18	1.542	0
2047-05-19	1.316	0
2047-05-20	1.101	0
2047-05-21	0.833	0
2047-05-22	0.491	0
2047-05-23	0.189	0
2047-05-24	0.031	0
2047-05-25	0	0
2047-05-26	0	0
2047-05-27	0	0
2047-05-28	0	0
2047-05-29	0	0
2047-05-30	0	0
2047-05-31	0	0
2047-06-01	0	0
2047-06-02	0	0
2047-06-03	0	0
2047-06-04	0	0
2047-06-05	0	0
2047-06-06	0	0
2047-06-07	0	0
2047-06-08	0	0
2047-06-09	0	0
2047-06-10	0	0
2047-06-11	0	0
2047-06-12	0	0
2047-06-13	0	0
2047-06-14	0	0
2047-06-15	0	0
2047-06-16	0	0
2047-06-17	0	0
2047-06-18	0	0
2047-06-19	0	0
2047-06-20	0	0
2047-06-21	0	0
2047-06-22	0	0
2047-06-23	0	0
2047-06-24	0	0
2047-06-25	0	0
2047-06-26	0	0
2047-06-27	0	0
2047-06-28	0	0
2047-06-29	0	0
2047-06-30	0	0
2047-07-01	0	0
2047-07-02	0	0
2047-07-03	0	0
2047-07-04	0	0
2047-07-05	0	0
2047-07-06	0	0
2047-07-07	0	0
2047-07-08	0	0
2047-07-09	0	0
2047-07-10	0	0
2047-07-11	0	0
2047-07-12	0	0
2047-07-13	0	0
2047-07-14	0	0
2047-07-15	0	0
