"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"2814",2078-09-14,6.9,0,0.6,0,8.32857142857143,0,0,55.1800552104899,0,4
"2815",2078-09-15,19.1866666666667,0,0.25,0,0,0.8,1.8,1.4,0,0
"2816",2078-09-16,0,0,0,0,20.5923076923077,6.8,0,2.3,0,0.1
"2817",2078-09-17,0,0,0,0,18.6625,0,0,0.75,10.3,0
"2818",2078-09-18,0,0,0,23.5955223880597,0,0,0,0,13.8,22.0333333333333
"2819",2078-09-19,32.7658823529412,17.6,0,0,9.7,0,0,0,13.9,23.0846153846154
"2820",2078-09-20,17.7133333333333,7.1,0,0,0.3,0,0,0,1.3,0
"2821",2078-09-21,7.1,0,0,1.5,3.58000000000004,0,0,0,0,0.6
"2822",2078-09-22,0,2.9,0.25,1.9,0,0,4.7,9.6,0,0.166666666666606
"2823",2078-09-23,0,8.3,16.9538461538462,0,8.18571428571429,16.8533333333333,3.6,20.4789473684211,0.0666666666666667,0.1
"2824",2078-09-24,0.5,0,4.6,9.46666666666667,4.6,2.8,0.166666666666606,0,2.4,0
"2825",2078-09-25,20.9727272727273,0.4,0.1,0,0,0,3.3,0,0.75,10.3
"2826",2078-09-26,13.3,5.98275862068965,0.75,8.23333333333333,0,3.56521739130438,2.3,12.0307692307692,12.4335877862596,14.26
"2827",2078-09-27,17.7133333333333,15.2833333333333,0,6,0.55,2.2,19.1,37.3641067538126,0,13.9
"2828",2078-09-28,0,0.2,0,0,14.2,0,16.9538461538462,6.06551724137929,0,0
"2829",2078-09-29,0,2.3,0,6.96666666666667,0,0,39.8360328638497,7.47142857142857,0,0
"2830",2078-09-30,0,0.166666666666606,0,0,0,0,0,16.9538461538462,26.9164086687307,12.1333333333333
"2831",2078-10-01,0,3.2,0,0,1.7,0,0,2.1,0,0
"2832",2078-10-02,0,6.14827586206894,0,2.4,2.1,0,19.7117647058824,0,0.7,1.4
"2833",2078-10-03,0,0,0,0,0,0,21.6,0,4.53333333333333,0.166666666666606
"2834",2078-10-04,0,0,0,0,18.6625,0,3.5,32.6066666666667,0,0
"2835",2078-10-05,0,0,0,0,0,0,0,16.2,0,0
"2836",2078-10-06,0,0,0,0,6.96666666666667,0,23.3176470588236,5.9,0,0
"2837",2078-10-07,0,0,0,8.82857142857143,32.6435677530017,0,6.63333333333333,0,0,0
"2838",2078-10-08,0,4.1,0,1.7,0,0,0,0,0,0.1
"2839",2078-10-09,0,4.6,0,5.275,0.95,1.85000000000003,0,0,0,1.9
"2840",2078-10-10,3.8,1.6,3.8,0.7,0.1,1.6,0,6.23103448275858,0,4
"2841",2078-10-11,0,0,0,13.075,0,0,0.2,12.2615384615385,0,0.1
"2842",2078-10-12,0.8,5.98275862068965,0,0,0,0,17.6,30.2733333333333,0,0
"2843",2078-10-13,19.5625,19.1154285714285,0,0,0,0,0,1.9,0,0
"2844",2078-10-14,1.56666666666667,10.5,0,0.3,0,2.45,0,4.92972972972971,0,21.2833333333333
"2845",2078-10-15,46.8969217687074,15.4666666666667,1,28.8379310344828,12.175,7.9,2.3,0,0,11.24
"2846",2078-10-16,1.8,5.425,0,61.97674571805,3.5,4.66666666666667,0,0,0,0.1
"2847",2078-10-17,0.7,1.5,0.75,49.1173748353095,4.4,0,0,0,41.3116774193549,38.485707070707
"2848",2078-10-18,0,1.2,0,2.3,1,0,0,0,0.1,8.2
"2849",2078-10-19,0,1.9,20.0304347826087,6.88333333333333,3.1,15.6089552238806,1.4,0,4.8,32.0226171243942
"2850",2078-10-20,1.56666666666667,8.7,34.1838050314465,11,9.775,20.2058823529412,0,0,23.0125,1.3
"2851",2078-10-21,5.9,0.4,0,0,3.82307692307708,21.7,0,47.2397688060731,0,0.95
"2852",2078-10-22,0,3.1,21.2,0,0,37.8003783102144,11.5941176470589,0.4,13.2,13.9
"2853",2078-10-23,4.6,0,36.482966457023,1.8,10.5285714285714,0,0.1,0,5.2,0.2
"2854",2078-10-24,35.1124045801527,29.7833333333333,62.1160443230115,0,6.7,0,0,0,0.9,24.2384615384615
"2855",2078-10-25,3.1,11.8,23.7,6.1,0.166666666666606,7,0,0,8.6,29.6478190630049
"2856",2078-10-26,11.1777777777778,43.2473214285713,3.3,0,0.2,4.8,0,61.6928743961352,16.4333333333333,12.6888888888889
"2857",2078-10-27,7.55714285714286,10.9,0,5.9,0,0,0,9.6,1.5,0.6
"2858",2078-10-28,8.74285714285714,14.9909090909091,1.6,22.4894736842105,24.4142857142858,0,0,18.7333333333333,15.2692307692308,14.98
"2859",2078-10-29,2.3,12.1,0,0.3,12.175,0,0,87.4,0,0.5
"2860",2078-10-30,0,0,0,1.1,0,0,0,8.3,0.0666666666666667,6.88333333333333
"2861",2078-10-31,0.2,0,0,0,18.45,0,0,0,1.26666666666667,0.55
"2862",2078-11-01,0,0,0,11.9157894736843,0.55,0,0,1.4,0.95,3.2
"2863",2078-11-02,0,1.9,0,0,0.1,0.116666666666606,0,5.7,0.6,0
"2864",2078-11-03,0,0.0666666666666667,0,0,0,0,0,23.341592920354,0,0
"2865",2078-11-04,0.5,15.1,0,20.3705882352941,0,2.2,0,7.9,0,0
"2866",2078-11-05,0,33.7368243243243,0.25,4.5,0.1,8.6,0,1.4,0,0
"2867",2078-11-06,5.06666666666667,44.0168154761904,0,3.2,0,11.1,0,16.2,0,0
"2868",2078-11-07,2.7,57.4402116402116,4.7,1.1,0,12.2444444444444,0,0.1,0,0
"2869",2078-11-08,0.1,31.0666666666667,0,12.9833333333333,0,2.9,0,29.62,0,0
"2870",2078-11-09,10.2,19.2319999999999,0,0,0.1,3.8,0,4.1,0,0.1
"2871",2078-11-10,23.652380952381,0.3,38.6776205450733,0,0.1,26.5961538461538,0,5.2559322033898,0,0
"2872",2078-11-11,40.4398854961831,2.1,0.6,0,0,6.6,0,36.6038671023965,0.3,0
"2873",2078-11-12,18.62,0,11.8,0,0.1,23.3730769230769,0.2,0.6,0,0
"2874",2078-11-13,0.7,0,2.75,50.3947957839261,0,2.9,5.06666666666667,3.1,0,0.1
"2875",2078-11-14,0.4,0,0,6,3.82307692307708,0,0.1,3.7,0.1,0
"2876",2078-11-15,0.95,0,0,1.1,8.5,0,0,1.6,4.025,0
"2877",2078-11-16,0,0,0,0,15.9461538461538,0,8.88,0.166666666666606,0.0666666666666667,0.166666666666606
"2878",2078-11-17,0,0,0,0,7.6,0,3.2,0,0,0
"2879",2078-11-18,0,0,20.1521739130435,6.55,2.75,23.0846153846154,4.8,17.8833333333333,0,0
"2880",2078-11-19,0,0,48.8510321797206,0,0,26.0884615384615,2.9,5.8,11.4952941176471,2.2
"2881",2078-11-20,0,2.6,0.25,0,4.325,0.116666666666606,6.63333333333333,7.47142857142857,3.7,0.1
"2882",2078-11-21,0,0,8.9,0.2,14.5,36.5431273644389,2.4,14.98,3.35,28.3018276762403
"2883",2078-11-22,0,0,35.0198637316562,0,8.7,63.2985577823562,1.4,2.6,0.0666666666666667,15.32
"2884",2078-11-23,0,0,0.75,0,59.6367980005881,4.53333333333333,0.3,5.7,0.0666666666666667,2
"2885",2078-11-24,0,0,0,0,9.6,0,5.8,0.166666666666606,0,0
"2886",2078-11-25,0,0,6.8,0,0,17.32,0,4.8,0,0
"2887",2078-11-26,0,0,37.8415618448637,0.9,0,1.2,0,9.4,0,0
"2888",2078-11-27,0,0,1.2,25.941573033708,6.7,1.25,15.8857142857143,0,0.0666666666666667,0
"2889",2078-11-28,9.58333333333333,0,26.5876010781671,14.7,7.45,20.5352941176471,6,5.18918918918911,0,0
"2890",2078-11-29,3.9,0,12.6181818181818,3.89000000000003,1.2,17.1333333333333,0,0.3,0,0
"2891",2078-11-30,0,1.5,6.9,6.88333333333333,0,0,4.6,20.3315789473684,0.3,13.9
"2892",2078-12-01,45.0501360544217,28.39,0,0,0,0,10.3,11.2,1.7,16.9875
"2893",2078-12-02,10.4142857142857,6.43999999999995,0,14.7,0,0,0,0,0,0
"2894",2078-12-03,0.6,23.7227272727273,17.1692307692308,3.4,0,0,0,0,0,0
"2895",2078-12-04,0,2.4,0,0.3,0,0,0,0,1.23333333333333,4
"2896",2078-12-05,8.23333333333333,0,1.9,0,0,0,0,0,36.1658709677419,10.2
"2897",2078-12-06,0,0,0,0.1,4.00769230769236,0,0.1,0,4.25,5.58
"2898",2078-12-07,0,0,0,0,2.45,0,0,0,0,6.425
"2899",2078-12-08,5.6,0.3,0,30.1896551724138,10.7571428571429,0.1,3.1,0,0,0
"2900",2078-12-09,19.0733333333333,8.9,1.7,5.06666666666667,1,1.2,3.4,0,2.1,5.82
"2901",2078-12-10,23.4142857142857,27.29,33.6612683438155,0.75,0,14.8350649350649,5.7,14.86,4.53333333333333,0.7
"2902",2078-12-11,2.16666666666667,8.7,16.7384615384615,6.96666666666667,0,11.4888888888889,4.8,0,35.9085806451613,19.86
"2903",2078-12-12,4.1,1.2,18.98125,0,0,1.5,6.63333333333333,0.1,0.9,0
"2904",2078-12-13,15.3388571428571,0,0,0,2.3,0,0.3,9.1,4.53333333333333,0.166666666666606
"2905",2078-12-14,0,0,0,22.7,45.1166421640695,0,1.25,0,21.5421052631579,18.5066666666667
"2906",2078-12-15,0,6.8,0,0,20.5,0,0,17.1692307692308,6.1,16.9875
"2907",2078-12-16,18.28,14.9909090909091,0,0,11.3333333333333,0,30.1641509433962,0,0,0.1
"2908",2078-12-17,2.16666666666667,20.7,0,0,0.7,0,48.6816735822959,0,0,0
"2909",2078-12-18,0,0,0,1.2,2.3,0,29.4245283018868,0,0,0
"2910",2078-12-19,0,0,0,10.1,19.3,0,2.75,0,14.9,11.9111111111111
"2911",2078-12-20,2.45,0,0,0,0,0.25,29.6094339622641,0.1,0.3,2.3
"2912",2078-12-21,2.16666666666667,0,0,14.7,35.5411343612335,6.7,16.8461538461538,0,0,0
"2913",2078-12-22,0,0.6,11.8909090909091,0,2.3,3.64347826086959,0.9,2.16666666666667,0,0
"2914",2078-12-23,0,1.3,17.3846153846154,0,0,15.4119402985074,22.964705882353,5.05945945945941,1,0.1
"2915",2078-12-24,0,4.1,19.19375,25.3853932584271,0,11.7222222222222,9.2,7.9,0.6,0.1
"2916",2078-12-25,21.6090909090909,13.0444444444444,16.8461538461538,0,0,20.0411764705882,9.85,0,0,0
"2917",2078-12-26,28.4175,24.9727272727273,35.7514150943396,0,0,22.4,0.1,0,0,8.2
"2918",2078-12-27,2.8,2.1,2.6,10,0.8,14.7415584415584,1.6,0,0.5,1.7
"2919",2078-12-28,0.3,0.1,0,25.941573033708,0,0,11.1,5.8,2.5,0
"2920",2078-12-29,14.0014084507042,19.2319999999999,0,11.4463917525774,4.7,0,3.9,19.9631578947368,0.4,0.3
"2921",2078-12-30,1.1,0.3,0.6,21.4368421052632,15.1,16.5733333333333,28.6849056603774,11,0,9.6125
"2922",2078-12-31,20.2625,10.2142857142857,0,6.3,20.4076923076924,0,28.6849056603774,42.8681504485851,0,3.1
"2923",2079-01-01,22.1545454545455,3.5,32.2569206842924,0,17.3846153846154,29.2538461538462,25.8734693877552,39.1017973856208,0,0
"2924",2079-01-02,0,0,0.3,0,0.6,0,80.3299100968188,2.6,0,0
"2925",2079-01-03,0,0,41.9438069216757,1.1,40.7018171806169,32.3948717948718,35.2723004694835,0,0,0
"2926",2079-01-04,0,0,9.1,0,26.5469387755103,5,2,5.6,6.63333333333333,1.3
"2927",2079-01-05,0,0.0666666666666667,0,0,2,0.8,0,19.1583333333333,15.5230769230769,3.1
"2928",2079-01-06,0,0.8,0,0,0.1,0,22.1,10.5,17.91875,15.87
"2929",2079-01-07,1.8,11.5,0,3.4,33.4549008810573,0.1,12.91,15.1,5.4,2.5
"2930",2079-01-08,6.6,23.95,3.125,0,3.2,0,18.3,53.3065044858522,9.6,17.1625
"2931",2079-01-09,16.1685714285715,5.1,0,0,3,0,4.4,0,34.8794193548387,58.3741274928774
"2932",2079-01-10,1,0,0,0,0,0,9.4,6.14827586206893,4.025,17.94
"2933",2079-01-11,0.4,0.166666666666606,2.45,1,0,0.3,19.3823529411765,1.8,8.8,14.5
"2934",2079-01-12,0,7,20.2739130434783,0.9,1.4,20.8,1.5,17.8833333333333,5.66,3.425
"2935",2079-01-13,14.9140845070422,2.9,35.0198637316562,0.116666666666606,0,17.4133333333333,1.9,0.1,13,22.1166666666667
"2936",2079-01-14,7.9,4.2,3.7,0.6,0,1.4,0,1,46.0119270010059,48.0615918803418
"2937",2079-01-15,9,37.6664414414414,0,30.9781609195402,0,3.64347826086959,0,2.75,27.4068111455109,13.4416666666667
"2938",2079-01-16,1.5,10.6,24.7,3.3,0,2.8,0,2.3,0.166666666666606,12.1333333333333
"2939",2079-01-17,0.5,13.6555555555556,16.4153846153846,25.4966292134833,0.5,29.3794871794872,0,36.7124727668845,8.8,8.88
"2940",2079-01-18,4.1,0,0,2.7,0,0.95,5.6,2.9,43.3368874838339,22.45
"2941",2079-01-19,3.4,0.8,0,43.3263998682476,27.3551020408164,1.77500000000002,0,26.63,15.6076923076923,13.35
"2942",2079-01-20,2,11.3,0,18.96,0,0,0,8.8,1.2,3.275
"2943",2079-01-21,0,4,26.8010781671159,0,3,0.116666666666606,0,1.9,14.2,6.8
"2944",2079-01-22,0,2.3,20.3347826086957,0,25.5078717201167,8.4,0,0,32.7015118790497,6.425
"2945",2079-01-23,0,6.31999999999993,29.787869362364,1.25,28.2787172011663,31.5153846153846,0,1.5,31.0505399568035,0.2
"2946",2079-01-24,0,0.1,6.425,45.0296277997364,0,6.8,0,5.6,5.9,0.6
"2947",2079-01-25,0,6.43999999999995,0,11.9157894736843,1.25,15.4119402985074,0,0,0.166666666666606,4.1
"2948",2079-01-26,0.4,0,0,9.23333333333333,5.06666666666667,0.2,0.2,4.4,0.3,1.83333333333333
"2949",2079-01-27,0.5,0.166666666666606,8.9,7.78,1,5,10.15,3.4,6.8,0
"2950",2079-01-28,0.9,0,0.1,11.7927835051547,0,1,3.4,6.06551724137929,0,0
"2951",2079-01-29,0,0,3.95,24.1552238805971,0,2.1,0,39.2104030501089,0,0
"2952",2079-01-30,0,0,37.9460691823899,17.7133333333333,0,35.1601513240858,0,1.3,0,0
"2953",2079-01-31,20.525,9.2,19.4217391304348,54.4825428194993,0,67.7538115752014,0,16.7384615384615,0,0
"2954",2079-02-01,1.7,0,1.9,18.5066666666667,0,38.1775535939471,0,8.3,0,0
"2955",2079-02-02,2.8,9.1,30.1536547433904,3.7,0,19.1111111111111,0,7.1,0,0
"2956",2079-02-03,0.8,7.54,0.6,8.23333333333333,0,1.3,0,0,0,0
"2957",2079-02-04,5.38,6.8,0,46.3922101449274,0,0,0,1.8,0.75,0
"2958",2079-02-05,0.8,1.5,20.395652173913,0,0,17.8833333333333,0,2.23333333333333,0,0
"2959",2079-02-06,1,22.4142857142857,25.4134770889488,0,0,26.5961538461538,0,2.45,0,0
"2960",2079-02-07,11.5666666666667,46.4962962962962,0,0,0,13.02,0.1,0,0,0
"2961",2079-02-08,11.8,76.7630621693121,1.25,0,0,1.7,0,0,0,0
"2962",2079-02-09,3.6,0,1.6,0,0.166666666666606,4.9,0,0.25,0,0
"2963",2079-02-10,0,0,20.6391304347826,0.4,0.6,20.6176470588235,0,0,3.35,0.2
"2964",2079-02-11,0,0.7,4.7,0,3,2.3,0,0,0,0
"2965",2079-02-12,4.4,0.95,3.95,0,0.6,5.74,0,0,1.23333333333333,0.1
"2966",2079-02-13,2.7,0,10.8,0,0,15.3134328358208,4,0.166666666666606,4.8,2.6
"2967",2079-02-14,0,0,5.5,2.7,4.325,7.5,0,4,18.45,5.74
"2968",2079-02-15,0.1,0,6.8,23.1477611940299,3.82307692307708,3.72173913043479,0,0.7,1.6,14.74
"2969",2079-02-16,0,0,0,27.7213483146068,7.13333333333333,0,0.5,0.95,1.9,2.5
"2970",2079-02-17,0,0,5.8,9.15555555555556,0,10.2204819277109,1.9,0.75,0,0.3
"2971",2079-02-18,0,0.3,4.1,19.1866666666667,0,3.56521739130438,0,6.8,0,0
"2972",2079-02-19,0,0,2.1,4.8,0.1,5.66,0,1.3,19.4473684210526,8.2
"2973",2079-02-20,0,0.2,0,0,0,0.25,0.4,0.1,4.025,17.7133333333333
"2974",2079-02-21,4.6,0,3.125,0,19.6692307692308,0,0.166666666666606,0.4,2.2,4.5
"2975",2079-02-22,5.2,0,0,0,42.9880329314908,0.116666666666606,10.5,13.504,0,0
"2976",2079-02-23,0,0,36.482966457023,0,4.6,42.0876755946806,0.3,1.8,0,0
"2977",2079-02-24,0,0,10.8,0,31.0298456260721,34.6572509457755,0,1.3,0,0.95
"2978",2079-02-25,0,0,4.6,0,21.3890756302521,5,0,0.7,0,0
"2979",2079-02-26,0,0,0.3,0,4.175,0,0,6.06551724137929,0,0
"2980",2079-02-27,0.0666666666666667,0,10.5,0,7.05,6.3,19.2,2,0,1.9
"2981",2079-02-28,0.116666666666606,0,19.6652173913043,0,0.8,17.2266666666667,0.1,4.92972972972971,28.8915766738662,33.4503535353535
"2982",2079-03-01,5.5,0.5,3.05,0.25,0,0.116666666666606,0.1,0.7,17.6,30.3127625201939
"2983",2079-03-02,6,0,0.1,0,0,0,10.15,1.4,0,0.55
"2984",2079-03-03,0,4.4,2.3,3.2,0,0.116666666666606,3.8,2.6,0,0.4
"2985",2079-03-04,0,4.5,0.1,0,0,0.65,0,8.5,0,0
"2986",2079-03-05,0,12.2,5.5,0,0,0,0,0,7.4,10.7571428571429
"2987",2079-03-06,1.63333333333333,1.1,11.1875,0,7.45,6.1,0,2.1,0,0.1
"2988",2079-03-07,4.93333333333333,0.75,23.7,0,0.6,51.4824498969845,0,8.3,5.4,0.95
"2989",2079-03-08,2.6,2.5,2.3,0,22.1957983193277,2.3,0,30.3666666666667,0,0.55
"2990",2079-03-09,0,0.0666666666666667,8.06666666666667,0,13.7777777777778,8.06666666666667,0,14.38,19.5947368421053,13.4416666666667
"2991",2079-03-10,0,6.67999999999998,0.25,0,12.8,0.25,0,0.9,2.9,0.166666666666606
"2992",2079-03-11,0,9.95714285714286,3.6,0,27.4705539358601,2.2,0.2,3.1,10.4142857142857,24.6230769230769
"2993",2079-03-12,0,10.0428571428571,5.98,0,19.8538461538462,0.9,0,6.31999999999993,0,0.1
"2994",2079-03-13,0,24.2909090909091,0.75,0,0.7,0.7,0,0,5.82,1.4
"2995",2079-03-14,2.9,0,0.5,0,0,0.25,0,17.6,6.9,4.8
"2996",2079-03-15,0,0,0,0,0,0.65,0,15.6076923076923,0,0
"2997",2079-03-16,0,0,0,0,0,0,0,1.9,0,0
"2998",2079-03-17,0,0.2,4.7,0,0,8.8,0,0,0,0.7
"2999",2079-03-18,0,0,11.275,0.4,0,12.4666666666667,0,1.8,0,0
"3000",2079-03-19,0,0,0.4,0,0,1.85000000000003,3.6,0,0,0.95
"3001",2079-03-20,0.2,0,0,1.5,0,0,0,0,0.5,5.425
"3002",2079-03-21,4.7,0,0,0.7,4.4,0,2.2,0.1,1.3,0.166666666666606
"3003",2079-03-22,0.3,0.0666666666666667,0,6.2,4.25,0,29.4245283018868,0.9,0,0
"3004",2079-03-23,0.0666666666666667,0,0,0,0.8,0,12.5983193277311,0.1,0,0
"3005",2079-03-24,0,0.2,0,0.25,3.91538461538472,0,6,1.4,0,0
"3006",2079-03-25,0.8,7.54,0,13.4416666666667,5.06666666666667,0,1.8,0,0,0
"3007",2079-03-26,0.4,22.5095238095238,0,0.7,0,0,16.8461538461538,5.98275862068965,0,0
"3008",2079-03-27,0,0.5,0,0,2.16666666666667,0,21.3,0,0,0
"3009",2079-03-28,0,0.8,0,0,21.2882352941177,0,1.1,0,0,0
"3010",2079-03-29,0,0,0,0,3.91538461538472,0,19.3,0.25,0.3,0
"3011",2079-03-30,5.9,8.5,0,0,1,0,0,0.1,3.275,0.1
"3012",2079-03-31,0.6,9.5,0,0,0,0,0,0,0.7,0.7
"3013",2079-04-01,3.8,9.3,0.8,7.98333333333333,0,0,0,10.7,0,0
"3014",2079-04-02,1.8,0.6,0,1.1,0,0,0,0,0,0
"3015",2079-04-03,0,0,0.7,5.2,0,8.8,11.4952941176471,0,0,0
"3016",2079-04-04,0,0,13.2,0,0,11.1,22.5,0,0,0
"3017",2079-04-05,2.23333333333333,1.2,24.45,0,0,4.4,0,2.6,0,0
"3018",2079-04-06,33.1117647058824,14.6636363636364,0.8,2.4,0,20.2882352941176,0.7,15.4384615384615,0,0
"3019",2079-04-07,17.94,3.8,26.6943396226415,0.25,0,1.5,0,5.6,0,0
"3020",2079-04-08,0,0,11.8909090909091,6.55,0.2,8.8,0.75,20.4052631578947,0,0
"3021",2079-04-09,0,0,2.9,1.7,0.1,5.82,0.5,7.81428571428571,0,0
"3022",2079-04-10,6.2,7.66,77.2648451730419,0.9,7.45,2.01428571428574,0,0.7,0,0
"3023",2079-04-11,1.8,0.3,12.9,14.3,15.8615384615385,4.4,0,1,0,0
"3024",2079-04-12,11.6444444444444,0.3,7.8,9.9,11.4111111111111,0,0,0,0,0
"3025",2079-04-13,20.525,9.78571428571428,0,0.75,4.25,1.2,0,2.23333333333333,0,0
"3026",2079-04-14,0.9,3.8,4.7,0,0,18.9222222222222,0,1.8,0,0
"3027",2079-04-15,0.1,0,0,0,1.2,0,0.2,0,0,0
"3028",2079-04-16,6.3,3.8,0,0.6,3.2,0,5.9,2.6,0,0
"3029",2079-04-17,11.5666666666667,2.4,11,2.6,0,15.510447761194,1.7,0,0,0
"3030",2079-04-18,1.1,0.166666666666606,0,0,0.1,0,4,0,0,0
"3031",2079-04-19,1.31538461538487,0,0,0,0,0.7,0,0,0,0
"3032",2079-04-20,9,3.8,1.9,0,0,1.2,0,0,0,0
"3033",2079-04-21,4,3.1,0,0,0,3.56521739130438,0,0,0,0.1
"3034",2079-04-22,7.2,24.2909090909091,0,0.1,0,0,0,0,1.7,0
"3035",2079-04-23,6.1,0,0,0.116666666666606,0,0,0,0,2.1,0
"3036",2079-04-24,0,0,0,0.116666666666606,0,0,2.2,0,0.1,0
"3037",2079-04-25,0,0,0,9.8,0,0.1,0.166666666666606,0,0,0
"3038",2079-04-26,0,0,0,0.1,8.25714285714286,0,0,0,0,0
"3039",2079-04-27,0,0,2.9,6.2,0,4.25,1.25,0,0,0
"3040",2079-04-28,0,0,0,0,0,0,0,0,0,0
"3041",2079-04-29,0,0.0666666666666667,0,0,0,0,0,0,0,0
"3042",2079-04-30,1.31538461538487,0,0,0.4,0,0,0,0,0.75,0
"3043",2079-05-01,0.5,0,0,1.3,1.2,0,0,0.1,8.9,0
"3044",2079-05-02,0.7,0,9.4,0,0.1,0,0,0.95,0.0666666666666667,0
"3045",2079-05-03,0,0,0.4,6.55,1.6,7.3,0,0.7,0,0.1
"3046",2079-05-04,0,0,0,5.06666666666667,8.4,1.7,0,0,0,0
"3047",2079-05-05,0,3.6,0,0,0,0,0,0.7,0,0
"3048",2079-05-06,1.7,6.55999999999996,1.5,0,0,0,0,0,0,0
"3049",2079-05-07,12.55,0,11.1875,0,0,2.3,0,0,0,0
"3050",2079-05-08,0,0,0.8,0,0,0.6,11.6929411764707,0.6,0,0
"3051",2079-05-09,0,0.0666666666666667,0,1.3,0,0,26.8836734693878,2.45,0,8.2
"3052",2079-05-10,0,0.1,9.7,0,0.1,0,22.5,0.5,0,0
"3053",2079-05-11,3.1,0,6.3,0,0.8,0,2.75,0,0.2,3.425
"3054",2079-05-12,0,0.3,0.25,0,5.82,0,29.7018867924528,16.6307692307692,0,0
"3055",2079-05-13,10.9857142857143,0.1,0,0,0,0,0,23.9610619469027,4.4,8.76
"3056",2079-05-14,15.2634285714285,0.4,0.3,9.07777777777778,0.6,0.4,12.91,10.075,2.4,0.1
"3057",2079-05-15,0,0.3,0,8.15,0.1,28.2461538461538,1,17.8833333333333,0,4.2
"3058",2079-05-16,0.6,0.3,3.2,11.9157894736843,0,11.2555555555556,1.9,0.25,0,0
"3059",2079-05-17,25.86,1.8,1.6,4.5,0,5.74,0,0,4.66666666666667,13.5333333333333
"3060",2079-05-18,8.23333333333333,14.8818181818182,2.3,1.25,0,0,11.6929411764707,0,8.5,14.62
"3061",2079-05-19,18.1666666666667,2.75,3.95,14.6,0,10.7054794520548,0.166666666666606,0,0.4,0.7
"3062",2079-05-20,7.64285714285714,15.5583333333333,0,6.96666666666667,0,0,0,0,0,0
"3063",2079-05-21,0.116666666666606,20.6147208121827,0,20.4529411764706,0,0,0,0,2.3,0.1
"3064",2079-05-22,0,3.6,1.5,17.2,0,0.65,0,0,5.9,1.3
"3065",2079-05-23,0,0,0.3,0.6,0,5,0,0,0.5,20.07
"3066",2079-05-24,0,0.4,0,8.15,0,2.01428571428574,0,0,1.23333333333333,0
"3067",2079-05-25,0,0.1,0.1,0.5,0,0.6,0,1.25,0,0
"3068",2079-05-26,0.2,0,0,2.1,0.55,0,0,0,0,0
"3069",2079-05-27,0,0,8.6,7.13333333333333,1,2.6,0.4,0,0,5.74
"3070",2079-05-28,0,1.1,0.116666666666606,1.5,0.1,0,0,0,0.2,0
"3071",2079-05-29,0.3,3.8,0,0,0.6,7,8.64,0,0,7.78
"3072",2079-05-30,2.23333333333333,6.43999999999995,3.7,0,19.3,13.57,0.7,3.8,0,0
"3073",2079-05-31,0,0,1.7,17,0,5,0.7,5.98275862068965,0,0
"3074",2079-06-01,0,0,5.35,0.3,0,2.3,0,6.55999999999996,0.1,0
"3075",2079-06-02,0,0,0.116666666666606,0.8,0,0,0,0.7,0.3,2.1
"3076",2079-06-03,0,2.23333333333333,0,0,32.4418524871355,0,0,8.8,0,0
"3077",2079-06-04,19.475,1.1,51.6767152398299,0,7.75,0,0,0.1,16.4333333333333,0
"3078",2079-06-05,0,0,3.875,0,18.13125,6.5,0,2.45,14.2,13.2583333333333
"3079",2079-06-06,2.3,0,0,0,0,0.4,0,0,0.7,0.4
"3080",2079-06-07,0,0,0,0,0,0,0,4.5,8.06666666666667,0
"3081",2079-06-08,0,11.8,0,0,0,0.2,1.6,0.25,0,0
"3082",2079-06-09,0,4.7,0,0.8,0,3.56521739130438,0,0,0.6,0
"3083",2079-06-10,6.8,5.98275862068965,6.55,19.8764705882353,0,23.0846153846154,10.15,0,6.55,4.2
"3084",2079-06-11,0,3.8,15.65,0,0.1,0,27.5908163265306,0,1.4,0
"3085",2079-06-12,4.93333333333333,0,16.6307692307692,7.13333333333333,0,0.1,0.95,0,0,0.2
"3086",2079-06-13,6.3,0,2.2,32.7804597701149,1.4,3.56521739130438,0.8,0,3.2,0.95
"3087",2079-06-14,0,0,0.116666666666606,0,0,15.6089552238806,0,0,6.71666666666667,10.9857142857143
"3088",2079-06-15,0,0,1.7,14,0,0,0,0,23.8458333333333,0.6
"3089",2079-06-16,0,0.3,29.2391912908243,0.116666666666606,0,20.5352941176471,0,15.5230769230769,24.8875,23.3730769230769
"3090",2079-06-17,1.2,8.4,2.03333333333333,0,0,4.4,0,0,7.4,0.3
"3091",2079-06-18,0.1,58.1242063492063,0.5,14,0,3.47692307692315,0,0,3.35,0.9
"3092",2079-06-19,13.2,3.8,1,8.74285714285714,0,1.85000000000003,0,12.0307692307692,0,0.4
"3093",2079-06-20,6.5,19.5913705583756,0,0,0,0,6.38333333333333,0,0,0.2
"3094",2079-06-21,5.44,0.4,0,0,1.3,0.4,0.95,0,0,6.22
"3095",2079-06-22,22.8190476190476,1,0,0,0,0.6,11,4.3,0,0
"3096",2079-06-23,0,0,0,0,0,0,2.6,0,0,0
"3097",2079-06-24,0,0,0,0,0,0,3.8,0.1,0,0.1
"3098",2079-06-25,12.55,0,1.4,0,0,6.2,4.175,0,0,0.1
