"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"3238",2079-11-12,0,0,3.4,30.5199343339587,6.78333333333333,16,20.2388823529412,0.1,1.2,8.44
"3239",2079-11-13,13.2,13.6340775558167,9.675,0.1,4.9,10.8,1.3,0,0,6.325
"3240",2079-11-14,18.6516904761904,0,6,0,8.4,4.43333333333333,27.2411764705882,0,0,0.25
"3241",2079-11-15,1,11.2,0,47.9147303409996,0,0,29.1622692307692,0.8,0,0
"3242",2079-11-16,0,4.2,2.8681111111111,39.2765881595191,0,0,0,7,0,0
"3243",2079-11-17,0,0.65,0.1,7,0,20.5,0.15,0,0,1.91749999999997
"3244",2079-11-18,8.71428571428572,0,0.7,0,0,1.1,3.7,2.5,45.8698859214766,29.7652941176471
"3245",2079-11-19,9.61666666666667,0,0,10.375,0,0,5.3,6.45,15.8072222222222,11.46
"3246",2079-11-20,4.9,0,0,19.5654736842105,4.4,0,19.6296078431372,0,9.3,3.75
"3247",2079-11-21,0,0,0,7.28333333333333,29.5325163180487,0,1.72516666666661,0.1,0,0
"3248",2079-11-22,0.1,0,0,0,0,0,0,21.702341493082,13.1,0.55
"3249",2079-11-23,0,0,0,0.7,0,0,0,47.6442086776858,0,0.1
"3250",2079-11-24,7.34285714285714,0,0,6.2695839311335,0,0,0,33.0831309959417,24.6041666666667,19.4071405832462
"3251",2079-11-25,13.7,0,0,0.65,4.2,0,25.3352941176471,8.91666666666667,12.6,19.793947833159
"3252",2079-11-26,0.6,0,0,0,7.3,0,4.6,0.4,14.7553846153845,28.5930588235294
"3253",2079-11-27,1.22072434607652,1.57516666666661,0,0.7,57.7317624113474,0,0,2.5,34.0808594752785,23.2491651205937
"3254",2079-11-28,10.6,22.7958605664489,0,0,7.6,0,0.1,19.5917382616158,15.3252777777777,16.3466666666667
"3255",2079-11-29,7,2.8,0,0,3.8,0,0.1,0,6.3,0
"3256",2079-11-30,1.05,0.95,0,0,5.64,0,0,0,11.5,0.95
"3257",2079-12-01,2.03499999999995,5.4,0.1,0,48.7854804964538,0.1,4.4,1.1,35.2442470606356,21.3635641632994
"3258",2079-12-02,12.2666666666667,16.5,6,0,34.5136393629124,0,0,19.5101089861468,5.26666666666667,18.6977708333333
"3259",2079-12-03,10.7,2.03499999999995,1.4,0,61.0197121749408,0,1.1,5.3,8.2,4.43333333333333
"3260",2079-12-04,0.95,0,0,0,28.5141883218642,0,7.7,37.1063544303797,0,2.47314112291361
"3261",2079-12-05,0,0,0,0.4,33.3018296140719,0,0,5.5,12.4181818181818,44.25468354073
"3262",2079-12-06,0,0,0,0.2,5.3,0,0,0.1,15.1324999999999,7.6
"3263",2079-12-07,0,0,0.9,9.80600375234521,24.6041666666667,11.1625,0,0,3.00433333333331,22.6517625231911
"3264",2079-12-08,0,0,0,40.3576680800816,21.6558746736292,0.4,3.9,0,0,0
"3265",2079-12-09,4.7,7,0,0,20.3140580395246,0,0.4,0,0,0
"3266",2079-12-10,6,2.3,15.7108333333333,5.4,12.225,0,0,0,0,0
"3267",2079-12-11,0,0,1.5,4.6,1.72516666666661,0,0,0,13.2,13.7
"3268",2079-12-12,16.5352941176471,0,0.3,1.72516666666661,2.9362222222222,1.05,0,0.6,1.2,0.2
"3269",2079-12-13,0.1,0,0,18.2830476190476,9,0,0,0,0,0
"3270",2079-12-14,0,0,35.2895449405504,16.2785714285714,0,34.0975374399395,0,7,1.72516666666661,5.5473296500921
"3271",2079-12-15,0,0,0.7,8.5,0,10.4,1.72516666666661,0,0.3,0
"3272",2079-12-16,0,0,12.9,0.1,35.7254491117528,15.1102564102563,2.5,0,11.6909090909091,12.9
"3273",2079-12-17,0,0,0,0,24.5083333333333,4,6.04,2.4,24.0291666666667,17.6225625
"3274",2079-12-18,0.1,0,13.5,11.075,0.5,14.0194742460635,0.2,20.3264017408361,15.7108333333333,10.8
"3275",2079-12-19,0.4,0.95,0.1,0,0,0,0,9.5875,0,1.4
"3276",2079-12-20,0.3,1.72516666666661,0,0,26.5687276502481,0,9.60900562851782,0.4,0,16.26
"3277",2079-12-21,0,0,5.8,5.8,0.5,2.1377358490566,2.5,0,6.3,1
"3278",2079-12-22,0,0,4.85,0,0,2.90216666666665,0,6.325,12.6,26.8375
"3279",2079-12-23,0.1,2.9362222222222,0,0.5,2.9362222222222,0,0.4,34.0256244725738,22.2,23.5051948051948
"3280",2079-12-24,12.4888888888889,1.8,14.9397222222221,0,0,4.925,1.8,11.4,1.65033333333322,0
"3281",2079-12-25,40.2598852690478,16.7,2.11749999999997,3.00433333333331,0,0,0,3.5,7.7,0
"3282",2079-12-26,19.9081333333333,27.58,0.4,6.59239598278338,6.95,0,0,0,4.925,0.5
"3283",2079-12-27,3.76666666666667,4.3,0,3.00433333333331,0.9,0,0,0,1.3,2.58596908442337
"3284",2079-12-28,0.4,1.65033333333322,0.1,33.2072232645404,0.4,0,10.5203661327231,0,0,6.2
"3285",2079-12-29,0,0.4,0,25.06,2.8,0,5.7,0,3.9,2.69298454221169
"3286",2079-12-30,0.1,2.3,0.2,50.0443648478703,4.2,0.4,1.57516666666661,0,42.2901053165549,48.2726878745315
"3287",2079-12-31,0,0,19.2209509892538,12.475,3.2681111111111,4.43333333333333,1.57516666666661,0,15.9036111111111,27.2875
"3288",2080-01-01,0,0,8.8,1,0.2,0.55,2.6,0,0,95
"3289",2080-01-02,0.7,0,1.05,9.11484257871064,0,3.76666666666667,0.2,0,0,16.4333333333333
"3290",2080-01-03,5.16,0,0.5,14.1597855227882,10.025,4.43333333333333,0,1.2,0.0666666666666667,0
"3291",2080-01-04,14.8854389721627,5.1,0,0,2.08999999999996,0,20.9,0.2,45.4224133458614,0
"3292",2080-01-05,20.9318181818182,25.18,0,0,5.9,0,0,5.96,20.5,0.25
"3293",2080-01-06,3.00433333333331,6.8,0,0.6,0,0,0,1.3,14.5794871794871,27.5125
"3294",2080-01-07,0,1.72516666666661,1.1,34.2765935269175,1.2,0.4,0,0,8.62857142857143,21.1253030514142
"3295",2080-01-08,0,0.4,33.2074790222546,8.5,0,19.1073725490196,0,0,22.7833333333333,21.4429845339278
"3296",2080-01-09,14.9597430406852,5.6,21.1256467582242,4.4,4,16,0,0.2,26.2485721113634,7.6
"3297",2080-01-10,0,1.3,13,7.28333333333333,0,6.6,0,12.2666666666667,13.7,6.11247264770242
"3298",2080-01-11,3.2681111111111,1.1,0,0.2,1.3,0.2,0,1.2,0,0
"3299",2080-01-12,4.6,4.56666666666667,1.3,0,0,18.9297894736842,0,68.6724263085399,6.4,0.1
"3300",2080-01-13,90.8,74.3168833992094,20.2240392688561,7.1,8.7,0,0.1,1.3,50.6429267280389,19.252417683281
"3301",2080-01-14,48.2674262071954,53.9472503293807,0,19.2539649122807,0.4,0,1.72516666666661,0,19.2669444444444,45.4418211848077
"3302",2080-01-15,0,0.4,16.5416666666667,43.4850905667086,0,15.7330769230769,7.2,0,15.7108333333333,19.252417683281
"3303",2080-01-16,1.65033333333322,0.2,2.65,6.16753445635535,1.91749999999997,0,3.76666666666667,0,1.65033333333322,16.9533333333333
"3304",2080-01-17,0.95,2.5,0,9.11484257871064,4.3,0,0.15,0.4,7.86666666666667,22.4810760667904
"3305",2080-01-18,0,0.0666666666666667,0.6,48.3406572423738,0.2,0,14.1573333333333,6.575,4.775,3.9
"3306",2080-01-19,29.8145187533834,9.3,0,10.2875,0,1.4,4.5,4.3,0,0
"3307",2080-01-20,28.5431089629573,14.6933079035703,19.2878235412272,38.6009132091676,0,23.6321428571429,37.0119259259259,12.2666666666667,0,0
"3308",2080-01-21,5.32,10.725,0.1,15.5737100737101,0,0.2,7.5,19.9998846389604,0,0
"3309",2080-01-22,16.9176470588235,20.0648039215686,1.72516666666661,5.5,0.4,6.4,14.5003333333333,3.76666666666667,0,0
"3310",2080-01-23,0,0,0,6.9,2.3,0.2,34.0979212962963,3.20216666666665,0,0
"3311",2080-01-24,0,0,0,43.6554613272582,3.5,0,40.0424907407406,1.5,0,0
"3312",2080-01-25,0,0,19.2878235412272,33.2072232645404,2.9362222222222,11.25,5.7,16.1957831325301,0,0
"3313",2080-01-26,50.4576284729511,44.8277911725954,0,24.4909090909091,0,0,10.0030018761726,11.2,0,0
"3314",2080-01-27,31.4326766684711,55.1404505928853,7.5,2.5,2.8,22.4821428571429,34.9138425925925,14.8433333333332,0,1
"3315",2080-01-28,22.6193261284171,16,2.2,0,0,6.6,0.5,16.0978915662651,0,3.5
"3316",2080-01-29,9.5,2.9362222222222,0,4.3,0.8,0,0.1,21.8756727991486,0,0.1
"3317",2080-01-30,7.62857142857143,5.1,0,3.5,1.8,0,4.7,0.4,0,0
"3318",2080-01-31,0,0,31.662531922656,0,2.03499999999995,5.26666666666667,4.7,0,1,0.55
"3319",2080-02-01,0,0,0.3,0,0,1.57516666666661,11.7,0,10.6,0.5
"3320",2080-02-02,0,5,4.925,0,0,4.7,0,0.2,0,0.4
"3321",2080-02-03,11.5222222222222,22.8960784313726,25.78,2.3,0,25.276,35.1469629629629,19.2652211597401,4.7,0
"3322",2080-02-04,25.9048300077076,23.0965141612201,19.2209509892538,13.3,0,19.0203333333333,10.0030018761726,7.2,13.3,0
"3323",2080-02-05,0,7.7,14.1157575757575,16,0,22.7285714285714,10.8407322654462,0.3,1.43333333333333,1.70022222222215
"3324",2080-02-06,0,3.76666666666667,19.6221863010947,8.8,1.1,36.5441497597581,19.2814509803921,23.2187835420394,0.0666666666666667,0
"3325",2080-02-07,2.08999999999996,0,12.1454545454545,8.95742128935532,0.8,29.5455,41.7638056708159,4.5,0.0666666666666667,0
"3326",2080-02-08,0,0,0.2,8.11666666666667,1.8,0,27.3470588235294,0,0,0
"3327",2080-02-09,2.9362222222222,3.2681111111111,18.2107647058823,26.02,5.1,22.6464285714286,4.16666666666667,0,0,0
"3328",2080-02-10,55.2760734576136,53.521107378129,17.5023921568627,5.1,4.3,0,0.375,0.2,0,0
"3329",2080-02-11,0,0,13,32.9735459662289,3.75,0,7.2,0,0.5,0
"3330",2080-02-12,3.00433333333331,0.9,6.7,0.4,17.752620039465,11.5125,0.2,0,0.6,2.8
"3331",2080-02-13,17.5457619047619,8.9,0,0.5,4.4,0.55,9.90450281425891,0,0,10.3
"3332",2080-02-14,4.9,8.3,0,9.80600375234521,1.57516666666661,0.2,0,0.1,0,0
"3333",2080-02-15,0,1.1,0,46.9776911579765,17.5263100197325,0,0.375,5.2,0,0
"3334",2080-02-16,7.55714285714286,6,0.2,8.6,7.6,0,13.8143333333333,26.2653919054522,0,0
"3335",2080-02-17,3.4,1.5,0,0.2,1.8,0.4,0,9.5875,0,0
"3336",2080-02-18,0,0,0.5,0.1,0.6,0,0,4.925,0,0
"3337",2080-02-19,0,0,19.4215686451742,0,8.11666666666667,0,0,29.1057509147762,0.0666666666666667,4.43333333333333
"3338",2080-02-20,0,0.2,4.7,0,0,0,0,1.4,0.0666666666666667,0.1
"3339",2080-02-21,1.05,1.72516666666661,1.57516666666661,0.2,0,2.35,0,1.72516666666661,0.0666666666666667,0
"3340",2080-02-22,0,0,0.6,0,1.4,0.1,0,7.95,4.85,0.55
"3341",2080-02-23,0,0,0.6,0,0,0,0,0.1,6.7,1.5
"3342",2080-02-24,0.6,14.4839700945987,0,1.65033333333322,0,0,0,0,0,0.4
"3343",2080-02-25,4.5,5,0,3.9,0,0,0,0,0,0
"3344",2080-02-26,5.16,3.7,0,7.36666666666667,0.9,0,0,4.6,0,1.57516666666661
"3345",2080-02-27,26.55225657275,27.46,0,0.9,0,0,0,1.05,0,0.9
"3346",2080-02-28,11.9333333333333,19.7166470588235,0,15.914742014742,0,0,0,0,0,0
"3347",2080-02-29,0,2.14499999999998,0,8.6,0,0,0,0,0,0.1
"3348",2080-03-01,0.0666666666666667,0,0,21.0277777777778,0,0,0,0,0,0
"3349",2080-03-02,0,0.4,0,10.2,0,5.4,0,0,0,0
"3350",2080-03-03,0.3,0,6.6,32.6230300187618,0,4.7,0,0,0,0
"3351",2080-03-04,1.05,0,8.12857142857143,5.3,0,10.2,0,2.9362222222222,0,0
"3352",2080-03-05,0,0.3,0.025,1.91749999999997,0,0,0,2.03499999999995,2.8681111111111,3.5
"3353",2080-03-06,0,0.5,0.2,6.59239598278338,0,0,0.2,0,0.5,0.1
"3354",2080-03-07,0,0,0.5,0,0.1,0.6,0.35,7.27142857142857,0.1,1
"3355",2080-03-08,0,0,0,0,10.2,0,0.1,0.4,7.53333333333333,1.70022222222215
"3356",2080-03-09,0.5,1.05,6.2,4.8,4.2,4,0,0,10.3,5.13333333333333
"3357",2080-03-10,8.62857142857143,4.775,0,1.2,0,0,3.4,0,6.2,0
"3358",2080-03-11,3.00433333333331,12,0,0,0,0,0,0,0,0.25
"3359",2080-03-12,0.0666666666666667,3.00433333333331,5,0,0,1.5,0,0,1.3,3.7
"3360",2080-03-13,0,0,6,4.5,0,4.43333333333333,0,0,22.3,12.3
"3361",2080-03-14,0,0,17.8059803921569,0,0,23.1392857142857,0,0,17.7047843137255,16
"3362",2080-03-15,0,0,0.4,0,0,0.2,0.1,0,1.2,5.13333333333333
"3363",2080-03-16,0,1.5,0,0,0,0,0,1,0.2,0.5
"3364",2080-03-17,27.9395992121265,22.1109725685786,0,0,0,0,1.1,4.7,0,0
"3365",2080-03-18,12.8,11.7,1.1,0,0,1.57516666666661,0,0,1.43333333333333,0.2
"3366",2080-03-19,6.6,5,0.1,0,0,2.07547169811319,0.15,0,0.0666666666666667,0
"3367",2080-03-20,4.5,1.65033333333322,0,0,3.9,0,0,0,0,0
"3368",2080-03-21,0,5.1,0,3.9,3.00433333333331,0,5.7,0,0,0
"3369",2080-03-22,0,0,0,2.4,0,0.4,24.5357142857143,9.85,0,0
"3370",2080-03-23,0,0,0,0,0,2,43.6427247579528,0,0,0
"3371",2080-03-24,1,0,2.5,0,2.9362222222222,0,12.71,0.1,0,0
"3372",2080-03-25,0,0,4.85,0,0,6.2,10.5203661327231,0,0.0666666666666667,0
"3373",2080-03-26,0,0,56.4423211900424,0,0,44.0028127944679,24.0428571428571,0,0,0
"3374",2080-03-27,0,0,3.5,0,0.2,3.9,0.2,0.4,0,0
"3375",2080-03-28,0,0,0,0,5.3,0,10.0030018761726,6.8,0,0
"3376",2080-03-29,0,0,0,0,5.72,0.1,7.9,1.05,0,0
"3377",2080-03-30,0,1.5,0,0,18.3183950887963,0,23.4678571428571,0.2,0,0
"3378",2080-03-31,0,0.4,0,0,0.1,0,23.4678571428571,0.5,11.7818181818182,0.1
"3379",2080-04-01,0,1.65033333333322,0,0,0,0.9,3.9,10.8125,33.5637983262309,6.45
"3380",2080-04-02,0,0,1.5,0,16.2785714285714,7,0.4,0.1,6.2,14.0287539936102
"3381",2080-04-03,0,0,5.4,0,8.9,0.9,0.35,0.1,6.4,2.8681111111111
"3382",2080-04-04,0.7,0,15.6144444444444,0,0,13.0207695181173,0.1,0,11.6909090909091,11.32
"3383",2080-04-05,2.03499999999995,1.4,1.5,0,0.1,0,0.35,0.1,2.4,1.5
"3384",2080-04-06,0,0,6.1,0,0.6,0,1.72516666666661,0.8,0.3,0.25
"3385",2080-04-07,0,0,0,0,2.8681111111111,0,0.15,0,4.7,8.56
"3386",2080-04-08,0,0.15,0,0,0,0,1.05,0,2.5,5.26666666666667
"3387",2080-04-09,0.2,2.8,0,1,0,0,0,0,14.7553846153845,31.7190196078431
"3388",2080-04-10,0,1.57516666666661,11.7818181818182,11.1625,0,14.3856338404056,0,0,0.4,0.55
"3389",2080-04-11,0,0,1.8,16.1857142857143,0,0.7,10.6805491990847,0,0.15,0
"3390",2080-04-12,10.8,4,1.05,20.1884912280702,0,0,7,0,7.61666666666667,2.8681111111111
"3391",2080-04-13,12.4888888888889,8,0,1.4,0,0,5.2,0,0.7,3.7
"3392",2080-04-14,3.00433333333331,0.9,0,0.1,0,0,4.3,0,5.4,41.7890899722608
"3393",2080-04-15,0,0.3,0,9.60900562851782,0,0,0,0,3.4,0
"3394",2080-04-16,3.4,9.8,1.72516666666661,10.55,0,0.9,12.2,0,8.11666666666667,4.7
"3395",2080-04-17,6.7,7.9,0,9.27226386806596,0,0,2.5,0,23.55,5
"3396",2080-04-18,5.8,5.7,0.6,0.65,0,0,0.9,0,8.28571428571428,1
"3397",2080-04-19,0.1,0.0666666666666667,0,2.5,0,0,0.7,0,21.2,10.8
"3398",2080-04-20,0.1,19.0203333333333,0,0,0,0,12.71,0,4.57742594484174,1.65033333333322
"3399",2080-04-21,5.32,9.6,0,36.8441583382535,0,0,0.35,0,1,1.5
"3400",2080-04-22,3.7,7.4,0,7.1,0,0,10.5203661327231,0.2,28.8252069880964,14.3575079872205
"3401",2080-04-23,3.5,0.15,0,0,0,0,0,0.2,6,5.26666666666667
"3402",2080-04-24,0,0,0,0.3,0,0,0,8.6,0,0
"3403",2080-04-25,0,0.2,0,0.1,0,0,0,15.1102564102563,0,0
"3404",2080-04-26,0,0,0,0.65,0,0,0,20.4896602917739,0,0
"3405",2080-04-27,0,0,0,0,0,0,0.2,3.00433333333331,0,0
"3406",2080-04-28,0.2,0,0,1.2,0,0,4.9,0,0,0
"3407",2080-04-29,3.76666666666667,4,0,0,0,0,0,9.26666666666667,0,0
"3408",2080-04-30,1.1,2.2,0.1,0,0,0,1.87833333333332,10.725,0,0
"3409",2080-05-01,0,0,0,3.00433333333331,0,0,0,0.2,0,0
"3410",2080-05-02,4.3,2.08999999999996,0,14.1597855227882,0,0,17.3,2.3,0,0
"3411",2080-05-03,0,0.0666666666666667,0,7.7,0,0,39.2265694444443,0,19.7601666666666,0.1
"3412",2080-05-04,0,0,0,2.03499999999995,7.03333333333333,2.1377358490566,10.6004576659039,9.26666666666667,92.7,0.4
"3413",2080-05-05,0,0.1,0,0.7,7.4,9.7,0,0,6.7,5.26666666666667
"3414",2080-05-06,2.03499999999995,1.72516666666661,2.9362222222222,0,0.2,5.9,10.8407322654462,0,52.059923217487,4.16666666666667
"3415",2080-05-07,0,0,0,10.375,0,0.2,21.7,16.9789156626506,0,33.6017350040215
"3416",2080-05-08,0,0,0.9,0,0,2.1377358490566,0.4,27.5899542869886,0,1.8
"3417",2080-05-09,0.3,0,0.5,2.4,0,0.4,0.5,8.11666666666667,0,9.96666666666667
"3418",2080-05-10,0,0,1.1,1.3,0,0,0.8,1.05,0,3.7
"3419",2080-05-11,0,2.4,9.26666666666667,3.30108333333333,0.1,12.8974971983564,0,0,0.9,0
"3420",2080-05-12,1.35111662531027,20.3259215686274,25.54,0,14.1763888888889,39.8062995195163,0,0,6.8,15.5621451104101
"3421",2080-05-13,0,1.1,10.025,0.65,25.1983273733995,5.9,1.72516666666661,10.025,2.8681111111111,7.11666666666667
"3422",2080-05-14,0,0,1.57516666666661,0.2,2.4,10,0,0,0.15,7.03333333333333
"3423",2080-05-15,0,0,0,0,0.2,11.075,0,0,5.48,2.58596908442337
"3424",2080-05-16,3.2681111111111,1.4,0.1,1.72516666666661,8.2,1.4,0,0.7,0,0
"3425",2080-05-17,15.5541755888651,9.5,3.85,0.2,0.6,0.55,0,1.8,0,0
"3426",2080-05-18,16.3058823529412,0.2,3.1362222222222,6.7,12.9666666666667,0,0,0.4,0,4.775
"3427",2080-05-19,4.5,12.7292596944771,0,0.2,0,0,2.5,0.1,0,0
"3428",2080-05-20,8.03333333333333,14.5886389990845,0,0,27.1916368669974,0.1,0,0,0,0
"3429",2080-05-21,0,5.5,0.5,0.2,0,67.6171846828465,0.1,0,0,0.6
"3430",2080-05-22,7.86666666666667,11.1,2.11749999999997,25.3,0,0.1,0.8,0,0,0
"3431",2080-05-23,0.4,0,19.0203333333333,0,0,7.61666666666667,1.1,0,0,0
"3432",2080-05-24,0.55,0,7.4,0,0,0.4,0.1,7.41428571428571,0,0
"3433",2080-05-25,0,2.4,34.0335209944292,0,0,2.1377358490566,0,3.83333333333333,0,0
"3434",2080-05-26,0,0.1,4.925,0,0,0,0,1.2,0,0
"3435",2080-05-27,0.1,0,0,0,0,1,0,7,0,1.5
"3436",2080-05-28,0,0.5,0,0,0,1.05,1.5,0.1,0.3,1.5
"3437",2080-05-29,0,0,10.375,0,0,0.1,4.6,0.3,0,0
"3438",2080-05-30,0,0.0666666666666667,1.8,0,0,0.1,0,0.1,12.1454545454545,10.97
"3439",2080-05-31,0,0.95,0,0,0,0,0,14.043,0.9,0
"3440",2080-06-01,5.32,0,0,0,15.6441025641025,0,1.72516666666661,17.9928304891922,20.4177962962963,0
"3441",2080-06-02,0,0,0,0,5.72,0.1,0,11.4,0.0666666666666667,9.2375
"3442",2080-06-03,0,0.0666666666666667,0,0.4,0,3.76666666666667,1.5,1.5,0.1,49.2771889579819
"3443",2080-06-04,0.9,0,0.025,2.8,0,8.11666666666667,0,0.3,0,0
"3444",2080-06-05,11.1333333333333,0,1.8,6.7,0,19.8907254901961,0,3.00433333333331,1.65033333333322,0
"3445",2080-06-06,0,0,11.8727272727273,0,0,4.3,0,0,2.8,0
"3446",2080-06-07,0,1.4,0.2,0,0,7.2,0,2.11749999999997,7.45,3.75
"3447",2080-06-08,0,0,3.1362222222222,0,0,0.55,0,19.0203333333333,8.03333333333333,3.4
"3448",2080-06-09,0,0.5,2.03499999999995,0,0,15.4661538461538,0,0.6,3.10324999999998,0.4
"3449",2080-06-10,0,0,0,0,0,5.4,0,1.2,0.0666666666666667,0
"3450",2080-06-11,0.9,0,0.8,0,0,10.7,0,5.6,7.7,0
"3451",2080-06-12,0,0,0,1.5,0,1.57516666666661,0.9,4.03333333333333,3.6,3.6
"3452",2080-06-13,0,0,0,1.3,29.0233523199565,0,0,11.9333333333333,4.33227783452523,3.75
"3453",2080-06-14,0,0.95,0,9.42968515742128,0.6,0,0,0,0.0666666666666667,3.1362222222222
"3454",2080-06-15,0,0,0,0,0.1,0,0,0,0,0
"3455",2080-06-16,26.7372355913335,0,5.3,5.1,0.2,0,0.1,0,25.2161907037878,9.73333333333333
"3456",2080-06-17,0.9,0,22.2179495368892,0,0,13.0207695181173,0,1.05,4.775,6.45
"3457",2080-06-18,1.35111662531027,0,2.8,0.2,0,58.2098332801591,0,5.88,3.6,3.85
"3458",2080-06-19,1.5,0,0.3,1.5,19.3522892784453,0,0,14.2716666666666,2.2,6.2
"3459",2080-06-20,0,0,0,1.3,0.9,2.2,8.4,8.2,15.9036111111111,5.84989059080968
"3460",2080-06-21,0,0,0,0,21.6558746736292,0,47.311090594744,3.4,0.7,1.8
"3461",2080-06-22,0,0,0,5.2,1.57516666666661,3.7,13.04,0,6.4,0.7
"3462",2080-06-23,0,0,1,1.65033333333322,8.2,0,5.4,1.1,7.86666666666667,0
"3463",2080-06-24,0,0.0666666666666667,10.025,2.5,6.5,0,0,0.3,0,0
"3464",2080-06-25,0.9,0.95,0,36.3036183779722,2.9362222222222,0,0,0,0.0666666666666667,0
"3465",2080-06-26,8.8,4.56666666666667,0,0,5.1,0,8.5,2.03499999999995,0.0666666666666667,0
"3466",2080-06-27,15.1826552462527,1.5,0,0,1.2,0,1.05,0,19.102537037037,0.25
"3467",2080-06-28,10.0833333333333,0,0,0,2.5,0,0,3.20216666666665,5.8,0.1
"3468",2080-06-29,0.3,0,0,2.3,0,0,8.3,0,1.36666666666667,5.62099447513815
"3469",2080-06-30,0,0,0,3.00433333333331,27.1916368669974,3.00433333333331,0,0,3.85,2.47314112291361
"3470",2080-07-01,0,0,0,9.27226386806596,4.3,6.5,0,11.1,21.5,14.9053627760252
"3471",2080-07-02,0,2.08999999999996,0,0,16.2785714285714,0,0,0.3,9.5875,10.4
"3472",2080-07-03,0,0.15,0.7,0,9.4,0,6.04,0,7.28333333333333,0.7
"3473",2080-07-04,0,0.0666666666666667,0.4,1.65033333333322,2.9362222222222,0,0,0,22.975,1.75011111111107
"3474",2080-07-05,0,0,1.1,0,29.0233523199565,0,0,23.9593917710197,0,1.70022222222215
"3475",2080-07-06,0.1,0,0.5,3.30108333333333,0,0,0,3.00433333333331,0.9,11.7
"3476",2080-07-07,0,62.7257951251646,0.025,3.76666666666667,0.15,0,0,0.3,3.5,1.57516666666661
"3477",2080-07-08,0,0,0,20.1884912280702,0,0,0.1,48.8025426997244,0.7,0
"3478",2080-07-09,0,4.1,0.6,1.72516666666661,23.6458333333333,0.1,26.2882352941176,0,0,0
"3479",2080-07-10,0.2,0.15,0,1.65033333333322,6.2,0,0.4,0.1,0.4,0.1
"3480",2080-07-11,1,0.15,0.1,2.2,0,0,10.6004576659039,3.20216666666665,0.15,3.7
"3481",2080-07-12,0.2,0,0.3,8.03333333333333,0,0,9.40928433268858,0.3,5.64,0
"3482",2080-07-13,0,5.6,24.125,29.3515478424015,0,0,0.1,0,0,0
"3483",2080-07-14,0,1.1,0.4,0,0,0,0,0,10.2,10.97
"3484",2080-07-15,18.7745714285714,0.65,0,0,4,0,0.2,0,1.8,0.9
"3485",2080-07-16,1.5,15.6318302387268,0,0,2.8681111111111,0,0,1.05,0.4,0
"3486",2080-07-17,7.1,31.2162926829268,0,0,0.1,0,0.1,17.2725903614457,0,0
"3487",2080-07-18,0.1,0.2,0,0,8.5,0,0.2,4.5,0,2.9362222222222
"3488",2080-07-19,6.5,38.915210045662,0,0,16.5571428571429,0,0,0,0,0
"3489",2080-07-20,3.83333333333333,8.2,0,1.8,7.3,0.6,0,0,0,0
"3490",2080-07-21,36.441797102965,2.08999999999996,0,0,5.64,1.2,0,0,0,0
"3491",2080-07-22,21.0181818181818,0.95,0,0,5.1,1.72516666666661,0,0.1,0,0
"3492",2080-07-23,27.6621306842512,0,0,0,20.5928384930996,0,0,0,0,0
"3493",2080-07-24,2.08999999999996,0,0,0.6,0,1.4,0,0,0,0
"3494",2080-07-25,12.0444444444444,0,0,0,0,1.65033333333322,0,20.6623536566824,0,0
"3495",2080-07-26,8.2,0.15,0,8.6,0,0.55,0,5.1,0,0
"3496",2080-07-27,3.83333333333333,10.2875,0,2.8,0.1,0,0,0,0,0
"3497",2080-07-28,0.4,19.7166470588235,0,3.4,6.95,0,0,0.8,0,21.681245645813
"3498",2080-07-29,1.35111662531027,3.76666666666667,0,0,25.9458184334987,8.5,0,5.88,0.6,1.70022222222215
"3499",2080-07-30,14.3,0,0.1,0,43.5094680851063,0.1,0,0.2,13.7879487179487,1.91749999999997
"3500",2080-07-31,5.8,0.2,0.6,0,27.8145460837468,0.6,0,0,11.2,0
"3501",2080-08-01,38.8116449301888,9.5,5.8,0,0.15,2.6,0,0,3.30108333333333,29.276862745098
"3502",2080-08-02,7.78333333333333,2.65,0,0.1,2.5,0,0,0.1,2.9362222222222,14.3575079872205
"3503",2080-08-03,0,55.1404505928853,0,2.8,0.1,0,0,0,0,0
"3504",2080-08-04,0,0,0,0,0.1,0,0,10.725,4.925,1.75011111111107
"3505",2080-08-05,0,0,0,0,0,0,0.2,4.6,1.43333333333333,2.9362222222222
"3506",2080-08-06,0,0,0,22.7136363636364,0,0,0.1,0.5,0,0.25
"3507",2080-08-07,0,13.751287763198,0,6.48479196556675,12.9666666666667,0,15.2564285714285,34.6630168776371,3.30108333333333,0
"3508",2080-08-08,0,0,0,12.35,6.3,0,0,21.6156758400487,22.7833333333333,0
"3509",2080-08-09,0.0666666666666667,0,1.8,15.3179361179361,0.7,0,0,3.7,0.5,0.5
"3510",2080-08-10,0.3,0,1.72516666666661,0,3.5,3.13770411985019,4.6,0,0.0666666666666667,3.7
"3511",2080-08-11,0,0,0,0,6,0,47.2216182572613,8.4,23.2625,24.017254174397
"3512",2080-08-12,0,0,0,6.48479196556675,0,0,0,2.8681111111111,7.7,2.69298454221169
"3513",2080-08-13,0,0,0,0,0,0,0,1,18.0083725490196,0.7
