"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"1341",2044-09-02,0,0,0.2,7.2,41.9037251773048,0,0,0,3.75,8.44
"1342",2044-09-03,0,0,6,0,5.4,1.72516666666661,0,0,0.15,0
"1343",2044-09-04,0,0,2.4,0,6.2,1.2,0,0,3.75,0.5
"1344",2044-09-05,0.7,6.3,2.03499999999995,0,16.3714285714286,6.5,0,0,0,0
"1345",2044-09-06,17.1470588235294,18.6516904761904,0,0,0,0.7,0,16.1957831325301,0,0.4
"1346",2044-09-07,0,3.55,0,0,0,8.4,0,0,0,0
"1347",2044-09-08,0,0,27.1,0.4,0,0,2.35,0.7,0.1,0.1
"1348",2044-09-09,23.9352828989194,22.5954248366014,0,13.2,0.8,0,0.15,21.2690132279155,6.2,2.69298454221169
"1349",2044-09-10,0.1,2.08999999999996,0,0,21.7621782916822,0,4.5,0,24.2208333333333,23.4198515769945
"1350",2044-09-11,0,0,0,0,7.95,0,0,0,8.71428571428571,5.62099447513815
"1351",2044-09-12,0,0,0.2,8.5,0.8,0,12.3,26.1449771434943,14.7553846153845,28.8861176470588
"1352",2044-09-13,0.2,0,10.2875,1.72516666666661,0,0,2.90216666666665,16.5873493975903,1.87833333333331,0.5
"1353",2044-09-14,0,0.2,2.3,0,0,9.9,0,8.91666666666667,0.0666666666666667,0.2
"1354",2044-09-15,0,12.7292596944771,9.5875,19.1760877192982,2.03499999999995,0.1,0,0.2,0,0
"1355",2044-09-16,0,14.4839700945987,19.1540784372803,17.0214285714286,0,6.2,0,0.1,0,0.1
"1356",2044-09-17,0,0.5,0,0,0.1,0.5,0,2.03499999999995,54.2227073329605,49.0945523973545
"1357",2044-09-18,0,0,55.8924493017607,1.5,0,33.9616145332829,0,0,7.95,10.4
"1358",2044-09-19,0,0,1.65033333333322,1.57516666666661,0,0,0,9.5,0.3,0
"1359",2044-09-20,0,2.4,18.6155490196078,0,0,6.3,0,19.9998846389604,0.4,20.887041939529
"1360",2044-09-21,0,0,0.1,0,2.2,0,7.6,0.9,0,6.7
"1361",2044-09-22,0,0,0,27.58,0.1,0,28.3958076923077,0,0.5,14.4670926517572
"1362",2044-09-23,0,0,0,0.7,0,0.2,23.3035714285714,0,2.8,8.1
"1363",2044-09-24,0,0,0,0,0,0.1,20.6,10.725,0.0666666666666667,0.2
"1364",2044-09-25,0,0,19.6890588530682,2.7,8.8,14.2025540432345,0,4.925,12.9,12.4
"1365",2044-09-26,0,0,3.1362222222222,17.9144047619047,14.2716666666666,9.7,0,41.0369409282699,8.45714285714286,3.9
"1366",2044-09-27,0,0,0,0,9,0.1,3.00433333333331,2.4,25.9904767594695,39.0372300723871
"1367",2044-09-28,0,0,2.4,0.65,0,0,0,8.7,22.2,28.075
"1368",2044-09-29,0.55,0,0,0,0,0,1.05,0.1,0,5.93741794310726
"1369",2044-09-30,0,0,0,0,3.4,0,0,21.1823475748822,0,13.3
"1370",2044-10-01,0,0,0.025,9.70750469043151,3.5,0,0,15.9110256410256,0,3.4
"1371",2044-10-02,0,0,0.2,10.0030018761726,8.9,0,0,12.8444444444444,1.57516666666661,0.55
"1372",2044-10-03,0,0,0,24.94,2.3,1.3,0,0.1,12.7,0
"1373",2044-10-04,0,0,13.9078787878788,0,0,0,0,4.03333333333333,14.7553846153845,28.9838039215686
"1374",2044-10-05,0,9.3,45.2877771706131,0,0,0.5,0,8.8,0.1,3.1362222222222
"1375",2044-10-06,0,4.85,24.355,0,0,1.2,0,0.5,0,0
"1376",2044-10-07,0,4,5.1,1.05,0,11.1625,0,0.4,0,4.7
"1377",2044-10-08,0,0,1.91749999999997,0,0,10,0,23.8771019677997,0,0
"1378",2044-10-09,0,0,13.5,0,0,58.4978134251393,0,0.9,0,0
"1379",2044-10-10,0,0,16.5416666666667,7.95,0,6.6,0.4,7.78333333333333,0,0
"1380",2044-10-11,0,0,9.675,0.6,6.78333333333333,1.9,0.8,4.7,0,0
"1381",2044-10-12,0,0.0666666666666667,11.8727272727273,8.95742128935532,4.2,26.428,0.1,0,0,0
"1382",2044-10-13,0,1.4,0.6,0,1.1,0.55,0,55.3070337465564,0,0
"1383",2044-10-14,0,0.2,1.3,0,9.7625,9.26666666666667,0,24.2885509838998,0,0
"1384",2044-10-15,10.3,7.6,33.1165997811018,0,0,22.4821428571429,0,21.5290101870154,0,2.58596908442337
"1385",2044-10-16,0,18.7745714285714,0,1.05,0.1,0,0,1,0,3.75
"1386",2044-10-17,0,0.9,0,15.829484029484,0,2.6,0,2.65,0.0666666666666667,0
"1387",2044-10-18,0,4.775,0,4.1,0,0,0,0,0,7.2
"1388",2044-10-19,0,0.2,0,8.95742128935532,0.15,2.5,0,2.5,0,5.84989059080968
"1389",2044-10-20,0,0.6,0,0.2,0,0,0,6.9,0.4,2.8
"1390",2044-10-21,18.7745714285714,11.6,1.1,0.4,14.1763888888889,0,0,6.12,0,0
"1391",2044-10-22,0,0.15,0,1.5,6,0,0,14.043,1.36666666666667,12.8
"1392",2044-10-23,4.4,0,0,0.2,11.725,0,0,0,0,0
"1393",2044-10-24,0.2,0,0,0,8.4,0.7,0,0,0,0
"1394",2044-10-25,0,0,24.47,0,18.2052400789301,14.6602535361622,0,0,8.8,9.15
"1395",2044-10-26,0,0,9.5,9.70750469043151,0.1,24.2892857142857,0,1.72516666666661,5.48,9.73333333333333
"1396",2044-10-27,0,0,0,0.2,0,0.2,0,31.7904824695629,10.025,21.9195067576982
"1397",2044-10-28,0,0,10.2875,2.2,0.9,5.4,7.8,5,12.3272727272727,13.8095846645367
"1398",2044-10-29,0,0,5,0,3.85,4.1,0,7.7,0.95,5.26666666666667
"1399",2044-10-30,0,0,0,15.0621621621622,11.6,0,0,4.03333333333333,0,0
"1400",2044-10-31,0.2,0.2,2.03499999999995,0.6,0.1,2.5,0,0,10.9,0
"1401",2044-11-01,0,0,30.4811017876687,9.35097451274362,21.4432674375233,44.3867863211082,0,0.2,38.2173486676593,1.65033333333322
"1402",2044-11-02,2.6,9.9,25.18,5.7,2.8,27.436,0,0,0,2.2
"1403",2044-11-03,15.2569593147751,0,0,21.6611111111111,1.72516666666661,0,0,0,1.8,0.4
"1404",2044-11-04,15.3312633832976,0.15,0,4.4,28.6160211214827,2.2,0,5.88,0.7,0.1
"1405",2044-11-05,0,1.8,0.4,5.5,0,0.1,0,57.4454965564737,3.5,12.4
"1406",2044-11-06,0,0,0,34.6819984971285,0.4,0,0,7.34285714285714,0,0
"1407",2044-11-07,0.55,7.5,0,16.1857142857143,0,3.27107490636707,5.1,0,0,5.5473296500921
"1408",2044-11-08,0,5.4,0,0,2.5,1.57516666666661,0,0.2,15.5180555555555,13.1
"1409",2044-11-09,10.5,0.2,9.675,0,44.1211796690306,0.4,0,17.8460443686006,0,0.4
"1410",2044-11-10,21.7954545454545,9.3,10.9875,0,29.8380147169041,9.6,0,13.7,0,0
"1411",2044-11-11,17.6686428571428,4.56666666666667,0,0,39.5812074035179,0,0,0.4,9.5,5.5473296500921
"1412",2044-11-12,21.5363636363636,43.5493623188405,0,0,2.65,0,0,0.4,0.9,4.43333333333333
"1413",2044-11-13,3.4,11,0,0.6,42.8977565011819,0,0,0,5.72,4.7
"1414",2044-11-14,0,0,0,11.85,36.386436247484,0,0,15.1102564102563,3.85,0.5
"1415",2044-11-15,0,0,0,0,24.2208333333333,0,5,32.4865239837669,0,0.2
"1416",2044-11-16,0,0,0,0.4,68.2837872340425,0,0.375,4.5,14.5794871794871,17.945125
"1417",2044-11-17,0,0,0,6.37718794835013,19.2648557547108,0,9.90450281425891,0.6,33.8223289007547,22.078347498955
"1418",2044-11-18,7.48571428571429,7.2,0,10.2,33.3018296140719,0,10.6004576659039,6.325,2.65,8.2
"1419",2044-11-19,0,0,0,3.9,1.72516666666661,0,34.0979212962963,4.4,2.3,0.1
"1420",2044-11-20,21.1909090909091,2.8,0,22.4,0,0,5,0.5,0.95,3.2681111111111
"1421",2044-11-21,13.6,3.83333333333333,0,4.6,4.6,0,0,0,10.9,0
"1422",2044-11-22,0,0.0666666666666667,0,17.1142857142857,4.9,0,0,22.2223354112818,0,12.2
"1423",2044-11-23,0.4,2.3,0,3.30108333333333,0.7,0,0,32.6853929878251,0,0
"1424",2044-11-24,0,2.65,0,19.7991052631579,0.5,0,18.4131568627451,20.1631431898982,0,0
"1425",2044-11-25,0,0,0,0,10.7,0,26.7117647058824,5.7,0,0
"1426",2044-11-26,9.96666666666667,3.1362222222222,0,0,0,0,11.9,4.4,0,0
"1427",2044-11-27,31.8950075013534,16.3,0,1.3,14.1763888888889,0,8.7,11.7111111111111,0,0
"1428",2044-11-28,10.0833333333333,6.8,0.2,17.6686428571428,0,0,0.35,0.8,0,0
"1429",2044-11-29,0,0,0.1,43.8258320878079,0,6,0,0,0,0
"1430",2044-11-30,0,0,0,12.8,39.5812074035179,1.3,6.7,0.2,0,0
"1431",2044-12-01,0.1,0,5.1,0,3.85,2.90216666666665,5.1,0,0,0.4
"1432",2044-12-02,0,5.3,5.8,3.10324999999998,0.15,5.56,0,0,0,0
"1433",2044-12-03,0,7.1,0.2,5,35.0644619760217,9.5,1.1,0,0.3,0
"1434",2044-12-04,0,0,1.72516666666661,34.2765935269175,0.1,0,1.5,0.1,8.9,2.47314112291361
"1435",2044-12-05,0,0,19.0872058853068,11.425,21.1243565833644,18.3865263157894,28.3,0,2.8,0
"1436",2044-12-06,0,0,0,1.65033333333322,0.1,0,0,16.6852409638554,0,0
"1437",2044-12-07,0,0,1.91749999999997,5,0,0,0,2.11749999999997,3.7,5.93741794310726
"1438",2044-12-08,0,0,11.25,0,0,2.5,0.1,23.9593917710197,12.9,14.4670926517572
"1439",2044-12-09,0.55,0.4,10.375,16.7428571428571,0,36.0004581331318,0,8.03333333333333,20.0889814814815,3.85
"1440",2044-12-10,0,0,0.6,3.4,0.2,0,0.15,3.76666666666667,20.6,23.9319109461967
"1441",2044-12-11,0,0,0,0,27.9391279270967,0,12.1,17.5524721274174,7.7,19.0976947833159
"1442",2044-12-12,0,0,0,0,2.3,0,7.4,13.4555555555556,4.85,0.5
"1443",2044-12-13,0,0,0,2.03499999999995,0,0,0,16.7831325301204,7.36666666666667,17.5150416666667
"1444",2044-12-14,0,0,0,0.95,0,0,0,1.72516666666661,0,7.8
"1445",2044-12-15,0,0,0,0,5.48,0,0,0,0.0666666666666667,2.69298454221169
"1446",2044-12-16,0,0,0.4,0,9.7625,0.55,12.5,2.4,0.0666666666666667,0
"1447",2044-12-17,0,0,0,0,7.4,2,25.4411764705882,0,0,0.2
"1448",2044-12-18,1.55011111111107,6.6,0,0,0,45.7306936643493,3.7,0,0,0
"1449",2044-12-19,0.1,0,1.3,0,0,0.4,26.5,4.925,0,0
"1450",2044-12-20,0,0,0,0.2,0,0,6.3,7.95,0,0
"1451",2044-12-21,0,0.0666666666666667,0.2,13,5.8,0,0.375,0,13.7879487179487,0
"1452",2044-12-22,0,0.0666666666666667,3.5,7.78333333333333,11.0555555555556,2,0,15.5551282051282,7.95,12.6
"1453",2044-12-23,0,0.6,8.5,8.5,0,0.55,0,0,0.4,0.5
"1454",2044-12-24,0,0,0.1,25.54,0,7.53333333333333,0,0,0,0
"1455",2044-12-25,0,0,31.662531922656,0.3,2.9362222222222,22.4821428571429,0,0,0.0666666666666667,0.2
"1456",2044-12-26,0,0.2,0.1,0,3.1362222222222,20.4129607843137,0,0,2.5,5.76832412523024
"1457",2044-12-27,0,0.15,0,0.9,3.7,2.07547169811319,0,0,7.61666666666667,0
"1458",2044-12-28,0,0.15,21.307697221335,21.6611111111111,4.8,9.9,0,0,0,0
"1459",2044-12-29,0,0.0666666666666667,10.2875,0,2.8,6,0,0,0.9,0.95
"1460",2044-12-30,3.6,0,0,13.3,1.2,7.36666666666667,0,0,9.85,13.8095846645367
"1461",2044-12-31,16.3823529411765,17.1,10.8125,8.03333333333333,1.65033333333322,15.021282051282,0,0,11.1,7.7
"1462",2045-01-01,57.8167080858901,38.5703196347031,0,0,5.1,0.2,0,9.7625,0.3,0
"1463",2045-01-02,28.5431089629573,6.9,0,0.65,6.4,1.57516666666661,0,11.9333333333333,0,0
"1464",2045-01-03,0,0.15,7.7,27.58,4,0.6,0,9.03333333333333,0,0
"1465",2045-01-04,0,0.2,0,2.7,0.7,5.64,0,1.05,0,6.2
"1466",2045-01-05,0,0,2.8,8.2,3.9,7,0,16.2936746987952,5.13333333333333,21.9195067576982
"1467",2045-01-06,0,0,3.75,5.4,0.1,10.5,0,14.7289999999999,4.45485188968349,0.1
"1468",2045-01-07,0,0,26.26,0.9,17.2071428571429,21.6,0,54.0595971074379,3.6,3.85
"1469",2045-01-08,0,0,3.1362222222222,18.7745714285714,14.8433333333332,2.90216666666665,0,14.5003333333333,8.11666666666667,0.55
"1470",2045-01-09,64.7377472456781,56.6745652173912,6.4,8.03333333333333,6.78333333333333,6.9,0,0.2,27.6680965467799,15.5621451104101
"1471",2045-01-10,6,2.3,0,1.1,1.57516666666661,0.1,1.2,0,7,8.1
"1472",2045-01-11,1.91749999999997,0,0,6.59239598278338,0.5,0,0,1.05,0.6,7.5
"1473",2045-01-12,0.1,0,0.1,13.8839142091153,0,0,5.7,0,8.62857142857143,16.4333333333333
"1474",2045-01-13,0,0,12.7,0.4,0,0,0.6,0.4,0.7,1.5
"1475",2045-01-14,0,0,34.138189656606,8.87871064467766,0,0.9,0.15,0,0,0
"1476",2045-01-15,6.4,1.05,11.9636363636364,0,0,22.4821428571429,0.7,0,4.57742594484174,0
"1477",2045-01-16,44.7631025819863,23.7980392156863,0,2.7,1.72516666666661,0.2,0,0.2,0,0
"1478",2045-01-17,3.4,2.4,5.6,0,11.2888888888889,46.4986407176299,0,1.2,0,1.65033333333322
"1479",2045-01-18,7.27142857142857,16.8,0,0,26.8178913369478,11.3375,0,15.2882051282051,47.0631461231172,9.0625
"1480",2045-01-19,0,0,0,0,1.72516666666661,0,0,0,15.4216666666666,9.4125
"1481",2045-01-20,0,0,0,1.5,1.8,2.7,0.6,2.11749999999997,7.2,0
"1482",2045-01-21,0.2,0.2,0,0,0,2.2,4.8,14.3859999999999,0,0
"1483",2045-01-22,15.1083511777302,37.8805388127853,25.66,0.95,9.4,15.1102564102563,3.9,2.8,0,0
"1484",2045-01-23,8.11666666666667,2.08999999999996,8.91666666666667,10.55,9.3,14.6602535361622,3.5,0,0,0
"1485",2045-01-24,28.5431089629573,16.7,19.4215686451742,0,0,50.2423826023728,58.3161881051175,0,0,0
"1486",2045-01-25,0,0,1.4,5.3,6.2,16.3,41.9427503457813,0,2.5,0.25
"1487",2045-01-26,0,0,4.5,13,38.0389040868119,0,0.2,0,4.775,4.03333333333333
"1488",2045-01-27,0,0,0.3,22.7136363636364,14.4622222222222,11.6,0,1.2,11.8727272727273,1.65033333333322
"1489",2045-01-28,0,0,12.1454545454545,0,4.7,24.844,1.65033333333322,43.2781804407712,13.8758974358974,3.8
"1490",2045-01-29,0,0,30.6628602699745,3.9,3.5,45.1547333743888,2.35,0.4,2.11749999999997,41.7890899722608
"1491",2045-01-30,7,4.7,2.03499999999995,6.7,7.7,12.2258692628651,2.11749999999997,3.76666666666667,28.1842872505677,10.0833333333333
"1492",2045-01-31,0.0666666666666667,4.56666666666667,17.3,7.95,3.1362222222222,0.7,2.11749999999997,0,0,0
"1493",2045-02-01,7.55714285714286,7.1,14.3236363636363,12.7,15.9110256410256,19.1073725490196,36.3125648148147,0,0,3.6
"1494",2045-02-02,1,0.4,13.1,4.4,9.5,3.83333333333333,4.6,0,6.5,6.325
"1495",2045-02-03,0,8.1,0.1,0.2,0.15,5,10.2,0.5,36.7954305077784,19.0976947833159
"1496",2045-02-04,0,0,0,0,2.03499999999995,7.36666666666667,0,1.4,0,0
"1497",2045-02-05,21.8818181818182,26.5,13,0,1.91749999999997,19.1944117647058,0.35,3.83333333333333,4.45485188968349,1.2
"1498",2045-02-06,4.3,5.2,4.85,2.11749999999997,0.15,10.5,0,3.5,9.7625,9.85
"1499",2045-02-07,14,20.5,0,0.7,0,0,0,0.9,9.7625,4.7
"1500",2045-02-08,0.1,10.2875,0.1,0.7,0,0,0,0,13.1,8.44
"1501",2045-02-09,0,0.2,0,0.4,0,0,1.2,0,7.1,24.5293135435993
"1502",2045-02-10,0,4.2,0.9,19.4097192982456,0,0.1,5.88,0,19.7601666666666,23.9319109461967
"1503",2045-02-11,0,0.2,8.12857142857143,12.475,0,11.8086230876217,0.375,0,1.3,3.2681111111111
"1504",2045-02-12,13,6.4,42.0670989678202,43.8258320878079,0,43.4268525045074,0.1,1.3,11.5,14.6862619808307
"1505",2045-02-13,28.7742743793985,17.9144047619047,1.5,0,0,7.45,1.5,17.9928304891922,17.9071764705882,16.26
"1506",2045-02-14,2.2,0,9.15,0,0,47.4585745342306,20.2388823529412,8.03333333333333,1.95666666666663,15.5621451104101
"1507",2045-02-15,0,0.9,1,0,0,25.564,0,0.7,10.1125,9.61666666666667
"1508",2045-02-16,30.5080150027067,0,8.3,5.6,0,68.289138354467,0,0.9,16.65,25.2625
"1509",2045-02-17,0.1,0,4,0,2.8,17.8432631578947,2.2,0,1.65033333333322,7.4
"1510",2045-02-18,0,0,0.5,0.1,0.9,11.25,0.2,0,11.7818181818182,1.91749999999997
"1511",2045-02-19,0.4,0,0,8.3,1,5.4,0,0,0,0.1
"1512",2045-02-20,0,2.8,0,9.35097451274362,3.8,0,0,0,20.8,5.13333333333333
"1513",2045-02-21,0,0,0.2,22.8181818181818,7.03333333333333,3.60109890109892,0,0,0,0
"1514",2045-02-22,0,0,11.9636363636364,30.403095684803,9.1,18.3865263157894,0,0,0.6,0.1
"1515",2045-02-23,0,0,1.05,0.1,13.4555555555556,0.7,0,0,12.4181818181818,12.7
"1516",2045-02-24,0,0,5.4,0,4.4,10.2,0,0,0,0.4
"1517",2045-02-25,0,0,1.1,0,0,2,1.3,0,7.1,0
"1518",2045-02-26,0,0,29.9358263407516,24.4909090909091,9.4,25.132,1.05,0,0.1,1.1
"1519",2045-02-27,0,0,1.3,11.5125,6.4,1.05,0,0,0.2,16.0866666666667
"1520",2045-02-28,0,0,2.4,2.90216666666665,5.2,0.4,0.15,2.03499999999995,2.65,52.3820104886467
"1521",2045-03-01,4.5,4.7,0,39.0063181793785,20.3140580395246,0.4,7.1,20.835684962749,1.95666666666663,4.85
"1522",2045-03-02,7.78333333333333,9.3,0,7.86666666666667,19.5271563259142,0,0,17.1746987951807,0.15,8.56
"1523",2045-03-03,0.7,6.3,8.05714285714286,1.5,0.4,4.1,0.2,16.7831325301204,0,0
"1524",2045-03-04,0.2,0.3,3.2681111111111,0,1.5,0,3.5,5.2,0.1,0
"1525",2045-03-05,0.0666666666666667,18.0372857142857,0,0,3.9,0,12.3,0.2,4.00704727921504,2.8681111111111
"1526",2045-03-06,0,1.72516666666661,7.2,6.48479196556675,8.11666666666667,2,0.8,0,16.5416666666667,2.58596908442337
"1527",2045-03-07,0,0,0,2.8,1.8,0,0.1,0,2.11749999999997,0
"1528",2045-03-08,0,0,3.75,23.2363636363636,6.1,0,0,0,0,0
"1529",2045-03-09,0.6,0,0,0.2,0.4,0.4,0,0.1,0,0
"1530",2045-03-10,9.73333333333333,4.3,0,0,0.15,0,8,13.0888888888889,0.4,0
"1531",2045-03-11,0,0,0,1.4,0,0,1.4,0,0,0.4
"1532",2045-03-12,0,0.15,0,2.6,0.3,0,0.6,0,0,0
"1533",2045-03-13,1,0,0,0,2.03499999999995,0.1,0,0,0,0
"1534",2045-03-14,0,0,0,1.4,0,0.1,0,0,0,0
"1535",2045-03-15,7.2,27.94,0.2,0,0,0,0,0,0,0
"1536",2045-03-16,17.1470588235294,12.2,0,7.7,0.15,0,5.4,0,0,0
"1537",2045-03-17,1,1.4,0.1,10.2,0,0,0,0,0,0
"1538",2045-03-18,0,0.0666666666666667,2.11749999999997,3.30108333333333,0,0.4,5.6,0,0,0
"1539",2045-03-19,1.72516666666661,8.6,0,0,0,0,7,0,0,0
"1540",2045-03-20,0.0666666666666667,6.3,0,4.2,0,0,0,0,0,0
"1541",2045-03-21,0,4.85,0,19.7212280701754,0,0,0,0,0.1,3.4
"1542",2045-03-22,0.0666666666666667,0,0,51.8332578336417,0,0.1,0,0,1.5,0.7
"1543",2045-03-23,0,0,0.3,6.2695839311335,5.4,1,0,0,1.87833333333331,0.7
"1544",2045-03-24,0,0,1.8,0,0.15,0.7,0,0,2.11749999999997,0.15
"1545",2045-03-25,0,0,0,19.0982105263158,0,0,1.72516666666661,0,3.6,0.15
"1546",2045-03-26,0,0,0,0,0,0,7.2,0,0,3.2681111111111
"1547",2045-03-27,4.3,0,0,0,0,0,7.8,0,0,4.7
"1548",2045-03-28,14.2,3.9,0.3,3.6,0,0,35.2635231481481,16.9789156626506,0,6.11247264770242
"1549",2045-03-29,11.9333333333333,7.8,0.2,9.27226386806596,0,0,0,0,0,1.75011111111107
"1550",2045-03-30,23.0579783852512,13.3755581668625,0,0,7.7,0,0,0.7,1.8,0.15
"1551",2045-03-31,5.08,4.43333333333333,0,0,0,0,0,7.27142857142857,1.1,0
"1552",2045-04-01,24.5932612841706,20.5947630922693,0,0,0,0,16.9,5.88,0,0
"1553",2045-04-02,7.1,9.3,0.3,0,1.5,0,9.90450281425891,0,0,0
"1554",2045-04-03,7.78333333333333,4.775,2.65,0,0,0.2,5,5.2,0,0
"1555",2045-04-04,0,4.925,0,0,12.9666666666667,0,6.3,0,0,0.2
"1556",2045-04-05,4.4,0,13.4,0,0.6,9.03333333333333,0.8,0,0.0666666666666667,0
"1557",2045-04-06,0,0,0.6,9.42968515742128,0,16.6,4.8,5.7,0,0
"1558",2045-04-07,0,0,0,7.95,0,2.5,13.59,0,0,0
"1559",2045-04-08,0,0,0.025,4.9,0,3.50219780219783,0,3.76666666666667,0,0
"1560",2045-04-09,1.22072434607652,0,0.2,0.7,0,0,5.8,10.6375,0,0
"1561",2045-04-10,0,0,0,6.9,0,0,4.5,3.9,0,0
"1562",2045-04-11,0,0,0,8.7,0,0,9.20618955512572,0,7.78333333333333,0
"1563",2045-04-12,0,0,0,2.90216666666665,0,0,4.9,11.9333333333333,0.15,0
"1564",2045-04-13,0.2,0,0,0.4,0.15,0,1.8,5.8,0,0
"1565",2045-04-14,0,0,0,6.9,6.7,0,0.375,0,0,0
"1566",2045-04-15,0,0,0,0,13.0888888888889,0,0.1,0.9,0,0
"1567",2045-04-16,0,0,0,14.2517426273458,3.9,0,7.4,0,0,0
"1568",2045-04-17,0,0,0,19.9548596491228,4.7,0,10.3601830663616,16.8810240963855,0,0
"1569",2045-04-18,0,0,0.1,4.2,0,0.1,3.30108333333333,0,0,0
"1570",2045-04-19,1.5,0,0,3.20216666666665,6.4,0,0,0.1,0,0.6
"1571",2045-04-20,0,0,0,0,0.2,0,32.8029615384615,0.6,0.4,9.5
"1572",2045-04-21,0,0,1.4,0,0,11.3375,19.2814509803921,0.1,0,0
"1573",2045-04-22,0.6,0,10.9875,0,0.1,3.27107490636707,7.2,0,0,0
"1574",2045-04-23,0,0,5,0,1.57516666666661,4.56666666666667,3.30108333333333,0,6.7,12.5
"1575",2045-04-24,0,0,9.26666666666667,0,0,15.9110256410256,27.4529411764706,0,7.95,3.6
"1576",2045-04-25,3.7,0,1.05,0,0,0.2,0.4,0,32.2810775027833,0
"1577",2045-04-26,5.9,0,22.86,0.95,6.6,23.3035714285714,3.30108333333333,0,5.72,5.47366482504605
"1578",2045-04-27,0.0666666666666667,0,0.7,21.0277777777778,0,2.1377358490566,3.00433333333331,5.88,6.3,6.2
"1579",2045-04-28,0,4.43333333333333,0.3,0,0,0,0.1,0,5.8,17.4075208333333
"1580",2045-04-29,0.1,0.4,0,0,0,0,5.1,0,2.2,0
"1581",2045-04-30,0.0666666666666667,0,0.025,0,0.7,0,7.1,0.3,0,0
"1582",2045-05-01,0,5.8,0,0,0,0,1.2,0,0,0
"1583",2045-05-02,4.7,0,0.1,0,0,0,0.1,0,0,0
"1584",2045-05-03,1.1,0,0,0,0,0,0.9,0,0,0
"1585",2045-05-04,0.55,0.65,30.3902225465159,0.6,0.3,0,0,0,0.0666666666666667,0.95
"1586",2045-05-05,0,0,0,0,0,0,0,0,5.8,6.78333333333333
"1587",2045-05-06,0,0,0,15.3179361179361,8.6,0,15.0911904761904,0,19.2669444444444,27.9625
"1588",2045-05-07,0,0,0,4.2,1.5,0,7.7,0,4.85,2.69298454221169
"1589",2045-05-08,0,0,0.025,0,0.2,0.3,0.1,6.2,0,6.11247264770242
"1590",2045-05-09,0,0,4,21.6611111111111,1.5,3.00433333333331,0,1.5,0,36.3727717055412
"1591",2045-05-10,0,0,13.8039393939394,8.03333333333333,0.3,14.9323076923076,7,0,3.85,19.1750562332984
"1592",2045-05-11,0,0,2.5,0,9,0.5,0,0,0,2.58596908442337
"1593",2045-05-12,0.7,0,0,0,2.9362222222222,0.2,0,1.57516666666661,0.2,0.2
"1594",2045-05-13,0,0.4,3.6,0,0.3,2,4.6,0,0,0
"1595",2045-05-14,1,0,36.2315629001413,0,50.926471040189,57.6338729901986,4.8,0,0,0
"1596",2045-05-15,0.2,0.5,17.4011960784314,0,20.6991421111525,0,5.4,1.2,0.0666666666666667,0
"1597",2045-05-16,0,20.3259215686274,0.1,0,0.5,0.4,1.65033333333322,23.0542039355993,1.36666666666667,0
"1598",2045-05-17,0.55,0.1,0,40.7630730502926,0,0.3,0,3.4,0.15,0
"1599",2045-05-18,3.6,0.1,0.1,0.7,0,0.4,0,9.9375,0,0
"1600",2045-05-19,4.8,18.0372857142857,0.1,8.3,0,0,0,6.7,0.7,0
"1601",2045-05-20,0,4.43333333333333,0.7,0,0,11.9129346314326,0,0,0.3,0
"1602",2045-05-21,0,2.3,0,4,0,7.95,0,0,10.025,0
"1603",2045-05-22,18.1601666666666,0.1,0,4.8,0,0,0,0,0,0.5
"1604",2045-05-23,0,0,4.2,0.65,0,6.5,12,0,0,0
"1605",2045-05-24,11.6,1.65033333333322,2.2,2.03499999999995,0,29.67005,8.6,8.4,0,0
"1606",2045-05-25,6.2,20.8790523690773,27.34,27.1,0,0.2,12.3,24.3708407871199,0,0
"1607",2045-05-26,7.1,1.4,0,0,0,0.1,1.4,24.5354203935599,0,0
"1608",2045-05-27,21.1909090909091,19.3684901960784,0,2.90216666666665,0,5.9,0.1,16.9789156626506,0,0
"1609",2045-05-28,13.4,3.1362222222222,0,39.0063181793785,0,4,4.4,1.72516666666661,0,0
"1610",2045-05-29,0,0,0,6.48479196556675,0,0,0,0,0,0
"1611",2045-05-30,0,0,12.5090909090909,0,0,3.76666666666667,0,0,0,0
"1612",2045-05-31,0,0,0,0,0,0,0,0,0,0.5
"1613",2045-06-01,4.5,6.1,2.2,0,0,0,0,0.6,1.1,0.4
"1614",2045-06-02,0.0666666666666667,0,0.025,0,2.8,0,0,0,0.15,0.2
"1615",2045-06-03,0,0,0,0,0.1,0,0,0,0,0
"1616",2045-06-04,0,0,3.6,0,0,2.90216666666665,9.51050656660412,0,0,0
"1617",2045-06-05,2.6,0,7.5,0,0,22.8107142857143,0.2,0,0,0
"1618",2045-06-06,0.5,0,0,0,25.8212365901488,0.2,0,0,0,0
"1619",2045-06-07,1,0,0,0,18.9973251479939,0,0,18.5799749715585,0,0
"1620",2045-06-08,41.4448091826597,10.9,0.7,0,6.78333333333333,0.2,0,0,0,0
"1621",2045-06-09,17.9144047619047,0.65,0,1,5.72,0,0,0,0,0
"1622",2045-06-10,11.7111111111111,0,0.025,0,0,11.1625,1.72516666666661,15.5551282051282,0.0666666666666667,0
